Date,BLLStock_Open_average,BLLStock_Open_max,BLLStock_Open_min,BLLStock_Open_volatility,BLLStock_Open_change,BLLStock_High_average,BLLStock_High_max,BLLStock_High_min,BLLStock_High_volatility,BLLStock_High_change,BLLStock_Low_average,BLLStock_Low_max,BLLStock_Low_min,BLLStock_Low_volatility,BLLStock_Low_change,BLLStock_Close_average,BLLStock_Close_max,BLLStock_Close_min,BLLStock_Close_volatility,BLLStock_Close_change,BLLStock_Volume_average,BLLStock_Volume_max,BLLStock_Volume_min,BLLStock_Volume_volatility,BLLStock_Volume_change
2019-10-06,72.306,73.31,71.79,1.519999999999996,0.9000000000000057,73.076,73.86,72.27,1.5900000000000034,0.7000000000000028,71.668,72.53,70.73,1.7999999999999972,0.6500000000000057,72.316,72.84,71.41,1.4300000000000068,0.1599999999999966,1760965,2188033,1600615,587418,587418
2019-10-13,73.07000000000001,74.04,72.31,1.730000000000004,0.6800000000000068,73.872,74.91,72.58,2.3299999999999983,1.3700000000000045,72.168,72.86,71.16,1.7000000000000028,0.3299999999999983,73.128,74.11,72.16,1.9500000000000028,1.1899999999999977,1907141,2395840,1278003,1117837,803722
2019-10-20,72.104,74.36,71.03,3.3299999999999983,-2.6299999999999955,72.882,74.36,72.03,2.3299999999999983,-2.049999999999997,71.142,71.75,70.68,1.0699999999999932,-0.5699999999999932,71.586,72.29,70.85,1.440000000000012,-0.38000000000000966,1610561,1965705,1346136,619569,-619569
2019-10-27,71.93599999999999,73.57,69.83,3.739999999999995,-2.5700000000000074,73.02,74.75,70.37,4.3799999999999955,-2.030000000000001,70.34400000000001,72.41,68.01,4.3999999999999915,-3.269999999999996,71.274,73.96,68.36,5.599999999999994,-2.980000000000004,3057647,5008968,1698641,3310327,1703275
2019-11-03,66.31400000000001,68.58,64.71,3.8700000000000045,-3.289999999999992,67.01,68.68,65.75,2.930000000000007,-2.930000000000007,64.89399999999999,66.34,64.19,2.1500000000000057,-2.1500000000000057,65.52799999999999,66.66,64.65,2.009999999999991,-1.8999999999999915,3026096,3982923,1904909,2078014,-797843
2019-11-10,64.80199999999999,65.88,64.17,1.7099999999999937,1.7099999999999937,65.606,66.16,64.75,1.4099999999999966,0.8799999999999955,64.426,65.39,63.52,1.8699999999999974,1.3900000000000006,65.076,65.74,64.37,1.3699999999999903,1.059999999999988,1566029,1876589,1180195,696394,180247
2019-11-17,66.712,67.5,65.42,2.0799999999999983,1.0499999999999972,67.532,68.02,66.61,1.4099999999999966,-1.0,66.166,66.98,65.41,1.5700000000000074,0.18999999999999773,66.834,67.59,65.73,1.8599999999999994,-1.8599999999999994,2069779,3636720,1146847,2489873,-2489873
2019-11-24,66.0025,66.7,65.12,1.5799999999999983,0.37000000000000455,66.66,67.21,66.12,1.0899999999999892,0.4200000000000017,65.30250000000001,66.27,64.65,1.6199999999999903,0.8599999999999994,66.07,66.7,64.97,1.730000000000004,1.0900000000000034,1560811,2619301,668822,1950479,-1950479
2019-12-01,66.326,66.8,65.59,1.2099999999999937,0.29999999999999716,66.684,66.85,66.56,0.28999999999999204,0.1700000000000017,64.992,65.72,63.02,2.6999999999999957,-2.3500000000000014,65.534,66.44,63.55,2.8900000000000006,-2.240000000000009,2092739,4136976,1411846,2725130,2725130
2019-12-08,63.64,64.17,62.87,1.3000000000000043,0.5,64.596,64.99,64.15,0.8399999999999892,0.0799999999999983,63.052,63.46,62.44,1.0200000000000031,0.7100000000000009,63.732,64.13,63.34,0.789999999999992,-0.789999999999992,2154271,2643390,1636063,1007327,-291071
2019-12-15,64.004,64.5,63.64,0.8599999999999994,0.45999999999999375,64.86,65.42,64.41,1.0100000000000051,1.0100000000000051,63.602,63.82,63.3,0.5200000000000031,0.5200000000000031,64.292,65.18,63.72,1.460000000000008,1.210000000000008,2424433,4150421,1716373,2434048,2434048
2019-12-22,65.1925,65.31,65.0,0.3100000000000023,-0.3100000000000023,65.395,65.61,65.2,0.4099999999999966,-0.20999999999999375,64.545,65.02,64.22,0.7999999999999972,0.020000000000010232,65.02,65.25,64.69,0.5600000000000023,-0.5600000000000023,1388637,2103135,741858,1361277,-737049
2019-12-29,64.27,64.67,63.35,1.3200000000000003,-1.279999999999994,65.035,65.26,64.83,0.4300000000000068,0.28000000000000114,63.817499999999995,64.32,63.35,0.9699999999999918,-0.9699999999999918,64.44,64.77,63.88,0.8899999999999935,0.3299999999999983,1894366,2370979,1310853,1060126,1060126
2020-01-05,64.916,66.76,63.91,2.8500000000000085,1.7000000000000028,65.688,66.88,64.62,2.259999999999991,1.4299999999999926,64.436,65.92,63.71,2.210000000000001,1.8500000000000085,65.11,66.72,63.92,2.799999999999997,2.0999999999999943,2251488,2586337,1621398,964939,-868996
2020-01-12,67.58200000000001,69.27,66.25,3.019999999999996,3.019999999999996,68.652,69.83,67.6,2.230000000000004,2.0799999999999983,67.168,68.89,66.01,2.8799999999999955,2.8799999999999955,68.136,69.24,66.55,2.6899999999999977,1.7399999999999949,2062250,2296462,1629753,666709,-666709
2020-01-19,70.4975,72.08,68.69,3.3900000000000006,3.3900000000000006,71.685,72.74,69.42,3.319999999999993,3.319999999999993,70.14,71.24,68.55,2.6899999999999977,2.6899999999999977,71.2275,71.93,69.26,2.6700000000000017,2.6700000000000017,2312865,3200319,1592808,1607511,442862
2020-01-26,72.59400000000001,73.95,71.06,2.8900000000000006,1.6599999999999966,73.594,74.66,72.99,1.6700000000000017,-1.5,71.702,72.43,70.89,1.5400000000000063,0.9699999999999989,72.9,73.96,72.18,1.779999999999987,-1.779999999999987,2700617,4428450,1656754,2771696,-2429217
2020-02-02,75.254,77.8,72.55,5.25,5.25,77.42999999999999,82.82,74.37,8.449999999999989,3.6899999999999977,74.202,76.16,72.44,3.719999999999999,3.719999999999999,76.142,78.0,74.15,3.8499999999999943,2.769999999999996,3172980,5057879,2472264,2585615,-82751
2020-02-09,76.908,77.18,76.53,0.6500000000000057,0.12000000000000455,77.578,77.96,77.18,0.7799999999999869,0.7799999999999869,76.21,77.11,75.51,1.5999999999999943,1.1200000000000045,77.056,77.64,76.53,1.1099999999999994,0.5,1796182,2515242,1122334,1392908,-625642
2020-02-16,77.315,78.73,76.43,2.299999999999997,-0.7000000000000028,78.0125,79.0,77.45,1.5499999999999972,-0.480000000000004,76.5725,77.01,76.04,0.9699999999999989,-0.730000000000004,77.1275,78.04,76.6,1.440000000000012,-1.1800000000000068,1451113,1883372,1130434,752938,-479427
2020-02-23,74.584,76.5,70.13,6.3700000000000045,-5.8700000000000045,75.626,77.36,71.04,6.319999999999993,-6.319999999999993,72.946,75.49,68.17,7.319999999999993,-7.319999999999993,73.808,76.37,70.46,5.910000000000011,-5.910000000000011,3618744,4412189,2524130,1888059,1558499
2020-03-01,75.242,77.6,70.92,6.679999999999993,4.299999999999997,77.044,78.73,75.2,3.530000000000001,1.259999999999991,74.272,76.66,70.79,5.86999999999999,2.8499999999999943,76.592,78.56,75.17,3.3900000000000006,0.8799999999999955,2421840,2610845,2258551,352294,-192806
2020-03-08,69.774,73.99,65.24,8.75,-6.790000000000006,71.078,74.52,65.72,8.799999999999997,-8.799999999999997,65.862,69.99,59.58,10.409999999999997,-10.409999999999997,68.45,72.96,63.18,9.779999999999994,-8.670000000000002,3504637,5489731,2321118,3168613,2396828
2020-03-15,60.594,64.14,59.25,4.890000000000001,0.5200000000000031,63.286,67.63,59.77,7.859999999999992,-0.12999999999999545,55.998,58.75,53.91,4.840000000000003,0.4200000000000017,60.502,64.63,54.89,9.739999999999995,-3.539999999999999,3926985,5024040,3188486,1835554,310036
2020-03-22,57.336,61.19,54.24,6.949999999999996,6.949999999999996,60.576,65.75,54.79,10.96,10.96,56.012,61.08,51.26,9.82,9.82,58.624,64.38,51.94,12.439999999999998,12.439999999999998,3591285,4180978,3144944,1036034,-442622
2020-03-29,63.988,65.55,62.0,3.549999999999997,-1.0,66.406,66.9,65.34,1.5600000000000023,-0.4200000000000017,62.996,64.13,61.57,2.559999999999995,-2.319999999999993,64.31,65.99,62.17,3.819999999999993,-3.819999999999993,3604117,4809983,2608669,2201314,-1166001
2020-04-05,66.3625,68.14,64.1,4.040000000000006,4.040000000000006,68.615,70.47,66.66,3.8100000000000023,3.8100000000000023,65.6025,67.72,64.01,3.7099999999999937,3.7099999999999937,67.2525,69.94,65.62,4.319999999999993,4.319999999999993,2955341,4218716,2401789,1816927,1816927
2020-04-12,68.276,69.27,66.99,2.280000000000001,-0.22999999999998977,69.204,70.34,68.38,1.960000000000008,0.5900000000000034,66.754,68.18,66.26,1.9200000000000017,1.690000000000012,68.184,70.2,67.32,2.8800000000000097,2.8800000000000097,1987869,3187039,1531834,1655205,-190052
2020-04-19,67.306,69.72,65.67,4.049999999999997,-4.049999999999997,67.892,70.0,65.78,4.219999999999999,-4.219999999999999,65.348,68.34,63.73,4.6100000000000065,-4.6100000000000065,66.174,68.54,64.9,3.6400000000000006,-3.2700000000000102,1569416,2131436,903710,1227726,645747
2020-04-26,66.46,68.7,64.8,3.9000000000000057,-0.7000000000000028,67.536,68.9,65.71,3.190000000000012,-2.490000000000009,65.542,66.69,63.81,2.8799999999999955,-1.6899999999999977,66.518,67.57,65.59,1.9799999999999898,-1.9599999999999937,1468056,1610295,1327971,282324,233553
2020-05-03,66.104,66.74,65.4,1.3399999999999892,0.19999999999998863,67.05,67.56,66.24,1.3200000000000074,0.4200000000000017,64.358,65.72,62.32,3.3999999999999986,-1.1899999999999977,65.71600000000001,66.26,64.56,1.7000000000000028,-1.5900000000000034,2330031,3789476,1055150,2734326,2098942
2020-05-10,62.278,64.11,60.69,3.4200000000000017,-2.5799999999999983,62.944,64.52,61.93,2.5899999999999963,-2.249999999999993,61.212,62.94,59.84,3.0999999999999943,-2.0799999999999983,62.147999999999996,63.37,61.17,2.1999999999999957,-1.1400000000000006,2008783,2653214,1578260,1074954,-356090
2020-05-17,64.216,64.82,63.41,1.4099999999999966,0.7600000000000051,65.22,66.08,64.72,1.3599999999999994,-0.2600000000000051,63.748,64.08,63.41,0.6700000000000017,0.20000000000000284,64.274,64.51,64.04,0.46999999999999886,0.1600000000000108,1602987,2276940,902830,1374110,-1374110
2020-05-24,68.2225,70.48,65.34,5.140000000000001,5.140000000000001,69.4175,71.5,66.8,4.700000000000003,4.700000000000003,67.8575,69.96,65.34,4.61999999999999,4.61999999999999,69.2375,71.26,66.54,4.719999999999999,4.719999999999999,2432424,3565333,1961302,1604031,1566674
2020-05-31,72.934,75.86,71.04,4.819999999999993,4.579999999999998,73.982,76.44,71.34,5.099999999999994,5.099999999999994,72.378,73.74,70.74,3.0,3.0,73.286,75.4,71.17,4.230000000000004,2.760000000000005,2253153,2928762,1470018,1458744,1458744
2020-06-07,71.964,73.42,69.06,4.359999999999999,-3.8900000000000006,72.652,74.08,70.16,3.9200000000000017,-3.9200000000000017,70.116,72.35,67.03,5.319999999999993,-5.319999999999993,70.966,74.08,67.16,6.920000000000002,-5.75,1924606,2715754,1147780,1567974,-92888
2020-06-14,69.886,71.66,67.11,4.549999999999997,4.549999999999997,70.784,71.84,68.65,3.1899999999999977,3.1499999999999915,69.148,70.52,66.25,4.269999999999996,4.269999999999996,69.82600000000001,70.68,68.2,2.480000000000004,2.480000000000004,2282651,3038235,1358056,1680179,782126
2020-06-21,70.172,71.76,69.25,2.510000000000005,-1.1799999999999926,70.5,71.76,69.25,2.510000000000005,-1.25,68.722,70.56,67.1,3.460000000000008,-2.6299999999999955,69.434,71.08,67.34,3.739999999999995,-3.739999999999995,1577473,2967009,1123647,1843362,1686208
2020-06-28,69.355,71.08,68.06,3.019999999999996,3.019999999999996,70.4625,72.02,69.05,2.969999999999999,2.969999999999999,68.92,70.73,67.54,3.1899999999999977,3.1899999999999977,70.0925,71.81,68.39,3.4200000000000017,3.4200000000000017,1703479,2056550,1303804,752746,483143
2020-07-05,71.93,72.08,71.78,0.29999999999999716,-0.29999999999999716,72.83,73.19,72.47,0.7199999999999989,0.7199999999999989,71.49000000000001,71.78,71.2,0.5799999999999983,0.5799999999999983,72.56,72.68,72.44,0.2400000000000091,0.2400000000000091,2243195,2593635,1892755,700880,-700880
