Date,YNDXStock_Open_average,YNDXStock_Open_max,YNDXStock_Open_min,YNDXStock_Open_volatility,YNDXStock_Open_change,YNDXStock_High_average,YNDXStock_High_max,YNDXStock_High_min,YNDXStock_High_volatility,YNDXStock_High_change,YNDXStock_Low_average,YNDXStock_Low_max,YNDXStock_Low_min,YNDXStock_Low_volatility,YNDXStock_Low_change,YNDXStock_Close_average,YNDXStock_Close_max,YNDXStock_Close_min,YNDXStock_Close_volatility,YNDXStock_Close_change,YNDXStock_Volume_average,YNDXStock_Volume_max,YNDXStock_Volume_min,YNDXStock_Volume_volatility,YNDXStock_Volume_change
2019-10-06,34.629999999999995,35.62,31.74,3.879999999999999,-3.5100000000000016,35.124,36.11,32.63,3.479999999999997,-2.8200000000000003,33.976,35.48,28.91,6.569999999999997,-6.209999999999997,34.378,35.66,29.99,5.669999999999998,-5.290000000000003,9219464,34463316,1582796,32880520,32699021
2019-10-13,30.668,31.0,30.1,0.8999999999999986,-0.3999999999999986,30.926000000000002,31.62,30.35,1.2699999999999996,-0.9600000000000009,30.014,30.32,29.5,0.8200000000000003,-0.75,30.214,30.52,29.76,0.759999999999998,-0.5399999999999991,5625947,7994256,3583247,4411009,-3614573
2019-10-20,32.512,32.68,32.17,0.509999999999998,0.14000000000000057,32.769999999999996,33.29,32.27,1.019999999999996,-0.5600000000000023,31.962,32.29,31.66,0.629999999999999,-0.09000000000000341,32.378,32.76,31.98,0.7799999999999976,-0.4899999999999949,5255515,13382518,2109364,11273154,-10154082
2019-10-27,33.3,33.75,32.5,1.25,1.0499999999999972,33.878,34.07,33.76,0.3100000000000023,-0.18999999999999773,33.066,33.42,32.46,0.9600000000000009,0.8599999999999994,33.61,33.85,33.39,0.46000000000000085,0.2700000000000031,2592305,5081888,1468446,3613442,-3613442
2019-11-03,34.16,34.42,33.9,0.5200000000000031,0.060000000000002274,34.452,34.55,34.33,0.21999999999999886,0.03999999999999915,33.938,34.07,33.75,0.3200000000000003,0.10999999999999943,34.238,34.52,34.07,0.45000000000000284,-0.0800000000000054,1795789,2253497,1262297,991200,398333
2019-11-10,34.078,34.7,33.75,0.9500000000000028,0.740000000000002,34.634,36.0,33.95,2.049999999999997,1.5399999999999991,33.936,34.7,33.62,1.0800000000000054,0.8800000000000026,34.466,35.79,33.87,1.9200000000000017,1.5600000000000023,2025962,4712279,1092970,3619309,3619309
2019-11-17,39.344,40.18,38.13,2.049999999999997,2.049999999999997,40.214,40.69,39.66,1.0300000000000011,0.37999999999999545,39.15,40.01,38.1,1.9099999999999966,1.9099999999999966,40.04,40.46,39.43,1.0300000000000011,0.39000000000000057,5685556,16520372,1755400,14764972,-14764972
2019-11-24,41.0925,41.34,40.37,0.970000000000006,0.970000000000006,41.7725,42.1,41.48,0.6200000000000045,0.6200000000000045,40.957499999999996,41.34,40.37,0.970000000000006,0.9600000000000009,41.58,41.97,41.07,0.8999999999999986,0.8999999999999986,2074306,2552003,1629502,922501,-135232
2019-12-01,40.940000000000005,42.24,40.32,1.9200000000000017,-1.9200000000000017,41.014,42.25,40.49,1.759999999999998,-1.7199999999999989,40.3,40.72,39.98,0.740000000000002,-0.509999999999998,40.565999999999995,41.12,40.23,0.8900000000000006,-0.6599999999999966,1727925,2619458,876230,1743228,-1454086
2019-12-08,40.94,41.79,40.22,1.5700000000000003,1.480000000000004,41.664,43.25,40.73,2.520000000000003,2.520000000000003,40.854,41.64,40.22,1.4200000000000017,1.4200000000000017,41.446,43.25,40.32,2.9299999999999997,2.9299999999999997,3144997,6440611,911028,5529583,5529583
2019-12-15,42.684,43.1,42.22,0.8800000000000026,0.0799999999999983,43.026,43.53,42.32,1.2100000000000009,-0.07000000000000028,42.192,42.76,41.75,1.009999999999998,-0.07000000000000028,42.524,43.16,41.94,1.2199999999999989,0.3199999999999932,2533975,3822102,1823007,1999095,-1784751
2019-12-22,43.66,44.1,43.36,0.740000000000002,0.740000000000002,43.925,44.28,43.69,0.5900000000000034,0.4399999999999977,43.355,43.66,43.09,0.5699999999999932,0.5699999999999932,43.72,43.9,43.58,0.3200000000000003,0.3200000000000003,927257,1265778,451237,814541,21906
2019-12-29,43.585,43.93,43.18,0.75,-0.5300000000000011,43.8925,44.21,43.62,0.5900000000000034,-0.19999999999999574,43.21,43.59,43.0,0.5900000000000034,-0.0799999999999983,43.555,44.08,43.21,0.8699999999999974,-0.22999999999999687,957143,1399110,562094,837016,505679
2020-01-05,43.752,44.7,43.12,1.5800000000000054,1.5800000000000054,44.076,44.83,43.3,1.5300000000000011,1.5300000000000011,43.378,44.14,42.83,1.3100000000000023,0.980000000000004,43.726,44.54,43.1,1.4399999999999977,0.9600000000000009,1463721,2161352,1162044,999308,230633
2020-01-12,44.394,44.78,43.8,0.980000000000004,0.1700000000000017,44.678,45.46,43.98,1.480000000000004,1.0,43.653999999999996,44.34,43.19,1.1500000000000057,0.47000000000000597,44.118,45.4,43.23,2.1700000000000017,1.1000000000000014,2206566,3327556,1549254,1778302,1394729
2020-01-19,44.8775,45.2,44.26,0.9400000000000048,0.19000000000000483,45.54,45.77,45.16,0.6100000000000065,0.47000000000000597,44.5475,44.95,44.24,0.7100000000000009,0.37000000000000455,45.17,45.38,44.9,0.480000000000004,0.3300000000000054,2114996,2425631,1683845,741786,-137244
2020-01-26,45.016,45.76,43.74,2.019999999999996,1.759999999999998,45.732,46.58,44.96,1.6199999999999974,0.5899999999999963,44.634,45.49,43.63,1.8599999999999994,0.9600000000000009,45.39,46.11,44.56,1.5499999999999972,0.25,2483671,3546615,1675906,1870709,396742
2020-02-02,47.484,48.76,45.27,3.489999999999995,2.9399999999999977,48.006,48.82,46.02,2.799999999999997,2.6599999999999966,47.034,48.01,45.09,2.9199999999999946,2.9199999999999946,47.79,48.49,46.0,2.490000000000002,2.490000000000002,2296995,3701442,1614883,2086559,104309
2020-02-09,48.152,48.6,47.05,1.5500000000000043,-1.1600000000000037,48.524,48.95,47.8,1.1500000000000057,-0.4299999999999997,47.698,48.21,46.48,1.730000000000004,-1.3600000000000065,48.012,48.62,46.57,2.049999999999997,-1.4799999999999969,2818906,4138203,1718643,2419560,1697364
2020-02-16,46.2275,46.68,45.95,0.7299999999999969,0.21999999999999886,46.4825,46.9,46.29,0.6099999999999994,-0.05000000000000426,45.292500000000004,45.97,44.0,1.9699999999999989,-1.3200000000000003,45.692499999999995,46.67,44.54,2.1300000000000026,-0.8699999999999974,4022607,5809413,2114584,3694829,-1580485
2020-02-23,40.962,42.85,38.75,4.100000000000001,-4.100000000000001,42.002,43.45,40.71,2.740000000000002,-2.740000000000002,40.138,41.86,38.7,3.1599999999999966,-3.1599999999999966,40.864000000000004,42.02,40.06,1.9600000000000009,-1.4100000000000037,7257952,16156531,3779180,12377351,1215658
2020-03-01,40.37,41.5,38.66,2.8400000000000034,-2.190000000000005,41.036,41.8,39.68,2.1199999999999974,-1.6000000000000014,39.58,40.05,38.58,1.4699999999999989,-1.4699999999999989,40.436,41.43,39.51,1.9200000000000017,-1.3999999999999986,3190810,3850707,2556284,1294423,-465890
2020-03-08,35.236,37.68,32.33,5.350000000000001,-0.740000000000002,35.896,38.04,34.0,4.039999999999999,-0.35999999999999943,33.836,35.69,32.03,3.6599999999999966,-0.20000000000000284,34.618,36.92,32.12,4.800000000000004,-0.30000000000000426,5757289,8473104,4443890,4029214,-3178151
2020-03-15,30.14,31.39,28.27,3.120000000000001,0.7199999999999989,31.812,33.33,30.3,3.0299999999999976,-0.9400000000000048,29.15,30.06,27.93,2.129999999999999,-0.28000000000000114,30.38,31.66,28.91,2.75,-0.8900000000000006,3748219,4092453,3208626,883827,303537
2020-03-22,31.918,33.27,30.63,2.640000000000004,2.2500000000000036,33.18,34.87,30.69,4.179999999999996,3.080000000000002,31.216,32.96,28.37,4.59,4.039999999999996,32.45,34.82,29.14,5.68,3.8399999999999963,2825963,3477322,2413146,1064176,-1064176
2020-03-29,33.234,34.0,32.5,1.5,0.04999999999999716,33.872,35.22,33.2,2.019999999999996,-0.3999999999999986,32.506,33.76,31.85,1.9099999999999966,-0.7000000000000028,33.07,34.05,32.38,1.6699999999999946,-1.5,3207632,3850334,2210844,1639490,-762372
2020-04-05,35.16,36.7,33.62,3.0800000000000054,3.0800000000000054,35.775,36.86,34.26,2.6000000000000014,2.6000000000000014,34.6325,35.67,33.47,2.200000000000003,2.200000000000003,35.11,36.14,33.87,2.270000000000003,2.270000000000003,3158456,3555565,2641651,913914,-913914
2020-04-12,35.982,37.18,35.34,1.8399999999999963,-0.25,36.574,38.24,35.39,2.8500000000000014,-0.04999999999999716,35.386,36.82,34.4,2.4200000000000017,-0.5500000000000043,36.006,36.85,34.89,1.9600000000000009,-0.0800000000000054,3200127,3659313,2674466,984847,598146
2020-04-19,35.174,35.71,34.1,1.6099999999999994,-0.20000000000000284,35.77,37.09,34.84,2.25,-1.0500000000000043,34.705999999999996,35.26,33.79,1.4699999999999989,-0.25,35.124,36.0,34.02,1.9799999999999969,0.6000000000000014,2540019,4170287,1095629,3074658,-2171620
2020-04-26,37.622,38.71,35.67,3.039999999999999,1.5399999999999991,38.438,39.8,36.99,2.809999999999995,0.6899999999999977,36.888,38.19,35.67,2.519999999999996,0.9600000000000009,37.868,39.61,36.96,2.6499999999999986,0.4399999999999977,2851899,3504853,1483982,2020871,-1122258
2020-05-03,38.748000000000005,40.5,37.45,3.049999999999997,3.049999999999997,39.438,40.81,38.04,2.770000000000003,2.770000000000003,38.48,40.3,37.12,3.1799999999999997,3.1799999999999997,39.186,40.74,38.0,2.740000000000002,2.740000000000002,1881467,3219406,1229800,1989606,-150879
2020-05-10,39.522,40.51,38.17,2.3399999999999963,-2.1000000000000014,39.908,40.9,38.87,2.030000000000001,-1.4200000000000017,38.624,39.77,37.47,2.3000000000000043,-1.8300000000000054,39.342,40.18,38.71,1.4699999999999989,-1.1899999999999977,1694421,2370013,1417299,952714,50838
2020-05-17,40.97,41.73,40.01,1.7199999999999989,0.7600000000000051,41.306,41.77,40.78,0.990000000000002,-0.21000000000000085,40.452,41.05,40.01,1.0399999999999991,0.14999999999999858,40.762,41.31,40.26,1.0500000000000043,-0.6600000000000037,1840044,2595818,1197178,1398640,-832278
2020-05-24,40.97,41.77,40.44,1.3300000000000054,-1.3300000000000054,41.1225,41.77,40.47,1.3000000000000043,-1.3000000000000043,40.0,40.4,39.46,0.9399999999999977,-0.6200000000000045,40.4925,40.67,40.23,0.44000000000000483,-0.20000000000000284,2659391,3214692,2178509,1036183,539922
2020-05-31,41.278,41.95,40.63,1.3200000000000003,1.3200000000000003,41.76,42.59,41.1,1.490000000000002,1.490000000000002,41.04,41.89,40.39,1.5,1.5,41.43,42.32,41.0,1.3200000000000003,1.3200000000000003,1953715,2555407,1333015,1222392,-774113
2020-06-07,41.764,42.39,40.75,1.6400000000000006,-0.9299999999999997,42.236000000000004,42.59,41.51,1.0800000000000054,-0.3500000000000014,41.3,41.89,40.23,1.6600000000000037,-0.8800000000000026,41.816,42.45,40.29,2.1600000000000037,-0.2700000000000031,1641487,2688287,1011497,1676790,1190388
2020-06-14,43.486000000000004,45.56,41.2,4.359999999999999,4.359999999999999,44.410000000000004,45.67,43.26,2.4100000000000037,2.4100000000000037,43.288,45.0,41.19,3.8100000000000023,3.8100000000000023,44.112,45.62,42.88,2.739999999999995,2.739999999999995,2607562,3197525,1933926,1263599,268342
2020-06-21,48.794,50.27,46.01,4.260000000000005,4.260000000000005,49.714,50.75,47.27,3.479999999999997,3.049999999999997,48.062,49.47,45.94,3.530000000000001,3.020000000000003,49.164,50.55,46.94,3.6099999999999994,2.0900000000000034,4476801,7333677,2572059,4761618,67843
2020-06-28,49.425,50.39,48.72,1.6700000000000017,1.4200000000000017,50.115,50.65,49.63,1.019999999999996,1.019999999999996,49.1275,49.96,48.59,1.3699999999999974,1.3699999999999974,49.7175,50.12,49.24,0.8799999999999955,0.8799999999999955,1995424,2388094,1596402,791692,-444895
2020-07-05,50.705,50.8,50.61,0.18999999999999773,0.18999999999999773,51.285,51.77,50.8,0.970000000000006,-0.970000000000006,50.125,50.36,49.89,0.46999999999999886,-0.46999999999999886,50.2,50.43,49.97,0.46000000000000085,-0.46000000000000085,2906891,3189690,2624092,565598,-565598
