Date,ZIONStock_Open_average,ZIONStock_Open_max,ZIONStock_Open_min,ZIONStock_Open_volatility,ZIONStock_Open_change,ZIONStock_High_average,ZIONStock_High_max,ZIONStock_High_min,ZIONStock_High_volatility,ZIONStock_High_change,ZIONStock_Low_average,ZIONStock_Low_max,ZIONStock_Low_min,ZIONStock_Low_volatility,ZIONStock_Low_change,ZIONStock_Close_average,ZIONStock_Close_max,ZIONStock_Close_min,ZIONStock_Close_volatility,ZIONStock_Close_change,ZIONStock_Volume_average,ZIONStock_Volume_max,ZIONStock_Volume_min,ZIONStock_Volume_volatility,ZIONStock_Volume_change
2019-02-24,51.06,51.44,50.54,0.8999999999999986,0.01999999999999602,51.452,51.81,51.11,0.7000000000000028,0.09000000000000341,50.662,50.99,50.26,0.730000000000004,-0.23000000000000398,50.952,51.17,50.42,0.75,0.17999999999999972,2138753,2716513,1897709,818804,127757
2019-03-03,50.122,51.23,48.28,2.9499999999999957,-2.9499999999999957,50.426,51.7,48.84,2.8599999999999994,-2.8599999999999994,49.312,50.44,48.15,2.289999999999999,-2.289999999999999,49.746,50.86,48.7,2.1599999999999966,-2.1599999999999966,2031985,2534803,1663986,870817,-300215
2019-03-10,49.042,49.2,48.91,0.29000000000000625,0.020000000000003126,49.352000000000004,49.67,49.2,0.46999999999999886,0.4200000000000017,48.718,48.93,48.53,0.3999999999999986,0.3999999999999986,49.028,49.16,48.86,0.29999999999999716,0.29999999999999716,2388729,2966099,1968719,997380,705159
2019-03-17,48.12,50.34,45.47,4.8700000000000045,-3.770000000000003,48.443999999999996,50.54,45.6,4.939999999999998,-4.559999999999995,46.88,49.24,43.18,6.060000000000002,-6.060000000000002,47.162,50.04,43.64,6.399999999999999,-6.399999999999999,3286334,5934977,1880944,4054033,3686654
2019-03-24,44.658,45.8,43.69,2.1099999999999994,2.1099999999999994,45.094,45.86,44.17,1.6899999999999977,1.6899999999999977,44.318,45.15,43.34,1.8099999999999952,1.8099999999999952,44.876,45.41,43.75,1.6599999999999966,1.6599999999999966,2739330,4080356,1643474,2436882,-1769479
2019-03-31,46.742,47.71,45.71,2.0,2.0,47.544000000000004,47.93,46.84,1.0899999999999963,1.0599999999999952,46.538000000000004,47.27,45.71,1.5600000000000023,1.5600000000000023,47.216,47.68,46.72,0.9600000000000009,0.8500000000000014,2418483,2755342,1972513,782829,-774633
2019-04-07,47.494,48.2,46.98,1.220000000000006,0.7900000000000063,47.924,48.9,47.2,1.6999999999999957,0.8699999999999974,47.058,47.65,46.42,1.2299999999999969,0.3299999999999983,47.516,48.42,46.9,1.5200000000000031,0.8000000000000043,1616108,2264393,1263077,1001316,765163
2019-04-14,48.254999999999995,48.51,47.8,0.7100000000000009,-0.07000000000000028,48.415,48.55,48.33,0.21999999999999886,-0.10000000000000142,47.435,47.86,47.16,0.7000000000000028,-0.28000000000000114,47.8925,48.36,47.3,1.0600000000000023,-0.3500000000000014,1791437,2392700,1295567,1097133,1097133
2019-04-21,47.814,48.79,46.62,2.1700000000000017,1.269999999999996,48.548,49.08,47.34,1.7399999999999949,1.4699999999999989,47.342,48.01,46.62,1.3900000000000006,1.3599999999999994,48.212,48.84,46.71,2.1300000000000026,2.039999999999999,2213363,3857576,1013840,2843736,-1950588
2019-04-28,49.198,49.73,48.62,1.1099999999999994,0.8099999999999952,49.812000000000005,50.2,49.52,0.6799999999999997,0.35999999999999943,48.914,49.66,48.5,1.1599999999999966,0.7399999999999949,49.372,50.05,48.58,1.4699999999999989,0.6299999999999955,1720578,1836172,1560535,275637,-137961
2019-05-05,48.461999999999996,49.19,47.61,1.5799999999999983,-1.259999999999998,49.008,49.98,48.45,1.529999999999994,-1.3099999999999952,48.128,49.11,47.31,1.7999999999999972,-1.509999999999998,48.652,49.68,48.19,1.490000000000002,-1.240000000000002,1759928,1936376,1632459,303917,43717
2019-05-12,45.896,47.45,45.15,2.3000000000000043,-2.3000000000000043,46.508,47.79,45.81,1.9799999999999969,-1.9099999999999966,45.356,45.92,44.74,1.1799999999999997,-0.8900000000000006,45.654,46.44,45.1,1.3399999999999963,-0.9299999999999997,2288717,2629671,1639718,989953,-439654
2019-05-19,45.206,45.47,44.97,0.5,0.1600000000000037,45.594,45.91,45.4,0.509999999999998,-0.0899999999999963,44.808,45.17,44.37,0.8000000000000043,0.3999999999999986,45.274,45.78,44.9,0.8800000000000026,0.44000000000000483,2202399,3335146,1468415,1866731,-262259
2019-05-26,44.292500000000004,45.18,43.42,1.759999999999998,-1.759999999999998,44.665,45.52,43.49,2.030000000000001,-2.030000000000001,43.5925,44.22,42.94,1.2800000000000011,-1.2800000000000011,43.9725,44.61,43.07,1.5399999999999991,-1.1799999999999997,2284285,3367092,1291278,2075814,-856293
2019-06-02,43.938,44.47,42.93,1.5399999999999991,1.240000000000002,44.364,45.0,43.72,1.2800000000000011,0.45000000000000284,43.502,43.96,42.8,1.1600000000000037,0.6900000000000048,43.956,44.4,43.32,1.0799999999999983,0.3200000000000003,2164810,2669285,1886726,782559,350875
2019-06-09,44.366,44.71,44.11,0.6000000000000014,0.6000000000000014,44.734,45.0,44.53,0.46999999999999886,0.46999999999999886,44.04,44.22,43.82,0.3999999999999986,0.2700000000000031,44.408,44.88,43.84,1.0399999999999991,1.0399999999999991,1880984,2591642,1421321,1170321,-444959
2019-06-16,44.612,45.24,44.0,1.240000000000002,-0.5399999999999991,45.178,45.75,44.85,0.8999999999999986,-0.12000000000000455,43.93,44.34,43.45,0.8900000000000006,0.5,44.454,45.04,44.04,1.0,0.39000000000000057,2049123,3085711,1452729,1632982,1632982
2019-06-23,44.568000000000005,45.53,44.13,1.3999999999999986,1.0399999999999991,45.022,46.03,44.24,1.7899999999999991,1.0500000000000043,44.22,45.12,43.35,1.769999999999996,1.0700000000000003,44.694,45.98,43.99,1.9899999999999949,1.8599999999999994,1691238,2737117,1404120,1332997,1332997
2019-06-30,45.785,46.33,45.0,1.3299999999999983,-0.5700000000000003,46.2225,46.81,45.44,1.3700000000000045,-0.44000000000000483,45.307500000000005,46.02,44.78,1.240000000000002,-0.4299999999999997,45.69,46.33,44.85,1.4799999999999969,-0.11999999999999744,1444075,1757343,1033683,723660,-71605
2019-07-07,45.632,46.13,45.06,1.0700000000000003,0.3300000000000054,46.086,46.54,45.95,0.5899999999999963,0.5899999999999963,45.264,45.69,45.06,0.6299999999999955,0.4399999999999977,45.75,46.38,45.28,1.1000000000000014,1.0600000000000023,1607982,2010177,1404768,605409,-444811
2019-07-14,45.482,46.28,44.93,1.3500000000000014,-1.0600000000000023,45.862,46.28,45.44,0.8400000000000034,0.0,44.934,45.19,44.61,0.5799999999999983,-0.05999999999999517,45.476,46.1,44.88,1.2199999999999989,0.730000000000004,1804787,3144473,1415202,1729271,1729271
2019-07-21,43.73,45.93,42.15,3.780000000000001,-1.6300000000000026,44.556000000000004,46.27,43.09,3.1799999999999997,-1.0500000000000043,43.278,45.1,41.95,3.1499999999999986,-1.3299999999999983,44.196,45.23,42.83,2.3999999999999986,-0.07000000000000028,4406420,7887158,2793255,5093903,344080
2019-07-28,44.52,45.4,42.85,2.549999999999997,-2.25,44.992,45.55,43.23,2.3200000000000003,-2.3200000000000003,43.646,44.54,42.1,2.4399999999999977,-2.4399999999999977,44.138,45.48,42.55,2.9299999999999997,-2.1000000000000014,2696552,3208246,1863896,1344350,632211
2019-08-04,41.576,41.81,41.11,0.7000000000000028,0.1600000000000037,42.09,42.34,41.89,0.45000000000000284,0.25,41.032,41.53,40.55,0.980000000000004,0.8700000000000045,41.7,42.13,41.18,0.9500000000000028,0.6700000000000017,2932182,3966677,1617692,2348985,-2348985
2019-08-11,40.276,41.33,39.52,1.8099999999999952,-1.8099999999999952,40.844,42.01,40.05,1.9600000000000009,-1.1799999999999997,39.955999999999996,40.88,39.12,1.7600000000000051,-1.4500000000000028,40.264,41.24,39.2,2.039999999999999,-0.8299999999999983,2539037,2953275,2143155,810120,146878
2019-08-18,40.88,41.34,40.45,0.8900000000000006,0.1599999999999966,41.153999999999996,41.44,40.72,0.7199999999999989,0.3399999999999963,40.46,40.88,39.9,0.980000000000004,-0.6799999999999997,40.692,41.14,40.03,1.1099999999999994,-0.8500000000000014,2428781,3474301,1895664,1578637,1578637
2019-08-25,40.306,41.1,39.23,1.8700000000000045,0.730000000000004,40.804,41.45,40.14,1.3100000000000023,1.0500000000000043,39.852,40.81,39.11,1.7000000000000028,1.0100000000000051,40.314,41.09,39.49,1.6000000000000014,0.8900000000000006,2148838,2961236,1490782,1470454,-980732
2019-09-01,40.67,41.07,40.08,0.990000000000002,0.28999999999999915,41.015,41.73,40.25,1.4799999999999969,0.519999999999996,40.215,40.8,39.65,1.1499999999999986,1.0599999999999952,40.47,41.14,39.79,1.3500000000000014,1.1499999999999986,2189615,2579909,1737221,842688,-842688
2019-09-08,43.328,45.07,41.39,3.6799999999999997,3.6799999999999997,44.124,45.42,42.57,2.8500000000000014,2.8500000000000014,42.852,44.63,40.97,3.6600000000000037,3.6600000000000037,43.916,44.77,42.37,2.4000000000000057,2.4000000000000057,2584441,3143918,1862399,1281519,-633152
2019-09-15,44.746,45.13,44.4,0.730000000000004,0.3999999999999986,45.13,45.3,44.9,0.3999999999999986,-0.28999999999999915,44.238,44.54,44.09,0.44999999999999574,0.14000000000000057,44.778,45.18,44.51,0.6700000000000017,-0.6700000000000017,2131211,3296522,1323050,1973472,1347956
2019-09-22,44.208,44.41,43.73,0.6799999999999997,0.04999999999999716,44.566,44.9,44.38,0.519999999999996,0.36999999999999744,43.766,43.93,43.35,0.5799999999999983,0.030000000000001137,44.152,44.37,43.77,0.5999999999999943,0.060000000000002274,1323219,2018569,861362,1157207,73084
2019-09-29,43.356,44.77,42.22,2.5500000000000043,-1.9699999999999989,43.724,45.02,42.69,2.3300000000000054,-1.5200000000000031,42.542,44.17,41.61,2.5600000000000023,-2.010000000000005,43.128,44.52,42.26,2.260000000000005,-1.3200000000000003,1653108,2270791,1214797,1055994,-24473
