Date,NBLStock_Open_average,NBLStock_Open_max,NBLStock_Open_min,NBLStock_Open_volatility,NBLStock_Open_change,NBLStock_High_average,NBLStock_High_max,NBLStock_High_min,NBLStock_High_volatility,NBLStock_High_change,NBLStock_Low_average,NBLStock_Low_max,NBLStock_Low_min,NBLStock_Low_volatility,NBLStock_Low_change,NBLStock_Close_average,NBLStock_Close_max,NBLStock_Close_min,NBLStock_Close_volatility,NBLStock_Close_change,NBLStock_Volume_average,NBLStock_Volume_max,NBLStock_Volume_min,NBLStock_Volume_volatility,NBLStock_Volume_change
2019-10-06,19.964,20.6,19.54,1.0600000000000023,-0.16000000000000014,20.284,20.83,19.75,1.0799999999999983,0.17999999999999972,19.566000000000003,20.14,19.12,1.0199999999999996,0.4499999999999993,19.866,20.58,19.45,1.129999999999999,0.8599999999999994,7795121,11805931,5461619,6344312,-3033017
2019-10-13,20.286,20.87,19.56,1.3100000000000023,-0.6300000000000026,20.64,21.22,20.07,1.1499999999999986,-0.5,19.806,20.34,19.06,1.2800000000000011,-0.7800000000000011,20.066,20.92,19.06,1.860000000000003,-1.3800000000000026,6056113,7640614,4338666,3301948,2855455
2019-10-20,19.974,20.66,19.06,1.6000000000000014,1.3000000000000007,20.477999999999998,20.77,19.75,1.0199999999999996,0.9899999999999984,19.728,20.22,19.03,1.1899999999999977,1.009999999999998,20.262,20.62,19.6,1.0199999999999996,1.0199999999999996,3606367,3905625,3215699,689926,-97229
2019-10-27,19.946,20.69,19.31,1.3800000000000026,-1.3399999999999999,20.34,20.96,19.56,1.4000000000000021,-0.870000000000001,19.506,20.1,19.01,1.0899999999999999,-0.8100000000000023,19.856,20.38,19.26,1.1199999999999974,-0.19000000000000128,4785964,5866966,3404230,2462736,1463149
2019-11-03,20.988,21.51,20.33,1.1800000000000033,-0.05000000000000071,21.642,21.89,21.34,0.5500000000000007,0.16000000000000014,20.541999999999998,21.43,20.09,1.3399999999999999,-0.25,21.176,21.67,20.56,1.110000000000003,0.10999999999999943,8042392,10911300,6612644,4298656,1319906
2019-11-10,21.272,21.61,21.07,0.5399999999999991,0.5399999999999991,21.584,21.89,21.27,0.620000000000001,0.259999999999998,20.896,21.11,20.75,0.35999999999999943,-0.030000000000001137,21.206,21.51,20.88,0.6300000000000026,-0.4400000000000013,6342884,10653491,4117458,6536033,6536033
2019-11-17,20.196,20.86,19.47,1.3900000000000006,0.259999999999998,20.605999999999998,21.28,19.77,1.5100000000000016,0.5800000000000018,19.85,20.71,19.16,1.5500000000000007,0.8599999999999994,20.284,21.14,19.49,1.6500000000000021,1.2199999999999989,5265720,5973242,4521649,1451593,-1294668
2019-11-24,21.005,21.18,20.84,0.33999999999999986,-0.11999999999999744,21.2375,21.43,21.07,0.35999999999999943,-0.35999999999999943,20.7325,20.9,20.61,0.28999999999999915,-0.28999999999999915,20.98,21.23,20.76,0.46999999999999886,-0.379999999999999,3738780,5263245,1689983,3573262,-3358313
2019-12-01,20.842,21.27,20.2,1.0700000000000003,0.060000000000002274,21.224,21.93,20.44,1.4899999999999984,0.8599999999999994,20.53,20.96,19.9,1.0600000000000023,0.4499999999999993,20.894,21.86,20.14,1.7199999999999989,1.2800000000000011,5139264,6842745,4021729,2821016,715941
2019-12-08,22.076,23.01,21.66,1.3500000000000014,1.3500000000000014,22.442,23.08,21.91,1.1699999999999982,1.0299999999999976,21.852,22.38,21.51,0.8699999999999974,0.8099999999999987,22.19,22.94,21.79,1.1500000000000021,0.5700000000000003,3346931,3916741,2426925,1489816,642197
2019-12-15,22.974,23.57,22.49,1.0800000000000018,1.0100000000000016,23.406,23.66,23.02,0.6400000000000006,0.6400000000000006,22.656000000000002,23.26,22.07,1.1900000000000013,0.7100000000000009,23.102,23.65,22.7,0.9499999999999993,0.889999999999997,5717067,10651876,3360029,7291847,2687211
2019-12-22,24.4,24.88,23.48,1.3999999999999986,1.3999999999999986,24.8025,25.08,24.4,0.6799999999999997,0.6000000000000014,24.262500000000003,24.69,23.48,1.2100000000000009,1.120000000000001,24.575,24.77,24.3,0.46999999999999886,0.3200000000000003,2848909,3815630,2021503,1794127,-1238818
2019-12-29,24.4225,24.79,23.93,0.8599999999999994,-0.7600000000000016,24.8175,24.99,24.41,0.5799999999999983,-0.5500000000000007,24.035,24.26,23.61,0.6500000000000021,-0.6500000000000021,24.265,24.84,23.71,1.129999999999999,-0.6699999999999982,5062157,9144314,2826853,6317461,5644777
2020-01-05,23.164,23.91,22.25,1.6600000000000001,-1.6600000000000001,23.346,24.14,22.36,1.7800000000000011,-1.7800000000000011,22.65,23.45,21.77,1.6799999999999997,-1.6799999999999997,22.924,23.94,22.26,1.6799999999999997,-1.6799999999999997,6620918,8110318,5657476,2452842,-2452842
2020-01-12,22.718,23.61,22.25,1.3599999999999994,1.3599999999999994,23.152,23.77,22.61,1.1600000000000001,1.0500000000000007,22.532,23.26,22.03,1.2300000000000004,1.2300000000000004,22.928,23.54,22.26,1.2799999999999976,1.1699999999999982,4251246,5657378,3722346,1935032,-125212
2020-01-19,22.5375,23.35,22.06,1.2900000000000027,-1.2600000000000016,22.6675,23.46,22.09,1.370000000000001,-1.370000000000001,21.985,22.86,21.32,1.5399999999999991,-1.5399999999999991,22.3,22.88,21.67,1.2099999999999973,-1.2099999999999973,4407410,4906584,3668130,1238454,-1238454
2020-01-26,20.734,21.19,20.0,1.1900000000000013,-1.1400000000000006,20.878,21.32,20.11,1.2100000000000009,-1.2100000000000009,20.358,20.86,19.66,1.1999999999999993,-1.1900000000000013,20.516000000000002,20.96,19.77,1.1900000000000013,-1.1799999999999997,5565924,7392808,4273739,3119069,3119069
2020-02-02,20.408,21.34,19.82,1.5199999999999996,0.5300000000000011,20.72,21.39,19.96,1.4299999999999997,0.5599999999999987,20.080000000000002,20.73,19.51,1.2199999999999989,0.48999999999999844,20.342,21.31,19.73,1.5799999999999983,0.3200000000000003,5281330,5882837,4623005,1259832,1259832
2020-02-09,19.778,20.07,19.58,0.490000000000002,-0.10999999999999943,20.11,20.37,19.71,0.6600000000000001,-0.259999999999998,19.317999999999998,19.87,18.9,0.9700000000000024,-0.3500000000000014,19.57,19.9,19.16,0.7399999999999984,-0.5399999999999991,8410676,13653461,4501297,9152164,1435680
2020-02-16,18.8625,19.17,18.24,0.9300000000000033,-0.7100000000000009,18.927500000000002,19.17,18.31,0.860000000000003,-0.8000000000000007,18.4075,18.73,17.86,0.870000000000001,-0.6600000000000001,18.5975,18.97,17.95,1.0199999999999996,-1.0199999999999996,6058872,6516629,5280956,1235673,-1054362
2020-02-23,15.693999999999999,17.21,14.37,2.8400000000000016,-2.8400000000000016,16.304,17.3,15.7,1.6000000000000014,-1.3399999999999999,15.074,16.47,14.29,2.1799999999999997,-2.1799999999999997,15.664,16.47,15.12,1.3499999999999996,-0.6399999999999988,11650212,16227291,7103429,9123862,5626399
2020-03-01,15.308,16.1,14.2,1.9000000000000021,-1.9000000000000021,15.530000000000001,16.1,14.47,1.6300000000000008,-1.6300000000000008,14.508,15.25,12.93,2.3200000000000003,-2.3200000000000003,14.884,15.8,13.32,2.4800000000000004,-2.4800000000000004,7576818,10095690,5213835,4881855,92248
2020-03-08,8.146,10.1,6.72,3.38,-1.25,8.798,10.26,7.34,2.92,-2.830000000000001,7.082,8.4,5.87,2.5300000000000002,-1.62,7.892,9.34,6.27,3.0700000000000003,-2.1499999999999995,18691875,21197486,17080326,4117160,-4117160
2020-03-15,4.51,5.99,3.3,2.6900000000000004,-1.8200000000000003,4.904,6.6,4.08,2.5199999999999996,-2.3,3.702,5.18,2.73,2.4499999999999997,-1.2899999999999996,4.082,5.23,3.02,2.2100000000000004,-1.2000000000000002,28009612,37583692,15174917,22408775,22408775
2020-03-22,5.474,6.2,4.1,2.1000000000000005,1.8400000000000007,5.976,6.73,4.63,2.1000000000000005,1.33,5.068,5.86,3.86,2.0000000000000004,1.3900000000000001,5.598,6.21,4.47,1.7400000000000002,0.8900000000000006,15931365,20421616,10556099,9865517,-9865517
2020-03-29,5.86,6.56,5.13,1.4299999999999997,1.4299999999999997,6.292,6.76,5.42,1.3399999999999999,1.33,5.584,6.1,4.84,1.2599999999999998,1.2599999999999998,5.946,6.31,5.31,1.0,0.8700000000000001,12706703,18990922,7741187,11249735,11013
2020-04-05,7.0775,7.8,6.3,1.5,1.5,7.555,8.56,6.71,1.8500000000000005,1.8500000000000005,6.5925,6.83,6.05,0.7800000000000002,0.7800000000000002,7.045,7.51,6.67,0.8399999999999999,0.8399999999999999,10912009,17014280,8086989,8927291,8927291
2020-04-12,6.974,7.95,6.33,1.62,-1.62,7.226,7.99,6.78,1.21,-1.0099999999999998,6.494,7.01,6.04,0.9699999999999998,-0.6899999999999995,6.908,7.26,6.24,1.0199999999999996,-0.2699999999999996,9988312,12844981,8027929,4817052,1792818
2020-04-19,7.122,8.06,6.37,1.6900000000000004,1.6900000000000004,7.59,8.35,6.74,1.6099999999999994,1.1499999999999995,6.9399999999999995,7.63,6.26,1.37,1.33,7.362,8.18,6.72,1.46,1.3199999999999994,13091537,16906786,9483506,7423280,7423280
2020-04-26,8.898,10.22,8.01,2.210000000000001,1.450000000000001,9.376,10.34,8.36,1.9800000000000004,1.3500000000000014,8.44,9.27,7.68,1.5899999999999999,1.0700000000000003,8.96,10.05,8.01,2.040000000000001,0.7699999999999996,10701793,14856906,7239965,7616941,71913
2020-05-03,9.094,9.8,8.61,1.1900000000000013,0.5400000000000009,9.556,10.09,9.12,0.9700000000000006,0.9299999999999997,8.728,9.11,8.47,0.6399999999999988,0.6399999999999988,9.126,10.03,8.78,1.25,0.8899999999999988,9967352,12635337,7419005,5216332,5216332
2020-05-10,9.066,9.93,8.02,1.9100000000000001,-1.379999999999999,9.396,10.22,8.84,1.3800000000000008,-1.3000000000000007,8.632,9.52,7.74,1.7799999999999994,-1.0999999999999996,8.872,9.6,8.37,1.2300000000000004,-0.9299999999999997,9721070,11334513,8533373,2801140,1564176
2020-05-17,9.712,9.95,9.43,0.5199999999999996,0.5199999999999996,10.0,10.14,9.8,0.33999999999999986,0.05000000000000071,9.374,9.53,9.18,0.34999999999999964,0.22999999999999865,9.786,10.1,9.22,0.879999999999999,0.2599999999999998,8764111,12582568,6508711,6073857,-6073857
2020-05-24,10.05,10.55,9.34,1.2100000000000009,-1.2100000000000009,10.1225,10.72,9.36,1.3600000000000012,-1.3600000000000012,9.405,10.04,8.63,1.4099999999999984,-1.4099999999999984,9.66,10.22,8.73,1.4900000000000002,-1.4900000000000002,17145113,41419592,7028534,34391058,34391058
2020-05-31,9.83,10.99,8.8,2.1899999999999995,2.1899999999999995,10.32,11.74,9.49,2.25,2.25,9.658,10.85,8.54,2.3100000000000005,2.3100000000000005,10.134,11.26,9.45,1.8100000000000005,1.8100000000000005,12208791,16736572,8837629,7898943,2724673
2020-06-07,11.283999999999999,13.0,9.51,3.49,-2.710000000000001,11.518,13.04,10.34,2.6999999999999993,-2.4899999999999984,10.61,12.1,9.31,2.789999999999999,-2.4000000000000004,11.01,12.71,9.56,3.1500000000000004,-2.460000000000001,11001016,15181542,9037877,6143665,-6143665
2020-06-14,10.344,11.0,9.66,1.3399999999999999,0.8699999999999992,10.664,11.16,10.43,0.7300000000000004,0.3000000000000007,9.954,10.36,9.43,0.9299999999999997,0.5300000000000011,10.276,10.71,10.0,0.7100000000000009,-0.3200000000000003,9557811,17886990,6338976,11548014,8671632
2020-06-21,9.736,10.13,9.11,1.0200000000000014,-0.33000000000000007,9.976,10.28,9.75,0.5299999999999994,-0.41000000000000014,9.296,9.83,8.95,0.8800000000000008,-0.6699999999999999,9.613999999999999,10.0,9.11,0.8900000000000006,-0.8900000000000006,9605458,12437377,7538928,4898449,4898449
2020-06-28,8.9175,9.14,8.45,0.6900000000000013,-0.040000000000000924,9.295,9.65,9.04,0.6100000000000012,0.45000000000000107,8.657499999999999,9.1,8.27,0.8300000000000001,0.5800000000000001,9.005,9.55,8.65,0.9000000000000004,0.9000000000000004,15829116,20016104,11390815,8625289,-8625289
2020-07-05,9.52,9.84,9.2,0.6400000000000006,-0.6400000000000006,9.605,9.91,9.3,0.6099999999999994,-0.6099999999999994,9.09,9.26,8.92,0.33999999999999986,-0.33999999999999986,9.195,9.45,8.94,0.5099999999999998,-0.5099999999999998,8769749,10530979,7008520,3522459,-3522459
