Date,GMLPStock_Open_average,GMLPStock_Open_max,GMLPStock_Open_min,GMLPStock_Open_volatility,GMLPStock_Open_change,GMLPStock_High_average,GMLPStock_High_max,GMLPStock_High_min,GMLPStock_High_volatility,GMLPStock_High_change,GMLPStock_Low_average,GMLPStock_Low_max,GMLPStock_Low_min,GMLPStock_Low_volatility,GMLPStock_Low_change,GMLPStock_Close_average,GMLPStock_Close_max,GMLPStock_Close_min,GMLPStock_Close_volatility,GMLPStock_Close_change,GMLPStock_Volume_average,GMLPStock_Volume_max,GMLPStock_Volume_min,GMLPStock_Volume_volatility,GMLPStock_Volume_change
2019-10-20,10.432,10.55,10.3,0.25,-0.03999999999999915,10.572000000000001,10.72,10.36,0.3600000000000012,-0.120000000000001,10.302,10.47,10.11,0.3600000000000012,-0.22000000000000064,10.432,10.53,10.32,0.20999999999999908,-0.10999999999999943,141776,224024,96162,127862,-8015
2019-10-27,10.36,10.45,10.28,0.16999999999999993,-0.030000000000001137,10.47,10.54,10.39,0.14999999999999858,-0.009999999999999787,10.18,10.28,9.9,0.379999999999999,-0.019999999999999574,10.336,10.47,10.18,0.2900000000000009,0.22000000000000064,164186,216116,91732,124384,93145
2019-11-03,10.294,10.65,9.7,0.9500000000000011,-0.8900000000000006,10.322000000000001,10.66,9.71,0.9499999999999993,-0.9399999999999995,9.968,10.44,9.24,1.1999999999999993,-1.1999999999999993,10.06,10.5,9.32,1.1799999999999997,-1.1799999999999997,352828,395799,328607,67192,66247
2019-11-10,9.4,9.55,9.26,0.2900000000000009,0.13000000000000078,9.568,9.71,9.49,0.22000000000000064,0.009999999999999787,9.222,9.31,9.15,0.16000000000000014,0.0600000000000005,9.388,9.59,9.24,0.34999999999999964,0.11999999999999922,287967,362490,237077,125413,52974
2019-11-17,9.21,9.4,9.13,0.2699999999999996,-0.2599999999999998,9.268,9.41,9.22,0.1899999999999995,-0.17999999999999972,9.08,9.2,9.03,0.16999999999999993,-0.129999999999999,9.158,9.21,9.11,0.10000000000000142,-0.10000000000000142,230069,344573,166170,178403,-31560
2019-11-24,9.475,9.78,9.15,0.629999999999999,0.41999999999999993,9.629999999999999,9.9,9.23,0.6699999999999999,0.4599999999999991,9.2575,9.56,8.94,0.620000000000001,0.46000000000000085,9.485,9.67,9.17,0.5,0.33999999999999986,371156,607315,169994,437321,-174714
2019-12-01,9.124,9.61,8.97,0.6399999999999988,-0.6399999999999988,9.216000000000001,9.61,9.06,0.5499999999999989,-0.5499999999999989,8.888,9.07,8.7,0.370000000000001,-0.370000000000001,9.008000000000001,9.1,8.89,0.20999999999999908,-0.20999999999999908,404807,529878,217300,312578,12068
2019-12-08,8.892,8.97,8.83,0.14000000000000057,-0.07000000000000028,8.976,9.0,8.92,0.08000000000000007,-0.05000000000000071,8.790000000000001,8.85,8.72,0.129999999999999,-0.129999999999999,8.856,8.98,8.73,0.25,-0.1399999999999988,256290,286798,224036,62762,17664
2019-12-15,8.762,9.15,8.4,0.75,0.33999999999999986,8.948,9.25,8.55,0.6999999999999993,0.4399999999999995,8.644,9.07,8.4,0.6699999999999999,0.6500000000000004,8.818,9.19,8.43,0.7599999999999998,0.6199999999999992,782957,1563411,362548,1200863,560033
2019-12-22,8.8925,9.0,8.74,0.2599999999999998,-0.2599999999999998,8.965,9.12,8.84,0.27999999999999936,-0.27999999999999936,8.7375,8.89,8.65,0.2400000000000002,-0.2400000000000002,8.795,8.94,8.7,0.2400000000000002,-0.2400000000000002,359638,454113,195119,258994,-105718
2019-12-29,8.695,8.88,8.52,0.3600000000000012,-0.019999999999999574,8.8825,8.98,8.79,0.19000000000000128,0.09000000000000163,8.6125,8.71,8.51,0.20000000000000107,0.129999999999999,8.74,8.84,8.61,0.23000000000000043,0.16000000000000014,404747,470605,284357,186248,-40601
2020-01-05,8.8,8.97,8.66,0.3100000000000005,-0.08999999999999986,8.856,8.97,8.69,0.28000000000000114,-0.28000000000000114,8.682,8.79,8.6,0.1899999999999995,-0.16999999999999993,8.752,8.9,8.65,0.25,-0.23000000000000043,287611,382924,193848,189076,80585
2020-01-12,8.624,8.7,8.57,0.129999999999999,0.019999999999999574,8.688,8.75,8.6,0.15000000000000036,0.07000000000000028,8.55,8.57,8.5,0.07000000000000028,-0.019999999999999574,8.594,8.69,8.52,0.16999999999999993,0.0,211040,275507,171970,103537,-93418
2020-01-19,8.295,8.6,8.1,0.5,-0.4299999999999997,8.370000000000001,8.64,8.2,0.4400000000000013,-0.4400000000000013,8.030000000000001,8.27,7.78,0.4899999999999993,-0.40999999999999925,8.195,8.38,7.95,0.4300000000000006,-0.35000000000000053,540666,610216,505631,104585,16501
2020-01-26,7.696,7.91,7.25,0.6600000000000001,-0.6299999999999999,7.766,8.08,7.33,0.75,-0.5999999999999996,7.384,7.75,6.81,0.9400000000000004,-0.8600000000000003,7.468,7.89,6.83,1.0599999999999996,-1.0599999999999996,666399,886712,371416,515296,515296
2020-02-02,6.476,6.83,5.56,1.2700000000000005,-1.2700000000000005,6.612,7.2,5.6,1.6000000000000005,-1.2700000000000005,6.114,6.8,5.15,1.6499999999999995,-1.3899999999999997,6.23,7.0,5.17,1.83,-1.4400000000000004,1324821,2091084,929750,1161334,193860
2020-02-09,4.926,5.16,4.69,0.46999999999999975,-0.1200000000000001,5.084,5.3,4.82,0.47999999999999954,0.13999999999999968,4.784,5.03,4.6,0.4300000000000006,0.4300000000000006,4.908,5.2,4.69,0.5099999999999998,0.5099999999999998,860769,1565273,490325,1074948,-861751
2020-02-16,4.995,5.18,4.82,0.35999999999999943,-0.35999999999999943,5.1175,5.46,4.9,0.5599999999999996,-0.5599999999999996,4.7924999999999995,5.1,4.63,0.46999999999999975,-0.46999999999999975,4.845,5.12,4.63,0.4900000000000002,-0.4900000000000002,597980,765812,503581,262231,-262231
2020-02-23,4.484,5.09,4.01,1.08,-0.5499999999999998,4.634,5.09,4.29,0.7999999999999998,-0.29000000000000004,4.156,4.3,3.97,0.3299999999999996,-0.3299999999999996,4.25,4.35,4.11,0.23999999999999932,-0.09999999999999964,882118,1459967,627288,832679,247130
2020-03-01,4.2299999999999995,4.38,3.97,0.4099999999999997,-0.37999999999999945,4.316,4.5,3.97,0.5299999999999998,-0.5299999999999998,4.01,4.18,3.59,0.5899999999999999,-0.5700000000000003,4.112,4.32,3.81,0.5100000000000002,-0.5100000000000002,481144,752225,261863,490362,242606
2020-03-08,3.196,3.5,3.0,0.5,0.10000000000000009,3.444,3.71,3.05,0.6600000000000001,-0.26000000000000023,2.92,3.36,2.56,0.7999999999999998,0.21999999999999975,3.202,3.59,2.75,0.8399999999999999,0.050000000000000266,632466,1117264,332561,784703,-582386
2020-03-15,2.406,2.86,1.8,1.0599999999999998,-0.45999999999999996,2.652,2.97,2.22,0.75,-0.41000000000000014,2.122,2.64,1.5,1.1400000000000001,-0.5099999999999998,2.354,2.86,1.79,1.0699999999999998,-0.46999999999999975,773928,1724195,496499,1227696,42984
2020-03-22,2.778,2.97,2.58,0.3900000000000001,0.3900000000000001,3.044,3.52,2.61,0.9100000000000001,0.7800000000000002,2.642,2.92,2.37,0.5499999999999998,0.5499999999999998,2.926,3.39,2.61,0.7800000000000002,0.7800000000000002,337796,482088,223473,258615,-144344
2020-03-29,2.688,3.45,1.59,1.86,-1.7600000000000002,2.86,3.59,1.7,1.89,-1.7500000000000002,2.4,3.23,1.3,1.93,-1.36,2.642,3.36,1.63,1.73,-1.6100000000000003,1367620,4971358,234865,4736493,825396
2020-04-05,1.6925,1.82,1.62,0.19999999999999996,0.19999999999999996,1.845,2.14,1.72,0.42000000000000015,0.42000000000000015,1.6075,1.71,1.55,0.15999999999999992,0.15999999999999992,1.69,1.76,1.6,0.15999999999999992,0.09000000000000008,921380,1284449,443206,841243,506210
2020-04-12,2.054,2.2,1.83,0.3700000000000001,0.33999999999999986,2.2239999999999998,2.32,1.95,0.3699999999999999,0.34999999999999987,1.962,2.11,1.8,0.30999999999999983,0.30999999999999983,2.134,2.3,1.86,0.4399999999999997,0.4399999999999997,558936,904167,156730,747437,-69412
2020-04-19,2.736,3.13,2.23,0.8999999999999999,0.4900000000000002,3.088,3.42,2.95,0.46999999999999975,-0.1499999999999999,2.562,2.73,2.1,0.6299999999999999,0.6099999999999999,2.884,3.05,2.73,0.31999999999999984,-0.25,952619,1563892,513766,1050126,-862410
2020-04-26,2.912,3.04,2.8,0.2400000000000002,0.020000000000000018,3.084,3.27,2.85,0.41999999999999993,-0.14000000000000012,2.782,2.96,2.56,0.3999999999999999,-0.20999999999999996,2.904,3.04,2.7,0.33999999999999986,-0.17999999999999972,493878,533512,416288,117224,59595
2020-05-03,2.5420000000000003,2.8,2.24,0.5599999999999996,-0.29000000000000004,2.644,2.84,2.42,0.41999999999999993,-0.3599999999999999,2.356,2.53,2.21,0.31999999999999984,-0.22999999999999998,2.474,2.78,2.24,0.5399999999999996,-0.36999999999999966,299085,391481,207369,184112,-84334
2020-05-10,2.272,2.4,2.13,0.27,-0.22999999999999998,2.296,2.42,2.19,0.22999999999999998,-0.18999999999999995,2.12,2.27,2.02,0.25,-0.20000000000000018,2.182,2.3,2.08,0.21999999999999975,-0.21999999999999975,245818,407719,190778,216941,30434
2020-05-17,2.336,2.45,2.19,0.26000000000000023,0.08999999999999986,2.422,2.5,2.31,0.18999999999999995,-0.10999999999999988,2.2359999999999998,2.34,2.11,0.22999999999999998,-0.08000000000000007,2.322,2.41,2.2,0.20999999999999996,-0.1599999999999997,310097,433181,209081,224100,4127
2020-05-24,2.5025,2.67,2.29,0.3799999999999999,0.21999999999999975,2.6275,2.78,2.46,0.31999999999999984,0.04999999999999982,2.3674999999999997,2.51,2.14,0.36999999999999966,0.23999999999999977,2.53,2.76,2.42,0.33999999999999986,0.010000000000000231,420402,619373,200139,419234,-316210
2020-05-31,2.646,2.95,2.39,0.56,0.56,2.786,3.1,2.56,0.54,0.54,2.584,2.83,2.36,0.4700000000000002,0.4700000000000002,2.736,3.04,2.48,0.56,0.56,272680,524620,114026,410594,293537
2020-06-07,3.078,3.5,2.65,0.8500000000000001,-0.1900000000000004,3.216,3.57,2.89,0.6799999999999997,-0.3400000000000003,2.914,3.13,2.64,0.48999999999999977,-0.27,3.048,3.42,2.77,0.6499999999999999,-0.48,338316,526198,180783,345415,-345415
2020-06-14,2.942,3.1,2.83,0.27,0.029999999999999805,3.024,3.1,2.9,0.20000000000000018,-0.16000000000000014,2.824,2.89,2.76,0.13000000000000034,-0.010000000000000231,2.8979999999999997,3.01,2.76,0.25,-0.2200000000000002,174762,238246,98540,139706,54423
2020-06-21,2.652,2.75,2.57,0.18000000000000016,-0.1499999999999999,2.67,2.76,2.59,0.16999999999999993,-0.1599999999999997,2.482,2.61,2.35,0.2599999999999998,-0.19999999999999973,2.596,2.7,2.5,0.20000000000000018,-0.20000000000000018,146689,192370,107316,85054,-54121
2020-06-28,2.59,2.75,2.5,0.25,0.25,2.7125,2.8,2.65,0.1499999999999999,0.09999999999999964,2.5425,2.67,2.44,0.22999999999999998,0.22999999999999998,2.6375,2.7,2.58,0.1200000000000001,0.06999999999999984,195228,332764,115243,217521,217521
2020-07-05,2.6950000000000003,2.7,2.69,0.010000000000000231,0.010000000000000231,2.75,2.78,2.72,0.05999999999999961,-0.05999999999999961,2.645,2.67,2.62,0.04999999999999982,0.04999999999999982,2.705,2.74,2.67,0.07000000000000028,-0.07000000000000028,166318,211856,120781,91075,-91075
