Date,HSKAStock_Open_average,HSKAStock_Open_max,HSKAStock_Open_min,HSKAStock_Open_volatility,HSKAStock_Open_change,HSKAStock_High_average,HSKAStock_High_max,HSKAStock_High_min,HSKAStock_High_volatility,HSKAStock_High_change,HSKAStock_Low_average,HSKAStock_Low_max,HSKAStock_Low_min,HSKAStock_Low_volatility,HSKAStock_Low_change,HSKAStock_Close_average,HSKAStock_Close_max,HSKAStock_Close_min,HSKAStock_Close_volatility,HSKAStock_Close_change,HSKAStock_Volume_average,HSKAStock_Volume_max,HSKAStock_Volume_min,HSKAStock_Volume_volatility,HSKAStock_Volume_change
2018-06-17,105.774,108.25,102.15,6.099999999999994,-4.11999999999999,107.324,111.34,102.59,8.75,-8.75,101.678,105.69,97.75,7.939999999999998,-3.769999999999996,105.024,108.91,102.03,6.8799999999999955,-6.8799999999999955,73757,101458,43285,58173,-12191
2018-06-24,102.08200000000001,102.55,101.42,1.1299999999999955,1.1299999999999955,104.562,105.66,102.91,2.75,2.6899999999999977,100.646,102.15,99.75,2.4000000000000057,0.29000000000000625,102.60000000000001,103.79,101.97,1.8200000000000074,1.3800000000000097,61773,142889,18847,124042,81328
2018-07-01,106.72,110.45,103.13,7.320000000000007,7.320000000000007,108.54249999999999,110.5,105.58,4.920000000000002,4.909999999999997,105.115,106.88,102.69,4.189999999999998,3.1299999999999955,107.17750000000001,109.86,105.48,4.3799999999999955,0.6400000000000006,26754,34997,14348,20649,-3474
2018-07-08,106.428,108.84,104.35,4.490000000000009,1.7700000000000102,108.478,110.45,106.2,4.25,-1.1300000000000097,104.792,106.82,103.53,3.289999999999992,1.2199999999999989,107.036,108.85,104.9,3.9499999999999886,-0.35999999999999943,28041,40878,17794,23084,-23084
2018-07-15,108.19,109.51,107.42,2.0900000000000034,1.240000000000009,109.294,110.0,108.35,1.6500000000000057,1.1099999999999994,106.58,107.0,105.88,1.1200000000000045,-0.21999999999999886,108.01,109.32,107.62,1.6999999999999886,0.0899999999999892,24009,42725,14222,28503,20568
2018-07-22,106.996,108.4,105.6,2.8000000000000114,-2.2900000000000063,108.516,109.23,108.12,1.1099999999999994,-1.1099999999999994,105.056,107.23,100.95,6.280000000000001,-6.280000000000001,105.59,107.99,101.01,6.97999999999999,-6.97999999999999,29968,38232,21445,16787,16787
2018-07-29,101.11,103.67,97.77,5.900000000000006,2.469999999999999,103.698,105.58,101.75,3.8299999999999983,3.5,99.41199999999999,102.1,96.38,5.719999999999999,5.010000000000005,101.46,103.66,97.59,6.069999999999993,5.069999999999993,45778,73095,26349,46746,-25893
2018-08-05,99.876,102.21,97.25,4.959999999999994,-4.959999999999994,101.628,105.0,98.0,7.0,-7.0,98.16199999999999,102.21,95.52,6.689999999999998,-5.36999999999999,100.284,104.93,97.62,7.310000000000002,-7.030000000000001,55565,108961,24844,84117,-6030
2018-08-12,98.57000000000001,100.0,97.26,2.739999999999995,2.739999999999995,100.414,100.99,99.0,1.9899999999999949,0.23999999999999488,98.312,99.64,96.85,2.7900000000000063,2.7900000000000063,99.324,100.41,98.58,1.8299999999999983,1.6899999999999977,27486,50766,17159,33607,-33607
2018-08-19,102.726,104.15,100.54,3.6099999999999994,3.1699999999999875,104.032,104.93,101.56,3.3700000000000045,2.4399999999999977,101.674,102.87,100.49,2.3800000000000097,0.4000000000000057,102.776,104.27,100.92,3.3499999999999943,-0.4099999999999966,19098,28160,14315,13845,-2165
2018-08-26,99.64,101.5,96.91,4.590000000000003,0.45999999999999375,102.666,108.08,99.18,8.899999999999991,6.299999999999997,98.106,100.5,95.34,5.159999999999997,0.8599999999999994,100.876,107.0,97.14,9.86,6.75,57803,153054,18376,134678,134678
2018-09-02,104.5275,106.58,102.3,4.280000000000001,-4.280000000000001,106.0825,107.37,104.91,2.460000000000008,-1.1099999999999994,102.05,103.08,101.02,2.0600000000000023,-1.3900000000000006,104.19749999999999,105.02,102.61,2.4099999999999966,0.8299999999999983,23109,30581,13012,17569,678
2018-09-09,108.108,109.85,105.44,4.409999999999997,3.950000000000003,110.31,112.25,108.16,4.090000000000003,3.8400000000000034,105.96600000000001,108.45,103.61,4.840000000000003,3.5,109.23,111.65,107.33,4.320000000000007,4.320000000000007,36552,55453,25292,30161,6848
2018-09-16,110.24,111.6,109.09,2.509999999999991,-1.1400000000000006,111.7,112.18,111.14,1.0400000000000063,-0.18000000000000682,108.842,109.39,108.5,0.8900000000000006,0.0,110.276,111.18,109.08,2.1000000000000085,1.9500000000000028,57484,122156,27649,94507,62977
2018-09-23,109.828,110.21,109.43,0.7799999999999869,-0.30999999999998806,111.33,113.51,110.13,3.3800000000000097,1.3299999999999983,108.208,109.56,107.13,2.430000000000007,1.9300000000000068,110.376,113.31,109.16,4.150000000000006,3.8799999999999955,44893,102963,20614,82349,61398
2018-09-30,108.50800000000001,113.59,103.78,9.810000000000002,-9.810000000000002,108.732,114.5,103.78,10.719999999999999,-10.719999999999999,105.266,109.5,98.83,10.670000000000002,-10.670000000000002,105.816,110.34,100.15,10.189999999999998,-10.189999999999998,43099,63090,19835,43255,-6809
2018-10-07,97.278,99.88,95.2,4.679999999999993,-4.679999999999993,97.87,100.0,95.5,4.5,-4.5,94.234,96.42,91.65,4.769999999999996,-3.3499999999999943,95.746,97.88,93.59,4.289999999999992,-3.2099999999999937,43434,57908,32206,25702,-25702
2018-10-14,97.716,101.01,93.66,7.3500000000000085,6.640000000000001,100.468,103.63,94.72,8.909999999999997,8.909999999999997,96.132,99.12,92.3,6.820000000000007,6.260000000000005,99.048,101.13,94.43,6.699999999999989,5.849999999999994,39730,63620,14619,49001,-19434
2018-10-21,100.44200000000001,101.05,99.54,1.509999999999991,-0.10999999999999943,103.66,107.0,102.0,5.0,3.730000000000004,99.014,99.71,98.69,1.019999999999996,0.020000000000010232,100.63,101.98,98.95,3.030000000000001,-1.8699999999999903,44302,107743,22562,85181,68624
2018-10-28,100.93599999999999,103.74,97.99,5.75,2.8900000000000006,103.01,105.88,101.34,4.539999999999992,4.539999999999992,97.658,99.2,95.1,4.1000000000000085,3.240000000000009,100.634,102.5,97.99,4.510000000000005,3.760000000000005,35185,48351,19585,28766,-7701
2018-11-04,100.702,102.66,98.81,3.8499999999999943,1.0999999999999943,102.82,104.3,101.65,2.6499999999999915,2.1299999999999955,98.692,100.5,96.81,3.6899999999999977,3.6899999999999977,101.464,102.99,100.26,2.7299999999999898,2.1099999999999994,50716,68650,29221,39429,3598
2018-11-11,99.676,102.78,97.82,4.960000000000008,-3.8799999999999955,101.096,103.61,99.61,4.0,-2.1799999999999926,97.782,99.67,96.35,3.3200000000000074,-1.230000000000004,99.504,101.43,97.76,3.6700000000000017,1.0300000000000011,28327,37220,21575,15645,10385
2018-11-18,99.315,101.42,98.18,3.239999999999995,-2.019999999999996,100.09,101.42,99.44,1.980000000000004,-1.5499999999999972,96.9225,97.5,96.05,1.4500000000000028,-0.8599999999999994,98.7125,99.76,97.66,2.1000000000000085,0.5799999999999983,22832,41659,6161,35498,-35498
2018-11-25,100.91,104.0,98.87,5.1299999999999955,4.230000000000004,102.858,105.0,99.77,5.230000000000004,5.230000000000004,99.152,102.33,97.0,5.329999999999998,5.329999999999998,101.926,103.98,99.52,4.460000000000008,4.460000000000008,33114,46559,21802,24757,24757
2018-12-02,102.5625,104.04,100.2,3.8400000000000034,-3.780000000000001,103.94999999999999,104.99,101.8,3.1899999999999977,-3.1599999999999966,100.7475,103.14,98.29,4.849999999999994,-4.849999999999994,101.645,104.18,98.91,5.27000000000001,-5.27000000000001,34721,40467,30646,9821,5580
2018-12-09,98.818,100.26,97.2,3.0600000000000023,-1.7199999999999989,99.992,101.51,99.07,2.440000000000012,0.12000000000000455,97.068,98.19,95.9,2.289999999999992,-0.8599999999999994,98.122,100.28,96.67,3.6099999999999994,-1.6299999999999955,27276,44517,19693,24824,-11645
2018-12-16,91.722,96.46,83.16,13.299999999999997,-13.299999999999997,93.382,97.08,85.23,11.849999999999994,-11.849999999999994,87.604,92.88,80.81,12.069999999999993,-12.069999999999993,89.414,94.89,83.85,11.040000000000006,-9.710000000000008,62738,177716,28014,149702,138363
2018-12-23,85.4275,87.3,83.5,3.799999999999997,3.799999999999997,89.215,94.08,86.15,7.929999999999993,7.929999999999993,81.7175,82.52,80.03,2.489999999999995,-1.9000000000000057,86.95,89.9,84.73,5.170000000000002,5.170000000000002,26303,49500,8706,40794,40794
2018-12-30,88.2125,90.29,85.04,5.25,-2.780000000000001,92.4,94.4,90.56,3.8400000000000034,3.2900000000000063,86.0275,87.51,85.04,2.469999999999999,1.4300000000000068,89.145,92.9,86.1,6.800000000000011,6.800000000000011,49812,67726,30337,37389,-5583
2019-01-06,92.024,93.44,89.96,3.480000000000004,-1.0200000000000102,93.484,95.12,91.94,3.180000000000007,-2.719999999999999,90.636,92.34,89.27,3.0700000000000074,-0.39000000000000057,91.944,93.98,89.99,3.990000000000009,0.5900000000000034,42466,64400,17470,46930,-34986
2019-01-13,91.102,94.0,89.89,4.109999999999999,2.75,93.534,98.14,91.51,6.6299999999999955,6.049999999999997,89.962,91.68,89.04,2.6400000000000006,1.9100000000000108,92.416,96.87,89.99,6.88000000000001,5.980000000000004,40597,57397,27220,30177,27299
2019-01-20,96.605,97.38,96.3,1.0799999999999983,-0.060000000000002274,97.1525,98.25,96.34,1.9099999999999966,-1.9099999999999966,94.30250000000001,95.05,92.93,2.1199999999999903,-2.1199999999999903,96.5075,97.39,96.0,1.3900000000000006,-1.3900000000000006,57442,88568,37855,50713,-12541
2019-01-27,96.616,99.13,94.64,4.489999999999995,4.489999999999995,98.19200000000001,99.61,96.41,3.200000000000003,3.069999999999993,95.846,97.22,94.64,2.5799999999999983,1.7800000000000011,97.7,99.34,96.0,3.3400000000000034,3.3400000000000034,71885,88632,61801,26831,11203
2019-02-03,98.164,99.35,95.5,3.8499999999999943,-3.8499999999999943,100.154,102.09,97.79,4.299999999999997,-4.299999999999997,96.856,98.89,94.67,4.219999999999999,-3.6499999999999915,97.516,99.11,95.33,3.780000000000001,-3.780000000000001,46271,98001,21740,76261,-47457
2019-02-10,97.254,98.1,95.86,2.239999999999995,2.239999999999995,98.558,99.5,97.48,2.019999999999996,1.5699999999999932,96.01,97.57,94.51,3.059999999999988,3.059999999999988,97.328,98.63,95.79,2.839999999999989,2.1599999999999966,46681,59057,39008,20049,17441
2019-02-17,97.915,98.51,97.06,1.4500000000000028,-0.7800000000000011,99.7125,101.5,98.75,2.75,-0.6500000000000057,96.9675,98.25,95.67,2.5799999999999983,-1.730000000000004,98.28999999999999,98.97,97.0,1.9699999999999989,-0.06999999999999318,75620,96374,56221,40153,30992
2019-02-24,85.744,99.0,82.0,17.0,-16.430000000000007,89.166,99.23,83.99,15.240000000000009,-13.61,84.09,96.12,80.02,16.10000000000001,-14.430000000000007,85.868,96.5,81.79,14.709999999999994,-11.730000000000004,274576,862949,59784,803165,51207
2019-03-03,80.622,84.67,76.15,8.519999999999996,-8.519999999999996,81.39,85.4,77.78,7.6200000000000045,-7.040000000000006,78.028,82.03,75.74,6.290000000000006,-6.109999999999999,79.264,83.59,77.0,6.590000000000003,-6.070000000000007,96975,128954,64615,64339,-49887
2019-03-10,79.172,80.22,77.51,2.7099999999999937,2.7099999999999937,80.094,80.99,78.5,2.489999999999995,2.489999999999995,78.58,79.93,76.39,3.5400000000000063,3.5400000000000063,79.78,80.84,78.36,2.480000000000004,2.480000000000004,56374,145710,30499,115211,108341
2019-03-17,82.99600000000001,85.79,80.87,4.920000000000002,4.920000000000002,84.866,88.06,82.28,5.780000000000001,3.510000000000005,81.542,83.78,80.22,3.5600000000000023,1.5799999999999983,83.046,85.9,81.59,4.310000000000002,0.4299999999999926,62143,77472,40267,37205,10522
2019-03-24,85.23,87.8,82.03,5.769999999999996,2.1799999999999926,87.03,87.98,86.17,1.8100000000000023,-0.01999999999999602,82.572,84.48,79.54,4.939999999999998,3.3699999999999903,85.50999999999999,87.8,83.57,4.230000000000004,-0.19999999999998863,80271,112023,64744,47279,33173
2019-03-31,83.832,85.03,81.62,3.4099999999999966,-3.4099999999999966,84.038,85.56,81.62,3.9399999999999977,-3.9399999999999977,81.386,83.29,77.88,5.410000000000011,-5.410000000000011,82.30799999999999,84.85,78.09,6.759999999999991,-6.759999999999991,89395,248526,23946,224580,178306
2019-04-07,78.524,79.49,77.62,1.8699999999999903,0.04000000000000625,79.81,81.89,78.13,3.760000000000005,-2.0900000000000034,76.684,77.5,75.2,2.299999999999997,-1.4099999999999966,78.06,79.97,75.88,4.090000000000003,-4.090000000000003,56412,85157,33436,51721,-18445
2019-04-14,75.10249999999999,76.1,73.32,2.780000000000001,-2.740000000000009,76.555,77.9,75.86,2.0400000000000063,-1.9000000000000057,73.3275,75.25,71.5,3.75,-2.6899999999999977,74.5925,75.87,73.4,2.469999999999999,-1.4300000000000068,74956,91084,64892,26192,12163
2019-04-21,75.428,76.62,74.12,2.5,2.5,77.068,78.21,74.93,3.279999999999987,2.509999999999991,74.344,75.68,73.69,1.990000000000009,1.990000000000009,76.042,77.02,74.64,2.3799999999999955,2.2099999999999937,125916,256267,78464,177803,-1756
2019-04-28,76.64,78.0,74.66,3.3400000000000034,-0.7600000000000051,78.214,79.75,76.48,3.269999999999996,1.25,75.364,76.77,73.72,3.049999999999997,0.09999999999999432,76.95,79.28,74.06,5.219999999999999,1.4500000000000028,93792,137019,65602,71417,-41280
2019-05-05,80.612,82.43,78.11,4.320000000000007,2.1299999999999955,82.34,85.22,80.24,4.980000000000004,-1.730000000000004,78.548,80.18,76.59,3.5900000000000034,-0.46999999999999886,80.678,81.87,78.89,2.980000000000004,-2.549999999999997,97932,191300,56572,134728,1229
2019-05-12,78.164,80.3,77.26,3.039999999999992,0.07000000000000739,80.318,81.6,79.02,2.5799999999999983,0.29000000000000625,77.04,77.66,76.3,1.3599999999999994,1.1800000000000068,78.594,80.02,77.58,2.4399999999999977,0.5499999999999972,74979,100159,58035,42124,-3500
2019-05-19,77.292,78.49,74.5,3.989999999999995,-3.260000000000005,78.648,79.97,76.58,3.3900000000000006,-1.6899999999999977,75.776,77.62,73.65,3.969999999999999,-2.5,76.8,78.69,74.1,4.590000000000003,-3.0400000000000063,62657,99363,46621,52742,9286
2019-05-26,74.3625,75.71,71.91,3.799999999999997,-3.5600000000000023,75.025,76.55,71.91,4.640000000000001,-4.640000000000001,72.3625,74.98,68.74,6.240000000000009,-6.240000000000009,73.3925,76.12,70.1,6.02000000000001,-6.02000000000001,76000,101123,39623,61500,59207
2019-06-02,71.896,73.04,70.01,3.030000000000001,2.3299999999999983,73.016,73.84,71.88,1.960000000000008,1.7000000000000028,70.732,72.33,69.42,2.9099999999999966,1.6099999999999994,72.156,72.88,70.76,2.1199999999999903,1.9499999999999886,125939,230910,63036,167874,43013
2019-06-09,75.514,77.81,73.23,4.579999999999998,4.539999999999992,77.348,80.27,74.15,6.11999999999999,6.11999999999999,74.78200000000001,77.7,72.51,5.189999999999998,5.189999999999998,76.706,79.48,73.36,6.1200000000000045,6.1200000000000045,80767,106377,59138,47239,-33649
2019-06-16,81.08,83.34,79.0,4.340000000000003,3.6899999999999977,83.314,85.62,80.1,5.52000000000001,4.010000000000005,78.98,81.78,76.38,5.400000000000006,-1.5200000000000102,82.09,83.83,78.72,5.109999999999999,5.109999999999999,105344,178773,61872,116901,116901
2019-06-23,83.02799999999999,83.85,82.0,1.8499999999999943,-0.3499999999999943,84.572,85.72,82.6,3.1200000000000045,0.8400000000000034,81.432,82.62,80.48,2.1400000000000006,-1.2199999999999989,83.44,85.17,82.07,3.1000000000000085,1.1099999999999994,105491,153455,78738,74717,63365
2019-06-30,83.77,85.77,82.52,3.25,-3.25,84.2975,85.77,83.19,2.5799999999999983,-2.5799999999999983,81.88,83.69,80.42,3.269999999999996,-3.269999999999996,82.73,84.08,81.18,2.8999999999999915,-2.8999999999999915,64285,99468,27230,72238,36056
2019-07-07,81.65,82.91,80.45,2.4599999999999937,2.200000000000003,82.404,83.68,81.06,2.6200000000000045,1.7999999999999972,80.23,81.79,79.3,2.490000000000009,0.2600000000000051,81.548,82.81,80.48,2.3299999999999983,0.28999999999999204,63868,85355,52225,33130,7922
2019-07-14,80.638,81.28,79.51,1.769999999999996,-0.39000000000000057,82.13,84.15,80.77,3.3800000000000097,-2.1700000000000017,79.63,80.53,78.92,1.6099999999999994,-0.6599999999999966,80.406,81.15,79.58,1.5700000000000074,-0.9400000000000119,66269,99836,46422,53414,-24293
2019-07-21,80.448,81.36,79.86,1.5,-0.47999999999998977,81.348,81.86,80.76,1.0999999999999943,-0.7399999999999949,79.394,79.77,79.0,0.769999999999996,0.4300000000000068,80.412,81.39,79.58,1.8100000000000023,0.730000000000004,56164,73070,27835,45235,-33386
2019-07-28,80.766,82.21,79.87,2.339999999999989,1.2800000000000011,81.902,82.69,80.54,2.1499999999999915,0.9899999999999949,79.394,80.07,78.24,1.8299999999999983,-0.5400000000000063,80.618,81.7,79.25,2.450000000000003,-1.2099999999999937,72942,86361,39868,46493,34556
2019-08-04,75.962,78.16,72.67,5.489999999999995,-4.209999999999994,77.46,80.21,75.0,5.209999999999994,-4.950000000000003,72.268,72.67,71.82,0.8500000000000085,0.6899999999999977,74.628,78.69,72.4,6.289999999999992,1.2900000000000063,144919,209028,62374,146654,9268
2019-08-11,73.298,74.42,72.5,1.9200000000000017,-1.7600000000000051,74.222,75.72,73.04,2.6799999999999926,-1.3699999999999903,71.988,73.71,70.67,3.039999999999992,-1.2199999999999989,72.974,74.1,72.0,2.0999999999999943,-0.710000000000008,63147,94608,51823,42785,6650
2019-08-18,74.824,76.05,73.94,2.1099999999999994,1.3100000000000023,75.622,76.96,74.43,2.529999999999987,2.529999999999987,73.348,75.14,71.51,3.6299999999999955,-1.4399999999999977,74.072,75.45,71.71,3.740000000000009,-2.180000000000007,61823,101487,39324,62163,52522
2019-08-25,71.58800000000001,73.18,69.57,3.6100000000000136,-0.8400000000000034,72.254,73.62,71.23,2.3900000000000006,-1.1799999999999926,69.954,71.51,69.31,2.200000000000003,-2.200000000000003,70.824,72.46,70.04,2.4199999999999875,-2.269999999999996,49065,64240,29781,34459,29723
2019-09-01,69.4675,69.68,69.05,0.6300000000000097,-0.0800000000000125,70.08,70.45,69.8,0.6500000000000057,0.4099999999999966,67.9,68.9,66.45,2.450000000000003,2.450000000000003,68.965,69.37,68.34,1.0300000000000011,0.37000000000000455,54660,65465,42338,23127,-23127
2019-09-08,67.79599999999999,69.99,64.06,5.929999999999993,-5.349999999999994,69.508,72.37,67.74,4.63000000000001,-1.6700000000000017,65.67399999999999,68.99,62.47,6.519999999999996,-5.030000000000001,68.122,71.61,64.17,7.439999999999998,-1.0200000000000102,337859,852960,36110,816850,643652
2019-09-15,69.074,72.14,66.27,5.8700000000000045,5.8700000000000045,71.152,72.89,69.68,3.2099999999999937,3.2099999999999937,68.72,70.58,66.27,4.310000000000002,4.310000000000002,70.666,72.77,69.12,3.6499999999999915,3.6499999999999915,128555,183456,95901,87555,19154
2019-09-22,71.706,73.15,69.99,3.160000000000011,-2.190000000000012,72.534,74.05,70.17,3.8799999999999955,-3.799999999999997,70.3,71.6,67.98,3.6199999999999903,-3.450000000000003,71.162,72.82,69.4,3.4199999999999875,-3.4199999999999875,97509,130329,78169,52160,-24412
2019-09-29,70.112,71.91,68.86,3.049999999999997,2.289999999999992,71.9,72.97,70.11,2.8599999999999994,1.4899999999999949,69.008,70.87,68.07,2.8000000000000114,2.3299999999999983,70.626,71.72,69.39,2.3299999999999983,0.8199999999999932,92855,144398,55137,89261,-13465
2019-10-06,73.152,74.17,71.45,2.719999999999999,2.1299999999999955,74.654,75.22,73.9,1.3199999999999932,-0.3100000000000023,72.22,73.0,70.93,2.069999999999993,1.8499999999999943,73.232,74.09,72.59,1.5,-0.769999999999996,90780,181516,49537,131979,-131979
2019-10-13,74.302,76.31,72.95,3.3599999999999994,3.3599999999999994,75.552,77.22,73.51,3.7099999999999937,3.7099999999999937,73.508,74.78,72.21,2.5700000000000074,2.280000000000001,74.82600000000001,76.5,73.13,3.3700000000000045,2.8000000000000114,71753,100491,43659,56832,-10594
2019-10-20,74.94800000000001,76.81,73.98,2.8299999999999983,-2.450000000000003,75.456,76.89,75.0,1.8900000000000006,-1.8900000000000006,73.52,73.72,73.32,0.4000000000000057,0.20000000000000284,74.33,75.05,73.99,1.0600000000000023,-0.12000000000000455,84004,125579,39126,86453,-49165
2019-10-27,77.916,81.53,74.4,7.1299999999999955,7.1299999999999955,80.172,83.13,76.9,6.22999999999999,6.22999999999999,77.34400000000001,80.93,74.12,6.810000000000002,6.810000000000002,79.4,82.43,75.78,6.650000000000006,6.650000000000006,88994,115788,45665,70123,-2899
2019-11-03,88.556,95.3,83.36,11.939999999999998,6.480000000000004,92.72200000000001,97.67,86.36,11.310000000000002,5.480000000000004,86.502,91.91,81.57,10.340000000000003,6.690000000000012,91.002,94.3,86.14,8.159999999999997,5.439999999999998,145463,256696,74965,181731,-31143
