Date,ATNIStock_Open_average,ATNIStock_Open_max,ATNIStock_Open_min,ATNIStock_Open_volatility,ATNIStock_Open_change,ATNIStock_High_average,ATNIStock_High_max,ATNIStock_High_min,ATNIStock_High_volatility,ATNIStock_High_change,ATNIStock_Low_average,ATNIStock_Low_max,ATNIStock_Low_min,ATNIStock_Low_volatility,ATNIStock_Low_change,ATNIStock_Close_average,ATNIStock_Close_max,ATNIStock_Close_min,ATNIStock_Close_volatility,ATNIStock_Close_change,ATNIStock_Volume_average,ATNIStock_Volume_max,ATNIStock_Volume_min,ATNIStock_Volume_volatility,ATNIStock_Volume_change
2019-11-03,59.056,59.82,57.85,1.9699999999999989,-1.2100000000000009,59.508,60.47,58.2,2.269999999999996,-1.4699999999999989,58.226,59.36,57.0,2.3599999999999994,-1.7899999999999991,58.582,59.83,57.22,2.6099999999999994,-2.0500000000000043,41506,52989,36428,16561,7758
2019-11-10,56.516,57.16,55.5,1.6599999999999966,-1.5,56.816,57.79,55.5,2.289999999999999,-1.990000000000002,55.682,56.97,54.32,2.6499999999999986,-2.6499999999999986,56.071999999999996,57.35,54.76,2.5900000000000034,-2.5900000000000034,49061,60660,30870,29790,-2458
2019-11-17,54.63,55.04,53.87,1.1700000000000017,-0.8500000000000014,55.38,56.0,54.63,1.3699999999999974,-0.8700000000000045,53.93,54.47,53.22,1.25,-1.1700000000000017,54.51,55.05,53.67,1.3799999999999955,-0.480000000000004,53268,64468,42694,21774,3727
2019-11-24,55.025,55.36,54.55,0.8100000000000023,0.8100000000000023,55.8775,56.38,55.33,1.0500000000000043,0.28999999999999915,54.65,55.05,54.19,0.8599999999999994,0.5,55.3575,56.15,54.7,1.4499999999999957,0.6299999999999955,42109,66333,23993,42340,-19748
2019-12-01,55.712,56.47,54.42,2.049999999999997,0.509999999999998,56.391999999999996,56.55,56.17,0.37999999999999545,0.37999999999999545,55.196,55.9,54.42,1.4799999999999969,1.0599999999999952,55.812,56.44,55.34,1.0999999999999943,1.0999999999999943,59613,85281,43794,41487,-14286
2019-12-08,55.986,56.41,55.55,0.8599999999999994,-0.17999999999999972,56.498,57.54,55.9,1.6400000000000006,1.259999999999998,55.193999999999996,55.66,54.62,1.0399999999999991,1.0399999999999991,55.936,57.23,55.46,1.769999999999996,1.769999999999996,43949,58164,31898,26266,-3744
2019-12-15,59.03,60.02,57.53,2.490000000000002,2.490000000000002,59.897999999999996,60.12,59.62,0.5,0.03999999999999915,58.332,58.74,57.53,1.2100000000000009,0.5600000000000023,59.18,59.82,58.26,1.5600000000000023,-0.740000000000002,140533,476617,39912,436705,398255
2019-12-22,56.9525,58.25,55.8,2.450000000000003,-2.450000000000003,57.052499999999995,58.25,56.15,2.1000000000000014,-2.1000000000000014,55.94,56.83,55.03,1.7999999999999972,-1.7999999999999972,56.2975,56.92,55.63,1.2899999999999991,-1.259999999999998,34536,43529,23527,20002,-9827
2019-12-29,55.74,55.9,55.53,0.36999999999999744,0.259999999999998,56.6475,56.84,56.42,0.4200000000000017,-0.22999999999999687,55.2675,55.63,54.9,0.730000000000004,0.480000000000004,55.9775,56.4,55.39,1.009999999999998,0.03999999999999915,126640,231791,58012,173779,-162412
2020-01-05,56.834,57.22,55.64,1.5799999999999983,1.4600000000000009,57.564,57.76,57.24,0.519999999999996,-0.18999999999999773,56.272,56.81,55.59,1.2199999999999989,-0.02999999999999403,56.85,57.23,55.69,1.5399999999999991,-1.5100000000000051,59151,77500,40652,36848,-4536
2020-01-12,56.008,56.59,55.7,0.8900000000000006,0.8900000000000006,56.466,56.8,56.2,0.5999999999999943,0.5999999999999943,55.696,56.0,55.45,0.5499999999999972,0.39000000000000057,56.126,56.41,55.85,0.5599999999999952,0.30999999999999517,46080,98525,31869,66656,-835
2020-01-19,56.64,57.04,56.28,0.759999999999998,0.759999999999998,57.13,57.49,56.86,0.6300000000000026,0.2700000000000031,56.1175,56.33,55.83,0.5,-0.2600000000000051,56.585,56.97,56.31,0.6599999999999966,0.07000000000000028,48358,70000,31768,38232,-3581
2020-01-26,57.122,58.3,55.53,2.769999999999996,2.5,58.22,59.12,56.54,2.5799999999999983,2.240000000000002,56.722,57.23,55.53,1.6999999999999957,1.6999999999999957,57.678,58.4,56.3,2.1000000000000014,1.5700000000000003,45201,58833,34436,24397,152
2020-02-02,58.25,58.76,57.67,1.0899999999999963,0.5399999999999991,58.64,58.92,58.37,0.5500000000000043,0.47000000000000597,57.652,58.35,56.83,1.5200000000000031,0.5900000000000034,58.18,58.8,57.19,1.6099999999999994,0.9899999999999949,32590,40412,20057,20355,-15832
2020-02-09,59.809999999999995,60.66,58.55,2.1099999999999994,2.1099999999999994,60.412,61.38,59.34,2.039999999999999,2.039999999999999,59.455999999999996,60.66,58.33,2.3299999999999983,2.3299999999999983,60.24,61.22,59.13,2.0899999999999963,2.0899999999999963,35946,53845,17756,36089,6297
2020-02-16,60.9,62.53,58.25,4.280000000000001,1.5799999999999983,62.870000000000005,63.36,62.65,0.7100000000000009,0.12000000000000455,59.9075,61.43,57.9,3.530000000000001,2.1000000000000014,61.84,62.29,61.32,0.9699999999999989,0.6099999999999994,47345,66301,29790,36511,9048
2020-02-23,58.208,60.61,53.8,6.810000000000002,-6.810000000000002,58.958,61.46,54.7,6.759999999999998,-6.3799999999999955,56.592,59.48,51.88,7.599999999999994,-7.599999999999994,57.424,60.19,53.9,6.289999999999999,-6.289999999999999,38292,70857,23797,47060,43910
2020-03-01,55.448,56.55,53.9,2.6499999999999986,1.6700000000000017,57.186,58.75,55.26,3.490000000000002,1.5399999999999991,53.952,55.05,52.27,2.779999999999994,1.6299999999999955,56.296,57.41,55.26,2.1499999999999986,0.2600000000000051,55232,81168,36600,44568,-13530
2020-03-08,50.894,52.97,48.98,3.990000000000002,-3.719999999999999,53.206,55.27,48.98,6.290000000000006,-1.5700000000000003,47.768,50.05,44.08,5.969999999999999,-5.960000000000001,50.662,52.81,46.83,5.980000000000004,0.7299999999999969,50469,68527,40968,27559,8535
2020-03-15,51.426,61.4,45.92,15.479999999999997,13.649999999999999,60.796,70.0,50.37,19.630000000000003,2.8399999999999963,44.992,53.32,37.26,16.060000000000002,-3.759999999999998,55.092,62.75,38.51,24.240000000000002,3.6700000000000017,98126,124317,84279,40038,-3682
2020-03-22,53.382,57.94,49.8,8.14,-4.939999999999998,55.764,57.94,52.99,4.949999999999996,-0.9399999999999977,50.196,52.45,46.42,6.030000000000001,5.280000000000001,52.898,55.34,51.28,4.060000000000002,1.9200000000000017,53734,58341,44361,13980,-13980
2020-03-29,56.162,60.44,53.92,6.519999999999996,1.1499999999999986,59.452,62.6,56.46,6.140000000000001,-6.140000000000001,53.732,56.65,51.42,5.229999999999997,-2.5,57.338,60.66,55.0,5.659999999999997,-4.219999999999999,60254,74406,47167,27239,-27239
2020-04-05,58.417500000000004,59.99,57.13,2.8599999999999994,1.3000000000000043,60.39,64.68,57.86,6.820000000000007,4.830000000000005,54.875,57.5,51.73,5.770000000000003,3.8900000000000006,58.769999999999996,64.21,55.34,8.86999999999999,7.309999999999995,66824,76840,61567,15273,4917
2020-04-12,61.556,63.58,59.33,4.25,-1.519999999999996,63.477999999999994,65.47,60.47,5.0,0.5900000000000034,58.938,61.14,55.88,5.259999999999998,0.0,61.264,64.36,58.27,6.089999999999996,2.299999999999997,53136,88302,29829,58473,-3247
2020-04-19,63.902,67.21,61.82,5.3899999999999935,5.329999999999991,67.732,70.18,65.08,5.1000000000000085,5.1000000000000085,62.948,67.21,61.05,6.159999999999997,5.329999999999991,66.51,69.36,63.7,5.659999999999997,5.659999999999997,60629,87027,29909,57118,47589
2020-04-26,68.99600000000001,73.98,60.4,13.580000000000005,-9.690000000000005,71.65,79.64,62.51,17.130000000000003,-7.869999999999997,65.32000000000001,71.29,57.15,14.140000000000008,-10.830000000000005,66.984,76.1,57.37,18.729999999999997,-11.500000000000007,184847,552840,76038,476802,-81
2020-05-03,56.038,57.75,53.72,4.030000000000001,1.3500000000000014,57.508,58.95,55.77,3.1799999999999997,0.8000000000000043,54.21,56.38,52.01,4.3700000000000045,1.5800000000000054,55.588,57.33,53.42,3.9099999999999966,1.269999999999996,64076,80184,52238,27946,-6260
2020-05-10,54.606,56.69,52.31,4.3799999999999955,-3.259999999999998,55.924,58.56,54.18,4.380000000000003,-3.8100000000000023,53.124,55.19,51.13,4.059999999999995,-1.8799999999999955,54.664,56.53,53.56,2.969999999999999,-2.509999999999998,51665,62797,32713,30084,-21125
2020-05-17,56.966,58.06,55.9,2.1600000000000037,2.1000000000000014,58.428,59.58,56.99,2.5899999999999963,-1.1199999999999974,55.746,56.48,54.94,1.5399999999999991,0.5700000000000003,57.146,58.74,55.3,3.440000000000005,-1.1600000000000037,36920,62653,15148,47505,-47505
2020-05-24,59.855,62.33,58.01,4.32,1.3800000000000026,60.8375,62.33,59.28,3.049999999999997,0.46999999999999886,58.144999999999996,59.11,56.85,2.259999999999998,-0.8599999999999994,59.682500000000005,61.45,58.39,3.0600000000000023,1.009999999999998,43490,57354,36306,21048,21048
2020-05-31,62.102000000000004,65.04,59.83,5.210000000000008,5.210000000000008,63.454,65.92,61.93,3.990000000000002,3.950000000000003,60.61,62.72,58.79,3.9299999999999997,3.9299999999999997,62.046,63.28,60.65,2.6300000000000026,2.6300000000000026,48078,57611,37327,20284,-10120
2020-06-07,63.128,65.6,59.73,5.869999999999997,-2.770000000000003,64.496,66.95,61.26,5.690000000000005,-3.510000000000005,60.726,62.61,58.54,4.07,-3.3500000000000014,62.54,65.72,59.49,6.229999999999997,-5.829999999999998,43056,59891,35116,24775,2839
2020-06-14,59.782,62.52,58.04,4.480000000000004,-0.4399999999999977,61.388,63.81,59.68,4.130000000000003,-1.2100000000000009,57.42,61.03,51.4,9.630000000000003,-6.219999999999999,59.06,61.45,55.86,5.590000000000003,-4.480000000000004,72321,218461,26488,191973,179491
2020-06-21,57.59,59.67,55.52,4.149999999999999,3.039999999999999,59.3,60.51,58.11,2.3999999999999986,-0.730000000000004,56.024,56.95,54.76,2.190000000000005,1.2899999999999991,58.178,59.16,57.33,1.8299999999999983,-1.25,56131,103268,40638,62630,53467
2020-06-28,59.947500000000005,62.1,58.38,3.719999999999999,3.5799999999999983,61.855,62.97,60.41,2.5600000000000023,2.5600000000000023,58.9025,59.88,58.08,1.8000000000000043,1.1900000000000048,59.92,61.21,58.36,2.8500000000000014,1.1799999999999997,42760,70603,29306,41297,4075
2020-07-05,60.435,60.71,60.16,0.5500000000000043,-0.5500000000000043,60.855000000000004,61.12,60.59,0.529999999999994,-0.529999999999994,59.195,59.26,59.13,0.12999999999999545,-0.12999999999999545,60.095,60.85,59.34,1.509999999999998,-1.509999999999998,26236,27914,24558,3356,3356
