Date,UNHStock_Open_average,UNHStock_Open_max,UNHStock_Open_min,UNHStock_Open_volatility,UNHStock_Open_change,UNHStock_High_average,UNHStock_High_max,UNHStock_High_min,UNHStock_High_volatility,UNHStock_High_change,UNHStock_Low_average,UNHStock_Low_max,UNHStock_Low_min,UNHStock_Low_volatility,UNHStock_Low_change,UNHStock_Close_average,UNHStock_Close_max,UNHStock_Close_min,UNHStock_Close_volatility,UNHStock_Close_change,UNHStock_Volume_average,UNHStock_Volume_max,UNHStock_Volume_min,UNHStock_Volume_volatility,UNHStock_Volume_change
2019-11-03,253.16,256.77,249.71,7.059999999999974,3.1399999999999864,255.036,258.34,251.99,6.349999999999966,4.5099999999999625,251.07,255.0,249.09,5.909999999999997,5.090000000000003,253.1,256.97,250.3,6.670000000000016,5.720000000000027,3618985,5393367,2200283,3193084,-986144
2019-11-10,254.684,256.11,253.59,2.5200000000000102,1.0600000000000023,260.15,275.57,255.76,19.810000000000002,19.110000000000014,253.752,255.36,253.19,2.170000000000016,2.030000000000001,257.628,269.4,253.57,15.829999999999984,15.309999999999974,3864434,10138245,1765676,8372569,8372569
2019-11-17,273.648,276.53,269.0,7.529999999999973,7.529999999999973,277.058,278.45,275.36,3.089999999999975,-0.6800000000000068,272.14,275.0,269.0,6.0,6.0,275.222,276.84,272.93,3.909999999999968,3.909999999999968,4248314,6985244,2802721,4182523,-4182523
2019-11-24,279.4,281.01,277.78,3.230000000000018,0.32000000000005,282.025,283.0,280.92,2.079999999999984,-2.079999999999984,278.2975,280.16,277.01,3.150000000000034,0.3199999999999932,281.15250000000003,282.67,279.87,2.8000000000000114,-2.8000000000000114,2731960,4083804,1520936,2562868,-2562868
2019-12-01,280.49,282.84,276.97,5.869999999999948,1.0600000000000023,281.624,283.04,278.42,4.6200000000000045,1.0400000000000205,277.522,279.11,273.85,5.259999999999991,0.5400000000000205,279.614,282.0,276.9,5.100000000000023,0.5299999999999727,2931119,3357517,2517775,839742,311237
2019-12-08,280.534,284.97,277.6,7.3700000000000045,4.2000000000000455,282.586,287.81,279.6,8.20999999999998,6.939999999999998,278.724,284.12,274.01,10.110000000000014,6.699999999999989,281.33,285.48,277.54,7.939999999999998,7.939999999999998,2912276,3599255,2515260,1083995,900014
2019-12-15,292.822,298.9,287.97,10.92999999999995,10.92999999999995,296.056,300.0,292.78,7.220000000000027,4.560000000000002,290.67,293.62,287.06,6.560000000000002,5.449999999999989,292.522,294.62,290.47,4.149999999999977,0.5600000000000023,4478639,6608293,3088889,3519404,1944040
2019-12-22,295.0,296.01,293.43,2.579999999999984,2.579999999999984,296.12,296.54,295.83,0.7100000000000364,0.6899999999999977,293.98,295.01,292.81,2.1999999999999886,2.1999999999999886,295.3125,295.97,294.54,1.4300000000000068,0.8800000000000523,1352720,2098950,714032,1384918,-551739
2019-12-29,292.74,296.05,287.27,8.78000000000003,-8.78000000000003,294.5525,296.54,291.88,4.660000000000025,-4.660000000000025,289.6875,293.45,284.36,9.089999999999975,-9.089999999999975,292.46750000000003,293.98,289.54,4.439999999999998,-4.310000000000002,2248159,2712006,1512088,1199918,1199918
2020-01-05,292.112,296.07,288.0,8.069999999999993,8.069999999999993,294.76,297.38,291.49,5.889999999999986,4.409999999999968,290.154,293.72,287.22,6.5,4.989999999999952,293.318,295.9,289.79,6.109999999999957,3.579999999999984,2854632,3379840,2477989,901851,-601145
2020-01-12,293.4,300.01,285.6,14.409999999999968,5.639999999999986,296.804,300.99,288.24,12.75,6.25,290.014,295.93,284.25,11.680000000000007,10.870000000000005,293.942,300.74,285.85,14.889999999999986,12.620000000000005,5497714,6996743,3710344,3286399,-2364583
2020-01-19,299.3075,301.99,296.89,5.100000000000023,1.4499999999999886,301.295,302.54,299.93,2.6100000000000136,-2.6100000000000136,295.3925,297.35,291.56,5.7900000000000205,-4.449999999999989,298.34749999999997,300.59,292.81,7.779999999999973,-7.71999999999997,3732209,4963132,3117568,1845564,-1284614
2020-01-26,283.184,288.0,278.17,9.829999999999984,-9.829999999999984,284.652,288.37,278.78,9.590000000000032,-9.300000000000011,278.272,283.3,271.18,12.120000000000005,-8.889999999999986,281.258,285.87,272.45,13.420000000000016,-11.639999999999986,4489928,5532985,3963946,1569039,1133218
2020-02-02,285.576,297.0,275.13,21.870000000000005,17.74000000000001,289.602,297.27,276.85,20.41999999999996,16.539999999999964,282.41,290.0,270.82,19.180000000000007,18.090000000000032,286.454,295.73,274.02,21.710000000000036,15.200000000000045,4433677,5760999,3044084,2716915,-2220885
2020-02-09,294.086,302.21,286.23,15.979999999999961,15.979999999999961,299.146,305.9,289.29,16.609999999999957,14.680000000000007,292.562,300.14,285.45,14.689999999999998,11.860000000000014,296.456,303.48,287.03,16.450000000000045,11.75,3778544,6702084,2485610,4216474,-661746
2020-02-16,301.6775,303.37,299.67,3.6999999999999886,0.8000000000000114,304.1825,306.71,302.51,4.199999999999989,-0.8400000000000318,299.5575,302.73,297.89,4.840000000000032,-0.38999999999998636,302.7525,305.31,301.43,3.8799999999999955,-0.7099999999999795,3034797,3242145,2885466,356679,-251834
2020-02-23,267.276,286.89,246.2,40.69,-40.69,272.01,288.99,257.1,31.889999999999986,-31.889999999999986,259.146,277.64,245.3,32.339999999999975,-32.339999999999975,262.612,277.79,253.92,23.870000000000033,-22.830000000000013,8267534,9963972,6807579,3156393,1173376
2020-03-01,275.942,290.0,257.34,32.660000000000025,18.08000000000004,284.764,295.84,273.24,22.599999999999966,11.730000000000018,268.71999999999997,282.21,250.32,31.889999999999986,21.579999999999984,278.152,289.42,261.4,28.02000000000004,10.759999999999991,8771514,14532975,5361864,9171111,-3504403
2020-03-08,267.986,279.72,260.0,19.720000000000027,-3.4699999999999704,279.206,285.24,272.23,13.009999999999991,-8.21999999999997,259.454,273.26,242.27,30.98999999999998,-16.97,270.734,280.0,250.41,29.590000000000003,-1.3999999999999773,8597838,10496625,7366040,3130585,1237695
2020-03-15,228.274,243.92,216.83,27.089999999999975,-20.73999999999998,236.862,248.76,226.0,22.75999999999999,-13.04000000000002,212.992,228.29,200.26,28.03,-20.48999999999998,222.542,244.22,206.59,37.629999999999995,-18.44999999999999,10058472,12917494,8065170,4852324,-939383
2020-03-22,219.882,242.89,201.0,41.889999999999986,40.849999999999994,236.488,257.51,205.75,51.75999999999999,45.849999999999994,214.818,238.24,187.72,50.52000000000001,50.52000000000001,229.398,255.39,194.86,60.52999999999997,47.589999999999975,8392109,10654480,4879622,5774858,-5774858
2020-03-29,239.686,243.48,235.3,8.179999999999978,-4.319999999999993,247.312,254.53,239.34,15.189999999999998,-14.75,234.876,243.0,226.03,16.97,-15.369999999999976,241.582,251.28,229.49,21.789999999999992,-21.789999999999992,4924127,5455654,4548766,906888,-678674
2020-04-05,253.125,265.0,240.0,25.0,25.0,263.89,270.4,249.29,21.109999999999985,21.109999999999985,247.38,261.6,235.12,26.480000000000018,26.480000000000018,257.085,267.83,248.04,19.789999999999992,15.789999999999992,5666430,6390216,4925544,1464672,-1440321
2020-04-12,278.364,300.99,262.06,38.93000000000001,38.93000000000001,285.004,304.0,264.96,39.04000000000002,39.04000000000002,272.594,287.1,258.18,28.920000000000016,28.920000000000016,280.936,298.43,263.51,34.920000000000016,27.05000000000001,5836480,7841764,2965303,4876461,2892238
2020-04-19,281.236,287.29,274.95,12.340000000000032,1.990000000000009,286.638,291.9,280.0,11.899999999999977,2.8899999999999864,278.754,284.0,273.25,10.75,2.730000000000018,281.99399999999997,291.29,274.19,17.100000000000023,9.150000000000034,3879953,4420546,3265412,1155134,-807223
2020-04-26,291.65,298.0,286.65,11.350000000000023,-4.819999999999993,294.372,298.25,289.0,9.25,-7.860000000000014,285.494,290.63,279.6,11.029999999999973,-11.029999999999973,289.394,293.98,284.51,9.470000000000027,-9.470000000000027,4597130,7631715,3526428,4105287,-179751
2020-05-03,290.02,295.1,284.49,10.610000000000014,5.0,292.782,297.68,287.94,9.740000000000009,2.0600000000000023,285.604,288.44,282.11,6.329999999999984,3.5500000000000114,288.27,293.04,285.0,8.04000000000002,-0.5400000000000205,2867505,3200304,2501346,698958,306111
2020-05-10,286.09000000000003,291.77,276.73,15.039999999999964,5.660000000000025,292.4,299.98,286.4,13.580000000000041,9.879999999999995,283.084,290.96,275.58,15.379999999999995,5.699999999999989,287.192,290.96,278.0,12.95999999999998,2.269999999999982,6213420,12182809,3490863,8691946,8691946
2020-05-17,290.79200000000003,297.6,286.04,11.560000000000002,-10.300000000000011,293.414,299.43,290.13,9.300000000000011,-9.189999999999998,287.506,292.03,284.79,7.239999999999952,-7.239999999999952,289.45,293.36,286.91,6.449999999999989,-3.420000000000016,3357873,4017333,2922841,1094492,-1094492
2020-05-24,301.1825,306.06,296.53,9.53000000000003,8.190000000000055,304.6875,309.55,297.03,12.520000000000039,11.340000000000032,296.88,303.35,290.8,12.550000000000011,8.330000000000041,301.87,304.85,294.89,9.960000000000036,9.960000000000036,5201851,6253038,4388845,1864193,1685015
2020-05-31,305.15,308.98,303.18,5.800000000000011,-0.009999999999990905,308.574,314.28,304.47,9.809999999999945,8.349999999999966,299.988,302.75,294.29,8.45999999999998,-0.17000000000001592,305.504,311.85,298.08,13.770000000000039,5.920000000000016,3987595,5554303,2754589,2799714,2659894
2020-06-07,304.138,309.9,290.65,19.25,-18.29000000000002,307.018,315.77,294.1,21.66999999999996,-21.66999999999996,295.548,307.93,278.7,29.230000000000018,-29.230000000000018,298.664,309.48,283.73,25.75,-24.33000000000004,4608319,6638905,3061770,3577135,781314
2020-06-14,290.398,295.91,277.67,18.24000000000001,16.75999999999999,293.552,297.49,287.0,10.490000000000009,9.519999999999982,286.05,291.25,273.73,17.519999999999982,17.180000000000007,290.92,293.0,286.28,6.720000000000027,4.960000000000036,3875683,5168477,2538430,2630047,671846
2020-06-21,292.532,295.14,289.7,5.439999999999998,5.25,296.464,299.22,293.0,6.220000000000027,3.579999999999984,287.162,291.07,285.59,5.480000000000018,-1.0300000000000296,292.51,297.6,286.88,10.720000000000027,-5.7900000000000205,3550629,5043234,2174051,2869183,2869183
2020-06-28,293.03499999999997,300.5,287.04,13.45999999999998,13.45999999999998,298.0425,303.08,292.26,10.819999999999993,10.819999999999993,291.745,297.18,286.88,10.300000000000011,10.300000000000011,295.175,298.26,289.76,8.5,8.5,2391412,2932930,1971954,960976,-384759
2020-07-05,301.845,303.0,300.69,2.3100000000000023,-2.3100000000000023,303.495,303.55,303.44,0.11000000000001364,0.11000000000001364,297.68,299.36,296.0,3.3600000000000136,-3.3600000000000136,299.73,302.81,296.65,6.160000000000025,-6.160000000000025,2235344,2395034,2075655,319379,-319379
