Date,ASTEStock_Open_average,ASTEStock_Open_max,ASTEStock_Open_min,ASTEStock_Open_volatility,ASTEStock_Open_change,ASTEStock_High_average,ASTEStock_High_max,ASTEStock_High_min,ASTEStock_High_volatility,ASTEStock_High_change,ASTEStock_Low_average,ASTEStock_Low_max,ASTEStock_Low_min,ASTEStock_Low_volatility,ASTEStock_Low_change,ASTEStock_Close_average,ASTEStock_Close_max,ASTEStock_Close_min,ASTEStock_Close_volatility,ASTEStock_Close_change,ASTEStock_Volume_average,ASTEStock_Volume_max,ASTEStock_Volume_min,ASTEStock_Volume_volatility,ASTEStock_Volume_change
2018-05-27,58.6875,59.7,57.52,2.1799999999999997,1.4199999999999946,59.4975,60.28,58.55,1.730000000000004,0.9100000000000037,58.085,58.69,57.11,1.5799999999999983,1.5799999999999983,58.91,59.71,58.47,1.240000000000002,0.480000000000004,98287,119789,77892,41897,17935
2018-06-03,59.602,60.23,58.79,1.4399999999999977,1.1699999999999946,60.212,61.02,59.33,1.6900000000000048,1.6900000000000048,59.028,59.75,58.2,1.5499999999999972,1.490000000000002,59.71,60.2,58.66,1.5400000000000063,1.230000000000004,114515,172352,90378,81974,-13955
2018-06-10,60.204,60.73,59.8,0.9299999999999997,-0.15000000000000568,60.944,61.34,60.44,0.9000000000000057,-0.00999999999999801,59.668,60.15,59.29,0.8599999999999994,0.00999999999999801,60.348,60.82,60.0,0.8200000000000003,0.4799999999999969,115913,169035,71977,97058,97058
2018-06-17,60.554,61.03,60.15,0.8800000000000026,0.8800000000000026,61.056,61.61,60.57,1.0399999999999991,0.1700000000000017,59.784,60.15,59.51,0.6400000000000006,-0.18999999999999773,60.492,61.02,60.23,0.7900000000000063,-0.6400000000000006,140952,336618,59332,277286,256485
2018-06-24,60.146,60.88,59.37,1.5100000000000051,-0.730000000000004,60.784,61.58,60.14,1.4399999999999977,0.4200000000000017,59.28,60.0,58.76,1.240000000000002,0.17999999999999972,60.072,60.89,59.26,1.6300000000000026,-0.1600000000000037,117862,147639,82753,64886,-39324
2018-07-01,59.9225,60.83,59.47,1.3599999999999994,1.3299999999999983,60.53,61.48,59.51,1.9699999999999989,1.9699999999999989,59.43,60.06,58.9,1.1600000000000037,1.1600000000000037,60.225,61.04,59.32,1.7199999999999989,1.7199999999999989,93439,157970,35045,122925,1858
2018-07-08,61.76,63.1,60.66,2.440000000000005,-0.6300000000000026,62.56,63.69,61.49,2.1999999999999957,-0.8599999999999994,61.144,62.33,60.58,1.75,-0.4300000000000068,61.77,62.83,60.82,2.009999999999998,-1.1400000000000006,75457,93386,40118,53268,-51320
2018-07-15,61.153999999999996,61.55,60.72,0.8299999999999983,0.03999999999999915,61.686,62.06,61.44,0.6200000000000045,0.46000000000000085,60.73,61.2,60.41,0.7900000000000063,0.7900000000000063,61.208,61.67,60.76,0.9100000000000037,0.5799999999999983,67512,91661,39393,52268,17987
2018-07-22,53.275999999999996,61.26,47.61,13.649999999999999,-11.589999999999996,54.19,61.74,49.77,11.969999999999999,-11.969999999999999,50.566,60.45,47.51,12.940000000000005,-12.300000000000004,51.51,60.8,48.21,12.589999999999996,-12.529999999999994,475635,1330079,74766,1255313,140754
2018-07-29,47.322,49.1,46.1,3.0,-1.8999999999999986,48.272,49.45,46.56,2.8900000000000006,-2.5700000000000003,46.264,47.14,45.3,1.8400000000000034,-1.5,46.922,49.13,45.75,3.3800000000000026,-1.25,327883,485447,204563,280884,-252067
2018-08-05,46.106,46.58,45.58,1.0,-0.020000000000003126,47.044,47.37,46.59,0.779999999999994,-0.3199999999999932,45.968,46.39,45.58,0.8100000000000023,-0.020000000000003126,46.354,46.62,45.99,0.6299999999999955,-0.23000000000000398,179975,243961,141308,102653,102653
2018-08-12,46.042,46.27,45.44,0.8300000000000054,-0.060000000000002274,46.57,46.87,46.06,0.8099999999999952,-0.05999999999999517,45.538000000000004,46.07,44.92,1.1499999999999986,0.27999999999999403,46.106,46.74,45.19,1.5500000000000043,0.6600000000000037,202063,245016,155067,89949,-47377
2018-08-19,47.646,48.31,46.75,1.5600000000000023,1.0899999999999963,48.38,48.81,47.38,1.4299999999999997,1.4299999999999997,47.284,47.93,46.43,1.5,1.2299999999999969,47.894,48.44,46.54,1.8999999999999986,1.8999999999999986,141743,214554,92275,122279,-77673
2018-08-26,48.832,49.08,48.5,0.5799999999999983,0.14999999999999858,49.217999999999996,49.51,48.86,0.6499999999999986,-0.3999999999999986,48.394,48.82,47.59,1.2299999999999969,0.75,48.854,49.08,48.65,0.4299999999999997,-0.21000000000000085,72000,100276,46622,53654,-7249
2018-09-02,49.1025,49.84,48.65,1.1900000000000048,0.25,49.542500000000004,49.88,49.24,0.6400000000000006,0.00999999999999801,48.24,48.38,47.91,0.47000000000000597,0.47000000000000597,49.2375,49.69,49.0,0.6899999999999977,0.240000000000002,161579,177715,138462,39253,19716
2018-09-09,49.884,50.21,49.4,0.8100000000000023,0.8100000000000023,50.644,51.17,50.44,0.730000000000004,0.6200000000000045,49.488,49.9,48.9,1.0,1.0,50.146,50.62,49.86,0.759999999999998,0.5399999999999991,111764,214946,66432,148514,111483
2018-09-16,51.410000000000004,52.67,50.63,2.039999999999999,2.039999999999999,52.052,52.71,51.01,1.7000000000000028,1.7000000000000028,50.972,52.11,50.26,1.8500000000000014,1.8500000000000014,51.686,52.5,50.88,1.6199999999999974,1.6199999999999974,262920,752683,123259,629424,629424
2018-09-23,51.098,52.65,50.23,2.4200000000000017,-1.8699999999999974,51.762,52.65,50.8,1.8500000000000014,-1.2999999999999972,50.35,51.05,49.8,1.25,-0.7299999999999969,50.66,51.12,50.24,0.8799999999999955,-0.7100000000000009,156606,210716,115024,95692,-33708
2018-09-30,51.013999999999996,51.71,50.19,1.5200000000000031,0.6400000000000006,51.822,52.88,51.04,1.8400000000000034,0.9299999999999997,50.31,51.27,49.72,1.5500000000000043,0.37000000000000455,50.974,51.87,50.14,1.7299999999999969,0.509999999999998,105207,125530,92823,32707,-13257
2018-10-07,50.566,51.35,49.63,1.7199999999999989,-0.5,50.886,51.46,50.13,1.3299999999999983,-1.3299999999999983,49.578,50.89,48.01,2.8800000000000026,-2.1400000000000006,50.024,51.41,48.28,3.1299999999999955,-3.1299999999999955,155713,274016,88623,185393,167989
2018-10-14,49.248,50.57,48.35,2.219999999999999,0.39000000000000057,49.891999999999996,51.01,48.81,2.1999999999999957,0.19999999999999574,47.91,48.91,46.66,2.25,-0.6600000000000037,48.938,50.71,46.91,3.8000000000000043,-1.730000000000004,276486,383949,201809,182140,-181470
2018-10-21,38.37,47.19,33.0,14.189999999999998,-13.659999999999997,39.302,47.42,34.68,12.740000000000002,-12.740000000000002,35.758,46.3,32.52,13.779999999999994,-12.769999999999996,36.726,47.27,32.79,14.480000000000004,-13.400000000000006,741031,1637910,262131,1375779,413035
2018-10-28,36.414,40.25,34.2,6.049999999999997,5.710000000000001,38.18,42.05,35.34,6.709999999999994,6.709999999999994,36.036,39.28,33.88,5.399999999999999,5.340000000000003,37.394,40.0,34.23,5.770000000000003,5.470000000000006,318112,358002,269689,88313,-55609
2018-11-04,38.304,39.7,37.27,2.4299999999999997,-2.1700000000000017,39.086,40.1,37.59,2.509999999999998,-2.509999999999998,36.642,37.37,34.86,2.509999999999998,-2.509999999999998,37.77,39.02,36.52,2.5,-1.7299999999999969,373698,493443,180173,313270,54163
2018-11-11,35.134,36.6,34.27,2.3299999999999983,-2.3299999999999983,36.646,37.94,34.92,3.019999999999996,0.6499999999999986,34.058,34.96,33.63,1.3299999999999983,-0.6700000000000017,34.756,35.06,34.54,0.5200000000000031,-0.46000000000000085,439589,558783,262450,296333,-227985
2018-11-18,34.1775,34.4,33.83,0.5700000000000003,-0.04999999999999716,35.08,35.7,34.5,1.2000000000000028,-0.21000000000000085,33.8025,34.11,33.28,0.8299999999999983,0.020000000000003126,34.1975,34.54,33.79,0.75,0.11999999999999744,188364,316368,83142,233226,-99570
2018-11-25,34.756,35.56,33.86,1.7000000000000028,0.6199999999999974,35.426,35.91,34.74,1.1699999999999946,0.769999999999996,33.952,34.59,33.28,1.3100000000000023,0.3200000000000003,34.928,35.67,33.54,2.1300000000000026,1.1600000000000037,234643,350098,161719,188379,120044
2018-12-02,34.875,36.28,33.69,2.5900000000000034,-2.5900000000000034,35.2525,37.0,33.83,3.1700000000000017,-2.6000000000000014,33.3525,35.59,31.8,3.7900000000000027,-3.7900000000000027,33.9825,35.78,32.5,3.280000000000001,-3.280000000000001,351804,407539,242018,165521,-159446
2018-12-09,31.892,32.6,30.47,2.1300000000000026,-2.1300000000000026,32.732,34.06,31.43,2.6300000000000026,-1.9100000000000037,31.05,31.78,30.47,1.3100000000000023,-0.7300000000000004,31.396,31.89,30.7,1.1900000000000013,-0.8999999999999986,160841,204678,84776,119902,-37210
2018-12-16,30.372,31.32,29.3,2.0199999999999996,-1.3599999999999994,31.14,32.21,29.52,2.6900000000000013,-2.5400000000000027,29.708,30.79,28.89,1.8999999999999986,-1.8099999999999987,29.986,31.09,29.03,2.0599999999999987,-2.049999999999997,240975,385809,153714,232095,141288
2018-12-23,29.3575,30.47,28.53,1.9399999999999977,1.5199999999999996,30.16,30.88,29.11,1.7699999999999996,1.7699999999999996,28.7375,29.89,27.86,2.030000000000001,1.9000000000000021,29.7925,30.46,28.23,2.2300000000000004,2.1900000000000013,135220,180796,75103,105693,81487
2018-12-30,31.24,32.58,29.49,3.09,2.0799999999999983,32.6375,33.79,30.5,3.289999999999999,2.9299999999999997,30.544999999999998,32.48,29.21,3.269999999999996,2.849999999999998,32.0925,33.36,30.19,3.169999999999998,3.169999999999998,398578,631919,138396,493523,69604
2019-01-06,35.65,36.62,33.39,3.229999999999997,3.0,36.73,38.29,35.07,3.219999999999999,1.9500000000000028,35.256,36.51,33.16,3.3500000000000014,2.6300000000000026,36.272,36.79,34.84,1.9499999999999957,1.9499999999999957,226136,299255,183542,115713,-48616
2019-01-13,36.402,37.4,35.82,1.5799999999999983,0.8799999999999955,37.12,38.3,36.14,2.1599999999999966,1.3499999999999943,36.022,37.02,35.09,1.9299999999999997,0.980000000000004,36.658,37.83,35.81,2.019999999999996,1.7299999999999969,119947,153839,96612,57227,523
2019-01-20,36.69,37.38,35.98,1.4000000000000057,-0.5700000000000003,37.125,37.86,36.48,1.3800000000000026,0.4799999999999969,35.875,36.74,35.36,1.3800000000000026,1.1499999999999986,36.575,37.49,35.97,1.5200000000000031,1.0600000000000023,165786,233385,118435,114950,-114950
2019-01-27,36.87,37.05,36.71,0.3399999999999963,0.3299999999999983,37.308,37.5,37.1,0.3999999999999986,-0.25,36.334,36.59,35.88,0.7100000000000009,-0.030000000000001137,36.818,37.02,36.65,0.37000000000000455,-0.3100000000000023,195978,276682,149229,127453,-74268
2019-02-03,36.15,36.64,35.36,1.2800000000000011,-1.2800000000000011,36.484,36.91,35.78,1.1299999999999955,-0.9499999999999957,35.62,36.18,34.89,1.2899999999999991,-0.7100000000000009,36.036,36.58,35.55,1.0300000000000011,-0.5200000000000031,137768,209903,84157,125746,-90282
2019-02-10,36.736,37.27,35.69,1.5800000000000054,1.4600000000000009,37.564,38.47,36.46,2.009999999999998,2.009999999999998,36.484,37.15,35.23,1.9200000000000017,1.9200000000000017,37.184,38.43,36.22,2.210000000000001,2.210000000000001,158879,246788,115027,131761,-3935
2019-02-17,39.2025,39.71,38.43,1.2800000000000011,1.2800000000000011,40.25,41.59,39.28,2.3100000000000023,2.3100000000000023,38.9125,39.61,37.92,1.6899999999999977,1.6899999999999977,39.480000000000004,39.84,38.9,0.9400000000000048,0.9400000000000048,171142,248989,116598,132391,121174
2019-02-24,39.682,40.26,39.0,1.259999999999998,-0.259999999999998,40.502,43.27,39.17,4.100000000000001,2.8400000000000034,38.942,39.58,37.98,1.6000000000000014,-0.28000000000000114,39.248,39.85,38.16,1.6900000000000048,-0.03999999999999915,294874,700371,159265,541106,456564
2019-03-03,39.406,39.97,38.37,1.6000000000000014,-1.490000000000002,40.092,41.13,38.9,2.230000000000004,-2.230000000000004,38.762,39.39,38.08,1.3100000000000023,-1.0900000000000034,39.188,39.96,38.62,1.3400000000000034,-0.5999999999999943,220010,298767,168555,130212,-127153
2019-03-10,38.903999999999996,39.33,38.43,0.8999999999999986,-0.36999999999999744,39.356,39.98,38.8,1.1799999999999997,-0.4200000000000017,38.538,38.79,38.25,0.5399999999999991,-0.04999999999999716,38.834,39.4,38.31,1.0899999999999963,-0.6299999999999955,153126,277720,101754,175966,143394
2019-03-17,38.938,39.57,38.58,0.990000000000002,-0.21999999999999886,39.410000000000004,39.85,38.64,1.2100000000000009,-0.9799999999999969,38.176,38.85,36.33,2.520000000000003,-2.469999999999999,38.508,39.33,36.51,2.8200000000000003,-2.8200000000000003,187800,258236,124691,133545,90673
2019-03-24,36.956,37.74,36.51,1.230000000000004,1.230000000000004,37.476,38.23,36.92,1.3099999999999952,1.3099999999999952,36.592,37.11,36.14,0.9699999999999989,0.9699999999999989,37.052,37.76,36.4,1.3599999999999994,1.3599999999999994,160207,179525,97677,81848,3261
2019-03-31,39.144,40.4,38.14,2.259999999999998,2.259999999999998,39.792,41.13,38.92,2.210000000000001,2.210000000000001,38.778,39.84,38.11,1.730000000000004,1.730000000000004,39.566,40.75,38.84,1.9099999999999966,1.8599999999999994,146330,192742,103622,89120,-40085
2019-04-07,40.342,41.36,39.42,1.9399999999999977,0.6400000000000006,40.94,42.17,40.25,1.9200000000000017,1.2899999999999991,39.858000000000004,41.01,39.09,1.9199999999999946,0.8099999999999952,40.37,41.03,39.29,1.740000000000002,0.5300000000000011,119561,144571,98331,46240,343
2019-04-14,41.515,42.15,40.87,1.2800000000000011,1.0499999999999972,42.0775,42.61,41.21,1.3999999999999986,1.3399999999999963,40.865,41.31,40.51,0.8000000000000043,0.7700000000000031,41.5225,41.96,40.71,1.25,1.019999999999996,125620,164230,80643,83587,68396
2019-04-21,35.352,41.82,31.6,10.219999999999999,-8.740000000000002,36.166000000000004,42.78,32.96,9.82,-9.480000000000004,33.56,40.79,30.99,9.8,-8.399999999999999,34.666,42.69,31.59,11.099999999999998,-9.439999999999998,693159,1954432,174796,1779636,34158
2019-04-28,33.444,33.98,33.07,0.9099999999999966,0.4399999999999977,34.028,34.92,33.66,1.2600000000000051,1.1099999999999994,32.879999999999995,33.47,32.14,1.3299999999999983,0.5600000000000023,33.556,34.27,33.15,1.1200000000000045,0.970000000000006,228108,264197,156043,108154,74909
2019-05-05,33.083999999999996,33.83,32.23,1.6000000000000014,-0.8099999999999952,33.494,34.37,32.99,1.3799999999999955,-1.3499999999999943,32.406,33.01,31.9,1.1099999999999994,-0.9799999999999969,33.062,34.19,32.57,1.6199999999999974,-1.3799999999999955,145169,204031,100065,103966,37084
2019-05-12,31.544,31.87,31.32,0.5500000000000007,-0.5500000000000007,32.278,32.98,31.8,1.1799999999999962,-0.4599999999999973,31.012,31.34,30.49,0.8500000000000014,-0.8300000000000018,31.478,32.06,30.63,1.4300000000000033,-0.8100000000000023,238584,472667,147476,325191,-59082
2019-05-19,30.72,31.39,30.0,1.3900000000000006,-0.5199999999999996,30.998,31.67,30.0,1.6700000000000017,-1.2199999999999989,30.158,30.84,29.46,1.379999999999999,-0.9199999999999982,30.578,31.55,29.7,1.8500000000000014,-1.1199999999999974,139777,196469,87424,109045,-45887
2019-05-26,29.4725,29.91,29.05,0.8599999999999994,-0.39000000000000057,29.9025,30.19,29.45,0.740000000000002,0.030000000000001137,29.095,29.25,28.76,0.48999999999999844,-0.10999999999999943,29.5375,30.01,29.3,0.7100000000000009,0.129999999999999,123748,144950,105456,39494,15112
2019-06-02,29.822,30.4,29.46,0.9399999999999977,0.3299999999999983,30.227999999999998,30.69,29.88,0.8100000000000023,0.14000000000000057,29.342,29.57,28.86,0.7100000000000009,0.34999999999999787,29.84,30.31,29.31,1.0,0.6700000000000017,135321,161852,89437,72415,-1222
2019-06-09,30.46,30.73,30.16,0.5700000000000003,0.5399999999999991,30.924,31.3,30.52,0.7800000000000011,-0.46000000000000085,29.996,30.43,29.57,0.8599999999999994,-0.4800000000000004,30.388,30.67,29.97,0.7000000000000028,-0.5500000000000007,124352,159661,76063,83598,-21083
2019-06-16,30.328,30.93,29.76,1.1699999999999982,1.0,30.832,31.6,29.93,1.6700000000000017,1.6700000000000017,30.022000000000002,30.63,29.12,1.509999999999998,1.4499999999999993,30.594,31.36,29.72,1.6400000000000006,1.6400000000000006,140089,236970,72307,164663,63524
2019-06-23,31.742,32.54,31.34,1.1999999999999993,1.0199999999999996,32.263999999999996,33.11,31.68,1.4299999999999997,1.120000000000001,31.6,32.53,30.95,1.5800000000000018,1.25,31.896,32.56,31.33,1.230000000000004,1.230000000000004,215580,506138,108859,397279,332113
2019-06-30,31.884999999999998,33.04,31.2,1.8399999999999999,-1.8399999999999999,32.165,33.07,31.47,1.6000000000000014,-1.490000000000002,31.08,31.73,30.74,0.990000000000002,-0.8399999999999999,31.580000000000002,32.2,31.12,1.0800000000000018,-0.6600000000000037,79939,105881,41473,64408,-39217
2019-07-07,31.158,31.45,30.91,0.5399999999999991,-0.4299999999999997,31.524,32.06,31.22,0.8400000000000034,0.5000000000000036,30.728,31.14,30.45,0.6900000000000013,-0.41000000000000014,31.242,31.83,30.9,0.9299999999999997,0.5299999999999976,108891,137423,60686,76737,52794
2019-07-14,31.264,31.92,29.75,2.1700000000000017,-2.1700000000000017,31.744,32.37,31.1,1.269999999999996,-0.8200000000000003,30.468,31.13,29.52,1.6099999999999994,-1.4200000000000017,31.07,31.81,29.77,2.039999999999999,-0.7100000000000009,183551,255047,152416,102631,90830
2019-07-21,32.144,33.16,30.78,2.3799999999999955,2.1400000000000006,32.828,33.28,31.24,2.0400000000000027,1.9600000000000044,31.632,32.6,30.28,2.3200000000000003,2.3200000000000003,32.512,33.19,31.16,2.0299999999999976,1.9300000000000033,249708,448946,141925,307021,-67915
2019-07-28,32.385999999999996,33.09,31.05,2.0400000000000027,-1.9299999999999962,32.866,33.62,31.51,2.109999999999996,-1.620000000000001,31.684,32.61,30.49,2.120000000000001,-1.9600000000000044,32.16,33.16,31.13,2.0299999999999976,-1.4499999999999993,129783,165979,112264,53715,-49818
2019-08-04,29.964,30.41,29.24,1.1700000000000017,-0.120000000000001,30.32,30.56,29.86,0.6999999999999993,-0.08999999999999986,29.382,29.76,28.97,0.7900000000000027,-0.46000000000000085,29.84,30.3,29.49,0.8100000000000023,-0.509999999999998,103245,147919,87079,60840,-60206
2019-08-11,28.75,29.31,28.09,1.2199999999999989,-1.2199999999999989,29.11,30.32,28.47,1.8500000000000014,-0.9700000000000024,28.336,28.98,27.48,1.5,-0.9800000000000004,28.648,29.31,27.89,1.4199999999999982,-0.870000000000001,114749,225409,64809,160600,-12711
2019-08-18,28.194,28.82,27.96,0.8599999999999994,-0.8599999999999994,28.45,28.94,28.02,0.9200000000000017,-0.9200000000000017,27.602,28.06,26.66,1.3999999999999986,-1.3999999999999986,27.73,28.13,26.8,1.3299999999999983,-1.3299999999999983,137291,227677,71758,155919,-44245
2019-08-25,27.188,28.07,26.4,1.6700000000000017,0.9600000000000009,27.52,28.17,27.09,1.0800000000000018,1.0400000000000027,26.766,27.56,26.2,1.3599999999999994,1.009999999999998,27.138,27.92,26.37,1.5500000000000007,0.6700000000000017,107507,136878,75760,61118,26564
2019-09-01,27.905,28.72,27.39,1.3299999999999983,1.3299999999999983,28.2925,29.09,27.39,1.6999999999999993,1.5999999999999979,27.48,28.07,26.55,1.5199999999999996,1.5199999999999996,27.9525,28.59,27.11,1.4800000000000004,1.4200000000000017,94551,126041,58530,67511,-67511
2019-09-08,30.724,32.22,28.65,3.5700000000000003,3.5700000000000003,31.64,32.56,30.22,2.3400000000000034,2.3400000000000034,30.404,31.91,28.57,3.34,3.34,31.472,32.46,30.12,2.34,2.34,122022,180635,92196,88439,-10155
2019-09-15,32.194,32.28,31.99,0.2900000000000027,-0.2900000000000027,32.622,33.06,32.35,0.7100000000000009,-0.7100000000000009,31.718,32.25,31.34,0.9100000000000001,-0.8500000000000014,32.25,32.54,31.95,0.5899999999999999,-0.44999999999999574,158209,332591,72670,259921,259921
2019-09-22,31.862,32.38,31.5,0.8800000000000026,-0.33999999999999986,32.236,32.47,32.0,0.46999999999999886,-0.46999999999999886,31.358,31.63,31.25,0.379999999999999,-0.35999999999999943,31.764000000000003,32.24,31.42,0.8200000000000003,-0.8200000000000003,113652,136233,67992,68241,-1550
2019-09-29,30.25,31.46,29.1,2.3599999999999994,-1.9600000000000009,30.614,31.91,29.58,2.330000000000002,-1.9699999999999989,29.648,31.04,28.63,2.41,-1.5399999999999991,29.98,31.1,29.15,1.9500000000000028,-1.2200000000000024,131474,240550,87282,153268,-43485
2019-10-06,29.658,29.87,29.48,0.39000000000000057,0.08999999999999986,30.072,30.84,29.69,1.1499999999999986,0.6600000000000001,29.362,29.87,28.93,0.9400000000000013,0.240000000000002,29.712,30.33,29.36,0.9699999999999989,0.4399999999999977,98288,145070,82293,62777,62777
2019-10-13,30.5,30.83,30.12,0.7099999999999973,0.6099999999999994,30.912,31.36,30.22,1.1400000000000006,0.7600000000000016,30.084,30.5,29.56,0.9400000000000013,0.860000000000003,30.654,30.95,30.17,0.7799999999999976,0.7299999999999969,91263,111166,74693,36473,22373
2019-10-20,31.52,32.0,31.21,0.7899999999999991,0.1700000000000017,32.124,32.81,31.73,1.0800000000000018,1.0800000000000018,31.158,31.34,30.89,0.4499999999999993,0.23000000000000043,31.804,32.62,31.27,1.3499999999999979,1.3499999999999979,90822,153687,55036,98651,53994
