Date,PXDStock_Open_average,PXDStock_Open_max,PXDStock_Open_min,PXDStock_Open_volatility,PXDStock_Open_change,PXDStock_High_average,PXDStock_High_max,PXDStock_High_min,PXDStock_High_volatility,PXDStock_High_change,PXDStock_Low_average,PXDStock_Low_max,PXDStock_Low_min,PXDStock_Low_volatility,PXDStock_Low_change,PXDStock_Close_average,PXDStock_Close_max,PXDStock_Close_min,PXDStock_Close_volatility,PXDStock_Close_change,PXDStock_Volume_average,PXDStock_Volume_max,PXDStock_Volume_min,PXDStock_Volume_volatility,PXDStock_Volume_change
2018-04-01,169.29,171.02,166.55,4.469999999999999,0.12000000000000455,171.502,174.31,169.35,4.960000000000008,0.4900000000000091,165.43,169.65,163.25,6.400000000000006,1.3600000000000136,169.242,172.43,166.91,5.52000000000001,1.2199999999999989,1364319,1617559,1167254,450305,162255
2018-04-08,177.05,183.52,169.06,14.460000000000008,14.460000000000008,181.678,188.85,172.65,16.19999999999999,16.19999999999999,176.028,182.76,168.51,14.25,14.25,180.076,188.32,169.35,18.97,18.97,1706222,2068003,1417205,650798,487087
2018-04-15,193.214,195.32,190.0,5.319999999999993,4.060000000000002,195.128,196.48,191.89,4.590000000000003,4.310000000000002,191.114,192.88,187.12,5.759999999999991,5.759999999999991,193.83599999999998,195.47,191.13,4.340000000000003,3.819999999999993,1483404,1793365,1148016,645349,244006
2018-04-22,197.104,199.16,193.84,5.319999999999993,5.319999999999993,199.83,201.63,197.81,3.819999999999993,3.180000000000007,195.516,198.11,192.63,5.480000000000018,5.210000000000008,198.466,200.73,196.06,4.6699999999999875,1.9399999999999977,1211498,1606339,937927,668412,-668412
2018-04-29,197.412,200.48,191.75,8.72999999999999,-7.22999999999999,199.64000000000001,204.55,194.75,9.800000000000011,-9.800000000000011,193.808,198.61,188.79,9.820000000000022,-8.420000000000016,196.614,201.55,192.14,9.410000000000025,-7.360000000000014,1762099,2507311,1369882,1137429,-292124
2018-05-06,199.332,203.19,195.57,7.6200000000000045,7.6200000000000045,202.45,205.08,198.25,6.8300000000000125,3.490000000000009,197.422,200.81,190.38,10.430000000000007,5.240000000000009,200.066,203.19,195.8,7.389999999999986,6.369999999999976,1506439,1925564,1126754,798810,-635653
2018-05-13,205.274,212.3,200.99,11.310000000000002,9.550000000000011,208.176,213.4,203.11,10.289999999999992,9.140000000000015,203.622,208.81,199.36,9.449999999999989,7.72999999999999,206.54,212.31,201.62,10.689999999999998,8.019999999999982,1118323,1372937,819593,553344,325971
2018-05-20,201.742,211.55,189.31,22.24000000000001,-22.24000000000001,202.816,212.91,191.24,21.669999999999987,-21.669999999999987,197.354,208.59,186.33,22.25999999999999,-22.25999999999999,199.178,209.84,190.64,19.200000000000017,-19.200000000000017,1602752,1898979,1385189,513790,513790
2018-05-27,192.7975,195.09,189.04,6.050000000000011,5.3300000000000125,195.9,198.61,191.92,6.690000000000026,2.640000000000015,190.2975,192.98,187.22,5.759999999999991,-1.4000000000000057,193.1275,196.62,190.88,5.740000000000009,1.0300000000000011,1745153,2392836,1309897,1082939,1082939
2018-06-03,192.344,195.17,189.95,5.219999999999999,2.019999999999982,195.1,197.42,192.27,5.149999999999977,1.3899999999999864,189.72799999999998,191.89,187.2,4.689999999999998,2.219999999999999,192.29,195.42,190.65,4.769999999999982,2.5900000000000034,1492070,1924076,1180050,744026,-169308
2018-06-10,192.548,194.0,190.37,3.6299999999999955,-3.6299999999999955,193.83,194.99,190.97,4.02000000000001,-3.259999999999991,189.33,191.08,183.39,7.690000000000026,-7.300000000000011,190.6,192.95,184.2,8.75,-7.340000000000003,1356584,2508587,848403,1660184,1139756
2018-06-17,182.952,185.0,181.65,3.3499999999999943,1.1299999999999955,184.464,187.19,182.31,4.8799999999999955,-0.7599999999999909,180.166,183.69,176.51,7.180000000000007,0.30000000000001137,182.33,185.65,178.02,7.6299999999999955,1.0500000000000114,2246787,3507773,1473791,2033982,1359242
2018-06-24,187.972,193.45,182.07,11.379999999999995,3.950000000000017,190.934,195.0,186.61,8.389999999999986,5.5,185.582,188.91,180.84,8.069999999999993,8.069999999999993,187.888,192.8,182.27,10.530000000000001,6.969999999999999,1636361,2387954,1279624,1108330,-392082
2018-07-01,186.91,188.81,182.27,6.539999999999992,-6.539999999999992,188.4375,190.33,186.3,4.030000000000001,-2.509999999999991,183.0475,184.95,181.02,3.9299999999999784,-3.1999999999999886,184.9375,186.19,183.33,2.859999999999985,-0.18999999999999773,1201831,1392598,941545,451053,202737
2018-07-08,186.16,191.06,182.06,9.0,-4.639999999999986,188.27,192.18,185.22,6.960000000000008,-3.210000000000008,183.288,188.28,180.5,7.780000000000001,-3.240000000000009,185.71200000000002,189.82,182.36,7.4599999999999795,-4.689999999999998,1509673,1849136,1069643,779493,-590292
2018-07-15,182.25400000000002,182.71,181.5,1.210000000000008,0.6599999999999966,183.516,183.95,182.81,1.1399999999999864,0.30000000000001137,179.648,180.55,179.01,1.5400000000000205,-0.3400000000000034,182.35999999999999,183.0,180.95,2.0500000000000114,-2.0500000000000114,1235147,1512671,1053354,459317,161001
2018-07-22,185.84199999999998,188.67,182.64,6.030000000000001,5.280000000000001,187.824,189.27,182.82,6.450000000000017,6.450000000000017,184.078,186.81,180.15,6.659999999999997,5.22999999999999,186.32,188.65,181.31,7.340000000000003,4.710000000000008,1089012,1381502,819969,561533,-325026
2018-07-29,188.454,191.07,186.55,4.519999999999982,-0.6899999999999977,190.04,193.03,188.33,4.699999999999989,-4.699999999999989,185.024,188.0,181.22,6.780000000000001,-6.780000000000001,188.178,191.27,184.11,7.159999999999997,-7.159999999999997,1140052,1439834,958720,481114,471023
2018-08-05,185.856,188.03,183.29,4.740000000000009,1.1599999999999966,188.696,189.77,187.95,1.8200000000000216,0.060000000000002274,184.382,186.05,182.05,4.0,1.7199999999999989,186.5,188.03,185.65,2.3799999999999955,0.029999999999972715,1428871,2220326,1069426,1150900,259041
2018-08-12,180.474,185.67,174.22,11.449999999999989,-11.449999999999989,181.394,187.18,175.1,12.080000000000013,-11.650000000000006,176.332,182.78,171.54,11.240000000000009,-10.680000000000007,177.288,183.34,173.09,10.25,-9.920000000000016,1635130,2726408,966346,1760062,486040
2018-08-19,174.658,176.95,172.95,4.0,4.0,176.488,178.41,173.85,4.560000000000002,4.560000000000002,173.84,175.57,172.12,3.4499999999999886,3.4499999999999886,174.64000000000001,176.05,172.51,3.5400000000000205,3.530000000000001,1259817,1731908,911623,820285,-395601
2018-08-26,176.018,177.72,173.72,4.0,-2.6500000000000057,177.222,178.59,175.28,3.3100000000000023,-3.3100000000000023,174.548,175.5,172.61,2.8899999999999864,-2.8899999999999864,175.648,177.39,174.7,2.6899999999999977,-2.6899999999999977,1173765,1356201,1052005,304196,-105401
2018-09-02,169.445,175.32,163.93,11.389999999999986,-11.389999999999986,169.9275,176.38,163.93,12.449999999999989,-12.449999999999989,165.8,170.27,160.8,9.469999999999999,-9.469999999999999,166.785,171.1,162.19,8.909999999999997,-8.909999999999997,1655473,2110098,1233230,876868,876868
2018-09-09,166.958,170.14,163.53,6.609999999999985,6.609999999999985,169.59,172.19,164.57,7.6200000000000045,7.6200000000000045,166.266,169.88,162.21,7.6699999999999875,7.6699999999999875,168.042,170.43,163.22,7.210000000000008,7.210000000000008,1601860,2051457,1237551,813906,-813906
2018-09-16,173.172,174.87,172.12,2.75,-0.09000000000000341,174.736,175.56,173.74,1.8199999999999932,0.2699999999999818,171.316,172.98,170.03,2.9499999999999886,-0.060000000000002274,172.562,174.0,171.11,2.8899999999999864,1.4099999999999966,1254687,1534239,769685,764554,418512
2018-09-23,174.942,176.5,171.59,4.909999999999997,-4.079999999999984,177.04999999999998,178.5,175.2,3.3000000000000114,-2.9399999999999977,172.954,175.72,170.62,5.099999999999994,-2.319999999999993,174.484,177.38,172.0,5.3799999999999955,-0.6599999999999966,1720657,2811544,1053572,1757972,1126569
2018-09-30,179.35,182.94,175.11,7.829999999999984,6.139999999999986,181.904,183.96,178.89,5.070000000000022,4.510000000000019,177.96,180.61,174.29,6.320000000000022,6.320000000000022,180.908,183.57,178.19,5.3799999999999955,5.159999999999997,1347685,1799002,1078173,720829,-272443
2018-10-07,180.92,186.78,175.0,11.780000000000001,-6.939999999999998,182.976,189.78,175.88,13.900000000000006,-7.050000000000011,176.162,181.66,169.84,11.819999999999993,-10.129999999999995,178.852,187.92,171.66,16.25999999999999,-8.300000000000011,1676015,2097048,1143327,953721,174751
2018-10-14,171.456,174.13,167.62,6.509999999999991,-5.039999999999992,172.688,175.64,169.09,6.549999999999983,-4.439999999999998,168.952,172.68,165.68,7.0,-6.25,170.342,173.56,166.78,6.780000000000001,-6.509999999999991,1216895,1374114,928079,446035,-216937
2018-10-21,157.796,166.33,151.0,15.330000000000013,-15.330000000000013,159.328,166.9,152.88,14.02000000000001,-14.02000000000001,153.362,162.03,148.26,13.77000000000001,-13.77000000000001,155.05,163.02,149.66,13.360000000000014,-13.360000000000014,1972164,2424565,1462570,961995,886438
2018-10-28,147.71200000000002,150.87,142.27,8.599999999999994,0.6500000000000057,150.302,152.45,146.18,6.269999999999982,2.089999999999975,144.144,146.74,140.54,6.200000000000017,5.310000000000002,146.52200000000002,149.58,143.08,6.5,3.819999999999993,1800109,2253117,1389807,863310,-805828
2018-11-04,153.732,161.06,148.98,12.080000000000013,4.550000000000011,157.136,162.31,150.14,12.170000000000016,10.460000000000008,150.658,156.35,144.59,11.759999999999991,7.060000000000002,154.968,161.71,148.28,13.430000000000007,11.539999999999992,2367070,3645741,1398628,2247113,302379
2018-11-11,155.178,161.61,150.36,11.25,-5.940000000000026,157.35,161.9,155.16,6.740000000000009,-4.039999999999992,151.306,154.62,149.0,5.6200000000000045,0.539999999999992,153.33,156.49,150.3,6.189999999999998,2.170000000000016,1542941,1812674,1064213,748461,-554002
2018-11-18,152.2375,154.8,148.5,6.300000000000011,-6.300000000000011,154.25,157.71,148.94,8.77000000000001,-8.77000000000001,149.945,153.01,145.5,7.509999999999991,-7.509999999999991,152.3625,157.18,147.17,10.01000000000002,-10.01000000000002,1203508,1582041,874575,707466,-190551
2018-11-25,148.412,149.78,147.13,2.6500000000000057,-1.6899999999999977,150.93,152.96,148.44,4.52000000000001,-2.960000000000008,146.894,149.26,145.22,4.039999999999992,-3.4899999999999807,148.436,150.24,147.12,3.1200000000000045,-2.490000000000009,1510224,2084789,1152081,932708,932708
2018-12-02,148.265,153.39,141.28,12.109999999999985,-6.069999999999993,150.5925,154.83,142.62,12.210000000000008,-4.0800000000000125,143.5,151.51,135.24,16.269999999999982,-9.269999999999982,146.17000000000002,153.38,142.62,10.759999999999991,-10.379999999999995,2001087,2533993,1543622,990371,721940
2018-12-09,141.072,143.32,139.25,4.069999999999993,-2.069999999999993,142.68200000000002,144.19,140.55,3.6399999999999864,-2.490000000000009,137.79,140.13,136.39,3.740000000000009,-1.1900000000000261,139.066,140.56,137.14,3.420000000000016,-3.420000000000016,1979834,2291263,1685096,606167,603331
2018-12-16,132.07399999999998,135.64,127.85,7.789999999999992,-7.789999999999992,134.964,138.02,129.3,8.719999999999999,-8.719999999999999,129.526,132.6,124.47,8.129999999999995,-8.129999999999995,130.35399999999998,133.43,125.08,8.350000000000009,-8.350000000000009,2502132,3276986,1945733,1331253,1331253
2018-12-23,125.9975,130.96,122.09,8.870000000000005,7.310000000000002,129.0825,131.61,124.53,7.0800000000000125,7.0800000000000125,122.755,127.03,119.08,7.950000000000003,6.579999999999998,127.7825,130.51,120.51,9.999999999999986,9.999999999999986,1908703,2700606,1164028,1536578,1536578
2018-12-30,133.15,137.88,128.78,9.099999999999994,6.909999999999997,136.4025,139.89,133.27,6.619999999999976,6.619999999999976,131.6,135.5,128.68,6.819999999999993,5.5800000000000125,134.96,139.29,131.52,7.769999999999982,7.769999999999982,2289080,2836218,1493134,1343084,1343084
2019-01-06,143.194,144.43,139.53,4.900000000000006,4.340000000000003,145.156,146.69,143.87,2.819999999999993,0.10999999999998522,141.394,142.91,138.54,4.3700000000000045,2.670000000000016,143.562,145.81,142.2,3.6100000000000136,-0.07999999999998408,1804311,2262852,1466129,796723,-796723
2019-01-13,143.12199999999999,145.1,140.88,4.219999999999999,4.219999999999999,144.72,145.49,144.02,1.4699999999999989,0.9199999999999875,141.622,143.33,140.01,3.3200000000000216,3.3200000000000216,143.526,144.9,142.89,2.0100000000000193,2.0100000000000193,1294946,1674172,1050092,624080,480077
2019-01-20,139.985,143.1,137.05,6.049999999999983,-3.509999999999991,141.365,143.16,139.48,3.680000000000007,-1.2199999999999989,138.135,139.8,136.66,3.140000000000015,-0.4300000000000068,138.98499999999999,140.23,137.42,2.8100000000000023,0.25,1552688,1849640,1199600,650040,-650040
2019-01-27,141.022,142.99,138.42,4.570000000000022,4.570000000000022,142.272,144.47,140.53,3.9399999999999977,3.9399999999999977,139.4,141.99,137.41,4.5800000000000125,4.5800000000000125,141.35,143.01,139.71,3.299999999999983,3.299999999999983,1508523,1950195,1059968,890227,-178450
2019-02-03,140.97,143.77,136.34,7.430000000000007,-5.3799999999999955,142.12199999999999,144.58,136.73,7.850000000000023,-7.850000000000023,138.48,142.56,132.0,10.560000000000002,-8.97999999999999,140.49,144.57,135.71,8.859999999999985,-8.859999999999985,1447027,1837404,994319,843085,586645
2019-02-10,139.898,145.27,134.44,10.830000000000013,10.830000000000013,143.43,146.96,137.8,9.159999999999997,9.159999999999997,139.568,144.48,134.22,10.259999999999991,10.259999999999991,142.684,145.95,137.65,8.299999999999983,7.699999999999989,2640482,4731506,1123825,3607681,1342645
2019-02-17,142.0725,145.31,138.38,6.930000000000007,-5.590000000000003,143.8025,146.09,141.12,4.969999999999999,-3.920000000000016,139.41,143.25,134.93,8.319999999999993,-4.909999999999997,141.28,145.56,136.15,9.409999999999997,-3.430000000000007,2320714,2650717,2023692,627025,627025
2019-02-24,142.154,143.3,141.19,2.1100000000000136,0.3100000000000023,143.816,144.9,142.05,2.8499999999999943,1.5100000000000193,141.03,142.35,139.55,2.799999999999983,1.0300000000000011,142.534,144.46,140.95,3.5100000000000193,1.5300000000000011,2213543,3228143,1742094,1486049,-825885
2019-03-03,140.652,144.71,133.52,11.189999999999998,-11.189999999999998,141.196,146.23,133.81,12.419999999999987,-12.419999999999987,137.662,142.94,130.07,12.870000000000005,-12.870000000000005,138.368,144.05,130.36,13.689999999999998,-13.689999999999998,1602010,1969555,1310952,658603,151531
2019-03-10,134.234,136.06,131.14,4.920000000000016,4.180000000000007,135.778,137.58,132.66,4.920000000000016,3.710000000000008,133.202,135.38,129.68,5.699999999999989,4.159999999999997,135.038,136.37,132.44,3.930000000000007,3.2299999999999898,1642877,1813074,1272935,540139,203080
2019-03-17,140.49,144.61,136.3,8.310000000000002,8.310000000000002,143.052,146.6,138.65,7.949999999999989,5.960000000000008,138.502,143.04,135.5,7.539999999999992,3.3499999999999943,141.476,145.59,138.21,7.3799999999999955,1.9799999999999898,1792391,2416957,1436509,980448,61708
2019-03-24,145.36599999999999,155.28,140.57,14.710000000000008,14.710000000000008,148.26,155.9,141.07,14.830000000000013,14.830000000000013,143.608,152.09,138.22,13.870000000000005,13.870000000000005,147.068,152.91,139.93,12.97999999999999,12.349999999999994,2152941,3245078,1031191,2213887,1818573
2019-03-31,149.476,153.77,146.01,7.760000000000019,-5.760000000000019,151.1,155.53,148.47,7.060000000000002,-4.810000000000002,147.476,150.91,145.1,5.810000000000002,-3.009999999999991,148.686,150.99,146.06,4.930000000000007,-0.3100000000000023,1683196,2158739,1103395,1055344,-717205
2019-04-07,153.214,164.43,149.45,14.980000000000018,12.930000000000007,155.066,168.5,151.11,17.389999999999986,15.430000000000007,151.848,162.18,148.53,13.650000000000006,11.659999999999997,154.07999999999998,168.32,148.94,19.379999999999995,16.590000000000003,2253211,5942814,1170407,4772407,4670188
2019-04-14,170.615,172.86,168.2,4.660000000000025,4.660000000000025,173.6375,175.91,171.76,4.150000000000006,4.150000000000006,169.635,172.52,166.58,5.939999999999998,5.939999999999998,171.76,175.06,167.74,7.319999999999993,7.319999999999993,2636497,3386964,2130310,1256654,-724527
2019-04-21,173.892,177.9,166.5,11.400000000000006,-10.300000000000011,174.90200000000002,178.22,167.31,10.909999999999997,-10.909999999999997,169.87800000000001,174.26,161.99,12.269999999999982,-12.269999999999982,171.386,175.89,164.94,10.949999999999989,-10.949999999999989,2170932,2652329,1511981,1140348,214758
2019-04-28,162.232,167.75,155.0,12.75,-10.120000000000005,163.864,168.2,157.78,10.419999999999987,-9.580000000000013,159.0,165.21,153.42,11.79000000000002,-10.160000000000025,159.95,166.46,153.47,12.990000000000009,-9.659999999999997,1869167,2623446,1425462,1197984,-195485
2019-05-05,151.894,153.47,147.9,5.569999999999993,0.47999999999998977,155.02,157.27,153.4,3.8700000000000045,-3.8700000000000045,148.154,152.0,143.04,8.960000000000008,-3.5800000000000125,152.616,156.29,147.97,8.319999999999993,-4.639999999999986,2776226,5645473,1494281,4151192,-256090
2019-05-12,150.854,153.87,148.7,5.170000000000016,3.6899999999999977,153.138,155.55,151.16,4.390000000000015,4.390000000000015,149.73000000000002,152.83,146.77,6.060000000000002,6.060000000000002,151.684,155.09,147.22,7.8700000000000045,7.050000000000011,1379538,1701932,1007963,693969,-298041
2019-05-19,152.71,156.57,147.33,9.23999999999998,-6.9199999999999875,154.032,158.27,148.57,9.700000000000017,-7.510000000000019,150.016,155.04,143.5,11.539999999999992,-7.789999999999992,151.57,157.91,145.58,12.329999999999984,-7.210000000000008,1878734,3770314,1275717,2494597,-43580
2019-05-26,145.51,147.45,142.28,5.1699999999999875,-5.1699999999999875,146.9125,149.63,144.0,5.6299999999999955,-5.6299999999999955,143.4075,146.44,141.1,5.340000000000003,-5.340000000000003,145.22,147.9,141.96,5.939999999999998,-5.939999999999998,1769784,2076929,1487460,589469,470087
2019-06-02,143.392,144.72,141.86,2.859999999999985,1.75,144.844,145.94,143.34,2.5999999999999943,2.4099999999999966,141.412,143.0,139.29,3.710000000000008,2.0500000000000114,143.542,144.98,141.5,3.4799999999999898,2.369999999999976,1805166,2749089,900768,1848321,-887164
2019-06-09,144.79,146.3,143.26,3.0400000000000205,-1.9800000000000182,145.768,147.38,143.75,3.6299999999999955,-3.6299999999999955,142.376,144.41,140.58,3.829999999999984,-3.829999999999984,143.402,146.13,141.32,4.810000000000002,-3.1499999999999773,1377648,1818890,824272,994618,673561
2019-06-16,148.56,155.0,140.83,14.169999999999987,14.169999999999987,151.40200000000002,157.31,144.99,12.319999999999993,12.319999999999993,147.114,154.47,140.05,14.419999999999987,14.419999999999987,150.478,155.21,144.61,10.599999999999994,10.599999999999994,1470162,1819506,1000119,819387,392501
2019-06-23,151.85,155.35,150.26,5.090000000000003,-4.259999999999991,153.466,156.04,151.37,4.6699999999999875,-1.75,149.88,150.74,148.06,2.680000000000007,-0.2600000000000193,151.076,153.86,148.19,5.670000000000016,2.5800000000000125,1527382,3007011,985111,2021900,1832153
2019-06-30,149.42,156.39,145.0,11.389999999999986,-11.389999999999986,149.9925,156.8,146.12,10.680000000000007,-10.26000000000002,145.7225,150.56,143.5,7.060000000000002,-6.22999999999999,146.9625,151.28,144.5,6.780000000000001,-4.759999999999991,1428824,2079539,1001774,1077765,-323945
2019-07-07,145.254,147.24,144.32,2.920000000000016,-0.37000000000000455,146.704,147.87,145.28,2.5900000000000034,-2.210000000000008,143.67,144.59,142.17,2.420000000000016,-0.75,144.982,146.6,143.36,3.2399999999999807,-1.5100000000000193,1226031,1653375,1033102,620273,-83376
2019-07-14,139.63400000000001,144.55,135.84,8.710000000000008,-8.180000000000007,140.69,145.66,136.8,8.859999999999985,-7.430000000000007,137.268,140.48,134.83,5.649999999999977,-4.97999999999999,138.252,140.69,136.1,4.590000000000003,-2.6200000000000045,1216942,1570777,987111,583666,56118
2019-07-21,137.882,139.58,135.66,3.920000000000016,-2.469999999999999,139.85,142.7,136.87,5.829999999999984,-2.789999999999992,136.71,139.41,134.76,4.650000000000006,-2.0900000000000034,137.886,139.97,135.68,4.289999999999992,-2.549999999999983,1218316,1487696,791220,696476,103241
2019-07-28,134.102,137.68,128.44,9.240000000000009,-6.949999999999989,135.98,139.4,130.71,8.689999999999998,-4.72999999999999,130.092,136.0,124.46,11.540000000000006,-7.450000000000003,132.864,138.04,127.27,10.769999999999996,-6.290000000000006,2093126,3794625,1403048,2391577,815656
2019-08-04,121.992,126.0,114.79,11.209999999999994,1.8400000000000034,125.492,127.89,123.48,4.409999999999997,3.4000000000000057,120.036,124.86,114.79,10.069999999999993,3.5900000000000034,123.43,126.78,120.23,6.549999999999997,4.329999999999998,2483866,4047806,1401897,2645909,-726247
2019-08-11,124.47200000000001,125.56,122.56,3.0,-1.8799999999999955,126.486,129.57,123.65,5.9199999999999875,-2.719999999999999,123.02,125.08,120.93,4.1499999999999915,-1.8299999999999983,125.09,128.36,122.72,5.640000000000015,-2.1400000000000006,1699893,2164266,1179231,985035,-941038
2019-08-18,126.674,128.0,123.98,4.019999999999996,-2.8900000000000006,127.61399999999999,129.14,125.0,4.139999999999986,-3.5999999999999943,124.648,126.0,120.01,5.989999999999995,-5.989999999999995,125.696,128.22,120.65,7.569999999999993,-7.569999999999993,1154753,1440330,821700,618630,221896
2019-08-25,121.64,123.37,118.91,4.460000000000008,0.9200000000000017,123.07000000000001,125.26,121.14,4.1200000000000045,2.4200000000000017,119.862,122.46,116.89,5.569999999999993,2.8599999999999994,121.168,123.42,118.02,5.400000000000006,3.1700000000000017,1258931,1935617,1006554,929063,-116977
2019-09-01,124.285,126.98,120.45,6.530000000000001,6.530000000000001,126.6,129.91,122.68,7.22999999999999,6.349999999999994,123.2975,125.31,119.57,5.740000000000009,5.430000000000007,126.0125,128.87,122.46,6.410000000000011,6.410000000000011,1347859,1571974,1115095,456879,58191
2019-09-08,132.306,135.61,130.25,5.360000000000014,1.740000000000009,135.15,137.99,132.37,5.6200000000000045,3.0900000000000034,131.26,132.74,129.35,3.390000000000015,1.1800000000000068,133.188,135.43,130.35,5.0800000000000125,3.430000000000007,1685060,1985120,1255701,729419,208776
2019-09-15,139.42000000000002,143.02,136.34,6.680000000000007,-5.319999999999993,140.926,145.67,136.48,9.189999999999998,-9.189999999999998,136.04,138.7,132.6,6.099999999999994,-6.099999999999994,138.258,144.24,134.34,9.900000000000006,-9.900000000000006,2599613,5396435,1044898,4351537,-2841915
2019-09-22,129.47199999999998,133.73,124.89,8.83999999999999,-8.36999999999999,131.046,134.7,127.1,7.599999999999994,-5.639999999999986,127.944,132.26,124.78,7.47999999999999,-7.36999999999999,129.082,133.75,126.32,7.430000000000007,-7.430000000000007,1311871,1688993,923163,765830,192187
2019-09-29,123.756,126.92,119.86,7.060000000000002,-1.220000000000013,126.324,128.69,123.75,4.939999999999998,-1.0499999999999972,121.824,125.11,119.02,6.090000000000003,-1.1700000000000017,123.724,125.77,120.98,4.789999999999992,-0.3199999999999932,1788360,1930117,1562594,367523,280088
2019-10-06,126.64,131.4,123.02,8.38000000000001,5.710000000000008,128.876,133.89,125.67,8.219999999999985,7.379999999999981,125.748,129.78,122.5,7.280000000000001,5.840000000000003,127.274,132.51,123.46,9.049999999999997,7.969999999999985,1696617,1999301,1548766,450535,-77080
2019-10-13,129.186,130.04,128.0,2.039999999999992,-2.039999999999992,130.442,131.9,128.24,3.6599999999999966,-3.6599999999999966,127.022,128.71,123.15,5.560000000000002,-5.359999999999985,127.954,130.41,123.36,7.049999999999997,-6.529999999999987,1273720,1700914,914342,786572,375125
2019-10-20,127.92,131.0,123.4,7.599999999999994,5.849999999999994,130.714,132.27,126.32,5.950000000000017,5.159999999999997,126.78399999999999,128.51,123.07,5.439999999999998,5.340000000000003,129.102,130.6,125.39,5.209999999999994,4.440000000000012,1402786,1754054,927058,826996,-826996
2019-10-27,125.864,130.74,122.12,8.620000000000005,-6.400000000000006,128.064,131.81,123.31,8.5,-3.1299999999999955,122.766,125.16,119.0,6.159999999999997,-1.75,125.16,127.56,122.55,5.010000000000005,2.010000000000005,1589600,1705830,1498327,207503,-175046
