Date,TRXStock_Open_average,TRXStock_Open_max,TRXStock_Open_min,TRXStock_Open_volatility,TRXStock_Open_change,TRXStock_High_average,TRXStock_High_max,TRXStock_High_min,TRXStock_High_volatility,TRXStock_High_change,TRXStock_Low_average,TRXStock_Low_max,TRXStock_Low_min,TRXStock_Low_volatility,TRXStock_Low_change,TRXStock_Close_average,TRXStock_Close_max,TRXStock_Close_min,TRXStock_Close_volatility,TRXStock_Close_change,TRXStock_Volume_average,TRXStock_Volume_max,TRXStock_Volume_min,TRXStock_Volume_volatility,TRXStock_Volume_change
2019-09-15,0.7934,0.81,0.77,0.040000000000000036,0.010000000000000009,0.8140000000000001,0.83,0.809,0.020999999999999908,-0.0009999999999998899,0.783,0.795,0.77,0.025000000000000022,0.007000000000000006,0.801,0.8109999999999999,0.7859999999999999,0.025000000000000022,-0.008999999999999897,20507,34690,14633,20057,-15617
2019-09-22,0.8382000000000001,0.8690000000000001,0.812,0.05700000000000005,0.039000000000000146,0.8574,0.8690000000000001,0.84,0.029000000000000137,0.006000000000000116,0.8076,0.83,0.7909999999999999,0.039000000000000035,0.015000000000000013,0.8396,0.86,0.8,0.05999999999999994,-0.01200000000000001,38260,46618,24299,22319,-315
2019-09-29,0.8048000000000001,0.825,0.79,0.03499999999999992,0.006000000000000005,0.8144,0.825,0.8059999999999999,0.019000000000000017,0.004000000000000115,0.779,0.797,0.76,0.03700000000000003,0.018000000000000016,0.7956,0.815,0.778,0.03699999999999992,-0.0019999999999998908,21911,60596,4490,56106,-56106
2019-10-06,0.805,0.828,0.77,0.05799999999999994,0.05799999999999994,0.8204,0.828,0.8,0.027999999999999914,0.027999999999999914,0.791,0.8,0.77,0.030000000000000027,0.025000000000000022,0.8056,0.82,0.797,0.02299999999999991,0.0,18902,28812,12441,16371,6316
2019-10-13,0.7844,0.8,0.767,0.03300000000000003,-0.015000000000000013,0.789,0.8,0.78,0.020000000000000018,-0.015000000000000013,0.7726000000000001,0.79,0.76,0.030000000000000027,-0.020000000000000018,0.781,0.79,0.775,0.015000000000000013,-0.015000000000000013,19877,35852,6404,29448,-6191
2019-10-20,0.7514,0.7709999999999999,0.74,0.030999999999999917,-0.02499999999999991,0.7644,0.779,0.75,0.029000000000000026,0.0040000000000000036,0.7388,0.746,0.728,0.018000000000000016,0.018000000000000016,0.7534,0.762,0.745,0.017000000000000015,0.0030000000000000027,6672,12667,1055,11612,-5056
2019-10-27,0.7696,0.8,0.747,0.05300000000000005,0.05300000000000005,0.7949999999999999,0.83,0.7659999999999999,0.06400000000000006,0.06400000000000006,0.764,0.8,0.74,0.06000000000000005,0.06000000000000005,0.7857999999999999,0.828,0.762,0.06599999999999995,0.062000000000000055,17332,32887,10057,22830,7999
2019-11-03,0.8011999999999999,0.82,0.7709999999999999,0.049000000000000044,0.0,0.8141999999999999,0.825,0.7809999999999999,0.04400000000000004,0.0,0.7726,0.78,0.77,0.010000000000000009,0.008000000000000007,0.79,0.8220000000000001,0.77,0.052000000000000046,0.014000000000000123,22015,32649,11937,20712,12908
2019-11-10,0.7756,0.7879999999999999,0.76,0.027999999999999914,-0.027999999999999914,0.7828,0.792,0.779,0.013000000000000012,-0.010000000000000009,0.7638,0.78,0.75,0.030000000000000027,-0.020000000000000018,0.779,0.792,0.77,0.02200000000000002,-0.014000000000000012,14234,18760,12343,6417,-264
2019-11-17,0.7605999999999999,0.78,0.75,0.030000000000000027,-0.030000000000000027,0.7724,0.79,0.755,0.03500000000000003,-0.030000000000000027,0.7482,0.7509999999999999,0.74,0.010999999999999899,-0.010000000000000009,0.7565999999999999,0.769,0.746,0.02300000000000002,-0.02100000000000002,17156,26974,10477,16497,-5096
2019-11-24,0.7805,0.8,0.74,0.06000000000000005,0.050000000000000044,0.7987500000000001,0.8240000000000001,0.772,0.052000000000000046,0.052000000000000046,0.7695000000000001,0.79,0.74,0.050000000000000044,0.050000000000000044,0.795,0.8190000000000001,0.7659999999999999,0.05300000000000016,0.05300000000000016,29700,77663,4933,72730,-13698
2019-12-01,0.8418,0.85,0.83,0.020000000000000018,0.020000000000000018,0.846,0.85,0.83,0.020000000000000018,0.020000000000000018,0.828,0.84,0.8190000000000001,0.020999999999999908,-0.0009999999999998899,0.8404,0.85,0.8290000000000001,0.020999999999999908,0.005999999999999894,32017,57861,13491,44370,-30220
2019-12-08,0.8014,0.835,0.75,0.08499999999999996,-0.06499999999999995,0.8176,0.835,0.7909999999999999,0.04400000000000004,-0.04400000000000004,0.7764,0.81,0.75,0.06000000000000005,-0.04700000000000004,0.7942,0.828,0.7709999999999999,0.05700000000000005,-0.052999999999999936,25184,46659,4254,42405,7107
2019-12-15,0.646,0.76,0.59,0.17000000000000004,-0.16000000000000003,0.6532,0.76,0.61,0.15000000000000002,-0.15000000000000002,0.5922,0.6,0.58,0.020000000000000018,0.019000000000000017,0.6076,0.63,0.6,0.030000000000000027,-0.030000000000000027,82462,213513,24647,188866,-188866
2019-12-22,0.61,0.63,0.6,0.030000000000000027,0.030000000000000027,0.625,0.63,0.61,0.020000000000000018,0.020000000000000018,0.6045,0.62,0.59,0.030000000000000027,0.030000000000000027,0.617,0.63,0.598,0.03200000000000003,0.02200000000000002,55871,84706,35573,49133,-49133
2019-12-29,0.625,0.64,0.61,0.030000000000000027,-0.030000000000000027,0.6395,0.649,0.62,0.029000000000000026,0.0,0.61025,0.615,0.605,0.010000000000000009,-0.0050000000000000044,0.62375,0.643,0.615,0.028000000000000025,0.02200000000000002,61906,143487,23142,120345,-116117
2020-01-05,0.6202,0.66,0.596,0.06400000000000006,-0.06400000000000006,0.6254,0.66,0.605,0.05500000000000005,-0.05500000000000005,0.6078,0.62,0.596,0.02400000000000002,-0.02400000000000002,0.61,0.621,0.597,0.02400000000000002,-0.015000000000000013,57860,158996,19442,139554,-139554
2020-01-12,0.5861999999999999,0.608,0.5579999999999999,0.050000000000000044,-0.050000000000000044,0.5916,0.608,0.57,0.038000000000000034,-0.038000000000000034,0.5668,0.5870000000000001,0.5429999999999999,0.04400000000000015,-0.04400000000000015,0.576,0.599,0.5429999999999999,0.05600000000000005,-0.05600000000000005,25558,31082,16811,14271,14271
2020-01-19,0.5367500000000001,0.55,0.52,0.030000000000000027,0.0,0.55525,0.58,0.532,0.04799999999999993,-0.019999999999999907,0.52825,0.542,0.52,0.02200000000000002,0.018000000000000016,0.5427500000000001,0.56,0.527,0.03300000000000003,0.016000000000000014,27768,43450,11558,31892,-31892
2020-01-26,0.5478000000000001,0.575,0.53,0.04499999999999993,-0.014999999999999902,0.5582,0.575,0.545,0.029999999999999916,-0.0129999999999999,0.538,0.55,0.53,0.020000000000000018,0.010000000000000009,0.547,0.5589999999999999,0.534,0.02499999999999991,0.010000000000000009,23047,29284,19317,9967,6105
2020-02-02,0.5386000000000001,0.556,0.508,0.04800000000000004,-0.01100000000000001,0.5532,0.56,0.545,0.015000000000000013,-0.006000000000000116,0.5284,0.545,0.5,0.04500000000000004,-0.0040000000000000036,0.5394,0.545,0.528,0.017000000000000015,-0.0040000000000000036,13960,32087,5304,26783,-2379
2020-02-09,0.529,0.546,0.51,0.03600000000000003,-0.031000000000000028,0.5324,0.546,0.516,0.030000000000000027,-0.030000000000000027,0.512,0.535,0.5,0.03500000000000003,-0.03500000000000003,0.5184,0.546,0.505,0.041000000000000036,-0.041000000000000036,13709,21168,4015,17153,11312
2020-02-16,0.5822499999999999,0.61,0.52,0.08999999999999997,0.08999999999999997,0.6105,0.647,0.59,0.05700000000000005,0.05700000000000005,0.57575,0.61,0.52,0.08999999999999997,0.08999999999999997,0.604,0.63,0.59,0.040000000000000036,0.040000000000000036,36453,44682,23506,21176,-7212
2020-02-23,0.6174000000000001,0.64,0.5870000000000001,0.052999999999999936,-0.04299999999999993,0.6192,0.64,0.5870000000000001,0.052999999999999936,-0.051999999999999935,0.574,0.61,0.46,0.14999999999999997,-0.14999999999999997,0.588,0.629,0.5,0.129,-0.129,38445,71354,16668,54686,32647
2020-03-01,0.5226,0.54,0.5,0.040000000000000036,0.03799999999999992,0.5474,0.565,0.537,0.027999999999999914,0.015000000000000013,0.5084,0.515,0.5,0.015000000000000013,0.010000000000000009,0.527,0.537,0.517,0.020000000000000018,-0.008000000000000007,19784,55357,3779,51578,-51578
2020-03-08,0.4824,0.512,0.46,0.05199999999999999,-0.05199999999999999,0.4962,0.512,0.469,0.04300000000000004,-0.04300000000000004,0.45339999999999997,0.48,0.4,0.07999999999999996,-0.07999999999999996,0.4578,0.489,0.41,0.07900000000000001,-0.07300000000000001,40070,66581,22267,44314,4110
2020-03-15,0.4978,0.604,0.37,0.23399999999999999,0.18500000000000005,0.5582,0.604,0.48,0.124,0.08600000000000008,0.47300000000000003,0.555,0.36,0.19500000000000006,0.19500000000000006,0.5266,0.585,0.44799999999999995,0.137,0.1070000000000001,58500,68837,39058,29779,505
2020-03-22,0.5868,0.62,0.55,0.06999999999999995,0.0,0.608,0.64,0.55,0.08999999999999997,-0.06099999999999994,0.5528,0.6,0.48,0.12,-0.07000000000000006,0.5756,0.615,0.512,0.10299999999999998,-0.08799999999999997,69366,86882,50356,36526,-8684
2020-03-29,0.5184,0.55,0.489,0.061000000000000054,-0.028000000000000025,0.5366000000000001,0.56,0.52,0.040000000000000036,-0.008000000000000007,0.4654,0.5,0.45,0.04999999999999999,0.024999999999999967,0.4986,0.525,0.45,0.07500000000000001,0.05499999999999999,36493,111986,5930,106056,-106056
2020-04-05,0.53425,0.5670000000000001,0.52,0.04700000000000004,-0.010000000000000009,0.55925,0.5670000000000001,0.55,0.017000000000000015,0.0,0.49275,0.52,0.45,0.07,-0.029000000000000026,0.53175,0.55,0.516,0.03400000000000003,-0.007000000000000117,49948,99630,12342,87288,11378
2020-04-12,0.5586,0.58,0.53,0.04999999999999993,-0.027999999999999914,0.572,0.6,0.55,0.04999999999999993,-0.028999999999999915,0.5292,0.5429999999999999,0.508,0.03499999999999992,-0.0129999999999999,0.5546,0.569,0.536,0.03299999999999992,-0.03299999999999992,54324,146719,18057,128662,-44935
2020-04-19,0.5294,0.5429999999999999,0.5,0.04299999999999993,0.02299999999999991,0.5434,0.5529999999999999,0.53,0.02299999999999991,-0.0030000000000001137,0.5118,0.53,0.5,0.030000000000000027,-0.013000000000000012,0.5308,0.545,0.521,0.02400000000000002,-0.0040000000000000036,52020,91729,23739,67990,31200
2020-04-26,0.5192,0.53,0.51,0.020000000000000018,-0.0040000000000000036,0.5318,0.536,0.53,0.006000000000000005,0.0,0.501,0.512,0.491,0.02100000000000002,0.014000000000000012,0.5164,0.522,0.512,0.010000000000000009,0.010000000000000009,39125,93352,5580,87772,-31978
2020-05-03,0.5704,0.62,0.535,0.08499999999999996,0.08499999999999996,0.5912000000000001,0.645,0.5429999999999999,0.10200000000000009,0.10200000000000009,0.5566,0.62,0.504,0.11599999999999999,0.11599999999999999,0.5896,0.643,0.5429999999999999,0.10000000000000009,0.10000000000000009,96890,223847,26850,196997,151987
2020-05-10,0.7644,0.88,0.65,0.22999999999999998,0.13,0.819,0.9,0.73,0.17000000000000004,0.10999999999999999,0.723,0.76,0.65,0.10999999999999999,0.10999999999999999,0.7882,0.84,0.73,0.10999999999999999,0.1070000000000001,159607,234435,74751,159684,-99870
2020-05-17,0.8572,0.9,0.82,0.08000000000000007,-0.08000000000000007,0.861,0.9,0.82,0.08000000000000007,-0.08000000000000007,0.806,0.86,0.75,0.10999999999999999,-0.07999999999999996,0.828,0.883,0.785,0.09799999999999998,-0.09799999999999998,72643,175815,35473,140342,-132208
2020-05-24,0.7947500000000001,0.85,0.76,0.08999999999999997,0.05999999999999994,0.8302499999999999,0.86,0.8,0.05999999999999994,0.05999999999999994,0.7849999999999999,0.84,0.76,0.07999999999999996,0.07900000000000007,0.8242499999999999,0.85,0.8,0.04999999999999993,0.04999999999999993,51632,60585,42683,17902,5873
2020-05-31,0.832,0.86,0.8,0.05999999999999994,-0.04999999999999993,0.8494,0.87,0.8170000000000001,0.052999999999999936,-0.052999999999999936,0.794,0.835,0.757,0.07799999999999996,-0.07799999999999996,0.819,0.856,0.772,0.08399999999999996,-0.07999999999999996,49053,68795,33013,35782,35782
2020-06-07,0.782,0.81,0.73,0.08000000000000007,-0.050000000000000044,0.7966,0.8220000000000001,0.7759999999999999,0.04600000000000015,-0.019000000000000128,0.7488,0.774,0.703,0.07100000000000006,-0.04400000000000004,0.7648,0.7879999999999999,0.7290000000000001,0.05899999999999983,-0.040000000000000036,36386,65542,10252,55290,-34252
2020-06-14,0.8058,0.85,0.75,0.09999999999999998,0.08499999999999996,0.8298,0.863,0.79,0.07299999999999995,0.050999999999999934,0.7712,0.794,0.708,0.08600000000000008,0.08200000000000007,0.8042,0.818,0.7859999999999999,0.03200000000000003,0.019000000000000128,62366,136315,29945,106370,-21579
2020-06-21,0.8328,0.88,0.8109999999999999,0.06900000000000006,-0.01200000000000001,0.8482,0.88,0.8109999999999999,0.06900000000000006,-0.039000000000000035,0.8046,0.82,0.777,0.04299999999999993,-0.028999999999999915,0.8192,0.8440000000000001,0.795,0.049000000000000044,-0.015000000000000013,46416,58937,26103,32834,-2692
2020-06-28,0.8625,0.9,0.82,0.08000000000000007,0.08000000000000007,0.8987499999999999,0.965,0.845,0.12,0.12,0.8282499999999999,0.88,0.7659999999999999,0.1140000000000001,0.08400000000000007,0.8885,0.951,0.82,0.131,0.131,137482,220475,67044,153431,-81145
2020-07-05,0.97,0.97,0.97,0.0,0.0,0.9790000000000001,0.9790000000000001,0.9790000000000001,0.0,0.0,0.93,0.93,0.93,0.0,0.0,0.9790000000000001,0.9790000000000001,0.9790000000000001,0.0,0.0,42745,42745,42745,0,0
