Date,GMStock_Open_average,GMStock_Open_max,GMStock_Open_min,GMStock_Open_volatility,GMStock_Open_change,GMStock_High_average,GMStock_High_max,GMStock_High_min,GMStock_High_volatility,GMStock_High_change,GMStock_Low_average,GMStock_Low_max,GMStock_Low_min,GMStock_Low_volatility,GMStock_Low_change,GMStock_Close_average,GMStock_Close_max,GMStock_Close_min,GMStock_Close_volatility,GMStock_Close_change,GMStock_Volume_average,GMStock_Volume_max,GMStock_Volume_min,GMStock_Volume_volatility,GMStock_Volume_change
2019-10-06,34.512,35.22,33.98,1.240000000000002,0.6199999999999974,35.044,36.0,34.34,1.6599999999999966,0.8900000000000006,34.244,35.21,33.71,1.5,0.9100000000000037,34.6,35.57,33.88,1.6899999999999977,0.8200000000000003,9533315,12239550,6361901,5877649,5371931
2019-10-13,36.050000000000004,36.81,35.39,1.4200000000000017,0.7000000000000028,36.506,37.22,35.56,1.6599999999999966,0.8099999999999952,35.754,36.45,35.17,1.2800000000000011,0.7399999999999949,36.153999999999996,36.65,35.5,1.1499999999999986,0.6700000000000017,9065711,13356271,5653992,7702279,1205614
2019-10-20,36.172,36.62,35.77,0.8499999999999943,-0.6599999999999966,36.706,36.82,36.58,0.240000000000002,0.10000000000000142,35.704,35.83,35.56,0.269999999999996,0.12999999999999545,36.282000000000004,36.74,35.82,0.9200000000000017,0.8100000000000023,7244135,8735581,6468788,2266793,1306303
2019-10-27,37.58,38.26,37.21,1.0499999999999972,0.0,38.048,38.7,37.3,1.4000000000000057,0.7700000000000031,37.114,37.6,36.49,1.1099999999999994,0.7199999999999989,37.577999999999996,38.21,36.64,1.5700000000000003,1.3299999999999983,10435846,18562512,7393204,11169308,-2720222
2019-11-03,38.47,38.61,38.35,0.259999999999998,0.07000000000000028,38.686,38.9,38.48,0.4200000000000017,0.17999999999999972,38.094,38.46,37.76,0.7000000000000028,-0.3999999999999986,38.44,38.67,38.23,0.44000000000000483,0.28000000000000114,7272829,8070100,5913061,2157039,-1869231
2019-11-10,37.968,38.74,37.0,1.740000000000002,-1.6000000000000014,38.142,38.95,37.11,1.8400000000000034,-1.6899999999999977,37.45,38.38,36.69,1.6900000000000048,-1.6500000000000057,37.638,38.72,36.8,1.9200000000000017,-1.8299999999999983,10907473,13024434,3907447,9116987,8451433
2019-11-17,36.072,36.68,35.27,1.4099999999999966,-1.4099999999999966,36.174,36.83,35.5,1.3299999999999983,-1.3299999999999983,35.42,36.39,34.59,1.7999999999999972,-1.4600000000000009,35.656,36.62,34.67,1.9499999999999957,-1.2899999999999991,12463788,14379801,9768476,4611325,3798615
2019-11-24,35.8025,36.05,35.45,0.5999999999999943,0.5999999999999943,36.055,36.27,35.89,0.38000000000000256,0.240000000000002,35.64,35.85,35.35,0.5,0.5,35.965,36.14,35.81,0.3299999999999983,0.18999999999999773,7557099,12211451,3927026,8284425,-8284425
2019-12-01,35.692,36.01,35.47,0.5399999999999991,-0.36999999999999744,35.888,36.36,35.62,0.740000000000002,-0.6000000000000014,35.43,35.84,34.96,0.8800000000000026,-0.39000000000000057,35.612,35.88,35.31,0.5700000000000003,-0.3400000000000034,7864794,8963211,6785427,2177784,1619366
2019-12-08,35.486000000000004,36.16,35.13,1.029999999999994,0.7099999999999937,35.802,36.34,35.38,0.9600000000000009,0.75,35.252,35.61,34.96,0.6499999999999986,0.259999999999998,35.496,36.1,35.11,0.990000000000002,0.269999999999996,8408508,11356779,7055524,4301255,1222596
2019-12-15,36.642,37.54,35.82,1.7199999999999989,1.7199999999999989,37.008,37.62,36.24,1.3799999999999955,1.3799999999999955,36.424,37.19,35.65,1.5399999999999991,1.5399999999999991,36.848,37.31,36.11,1.2000000000000028,1.1400000000000006,11501578,13976425,8871899,5104526,2742683
2019-12-22,36.8175,37.39,36.56,0.8299999999999983,-0.8299999999999983,36.865,37.41,36.6,0.8099999999999952,-0.6999999999999957,36.4725,36.63,36.33,0.30000000000000426,-0.20000000000000284,36.5975,36.77,36.48,0.29000000000000625,-0.21000000000000085,5719506,8755973,2924240,5831733,-3002465
2019-12-29,36.65,37.0,36.37,0.6300000000000026,0.22999999999999687,36.917500000000004,37.38,36.64,0.740000000000002,0.28000000000000114,36.295,36.55,36.11,0.4399999999999977,-0.09000000000000341,36.685,37.38,36.32,1.0600000000000023,-0.11999999999999744,6788003,9176038,5160227,4015811,3817583
2020-01-05,35.376,35.95,34.99,0.9600000000000009,-0.8000000000000043,35.754000000000005,36.45,35.1,1.3500000000000014,0.2700000000000031,34.798,35.8,34.41,1.3900000000000006,-1.2899999999999991,35.074,35.84,34.65,1.1900000000000048,-1.1900000000000048,11704785,17619968,8413360,9206608,1234440
2020-01-12,35.094,35.57,34.69,0.8800000000000026,0.8800000000000026,35.396,35.73,35.0,0.7299999999999969,0.7299999999999969,34.98,35.41,34.49,0.9199999999999946,0.9199999999999946,35.286,35.6,34.98,0.6200000000000045,0.6200000000000045,7724432,9871725,6828798,3042927,2404827
2020-01-19,35.04,35.36,34.77,0.5899999999999963,-0.46000000000000085,35.22,35.55,34.99,0.5599999999999952,-0.5599999999999952,34.46,34.96,34.01,0.9500000000000028,-0.9500000000000028,34.7725,34.99,34.31,0.6799999999999997,-0.6799999999999997,9222686,11550514,7358445,4192069,-2163880
2020-01-26,33.53,33.8,33.25,0.5499999999999972,-0.38000000000000256,33.72,34.04,33.45,0.5899999999999963,-0.269999999999996,33.242000000000004,33.59,32.97,0.6200000000000045,-0.030000000000001137,33.474,33.64,33.33,0.3100000000000023,-0.01999999999999602,11274569,18631360,6978347,11653013,8272232
2020-02-02,34.388,35.05,33.56,1.4899999999999949,0.519999999999996,34.774,35.45,34.16,1.2900000000000063,-0.18000000000000682,33.916000000000004,34.25,33.42,0.8299999999999983,-0.10000000000000142,34.216,35.03,33.63,1.3999999999999986,-0.0899999999999963,15527433,19050388,11866307,7184081,-3499938
2020-02-09,34.834,35.33,33.99,1.3399999999999963,1.3099999999999952,35.254,35.79,34.3,1.490000000000002,1.0900000000000034,34.49,35.16,33.67,1.4899999999999949,0.75,34.96,35.49,34.25,1.240000000000002,0.509999999999998,10716042,12718580,7578794,5139786,-3314611
2020-02-16,34.6075,34.99,34.25,0.740000000000002,0.740000000000002,35.08,35.4,34.74,0.6599999999999966,0.3399999999999963,34.3675,34.59,33.95,0.6400000000000006,0.45999999999999375,34.817499999999995,35.29,34.41,0.8800000000000026,0.240000000000002,8965422,10531932,7817861,2714071,-2099562
2020-02-23,32.014,33.64,29.78,3.8599999999999994,-3.8599999999999994,32.41,33.75,30.5,3.25,-3.25,31.19,32.79,29.33,3.460000000000001,-3.460000000000001,31.61,33.09,30.5,2.5900000000000034,-2.5900000000000034,15914092,20832324,14432820,6399504,6089230
2020-03-01,30.554,31.5,29.21,2.289999999999999,-1.3099999999999987,31.125999999999998,32.3,29.54,2.759999999999998,-1.9100000000000001,29.764,30.36,28.45,1.9100000000000001,-1.2899999999999991,30.452,31.53,28.69,2.84,-2.7300000000000004,16993892,20009524,14994619,5014905,5014905
2020-03-08,25.236,26.0,23.6,2.3999999999999986,-1.3999999999999986,25.91,27.14,24.34,2.8000000000000007,-0.7900000000000027,23.98,25.76,22.5,3.2600000000000016,-1.25,25.112000000000002,27.12,23.04,4.080000000000002,0.019999999999999574,21242356,28350596,17909816,10440780,-10440780
2020-03-15,19.27,21.51,16.3,5.210000000000001,-3.09,20.182,22.41,18.96,3.4499999999999993,-3.4499999999999993,17.502,21.0,14.33,6.67,-3.3200000000000003,18.794,21.0,16.8,4.199999999999999,-2.8599999999999994,30251233,39591120,18056794,21534326,17645210
2020-03-22,20.716,22.93,18.01,4.919999999999998,3.349999999999998,21.65,23.13,18.56,4.57,3.3900000000000006,19.74,21.09,17.23,3.8599999999999994,3.509999999999998,20.828,22.56,17.6,4.959999999999997,3.7799999999999976,22492031,27617208,16990666,10626542,-7070040
2020-03-29,20.056,22.31,18.4,3.91,-3.91,20.666,22.48,18.78,3.6999999999999993,-3.6999999999999993,19.162,20.63,17.79,2.84,-2.7799999999999976,19.518,21.32,18.04,3.280000000000001,-3.280000000000001,17602783,20312832,13835515,6477317,-4642309
2020-04-05,21.5675,24.16,19.1,5.059999999999999,5.059999999999999,22.64,24.99,19.76,5.229999999999997,5.229999999999997,21.0775,23.58,18.55,5.029999999999998,5.029999999999998,22.009999999999998,24.06,19.55,4.509999999999998,4.509999999999998,24778120,30405572,22442074,7963498,48402
2020-04-12,22.624000000000002,24.04,21.64,2.3999999999999986,-2.1199999999999974,22.866,24.1,21.65,2.450000000000003,-1.5600000000000023,21.849999999999998,22.72,20.56,2.16,-0.8900000000000006,22.2,23.01,20.87,2.1400000000000006,-0.5300000000000011,13777237,17166298,11501687,5664611,2363692
2020-04-19,21.58,21.72,21.27,0.4499999999999993,-0.00999999999999801,22.122,22.64,21.78,0.8599999999999994,-0.40000000000000213,21.294,21.54,20.98,0.5599999999999987,0.09999999999999787,21.678,22.38,21.24,1.1400000000000006,-0.4299999999999997,12327543,15912370,9553595,6358775,-3920968
2020-04-26,22.508,23.44,21.52,1.9200000000000017,0.129999999999999,23.148,24.57,21.76,2.8099999999999987,-0.8099999999999987,21.794,22.68,20.8,1.879999999999999,-0.33999999999999986,22.32,23.78,20.9,2.8800000000000026,-1.5500000000000007,19802804,23540996,15272408,8268588,-2366108
2020-05-03,22.0,23.07,20.45,2.620000000000001,2.620000000000001,22.695999999999998,24.0,20.88,3.120000000000001,3.120000000000001,21.63,23.05,20.12,2.9299999999999997,2.9299999999999997,22.054000000000002,23.93,20.75,3.1799999999999997,3.1799999999999997,20393433,34430544,16188812,18241732,373536
2020-05-10,22.278,23.25,20.73,2.5199999999999996,-1.25,22.816,23.39,22.33,1.0600000000000023,-0.7199999999999989,21.724,22.59,20.5,2.09,-0.75,22.352,22.8,21.46,1.3399999999999999,-0.1700000000000017,15123982,16832580,12182920,4649660,-2532754
2020-05-17,25.07,25.95,24.04,1.9100000000000001,1.9100000000000001,25.794,26.23,25.17,1.0599999999999987,1.0599999999999987,24.8,25.23,24.04,1.1900000000000013,1.1900000000000013,25.352,25.98,24.69,1.2899999999999991,1.1700000000000017,16893737,23289194,14056780,9232414,-8971795
2020-05-24,27.625,28.53,26.35,2.1799999999999997,-1.4100000000000001,27.7775,28.79,26.57,2.219999999999999,-1.3200000000000003,26.645,27.25,25.69,1.5599999999999987,-1.5599999999999987,26.9375,27.79,25.88,1.9100000000000001,-1.5199999999999996,16949660,22223456,11673961,10549495,3352976
2020-05-31,28.272000000000002,31.0,25.91,5.09,5.09,28.906,31.15,27.21,3.9399999999999977,3.9399999999999977,27.894,29.81,25.91,3.8999999999999986,3.8999999999999986,28.638,30.61,26.94,3.669999999999998,3.669999999999998,16808212,29418644,10478952,18939692,18939692
2020-06-07,29.068,31.22,26.6,4.619999999999997,-2.5,29.666,31.66,27.77,3.8900000000000006,-2.6999999999999993,28.222,30.6,26.29,4.310000000000002,-3.530000000000001,28.75,30.68,26.5,4.18,-2.719999999999999,17707363,21587200,15234200,6353000,6353000
2020-06-14,27.626,29.17,26.6,2.5700000000000003,1.129999999999999,28.112000000000002,29.17,27.54,1.6300000000000026,-0.35999999999999943,26.854,27.48,26.34,1.1400000000000006,-0.26000000000000156,27.278,27.78,26.59,1.1900000000000013,-1.1799999999999997,16575591,27880402,11086368,16794034,12559202
2020-06-21,25.822,26.81,24.95,1.8599999999999994,-1.6000000000000014,25.96,26.81,25.11,1.6999999999999993,-1.5300000000000011,25.182,26.23,24.25,1.9800000000000004,-1.6000000000000014,25.518,26.37,24.46,1.9100000000000001,-1.9100000000000001,14245573,16476831,12455447,4021384,3397349
2020-06-28,25.18,25.62,24.75,0.870000000000001,0.870000000000001,25.68,25.93,25.35,0.5799999999999983,0.5,24.81,25.08,24.48,0.5999999999999979,0.5999999999999979,25.2,25.3,24.96,0.33999999999999986,-0.060000000000002274,14624739,22202260,10011694,12190566,12190566
2020-07-05,25.715,25.95,25.48,0.46999999999999886,-0.46999999999999886,25.82,26.04,25.6,0.4399999999999977,-0.4399999999999977,25.25,25.43,25.07,0.35999999999999943,-0.35999999999999943,25.43,25.73,25.13,0.6000000000000014,-0.6000000000000014,10558721,11945302,9172140,2773162,2773162
