Date,NTAPStock_Open_average,NTAPStock_Open_max,NTAPStock_Open_min,NTAPStock_Open_volatility,NTAPStock_Open_change,NTAPStock_High_average,NTAPStock_High_max,NTAPStock_High_min,NTAPStock_High_volatility,NTAPStock_High_change,NTAPStock_Low_average,NTAPStock_Low_max,NTAPStock_Low_min,NTAPStock_Low_volatility,NTAPStock_Low_change,NTAPStock_Close_average,NTAPStock_Close_max,NTAPStock_Close_min,NTAPStock_Close_volatility,NTAPStock_Close_change,NTAPStock_Volume_average,NTAPStock_Volume_max,NTAPStock_Volume_min,NTAPStock_Volume_volatility,NTAPStock_Volume_change
2019-10-13,52.854,53.96,51.51,2.450000000000003,2.450000000000003,53.43,54.04,52.38,1.6599999999999966,1.5999999999999943,52.448,53.24,51.2,2.039999999999999,1.8399999999999963,53.194,54.02,52.2,1.8200000000000003,1.2899999999999991,1638069,1762977,1327606,435371,-3549
2019-10-20,55.174,56.32,54.14,2.1799999999999997,1.3999999999999986,56.002,56.47,55.43,1.0399999999999991,0.9699999999999989,54.646,55.28,53.9,1.3800000000000026,1.3800000000000026,55.444,56.01,54.57,1.4399999999999977,1.4399999999999977,1789540,2685581,1437283,1248298,-1248298
2019-10-27,56.002,56.45,55.29,1.1600000000000037,0.14000000000000057,56.488,57.11,55.93,1.1799999999999997,0.4799999999999969,55.42,55.67,55.0,0.6700000000000017,0.0,56.134,57.09,55.47,1.6200000000000045,1.230000000000004,1926918,2229762,1558774,670988,-12714
2019-11-03,58.43,59.32,57.91,1.4100000000000037,0.720000000000006,59.412,59.7,58.69,1.0100000000000051,0.7899999999999991,57.908,58.26,57.44,0.8200000000000003,0.8200000000000003,58.736,59.53,57.88,1.6499999999999986,1.4899999999999949,2195658,2771252,1597695,1173557,-603649
2019-11-10,60.348,62.49,59.22,3.270000000000003,3.270000000000003,61.49,63.07,60.2,2.8699999999999974,2.8699999999999974,59.916,61.76,58.91,2.8500000000000014,2.8500000000000014,60.986,62.87,59.87,3.0,3.0,3726370,7651616,1978066,5673550,478731
2019-11-17,62.252,63.8,60.92,2.8799999999999955,-1.6400000000000006,62.742,63.93,61.28,2.6499999999999986,-2.5,61.268,62.16,60.45,1.7099999999999937,-1.7099999999999937,61.952,63.49,60.7,2.789999999999999,-2.260000000000005,2516561,2972750,2246859,725891,112392
2019-11-24,61.305,62.42,60.47,1.9500000000000028,-1.3000000000000043,61.89,62.98,60.92,2.059999999999995,-1.9099999999999966,60.515,61.26,60.15,1.1099999999999994,-0.7899999999999991,61.075,62.65,60.51,2.1400000000000006,-2.059999999999995,2330832,4633615,838660,3794955,-1357533
2019-12-01,59.708,60.85,58.43,2.4200000000000017,0.75,60.198,61.5,58.68,2.8200000000000003,0.759999999999998,59.162,60.72,57.64,3.0799999999999983,1.3399999999999963,59.69,61.03,58.58,2.450000000000003,1.6099999999999994,1789016,2101352,1477963,623389,134869
2019-12-08,60.956,62.23,60.42,1.8099999999999952,1.4499999999999957,61.821999999999996,63.3,60.72,2.5799999999999983,1.9299999999999997,60.578,61.92,60.07,1.8500000000000014,1.4100000000000037,61.504,63.24,60.36,2.8800000000000026,2.710000000000001,1841989,2444801,1250149,1194652,642629
2019-12-15,63.588,63.95,63.29,0.6600000000000037,-0.6600000000000037,63.961999999999996,64.49,63.69,0.7999999999999972,-0.7999999999999972,62.836,63.51,61.76,1.75,-1.75,63.054,63.54,62.07,1.4699999999999989,-1.4699999999999989,2557005,5612734,1432085,4180649,3289467
2019-12-22,62.7525,62.96,62.38,0.5799999999999983,0.39000000000000057,63.15,63.3,62.77,0.529999999999994,-0.529999999999994,62.065,62.4,61.39,1.009999999999998,-0.8599999999999994,62.4025,62.86,61.43,1.4299999999999997,-1.3699999999999974,1143957,1693014,541937,1151077,-562666
2019-12-29,61.6725,61.97,61.3,0.6700000000000017,0.480000000000004,62.34,62.82,61.77,1.0499999999999972,0.7199999999999989,61.302499999999995,61.8,60.94,0.8599999999999994,0.2700000000000031,62.0625,62.77,61.53,1.240000000000002,0.1700000000000017,1575337,1727103,1429842,297261,-118140
2020-01-05,62.45,63.62,61.13,2.489999999999995,2.469999999999999,63.094,64.17,62.01,2.1600000000000037,1.7000000000000028,62.032,62.97,61.12,1.8500000000000014,1.730000000000004,62.646,63.46,61.55,1.9100000000000037,1.5800000000000054,1637133,2009173,1005407,1003766,789121
2020-01-12,63.838,64.49,63.32,1.1699999999999946,-0.07000000000000028,64.494,65.38,63.81,1.5699999999999932,-0.6599999999999966,63.39,64.19,61.93,2.259999999999998,-1.4600000000000009,63.976,65.38,62.42,2.9599999999999937,-1.6899999999999977,2198613,4240649,1433315,2807334,2613248
2020-01-19,61.0325,62.16,60.55,1.6099999999999994,-1.6099999999999994,61.35,62.6,60.62,1.980000000000004,-1.6900000000000048,59.68,60.41,59.06,1.3499999999999943,-1.3499999999999943,60.3525,60.57,59.81,0.759999999999998,-0.75,2100101,2623050,1486583,1136467,-1136467
2020-01-26,56.641999999999996,58.4,54.58,3.8200000000000003,-3.8200000000000003,56.96,58.89,54.69,4.200000000000003,-4.200000000000003,55.467999999999996,57.76,53.16,4.600000000000001,-4.600000000000001,55.774,58.16,53.4,4.759999999999998,-4.759999999999998,2566685,3157582,2043230,1114352,227924
2020-02-02,56.348,58.06,53.5,4.560000000000002,4.340000000000003,57.114,58.46,54.8,3.6600000000000037,3.1000000000000014,55.980000000000004,57.34,53.49,3.8500000000000014,3.75,56.642,58.15,54.04,4.109999999999999,3.3000000000000043,1664341,2236972,1166894,1070078,-511785
2020-02-09,56.766,59.45,53.48,5.970000000000006,-1.6200000000000045,57.962,60.95,55.34,5.609999999999999,-2.759999999999998,56.27,59.22,53.2,6.019999999999996,-3.200000000000003,57.476,60.82,54.24,6.579999999999998,-3.8200000000000003,4376799,10365907,1551400,8814507,1665918
2020-02-16,53.394999999999996,53.97,53.16,0.8100000000000023,-0.7199999999999989,53.865,54.17,53.35,0.8200000000000003,-0.7899999999999991,52.585,53.05,51.85,1.1999999999999957,-0.9099999999999966,53.0875,53.71,52.0,1.7100000000000009,-1.4299999999999997,2566919,3233556,1935986,1297570,598293
2020-02-23,48.6,50.65,45.0,5.649999999999999,-5.5,49.502,50.99,46.84,4.149999999999999,-3.8899999999999935,47.524,49.67,44.89,4.780000000000001,-4.780000000000001,48.193999999999996,50.1,46.72,3.3800000000000026,-3.3800000000000026,3316652,5531142,2239577,3291565,2929462
2020-03-01,45.524,47.04,42.16,4.880000000000003,-4.880000000000003,46.352,48.19,44.15,4.039999999999999,-3.469999999999999,44.374,45.81,41.75,4.060000000000002,-4.060000000000002,45.55,47.57,43.93,3.6400000000000006,-3.5700000000000003,3009493,4223835,2353609,1870226,1078101
2020-03-08,40.116,42.08,37.51,4.57,-2.8699999999999974,41.647999999999996,43.51,39.0,4.509999999999998,-1.7700000000000031,38.544,40.41,35.86,4.549999999999997,-2.9499999999999957,40.102,43.49,35.91,7.580000000000005,0.9399999999999977,3279176,3980939,2770235,1210704,1063114
2020-03-15,39.564,42.04,36.13,5.909999999999997,2.8299999999999983,42.222,44.24,39.88,4.359999999999999,-2.4499999999999957,37.726,39.4,36.0,3.3999999999999986,0.22999999999999687,39.848,42.29,36.24,6.049999999999997,-3.809999999999995,3638989,4520439,3054465,1465974,-601504
2020-03-22,38.272,41.1,36.93,4.170000000000002,4.170000000000002,40.096,42.56,37.55,5.010000000000005,4.530000000000001,37.062,39.45,34.66,4.790000000000006,4.790000000000006,38.8,42.45,35.35,7.100000000000001,4.8799999999999955,3481108,5842100,2146187,3695913,-1493638
2020-03-29,40.008,41.66,38.85,2.809999999999995,-2.4099999999999966,41.268,42.53,40.48,2.0500000000000043,-1.1799999999999997,38.868,40.09,37.08,3.010000000000005,-2.6099999999999994,39.858,41.69,37.34,4.349999999999994,-3.3799999999999955,2357831,3882488,1638368,2244120,-152994
2020-04-05,40.3225,41.43,38.76,2.6700000000000017,2.6700000000000017,41.73,43.82,39.9,3.9200000000000017,3.9200000000000017,39.71,41.39,38.19,3.200000000000003,3.200000000000003,40.76,42.73,39.6,3.1299999999999955,3.1299999999999955,2063478,2604388,1450727,1153661,-132479
2020-04-12,42.13,42.96,40.77,2.1899999999999977,-0.5899999999999963,42.564,43.47,41.42,2.049999999999997,0.14000000000000057,41.054,42.52,39.72,2.8000000000000043,0.6299999999999955,41.712,43.14,40.43,2.710000000000001,0.519999999999996,1492541,2131335,1194266,937069,79735
2020-04-19,40.702,42.04,39.69,2.3500000000000014,-0.7299999999999969,41.542,43.2,39.98,3.220000000000006,1.1500000000000057,39.956,41.2,38.89,2.3100000000000023,0.44000000000000483,40.734,43.06,38.94,4.1200000000000045,2.1099999999999994,2456180,4252557,1301469,2951088,738113
2020-04-26,43.370000000000005,44.34,42.57,1.7700000000000031,-0.03999999999999915,44.098,45.14,43.16,1.980000000000004,-0.9500000000000028,42.352,43.41,41.08,2.3299999999999983,-1.5200000000000031,43.02,44.88,41.48,3.4000000000000057,-1.220000000000006,2388873,3852689,1633959,2218730,-661078
2020-05-03,42.134,43.31,41.16,2.1500000000000057,1.8100000000000023,42.986,44.98,41.7,3.279999999999994,3.279999999999994,41.662,43.31,40.01,3.3000000000000043,3.3000000000000043,42.472,44.9,40.65,4.25,4.25,1914793,2759227,1553086,1206141,-1206141
2020-05-10,42.378,44.04,40.84,3.1999999999999957,-2.5500000000000043,43.208,44.54,41.92,2.6199999999999974,-2.1400000000000006,41.438,43.02,39.81,3.210000000000001,-1.8100000000000023,42.544000000000004,44.01,41.46,2.549999999999997,-1.6299999999999955,1815066,2011150,1539095,472055,-231041
2020-05-17,44.982,45.81,43.8,2.010000000000005,1.4600000000000009,45.704,46.4,45.09,1.3099999999999952,0.1699999999999946,44.412,45.35,43.63,1.7199999999999989,0.44999999999999574,45.092,45.98,44.65,1.3299999999999983,0.030000000000001137,1517055,1952896,1279231,673665,-326098
2020-05-24,45.155,46.22,44.12,2.1000000000000014,-2.1000000000000014,45.85,46.44,44.74,1.6999999999999957,-1.6000000000000014,44.3475,44.96,43.53,1.4299999999999997,-1.3599999999999994,45.0325,46.3,44.15,2.1499999999999986,-0.6000000000000014,3111398,3458995,2729991,729004,419234
2020-05-31,44.532,46.44,42.76,3.6799999999999997,2.5899999999999963,45.79,48.3,44.13,4.169999999999995,4.169999999999995,44.104,46.27,42.53,3.740000000000002,3.6000000000000014,45.164,48.06,42.67,5.390000000000001,5.390000000000001,2898697,3646974,2104574,1542400,1002223
2020-06-07,46.292,48.61,42.52,6.089999999999996,-6.089999999999996,46.606,49.65,43.04,6.609999999999999,-6.609999999999999,44.696,48.48,41.12,7.359999999999999,-7.259999999999998,45.11,49.01,41.14,7.869999999999997,-6.549999999999997,2552432,3755142,1839274,1915868,270882
2020-06-14,43.524,45.06,41.47,3.5900000000000034,2.0,44.108,45.2,43.19,2.010000000000005,0.6099999999999994,42.368,43.5,41.12,2.3800000000000026,0.980000000000004,43.486,44.35,42.79,1.5600000000000023,1.0399999999999991,2977129,6218535,1716525,4502010,4031753
2020-06-21,42.508,43.4,40.67,2.729999999999997,0.07000000000000028,43.07,44.31,41.84,2.469999999999999,0.9200000000000017,41.525999999999996,42.65,40.05,2.6000000000000014,0.9799999999999969,42.296,43.99,40.97,3.020000000000003,1.6900000000000048,3747513,7401067,2208019,5193048,4119869
2020-06-28,44.1575,44.4,43.77,0.6299999999999955,-0.29999999999999716,44.64,45.05,44.4,0.6499999999999986,0.060000000000002274,43.432500000000005,43.77,43.1,0.6700000000000017,0.36999999999999744,43.8625,44.37,43.51,0.8599999999999994,-0.47000000000000597,1901660,2387238,1647163,740075,-239445
2020-07-05,44.43,44.43,44.43,0.0,0.0,44.92,45.11,44.73,0.38000000000000256,-0.38000000000000256,43.33,43.96,42.7,1.259999999999998,-1.259999999999998,43.955,45.05,42.86,2.1899999999999977,-2.1899999999999977,2927833,2980646,2875020,105626,-105626
