Date,AJINYStock_Open_average,AJINYStock_Open_max,AJINYStock_Open_min,AJINYStock_Open_volatility,AJINYStock_Open_change,AJINYStock_High_average,AJINYStock_High_max,AJINYStock_High_min,AJINYStock_High_volatility,AJINYStock_High_change,AJINYStock_Low_average,AJINYStock_Low_max,AJINYStock_Low_min,AJINYStock_Low_volatility,AJINYStock_Low_change,AJINYStock_Close_average,AJINYStock_Close_max,AJINYStock_Close_min,AJINYStock_Close_volatility,AJINYStock_Close_change,AJINYStock_Volume_average,AJINYStock_Volume_max,AJINYStock_Volume_min,AJINYStock_Volume_volatility,AJINYStock_Volume_change
2018-12-16,17.509999999999998,17.73,17.33,0.40000000000000213,-0.21000000000000085,17.62,17.75,17.48,0.2699999999999996,-0.21000000000000085,17.509999999999998,17.73,17.33,0.40000000000000213,-0.21000000000000085,17.62,17.75,17.48,0.2699999999999996,-0.21000000000000085,245,496,0,496,0
2018-12-23,17.315,17.37,17.26,0.10999999999999943,0.10999999999999943,17.615000000000002,17.97,17.26,0.7099999999999973,0.7099999999999973,17.175,17.37,16.98,0.39000000000000057,0.39000000000000057,17.475,17.97,16.98,0.9899999999999984,0.9899999999999984,999,1430,569,861,861
2018-12-30,17.8375,18.09,17.39,0.6999999999999993,0.6999999999999993,18.0125,18.09,17.96,0.129999999999999,0.08999999999999986,17.8375,18.09,17.39,0.6999999999999993,0.6999999999999993,17.92,18.09,17.7,0.39000000000000057,0.39000000000000057,1056,3438,0,3438,-3438
2019-01-06,17.83,18.0,17.58,0.4200000000000017,-0.16000000000000014,17.83,18.0,17.58,0.4200000000000017,-0.16000000000000014,17.825,17.98,17.58,0.40000000000000213,-0.14000000000000057,17.825,17.98,17.58,0.40000000000000213,-0.14000000000000057,275,1100,0,1100,-1100
2019-01-13,17.263333333333332,17.45,17.05,0.3999999999999986,0.3999999999999986,17.266666666666666,17.45,17.06,0.39000000000000057,0.39000000000000057,17.216666666666665,17.45,16.91,0.5399999999999991,0.5399999999999991,17.216666666666665,17.45,16.91,0.5399999999999991,0.5399999999999991,245,736,0,736,-736
2019-01-20,17.07,17.07,17.07,0.0,0.0,17.07,17.07,17.07,0.0,0.0,17.07,17.07,17.07,0.0,0.0,17.07,17.07,17.07,0.0,0.0,0,0,0,0,0
2019-01-27,16.89,17.0,16.78,0.21999999999999886,-0.21999999999999886,17.22,17.51,16.93,0.5800000000000018,-0.5800000000000018,16.89,17.0,16.78,0.21999999999999886,-0.21999999999999886,17.205,17.51,16.9,0.610000000000003,-0.610000000000003,614,615,613,2,-2
2019-02-03,14.872,15.27,14.51,0.7599999999999998,-0.7599999999999998,14.937999999999999,15.27,14.62,0.6500000000000004,-0.4800000000000004,14.846,15.14,14.51,0.6300000000000008,-0.6300000000000008,14.911999999999999,15.14,14.62,0.5200000000000014,-0.3500000000000014,514,1795,0,1795,-1255
2019-02-10,14.8025,15.06,14.6,0.46000000000000085,-0.030000000000001137,14.8825,15.06,14.6,0.46000000000000085,-0.25,14.6625,14.78,14.6,0.17999999999999972,-0.030000000000001137,14.7775,15.02,14.6,0.41999999999999993,-0.25,1721,5212,0,5212,-1050
2019-02-17,15.0875,15.44,14.91,0.5299999999999994,-0.14000000000000057,15.0875,15.44,14.91,0.5299999999999994,-0.14000000000000057,14.8975,15.0,14.77,0.23000000000000043,0.0,14.8975,15.0,14.77,0.23000000000000043,0.0,456,867,0,867,-557
2019-02-24,15.008000000000001,15.34,14.83,0.5099999999999998,-0.02999999999999936,15.06,15.34,14.9,0.4399999999999995,-0.06999999999999851,14.93,15.0,14.83,0.16999999999999993,-0.02999999999999936,15.002,15.17,14.85,0.3200000000000003,-0.06999999999999851,20781,100490,0,100490,-867
2019-03-03,15.21,15.32,14.91,0.41000000000000014,0.009999999999999787,15.21,15.32,14.91,0.41000000000000014,0.009999999999999787,15.105,15.32,14.88,0.4399999999999995,0.4299999999999997,15.105,15.32,14.88,0.4399999999999995,0.4299999999999997,244,979,0,979,-979
2019-03-10,15.186,15.45,14.93,0.5199999999999996,0.379999999999999,15.3,15.74,15.07,0.6699999999999999,0.6699999999999999,15.134,15.45,14.81,0.6399999999999988,0.6399999999999988,15.248000000000001,15.74,14.81,0.9299999999999997,0.9299999999999997,758,2000,0,2000,-1731
2019-03-17,15.623333333333333,15.8,15.47,0.33000000000000007,-0.129999999999999,15.766666666666667,15.9,15.6,0.3000000000000007,0.3000000000000007,15.606666666666667,15.8,15.42,0.3800000000000008,-0.17999999999999972,15.766666666666667,15.9,15.6,0.3000000000000007,0.3000000000000007,302,907,0,907,907
2019-03-24,16.04,16.2,15.85,0.34999999999999964,-0.17999999999999972,16.078,16.35,15.85,0.5000000000000018,-0.17999999999999972,16.03,16.2,15.85,0.34999999999999964,-0.17999999999999972,16.066,16.29,15.85,0.4399999999999995,-0.17999999999999972,1549,6736,0,6736,0
2019-03-31,15.655000000000001,15.95,15.4,0.5499999999999989,-0.3099999999999987,15.6875,15.95,15.4,0.5499999999999989,-0.3099999999999987,15.5775,15.95,15.32,0.629999999999999,-0.5,15.5775,15.95,15.32,0.629999999999999,-0.5,1118,2662,0,2662,949
2019-04-07,15.3025,15.56,15.21,0.34999999999999964,-0.34999999999999964,15.3925,15.56,15.22,0.33999999999999986,-0.0600000000000005,15.3025,15.56,15.21,0.34999999999999964,-0.34999999999999964,15.3925,15.56,15.22,0.33999999999999986,-0.0600000000000005,283,823,0,823,309
2019-04-14,15.29,15.29,15.29,0.0,0.0,15.29,15.29,15.29,0.0,0.0,15.29,15.29,15.29,0.0,0.0,15.29,15.29,15.29,0.0,0.0,0,0,0,0,0
2019-04-21,15.806666666666667,15.93,15.64,0.28999999999999915,-0.08000000000000007,15.876666666666667,16.06,15.64,0.41999999999999815,0.129999999999999,15.76,15.89,15.54,0.3500000000000014,-0.040000000000000924,15.78,15.91,15.54,0.370000000000001,0.019999999999999574,1268,2710,484,2226,126
2019-04-28,16.055,16.14,15.97,0.16999999999999993,0.16999999999999993,16.055,16.14,15.97,0.16999999999999993,0.16999999999999993,15.89,15.97,15.81,0.16000000000000014,-0.16000000000000014,15.89,15.97,15.81,0.16000000000000014,-0.16000000000000014,242,484,0,484,484
2019-05-05,15.510000000000002,15.64,15.38,0.2599999999999998,-0.2599999999999998,15.765,16.15,15.38,0.7699999999999978,-0.7699999999999978,15.510000000000002,15.64,15.38,0.2599999999999998,-0.2599999999999998,15.765,16.15,15.38,0.7699999999999978,-0.7699999999999978,522,1045,0,1045,-1045
2019-05-12,17.176666666666666,17.2,17.15,0.05000000000000071,0.019999999999999574,17.176666666666666,17.2,17.15,0.05000000000000071,0.019999999999999574,17.176666666666666,17.2,17.15,0.05000000000000071,0.019999999999999574,17.176666666666666,17.2,17.15,0.05000000000000071,0.019999999999999574,0,0,0,0,0
2019-05-19,17.51,17.85,17.3,0.5500000000000007,-0.4700000000000024,17.55,17.85,17.3,0.5500000000000007,-0.3500000000000014,17.51,17.85,17.3,0.5500000000000007,-0.4700000000000024,17.55,17.85,17.3,0.5500000000000007,-0.3500000000000014,151,455,0,455,455
2019-05-26,17.125,17.38,16.87,0.509999999999998,-0.509999999999998,17.125,17.38,16.87,0.509999999999998,-0.509999999999998,17.125,17.38,16.87,0.509999999999998,-0.509999999999998,17.125,17.38,16.87,0.509999999999998,-0.509999999999998,0,0,0,0,0
2019-06-02,17.136666666666667,17.23,16.98,0.25,0.21999999999999886,17.153333333333332,17.23,17.0,0.23000000000000043,0.23000000000000043,17.136666666666667,17.23,16.98,0.25,0.21999999999999886,17.153333333333332,17.23,17.0,0.23000000000000043,0.23000000000000043,133,200,0,200,0
2019-06-09,17.665,17.76,17.57,0.19000000000000128,-0.19000000000000128,17.665,17.76,17.57,0.19000000000000128,-0.19000000000000128,17.490000000000002,17.57,17.41,0.16000000000000014,0.16000000000000014,17.490000000000002,17.57,17.41,0.16000000000000014,0.16000000000000014,293,586,0,586,-586
2019-06-16,17.4,17.53,17.27,0.26000000000000156,-0.26000000000000156,17.4,17.53,17.27,0.26000000000000156,-0.26000000000000156,17.4,17.53,17.27,0.26000000000000156,-0.26000000000000156,17.4,17.53,17.27,0.26000000000000156,-0.26000000000000156,0,0,0,0,0
2019-06-23,17.4,17.49,17.31,0.17999999999999972,0.17999999999999972,17.4,17.49,17.31,0.17999999999999972,0.17999999999999972,17.4,17.49,17.31,0.17999999999999972,0.17999999999999972,17.4,17.49,17.31,0.17999999999999972,0.17999999999999972,0,0,0,0,0
2019-06-30,17.5,17.5,17.5,0.0,0.0,17.5,17.5,17.5,0.0,0.0,17.5,17.5,17.5,0.0,0.0,17.5,17.5,17.5,0.0,0.0,0,0,0,0,0
2019-07-07,17.51,17.51,17.51,0.0,0.0,17.51,17.51,17.51,0.0,0.0,17.25,17.25,17.25,0.0,0.0,17.3,17.3,17.3,0.0,0.0,14510,14510,14510,0,0
2019-07-14,16.755000000000003,16.87,16.64,0.23000000000000043,-0.23000000000000043,16.755000000000003,16.87,16.64,0.23000000000000043,-0.23000000000000043,16.755000000000003,16.87,16.64,0.23000000000000043,-0.23000000000000043,16.755000000000003,16.87,16.64,0.23000000000000043,-0.23000000000000043,0,0,0,0,0
2019-07-21,16.52,16.52,16.52,0.0,0.0,16.52,16.52,16.52,0.0,0.0,16.52,16.52,16.52,0.0,0.0,16.52,16.52,16.52,0.0,0.0,0,0,0,0,0
2019-07-28,17.405,18.08,16.25,1.8299999999999983,1.8299999999999983,17.4075,18.08,16.25,1.8299999999999983,1.8299999999999983,17.3275,18.08,16.25,1.8299999999999983,1.8299999999999983,17.365,18.08,16.25,1.8299999999999983,1.8299999999999983,200,800,0,800,0
2019-08-04,17.756666666666668,17.88,17.62,0.259999999999998,-0.259999999999998,17.756666666666668,17.88,17.62,0.259999999999998,-0.259999999999998,17.756666666666668,17.88,17.62,0.259999999999998,-0.259999999999998,17.756666666666668,17.88,17.62,0.259999999999998,-0.259999999999998,0,0,0,0,0
2019-08-11,17.54,17.61,17.47,0.14000000000000057,0.14000000000000057,17.545,17.62,17.47,0.15000000000000213,0.15000000000000213,17.54,17.61,17.47,0.14000000000000057,0.14000000000000057,17.545,17.62,17.47,0.15000000000000213,0.15000000000000213,320,641,0,641,641
2019-08-18,17.895,17.9,17.89,0.00999999999999801,0.00999999999999801,17.895,17.9,17.89,0.00999999999999801,0.00999999999999801,17.75,17.77,17.73,0.03999999999999915,0.03999999999999915,17.75,17.77,17.73,0.03999999999999915,0.03999999999999915,1226,1644,808,836,-836
2019-08-25,18.11,18.11,18.11,0.0,0.0,18.11,18.11,18.11,0.0,0.0,18.11,18.11,18.11,0.0,0.0,18.11,18.11,18.11,0.0,0.0,0,0,0,0,0
2019-09-01,17.65,17.65,17.65,0.0,0.0,17.65,17.65,17.65,0.0,0.0,17.53,17.53,17.53,0.0,0.0,17.53,17.53,17.53,0.0,0.0,248,248,248,0,0
2019-09-08,18.21,18.21,18.21,0.0,0.0,18.36,18.36,18.36,0.0,0.0,18.21,18.21,18.21,0.0,0.0,18.36,18.36,18.36,0.0,0.0,1146,1146,1146,0,0
2019-09-15,18.27,18.27,18.27,0.0,0.0,18.27,18.27,18.27,0.0,0.0,18.27,18.27,18.27,0.0,0.0,18.27,18.27,18.27,0.0,0.0,0,0,0,0,0
2019-09-22,19.07,19.07,19.07,0.0,0.0,19.07,19.07,19.07,0.0,0.0,19.07,19.07,19.07,0.0,0.0,19.07,19.07,19.07,0.0,0.0,0,0,0,0,0
2019-09-29,18.32,18.32,18.32,0.0,0.0,18.81,18.81,18.81,0.0,0.0,18.32,18.32,18.32,0.0,0.0,18.81,18.81,18.81,0.0,0.0,386,386,386,0,0
2019-10-06,16.56,16.56,16.56,0.0,0.0,16.56,16.56,16.56,0.0,0.0,16.56,16.56,16.56,0.0,0.0,16.56,16.56,16.56,0.0,0.0,0,0,0,0,0
2019-10-13,16.47,16.47,16.47,0.0,0.0,16.47,16.47,16.47,0.0,0.0,16.47,16.47,16.47,0.0,0.0,16.47,16.47,16.47,0.0,0.0,0,0,0,0,0
2019-10-20,16.77,16.77,16.77,0.0,0.0,16.77,16.77,16.77,0.0,0.0,16.77,16.77,16.77,0.0,0.0,16.77,16.77,16.77,0.0,0.0,0,0,0,0,0
2019-10-27,16.79,16.79,16.79,0.0,0.0,16.79,16.79,16.79,0.0,0.0,16.79,16.79,16.79,0.0,0.0,16.79,16.79,16.79,0.0,0.0,0,0,0,0,0
2019-11-03,16.47,16.47,16.47,0.0,0.0,16.47,16.47,16.47,0.0,0.0,16.47,16.47,16.47,0.0,0.0,16.47,16.47,16.47,0.0,0.0,0,0,0,0,0
2019-11-10,16.47,16.47,16.47,0.0,0.0,16.47,16.47,16.47,0.0,0.0,16.47,16.47,16.47,0.0,0.0,16.47,16.47,16.47,0.0,0.0,0,0,0,0,0
2019-11-17,16.41,16.41,16.41,0.0,0.0,16.41,16.41,16.41,0.0,0.0,16.41,16.41,16.41,0.0,0.0,16.41,16.41,16.41,0.0,0.0,0,0,0,0,0
2019-11-24,17.1,17.1,17.1,0.0,0.0,17.1,17.1,17.1,0.0,0.0,17.1,17.1,17.1,0.0,0.0,17.1,17.1,17.1,0.0,0.0,0,0,0,0,0
2019-12-01,16.44,16.44,16.44,0.0,0.0,16.44,16.44,16.44,0.0,0.0,16.44,16.44,16.44,0.0,0.0,16.44,16.44,16.44,0.0,0.0,0,0,0,0,0
