Date,DPWStock_Open_average,DPWStock_Open_max,DPWStock_Open_min,DPWStock_Open_volatility,DPWStock_Open_change,DPWStock_High_average,DPWStock_High_max,DPWStock_High_min,DPWStock_High_volatility,DPWStock_High_change,DPWStock_Low_average,DPWStock_Low_max,DPWStock_Low_min,DPWStock_Low_volatility,DPWStock_Low_change,DPWStock_Close_average,DPWStock_Close_max,DPWStock_Close_min,DPWStock_Close_volatility,DPWStock_Close_change,DPWStock_Volume_average,DPWStock_Volume_max,DPWStock_Volume_min,DPWStock_Volume_volatility,DPWStock_Volume_change
2019-12-29,1.455,1.57,1.34,0.22999999999999998,0.22999999999999998,2.16,2.48,1.84,0.6399999999999999,-0.6399999999999999,1.385,1.46,1.31,0.1499999999999999,0.1499999999999999,1.9598,2.3996,1.52,0.8795999999999999,-0.8795999999999999,251877,313133,190621,122512,-122512
2020-01-05,1.592,1.7,1.51,0.18999999999999995,0.030000000000000027,1.76,2.28,1.55,0.7299999999999998,-0.08999999999999986,1.496,1.65,1.4,0.25,0.0,1.6239999999999999,1.9,1.5,0.3999999999999999,-0.06000000000000005,106400,267590,22844,244746,-62960
2020-01-12,1.432,1.5,1.39,0.1100000000000001,-0.030000000000000027,1.524,1.65,1.45,0.19999999999999996,0.020000000000000018,1.371,1.42,1.315,0.10499999999999998,0.10499999999999998,1.416,1.46,1.34,0.11999999999999988,0.10999999999999988,75685,106688,49339,57349,-16866
2020-01-19,1.39,1.42,1.37,0.04999999999999982,-0.04999999999999982,1.48,1.55,1.42,0.13000000000000012,0.08000000000000007,1.3599999999999999,1.39,1.3,0.08999999999999986,-0.009999999999999787,1.4525,1.55,1.41,0.14000000000000012,0.14000000000000012,34476,44633,23774,20859,3060
2020-01-26,1.526,1.66,1.42,0.24,0.15000000000000013,1.642,1.75,1.56,0.18999999999999995,0.020000000000000018,1.458,1.49,1.4,0.09000000000000008,0.09000000000000008,1.5536,1.6280000000000001,1.46,0.16800000000000015,0.08000000000000007,63975,114223,31816,82407,1090
2020-02-02,1.454,1.55,1.4,0.15000000000000013,-0.07000000000000006,1.504,1.55,1.43,0.1200000000000001,-0.07000000000000006,1.384,1.42,1.3,0.11999999999999988,-0.10999999999999988,1.444,1.55,1.3,0.25,-0.18999999999999995,43439,52985,39077,13908,1391
2020-02-09,1.454,1.59,1.3,0.29000000000000004,0.29000000000000004,1.6239999999999999,1.7,1.53,0.16999999999999993,-0.020000000000000018,1.434,1.54,1.3,0.24,0.24,1.514,1.6,1.41,0.19000000000000017,0.14000000000000012,67499,128762,30597,98165,-98165
2020-02-16,1.7175,2.28,1.52,0.7599999999999998,0.7399999999999998,1.785,2.34,1.57,0.7699999999999998,0.7599999999999998,1.575,1.75,1.51,0.24,0.24,1.598775,1.77,1.5351,0.2349000000000001,0.21999999999999997,252181,907176,25035,882141,882141
2020-02-23,1.464,1.68,1.17,0.51,-0.3800000000000001,1.538,1.84,1.17,0.6700000000000002,-0.6700000000000002,1.326,1.56,1.08,0.48,-0.47,1.3820000000000001,1.76,1.08,0.6799999999999999,-0.6799999999999999,62247,90455,40239,50216,-31344
2020-03-01,1.184,1.34,1.11,0.22999999999999998,0.010000000000000009,1.238,1.35,1.16,0.19000000000000017,0.0,1.104,1.17,1.01,0.15999999999999992,0.09000000000000008,1.1758,1.29,1.06,0.22999999999999998,0.06999999999999984,44146,79049,22114,56935,-29932
2020-03-08,0.992,1.08,0.9,0.18000000000000005,-0.16000000000000003,1.032,1.08,0.95,0.13000000000000012,-0.020000000000000018,0.9178,1.02,0.81,0.20999999999999996,-0.024000000000000132,0.967,1.035,0.86,0.17499999999999993,-0.1349999999999999,20311,39012,7639,31373,-27397
2020-03-15,0.75052,0.82,0.63,0.18999999999999995,-0.08739999999999992,0.78398,0.86,0.73,0.13,-0.10999999999999999,0.69972,0.82,0.6,0.21999999999999997,-0.05159999999999998,0.73306,0.8201,0.6267,0.19340000000000002,-0.10499999999999998,11483,17669,5720,11949,-3676
2020-03-22,0.72304,0.82,0.615,0.20499999999999996,0.0744999999999999,0.7691,0.85,0.7,0.15000000000000002,0.08449999999999991,0.64106,0.738,0.55,0.18799999999999994,0.1500999999999999,0.71232,0.81,0.6351,0.17490000000000006,0.1149,23702,36878,9050,27828,-3875
2020-03-29,0.81014,1.1,0.7,0.40000000000000013,0.041100000000000025,0.85002,1.1,0.7498,0.35020000000000007,0.04619999999999991,0.71402,0.79,0.66,0.13,0.05999999999999994,0.75716,0.8514,0.7021,0.1493000000000001,0.027900000000000036,57297,217044,4646,212398,8893
2020-04-05,1.116,1.28,0.7440000000000001,0.5359999999999999,0.43599999999999983,1.31155,1.94,0.8062,1.1338,0.40379999999999994,1.023725,1.13,0.7349,0.3950999999999999,0.3950999999999999,1.1775,1.54,0.8,0.74,0.32999999999999985,1059301,3771336,27344,3743992,57772
2020-04-12,1.13,1.19,1.08,0.10999999999999988,0.030000000000000027,1.154,1.19,1.11,0.07999999999999985,0.030000000000000027,1.056,1.11,1.01,0.10000000000000009,0.10000000000000009,1.126,1.18,1.06,0.11999999999999988,0.06999999999999984,49068,93473,26577,66896,-51449
2020-04-19,1.1300000000000001,1.24,1.08,0.15999999999999992,0.11999999999999988,1.238,1.45,1.12,0.32999999999999985,0.020000000000000018,1.064,1.1,1.02,0.08000000000000007,-0.010000000000000009,1.1600000000000001,1.25,1.1,0.1499999999999999,0.08999999999999986,85293,157834,33282,124552,-18315
2020-04-26,1.212,1.29,1.15,0.14000000000000012,-0.06000000000000005,1.26,1.36,1.17,0.19000000000000017,-0.050000000000000044,1.168,1.23,1.07,0.15999999999999992,-0.08999999999999986,1.194,1.24,1.1,0.1399999999999999,-0.09999999999999987,40764,79507,19848,59659,-9200
2020-05-03,1.162,1.23,1.09,0.1399999999999999,0.10000000000000009,1.303,1.47,1.16,0.31000000000000005,0.26,1.12,1.23,1.07,0.15999999999999992,0.1499999999999999,1.188,1.29,1.1,0.18999999999999995,0.15000000000000013,75347,177032,13386,163646,163646
2020-05-10,1.1219999999999999,1.2,1.04,0.15999999999999992,-0.1399999999999999,1.164,1.24,1.07,0.16999999999999993,-0.16999999999999993,1.049,1.17,0.965,0.20499999999999996,-0.16999999999999993,1.088,1.17,1.02,0.1499999999999999,-0.11999999999999988,76408,119925,40346,79579,-9046
2020-05-17,1.09,1.14,1.05,0.08999999999999986,-0.030000000000000027,1.1159999999999999,1.15,1.05,0.09999999999999987,-0.08999999999999986,1.06,1.08,1.03,0.050000000000000044,-0.050000000000000044,1.086,1.12,1.05,0.07000000000000006,-0.07000000000000006,25647,61533,9518,52015,-52015
2020-05-24,1.06,1.07,1.05,0.020000000000000018,0.0,1.1025,1.18,1.06,0.11999999999999988,0.010000000000000009,1.0425,1.05,1.03,0.020000000000000018,-0.020000000000000018,1.06,1.07,1.05,0.020000000000000018,0.0,25264,64246,8095,56151,10256
2020-05-31,1.264,1.39,1.06,0.32999999999999985,0.32999999999999985,1.438,1.66,1.34,0.31999999999999984,0.020000000000000018,1.2,1.3,1.06,0.24,0.24,1.33,1.49,1.25,0.24,0.030000000000000027,152324,243326,84283,159043,-104465
2020-06-07,2.674,4.72,1.36,3.3599999999999994,1.9599999999999997,3.12,6.55,1.46,5.09,1.94,2.124,2.8,1.33,1.4699999999999998,1.4699999999999998,2.312,3.05,1.42,1.63,1.6,1222108,5610929,41392,5569537,98557
2020-06-14,2.828,3.15,2.6,0.5499999999999998,-0.10999999999999988,2.932,3.15,2.71,0.43999999999999995,-0.3900000000000001,2.652,2.83,2.49,0.33999999999999986,-0.31999999999999984,2.75,3.04,2.52,0.52,-0.52,73352,107000,43694,63306,-30034
2020-06-21,2.32,2.5,2.12,0.3799999999999999,-0.2400000000000002,2.384,2.5,2.26,0.2400000000000002,-0.15000000000000036,2.184,2.32,2.06,0.2599999999999998,-0.1599999999999997,2.298,2.46,2.19,0.27,-0.22999999999999998,43283,60100,28168,31932,-18461
2020-06-28,2.295,2.35,2.18,0.16999999999999993,0.11999999999999966,2.48,2.75,2.3,0.4500000000000002,-0.18000000000000016,2.2275,2.33,2.17,0.16000000000000014,0.040000000000000036,2.2975000000000003,2.45,2.2,0.25,-0.05999999999999961,40050,69480,25723,43757,-1348
2020-07-05,2.31,2.31,2.31,0.0,0.0,2.31,2.31,2.31,0.0,0.0,2.22,2.22,2.22,0.0,0.0,2.29,2.29,2.29,0.0,0.0,33115,33115,33115,0,0
