Date,CMGStock_Open_average,CMGStock_Open_max,CMGStock_Open_min,CMGStock_Open_volatility,CMGStock_Open_change,CMGStock_High_average,CMGStock_High_max,CMGStock_High_min,CMGStock_High_volatility,CMGStock_High_change,CMGStock_Low_average,CMGStock_Low_max,CMGStock_Low_min,CMGStock_Low_volatility,CMGStock_Low_change,CMGStock_Close_average,CMGStock_Close_max,CMGStock_Close_min,CMGStock_Close_volatility,CMGStock_Close_change,CMGStock_Volume_average,CMGStock_Volume_max,CMGStock_Volume_min,CMGStock_Volume_volatility,CMGStock_Volume_change
2019-11-24,803.105,821.43,774.81,46.620000000000005,46.620000000000005,812.9325,825.6,787.72,37.879999999999995,37.879999999999995,799.3199999999999,812.74,774.81,37.930000000000064,37.930000000000064,808.255,816.75,786.51,30.24000000000001,27.409999999999968,409902,677981,271343,406638,-70622
2019-12-01,813.146,823.62,800.0,23.620000000000005,10.509999999999991,820.6179999999999,827.91,814.8,13.110000000000014,13.110000000000014,806.014,820.5,798.02,22.480000000000018,22.480000000000018,816.06,822.48,809.4,13.080000000000041,8.700000000000045,429425,477364,390457,86907,-60068
2019-12-08,820.908,824.87,809.59,15.279999999999973,-14.299999999999955,824.818,828.45,818.95,9.5,-9.5,813.524,821.12,806.39,14.730000000000018,-14.730000000000018,818.804,827.03,811.2,15.829999999999927,-11.709999999999923,320240,375384,207109,168275,-76082
2019-12-15,827.594,838.0,820.6,17.399999999999977,17.399999999999977,835.078,839.13,828.29,10.840000000000032,10.530000000000086,823.032,831.77,815.5,16.269999999999982,16.269999999999982,830.034,834.53,822.79,11.740000000000009,11.740000000000009,363643,427457,267974,159483,95047
2019-12-22,833.5775,839.97,827.1,12.870000000000005,2.1399999999999864,836.735,840.0,829.41,10.590000000000032,1.75,828.5825,835.0,823.16,11.840000000000032,7.07000000000005,833.1424999999999,838.6,828.29,10.31000000000006,8.5,210889,294379,91910,202469,-92490
2019-12-29,842.155,853.24,837.24,16.0,15.07000000000005,852.7875,870.94,838.75,32.190000000000055,32.190000000000055,838.285,853.24,829.01,24.230000000000018,24.230000000000018,849.125,865.13,836.07,29.059999999999945,29.059999999999945,350993,487299,211417,275882,211473
2020-01-05,862.802,866.86,856.15,10.710000000000036,4.0,867.274,877.0,862.8,14.200000000000045,3.7700000000000955,855.42,859.47,853.09,6.3799999999999955,-0.9099999999999682,859.054,862.67,856.73,5.939999999999941,-0.25,335021,457710,247075,210635,-103283
2020-01-12,864.294,874.65,856.13,18.519999999999982,18.519999999999982,870.5360000000001,879.0,863.62,15.379999999999995,9.230000000000018,859.414,867.07,851.4,15.670000000000073,15.670000000000073,867.14,878.15,859.22,18.92999999999995,15.149999999999977,284725,361185,239367,121818,56605
2020-01-19,878.885,885.0,873.89,11.110000000000014,6.2999999999999545,884.8925,887.6,882.97,4.6299999999999955,-2.6000000000000227,869.2725,873.2,861.58,11.620000000000005,-7.529999999999973,874.865,879.84,869.71,10.129999999999995,-1.0199999999999818,281044,323418,242063,81355,24271
2020-01-26,873.01,879.51,861.5,18.00999999999999,18.00999999999999,881.618,888.58,868.0,20.58000000000004,17.039999999999964,867.42,875.51,855.81,19.700000000000045,9.190000000000055,873.772,879.95,865.03,14.920000000000073,1.7300000000000182,286114,385803,183525,202278,126541
2020-02-02,870.53,892.0,858.18,33.82000000000005,-9.539999999999964,878.52,893.02,863.53,29.49000000000001,-14.120000000000005,857.72,873.64,846.92,26.720000000000027,-16.67999999999995,865.476,884.82,854.01,30.81000000000006,-3.1100000000000136,747779,1034712,458326,576386,115369
2020-02-09,891.2379999999999,912.94,861.31,51.63000000000011,51.63000000000011,906.082,923.5,891.44,32.059999999999945,32.059999999999945,888.718,908.58,859.6,48.98000000000002,48.98000000000002,903.304,921.94,890.51,31.430000000000064,31.430000000000064,406863,512118,334798,177320,-145296
2020-02-16,927.6275,934.02,924.09,9.92999999999995,2.259999999999991,935.73,940.28,929.76,10.519999999999982,-4.240000000000009,921.505,931.09,915.86,15.230000000000018,-6.460000000000036,927.2825,933.84,920.14,13.700000000000045,-7.419999999999959,338316,369686,302590,67096,-67096
2020-02-23,837.7379999999999,897.42,734.5,162.91999999999996,-162.91999999999996,850.264,900.05,774.84,125.20999999999992,-125.20999999999992,806.314,883.93,702.95,180.9799999999999,-180.9799999999999,823.486,885.0,755.55,129.45000000000005,-111.41999999999996,965345,1505876,570927,934949,843560
2020-03-01,753.038,779.52,703.21,76.30999999999995,-76.30999999999995,764.238,781.78,729.6,52.17999999999995,-51.97000000000003,720.578,740.69,685.3,55.3900000000001,-54.59000000000003,745.054,769.76,723.08,46.67999999999995,-45.729999999999905,821390,869635,772866,96769,-28665
2020-03-08,654.872,689.0,587.02,101.98000000000002,-16.659999999999968,671.076,704.99,613.86,91.13,-34.430000000000064,620.9399999999999,661.65,565.01,96.63999999999999,-50.00999999999999,647.764,701.21,603.0,98.21000000000004,-27.5,1220378,2080440,909655,1170785,62806
2020-03-15,533.476,573.87,455.86,118.00999999999999,3.8700000000000045,561.662,596.99,499.8,97.19,16.889999999999986,488.662,552.23,415.81,136.42000000000002,32.23000000000002,532.656,571.51,465.21,106.30000000000001,-5.509999999999991,1479581,1751854,1209551,542303,542303
2020-03-22,634.334,680.95,561.31,119.6400000000001,68.70000000000005,659.78,692.28,602.26,90.01999999999998,41.430000000000064,607.248,638.0,551.21,86.78999999999996,64.15999999999997,639.674,664.05,588.71,75.33999999999992,46.319999999999936,1008396,1286934,794341,492593,-429579
2020-03-29,625.064,634.66,607.42,27.24000000000001,8.799999999999955,649.576,674.98,634.69,40.289999999999964,-2.7999999999999545,610.004,625.0,599.78,25.220000000000027,-20.220000000000027,630.98,654.4,611.01,43.389999999999986,-28.960000000000036,739021,859958,533293,326665,326665
2020-04-05,709.1275,750.0,632.3,117.70000000000005,112.70000000000005,746.985,788.97,707.7,81.26999999999998,81.26999999999998,684.155,732.0,630.07,101.92999999999995,101.92999999999995,722.6025,771.0,689.99,81.00999999999999,81.00999999999999,904921,1026624,613185,413439,42572
2020-04-12,776.498,810.75,757.72,53.02999999999997,41.98000000000002,791.494,824.35,771.0,53.35000000000002,53.35000000000002,761.378,803.06,728.0,75.05999999999995,75.05999999999995,781.306,820.27,744.08,76.18999999999994,76.18999999999994,662643,837839,562861,274978,-24084
2020-04-19,844.724,895.0,799.0,96.0,66.2299999999999,866.81,909.88,809.24,100.63999999999999,65.92999999999995,826.036,860.95,772.01,88.94000000000005,56.91000000000008,845.434,882.47,786.69,95.77999999999997,73.74000000000001,1155588,2359480,532769,1826711,-55265
2020-04-26,881.798,899.0,858.77,40.23000000000002,-32.23000000000002,894.938,900.0,883.49,16.50999999999999,-16.50999999999999,868.36,880.79,856.89,23.899999999999977,-23.899999999999977,877.448,883.07,868.36,14.710000000000036,-8.150000000000091,487405,518543,434854,83689,-83689
2020-05-03,880.22,900.0,862.33,37.66999999999996,37.66999999999996,894.832,927.61,876.03,51.58000000000004,51.58000000000004,871.7,893.42,856.5,36.91999999999996,36.91999999999996,887.122,925.83,867.04,58.79000000000008,50.83000000000004,424919,739720,281317,458403,458403
2020-05-10,926.212,943.66,901.0,42.65999999999997,10.42999999999995,950.162,973.83,932.18,41.65000000000009,31.0,912.658,930.43,889.0,41.42999999999995,13.809999999999945,934.06,971.75,902.59,69.15999999999997,37.82000000000005,681088,852391,570679,281712,281712
2020-05-17,1016.226,1035.0,994.32,40.67999999999995,32.45999999999992,1033.056,1057.69,1017.11,40.58000000000004,40.58000000000004,1008.004,1018.09,994.32,23.769999999999982,23.769999999999982,1024.006,1055.7,998.58,57.120000000000005,57.120000000000005,512010,779318,414871,364447,-328313
2020-05-24,1025.85,1085.0,995.61,89.38999999999999,-84.0,1030.2325,1085.76,1006.49,79.26999999999998,-78.87,993.7325000000001,1010.28,986.34,23.93999999999994,-20.309999999999945,1001.5,1017.0,990.0,27.0,-13.090000000000032,723896,815676,631682,183994,-104273
2020-05-31,1044.588,1063.54,1015.69,47.84999999999991,34.309999999999945,1063.096,1069.57,1056.01,13.559999999999945,13.079999999999927,1035.462,1045.53,1015.69,29.839999999999918,29.399999999999864,1050.3,1058.89,1041.56,17.330000000000155,5.579999999999927,478255,714456,359549,354907,-343252
2020-06-07,1033.288,1055.64,1002.5,53.1400000000001,-29.99000000000001,1041.964,1063.0,1025.65,37.34999999999991,-37.34999999999991,1011.326,1036.7,964.5,72.20000000000005,-70.0,1022.046,1049.23,991.83,57.39999999999998,-57.39999999999998,378266,508791,275899,232892,192680
2020-06-14,1022.004,1040.0,973.0,67.0,67.0,1037.252,1042.88,1025.0,17.88000000000011,17.09999999999991,1006.364,1021.25,971.0,50.25,39.83000000000004,1023.752,1031.8,1010.83,20.969999999999914,-12.419999999999959,315626,428467,230560,197907,64543
2020-06-21,1046.764,1070.61,1027.42,43.18999999999983,21.419999999999845,1058.914,1071.15,1049.1,22.050000000000182,-22.050000000000182,1028.94,1035.2,1019.7,15.5,1.9600000000000364,1047.882,1070.25,1033.15,37.09999999999991,-37.09999999999991,424199,590801,217832,372969,-91129
2020-06-28,1055.355,1081.0,1036.13,44.86999999999989,44.86999999999989,1067.9175,1084.73,1055.94,28.789999999999964,27.3900000000001,1039.6325,1053.0,1022.84,30.159999999999968,30.159999999999968,1055.78,1068.36,1045.95,22.409999999999854,10.5,310867,397951,264519,133432,-32579
2020-07-05,1092.76,1119.94,1065.58,54.36000000000013,54.36000000000013,1136.0900000000001,1144.18,1128.0,16.180000000000064,16.180000000000064,1083.5149999999999,1105.01,1062.02,42.99000000000001,42.99000000000001,1117.51,1125.92,1109.1,16.820000000000164,-16.820000000000164,548030,666638,429423,237215,-237215
