Date,KGJIStock_Open_average,KGJIStock_Open_max,KGJIStock_Open_min,KGJIStock_Open_volatility,KGJIStock_Open_change,KGJIStock_High_average,KGJIStock_High_max,KGJIStock_High_min,KGJIStock_High_volatility,KGJIStock_High_change,KGJIStock_Low_average,KGJIStock_Low_max,KGJIStock_Low_min,KGJIStock_Low_volatility,KGJIStock_Low_change,KGJIStock_Close_average,KGJIStock_Close_max,KGJIStock_Close_min,KGJIStock_Close_volatility,KGJIStock_Close_change,KGJIStock_Volume_average,KGJIStock_Volume_max,KGJIStock_Volume_min,KGJIStock_Volume_volatility,KGJIStock_Volume_change
2019-09-29,3.6288,3.78,3.54,0.23999999999999977,-0.06100000000000039,3.6552,3.78,3.622,0.15799999999999992,-0.001000000000000334,3.5652000000000004,3.6060000000000003,3.4810000000000003,0.125,-0.0640000000000005,3.6142,3.625,3.5989999999999998,0.026000000000000245,-0.02499999999999991,3421,11001,1271,9730,213
2019-10-06,3.5612,3.708,3.4810000000000003,0.22699999999999987,-0.1080000000000001,3.6870000000000003,3.72,3.6,0.1200000000000001,-0.1200000000000001,3.5158,3.6,3.4810000000000003,0.11899999999999977,-0.11899999999999977,3.5966,3.674,3.54,0.1339999999999999,-0.1339999999999999,838,1133,219,914,914
2019-10-13,3.523,3.6,3.48,0.1200000000000001,-0.1200000000000001,3.5522,3.6010000000000004,3.54,0.06100000000000039,-0.06100000000000039,3.4754,3.514,3.4210000000000003,0.09299999999999953,-0.001000000000000334,3.5136,3.54,3.4810000000000003,0.05899999999999972,0.05899999999999972,7293,17337,2081,15256,-3952
2019-10-20,2.9042,3.4210000000000003,2.31,1.1110000000000002,-0.2410000000000001,3.1682,3.4210000000000003,2.79,0.6310000000000002,-0.2410000000000001,2.8058,3.347,2.289,1.0579999999999998,-0.44700000000000006,3.0336,3.347,2.763,0.5840000000000001,-0.379,29025,48175,9405,38770,2092
2019-10-27,2.8872,3.0,2.636,0.3639999999999999,-0.3639999999999999,2.9002,3.0,2.636,0.3639999999999999,-0.3639999999999999,2.751,2.935,2.4,0.5350000000000001,-0.5350000000000001,2.79,2.98,2.47,0.5099999999999998,-0.5099999999999998,22495,46274,5979,40295,13740
2019-11-03,2.203,2.44,1.97,0.47,-0.23499999999999988,2.2938,2.5,2.16,0.33999999999999986,-0.26800000000000024,2.0124,2.4,1.79,0.6099999999999999,-0.6099999999999999,2.099,2.42,1.965,0.45499999999999985,-0.42999999999999994,74629,206431,10902,195529,195529
2019-11-10,1.6414,1.95,1.32,0.6299999999999999,-0.3939999999999999,1.718,1.95,1.554,0.3959999999999999,-0.385,1.4472,1.8,1.2229999999999999,0.5770000000000002,-0.3900000000000001,1.5484,1.82,1.38,0.44000000000000017,-0.3400000000000001,61417,91626,14315,77311,77311
2019-11-17,1.3616,1.42,1.31,0.10999999999999988,-0.08199999999999985,1.4267999999999998,1.47,1.38,0.09000000000000008,-0.0040000000000000036,1.2538,1.31,1.114,0.19599999999999995,0.015000000000000124,1.35,1.44,1.3,0.1399999999999999,0.10999999999999988,30654,40986,5873,35113,-9747
2019-11-24,1.5675,1.71,1.46,0.25,0.09000000000000008,1.65925,1.71,1.567,0.14300000000000002,-0.06000000000000005,1.525,1.55,1.45,0.10000000000000009,0.10000000000000009,1.598,1.7,1.55,0.1499999999999999,-0.12199999999999989,31904,93998,9869,84129,-84129
2019-12-01,1.7336,1.94,1.55,0.3899999999999999,0.3899999999999999,1.8586,2.1180000000000003,1.705,0.41300000000000026,0.2549999999999999,1.6896,1.81,1.55,0.26,0.26,1.7818,2.0,1.6,0.3999999999999999,0.20999999999999996,30593,45639,21464,24175,-11414
2019-12-08,1.9396,2.024,1.8,0.22399999999999998,0.16999999999999993,2.0398,2.06,2.01,0.050000000000000266,-0.0050000000000003375,1.8948,1.95,1.8,0.1499999999999999,0.11999999999999988,1.9632,2.0,1.92,0.08000000000000007,-0.006000000000000005,16094,27219,8205,19014,-9823
2019-12-15,1.722,1.84,1.5,0.3400000000000001,-0.3400000000000001,1.7736,1.9,1.645,0.2549999999999999,-0.19500000000000006,1.5996,1.79,1.46,0.33000000000000007,-0.24,1.6844,1.8419999999999999,1.47,0.3719999999999999,-0.16000000000000014,29201,64527,10071,54456,-5087
2019-12-22,1.52575,1.56,1.5,0.06000000000000005,-0.020000000000000018,1.56375,1.58,1.54,0.040000000000000036,-0.020000000000000018,1.4675,1.5,1.43,0.07000000000000006,-0.07000000000000006,1.4925,1.54,1.45,0.09000000000000008,-0.06000000000000005,31694,43300,17335,25965,10711
2019-12-29,1.5325,1.59,1.49,0.10000000000000009,0.09000000000000008,1.56875,1.6,1.515,0.08500000000000019,0.07500000000000018,1.48775,1.525,1.436,0.08899999999999997,0.08899999999999997,1.5215,1.5590000000000002,1.49,0.06900000000000017,0.03699999999999992,19522,29913,11957,17956,-6399
2020-01-05,1.5372,1.6,1.4709999999999999,0.12900000000000023,-0.09800000000000009,1.5564,1.6,1.5,0.10000000000000009,-0.07000000000000006,1.4974,1.547,1.45,0.09699999999999998,-0.08699999999999997,1.52,1.55,1.5,0.050000000000000044,-0.050000000000000044,14566,23693,8068,15625,13191
2020-01-12,1.9160000000000001,2.39,1.55,0.8400000000000001,0.43999999999999995,2.072,2.65,1.66,0.99,0.33000000000000007,1.6456,1.89,1.528,0.3619999999999999,0.0020000000000000018,1.8284,2.09,1.5659999999999998,0.524,0.17000000000000015,235031,558943,35128,523815,200588
2020-01-19,1.5375,1.71,1.45,0.26,-0.25,1.57,1.71,1.51,0.19999999999999996,-0.19999999999999996,1.43,1.45,1.41,0.040000000000000036,0.030000000000000027,1.46125,1.5,1.43,0.07000000000000006,0.07000000000000006,101519,197517,48574,148943,-148943
2020-01-26,1.408,1.47,1.3,0.16999999999999993,-0.1499999999999999,1.439,1.5,1.37,0.1299999999999999,-0.1299999999999999,1.3326,1.423,1.2,0.2230000000000001,-0.2230000000000001,1.383,1.49,1.26,0.22999999999999998,-0.22999999999999998,42655,65622,24202,41420,9097
2020-02-02,1.312,1.38,1.24,0.1399999999999999,0.1399999999999999,1.3476,1.43,1.2890000000000001,0.1409999999999998,0.09099999999999975,1.262,1.3,1.19,0.1100000000000001,0.10000000000000009,1.3012,1.38,1.246,0.1339999999999999,0.08400000000000007,40021,114305,10810,103495,29990
2020-02-09,1.31,1.38,1.28,0.09999999999999987,-0.010000000000000009,1.334,1.38,1.28,0.09999999999999987,-0.09999999999999987,1.242,1.31,1.16,0.15000000000000013,-0.13000000000000012,1.3,1.38,1.19,0.18999999999999995,-0.18999999999999995,32446,82615,4358,78257,78257
2020-02-16,1.24575,1.34,1.2,0.14000000000000012,0.14000000000000012,1.315,1.37,1.28,0.09000000000000008,0.09000000000000008,1.2175,1.26,1.18,0.08000000000000007,0.08000000000000007,1.2675,1.33,1.21,0.1200000000000001,0.050000000000000044,37977,47496,26937,20559,15052
2020-02-23,1.274,1.35,1.12,0.22999999999999998,0.0,1.3398,1.39,1.27,0.11999999999999988,0.008999999999999897,1.206,1.29,1.12,0.16999999999999993,0.07000000000000006,1.284,1.35,1.19,0.16000000000000014,0.07000000000000006,55335,118738,12802,105936,80177
2020-03-01,1.39,1.44,1.35,0.08999999999999986,0.08999999999999986,1.4349999999999998,1.515,1.39,0.125,0.07000000000000006,1.3408,1.3730000000000002,1.3,0.07300000000000018,0.07300000000000018,1.404,1.45,1.38,0.07000000000000006,0.07000000000000006,54427,82740,38841,43899,-24846
2020-03-08,1.292,1.45,1.01,0.43999999999999995,-0.43999999999999995,1.3186,1.45,1.13,0.32000000000000006,-0.32000000000000006,1.156,1.29,1.0,0.29000000000000004,-0.24,1.1944000000000001,1.37,1.032,0.3380000000000001,-0.268,66860,133613,12900,120713,-68556
2020-03-15,1.0492000000000001,1.12,1.0,0.1200000000000001,-0.08000000000000007,1.074,1.12,1.02,0.10000000000000009,-0.07000000000000006,0.9786,1.01,0.8859999999999999,0.12400000000000011,-0.0030000000000000027,1.0376,1.1,1.008,0.09200000000000008,-0.040000000000000036,28342,33115,17006,16109,5812
2020-03-22,1.036,1.1,1.01,0.09000000000000008,0.020000000000000018,1.07,1.14,1.01,0.1299999999999999,0.050000000000000044,1.01,1.04,0.99,0.050000000000000044,0.0,1.0474,1.12,1.006,0.1140000000000001,0.04899999999999993,76679,183607,28733,154874,-15003
2020-03-29,1.0476,1.1,1.0,0.10000000000000009,-0.07000000000000006,1.078,1.13,1.03,0.09999999999999987,-0.07000000000000006,0.992,1.01,0.95,0.06000000000000005,0.010000000000000009,1.0146,1.048,0.995,0.05300000000000005,0.020000000000000018,44850,83622,18833,64789,11394
2020-04-05,1.0075,1.02,1.0,0.020000000000000018,-0.010000000000000009,1.0675,1.15,1.03,0.11999999999999988,0.11999999999999988,0.9875,1.0,0.95,0.050000000000000044,0.050000000000000044,1.03,1.08,1.0,0.08000000000000007,0.08000000000000007,63335,107070,43459,63611,-54464
2020-04-12,1.224,1.37,1.1,0.27,0.27,1.295,1.385,1.18,0.20500000000000007,0.18000000000000016,1.152,1.23,1.07,0.15999999999999992,0.11999999999999988,1.2272,1.31,1.15,0.16000000000000014,0.1100000000000001,44884,79920,16832,63088,-37166
2020-04-19,1.1168,1.25,1.054,0.19599999999999995,-0.1499999999999999,1.1640000000000001,1.32,1.06,0.26,-0.19999999999999996,1.044,1.12,1.0,0.1200000000000001,-0.06000000000000005,1.0804,1.149,1.02,0.129,-0.06899999999999995,66749,170409,32493,137916,-8300
2020-04-26,1.102,1.12,1.073,0.04700000000000015,-0.03400000000000003,1.114,1.14,1.08,0.05999999999999983,-0.040000000000000036,1.061,1.1,1.0,0.10000000000000009,-0.06000000000000005,1.08,1.13,1.01,0.11999999999999988,-0.07000000000000006,47446,70834,25797,45037,-18170
2020-05-03,1.026,1.06,1.01,0.050000000000000044,0.010000000000000009,1.07,1.14,1.04,0.09999999999999987,-0.010000000000000009,1.006,1.01,1.0,0.010000000000000009,0.010000000000000009,1.025,1.04,1.01,0.030000000000000027,-0.010000000000000009,61184,153792,23889,129903,869
2020-05-10,1.03,1.05,1.0,0.050000000000000044,0.020000000000000018,1.05,1.13,1.01,0.11999999999999988,0.08999999999999986,1.012,1.05,1.0,0.050000000000000044,0.040000000000000036,1.026,1.095,1.0,0.09499999999999997,0.07499999999999996,82436,184551,21182,163369,159973
2020-05-17,1.093,1.13,1.07,0.05999999999999983,-0.05999999999999983,1.106,1.13,1.08,0.04999999999999982,-0.04999999999999982,1.046,1.08,0.97,0.1100000000000001,-0.09000000000000008,1.0704,1.102,1.005,0.0970000000000002,-0.07200000000000006,38309,60066,14358,45708,19399
2020-05-24,1.005,1.02,0.99,0.030000000000000027,-0.020000000000000018,1.0105,1.02,0.992,0.028000000000000025,-0.010000000000000009,0.97075,1.0,0.95,0.050000000000000044,-0.040000000000000036,0.9922500000000001,1.01,0.9790000000000001,0.030999999999999917,-0.010000000000000009,51216,101875,19543,82332,-18635
2020-05-31,1.018,1.03,1.01,0.020000000000000018,0.020000000000000018,1.0354,1.067,1.01,0.05699999999999994,0.020000000000000018,0.98,1.01,0.96,0.050000000000000044,0.050000000000000044,1.0074,1.05,0.98,0.07000000000000006,0.040000000000000036,53910,148405,20496,127909,-100100
2020-06-07,1.142,1.29,1.03,0.26,0.10999999999999988,1.282,1.66,1.03,0.6299999999999999,0.11999999999999988,1.045,1.125,1.0,0.125,-0.010000000000000009,1.1208,1.28,1.03,0.25,0.018000000000000016,982175,3504312,57700,3446612,198360
2020-06-14,1.092,1.13,1.03,0.09999999999999987,0.09999999999999987,1.182,1.3,1.1,0.19999999999999996,0.19999999999999996,1.078,1.13,1.03,0.09999999999999987,0.09999999999999987,1.1372,1.276,1.07,0.20599999999999996,0.20599999999999996,202248,553949,40511,513438,448906
2020-06-21,1.1420000000000001,1.29,1.08,0.20999999999999996,-0.20999999999999996,1.182,1.295,1.12,0.17499999999999982,-0.17499999999999982,1.086,1.1,1.06,0.040000000000000036,-0.020000000000000018,1.1179999999999999,1.13,1.1,0.029999999999999805,0.0,99596,210186,32196,177990,-166052
2020-06-28,0.69475,0.8290000000000001,0.56,0.269,-0.269,0.7925,1.0,0.63,0.37,-0.37,0.58725,0.71,0.43,0.27999999999999997,-0.27999999999999997,0.6605,0.85,0.48,0.37,-0.37,919167,1523837,605864,917973,735665
2020-07-05,0.485,0.49,0.48,0.010000000000000009,0.010000000000000009,0.56,0.59,0.53,0.05999999999999994,0.05999999999999994,0.45499999999999996,0.48,0.43,0.04999999999999999,0.04999999999999999,0.5345,0.564,0.505,0.05899999999999994,0.05899999999999994,753712,789688,717736,71952,-71952
