Date,SAVEStock_Open_average,SAVEStock_Open_max,SAVEStock_Open_min,SAVEStock_Open_volatility,SAVEStock_Open_change,SAVEStock_High_average,SAVEStock_High_max,SAVEStock_High_min,SAVEStock_High_volatility,SAVEStock_High_change,SAVEStock_Low_average,SAVEStock_Low_max,SAVEStock_Low_min,SAVEStock_Low_volatility,SAVEStock_Low_change,SAVEStock_Close_average,SAVEStock_Close_max,SAVEStock_Close_min,SAVEStock_Close_volatility,SAVEStock_Close_change,SAVEStock_Volume_average,SAVEStock_Volume_max,SAVEStock_Volume_min,SAVEStock_Volume_volatility,SAVEStock_Volume_change
2019-10-20,37.775999999999996,39.33,37.2,2.1299999999999955,-0.04999999999999716,38.484,39.85,37.81,2.039999999999999,-0.09999999999999432,36.798,37.27,36.3,0.970000000000006,0.0,37.61,37.93,37.23,0.7000000000000028,0.04999999999999716,1887580,3602303,1344879,2257424,-97432
2019-10-27,37.752,38.21,37.08,1.1300000000000026,-0.30000000000000426,38.042,38.56,37.69,0.8700000000000045,-0.46999999999999886,37.296,37.95,36.87,1.0800000000000054,-0.39000000000000057,37.726,38.14,37.17,0.9699999999999989,-0.07000000000000028,907262,1096550,655557,440993,-175732
2019-11-03,38.998,39.41,38.62,0.7899999999999991,0.6300000000000026,39.42,39.97,38.79,1.1799999999999997,0.5200000000000031,38.666,39.15,38.25,0.8999999999999986,0.09000000000000341,38.995999999999995,39.4,38.48,0.9200000000000017,0.5,1042751,1314136,683934,630202,-582655
2019-11-10,38.05,38.86,37.35,1.509999999999998,-0.9200000000000017,38.426,39.31,37.54,1.7700000000000031,-0.6000000000000014,37.65,38.55,37.05,1.5,-0.769999999999996,37.995999999999995,38.72,37.48,1.240000000000002,-0.490000000000002,664103,1017457,397807,619650,619650
2019-11-17,38.134,38.43,37.84,0.5899999999999963,-0.29999999999999716,38.638,38.91,38.23,0.6799999999999997,0.3100000000000023,37.706,38.03,37.39,0.6400000000000006,0.28000000000000114,38.2,38.82,37.67,1.1499999999999986,0.5600000000000023,672957,824413,508800,315613,18525
2019-11-24,39.2375,39.85,38.72,1.1300000000000026,0.39000000000000057,39.84,40.17,39.47,0.7000000000000028,-0.7000000000000028,38.865,39.07,38.54,0.5300000000000011,0.4200000000000017,39.32,39.92,39.07,0.8500000000000014,-0.8500000000000014,761726,1172347,208938,963409,-963409
2019-12-01,38.762,39.93,38.17,1.759999999999998,-1.4699999999999989,39.312,40.9,38.5,2.3999999999999986,-1.5700000000000003,38.236,39.44,37.56,1.8799999999999955,-0.9799999999999969,38.616,39.59,38.02,1.5700000000000003,-0.38000000000000256,1148722,1885313,824916,1060397,-155024
2019-12-08,38.368,39.02,38.0,1.0200000000000031,-0.720000000000006,38.86,39.38,38.32,1.0600000000000023,-0.39000000000000057,38.008,38.41,37.63,0.779999999999994,-0.36999999999999744,38.256,38.49,37.97,0.5200000000000031,-0.25,829927,1127586,591452,536134,140896
2019-12-15,40.168,41.42,38.97,2.450000000000003,2.4200000000000017,41.064,41.69,39.95,1.7399999999999949,1.7399999999999949,39.704,41.02,38.76,2.260000000000005,2.260000000000005,40.642,41.37,39.17,2.1999999999999957,2.1999999999999957,1582685,2491682,974582,1517100,470443
2019-12-22,41.292500000000004,41.45,41.22,0.23000000000000398,-0.17999999999999972,41.5475,41.79,41.36,0.4299999999999997,-0.4299999999999997,40.735,41.02,40.13,0.8900000000000006,-0.8900000000000006,41.004999999999995,41.22,40.58,0.6400000000000006,-0.45000000000000284,745231,1070667,300152,770515,99922
2019-12-29,40.175,40.7,39.66,1.0400000000000063,-0.9600000000000009,40.4975,40.93,39.93,1.0,-0.6899999999999977,39.4225,40.1,38.33,1.7700000000000031,-1.4299999999999997,40.144999999999996,40.65,39.8,0.8500000000000014,0.020000000000003126,1147594,1438950,796049,642901,-111183
2020-01-05,40.03,40.83,39.12,1.7100000000000009,1.5300000000000011,40.634,40.87,40.38,0.4899999999999949,0.30000000000000426,39.303999999999995,39.87,39.01,0.8599999999999994,0.3200000000000003,39.924,40.39,39.5,0.8900000000000006,-0.6000000000000014,1221734,1707473,869981,837492,703954
2020-01-12,40.888,43.08,39.65,3.4299999999999997,3.4299999999999997,41.616,43.65,39.93,3.719999999999999,3.719999999999999,40.594,42.33,39.4,2.9299999999999997,2.9299999999999997,41.025999999999996,42.93,39.68,3.25,3.1700000000000017,1549968,2985917,819303,2166614,341559
2020-01-19,42.3525,42.77,42.0,0.7700000000000031,0.3100000000000023,42.975,43.03,42.89,0.14000000000000057,0.020000000000003126,41.2975,41.94,40.65,1.2899999999999991,0.5700000000000003,42.315,42.84,41.72,1.1200000000000045,0.38000000000000256,1353446,1973963,946533,1027430,-718370
2020-01-26,41.9,42.43,41.1,1.3299999999999983,0.9699999999999989,42.486,43.07,41.79,1.2800000000000011,0.46999999999999886,41.306,42.23,40.47,1.759999999999998,-0.060000000000002274,41.988,42.71,41.07,1.6400000000000006,-0.25,1052902,1180358,870420,309938,16083
2020-02-02,43.432,46.5,41.25,5.25,1.1899999999999977,44.584,47.5,42.43,5.07,2.1400000000000006,42.448,43.41,41.25,2.1599999999999966,0.9600000000000009,43.348,44.44,41.96,2.479999999999997,2.240000000000002,1938625,4124950,1049178,3075772,210948
2020-02-09,43.992,44.52,43.7,0.8200000000000003,0.5400000000000063,44.506,44.8,44.2,0.5999999999999943,0.30999999999999517,43.492,43.79,43.16,0.6300000000000026,0.4099999999999966,43.892,44.58,43.31,1.269999999999996,0.12000000000000455,953432,1354217,652144,702073,-259101
2020-02-16,42.095,43.66,41.0,2.6599999999999966,-2.539999999999999,42.4275,43.99,41.19,2.8000000000000043,-2.8000000000000043,41.1375,42.3,40.39,1.9099999999999966,-1.9099999999999966,41.52,42.59,41.1,1.490000000000002,-1.490000000000002,1356433,1694539,935094,759445,-221375
2020-02-23,34.376,39.12,28.31,10.809999999999999,-10.809999999999999,34.92,39.12,29.65,9.469999999999999,-9.469999999999999,32.332,36.75,27.98,8.77,-8.77,32.658,37.46,28.45,9.010000000000002,-9.010000000000002,3246068,3802076,2881724,920352,663953
2020-03-01,25.506,28.36,20.23,8.129999999999999,-8.129999999999999,26.47,28.68,23.77,4.91,-4.68,23.157999999999998,26.13,19.04,7.09,-7.09,24.58,27.27,21.54,5.73,-4.75,4793546,6721437,2926933,3794504,1220593
2020-03-08,19.82,22.54,15.91,6.629999999999999,-4.789999999999999,20.208000000000002,22.79,16.0,6.789999999999999,-5.870000000000001,17.448,20.14,13.44,6.700000000000001,-6.5600000000000005,18.792,22.48,14.06,8.42,-6.33,5409118,8133259,3368978,4764281,2936260
2020-03-15,10.824,13.09,8.77,4.32,-3.83,11.5,13.5,9.48,4.02,-2.25,8.922,10.92,7.02,3.9000000000000004,-2.5,9.894,11.72,8.39,3.33,-2.9700000000000006,6777871,7639081,6283386,1355695,-797336
2020-03-22,14.39,17.42,9.35,8.070000000000002,6.3100000000000005,15.342,18.65,9.99,8.659999999999998,5.75,13.108,16.09,8.6,7.49,5.800000000000001,14.124,16.51,9.83,6.6800000000000015,4.959999999999999,8486210,11570624,5784823,5785801,-465245
2020-03-29,12.092,13.5,11.0,2.5,-2.5,12.35,13.66,11.11,2.5500000000000007,-2.5500000000000007,11.108,12.55,10.08,2.4700000000000006,-1.5700000000000003,11.534,12.89,10.51,2.380000000000001,-1.9100000000000001,5105209,7175701,3785763,3389938,-3389938
2020-04-05,12.32,13.44,11.49,1.9499999999999993,1.9499999999999993,13.2725,15.19,11.77,3.42,3.42,11.5625,13.19,10.33,2.8599999999999994,2.8599999999999994,12.125,14.08,10.47,3.6099999999999994,3.6099999999999994,8012313,9878315,5281628,4596687,1822786
2020-04-12,14.088,15.15,13.42,1.7300000000000004,-1.7100000000000009,14.258000000000001,15.34,13.5,1.8399999999999999,-1.67,12.969999999999999,13.6,12.37,1.2300000000000004,0.5299999999999994,13.394,13.88,12.66,1.2200000000000006,0.02999999999999936,6237103,7983629,4411687,3571942,-3571942
2020-04-19,12.448,12.98,11.97,1.0099999999999998,-0.8199999999999985,12.796,13.32,12.23,1.0899999999999999,-1.0899999999999999,11.926,12.51,11.5,1.0099999999999998,-0.9000000000000004,12.316,12.95,11.8,1.1499999999999986,-0.7999999999999989,4895989,6159854,3299547,2860307,-824588
2020-04-26,13.894,15.55,12.45,3.1000000000000014,1.6300000000000008,14.77,16.49,12.78,3.709999999999999,1.7800000000000011,13.358,15.1,12.13,2.969999999999999,0.9699999999999989,14.032,15.38,12.25,3.130000000000001,0.9199999999999999,8208308,12656711,4958630,7698081,1802893
2020-05-03,11.556,13.5,9.85,3.6500000000000004,-1.700000000000001,12.128,13.68,10.69,2.99,-2.3000000000000007,10.886,12.16,9.52,2.6400000000000006,-1.540000000000001,11.566,12.9,10.51,2.3900000000000006,-2.34,20882884,44773972,4956406,39817566,36496163
2020-05-10,9.214,10.3,8.04,2.2600000000000016,-2.1900000000000013,9.496,10.55,8.46,2.09,-2.09,8.548,10.12,7.25,2.869999999999999,-2.1999999999999993,8.83,10.19,8.01,2.1799999999999997,-2.1799999999999997,18837025,29060852,12410156,16650696,-3612350
2020-05-17,9.928,10.57,9.0,1.5700000000000003,1.4499999999999993,10.332,10.57,10.14,0.4299999999999997,0.28000000000000114,9.546,9.86,9.0,0.8599999999999994,0.8599999999999994,9.934,10.17,9.69,0.4800000000000004,0.17999999999999972,22000865,29016840,17173020,11843820,-11843820
2020-05-24,12.8225,14.06,11.58,2.4800000000000004,0.5899999999999999,13.5425,14.51,12.59,1.92,0.7100000000000009,12.04,12.72,11.26,1.4600000000000009,0.7400000000000002,13.0225,13.9,12.31,1.5899999999999999,0.6399999999999988,39273111,60376472,23683316,36693156,-20329252
2020-05-31,17.53,25.06,13.08,11.979999999999999,11.979999999999999,18.888,25.93,14.39,11.54,11.54,16.342,21.26,13.02,8.240000000000002,8.240000000000002,17.88,22.62,13.96,8.66,8.66,63595240,104649368,36260292,68389076,40453244
2020-06-07,20.674,24.65,16.03,8.619999999999997,-6.119999999999997,21.65,25.59,18.09,7.5,-6.469999999999999,19.096,22.81,15.7,7.109999999999999,-5.449999999999999,20.538,25.56,16.08,9.48,-6.739999999999998,47138386,59275108,33689064,25586044,8658800
2020-06-14,19.706,22.29,17.04,5.25,3.1900000000000013,20.852,22.5,20.33,2.1700000000000017,0.1700000000000017,18.774,20.4,16.85,3.549999999999997,1.5,19.816,20.72,18.81,1.9100000000000001,-0.9200000000000017,31942320,44748620,22636996,22111624,-16221142
2020-06-21,17.573999999999998,18.74,15.66,3.0799999999999983,-0.8100000000000023,18.2,18.91,17.39,1.5199999999999996,-1.5199999999999996,16.808,18.01,15.66,2.3500000000000014,-2.0500000000000007,17.636,18.78,16.58,2.200000000000003,-1.9200000000000017,20769308,24623020,17364384,7258636,2986968
2020-06-28,17.765,18.6,16.63,1.9700000000000024,1.9700000000000024,18.63,19.43,18.11,1.3200000000000003,0.6099999999999994,17.0775,17.57,16.05,1.5199999999999996,1.3499999999999979,17.7325,18.0,17.4,0.6000000000000014,-0.6000000000000014,18520202,22493326,12380545,10112781,-3506412
2020-07-05,17.525,17.9,17.15,0.75,-0.75,17.695,18.12,17.27,0.8500000000000014,-0.8500000000000014,16.75,16.77,16.73,0.03999999999999915,0.03999999999999915,17.255,17.74,16.77,0.9699999999999989,-0.9699999999999989,13509678,16422889,10596468,5826421,-5826421
