Date,INTCStock_Open_average,INTCStock_Open_max,INTCStock_Open_min,INTCStock_Open_volatility,INTCStock_Open_change,INTCStock_High_average,INTCStock_High_max,INTCStock_High_min,INTCStock_High_volatility,INTCStock_High_change,INTCStock_Low_average,INTCStock_Low_max,INTCStock_Low_min,INTCStock_Low_volatility,INTCStock_Low_change,INTCStock_Close_average,INTCStock_Close_max,INTCStock_Close_min,INTCStock_Close_volatility,INTCStock_Close_change,INTCStock_Volume_average,INTCStock_Volume_max,INTCStock_Volume_min,INTCStock_Volume_volatility,INTCStock_Volume_change
2019-10-06,50.748,52.0,50.16,1.8400000000000034,1.2999999999999972,51.412,52.79,50.48,2.3100000000000023,1.5600000000000023,50.508,51.82,49.61,2.210000000000001,1.259999999999998,50.806,52.09,49.73,2.3600000000000065,1.470000000000006,16315042,24167112,12189955,11977157,11445058
2019-10-13,52.112,52.63,51.75,0.8800000000000026,-0.14999999999999858,52.448,53.07,51.82,1.25,-0.13000000000000256,51.56,52.12,51.03,1.0899999999999963,-0.4099999999999966,51.992,52.65,51.36,1.2899999999999991,-0.28000000000000114,16892570,18970764,15173069,3797695,549627
2019-10-20,52.214,54.19,51.37,2.8200000000000003,2.6699999999999946,53.098,56.61,51.96,4.649999999999999,4.439999999999998,51.956,53.92,51.2,2.719999999999999,2.5799999999999983,52.91,56.46,51.72,4.740000000000002,4.329999999999998,25570261,59767680,13120652,46647028,46647028
2019-10-27,56.268,56.38,55.94,0.44000000000000483,-0.44000000000000483,56.786,57.24,56.6,0.6400000000000006,-0.1600000000000037,55.832,56.24,55.62,0.6200000000000045,-0.44000000000000483,56.548,56.76,56.34,0.4199999999999946,-0.25,20582886,32307512,15247999,17059513,-14354044
2019-11-03,57.548,58.0,56.93,1.0700000000000003,0.9200000000000017,58.141999999999996,58.55,57.71,0.8399999999999963,0.5,57.24,57.85,56.85,1.0,0.46000000000000085,57.816,58.27,57.55,0.720000000000006,0.6600000000000037,17301489,20865354,11890273,8975081,-7177707
2019-11-10,58.004,58.4,57.61,0.7899999999999991,0.20000000000000284,58.402,58.8,57.97,0.8299999999999983,0.20000000000000284,57.694,58.03,57.35,0.6799999999999997,-0.28000000000000114,58.042,58.35,57.81,0.5399999999999991,-0.39000000000000057,13370888,16112991,11236365,4876626,4876626
2019-11-17,58.054,58.48,57.49,0.9899999999999949,0.6400000000000006,58.488,58.65,58.3,0.3500000000000014,0.1700000000000017,57.518,57.75,57.37,0.38000000000000256,-0.0799999999999983,58.066,58.35,57.61,0.740000000000002,-0.6400000000000006,16710477,18559092,15690160,2868932,-411122
2019-11-24,58.4075,58.95,58.0,0.9500000000000028,0.14999999999999858,58.715,59.13,58.3,0.8300000000000054,-0.5400000000000063,58.0375,58.45,57.79,0.6600000000000037,-0.21000000000000085,58.567499999999995,58.9,58.05,0.8500000000000014,-0.7600000000000051,16265138,22381498,9481129,12900369,-5531287
2019-12-01,57.028,58.55,56.41,2.1400000000000006,-1.8900000000000006,57.122,58.69,56.41,2.280000000000001,-1.6999999999999957,56.252,57.47,55.75,1.7199999999999989,-1.0499999999999972,56.528,57.66,56.02,1.6399999999999935,-0.8499999999999943,19763226,26613648,16477405,10136243,-2689363
2019-12-08,56.891999999999996,57.55,56.54,1.009999999999998,1.009999999999998,57.47,58.34,56.83,1.5100000000000051,1.3800000000000026,56.702,57.38,56.44,0.9400000000000048,0.8800000000000026,57.106,57.79,56.53,1.259999999999998,1.259999999999998,20273934,27896156,14467822,13428334,8328030
2019-12-15,57.818,58.32,57.17,1.1499999999999986,0.10999999999999943,58.232,59.05,57.45,1.5999999999999943,0.4799999999999969,57.316,57.89,56.94,0.9500000000000028,0.240000000000002,57.816,58.95,57.17,1.7800000000000011,1.25,27580909,49970824,18869002,31101822,30835540
2019-12-22,59.4075,59.91,59.06,0.8499999999999943,0.8499999999999943,59.8975,60.48,59.48,1.0,0.6999999999999957,59.3625,59.9,59.04,0.8599999999999994,0.8599999999999994,59.635,60.08,59.23,0.8500000000000014,0.8500000000000014,13869788,23593186,6313179,17280007,-9507039
2019-12-29,59.915,60.24,59.62,0.6200000000000045,-0.17999999999999972,60.4125,60.97,59.93,1.0399999999999991,0.6500000000000057,59.6925,60.22,59.36,0.8599999999999994,0.4299999999999997,60.1025,60.84,59.62,1.220000000000006,0.480000000000004,15049731,17713404,12751111,4962293,2547466
2020-01-05,59.376,59.78,58.89,0.8900000000000006,-0.020000000000003126,59.782,60.2,59.32,0.8800000000000026,-0.12000000000000455,58.888,59.33,58.52,0.8099999999999952,-0.46000000000000085,59.214,59.93,58.93,1.0,-0.990000000000002,19375671,23138274,15201929,7936345,-2557207
2020-01-12,59.44,59.98,59.17,0.8099999999999952,0.8099999999999952,59.800000000000004,60.0,59.65,0.3500000000000014,0.22999999999999687,59.066,59.24,58.75,0.490000000000002,0.1600000000000037,59.444,59.66,58.94,0.7199999999999989,0.00999999999999801,19043210,21803446,16455825,5347621,5347621
2020-01-19,62.57,66.57,59.81,6.759999999999991,6.759999999999991,64.27250000000001,69.29,61.25,8.040000000000006,8.040000000000006,62.5075,66.46,59.79,6.669999999999995,6.669999999999995,63.7675,68.47,60.55,7.920000000000002,7.920000000000002,46330841,84711040,28358468,56352572,56352572
2020-01-26,66.458,67.63,65.64,1.9899999999999949,-0.9200000000000017,67.108,68.06,65.98,2.0799999999999983,-1.4399999999999977,65.262,66.17,63.67,2.5,-1.9299999999999926,65.946,67.31,63.93,3.3800000000000026,-1.759999999999998,24709374,30915394,18076688,12838706,-5495574
2020-02-02,66.214,67.3,64.45,2.8499999999999943,2.4099999999999966,66.68,67.6,65.04,2.559999999999988,2.259999999999991,65.626,66.77,64.3,2.469999999999999,1.710000000000008,66.066,67.34,64.42,2.9200000000000017,1.5999999999999943,19313883,23401416,16654563,6746853,1480083
2020-02-09,66.89999999999999,67.6,65.56,2.039999999999992,1.9599999999999937,67.542,68.09,66.4,1.6899999999999977,1.4599999999999937,66.576,67.31,65.44,1.8700000000000045,1.3799999999999955,67.194,67.46,66.39,1.0699999999999932,0.8799999999999955,16173939,22299288,11602733,10696555,-8893837
2020-02-16,66.3175,67.04,65.18,1.8599999999999994,-1.4799999999999898,66.6075,67.29,65.25,2.0400000000000063,-1.4399999999999977,65.165,66.18,64.04,2.1400000000000006,-1.8399999999999892,65.76,67.11,64.34,2.769999999999996,-1.7999999999999972,18387706,26452594,12766566,13686028,8013898
2020-02-23,59.188,61.99,54.3,7.690000000000005,-7.310000000000002,60.152,62.77,56.38,6.390000000000001,-6.390000000000001,57.89,61.32,53.6,7.719999999999999,-7.719999999999999,58.498,61.76,55.52,6.239999999999995,-6.239999999999995,38114288,60728000,26217740,34510260,33824884
2020-03-01,56.614,58.03,55.18,2.8500000000000014,-0.6099999999999994,58.124,59.02,56.01,3.010000000000005,-2.210000000000001,55.446,56.61,54.52,2.0899999999999963,0.01999999999999602,57.112,58.68,55.77,2.9099999999999966,-2.4099999999999966,37492395,49740276,29099164,20641112,-6881144
2020-03-08,50.664,52.76,47.99,4.769999999999996,-3.6600000000000037,53.068,55.0,50.09,4.909999999999997,2.289999999999999,48.91,51.01,45.37,5.640000000000001,-2.259999999999998,51.292,54.43,45.54,8.89,3.5799999999999983,46161340,56196984,36568952,19628032,-7391924
2020-03-15,46.812,47.71,45.76,1.9500000000000028,-1.0,50.502,52.25,49.19,3.0600000000000023,-2.8299999999999983,44.978,45.47,43.63,1.8399999999999963,1.8399999999999963,46.814,50.08,44.61,5.469999999999999,1.2199999999999989,50431211,53878940,44538032,9340908,-1534896
2020-03-22,51.426,53.46,46.02,7.439999999999998,7.439999999999998,53.866,55.8,50.49,5.309999999999995,4.140000000000001,50.224,52.1,45.91,6.190000000000005,6.190000000000005,52.23,55.54,49.58,5.960000000000001,2.789999999999999,42186638,50019752,31633488,18386264,-15064992
2020-03-29,53.138,55.06,51.29,3.770000000000003,0.8599999999999994,55.254,56.1,54.56,1.5399999999999991,-0.9699999999999989,52.286,53.22,51.22,2.0,-0.10000000000000142,53.994,55.49,51.88,3.6099999999999994,-1.3599999999999994,32202616,48081860,23906062,24175798,-7722548
2020-04-05,58.730000000000004,59.94,56.63,3.309999999999995,2.729999999999997,59.8725,61.49,58.77,2.719999999999999,0.9499999999999957,57.075,58.21,56.06,2.1499999999999986,-0.05999999999999517,58.2375,58.98,57.14,1.8399999999999963,-1.2899999999999991,35242080,41410012,26719500,14690512,8192032
2020-04-12,59.596000000000004,62.02,56.57,5.450000000000003,5.450000000000003,60.518,62.13,58.77,3.3599999999999994,3.3599999999999994,58.62,59.83,56.57,3.259999999999998,3.259999999999998,59.876,60.79,58.7,2.0899999999999963,1.6599999999999966,24717326,27385636,22841552,4544084,4133698
2020-04-19,58.306000000000004,59.67,56.2,3.469999999999999,-3.0799999999999983,59.728,60.5,58.6,1.8999999999999986,-0.6400000000000006,57.508,58.89,55.93,2.960000000000001,-2.789999999999999,58.788,60.1,56.36,3.740000000000002,0.0799999999999983,32084908,50220504,23443744,26776760,23800196
2020-04-26,59.87,61.37,58.83,2.539999999999999,-0.8900000000000006,60.588,62.03,59.32,2.710000000000001,-0.509999999999998,58.604,59.75,57.31,2.4399999999999977,-1.0700000000000003,59.494,61.8,57.47,4.329999999999998,-2.0,26522632,30451540,21194802,9256738,-4707434
2020-05-03,58.91,59.93,57.12,2.8100000000000023,2.5500000000000043,59.44,60.1,58.07,2.030000000000001,1.7100000000000009,58.314,59.05,56.31,2.739999999999995,2.739999999999995,58.952,59.67,57.99,1.6799999999999997,1.6799999999999997,17836511,20391092,14733519,5657573,1433864
2020-05-10,58.67,60.22,57.36,2.8599999999999994,-2.240000000000002,59.634,60.84,58.36,2.480000000000004,-2.480000000000004,57.592,59.71,56.11,3.6000000000000014,-2.740000000000002,58.724000000000004,60.13,57.74,2.3900000000000006,-1.8500000000000014,19889386,21569352,16754898,4814454,2688828
2020-05-17,61.266,63.08,59.81,3.269999999999996,2.1699999999999946,62.32,63.77,60.27,3.5,2.049999999999997,60.708,61.82,59.38,2.4399999999999977,2.039999999999999,61.51,63.1,59.92,3.1799999999999997,2.3399999999999963,21596691,30583988,14103013,16480975,-6340695
2020-05-24,62.730000000000004,63.68,61.9,1.7800000000000011,-1.7800000000000011,63.6975,64.14,63.41,0.730000000000004,-0.480000000000004,61.585,62.12,61.08,1.0399999999999991,-0.5,62.6325,63.56,61.7,1.8599999999999994,0.5899999999999963,22869924,33395738,17264132,16131606,12462182
2020-05-31,62.324,63.36,61.58,1.7800000000000011,0.75,63.164,65.11,62.15,2.960000000000001,2.5,61.71,63.16,60.84,2.319999999999993,1.5,62.644,64.34,61.86,2.480000000000004,2.480000000000004,20118381,26813098,14329044,12484054,12484054
2020-06-07,62.584,64.06,60.11,3.950000000000003,-3.950000000000003,63.257999999999996,64.28,60.96,3.3200000000000003,-3.1399999999999935,61.26,62.95,58.12,4.830000000000005,-4.830000000000005,61.922,63.87,59.33,4.539999999999999,-4.340000000000003,24785232,30419768,21367844,9051924,8873590
2020-06-14,60.454,61.48,59.36,2.1199999999999974,1.1700000000000017,60.924,61.63,60.36,1.2700000000000031,0.5200000000000031,59.328,60.07,58.61,1.4600000000000009,0.490000000000002,60.138,60.49,59.62,0.8700000000000045,-0.480000000000004,31711481,60324580,20454772,39869808,30672860
2020-06-21,59.4,60.16,58.5,1.6599999999999966,-1.2299999999999969,59.726,60.55,58.73,1.8200000000000003,-1.8200000000000003,58.416000000000004,59.88,57.14,2.740000000000002,-1.75,59.022,60.09,57.5,2.5900000000000034,-2.5900000000000034,26760904,38477508,21906940,16570568,15631496
2020-06-28,58.8,59.91,57.47,2.4399999999999977,1.7199999999999989,59.5175,60.03,58.28,1.75,1.5300000000000011,58.269999999999996,58.97,56.76,2.210000000000001,2.210000000000001,59.010000000000005,59.83,58.27,1.5599999999999952,0.8599999999999994,21004743,31542056,14748072,16793984,-6571686
2020-07-05,58.965,59.06,58.87,0.19000000000000483,0.19000000000000483,59.575,59.58,59.57,0.00999999999999801,-0.00999999999999801,58.435,58.72,58.15,0.5700000000000003,-0.5700000000000003,58.925,59.54,58.31,1.2299999999999969,-1.2299999999999969,18259343,20536716,15981970,4554746,-4554746
