Date,DISStock_Open_average,DISStock_Open_max,DISStock_Open_min,DISStock_Open_volatility,DISStock_Open_change,DISStock_High_average,DISStock_High_max,DISStock_High_min,DISStock_High_volatility,DISStock_High_change,DISStock_Low_average,DISStock_Low_max,DISStock_Low_min,DISStock_Low_volatility,DISStock_Low_change,DISStock_Close_average,DISStock_Close_max,DISStock_Close_min,DISStock_Close_volatility,DISStock_Close_change,DISStock_Volume_average,DISStock_Volume_max,DISStock_Volume_min,DISStock_Volume_volatility,DISStock_Volume_change
2019-10-13,130.96,132.53,129.76,2.7700000000000102,2.240000000000009,131.924,133.44,130.3,3.1399999999999864,2.859999999999985,129.99599999999998,130.89,129.4,1.4899999999999807,1.4099999999999966,130.716,132.37,129.7,2.670000000000016,1.1899999999999977,6818950,8695515,3753018,4942497,4942497
2019-10-20,131.812,133.15,130.5,2.6500000000000057,-0.9399999999999977,132.31,133.68,131.7,1.9800000000000182,0.030000000000001137,130.508,132.1,129.63,2.469999999999999,0.009999999999990905,130.99,132.4,130.26,2.140000000000015,0.6400000000000148,7699186,10540835,6696035,3844800,-695059
2019-10-27,130.432,131.45,129.53,1.9199999999999875,-0.45999999999997954,131.222,132.8,130.15,2.6500000000000057,0.7199999999999989,129.59799999999998,130.51,128.75,1.759999999999991,0.37000000000000455,130.456,132.75,129.48,3.2700000000000102,2.219999999999999,9452258,10880048,8507567,2372481,-432742
2019-11-03,134.212,140.22,131.6,8.620000000000005,6.099999999999994,134.504,140.25,131.66,8.590000000000003,6.110000000000014,132.502,136.74,130.66,6.0800000000000125,4.27000000000001,133.312,137.96,131.27,6.689999999999998,5.0400000000000205,13280755,24187456,7404474,16782982,16555676
2019-11-10,141.85,148.0,137.5,10.5,9.639999999999986,145.13,150.63,138.56,12.069999999999993,8.639999999999986,140.056,146.28,136.21,10.069999999999993,8.0,143.172,148.72,136.74,11.97999999999999,7.929999999999978,23216783,46491396,10144903,36346493,3604441
2019-11-17,147.078,148.18,144.75,3.430000000000007,2.460000000000008,148.884,149.48,147.47,2.009999999999991,0.4000000000000057,145.892,146.8,143.69,3.1100000000000136,2.990000000000009,147.63,148.38,146.9,1.4799999999999898,0.6399999999999864,10439559,15356968,6241359,9115609,-5717540
2019-11-24,151.0825,152.3,148.8,3.5,2.6799999999999784,152.165,153.41,150.21,3.1999999999999886,2.259999999999991,150.1175,151.15,147.7,3.450000000000017,3.3100000000000023,151.0975,151.64,149.69,1.9499999999999886,1.8900000000000148,12188394,24973012,6166318,18806694,-5044371
2019-12-01,149.41400000000002,152.94,147.74,5.199999999999989,-4.539999999999992,149.77,152.97,148.61,4.359999999999985,-4.359999999999985,147.686,149.1,146.87,2.2299999999999898,-1.9199999999999875,148.516,150.62,147.44,3.180000000000007,-2.960000000000008,8380549,10365739,7087551,3278188,-3278188
2019-12-08,147.192,147.96,145.26,2.700000000000017,-0.5300000000000011,147.996,148.93,146.85,2.0800000000000125,-0.7099999999999795,146.154,147.25,145.05,2.1999999999999886,0.9099999999999966,146.808,147.76,146.1,1.6599999999999966,0.1699999999999875,8821821,11642041,7089746,4552295,-2288787
2019-12-15,147.358,148.1,146.18,1.9199999999999875,-0.4399999999999977,147.948,148.65,146.8,1.8499999999999943,-0.7700000000000102,146.29,147.62,145.32,2.3000000000000114,-0.7800000000000011,147.096,148.46,146.15,2.3100000000000023,-1.5800000000000125,10055936,12631869,8779665,3852204,3485530
2019-12-22,145.485,146.05,144.58,1.4699999999999989,0.14000000000001478,146.0325,146.51,145.43,1.079999999999984,0.1799999999999784,144.85,145.45,144.33,1.1199999999999761,1.1199999999999761,145.355,145.75,144.68,1.0699999999999932,1.0699999999999932,5688959,9318682,3508541,5810141,-3821182
2019-12-29,145.2775,146.4,143.67,2.730000000000018,0.6500000000000057,146.685,148.2,144.77,3.4299999999999784,2.030000000000001,144.4525,146.05,143.26,2.7900000000000205,2.6500000000000057,145.775,148.2,143.77,4.429999999999978,2.7299999999999898,7273998,9504711,5663965,3840746,716356
2020-01-05,145.758,146.47,145.3,1.1699999999999875,-0.23999999999998067,146.23,146.87,145.5,1.3700000000000045,-0.5300000000000011,144.684,145.42,144.26,1.1599999999999966,-0.05000000000001137,145.24,145.7,144.62,1.079999999999984,-1.0300000000000011,6810126,8268374,5154850,3113524,-3113524
2020-01-12,144.9,145.71,143.41,2.3000000000000114,0.789999999999992,145.65,146.72,144.75,1.9699999999999989,0.8899999999999864,143.606,144.44,142.29,2.1500000000000057,0.6499999999999773,144.57,145.2,143.88,1.3199999999999932,0.45000000000001705,9778922,14846350,6818180,8028170,428941
2020-01-19,143.4225,144.45,141.4,3.049999999999983,-2.8400000000000034,143.81,144.79,142.25,2.539999999999992,-2.3400000000000034,141.6,143.54,139.2,4.340000000000003,-3.8100000000000023,142.4625,144.01,140.08,3.9299999999999784,-3.4799999999999898,10239601,13076325,7549950,5526375,3826168
2020-01-26,136.89000000000001,138.6,135.09,3.509999999999991,2.539999999999992,138.37199999999999,138.93,137.73,1.200000000000017,0.9399999999999977,135.708,137.06,134.83,2.2299999999999898,2.0600000000000023,137.29,138.37,135.9,2.469999999999999,2.4099999999999966,11367488,12831818,9389202,3442616,-452739
2020-02-02,143.138,146.6,139.79,6.810000000000002,2.0999999999999943,144.12800000000001,147.3,141.82,5.480000000000018,0.17000000000001592,140.582,143.25,138.57,4.680000000000007,0.37000000000000455,142.228,144.73,141.02,3.7099999999999795,-0.29999999999998295,16891461,27824120,9504618,18319502,-1711085
2020-02-09,141.498,142.85,141.03,1.8199999999999932,0.06999999999999318,142.196,142.99,141.28,1.710000000000008,-1.3100000000000023,140.348,140.87,139.13,1.740000000000009,-1.3300000000000125,141.178,142.59,139.54,3.0500000000000114,-3.0500000000000114,8754789,10790080,7543117,3246963,948488
2020-02-16,140.035,141.63,139.02,2.609999999999985,0.8400000000000034,140.76,141.87,139.66,2.210000000000008,0.21999999999999886,138.69,139.23,138.1,1.1299999999999955,0.4800000000000182,139.945,141.3,138.97,2.3300000000000125,-0.1699999999999875,7253081,8223909,5981715,2242194,-498080
2020-02-23,125.418,133.75,114.51,19.239999999999995,-18.39,127.592,134.44,118.31,16.129999999999995,-16.129999999999995,122.49,131.21,113.21,18.000000000000014,-18.000000000000014,124.05,133.01,117.65,15.359999999999985,-15.359999999999985,27575455,35453804,19336454,16117350,16117350
2020-03-01,117.372,121.15,110.76,10.39,-8.36999999999999,118.766,121.78,115.87,5.909999999999997,-4.109999999999999,113.818,116.03,110.32,5.710000000000008,-5.710000000000008,116.97200000000001,119.98,113.98,6.0,-4.710000000000008,20088918,22899616,13842096,9057520,1123700
2020-03-08,104.722,108.69,97.62,11.069999999999993,-7.909999999999997,106.756,111.58,100.0,11.579999999999998,-7.560000000000002,98.69200000000001,104.28,91.64,12.64,-12.030000000000001,103.13,111.46,91.81,19.64999999999999,-1.8299999999999983,31292887,40960064,24083654,16876410,14726500
2020-03-15,91.79599999999999,95.99,87.59,8.399999999999991,4.189999999999998,95.888,98.28,89.31,8.969999999999999,-1.2900000000000063,86.242,91.15,79.1,12.050000000000011,-4.159999999999997,91.65,95.01,85.98,9.030000000000001,-9.030000000000001,33864565,43592468,27526244,16066224,-3421764
2020-03-22,95.696,100.97,84.49,16.480000000000004,15.820000000000007,100.098,107.73,87.28,20.450000000000003,13.219999999999999,93.062,100.97,81.09,19.879999999999995,14.560000000000002,97.274,105.36,85.76,19.599999999999994,10.64,29688331,32538100,24532406,8005694,-1655044
2020-03-29,96.046,100.22,93.5,6.719999999999999,0.3100000000000023,99.038,103.16,96.92,6.239999999999995,-3.539999999999992,93.54599999999999,96.16,92.1,4.060000000000002,0.6099999999999994,96.434,99.8,93.88,5.920000000000002,-5.920000000000002,18347500,23119212,13936518,9182694,-8304595
2020-04-05,102.6425,107.92,97.26,10.659999999999997,10.659999999999997,104.10499999999999,107.99,100.19,7.799999999999997,7.799999999999997,99.2375,103.53,94.52,9.010000000000005,9.010000000000005,101.5975,104.5,99.58,4.920000000000002,4.920000000000002,24338765,31485592,20407360,11078232,11078232
2020-04-12,104.868,106.21,103.53,2.6799999999999926,1.5,105.58,107.64,103.72,3.9200000000000017,1.9200000000000017,102.29,104.35,99.61,4.739999999999995,4.739999999999995,104.31,106.63,102.02,4.609999999999999,3.1299999999999955,17457357,19866908,14157642,5709266,620960
2020-04-19,101.56400000000001,103.58,100.01,3.569999999999993,-1.7999999999999972,102.69,104.86,101.51,3.3499999999999943,-2.9399999999999977,100.2,102.0,99.13,2.8700000000000045,-2.480000000000004,101.196,102.26,100.54,1.7199999999999989,-1.0700000000000074,15073530,17132150,11491992,5640158,-3399873
2020-04-26,107.306,109.94,102.0,7.939999999999998,4.359999999999999,109.3,112.7,106.52,6.180000000000007,0.39000000000000057,105.496,108.56,101.61,6.950000000000003,2.8599999999999994,107.634,112.25,105.5,6.75,-0.5600000000000023,16801924,20139800,13209147,6930653,-2309143
2020-05-03,103.18,109.05,101.48,7.569999999999993,7.039999999999992,105.81400000000001,109.18,103.83,5.3500000000000085,5.3500000000000085,101.754,106.63,98.86,7.769999999999996,6.079999999999998,103.97,109.16,100.88,8.280000000000001,5.97999999999999,29329495,51992368,19514836,32477532,4586848
2020-05-10,105.694,109.06,101.89,7.170000000000002,-3.6200000000000045,107.574,109.44,104.36,5.079999999999998,0.539999999999992,103.29599999999999,106.41,99.7,6.709999999999994,-2.1400000000000006,106.042,109.05,102.92,6.1299999999999955,1.2800000000000011,22091914,29765968,17049744,12716224,9210096
2020-05-17,116.702,119.48,114.83,4.650000000000006,3.0400000000000063,119.178,120.86,116.46,4.400000000000006,-1.2000000000000028,115.538,116.84,113.46,3.3800000000000097,2.1000000000000085,117.398,119.92,114.37,5.549999999999997,1.1700000000000017,22604942,40075680,9288238,30787442,-30787442
2020-05-24,120.615,123.55,116.19,7.359999999999999,-4.930000000000007,121.4425,123.77,117.75,6.019999999999996,-4.75,117.605,120.54,114.12,6.420000000000002,-6.420000000000002,119.1325,121.53,116.75,4.780000000000001,-3.6500000000000057,18070801,19345392,16466399,2878993,1379357
2020-05-31,120.942,126.31,117.21,9.100000000000009,9.100000000000009,122.84,127.82,119.63,8.189999999999998,8.189999999999998,120.07000000000001,124.28,116.95,7.329999999999998,7.329999999999998,121.642,124.82,118.75,6.069999999999993,6.049999999999997,12932584,16581597,10548789,6032808,6032808
2020-06-07,121.45400000000001,125.51,115.17,10.340000000000003,-10.280000000000001,122.376,127.33,117.0,10.329999999999998,-10.329999999999998,118.738,124.0,112.27,11.730000000000004,-11.11,120.296,127.28,112.64,14.64,-11.790000000000006,16135758,26078844,10882796,15196048,4503840
2020-06-14,117.756,121.21,112.0,9.209999999999994,7.950000000000003,119.414,121.4,118.05,3.3500000000000085,1.9099999999999966,115.078,117.18,111.77,5.410000000000011,2.5799999999999983,117.178,118.44,114.35,4.090000000000003,-2.730000000000004,13820543,23496268,8921557,14574711,9339890
2020-06-21,113.342,116.83,109.16,7.670000000000002,-3.1099999999999994,114.452,117.38,111.2,6.179999999999993,-4.980000000000004,111.18599999999999,115.97,108.02,7.950000000000003,-5.13000000000001,113.008,116.59,109.1,7.490000000000009,-6.820000000000007,15563890,22252540,10187615,12064925,2402846
2020-06-28,112.1375,115.0,109.09,5.909999999999997,5.909999999999997,113.5675,115.6,111.52,4.079999999999998,3.5799999999999983,110.595,112.29,108.13,4.160000000000011,3.8700000000000045,112.055,113.01,111.51,1.5,0.6600000000000108,11348273,12584332,10311966,2272366,-2272366
2020-07-05,113.775,113.92,113.63,0.29000000000000625,-0.29000000000000625,114.785,115.07,114.5,0.5699999999999932,0.5699999999999932,112.76,112.9,112.62,0.28000000000000114,-0.28000000000000114,113.97,114.43,113.51,0.9200000000000017,-0.9200000000000017,10559465,11933427,9185504,2747923,-2747923
