Date,OMCLStock_Open_average,OMCLStock_Open_max,OMCLStock_Open_min,OMCLStock_Open_volatility,OMCLStock_Open_change,OMCLStock_High_average,OMCLStock_High_max,OMCLStock_High_min,OMCLStock_High_volatility,OMCLStock_High_change,OMCLStock_Low_average,OMCLStock_Low_max,OMCLStock_Low_min,OMCLStock_Low_volatility,OMCLStock_Low_change,OMCLStock_Close_average,OMCLStock_Close_max,OMCLStock_Close_min,OMCLStock_Close_volatility,OMCLStock_Close_change,OMCLStock_Volume_average,OMCLStock_Volume_max,OMCLStock_Volume_min,OMCLStock_Volume_volatility,OMCLStock_Volume_change
2018-12-09,70.284,71.26,68.89,2.3700000000000045,-0.8900000000000006,71.002,71.86,68.89,2.969999999999999,-2.6400000000000006,68.828,70.19,65.79,4.3999999999999915,-3.4099999999999966,69.27,70.55,66.28,4.269999999999996,-4.269999999999996,310132,392744,224100,168644,93193
2018-12-16,63.312,66.07,60.62,5.449999999999996,-5.449999999999996,63.69,66.27,61.29,4.979999999999997,-4.979999999999997,60.926,63.08,58.2,4.8799999999999955,-4.659999999999997,61.664,63.75,58.42,5.329999999999998,-5.210000000000001,530742,697163,381745,315418,236418
2018-12-23,58.5625,60.19,57.46,2.729999999999997,2.3499999999999943,59.995,61.72,58.51,3.210000000000001,3.210000000000001,57.88,59.85,56.96,2.8900000000000006,2.8900000000000006,59.265,60.48,56.97,3.509999999999998,3.509999999999998,249758,329836,92041,237795,184662
2018-12-30,60.08,61.03,59.28,1.75,-1.2800000000000011,61.045,61.8,59.8,2.0,0.07000000000000028,59.07,60.27,57.81,2.460000000000001,-1.3900000000000006,60.1425,61.24,58.88,2.3599999999999994,-0.740000000000002,286462,337133,227961,109172,47634
2019-01-06,63.042,64.92,60.39,4.530000000000001,4.530000000000001,64.678,65.75,62.36,3.3900000000000006,3.3900000000000006,62.628,64.0,60.23,3.770000000000003,3.770000000000003,63.916000000000004,65.28,61.46,3.8200000000000003,2.970000000000006,302002,383924,210502,173422,173422
2019-01-13,65.618,66.75,64.18,2.569999999999993,2.569999999999993,66.694,67.8,65.13,2.6700000000000017,2.6700000000000017,65.12,66.03,63.58,2.450000000000003,2.0799999999999983,66.30799999999999,67.61,64.63,2.980000000000004,2.980000000000004,225767,330393,177327,153066,113981
2019-01-20,65.56,67.06,64.46,2.6000000000000085,-1.980000000000004,66.145,67.34,64.97,2.3700000000000045,-1.0100000000000051,64.3575,64.83,64.0,0.8299999999999983,0.23000000000000398,65.1375,66.07,64.4,1.6699999999999875,0.6699999999999875,163053,216869,125304,91565,-75423
2019-01-27,64.246,65.53,62.92,2.6099999999999994,-0.030000000000001137,65.118,66.22,63.61,2.6099999999999994,0.1700000000000017,63.016,63.68,62.4,1.2800000000000011,0.060000000000002274,63.866,65.13,62.84,2.289999999999992,0.519999999999996,215021,254344,186814,67530,-27415
2019-02-03,66.504,70.77,64.03,6.739999999999995,6.509999999999991,69.038,77.39,66.32,11.070000000000007,10.730000000000004,65.194,68.08,62.98,5.100000000000001,4.199999999999996,68.042,76.8,65.14,11.659999999999997,10.189999999999998,561568,1722285,214057,1508228,1461840
2019-02-10,78.826,80.69,77.32,3.3700000000000045,3.3700000000000045,80.766,82.95,79.52,3.430000000000007,2.6000000000000085,78.104,80.68,76.88,3.8000000000000114,3.8000000000000114,79.958,82.52,78.81,3.7099999999999937,3.469999999999999,536482,820290,404216,416074,-163187
2019-02-17,83.5875,85.4,81.84,3.5600000000000023,3.5600000000000023,84.7825,86.22,83.35,2.8700000000000045,2.8700000000000045,83.04,84.7,81.18,3.519999999999996,3.519999999999996,84.6275,86.19,83.0,3.1899999999999977,3.1899999999999977,361957,463658,273230,190428,-190428
2019-02-24,84.346,85.7,83.19,2.510000000000005,-0.38000000000000966,85.156,85.83,84.33,1.5,0.03999999999999204,83.288,84.34,82.69,1.6500000000000057,1.1400000000000006,84.382,85.23,83.5,1.730000000000004,0.9900000000000091,323256,519603,186120,333483,228999
2019-03-03,83.762,85.84,81.68,4.159999999999997,-3.8500000000000085,84.7,86.87,83.29,3.5799999999999983,-3.5,82.172,84.02,80.74,3.280000000000001,-3.280000000000001,83.298,84.88,81.69,3.1899999999999977,-1.5300000000000011,412486,585174,305684,279490,33387
2019-03-10,84.018,84.58,83.0,1.5799999999999983,1.5799999999999983,85.028,85.66,84.18,1.4799999999999898,0.8799999999999955,83.414,84.28,82.05,2.230000000000004,1.7999999999999972,84.43599999999999,84.91,83.95,0.9599999999999937,0.7599999999999909,369412,646194,264905,381289,346884
2019-03-17,83.878,84.77,82.33,2.4399999999999977,-0.5,85.11,85.34,84.82,0.5200000000000102,-0.39000000000000057,81.882,82.71,79.87,2.839999999999989,-2.739999999999995,83.056,84.77,79.97,4.799999999999997,-3.3400000000000034,402968,792279,235098,557181,-134283
2019-03-24,80.282,80.71,79.7,1.009999999999991,1.009999999999991,81.26,82.03,80.11,1.9200000000000017,1.230000000000004,79.05,79.77,77.86,1.9099999999999966,1.7600000000000051,80.322,80.84,79.75,1.0900000000000034,1.0900000000000034,264797,422903,149126,273777,139031
2019-03-31,80.614,81.32,80.18,1.1399999999999864,-0.8599999999999994,81.42399999999999,81.77,80.88,0.8900000000000006,0.1700000000000017,79.498,80.29,78.89,1.4000000000000057,0.45999999999999375,80.248,80.76,79.88,0.8800000000000097,0.5400000000000063,255483,302198,208056,94142,-84170
2019-04-07,81.196,82.26,80.3,1.960000000000008,1.4300000000000068,81.952,82.7,81.11,1.5900000000000034,1.2999999999999972,80.59,81.35,79.42,1.9299999999999926,1.6599999999999966,81.338,82.02,80.69,1.3299999999999983,1.019999999999996,200607,320207,138719,181488,61067
2019-04-14,78.0875,81.78,71.53,10.25,-10.25,78.71000000000001,82.31,72.91,9.400000000000006,-9.400000000000006,74.52000000000001,80.2,70.06,10.14,-9.810000000000002,75.455,80.96,71.38,9.579999999999998,-9.579999999999998,388178,673334,168935,504399,282896
2019-04-21,75.29599999999999,80.05,71.49,8.560000000000002,8.560000000000002,77.854,82.65,72.3,10.350000000000009,10.350000000000009,74.254,76.93,70.83,6.1000000000000085,6.1000000000000085,76.042,78.0,72.1,5.900000000000006,5.900000000000006,554398,722189,360910,361279,361279
2019-04-28,80.372,82.0,78.27,3.730000000000004,3.730000000000004,82.196,84.41,81.25,3.1599999999999966,2.8999999999999915,79.28,81.65,76.8,4.8500000000000085,4.8500000000000085,81.362,83.07,80.36,2.7099999999999937,2.039999999999992,394560,542164,223741,318423,-300754
2019-05-05,81.928,83.11,81.51,1.5999999999999943,-0.12000000000000455,83.324,83.98,82.63,1.3500000000000085,-1.3500000000000085,80.692,81.16,80.46,0.7000000000000028,0.09000000000000341,82.38000000000001,83.79,81.62,2.1700000000000017,-1.3800000000000097,274091,300262,244955,55307,-21155
2019-05-12,81.012,82.03,80.05,1.980000000000004,-0.7800000000000011,81.952,82.68,81.14,1.5400000000000063,-0.23999999999999488,80.22,80.91,79.56,1.3499999999999943,0.35999999999999943,81.058,81.95,80.01,1.9399999999999977,0.21999999999999886,224116,261647,162860,98787,-37603
2019-05-19,80.598,81.33,79.99,1.3400000000000034,0.05000000000001137,81.598,82.24,81.06,1.1799999999999926,0.20000000000000284,79.606,80.09,79.17,0.9200000000000017,0.4899999999999949,80.89,81.78,79.57,2.210000000000008,0.8499999999999943,217042,341240,122398,218842,-65154
2019-05-26,79.9525,81.12,78.73,2.3900000000000006,-2.3900000000000006,80.945,82.48,79.94,2.5400000000000063,-2.5400000000000063,79.0475,80.37,78.38,1.990000000000009,-1.9000000000000057,79.8875,81.05,79.29,1.759999999999991,-1.5999999999999943,177339,215490,136972,78518,-31751
2019-06-02,80.814,82.08,79.63,2.450000000000003,0.5300000000000011,81.658,82.98,80.07,2.910000000000011,1.3000000000000114,79.97,81.02,78.72,2.299999999999997,1.3900000000000006,80.718,81.74,79.67,2.069999999999993,0.6499999999999915,239840,342619,188278,154341,-131385
2019-06-09,82.42399999999999,84.0,80.21,3.7900000000000063,2.3700000000000045,83.492,84.05,82.14,1.9099999999999966,1.3499999999999943,81.194,82.4,80.21,2.190000000000012,0.730000000000004,82.356,83.52,81.03,2.489999999999995,-0.37000000000000455,233179,400183,154324,245859,-58381
2019-06-16,85.322,90.43,81.31,9.120000000000005,9.120000000000005,87.992,92.59,83.49,9.100000000000009,9.100000000000009,84.52,88.68,80.98,7.700000000000003,7.700000000000003,87.28,92.21,82.12,10.08999999999999,10.08999999999999,406816,645607,236368,409239,409239
2019-06-23,87.434,92.44,83.78,8.659999999999997,-6.239999999999995,88.354,92.48,86.44,6.040000000000006,-5.689999999999998,84.838,87.16,83.01,4.1499999999999915,-2.5,86.06400000000001,87.88,83.79,4.089999999999989,-1.8499999999999943,464260,788260,323796,464464,464464
2019-06-30,87.24,88.45,85.82,2.6300000000000097,-1.9200000000000017,88.0725,89.5,86.79,2.7099999999999937,-2.7099999999999937,85.57000000000001,86.04,85.0,1.0400000000000063,-1.0400000000000063,86.84,88.34,86.22,2.1200000000000045,-2.0600000000000023,246325,372084,160527,211557,-142629
2019-07-07,83.572,86.27,74.79,11.47999999999999,-11.39,84.146,87.12,74.79,12.329999999999998,-11.909999999999997,78.718,85.31,67.3,18.010000000000005,-17.710000000000008,80.13,86.52,68.61,17.909999999999997,-16.86,1145171,3097936,246112,2851824,1529835
2019-07-14,71.434,74.04,69.49,4.550000000000011,-1.960000000000008,72.598,75.38,69.67,5.709999999999994,-5.709999999999994,69.91,71.17,68.37,2.799999999999997,-1.8799999999999955,70.998,74.23,68.68,5.549999999999997,-5.549999999999997,528070,1098205,305445,792760,-722069
2019-07-21,70.89200000000001,77.26,68.7,8.560000000000002,8.560000000000002,72.086,78.0,69.9,8.099999999999994,8.099999999999994,69.516,74.51,67.34,7.170000000000002,6.200000000000003,70.96000000000001,75.25,68.36,6.890000000000001,6.890000000000001,579437,1093042,392896,700146,593402
2019-07-28,74.232,75.33,72.77,2.5600000000000023,-1.6000000000000085,75.652,77.23,73.66,3.5700000000000074,-3.5700000000000074,72.538,73.45,70.37,3.0799999999999983,-3.0799999999999983,73.666,75.21,71.29,3.9199999999999875,-2.299999999999997,480235,603345,308335,295010,-214502
2019-08-04,70.176,71.54,68.95,2.5900000000000034,0.8400000000000034,71.158,72.53,69.65,2.8799999999999955,1.0799999999999983,68.65,70.25,67.41,2.8400000000000034,1.9599999999999937,70.186,72.06,69.29,2.769999999999996,0.7999999999999972,232458,299875,159149,140726,-140726
2019-08-11,70.004,70.41,69.48,0.9299999999999926,0.3100000000000023,71.27,72.27,70.4,1.8699999999999903,-0.9500000000000028,69.514,70.13,68.86,1.269999999999996,0.29999999999999716,70.358,71.55,69.17,2.3799999999999955,-0.09999999999999432,231472,383306,152198,231108,140398
2019-08-18,71.352,72.2,70.47,1.730000000000004,0.75,72.528,74.13,71.4,2.7299999999999898,2.299999999999997,70.39,70.65,70.04,0.6099999999999994,0.46999999999999886,71.194,72.55,70.69,1.8599999999999994,0.1700000000000017,292041,447856,164190,283666,77705
2019-08-25,71.76,72.73,70.36,2.3700000000000045,0.8499999999999943,72.686,73.0,71.95,1.0499999999999972,0.2600000000000051,70.538,71.21,69.4,1.809999999999988,0.28000000000000114,71.602,72.0,70.39,1.6099999999999994,-0.20000000000000284,201381,335290,151484,183806,-31987
2019-09-01,70.9425,72.25,69.46,2.7900000000000063,1.0400000000000063,72.3625,73.8,70.85,2.950000000000003,1.5799999999999983,69.6175,71.85,68.54,3.309999999999988,2.799999999999997,70.84,72.81,68.86,3.950000000000003,2.969999999999999,233420,272758,183459,89299,60012
2019-09-08,72.912,74.98,71.41,3.5700000000000074,0.5,74.434,75.66,73.56,2.0999999999999943,0.9500000000000028,71.764,73.0,70.92,2.0799999999999983,1.5100000000000051,73.042,74.79,71.85,2.940000000000012,1.8700000000000045,287966,371405,205860,165545,-165545
2019-09-15,73.464,74.54,72.42,2.1200000000000045,0.6600000000000108,74.662,74.92,74.4,0.519999999999996,0.14999999999999147,72.782,73.31,72.26,1.0499999999999972,0.7599999999999909,73.682,74.41,72.41,2.0,2.0,249795,373838,175383,198455,142702
2019-09-22,73.736,74.15,72.72,1.4300000000000068,-0.14000000000000057,74.374,74.8,73.89,0.9099999999999966,-0.37000000000000455,72.03,73.19,70.12,3.069999999999993,-3.069999999999993,72.98,74.0,71.12,2.8799999999999955,-2.799999999999997,227433,287114,153984,133130,72421
2019-09-29,71.96600000000001,72.85,70.93,1.9199999999999875,1.3699999999999903,73.194,73.73,72.15,1.5799999999999983,0.5400000000000063,70.90599999999999,71.94,69.92,2.019999999999996,1.1800000000000068,72.234,73.2,70.93,2.269999999999996,0.9300000000000068,217936,298968,167820,131148,-131148
2019-10-06,73.19,74.66,72.11,2.549999999999997,1.789999999999992,74.188,76.24,73.41,2.8299999999999983,2.530000000000001,72.644,74.28,71.36,2.9200000000000017,1.730000000000004,73.39,74.34,72.54,1.7999999999999972,1.4000000000000057,207378,256441,158985,97456,12228
2019-10-13,74.69,75.87,73.89,1.980000000000004,1.980000000000004,75.73,77.07,74.49,2.5799999999999983,2.5799999999999983,74.07000000000001,75.03,73.28,1.75,1.2000000000000028,75.036,76.19,73.82,2.3700000000000045,2.25,188044,245041,96225,148816,125300
2019-10-20,76.172,78.0,74.06,3.9399999999999977,1.1599999999999966,76.95,78.27,75.0,3.269999999999996,-0.269999999999996,73.216,76.58,69.36,7.219999999999999,-7.219999999999999,74.604,77.72,71.0,6.719999999999999,-6.719999999999999,384282,965814,188942,776872,658545
2019-10-27,71.318,72.53,69.99,2.5400000000000063,-0.5999999999999943,72.308,72.7,71.79,0.9099999999999966,0.7900000000000063,70.07600000000001,71.47,68.78,2.6899999999999977,0.5799999999999983,71.226,72.29,70.15,2.1400000000000006,0.8799999999999955,373759,512624,237481,275143,-241650
2019-11-03,73.714,74.58,71.43,3.1499999999999915,2.989999999999995,75.22,75.61,74.73,0.8799999999999955,0.5300000000000011,73.278,74.12,71.01,3.1099999999999994,2.789999999999992,74.298,74.87,73.61,1.2600000000000051,1.2600000000000051,170954,278980,135089,143891,-138125
