Date,GSBCStock_Open_average,GSBCStock_Open_max,GSBCStock_Open_min,GSBCStock_Open_volatility,GSBCStock_Open_change,GSBCStock_High_average,GSBCStock_High_max,GSBCStock_High_min,GSBCStock_High_volatility,GSBCStock_High_change,GSBCStock_Low_average,GSBCStock_Low_max,GSBCStock_Low_min,GSBCStock_Low_volatility,GSBCStock_Low_change,GSBCStock_Close_average,GSBCStock_Close_max,GSBCStock_Close_min,GSBCStock_Close_volatility,GSBCStock_Close_change,GSBCStock_Volume_average,GSBCStock_Volume_max,GSBCStock_Volume_min,GSBCStock_Volume_volatility,GSBCStock_Volume_change
2019-11-10,61.284,61.47,61.04,0.4299999999999997,-0.010000000000005116,61.534,61.84,61.23,0.6100000000000065,-0.4200000000000017,60.844,61.3,60.37,0.9299999999999997,-0.8700000000000045,61.2,61.83,60.69,1.1400000000000006,-0.75,28657,39030,22810,16220,-4711
2019-11-17,60.434,60.56,60.3,0.2600000000000051,-0.10000000000000142,60.582,60.7,60.4,0.30000000000000426,0.10999999999999943,59.922,60.25,59.68,0.5700000000000003,0.5700000000000003,60.28,60.54,60.15,0.39000000000000057,0.14000000000000057,29135,41610,19788,21822,-761
2019-11-24,60.8225,60.98,60.44,0.5399999999999991,0.5100000000000051,61.3375,61.55,61.16,0.39000000000000057,0.39000000000000057,60.730000000000004,60.95,60.44,0.5100000000000051,0.5100000000000051,61.0025,61.12,60.79,0.3299999999999983,-0.0899999999999963,26229,36669,17096,19573,-19573
2019-12-01,60.772,61.36,60.17,1.1899999999999977,-0.20000000000000284,61.1,61.71,60.24,1.4699999999999989,0.1600000000000037,60.379999999999995,61.16,59.8,1.3599999999999994,0.5,60.690000000000005,61.18,60.2,0.9799999999999969,0.4399999999999977,29077,40526,22286,18240,-1915
2019-12-08,61.536,62.44,61.17,1.269999999999996,1.269999999999996,62.044000000000004,62.85,61.34,1.509999999999998,1.509999999999998,61.403999999999996,62.26,60.96,1.2999999999999972,1.2999999999999972,61.856,62.64,61.18,1.4600000000000009,1.3699999999999974,24066,32546,14384,18162,11031
2019-12-15,63.786,64.14,62.78,1.3599999999999994,1.3100000000000023,64.332,64.48,63.93,0.5500000000000043,0.4799999999999969,63.496,63.85,62.78,1.0700000000000003,1.0700000000000003,63.946,64.06,63.72,0.3400000000000034,0.1700000000000017,30137,57838,17245,40593,32609
2019-12-22,63.845,63.98,63.56,0.4199999999999946,-0.4199999999999946,63.917500000000004,64.04,63.69,0.3500000000000085,-0.3500000000000085,63.42,63.65,63.01,0.6400000000000006,-0.6400000000000006,63.7375,63.9,63.48,0.4200000000000017,-0.3400000000000034,19034,24875,7737,17138,2609
2019-12-29,63.3125,63.55,62.7,0.8499999999999943,-0.779999999999994,63.61,63.75,63.4,0.3500000000000014,-0.3400000000000034,62.5375,62.95,61.67,1.2800000000000011,-1.1700000000000017,63.29,63.63,63.01,0.6200000000000045,-0.6200000000000045,26082,38549,16963,21586,21586
2020-01-05,62.26,62.63,61.86,0.7700000000000031,-0.6200000000000045,62.562,62.73,62.38,0.3499999999999943,-0.25,61.714,61.88,61.3,0.5800000000000054,-0.14999999999999858,62.126,62.54,61.9,0.6400000000000006,-0.46000000000000085,21889,32812,11789,21023,2386
2020-01-12,61.384,62.22,60.83,1.3900000000000006,1.2199999999999989,61.742,62.22,60.86,1.3599999999999994,0.4200000000000017,60.772,61.24,60.34,0.8999999999999986,0.30000000000000426,61.348,61.77,60.74,1.0300000000000011,-0.36999999999999744,25600,30306,21954,8352,-395
2020-01-19,60.54,61.0,59.9,1.1000000000000014,-1.1000000000000014,60.8725,61.8,59.96,1.8399999999999963,-1.3399999999999963,59.5375,60.54,58.41,2.1300000000000026,-2.1300000000000026,59.83,60.72,58.91,1.8100000000000023,-1.8100000000000023,36247,47678,24454,23224,8558
2020-01-26,58.166,58.72,57.58,1.1400000000000006,0.17999999999999972,58.88,59.37,58.22,1.1499999999999986,-0.8800000000000026,57.54,58.04,56.64,1.3999999999999986,-1.3999999999999986,58.11,58.64,56.91,1.730000000000004,-1.7100000000000009,24812,31829,16018,15811,4951
2020-02-02,57.978,58.77,57.28,1.490000000000002,0.4200000000000017,58.468,59.08,58.1,0.9799999999999969,-0.07000000000000028,57.438,57.95,57.07,0.8800000000000026,0.13000000000000256,57.736000000000004,58.52,57.27,1.25,-0.0899999999999963,26487,36889,16762,20127,-6102
2020-02-09,57.844,58.25,57.36,0.8900000000000006,0.21000000000000085,58.136,58.46,57.85,0.6099999999999994,-0.03999999999999915,57.39,57.7,57.17,0.5300000000000011,-0.01999999999999602,57.676,57.91,57.34,0.5699999999999932,-0.35999999999999943,18272,27323,13963,13360,-13360
2020-02-16,57.1,57.25,56.82,0.4299999999999997,0.04999999999999716,57.335,57.37,57.25,0.11999999999999744,-0.11999999999999744,56.695,56.83,56.53,0.29999999999999716,-0.07000000000000028,57.005,57.3,56.85,0.44999999999999574,-0.1700000000000017,20776,24444,16527,7917,5222
2020-02-23,54.536,55.73,51.68,4.049999999999997,-4.049999999999997,55.248,56.18,52.95,3.229999999999997,-3.229999999999997,53.588,55.48,49.56,5.919999999999995,-5.919999999999995,54.016,55.54,51.31,4.229999999999997,-4.229999999999997,49044,82283,29344,52939,52939
2020-03-01,51.0,52.52,48.39,4.130000000000003,-2.8599999999999994,51.92,53.44,50.08,3.3599999999999994,-2.8200000000000003,50.06,51.22,48.39,2.8299999999999983,-2.1700000000000017,51.160000000000004,52.89,49.6,3.289999999999999,-3.289999999999999,45398,56424,35147,21277,-5153
2020-03-08,43.774,47.03,40.61,6.420000000000002,-6.140000000000001,45.266,47.96,42.29,5.670000000000002,-5.380000000000003,41.42,44.34,38.81,5.530000000000001,-5.330000000000005,42.606,44.67,39.14,5.530000000000001,-2.6600000000000037,74194,86049,51654,34395,30201
2020-03-15,37.324,38.07,36.09,1.9799999999999969,-1.9799999999999969,38.92,41.4,36.99,4.409999999999997,-1.259999999999998,35.326,37.13,33.68,3.450000000000003,-3.0600000000000023,36.592,40.13,33.92,6.210000000000001,-2.960000000000001,87792,103591,72355,31236,31236
2020-03-22,35.96,37.82,33.79,4.030000000000001,3.219999999999999,37.168,38.86,34.76,4.100000000000001,2.940000000000005,34.796,36.55,32.23,4.32,4.010000000000005,36.274,38.44,34.12,4.32,2.3400000000000034,63853,77770,42155,35615,703
2020-03-29,37.656,38.75,36.71,2.039999999999999,0.9500000000000028,39.108,40.46,37.7,2.759999999999998,-1.779999999999994,36.704,38.22,35.42,2.799999999999997,-1.2199999999999989,38.182,40.4,36.42,3.979999999999997,-2.759999999999998,59136,73685,46059,27626,-20614
2020-04-05,39.33,40.5,37.91,2.5900000000000034,2.5900000000000034,40.7775,43.27,39.22,4.050000000000004,4.050000000000004,38.465,39.99,37.13,2.8599999999999994,2.0800000000000054,40.052499999999995,42.83,38.5,4.329999999999998,3.780000000000001,60878,64946,56393,8553,3062
2020-04-12,39.54,42.61,37.17,5.439999999999998,-5.1299999999999955,41.022,45.69,37.63,8.059999999999995,-4.269999999999996,37.746,40.28,34.69,5.590000000000003,-3.1099999999999994,38.628,41.04,36.11,4.93,-2.5600000000000023,42490,55783,32150,23633,-4990
2020-04-19,38.408,39.29,37.43,1.8599999999999994,1.2100000000000009,39.166000000000004,39.89,38.61,1.2800000000000011,0.5600000000000023,37.172,38.12,36.01,2.1099999999999994,1.5,38.31,38.83,37.81,1.019999999999996,1.019999999999996,38278,49209,23461,25748,-10068
2020-04-26,41.568,43.23,38.94,4.289999999999999,2.3400000000000034,43.114,45.9,41.43,4.469999999999999,0.38000000000000256,40.482,42.14,38.94,3.200000000000003,0.9400000000000048,42.104,44.42,40.77,3.6499999999999986,0.4199999999999946,43758,50387,36866,13521,2017
2020-05-03,39.922000000000004,41.5,38.75,2.75,-1.5200000000000031,40.454,41.9,38.95,2.9499999999999957,-1.4199999999999946,38.61,39.87,37.87,2.0,-1.4299999999999997,39.239999999999995,40.69,38.05,2.6400000000000006,-0.7199999999999989,30668,37703,22715,14988,9543
2020-05-10,36.318,39.23,33.84,5.3899999999999935,-5.18,36.852,39.38,35.0,4.380000000000003,-3.980000000000004,34.87,37.99,32.62,5.3700000000000045,-3.940000000000005,35.888,38.4,34.75,3.6499999999999986,-3.309999999999995,46198,66175,35089,31086,13083
2020-05-17,37.964,38.96,36.66,2.3000000000000043,2.1100000000000065,38.908,39.37,38.3,1.0700000000000003,0.4799999999999969,37.378,38.55,36.39,2.1599999999999966,1.4000000000000057,38.192,38.96,36.43,2.530000000000001,0.3999999999999986,30720,42406,22569,19837,-19837
2020-05-24,41.8425,43.93,40.13,3.799999999999997,1.1799999999999997,43.019999999999996,44.25,41.19,3.0600000000000023,1.25,40.785,41.58,40.0,1.5799999999999983,-0.13000000000000256,41.650000000000006,43.63,40.56,3.0700000000000003,-0.07000000000000028,31861,38819,22962,15857,15857
2020-05-31,41.8,44.79,40.29,4.5,3.9099999999999966,43.08,46.11,40.98,5.130000000000003,4.490000000000002,40.96,44.51,39.56,4.949999999999996,4.489999999999995,42.064,45.18,40.04,5.140000000000001,5.140000000000001,36373,50087,22315,27772,16188
2020-06-07,43.234,46.35,39.52,6.829999999999998,-6.289999999999999,43.59,46.35,40.17,6.18,-6.18,41.458,45.13,37.94,7.190000000000005,-6.940000000000005,42.308,46.11,38.15,7.960000000000001,-6.460000000000001,38361,49783,31041,18742,2551
2020-06-14,39.564,41.27,38.05,3.220000000000006,1.470000000000006,40.254,41.9,39.44,2.460000000000001,0.0800000000000054,38.402,39.95,37.65,2.3000000000000043,0.35999999999999943,39.422,40.94,38.69,2.25,-0.3499999999999943,37871,59002,26966,32036,19510
2020-06-21,38.622,40.21,37.11,3.1000000000000014,-0.4200000000000017,39.418,40.51,38.67,1.8399999999999963,-1.2899999999999991,37.632,39.01,36.68,2.3299999999999983,-1.7899999999999991,38.62,39.51,37.61,1.8999999999999986,-1.5700000000000003,50329,111677,22791,88886,80836
2020-06-28,39.555,40.44,38.42,2.019999999999996,0.9799999999999969,40.2825,40.6,39.8,0.8000000000000043,0.4299999999999997,38.42,39.5,37.74,1.759999999999998,-0.6799999999999997,39.045,40.36,38.03,2.3299999999999983,-1.5300000000000011,31643,37989,28903,9086,-699
2020-07-05,38.675,39.3,38.05,1.25,-1.25,39.03,39.73,38.33,1.3999999999999986,-1.3999999999999986,37.36,37.66,37.06,0.5999999999999943,-0.5999999999999943,37.790000000000006,38.52,37.06,1.4600000000000009,-1.4600000000000009,30572,40595,20550,20045,20045
