Date,USBStock_Open_average,USBStock_Open_max,USBStock_Open_min,USBStock_Open_volatility,USBStock_Open_change,USBStock_High_average,USBStock_High_max,USBStock_High_min,USBStock_High_volatility,USBStock_High_change,USBStock_Low_average,USBStock_Low_max,USBStock_Low_min,USBStock_Low_volatility,USBStock_Low_change,USBStock_Close_average,USBStock_Close_max,USBStock_Close_min,USBStock_Close_volatility,USBStock_Close_change,USBStock_Volume_average,USBStock_Volume_max,USBStock_Volume_min,USBStock_Volume_volatility,USBStock_Volume_change
2019-10-13,54.199999999999996,54.85,53.22,1.6300000000000026,1.5799999999999983,55.26,56.87,53.54,3.3299999999999983,1.7199999999999989,53.912,54.58,53.12,1.4600000000000009,1.4399999999999977,54.274,55.07,53.26,1.8100000000000023,1.8100000000000023,6213033,8146949,3868467,4278482,2349220
2019-10-20,56.224000000000004,56.56,55.71,0.8500000000000014,0.5399999999999991,56.802,57.05,56.34,0.7099999999999937,0.7099999999999937,56.056,56.33,55.61,0.7199999999999989,0.6400000000000006,56.494,56.74,56.19,0.5500000000000043,0.5500000000000043,5093720,7136668,3877005,3259663,-920439
2019-10-27,57.1,57.55,56.81,0.7399999999999949,0.529999999999994,57.496,57.94,57.12,0.8200000000000003,0.6099999999999994,56.854,57.38,56.35,1.0300000000000011,0.5700000000000003,57.216,57.58,57.02,0.5599999999999952,0.5599999999999952,4890780,5870158,4269790,1600368,1208976
2019-11-03,58.628,59.23,58.0,1.2299999999999969,1.009999999999998,58.942,59.71,58.23,1.480000000000004,0.8200000000000003,58.402,58.98,57.91,1.0700000000000003,0.6400000000000006,58.698,59.1,58.14,0.9600000000000009,0.759999999999998,5179831,6790973,3214700,3576273,-3576273
2019-11-10,58.522,58.8,58.21,0.5899999999999963,0.29999999999999716,58.92,59.32,58.68,0.6400000000000006,0.38000000000000256,58.312,58.68,57.93,0.75,0.28999999999999915,58.678,59.09,58.48,0.6100000000000065,0.45000000000000284,3510187,5069905,1790896,3279009,3279009
2019-11-17,59.338,59.63,59.01,0.6200000000000045,0.5100000000000051,59.726,60.05,59.44,0.6099999999999994,0.39000000000000057,59.089999999999996,59.5,58.73,0.7700000000000031,0.490000000000002,59.526,60.05,59.11,0.9399999999999977,0.4899999999999949,5307419,6548854,4287632,2261222,1703392
2019-11-24,60.05,60.23,59.77,0.45999999999999375,0.18999999999999773,60.3475,60.51,60.24,0.269999999999996,-0.21000000000000085,59.8125,59.97,59.66,0.3100000000000023,0.2600000000000051,59.99,60.19,59.82,0.36999999999999744,0.21000000000000085,5850072,8473331,3394821,5078510,-5078510
2019-12-01,59.626,60.25,59.07,1.1799999999999997,0.0,59.958,60.58,59.16,1.4200000000000017,0.10999999999999943,59.31,60.11,58.64,1.4699999999999989,0.4399999999999977,59.548,60.14,58.93,1.2100000000000009,0.38000000000000256,6264683,9491198,4925428,4565770,808672
2019-12-08,59.916,60.48,59.22,1.259999999999998,0.4899999999999949,60.506,60.81,60.16,0.6500000000000057,0.4000000000000057,59.61,60.04,59.19,0.8500000000000014,0.13000000000000256,60.004,60.55,59.25,1.2999999999999972,0.2700000000000031,6326619,8940532,4427657,4512875,997178
2019-12-15,60.602,60.94,60.02,0.9199999999999946,-0.25,60.828,61.11,60.32,0.7899999999999991,-0.18999999999999773,60.044,60.54,59.61,0.9299999999999997,-0.8200000000000003,60.242,60.68,59.77,0.9099999999999966,-0.8899999999999935,9814106,14483978,6757964,7726014,7726014
2019-12-22,59.915,60.36,59.67,0.6899999999999977,0.5899999999999963,60.0875,60.36,59.8,0.5600000000000023,0.38000000000000256,59.5675,59.65,59.46,0.18999999999999773,0.18999999999999773,59.7825,60.15,59.58,0.5700000000000003,0.14999999999999858,3758590,4971331,2246178,2725153,-1309529
2019-12-29,59.1575,59.56,58.5,1.0600000000000023,-1.0600000000000023,59.3425,59.69,58.81,0.8799999999999955,-0.8799999999999955,58.7425,59.07,58.02,1.0499999999999972,-1.0499999999999972,59.042500000000004,59.29,58.51,0.7800000000000011,-0.6600000000000037,4604545,5161813,4020141,1141672,1141672
2020-01-05,57.25,57.53,57.07,0.46000000000000085,0.030000000000001137,57.54,57.79,57.15,0.6400000000000006,-0.6400000000000006,56.884,57.14,56.58,0.5600000000000023,-0.240000000000002,57.128,57.71,56.67,1.0399999999999991,-1.0399999999999991,5513059,6869161,4008009,2861152,-1584175
2020-01-12,55.75,56.69,54.75,1.9399999999999977,-1.2000000000000028,56.112,57.2,55.27,1.9299999999999997,-1.2899999999999991,55.332,56.47,54.4,2.0700000000000003,-1.0799999999999983,55.762,56.71,54.97,1.740000000000002,-1.3599999999999994,8996721,12176120,6235835,5940285,3310539
2020-01-19,54.7725,54.89,54.55,0.3400000000000034,-0.030000000000001137,54.97,55.02,54.86,0.1600000000000037,-0.13000000000000256,54.165,54.45,53.5,0.9500000000000028,-0.8599999999999994,54.52,54.94,53.84,1.0999999999999943,-0.5799999999999983,7395691,9490582,6179476,3311106,-3311106
2020-01-26,53.554,53.98,53.0,0.9799999999999969,0.759999999999998,54.14,54.4,53.71,0.6899999999999977,0.19999999999999574,53.257999999999996,53.66,52.87,0.7899999999999991,0.17999999999999972,53.694,54.25,53.22,1.0300000000000011,-0.3200000000000003,5966794,6355120,5026620,1328500,58929
2020-02-02,54.622,55.52,53.57,1.9500000000000028,1.0700000000000003,54.964,55.6,54.25,1.3500000000000014,0.490000000000002,54.315999999999995,54.81,53.55,1.2600000000000051,0.75,54.506,55.2,53.69,1.5100000000000051,0.9299999999999997,5231247,6336937,3626662,2710275,-2710275
2020-02-09,54.856,55.26,54.44,0.8200000000000003,0.7700000000000031,55.268,55.69,54.64,1.0499999999999972,0.6899999999999977,54.578,54.84,54.09,0.75,0.75,54.934,55.18,54.64,0.5399999999999991,0.46999999999999886,4860842,5602661,4112596,1490065,-1251202
2020-02-16,54.667500000000004,54.88,54.52,0.35999999999999943,-0.35999999999999943,54.975,55.23,54.69,0.5399999999999991,-0.4100000000000037,54.245,54.61,53.8,0.8100000000000023,0.25,54.629999999999995,54.8,54.42,0.37999999999999545,0.12999999999999545,5095940,5666030,4219792,1446238,74273
2020-02-23,50.396,53.05,46.01,7.039999999999999,-7.039999999999999,50.934,53.6,46.71,6.890000000000001,-6.890000000000001,49.114,52.95,44.91,8.040000000000006,-8.040000000000006,49.484,53.08,46.44,6.640000000000001,-6.640000000000001,13680854,24633448,7773758,16859690,16859690
2020-03-01,45.602,47.98,41.68,6.299999999999997,-4.799999999999997,46.406,49.04,42.73,6.310000000000002,-5.43,44.205999999999996,45.68,41.41,4.270000000000003,-4.100000000000001,45.43,48.16,42.45,5.709999999999994,-5.709999999999994,12982119,14127558,12095635,2031923,1453626
2020-03-08,36.342,38.44,33.63,4.809999999999995,-3.4000000000000057,37.436,39.05,34.4,4.649999999999999,-1.8999999999999986,34.306,36.15,31.02,5.129999999999999,-2.9200000000000017,35.976,38.64,31.61,7.030000000000001,0.7800000000000011,18881791,20621124,16815708,3805416,2399388
2020-03-15,32.138,33.88,30.05,3.830000000000002,3.830000000000002,34.32,35.5,33.9,1.6000000000000014,-1.5700000000000003,30.86,31.24,30.0,1.2399999999999984,1.0500000000000007,33.014,33.72,32.57,1.1499999999999986,0.0,17004748,20375936,14279971,6095965,6095965
2020-03-22,32.196,34.38,30.84,3.5400000000000027,2.620000000000001,34.246,37.17,31.47,5.700000000000003,4.920000000000002,30.958,34.19,28.59,5.599999999999998,5.599999999999998,32.822,36.18,28.93,7.25,6.840000000000003,14536113,17018578,11470316,5548262,-1947286
2020-03-29,33.398,35.44,31.6,3.8399999999999963,-2.5799999999999983,34.286,36.37,32.88,3.489999999999995,-3.219999999999999,32.284,34.01,30.78,3.229999999999997,-3.229999999999997,33.222,35.87,31.19,4.679999999999996,-4.679999999999996,9542349,11203913,7148844,4055069,-2676944
2020-04-05,35.39,36.72,33.17,3.549999999999997,3.539999999999999,36.57,38.78,34.71,4.07,4.07,34.5375,36.43,33.0,3.4299999999999997,3.4299999999999997,35.629999999999995,38.05,34.37,3.6799999999999997,3.6799999999999997,8670399,10117181,7236923,2880258,912146
2020-04-12,35.384,38.0,33.02,4.979999999999997,-4.920000000000002,36.042,38.09,33.64,4.450000000000003,-2.8000000000000043,33.774,36.33,31.4,4.93,-3.25,34.552,36.79,31.78,5.009999999999998,-1.7299999999999969,9721671,11726423,7678305,4048118,3078884
2020-04-19,33.558,34.0,33.0,1.0,-0.3299999999999983,34.258,35.23,33.56,1.6699999999999946,-0.9299999999999997,32.966,33.44,32.4,1.0399999999999991,-0.5700000000000003,33.519999999999996,34.25,32.73,1.5200000000000031,-0.25,8802924,11434488,7242685,4191803,-2658349
2020-04-26,36.548,37.99,34.41,3.5800000000000054,1.3000000000000043,37.269999999999996,38.94,35.82,3.1199999999999974,-0.3399999999999963,35.766,37.17,34.25,2.9200000000000017,0.3999999999999986,36.486,38.46,34.94,3.520000000000003,-0.9400000000000048,7498204,8307192,6554254,1752938,-1752938
2020-05-03,34.37,35.0,33.71,1.2899999999999991,0.6700000000000017,34.886,35.42,34.1,1.3200000000000003,0.7199999999999989,33.682,34.41,33.03,1.3799999999999955,0.5799999999999983,34.034,34.75,33.21,1.5399999999999991,0.28000000000000114,7107117,9640572,5617772,4022800,-370536
2020-05-10,31.7,34.06,28.71,5.350000000000001,-3.3100000000000023,32.302,34.16,31.12,3.0399999999999956,-3.0399999999999956,30.438,33.03,28.36,4.670000000000002,-2.900000000000002,31.26,33.35,29.45,3.900000000000002,-2.6700000000000017,12189584,15304752,7158282,8146470,4929470
2020-05-17,32.574,32.9,32.1,0.7999999999999972,0.7999999999999972,33.12,33.34,32.84,0.5,-0.14999999999999858,32.24,32.73,31.84,0.889999999999997,0.370000000000001,32.772,33.06,31.99,1.0700000000000038,-0.030000000000001137,7655767,10122515,5534359,4588156,-3663486
2020-05-24,36.665,38.15,34.52,3.6299999999999955,1.3399999999999963,37.3925,38.64,36.28,2.3599999999999994,0.21000000000000085,35.75,36.71,34.48,2.230000000000004,0.9400000000000048,36.379999999999995,37.62,35.56,2.059999999999995,-0.269999999999996,12092278,18242476,9031110,9211366,7085855
2020-05-31,38.586,43.5,35.74,7.759999999999998,7.759999999999998,39.548,44.26,37.03,7.229999999999997,7.229999999999997,37.874,41.74,35.61,6.130000000000003,6.130000000000003,38.885999999999996,42.37,36.62,5.75,5.68,8915329,12586806,6594784,5992022,5992022
2020-06-07,40.234,42.95,36.69,6.260000000000005,-4.790000000000006,40.812,43.9,37.67,6.229999999999997,-5.6299999999999955,39.124,42.43,36.07,6.359999999999999,-5.850000000000001,39.716,43.51,36.14,7.369999999999997,-6.0,11008339,16095907,7580427,8515480,-1116516
2020-06-14,38.568,40.44,35.83,4.609999999999999,3.530000000000001,39.552,40.49,39.02,1.4699999999999989,0.3399999999999963,37.672,38.45,35.66,2.7900000000000063,2.240000000000002,38.814,39.34,38.51,0.8300000000000054,0.0899999999999963,15150765,42477180,5425900,37051280,31191349
2020-06-21,37.79,38.8,36.67,2.1299999999999955,-1.3700000000000045,38.328,39.43,37.25,2.1799999999999997,-1.4500000000000028,37.08,38.34,35.95,2.3900000000000006,-1.9399999999999977,37.56,38.6,36.06,2.539999999999999,-2.1599999999999966,8440362,13960078,6023360,7936718,5638846
2020-06-28,36.5,36.99,35.85,1.1400000000000006,0.75,37.0675,37.22,36.82,0.3999999999999986,0.3999999999999986,35.8275,35.88,35.78,0.10000000000000142,-0.10000000000000142,36.26,36.82,35.89,0.9299999999999997,-0.46000000000000085,6433028,7709392,5352141,2357251,416046
2020-07-05,36.465,36.72,36.21,0.509999999999998,-0.509999999999998,36.955,37.56,36.35,1.2100000000000009,-1.2100000000000009,35.935,36.4,35.47,0.9299999999999997,-0.9299999999999997,36.205,36.83,35.58,1.25,-1.25,6376606,6683561,6069651,613910,613910
