Date,GUREStock_Open_average,GUREStock_Open_max,GUREStock_Open_min,GUREStock_Open_volatility,GUREStock_Open_change,GUREStock_High_average,GUREStock_High_max,GUREStock_High_min,GUREStock_High_volatility,GUREStock_High_change,GUREStock_Low_average,GUREStock_Low_max,GUREStock_Low_min,GUREStock_Low_volatility,GUREStock_Low_change,GUREStock_Close_average,GUREStock_Close_max,GUREStock_Close_min,GUREStock_Close_volatility,GUREStock_Close_change,GUREStock_Volume_average,GUREStock_Volume_max,GUREStock_Volume_min,GUREStock_Volume_volatility,GUREStock_Volume_change
2019-10-06,0.7026,0.72,0.665,0.05499999999999994,0.0,0.719,0.73,0.705,0.025000000000000022,0.010000000000000009,0.6664,0.69,0.631,0.05899999999999994,-0.05499999999999994,0.6826,0.72,0.632,0.08799999999999997,-0.05799999999999994,13576,26564,1892,24672,-9899
2019-10-13,0.676,0.7,0.63,0.06999999999999995,0.06400000000000006,0.71675,0.73,0.7,0.030000000000000027,-0.020000000000000018,0.66,0.68,0.63,0.050000000000000044,0.030000000000000027,0.6880000000000001,0.7170000000000001,0.66,0.05700000000000005,-0.020000000000000018,21525,44965,3782,41183,16537
2019-10-20,0.715,0.764,0.69,0.07400000000000007,0.02100000000000002,0.746,0.77,0.7,0.07000000000000006,0.06000000000000005,0.6910000000000001,0.745,0.67,0.07499999999999996,0.010000000000000009,0.712,0.745,0.682,0.06299999999999994,-0.007999999999999896,36567,100452,3479,96973,43518
2019-10-27,0.7206,0.745,0.682,0.06299999999999994,0.04899999999999993,0.7698,0.83,0.745,0.08499999999999996,0.03400000000000003,0.7058,0.73,0.68,0.04999999999999993,0.04999999999999993,0.76,0.7809999999999999,0.745,0.03599999999999992,0.03400000000000003,9349,33625,622,33003,-3303
2019-11-03,0.73,0.78,0.69,0.09000000000000008,-0.09000000000000008,0.752,0.78,0.73,0.050000000000000044,-0.020000000000000018,0.7064,0.73,0.682,0.04799999999999993,-0.030000000000000027,0.7336,0.7440000000000001,0.73,0.014000000000000123,0.014000000000000123,20606,60866,5401,55465,-8039
2019-11-10,0.722,0.76,0.691,0.06900000000000006,-0.06900000000000006,0.7296,0.76,0.695,0.06500000000000006,-0.06500000000000006,0.7068,0.754,0.67,0.08399999999999996,-0.08399999999999996,0.7186,0.76,0.6779999999999999,0.08200000000000007,-0.08200000000000007,20528,73406,530,72876,72876
2019-11-17,0.5714,0.68,0.51,0.17000000000000004,-0.15000000000000002,0.6076,0.68,0.57,0.1100000000000001,-0.1100000000000001,0.5176000000000001,0.531,0.48700000000000004,0.043999999999999984,0.04299999999999998,0.5742,0.63,0.531,0.09899999999999998,-0.08999999999999997,91080,357791,3672,354119,-354119
2019-11-24,0.54,0.55,0.53,0.020000000000000018,0.010000000000000009,0.5825,0.6,0.55,0.04999999999999993,-0.039999999999999925,0.5375000000000001,0.54,0.53,0.010000000000000009,0.010000000000000009,0.559,0.5760000000000001,0.54,0.03600000000000003,-0.03600000000000003,13159,21994,7026,14968,-14346
2019-12-01,0.5472,0.557,0.53,0.027000000000000024,-0.020000000000000018,0.5638,0.59,0.55,0.039999999999999925,-0.013999999999999901,0.5336,0.5429999999999999,0.53,0.0129999999999999,-0.0129999999999999,0.5508000000000001,0.5670000000000001,0.541,0.026000000000000023,-0.026000000000000023,15466,46492,4924,41568,35811
2019-12-08,0.5346,0.5429999999999999,0.53,0.0129999999999999,0.010000000000000009,0.5602,0.59,0.544,0.04599999999999993,-0.04599999999999993,0.517,0.53,0.49,0.040000000000000036,-0.040000000000000036,0.5368,0.546,0.52,0.026000000000000023,-0.010000000000000009,17409,46691,3156,43535,43535
2019-12-15,0.51,0.545,0.5,0.04500000000000004,0.04200000000000004,0.532,0.545,0.5,0.04500000000000004,0.0050000000000000044,0.4744,0.5,0.45,0.04999999999999999,-0.04999999999999999,0.5124,0.529,0.49,0.039000000000000035,-0.020000000000000018,28371,46082,8594,37488,23563
2019-12-22,0.5185,0.525,0.51,0.015000000000000013,-0.015000000000000013,0.5427500000000001,0.545,0.54,0.0050000000000000044,-0.0050000000000000044,0.48975,0.51,0.465,0.044999999999999984,0.044999999999999984,0.5335000000000001,0.54,0.514,0.026000000000000023,-0.026000000000000023,24798,40017,14637,25380,-7394
2019-12-29,0.5055000000000001,0.51,0.5,0.010000000000000009,0.0,0.5475,0.59,0.52,0.06999999999999995,0.05999999999999994,0.505,0.51,0.5,0.010000000000000009,0.0,0.53125,0.59,0.51,0.07999999999999996,0.07999999999999996,57196,97973,27367,70606,-30376
2020-01-05,0.658,0.75,0.54,0.20999999999999996,0.09999999999999998,0.713,0.8,0.59,0.21000000000000008,0.13,0.606,0.68,0.51,0.17000000000000004,0.13,0.6738,0.736,0.565,0.17100000000000004,0.128,138215,423948,31904,392044,28586
2020-01-12,2.896,3.6319999999999997,0.711,2.921,2.6155,2.95,3.65,0.8,2.8499999999999996,2.55,2.7008,3.25,0.6829999999999999,2.567,2.5665,2.8229,3.4005,0.73,2.6705,2.62,10779,22521,1938,20583,-13757
2020-01-19,3.3805,3.45,3.3,0.15000000000000036,0.15000000000000036,3.54125,3.85,3.425,0.42500000000000027,0.3999999999999999,3.330975,3.4330000000000003,3.25,0.18300000000000027,0.18300000000000027,3.404775,3.55,3.3145,0.23550000000000004,0.23550000000000004,8426,23624,789,22835,17874
2020-01-26,3.18312,3.4995,2.8761,0.6233999999999997,-0.6233999999999997,3.23282,3.4995,3.0,0.49949999999999983,-0.49949999999999983,2.93692,3.325,2.7518,0.5732000000000004,-0.4750000000000001,3.0411,3.4,2.85,0.5499999999999998,-0.5499999999999998,16051,46127,4430,41697,1928
2020-02-02,3.774,4.2,2.97,1.23,0.8899999999999997,4.52552,5.44,3.9452,1.4948000000000006,-0.8575000000000004,3.59956,3.86,2.9178,0.9421999999999997,0.7921999999999998,3.999,4.25,3.74,0.5099999999999998,-0.3799999999999999,247669,602801,31967,570834,-450564
2020-02-09,4.08874,4.31,3.94,0.36999999999999966,0.23370000000000024,4.411,4.75,4.17,0.5800000000000001,-0.4850000000000003,4.00002,4.17,3.8701,0.29990000000000006,0.29990000000000006,4.15614,4.2285,4.07,0.15850000000000009,-0.05850000000000044,45662,151735,3612,148123,-148123
2020-02-16,4.062525,4.16,3.9701,0.18990000000000018,-0.18990000000000018,4.107725,4.166,4.0549,0.11110000000000042,-0.11110000000000042,3.9575,4.02,3.81,0.20999999999999952,-0.19999999999999973,4.009475,4.06,3.9229,0.13709999999999978,-0.1171000000000002,17584,26228,11418,14810,-7274
2020-02-23,3.83704,4.26,3.4601,0.7998999999999996,0.35989999999999966,4.11248,4.75,3.71,1.04,0.7001,3.508,3.85,3.14,0.71,-0.41000000000000014,3.74398,4.0599,3.49,0.5698999999999996,-0.44999999999999973,76279,171982,8941,163041,163041
2020-03-01,3.7940199999999997,4.14,3.56,0.5799999999999996,-0.31989999999999963,4.0779,4.3563,3.8032,0.5531000000000001,-0.4262999999999999,3.57902,3.65,3.5301,0.1198999999999999,0.04499999999999993,3.7960000000000003,3.93,3.62,0.31000000000000005,0.31000000000000005,52353,81170,25268,55902,-44158
2020-03-08,3.661,3.89,3.295,0.5950000000000002,-0.5950000000000002,3.77568,3.97,3.5599,0.41010000000000035,-0.34010000000000007,3.322,3.71,2.64,1.0699999999999998,-0.33999999999999986,3.394,3.77,2.64,1.13,-0.54,40984,96977,9620,87357,-87357
2020-03-15,3.066,3.15,3.02,0.1299999999999999,-0.040000000000000036,3.1162,3.18,3.071,0.10899999999999999,0.10899999999999999,2.8980200000000003,3.07,2.7501,0.31989999999999963,0.19989999999999997,3.0340000000000003,3.08,2.95,0.1299999999999999,0.08999999999999986,19492,45838,3464,42374,32101
2020-03-22,3.262,3.39,3.1,0.29000000000000004,0.2400000000000002,3.34798,3.44,3.17,0.27,0.2200000000000002,3.21,3.37,3.06,0.31000000000000005,0.31000000000000005,3.2512,3.38,3.06,0.31999999999999984,0.31999999999999984,6834,11764,1411,10353,-5434
2020-03-29,3.283,3.39,3.18,0.20999999999999996,-0.0950000000000002,3.388,3.42,3.35,0.06999999999999984,0.029999999999999805,3.1867,3.25,3.06,0.18999999999999995,0.0,3.34652,3.42,3.27,0.1499999999999999,0.1499999999999999,5764,9651,1315,8336,-4693
2020-04-05,3.3425000000000002,3.47,3.11,0.3600000000000003,0.31000000000000005,3.491925,3.5127,3.475,0.03770000000000007,-0.03770000000000007,3.2375,3.44,3.04,0.3999999999999999,-0.06000000000000005,3.46115,3.4667,3.45,0.016699999999999715,0.01499999999999968,17212,32895,7370,25525,-20273
2020-04-12,3.631,3.92,3.425,0.4950000000000001,0.4950000000000001,3.97398,4.88,3.5,1.38,0.4799000000000002,3.46174,3.5439,3.3648,0.17910000000000004,0.1299999999999999,3.77,4.09,3.5,0.5899999999999999,0.3700000000000001,112737,496058,3722,492336,13260
2020-04-19,3.842,4.13,3.73,0.3999999999999999,-0.020000000000000018,3.95188,4.13,3.8766,0.25340000000000007,0.07069999999999999,3.642,3.73,3.52,0.20999999999999996,0.1299999999999999,3.81702,3.88,3.745,0.1349999999999998,0.04010000000000025,12291,20516,6454,14062,2672
2020-04-26,3.92802,4.0,3.81,0.18999999999999995,0.05010000000000003,4.00498,4.05,3.9399,0.11009999999999964,-0.05010000000000003,3.83498,3.87,3.7816,0.08840000000000003,0.05690000000000017,3.924,3.99,3.88,0.11000000000000032,-0.06000000000000005,11857,20856,4196,16660,3204
2020-05-03,3.916,4.0,3.81,0.18999999999999995,0.08999999999999986,4.07714,4.4857,3.9,0.5856999999999997,0.5856999999999997,3.82628,3.97,3.6214,0.34860000000000024,0.34860000000000024,4.02602,4.39,3.88,0.5099999999999998,0.48999999999999977,21836,47395,6132,41263,35972
2020-05-10,4.356,4.5,4.12,0.3799999999999999,-0.33000000000000007,4.458,4.57,4.36,0.20999999999999996,-0.20999999999999996,4.15092,4.26,4.0,0.2599999999999998,-0.08999999999999986,4.413,4.5,4.35,0.15000000000000036,-0.14000000000000057,38896,98105,8276,89829,-86024
2020-05-17,4.781,5.4,4.34,1.0600000000000005,0.16000000000000014,5.03,5.68,4.5,1.1799999999999997,-0.08000000000000007,4.65202,5.2101,4.12,1.0900999999999996,-0.21999999999999975,4.88348,5.3719,4.37,1.0019,-0.20999999999999996,50395,145163,7121,138042,138042
2020-05-24,4.45,4.5,4.4,0.09999999999999964,-0.09999999999999964,4.59075,4.89,4.473,0.4169999999999998,-0.027000000000000135,4.29005,4.4,4.2102,0.18979999999999997,-0.1800000000000006,4.48625,4.77,4.32,0.4499999999999993,-0.08999999999999986,71351,179813,16052,163761,-39618
2020-05-31,4.79944,5.29,4.3472,0.9428000000000001,0.9428000000000001,5.08472,5.4,4.5186,0.8814000000000002,0.8814000000000002,4.78968,5.276,4.3201,0.9558999999999997,0.9558999999999997,4.98798,5.35,4.48,0.8699999999999992,0.8699999999999992,21604,34052,10309,23743,4098
2020-06-07,5.10502,5.235,4.86,0.375,0.375,5.312,5.41,5.21,0.20000000000000018,-0.15000000000000036,5.00924,5.186,4.64,0.5460000000000003,0.4901,5.2780000000000005,5.36,5.19,0.16999999999999993,-0.14000000000000057,8299,14541,2112,12429,-9034
2020-06-14,5.705,5.99,5.075,0.915,0.6949999999999994,5.93536,6.02,5.8369,0.1830999999999996,-0.15010000000000012,5.4850200000000005,5.7201,5.075,0.6451000000000002,0.6451000000000002,5.7759,5.89,5.6215,0.2684999999999995,-0.08999999999999986,27215,61018,8699,52319,-52319
2020-06-21,5.405,5.5,5.34,0.16000000000000014,0.10000000000000053,5.55426,5.7514,5.4,0.35139999999999993,-0.2414000000000005,5.276,5.36,5.2,0.16000000000000014,-0.05999999999999961,5.492,5.69,5.32,0.3700000000000001,-0.3700000000000001,24141,30238,17028,13210,13210
2020-06-28,5.275,5.35,5.19,0.15999999999999925,0.04999999999999982,5.3925,5.45,5.31,0.14000000000000057,-0.07000000000000028,5.18,5.26,5.11,0.14999999999999947,0.14999999999999947,5.3642,5.44,5.3064,0.13360000000000039,-0.07960000000000012,21843,30366,7711,22655,-22655
2020-07-05,5.48,5.56,5.4,0.15999999999999925,0.15999999999999925,5.654999999999999,5.68,5.63,0.04999999999999982,-0.04999999999999982,5.42,5.54,5.3,0.2400000000000002,0.2400000000000002,5.63115,5.6623,5.6,0.062300000000000466,-0.062300000000000466,40857,68682,13032,55650,-55650
