Date,PEPStock_Open_average,PEPStock_Open_max,PEPStock_Open_min,PEPStock_Open_volatility,PEPStock_Open_change,PEPStock_High_average,PEPStock_High_max,PEPStock_High_min,PEPStock_High_volatility,PEPStock_High_change,PEPStock_Low_average,PEPStock_Low_max,PEPStock_Low_min,PEPStock_Low_volatility,PEPStock_Low_change,PEPStock_Close_average,PEPStock_Close_max,PEPStock_Close_min,PEPStock_Close_volatility,PEPStock_Close_change,PEPStock_Volume_average,PEPStock_Volume_max,PEPStock_Volume_min,PEPStock_Volume_volatility,PEPStock_Volume_change
2019-10-13,137.16,137.84,136.14,1.700000000000017,-0.5699999999999932,137.544,138.3,136.49,1.8100000000000023,-0.9300000000000068,136.362,137.24,135.58,1.6599999999999966,-1.0100000000000193,136.682,137.45,136.25,1.1999999999999886,-1.1999999999999886,2938374,3630795,2386269,1244526,1244526
2019-10-20,137.016,137.78,136.34,1.4399999999999977,1.4399999999999977,137.524,138.11,136.74,1.3700000000000045,1.1799999999999784,136.32,136.79,135.66,1.1299999999999955,0.5699999999999932,136.952,137.89,136.12,1.7699999999999818,0.5199999999999818,2745903,3395610,2311103,1084507,-650661
2019-10-27,136.71800000000002,137.55,135.86,1.6899999999999977,1.0,137.564,138.34,137.12,1.2199999999999989,0.789999999999992,136.06,136.7,135.41,1.289999999999992,0.549999999999983,136.73,137.17,136.08,1.089999999999975,0.36000000000001364,3192744,4492250,2550254,1941996,-157695
2019-11-03,134.766,136.8,133.29,3.5100000000000193,-3.5100000000000193,135.142,137.1,134.13,2.969999999999999,-2.969999999999999,133.314,134.73,132.57,2.1599999999999966,-2.1599999999999966,134.012,135.16,133.13,2.030000000000001,-2.030000000000001,3418303,4300812,2603954,1696858,-598426
2019-11-10,133.12,133.66,132.63,1.0300000000000011,0.6299999999999955,133.422,133.92,132.68,1.2399999999999807,0.8899999999999864,132.22,132.8,131.59,1.210000000000008,0.8300000000000125,132.96,133.81,131.98,1.8300000000000125,1.420000000000016,2891953,3648701,2142100,1506601,1421157
2019-11-17,134.062,134.65,133.43,1.2199999999999989,-0.0800000000000125,134.938,135.69,134.21,1.4799999999999898,-1.1599999999999966,133.498,134.07,133.02,1.049999999999983,-0.8899999999999864,134.07,134.57,133.74,0.8299999999999841,0.009999999999990905,3218555,3619873,3014865,605008,-605008
2019-11-24,135.1775,136.06,134.29,1.7700000000000102,1.4000000000000057,135.8975,136.52,134.78,1.740000000000009,1.6399999999999864,134.41750000000002,135.33,133.21,2.1200000000000045,2.049999999999983,135.3175,135.91,133.83,2.079999999999984,2.0,3503833,4947826,2476283,2471543,-634349
2019-12-01,136.224,136.67,134.95,1.7199999999999989,0.01999999999998181,136.982,137.69,136.54,1.1500000000000057,1.039999999999992,134.982,136.34,134.32,2.0200000000000102,1.9000000000000057,136.46800000000002,137.36,135.46,1.9000000000000057,1.4800000000000182,3956743,5119578,3216924,1902654,-649422
2019-12-08,137.108,137.61,136.8,0.8100000000000023,-0.21999999999999886,137.868,138.25,137.54,0.710000000000008,0.21000000000000796,136.486,137.0,136.17,0.8300000000000125,-0.8100000000000023,137.13,137.94,136.27,1.6699999999999875,0.7800000000000011,3453471,3927667,2940212,987455,-369605
2019-12-15,136.936,137.41,136.22,1.1899999999999977,0.46000000000000796,137.42600000000002,138.13,136.74,1.3899999999999864,0.6099999999999852,135.716,136.16,135.16,1.0,-1.0,136.718,137.92,135.97,1.9499999999999886,0.8599999999999852,5959309,10311283,3921726,6389557,5610128
2019-12-22,137.13,137.69,136.86,0.8299999999999841,-0.8100000000000023,137.60750000000002,138.13,137.34,0.789999999999992,-0.549999999999983,136.46,136.84,136.1,0.7400000000000091,-0.21000000000000796,137.04,137.54,136.69,0.8499999999999943,0.5,2425657,2992896,1220629,1772267,-438871
2019-12-29,136.43,136.87,135.46,1.4099999999999966,-1.2399999999999807,137.3125,137.97,136.79,1.1800000000000068,-1.1800000000000068,135.6925,136.48,135.12,1.3599999999999852,-1.3599999999999852,136.2325,136.81,135.63,1.1800000000000068,-1.1800000000000068,3462696,4000070,3024941,975129,975129
2020-01-05,135.244,136.0,134.46,1.539999999999992,-0.13000000000002387,135.71,136.32,135.36,0.9599999999999795,-0.9000000000000057,134.428,135.2,133.95,1.25,-0.8100000000000023,134.83599999999998,136.15,134.01,2.140000000000015,-1.6200000000000045,4108930,5722453,3100675,2621778,-984757
2020-01-12,137.464,140.1,134.65,5.449999999999989,5.449999999999989,138.852,141.32,136.59,4.72999999999999,4.72999999999999,137.124,139.9,134.63,5.27000000000001,5.27000000000001,138.69,141.26,136.53,4.72999999999999,4.72999999999999,5235764,6909002,4161493,2747509,1781491
2020-01-19,142.335,143.83,140.61,3.219999999999999,3.219999999999999,143.4225,144.15,142.12,2.030000000000001,2.030000000000001,141.72,142.45,140.34,2.109999999999985,2.109999999999985,142.95,143.65,141.86,1.789999999999992,1.049999999999983,4128440,5366139,2791516,2574623,-1648482
2020-01-26,142.382,143.81,141.65,2.1599999999999966,2.1599999999999966,143.468,144.65,142.45,2.200000000000017,1.289999999999992,141.414,141.76,141.05,0.7099999999999795,0.5199999999999818,142.432,143.83,141.73,2.1000000000000227,-0.11999999999997613,3775768,4753380,2908401,1844979,858112
2020-02-02,143.71,144.64,142.77,1.8699999999999761,1.4899999999999807,144.548,145.72,143.07,2.6500000000000057,2.6500000000000057,143.054,144.07,141.84,2.2299999999999898,1.990000000000009,143.946,145.37,142.51,2.8600000000000136,2.8600000000000136,3537595,3978171,3138839,839332,-839332
2020-02-09,146.12800000000001,146.68,145.25,1.4300000000000068,0.6399999999999864,146.76,147.15,146.36,0.789999999999992,0.7300000000000182,144.962,145.94,143.52,2.4199999999999875,0.8100000000000023,146.256,146.99,145.66,1.3300000000000125,1.3300000000000125,4092276,5041366,3555977,1485389,-219755
2020-02-16,145.89000000000001,147.11,145.06,2.0500000000000114,-2.0500000000000114,146.35,147.2,145.8,1.3999999999999773,-1.2800000000000011,144.9125,145.49,143.95,1.5400000000000205,-0.5900000000000034,145.535,145.85,145.16,0.6899999999999977,0.25,3748896,4938697,2806193,2132504,-666832
2020-02-23,141.108,145.86,133.24,12.620000000000005,-12.620000000000005,142.434,147.15,133.75,13.400000000000006,-13.400000000000006,137.79,142.56,128.35,14.210000000000008,-14.210000000000008,138.82399999999998,142.64,132.03,10.609999999999985,-10.609999999999985,8309628,14169964,5027743,9142221,9142221
2020-03-01,135.15,138.81,131.56,7.25,-0.4399999999999977,139.948,142.71,137.77,4.939999999999998,0.39999999999997726,134.118,136.67,131.45,5.219999999999999,-0.27000000000001023,138.182,142.39,135.58,6.809999999999974,-0.3200000000000216,7640658,8728649,6579119,2149530,-1749519
2020-03-08,127.11800000000001,132.05,120.68,11.370000000000005,-9.5,130.60999999999999,134.57,125.0,9.569999999999993,-5.759999999999991,122.266,128.18,113.59,14.590000000000003,-13.110000000000014,127.368,134.14,115.34,18.799999999999983,-2.7099999999999937,9851930,12808252,7468850,5339402,3291421
2020-03-15,118.036,121.55,114.69,6.859999999999999,3.549999999999997,123.898,127.86,118.45,9.409999999999997,-5.36999999999999,111.964,116.39,101.42,14.969999999999999,-10.579999999999998,116.60000000000001,127.72,103.93,23.789999999999992,-9.159999999999997,12542609,15250774,9393486,5857288,2359839
2020-03-22,111.864,117.99,106.0,11.989999999999995,11.989999999999995,117.988,124.6,112.87,11.72999999999999,11.72999999999999,110.83800000000001,117.99,102.87,15.11999999999999,15.11999999999999,114.44800000000001,120.46,105.18,15.279999999999987,15.279999999999987,11017935,13926832,9485483,4441349,-4074373
2020-03-29,120.844,124.94,117.21,7.730000000000004,1.5799999999999983,124.876,125.84,122.3,3.5400000000000063,-0.46999999999999886,119.126,122.44,115.67,6.769999999999996,0.9299999999999926,122.43,125.48,118.12,7.359999999999999,-0.8900000000000006,6523403,7093100,5552050,1541050,-1365103
2020-04-05,130.775,132.71,128.66,4.050000000000011,3.430000000000007,133.895,135.08,132.13,2.950000000000017,2.950000000000017,129.055,131.51,125.29,6.219999999999985,6.219999999999985,131.97,133.63,130.48,3.1500000000000057,2.469999999999999,6310037,8242235,5241109,3001126,-2739680
2020-04-12,135.35,137.73,131.69,6.039999999999992,6.039999999999992,136.902,138.63,133.35,5.280000000000001,4.650000000000006,132.84799999999998,134.91,129.43,5.47999999999999,5.47999999999999,135.502,138.4,130.89,7.510000000000019,6.660000000000025,5053466,6278696,3785013,2493683,1081499
2020-04-19,132.978,136.94,130.87,6.069999999999993,-6.069999999999993,134.59,137.38,132.94,4.439999999999998,-2.5600000000000023,131.4,134.51,130.03,4.47999999999999,-3.859999999999985,132.546,134.55,130.26,4.2900000000000205,-0.18999999999999773,4406656,5527717,3995378,1532339,70155
2020-04-26,134.3,136.78,131.12,5.659999999999997,-3.299999999999983,135.054,137.68,132.23,5.450000000000017,-2.980000000000018,132.278,134.66,129.52,5.139999999999986,-4.369999999999976,133.314,136.32,130.14,6.180000000000007,-4.320000000000022,5732283,6782989,4009205,2773784,478955
2020-05-03,131.602,133.07,130.17,2.9000000000000057,2.9000000000000057,132.814,135.16,131.35,3.8100000000000023,3.8100000000000023,130.672,132.46,129.32,3.140000000000015,3.140000000000015,131.82999999999998,134.23,130.78,3.4499999999999886,3.3100000000000023,4551368,5529573,3580084,1949489,-1035937
2020-05-10,133.55,134.76,132.76,2.0,0.18999999999999773,135.648,137.64,133.55,4.089999999999975,1.4399999999999977,132.09,133.17,130.16,3.009999999999991,-0.3599999999999852,133.862,135.95,132.94,3.009999999999991,1.5699999999999932,7689776,20338620,3591078,16747542,16747542
2020-05-17,132.864,137.04,129.61,7.429999999999978,-7.429999999999978,133.336,137.9,130.63,7.27000000000001,-7.27000000000001,131.12,135.06,129.17,5.890000000000015,-5.890000000000015,131.84,135.52,130.21,5.310000000000002,-5.0400000000000205,6329916,8480600,3429228,5051372,-5051372
2020-05-24,131.29,132.01,129.85,2.1599999999999966,0.09999999999999432,131.9425,132.72,130.81,1.9099999999999966,0.2400000000000091,129.66,130.32,128.64,1.6800000000000068,0.789999999999992,131.1,132.29,129.75,2.539999999999992,1.8000000000000114,7395255,13338796,4976408,8362388,7759527
2020-05-31,132.114,133.24,131.0,2.240000000000009,-0.6399999999999864,133.816,134.27,133.52,0.75,-0.4199999999999875,131.178,132.6,130.19,2.4099999999999966,-0.4399999999999977,132.29,132.99,130.57,2.420000000000016,-0.5500000000000114,5420890,7075650,4050410,3025240,3025240
2020-06-07,131.934,133.92,129.15,4.769999999999982,-2.5,133.16,135.14,129.93,5.2099999999999795,-2.530000000000001,130.112,133.17,127.43,5.739999999999981,-3.8100000000000023,131.23,134.13,127.84,6.289999999999992,-3.210000000000008,6942127,8540975,5613020,2927955,1426493
2020-06-14,131.77,134.41,128.18,6.22999999999999,6.22999999999999,132.998,134.82,130.96,3.859999999999985,3.859999999999985,130.042,131.53,126.54,4.989999999999995,4.679999999999993,131.594,132.78,130.48,2.3000000000000114,0.8000000000000114,5140971,8296892,3309878,4987014,2814781
2020-06-21,130.574,131.68,129.02,2.6599999999999966,1.3900000000000148,131.914,132.67,131.06,1.6099999999999852,0.6299999999999955,129.158,130.99,128.06,2.930000000000007,-1.9199999999999875,130.46200000000002,131.41,128.93,2.4799999999999898,-2.1200000000000045,4734751,7372682,3379894,3992788,3992788
2020-06-28,132.0775,133.54,130.41,3.1299999999999955,3.1299999999999955,133.0025,134.17,131.4,2.769999999999982,2.769999999999982,131.1925,132.54,129.44,3.0999999999999943,3.0999999999999943,132.1375,132.85,131.08,1.7699999999999818,1.7699999999999818,3792747,4594834,2769248,1825586,-1404615
2020-07-05,132.66500000000002,133.08,132.25,0.8300000000000125,-0.8300000000000125,134.28,134.61,133.95,0.660000000000025,0.660000000000025,132.28,132.31,132.25,0.060000000000002274,-0.060000000000002274,133.435,133.57,133.3,0.2699999999999818,0.2699999999999818,4318197,4422192,4214202,207990,207990
