Date,JBSSStock_Open_average,JBSSStock_Open_max,JBSSStock_Open_min,JBSSStock_Open_volatility,JBSSStock_Open_change,JBSSStock_High_average,JBSSStock_High_max,JBSSStock_High_min,JBSSStock_High_volatility,JBSSStock_High_change,JBSSStock_Low_average,JBSSStock_Low_max,JBSSStock_Low_min,JBSSStock_Low_volatility,JBSSStock_Low_change,JBSSStock_Close_average,JBSSStock_Close_max,JBSSStock_Close_min,JBSSStock_Close_volatility,JBSSStock_Close_change,JBSSStock_Volume_average,JBSSStock_Volume_max,JBSSStock_Volume_min,JBSSStock_Volume_volatility,JBSSStock_Volume_change
2019-10-27,101.418,106.0,93.37,12.629999999999995,12.629999999999995,103.766,107.86,94.33,13.530000000000001,11.799999999999997,100.068,105.15,92.31,12.840000000000003,11.090000000000003,102.08800000000001,106.12,92.48,13.64,12.420000000000002,120093,175509,86592,88917,-19485
2019-11-03,103.136,104.77,102.28,2.489999999999995,-2.489999999999995,103.572,105.23,102.71,2.5200000000000102,-2.5200000000000102,101.77199999999999,102.69,100.42,2.269999999999996,-2.269999999999996,102.402,102.94,101.6,1.3400000000000034,-1.3400000000000034,90602,103412,68071,35341,-10262
2019-11-10,98.34,98.92,98.0,0.9200000000000017,-0.6099999999999994,99.04599999999999,99.41,98.71,0.7000000000000028,0.21000000000000796,97.316,97.75,96.91,0.8400000000000034,0.8299999999999983,98.244,98.77,97.85,0.9200000000000017,0.9200000000000017,68508,111941,37339,74602,-27704
2019-11-17,99.524,100.6,98.26,2.339999999999989,-0.6599999999999966,100.534,101.81,99.49,2.3200000000000074,-0.5799999999999983,98.662,100.29,96.8,3.490000000000009,-2.1200000000000045,99.424,100.43,98.18,2.25,-1.3200000000000074,51809,78180,37359,40821,9531
2019-11-24,99.1125,99.71,98.51,1.1999999999999886,0.28000000000000114,100.0325,100.6,98.79,1.809999999999988,-1.6899999999999977,98.19,99.28,97.0,2.280000000000001,-1.0499999999999972,98.9225,99.67,97.74,1.9300000000000068,-1.7000000000000028,59702,83574,26628,56946,-22092
2019-12-01,97.922,98.47,97.66,0.8100000000000023,0.29999999999999716,98.782,99.63,98.48,1.1499999999999915,0.10999999999999943,97.418,97.76,96.95,0.8100000000000023,0.7199999999999989,97.974,98.34,97.7,0.6400000000000006,0.3199999999999932,90272,136972,60589,76383,53804
2019-12-08,96.408,98.04,93.09,4.950000000000003,-4.8999999999999915,97.012,98.84,94.04,4.799999999999997,-4.519999999999996,95.088,97.5,92.22,5.280000000000001,-5.280000000000001,95.458,98.4,92.48,5.920000000000002,-5.920000000000002,90227,124287,54666,69621,-34031
2019-12-15,92.47200000000001,93.4,91.43,1.9699999999999989,1.0200000000000102,93.422,94.04,92.12,1.9200000000000017,1.019999999999996,91.75,92.51,91.07,1.440000000000012,1.440000000000012,92.798,93.65,91.79,1.8599999999999994,1.710000000000008,120392,248736,61215,187521,173968
2019-12-22,93.2675,93.78,92.11,1.6700000000000017,-1.5400000000000063,93.5025,94.19,92.11,2.0799999999999983,-1.8200000000000074,91.9375,93.46,90.53,2.9299999999999926,-1.6400000000000006,92.61500000000001,93.76,91.48,2.280000000000001,-2.280000000000001,42572,62694,12052,50642,-13543
2019-12-29,90.6725,91.69,88.18,3.509999999999991,-3.339999999999989,91.755,92.78,90.58,2.200000000000003,-1.460000000000008,89.48,91.01,87.34,3.6700000000000017,-3.239999999999995,90.35,91.62,89.01,2.6099999999999994,-2.1300000000000097,87090,106134,52460,53674,18982
2020-01-05,88.954,89.3,88.64,0.6599999999999966,-0.29999999999999716,89.874,90.14,89.6,0.5400000000000063,-0.5400000000000063,88.218,88.64,87.59,1.0499999999999972,-1.0499999999999972,88.624,89.0,87.62,1.3799999999999955,-1.3799999999999955,87022,138216,53886,84330,22843
2020-01-12,88.744,89.92,87.92,2.0,2.0,89.984,90.8,88.97,1.8299999999999983,1.8100000000000023,88.356,89.39,87.75,1.6400000000000006,1.6400000000000006,89.254,90.49,88.02,2.469999999999999,1.7199999999999989,86618,117673,67017,50656,-50656
2020-01-19,88.8175,90.41,86.8,3.6099999999999994,-2.4399999999999977,89.245,90.89,87.81,3.0799999999999983,-3.0799999999999983,87.14750000000001,89.79,85.69,4.1000000000000085,-4.1000000000000085,87.75999999999999,90.32,86.42,3.8999999999999915,-3.8999999999999915,72751,109918,49690,60228,-15474
2020-01-26,85.968,87.57,84.04,3.529999999999987,1.769999999999996,87.604,94.3,84.15,10.149999999999991,2.049999999999997,84.192,86.02,82.55,3.469999999999999,-0.9300000000000068,84.792,87.2,83.64,3.5600000000000023,-0.6400000000000006,98351,177039,64979,112060,26865
2020-02-02,81.286,84.64,79.04,5.599999999999994,-5.599999999999994,81.696,84.64,79.53,5.109999999999999,-5.109999999999999,79.586,81.09,77.13,3.960000000000008,-3.8900000000000006,79.69200000000001,81.2,77.18,4.019999999999996,-4.009999999999991,88467,119404,41405,77999,-55850
2020-02-09,78.526,79.74,77.25,2.489999999999995,1.8599999999999994,80.026,80.89,78.47,2.4200000000000017,2.4200000000000017,78.01,79.11,76.38,2.730000000000004,2.730000000000004,79.104,79.99,77.7,2.289999999999992,2.289999999999992,94770,207107,37138,169969,-125402
2020-02-16,79.2675,79.96,78.55,1.4099999999999966,-0.6499999999999915,79.9875,80.3,79.59,0.7099999999999937,-0.3199999999999932,78.5325,78.86,78.26,0.5999999999999943,0.4200000000000017,79.09,79.27,78.66,0.6099999999999994,0.5200000000000102,44951,77649,28162,49487,-13117
2020-02-23,76.04,78.27,73.69,4.579999999999998,-4.579999999999998,76.754,78.56,73.95,4.609999999999999,-4.609999999999999,73.47,77.07,67.07,10.0,-10.0,74.798,77.97,70.19,7.780000000000001,-7.780000000000001,125556,353648,28595,325053,325053
2020-03-01,75.758,77.92,72.51,5.409999999999997,3.3699999999999903,77.806,78.48,75.55,2.930000000000007,2.8500000000000085,74.94,76.64,71.38,5.260000000000005,3.990000000000009,77.16,78.25,75.25,3.0,2.989999999999995,82016,100927,63066,37861,-37861
2020-03-08,72.882,75.81,70.35,5.460000000000008,-3.719999999999999,74.06,77.81,70.35,7.460000000000008,-3.5,69.73599999999999,72.39,66.35,6.040000000000006,-3.2900000000000063,72.374,74.0,69.04,4.959999999999994,0.6800000000000068,136975,175558,95495,80063,-14426
2020-03-15,71.414,73.94,68.2,5.739999999999995,5.739999999999995,75.078,77.56,73.37,4.189999999999998,2.75,69.29599999999999,71.38,67.75,3.6299999999999955,2.509999999999991,73.702,76.37,71.34,5.030000000000001,3.700000000000003,116281,139847,101949,37898,-19159
2020-03-22,77.262,79.67,73.99,5.680000000000007,-2.030000000000001,78.106,79.67,76.12,3.549999999999997,1.0300000000000011,74.12,76.12,72.37,3.75,1.3799999999999955,76.03999999999999,77.7,74.95,2.75,-0.35999999999999943,111379,163946,83325,80621,-24198
2020-03-29,82.32600000000001,88.88,76.09,12.789999999999992,4.909999999999997,86.572,89.6,83.88,5.719999999999999,-0.04999999999999716,80.44200000000001,84.65,76.09,8.560000000000002,4.659999999999997,84.266,89.4,81.09,8.310000000000002,-0.5600000000000023,101877,178539,60854,117685,-6818
2020-04-05,86.6475,90.36,83.24,7.1200000000000045,-3.3400000000000034,88.0425,90.36,85.22,5.140000000000001,-3.5600000000000023,82.9925,84.25,81.11,3.1400000000000006,-1.4699999999999989,85.41,88.33,82.75,5.579999999999998,-4.109999999999999,127945,187697,83507,104190,18757
2020-04-12,85.21,89.8,83.0,6.799999999999997,5.579999999999998,86.372,90.0,84.41,5.590000000000003,5.590000000000003,83.946,87.65,82.16,5.490000000000009,5.490000000000009,85.062,87.66,82.59,5.069999999999993,5.069999999999993,64262,82964,42918,40046,40046
2020-04-19,86.444,87.95,84.89,3.0600000000000023,-1.0499999999999972,87.56,89.09,85.07,4.02000000000001,-3.470000000000013,84.608,85.98,82.5,3.480000000000004,-3.4399999999999977,85.496,87.69,83.11,4.579999999999998,-4.579999999999998,62816,71707,50446,21261,7636
2020-04-26,84.52,86.95,81.31,5.640000000000001,-2.519999999999996,85.864,87.04,83.19,3.8500000000000085,-2.219999999999999,81.714,84.23,78.02,6.210000000000008,-2.5,83.798,85.09,82.13,2.960000000000008,-0.9200000000000017,104114,137716,78996,58720,-6037
2020-05-03,87.18599999999999,88.8,83.55,5.25,4.990000000000009,89.32600000000001,90.65,86.95,3.700000000000003,3.700000000000003,86.13,88.54,82.0,6.540000000000006,6.540000000000006,87.764,89.74,86.2,3.539999999999992,3.539999999999992,101692,136048,60635,75413,-73022
2020-05-10,87.282,89.79,82.81,6.980000000000004,-6.340000000000003,88.33200000000001,91.04,83.33,7.710000000000008,-7.710000000000008,85.148,88.45,81.74,6.710000000000008,-6.710000000000008,85.908,90.06,81.96,8.100000000000009,-6.790000000000006,116292,281298,62300,218998,211766
2020-05-17,84.57600000000001,86.56,82.95,3.6099999999999994,1.3799999999999955,86.386,88.66,85.03,3.6299999999999955,-1.0300000000000011,83.546,84.43,82.12,2.3100000000000023,2.2099999999999937,85.03,86.41,84.02,2.3900000000000006,-0.8199999999999932,56432,92710,37533,55177,-55177
2020-05-24,86.3775,87.2,85.66,1.5400000000000063,-0.5499999999999972,87.535,88.94,86.6,2.3400000000000034,0.7199999999999989,85.095,86.06,84.51,1.5499999999999972,-0.5499999999999972,86.4675,87.28,85.55,1.730000000000004,1.3900000000000006,52880,59935,42299,17636,16227
2020-05-31,85.158,86.82,82.84,3.9799999999999898,-0.7999999999999972,86.796,88.11,85.63,2.480000000000004,-0.8499999999999943,84.034,85.39,82.84,2.549999999999997,0.18999999999999773,84.736,86.15,83.2,2.950000000000003,0.9500000000000028,59070,83156,45470,37686,-26807
2020-06-07,85.232,87.58,82.96,4.6200000000000045,-2.6000000000000085,86.386,88.87,84.13,4.740000000000009,-4.740000000000009,83.904,86.25,81.78,4.469999999999999,-4.469999999999999,84.682,88.33,82.34,5.989999999999995,-5.989999999999995,59138,88855,42523,46332,39856
2020-06-14,83.906,85.98,81.69,4.290000000000006,2.0799999999999983,84.78,85.98,83.77,2.210000000000008,-1.6099999999999994,82.618,83.99,81.21,2.780000000000001,1.0800000000000125,83.644,84.67,82.29,2.3799999999999955,-2.3799999999999955,69626,94296,40477,53819,27843
2020-06-21,82.428,83.39,82.05,1.3400000000000034,0.35999999999999943,83.164,83.39,82.81,0.5799999999999983,-0.010000000000005116,81.59,81.81,81.33,0.480000000000004,-0.19000000000001194,82.408,82.9,81.9,1.0,-1.0,85376,158747,54017,104730,104730
2020-06-28,83.96,85.51,82.38,3.1300000000000097,2.6099999999999994,85.14,85.78,83.62,2.1599999999999966,2.1599999999999966,83.2475,84.03,82.07,1.960000000000008,1.960000000000008,84.36500000000001,85.33,83.43,1.8999999999999915,1.0,70188,144043,31369,112674,-29791
2020-07-05,84.53999999999999,85.35,83.73,1.6199999999999903,-1.6199999999999903,84.815,85.73,83.9,1.8299999999999983,-1.8299999999999983,83.455,83.78,83.13,0.6500000000000057,-0.6500000000000057,83.86500000000001,83.93,83.8,0.13000000000000966,-0.13000000000000966,49622,50380,48864,1516,-1516
