Date,FCXStock_Open_average,FCXStock_Open_max,FCXStock_Open_min,FCXStock_Open_volatility,FCXStock_Open_change,FCXStock_High_average,FCXStock_High_max,FCXStock_High_min,FCXStock_High_volatility,FCXStock_High_change,FCXStock_Low_average,FCXStock_Low_max,FCXStock_Low_min,FCXStock_Low_volatility,FCXStock_Low_change,FCXStock_Close_average,FCXStock_Close_max,FCXStock_Close_min,FCXStock_Close_volatility,FCXStock_Close_change,FCXStock_Volume_average,FCXStock_Volume_max,FCXStock_Volume_min,FCXStock_Volume_volatility,FCXStock_Volume_change
2019-10-06,8.796,9.14,8.6,0.5400000000000009,0.3500000000000014,9.044,9.66,8.67,0.9900000000000002,0.6099999999999994,8.68,9.13,8.43,0.7000000000000011,0.40000000000000036,8.866,9.55,8.51,1.040000000000001,0.7900000000000009,35935175,61821572,20528028,41293544,25041484
2019-10-13,9.432,9.59,9.2,0.39000000000000057,0.27000000000000135,9.666,9.77,9.57,0.1999999999999993,0.1999999999999993,9.35,9.47,9.14,0.33000000000000007,0.33000000000000007,9.508,9.58,9.44,0.14000000000000057,0.08000000000000007,18591868,24400236,14568707,9831529,-7217796
2019-10-20,9.856,10.11,9.61,0.5,-0.19000000000000128,10.192,10.38,10.0,0.3800000000000008,0.34999999999999964,9.632,9.75,9.51,0.2400000000000002,-0.14000000000000057,9.922,10.14,9.59,0.5500000000000007,0.3200000000000003,30483912,36697012,23473104,13223908,11414276
2019-10-27,10.092,10.25,9.96,0.28999999999999915,-0.28999999999999915,10.308,10.61,10.14,0.46999999999999886,0.27999999999999936,9.958,10.19,9.64,0.5499999999999989,-0.2699999999999996,10.188,10.52,9.82,0.6999999999999993,0.27999999999999936,21405619,31504564,14533675,16970889,13622500
2019-11-03,10.97,11.15,10.76,0.39000000000000057,0.39000000000000057,11.266,11.57,10.95,0.620000000000001,0.5299999999999994,10.792,11.03,10.51,0.5199999999999996,0.41000000000000014,11.028,11.52,10.64,0.879999999999999,0.7199999999999989,29420914,38830336,21392068,17438268,-4097466
2019-11-10,11.026,11.16,10.85,0.3100000000000005,-0.1999999999999993,11.182,11.27,10.94,0.33000000000000007,-0.02999999999999936,10.844,10.96,10.68,0.28000000000000114,-0.09000000000000163,10.988,11.16,10.81,0.34999999999999964,0.07000000000000028,18427676,22362278,14364130,7998148,1754728
2019-11-17,11.092,11.2,10.93,0.2699999999999996,0.040000000000000924,11.254,11.48,11.04,0.4400000000000013,0.3600000000000012,10.968,11.13,10.85,0.28000000000000114,0.20000000000000107,11.136,11.35,11.01,0.33999999999999986,0.33999999999999986,19852334,24077610,15207404,8870206,7036958
2019-11-24,11.5775,11.73,11.47,0.2599999999999998,0.019999999999999574,11.7325,11.86,11.5,0.35999999999999943,-0.35999999999999943,11.42,11.56,11.27,0.2900000000000009,-0.09999999999999964,11.59,11.71,11.38,0.33000000000000007,-0.27999999999999936,20314794,28566872,11141827,17425045,-17425045
2019-12-01,11.251999999999999,11.55,11.04,0.5100000000000016,0.1800000000000015,11.432,11.74,11.06,0.6799999999999997,0.08000000000000007,11.12,11.52,10.7,0.8200000000000003,0.33000000000000007,11.29,11.64,10.92,0.7200000000000006,0.19000000000000128,20893128,30582308,13993292,16589016,-6266036
2019-12-08,12.414,13.1,11.78,1.3200000000000003,1.3200000000000003,12.79,13.38,12.25,1.1300000000000008,1.1300000000000008,12.336,12.83,11.74,1.0899999999999999,1.0899999999999999,12.629999999999999,13.06,12.1,0.9600000000000009,0.7699999999999996,29702523,39249628,17341536,21908092,-5212852
2019-12-15,13.06,13.27,12.86,0.41000000000000014,-0.21999999999999886,13.13,13.3,13.03,0.27000000000000135,-0.25,12.866,12.97,12.68,0.2900000000000009,-0.2400000000000002,12.92,13.0,12.71,0.28999999999999915,-0.23999999999999844,21805596,26325984,15473984,10852000,3970660
2019-12-22,12.99,13.22,12.72,0.5,0.5,13.120000000000001,13.25,12.91,0.33999999999999986,0.33999999999999986,12.92,13.02,12.71,0.3099999999999987,0.29999999999999893,13.01,13.17,12.85,0.3200000000000003,0.17999999999999972,11887126,15811421,9206402,6605019,-3745030
2019-12-29,13.105,13.35,12.98,0.3699999999999992,-0.08999999999999986,13.2075,13.45,13.09,0.35999999999999943,-0.05000000000000071,12.9575,13.13,12.79,0.34000000000000163,-0.20000000000000107,13.032499999999999,13.2,12.8,0.3999999999999986,-0.20999999999999908,15841959,22717948,8526413,14191535,11878559
2020-01-05,12.964,13.22,12.63,0.5899999999999999,0.2699999999999996,13.14,13.31,12.93,0.3800000000000008,0.120000000000001,12.816,12.98,12.53,0.45000000000000107,0.3500000000000014,12.988,13.18,12.85,0.33000000000000007,0.05000000000000071,17273983,20929124,12266086,8663038,-6880194
2020-01-12,13.092,13.34,12.98,0.35999999999999943,-0.049999999999998934,13.328000000000001,13.63,13.08,0.5500000000000007,-0.5500000000000007,12.927999999999999,13.18,12.81,0.3699999999999992,-0.1399999999999988,13.088,13.53,12.85,0.6799999999999997,-0.6600000000000001,22584865,28783718,16999152,11784566,-8638512
2020-01-19,12.0775,12.63,11.44,1.1900000000000013,-0.7600000000000016,12.254999999999999,12.64,11.91,0.7300000000000004,-0.7300000000000004,11.7775,12.12,11.22,0.8999999999999986,-0.46999999999999886,12.1,12.32,11.84,0.4800000000000004,-0.4299999999999997,34143059,57230676,20845920,36384756,612368
2020-01-26,11.219999999999999,11.44,11.08,0.35999999999999943,-0.25,11.366,11.45,11.21,0.23999999999999844,-0.15999999999999837,10.942,11.09,10.83,0.2599999999999998,0.07000000000000028,11.182,11.32,10.9,0.41999999999999993,0.1999999999999993,35524981,47002016,22385382,24616634,-13979950
2020-02-02,11.954,12.4,11.19,1.2100000000000009,0.8000000000000007,12.134,12.48,11.54,0.9400000000000013,0.5,11.799999999999999,12.25,11.18,1.0700000000000003,0.4900000000000002,12.002,12.41,11.44,0.9700000000000006,0.3600000000000012,29044045,34272404,23101046,11171358,-4165832
2020-02-09,12.408,12.8,11.7,1.1000000000000014,0.8000000000000007,12.634,12.86,12.19,0.6699999999999999,0.39000000000000057,12.198,12.52,11.65,0.8699999999999992,0.35999999999999943,12.418,12.67,12.17,0.5,0.07000000000000028,24284903,30484272,20093404,10390868,10390868
2020-02-16,12.04,12.08,12.01,0.07000000000000028,-0.02999999999999936,12.1825,12.5,12.01,0.4900000000000002,-0.08999999999999986,11.91,12.02,11.72,0.29999999999999893,-0.16000000000000014,12.035,12.1,11.94,0.16000000000000014,-0.08000000000000007,18188518,21147984,16416672,4731312,2086120
2020-02-23,10.542,11.32,9.29,2.030000000000001,-1.9600000000000009,10.74,11.36,9.98,1.379999999999999,-1.33,10.196,11.02,9.2,1.8200000000000003,-1.8200000000000003,10.438,11.24,9.8,1.4399999999999995,-1.2799999999999994,43119216,67996480,24486910,43509570,43509570
2020-03-01,10.104,10.51,9.56,0.9499999999999993,-0.47999999999999865,10.388,10.8,9.81,0.9900000000000002,-0.6999999999999993,9.722,10.0,9.26,0.7400000000000002,-0.4399999999999995,10.088,10.5,9.43,1.0700000000000003,-1.0700000000000003,34877651,46929776,25141488,21788288,5605444
2020-03-08,8.148,8.87,7.17,1.6999999999999993,-0.5099999999999989,8.418,9.09,7.75,1.3399999999999999,-0.7299999999999995,7.604,8.31,6.81,1.5000000000000009,-1.2299999999999995,8.01,9.0,7.17,1.83,-0.7000000000000002,35322043,40387004,30694852,9692152,6644172
2020-03-15,5.992,6.44,5.18,1.2600000000000007,-0.3700000000000001,6.366,6.97,6.0,0.9699999999999998,-0.8300000000000001,5.396,6.2,4.83,1.37,-0.8300000000000001,5.858,6.48,5.31,1.1700000000000008,-0.7200000000000006,37868593,40627348,31925440,8701908,-727460
2020-03-22,6.486,7.26,5.46,1.7999999999999998,1.21,6.964,7.66,5.88,1.7800000000000002,0.79,6.196,6.82,5.26,1.5600000000000005,0.9100000000000001,6.564,7.25,5.39,1.8600000000000003,0.8100000000000005,38442184,47531328,32526984,15004344,2186732
2020-03-29,6.368,6.54,6.27,0.27000000000000046,0.09000000000000075,6.734,7.13,6.3,0.8300000000000001,0.4400000000000004,6.17,6.28,5.99,0.29000000000000004,0.20999999999999996,6.402,6.75,6.24,0.5099999999999998,0.08000000000000007,28824900,35499032,22468300,13030732,4468868
2020-04-05,7.6375,8.31,6.74,1.5700000000000003,1.5700000000000003,7.9475,8.43,7.27,1.1600000000000001,1.1600000000000001,7.425,8.01,6.73,1.2799999999999994,1.2799999999999994,7.75,8.19,7.19,0.9999999999999991,0.9999999999999991,36180224,43593444,26970740,16622704,-4074856
2020-04-12,8.068,8.43,7.78,0.6499999999999995,-0.3100000000000005,8.214,8.67,7.8,0.8700000000000001,0.07000000000000028,7.782,8.13,7.39,0.7400000000000011,0.08999999999999986,8.042,8.34,7.58,0.7599999999999998,0.03999999999999915,26305210,38253352,21245150,17008202,15963242
2020-04-19,7.806,8.22,7.5,0.7200000000000006,0.33000000000000096,8.120000000000001,8.62,7.76,0.8599999999999994,0.3099999999999987,7.7219999999999995,8.2,7.3,0.8999999999999995,0.39999999999999947,7.872,8.48,7.41,1.0700000000000003,0.46000000000000085,25899094,34639064,19590024,15049040,15049040
2020-04-26,8.89,9.28,8.48,0.7999999999999989,-0.1399999999999988,9.11,9.48,8.67,0.8100000000000005,-0.3100000000000005,8.620000000000001,9.15,8.22,0.9299999999999997,-0.16999999999999993,8.864,9.26,8.46,0.7999999999999989,-0.3899999999999988,22523894,25342490,21404042,3938448,3381860
2020-05-03,8.822,9.17,8.37,0.8000000000000007,0.8000000000000007,9.05,9.29,8.71,0.5799999999999983,0.5799999999999983,8.684000000000001,9.1,8.23,0.8699999999999992,0.8699999999999992,8.854000000000001,9.21,8.59,0.620000000000001,0.5100000000000016,17400112,20285322,10883501,9401821,3201538
2020-05-10,8.596,9.07,8.07,1.0,-0.7099999999999991,8.828,9.17,8.59,0.5800000000000001,-0.41000000000000014,8.35,8.85,7.81,1.04,-0.6099999999999994,8.564,8.98,8.29,0.6900000000000013,-0.5,21429087,33955032,16171463,17783569,1578961
2020-05-17,9.078,9.33,8.75,0.5800000000000001,-0.3000000000000007,9.214,9.37,8.89,0.47999999999999865,-0.4299999999999997,8.924,9.1,8.6,0.5,-0.45000000000000107,9.016,9.18,8.74,0.4399999999999995,-0.4399999999999995,27108234,33453380,21058892,12394488,-12394488
2020-05-24,9.27,9.45,9.07,0.379999999999999,-0.0600000000000005,9.355,9.45,9.19,0.2599999999999998,-0.14000000000000057,8.99,9.05,8.9,0.15000000000000036,-0.15000000000000036,9.1775,9.29,9.07,0.21999999999999886,-0.1899999999999995,22456900,26164974,18131030,8033944,-1658774
2020-05-31,9.862,10.76,9.05,1.709999999999999,1.709999999999999,10.222,11.19,9.42,1.7699999999999996,1.7699999999999996,9.794,10.7,9.01,1.6899999999999995,1.6899999999999995,10.058,10.86,9.34,1.5199999999999996,1.5199999999999996,22495771,27840368,15152551,12687817,12687817
2020-06-07,10.914,11.31,10.45,0.8600000000000012,-0.7300000000000004,11.068,11.5,10.57,0.9299999999999997,-0.6999999999999993,10.528,11.06,9.79,1.2700000000000014,-0.7999999999999989,10.878,11.47,9.91,1.5600000000000005,-0.7599999999999998,25221731,34219940,19856386,14363554,-1922600
2020-06-14,10.642,11.13,10.03,1.1000000000000014,0.8000000000000007,10.86,11.19,10.54,0.6500000000000004,0.39000000000000057,10.338,10.65,9.79,0.8600000000000012,0.6100000000000012,10.602,10.78,10.47,0.3099999999999987,0.02999999999999936,20663188,28464704,15121266,13343438,8537964
2020-06-21,10.8,11.07,10.48,0.5899999999999999,0.4299999999999997,11.068,11.22,10.9,0.3200000000000003,0.1999999999999993,10.645999999999999,11.02,10.44,0.5800000000000001,0.2699999999999996,10.862,11.08,10.57,0.5099999999999998,0.0,18116062,20899542,15893203,5006339,3735228
2020-06-28,11.317499999999999,11.65,10.94,0.7100000000000009,0.7100000000000009,11.61,11.98,11.04,0.9400000000000013,0.9400000000000013,11.129999999999999,11.48,10.76,0.7200000000000006,0.7200000000000006,11.4,11.57,11.04,0.5300000000000011,0.46000000000000085,21811409,25268548,17307318,7961230,7961230
2020-07-05,12.335,12.67,12.0,0.6699999999999999,0.6699999999999999,12.885,13.0,12.77,0.23000000000000043,0.23000000000000043,12.21,12.51,11.91,0.5999999999999996,0.5999999999999996,12.74,12.75,12.73,0.019999999999999574,-0.019999999999999574,35347838,38609168,32086508,6522660,-6522660
