Date,FULTStock_Open_average,FULTStock_Open_max,FULTStock_Open_min,FULTStock_Open_volatility,FULTStock_Open_change,FULTStock_High_average,FULTStock_High_max,FULTStock_High_min,FULTStock_High_volatility,FULTStock_High_change,FULTStock_Low_average,FULTStock_Low_max,FULTStock_Low_min,FULTStock_Low_volatility,FULTStock_Low_change,FULTStock_Close_average,FULTStock_Close_max,FULTStock_Close_min,FULTStock_Close_volatility,FULTStock_Close_change,FULTStock_Volume_average,FULTStock_Volume_max,FULTStock_Volume_min,FULTStock_Volume_volatility,FULTStock_Volume_change
2019-10-27,17.137999999999998,17.24,16.97,0.2699999999999996,0.21000000000000085,17.294,17.39,17.17,0.21999999999999886,0.129999999999999,17.01,17.12,16.79,0.33000000000000185,0.15000000000000213,17.233999999999998,17.39,17.06,0.33000000000000185,0.21999999999999886,851224,1076121,710745,365376,215650
2019-11-03,17.61,17.78,17.46,0.3200000000000003,0.23999999999999844,17.736,17.86,17.6,0.259999999999998,0.22999999999999687,17.504,17.63,17.42,0.2099999999999973,0.2099999999999973,17.61,17.72,17.47,0.25,0.25,1071981,1271039,829587,441452,-208710
2019-11-10,17.412,17.61,17.26,0.34999999999999787,-0.259999999999998,17.482,17.66,17.34,0.3200000000000003,-0.2699999999999996,17.216,17.39,17.01,0.379999999999999,-0.379999999999999,17.342,17.51,17.1,0.41000000000000014,-0.41000000000000014,1369441,3833738,714411,3119327,3047466
2019-11-17,17.018,17.1,16.9,0.20000000000000284,0.0,17.058,17.12,16.96,0.16000000000000014,0.019999999999999574,16.832,16.99,16.71,0.2799999999999976,0.10999999999999943,16.978,17.05,16.91,0.14000000000000057,0.120000000000001,845163,1054697,480742,573955,-343023
2019-11-24,17.16,17.26,17.03,0.23000000000000043,0.14999999999999858,17.315,17.35,17.28,0.07000000000000028,-0.07000000000000028,17.105,17.18,16.97,0.21000000000000085,0.13000000000000256,17.2125,17.27,17.12,0.14999999999999858,-0.14999999999999858,594233,808623,334223,474400,-474400
2019-12-01,17.09,17.32,16.83,0.490000000000002,0.120000000000001,17.176,17.47,16.89,0.5799999999999983,0.2099999999999973,16.978,17.23,16.73,0.5,0.21999999999999886,17.058,17.25,16.87,0.379999999999999,0.21000000000000085,616937,727005,530677,196328,112432
2019-12-08,17.36,17.59,17.21,0.379999999999999,0.379999999999999,17.532,17.78,17.35,0.4299999999999997,0.38000000000000256,17.264,17.43,17.17,0.259999999999998,0.259999999999998,17.451999999999998,17.7,17.25,0.4499999999999993,0.3500000000000014,602408,824167,417885,406282,-257586
2019-12-15,17.84,17.95,17.78,0.16999999999999815,-0.04999999999999716,17.936,18.0,17.85,0.14999999999999858,0.00999999999999801,17.742,17.81,17.69,0.11999999999999744,0.05999999999999872,17.818,17.93,17.72,0.21000000000000085,0.08999999999999986,1311082,2953721,806742,2146979,1895770
2019-12-22,17.7625,17.93,17.68,0.25,-0.25,17.799999999999997,17.99,17.72,0.2699999999999996,-0.23999999999999844,17.5925,17.64,17.49,0.15000000000000213,-0.15000000000000213,17.637500000000003,17.69,17.51,0.17999999999999972,-0.17999999999999972,463950,698344,228042,470302,127395
2019-12-29,17.49,17.63,17.37,0.259999999999998,-0.259999999999998,17.5975,17.67,17.55,0.120000000000001,-0.060000000000002274,17.3475,17.5,17.19,0.3099999999999987,-0.3099999999999987,17.52,17.57,17.43,0.14000000000000057,-0.030000000000001137,979038,1084417,803239,281178,273253
2020-01-05,17.342,17.47,17.25,0.21999999999999886,-0.07000000000000028,17.434,17.5,17.32,0.17999999999999972,-0.16999999999999815,17.212,17.27,17.12,0.14999999999999858,-0.11999999999999744,17.32,17.43,17.19,0.23999999999999844,-0.23999999999999844,759481,973964,517712,456252,-456252
2020-01-12,17.346,17.6,17.24,0.360000000000003,0.360000000000003,17.418,17.62,17.29,0.33000000000000185,0.33000000000000185,17.206,17.3,17.13,0.1700000000000017,0.14999999999999858,17.318,17.51,17.23,0.28000000000000114,0.03999999999999915,865469,1048868,607130,441738,205022
2020-01-19,17.12,17.34,16.71,0.629999999999999,0.129999999999999,17.3875,17.48,17.31,0.1700000000000017,-0.120000000000001,16.975,17.18,16.65,0.5300000000000011,-0.23000000000000043,17.225,17.3,17.11,0.19000000000000128,-0.15000000000000213,1106464,1514788,665154,849634,-391832
2020-01-26,16.838,17.0,16.66,0.33999999999999986,-0.08999999999999986,16.972,17.1,16.81,0.2900000000000027,-0.25,16.664,16.89,16.42,0.46999999999999886,-0.35999999999999943,16.784000000000002,16.94,16.47,0.4700000000000024,-0.45000000000000284,636783,928915,477041,451874,206603
2020-02-02,16.954,17.33,16.58,0.75,0.3500000000000014,17.064,17.34,16.76,0.5799999999999983,0.17999999999999972,16.798000000000002,17.0,16.57,0.4299999999999997,0.19000000000000128,16.908,17.21,16.71,0.5,0.07000000000000028,598062,725636,491161,234475,-228560
2020-02-09,16.876,17.02,16.75,0.2699999999999996,0.1700000000000017,16.954,17.02,16.84,0.17999999999999972,0.120000000000001,16.746,16.83,16.68,0.14999999999999858,0.05999999999999872,16.87,16.93,16.82,0.10999999999999943,0.0,605807,980683,406343,574340,120302
2020-02-16,16.65,16.74,16.57,0.16999999999999815,-0.0799999999999983,16.740000000000002,16.81,16.67,0.13999999999999702,-0.13999999999999702,16.525,16.56,16.46,0.09999999999999787,-0.08999999999999986,16.6025,16.71,16.52,0.19000000000000128,-0.08999999999999986,601634,665555,549261,116294,90673
2020-02-23,15.52,16.13,14.69,1.4399999999999995,-1.4399999999999995,15.766,16.29,14.94,1.3499999999999996,-1.3499999999999996,15.214,15.93,14.21,1.7199999999999989,-1.7199999999999989,15.298,15.98,14.45,1.5300000000000011,-1.5300000000000011,1393709,2460372,754471,1705901,1705901
2020-03-01,14.738,15.15,14.29,0.8600000000000012,-0.21000000000000085,15.104,15.41,14.62,0.7900000000000009,-0.6300000000000008,14.49,14.76,14.08,0.6799999999999997,-0.2599999999999998,14.936,15.24,14.48,0.7599999999999998,-0.7599999999999998,1887044,2308383,1404233,904150,904150
2020-03-08,12.48,13.4,11.25,2.1500000000000004,-1.0899999999999999,13.054,13.95,12.48,1.4699999999999989,-0.9899999999999984,11.896,12.51,10.91,1.5999999999999996,-0.5899999999999999,12.412,12.94,11.56,1.379999999999999,0.41000000000000014,2060319,2337433,1676265,661168,397312
2020-03-15,12.366,13.03,11.37,1.6600000000000001,1.6600000000000001,13.148,13.76,11.87,1.8900000000000006,1.3900000000000006,11.774000000000001,12.38,10.76,1.620000000000001,0.7900000000000009,12.668,13.72,11.78,1.9400000000000013,0.0,2425487,2918773,1631181,1287592,1287592
2020-03-22,11.315999999999999,11.98,10.85,1.1300000000000008,-0.7100000000000009,11.714,11.98,11.34,0.6400000000000006,-0.28000000000000114,10.558,11.11,10.07,1.0399999999999991,1.0399999999999991,11.118,11.78,10.46,1.3199999999999985,0.8499999999999996,1457730,2019403,1082924,936479,35312
2020-03-29,11.01,11.38,10.6,0.7800000000000011,-0.7800000000000011,11.298,11.66,10.91,0.75,-0.75,10.606,11.14,9.83,1.3100000000000005,-1.2699999999999996,10.944,11.59,10.0,1.5899999999999999,-1.5899999999999999,1258546,1392966,1110530,282436,-196675
2020-04-05,11.2175,11.79,10.58,1.209999999999999,1.209999999999999,11.655000000000001,12.5,10.9,1.5999999999999996,1.5999999999999996,10.934999999999999,11.69,10.45,1.2400000000000002,1.2400000000000002,11.4,12.44,10.83,1.6099999999999994,1.6099999999999994,1107129,1433729,894538,539191,-193738
2020-04-12,11.23,12.41,10.52,1.8900000000000006,-1.7799999999999994,11.416,12.48,10.63,1.8499999999999996,-1.450000000000001,10.658,11.34,9.92,1.42,-0.7400000000000002,10.863999999999999,11.39,10.2,1.1900000000000013,-0.46000000000000085,1029285,1134343,935344,198999,198999
2020-04-19,10.411999999999999,10.6,10.18,0.41999999999999993,-0.2599999999999998,10.73,11.11,10.56,0.5499999999999989,-0.5499999999999989,10.232,10.53,10.1,0.4299999999999997,-0.35999999999999943,10.434000000000001,10.71,10.17,0.5400000000000009,-0.2400000000000002,999421,1152565,777504,375061,100272
2020-04-26,11.564,12.22,10.67,1.5500000000000007,0.75,11.886,12.74,11.35,1.3900000000000006,0.08999999999999986,11.288,11.97,10.65,1.3200000000000003,0.27999999999999936,11.648,12.37,11.18,1.1899999999999995,-0.05000000000000071,1250656,1449069,965545,483524,302573
2020-05-03,10.676,11.01,10.3,0.7099999999999991,-0.45000000000000107,10.876,11.12,10.6,0.5199999999999996,0.0,10.370000000000001,10.59,10.16,0.4299999999999997,-0.25,10.56,10.96,10.2,0.7600000000000016,0.15000000000000036,969260,1186166,739888,446278,-140262
2020-05-10,10.018,10.77,9.12,1.6500000000000004,-1.17,10.25,10.77,9.71,1.0599999999999987,-1.0599999999999987,9.534,10.21,8.91,1.3000000000000007,-0.75,9.902,10.7,9.36,1.3399999999999999,-1.049999999999999,2195618,4084812,1294660,2790152,2183648
2020-05-17,10.432,10.63,10.16,0.47000000000000064,0.4399999999999995,10.712,10.81,10.57,0.2400000000000002,0.07000000000000028,10.248,10.49,10.04,0.45000000000000107,0.26000000000000156,10.496,10.69,10.04,0.6500000000000004,-0.06999999999999851,1260170,1888135,970137,917998,-917998
2020-05-24,11.592500000000001,12.18,11.07,1.1099999999999994,0.2400000000000002,11.8025,12.22,11.43,0.7900000000000009,-0.030000000000001137,11.2625,11.47,11.05,0.41999999999999993,0.03999999999999915,11.5225,12.01,11.21,0.7999999999999989,-0.10999999999999943,1115126,1331357,925027,406330,188831
2020-05-31,11.408,12.2,11.1,1.0999999999999996,1.0,11.794,12.94,11.3,1.6399999999999988,1.6199999999999992,11.188,12.16,10.68,1.4800000000000004,1.3000000000000007,11.472,12.56,10.82,1.7400000000000002,1.6500000000000004,1664429,2013457,1271770,741687,301742
2020-06-07,11.682,12.67,10.75,1.92,-1.92,11.84,12.97,10.76,2.210000000000001,-2.210000000000001,11.198,12.43,10.14,2.289999999999999,-2.289999999999999,11.378,12.49,10.23,2.26,-1.9700000000000006,1319621,1513484,1078208,435276,-384834
2020-06-14,10.8,11.2,10.05,1.1499999999999986,0.9699999999999989,11.07,11.29,10.79,0.5,0.23000000000000043,10.472,10.77,9.95,0.8200000000000003,0.4800000000000004,10.81,11.12,10.65,0.46999999999999886,0.07000000000000028,1396826,2350925,1007285,1343640,1005809
2020-06-21,10.376,10.91,9.89,1.0199999999999996,-0.28999999999999915,10.596,11.02,10.29,0.7300000000000004,-0.47000000000000064,10.062,10.43,9.77,0.6600000000000001,-0.6600000000000001,10.28,10.67,9.82,0.8499999999999996,-0.8499999999999996,1165602,1705979,755967,950012,950012
2020-06-28,10.295,10.53,10.02,0.5099999999999998,0.28000000000000114,10.535,10.57,10.48,0.08999999999999986,-0.08000000000000007,10.05,10.33,9.93,0.40000000000000036,-0.030000000000001137,10.235,10.53,9.98,0.5499999999999989,-0.4499999999999993,1363264,1561410,1127299,434111,-188919
2020-07-05,10.115,10.32,9.91,0.41000000000000014,-0.41000000000000014,10.21,10.5,9.92,0.5800000000000001,-0.5800000000000001,9.815,9.95,9.68,0.2699999999999996,-0.2699999999999996,9.91,10.09,9.73,0.35999999999999943,-0.35999999999999943,1063008,1163214,962802,200412,200412
