Date,WBAStock_Open_average,WBAStock_Open_max,WBAStock_Open_min,WBAStock_Open_volatility,WBAStock_Open_change,WBAStock_High_average,WBAStock_High_max,WBAStock_High_min,WBAStock_High_volatility,WBAStock_High_change,WBAStock_Low_average,WBAStock_Low_max,WBAStock_Low_min,WBAStock_Low_volatility,WBAStock_Low_change,WBAStock_Close_average,WBAStock_Close_max,WBAStock_Close_min,WBAStock_Close_volatility,WBAStock_Close_change,WBAStock_Volume_average,WBAStock_Volume_max,WBAStock_Volume_min,WBAStock_Volume_volatility,WBAStock_Volume_change
2019-10-13,54.596,56.02,53.74,2.280000000000001,2.280000000000001,55.256,56.17,53.96,2.210000000000001,2.210000000000001,54.242,55.27,53.17,2.1000000000000014,2.1000000000000014,54.818,55.94,53.67,2.269999999999996,1.6299999999999955,3686387,4831812,2542421,2289391,2139930
2019-10-20,54.536,55.15,53.86,1.2899999999999991,-0.9499999999999957,55.306,55.57,54.69,0.8800000000000026,0.07000000000000028,54.04,54.52,53.55,0.970000000000006,-0.259999999999998,54.868,55.42,54.45,0.9699999999999989,0.8299999999999983,4424837,5201533,3602263,1599270,-395027
2019-10-27,55.74,56.15,55.08,1.0700000000000003,-0.9600000000000009,56.684,57.71,55.88,1.8299999999999983,1.259999999999998,54.796,55.21,53.99,1.2199999999999989,0.0799999999999983,56.018,57.38,54.78,2.6000000000000014,1.5800000000000054,6585847,8239006,3684425,4554581,172096
2019-11-03,59.626,61.69,57.9,3.789999999999999,0.8299999999999983,61.296,64.5,59.48,5.020000000000003,-0.5200000000000031,58.436,59.12,57.88,1.2399999999999949,0.19999999999999574,59.652,61.21,58.67,2.539999999999999,-0.4099999999999966,13680715,28677938,5450275,23227663,-5308223
2019-11-10,62.35,62.64,61.88,0.759999999999998,-0.759999999999998,62.89,63.24,62.66,0.5800000000000054,-0.35999999999999943,61.586,61.81,61.21,0.6000000000000014,0.6000000000000014,62.26,62.72,61.94,0.7800000000000011,-0.10999999999999943,9183315,24420892,4184733,20236159,-19099739
2019-11-17,61.548,62.16,60.94,1.2199999999999989,-1.1300000000000026,61.75,62.38,61.27,1.1099999999999994,-1.1099999999999994,60.872,61.71,60.41,1.3000000000000043,-1.3000000000000043,61.19,61.94,60.6,1.3399999999999963,-1.3399999999999963,4436632,5933756,3506890,2426866,-1071264
2019-11-24,60.215,60.69,59.79,0.8999999999999986,-0.7299999999999969,60.4375,61.05,59.99,1.0599999999999952,-1.0599999999999952,59.55,60.56,58.94,1.6200000000000045,-1.1099999999999994,60.0025,60.67,59.6,1.0700000000000003,-1.0700000000000003,4631423,7656565,2177916,5478649,-2479124
2019-12-01,59.246,59.69,58.8,0.8900000000000006,0.0800000000000054,59.526,59.92,59.08,0.8400000000000034,0.4200000000000017,58.38,58.65,57.73,0.9200000000000017,0.13000000000000256,58.980000000000004,59.27,58.63,0.6400000000000006,-0.6400000000000006,4337319,5696115,3478182,2217933,-2217933
2019-12-08,58.47,58.85,58.15,0.7000000000000028,-0.020000000000003126,58.9,59.28,58.44,0.8400000000000034,-0.259999999999998,58.03,58.31,57.69,0.6200000000000045,-0.6200000000000045,58.318,58.71,57.88,0.8299999999999983,-0.8299999999999983,3590475,4356392,2951412,1404980,252738
2019-12-15,57.83,58.33,57.23,1.1000000000000014,0.14999999999999858,58.416,58.98,57.51,1.4699999999999989,0.20999999999999375,57.314,57.78,56.76,1.0200000000000031,-0.020000000000003126,57.646,58.39,57.09,1.2999999999999972,0.5900000000000034,5885009,8437558,4906107,3531451,2975808
2019-12-22,58.7175,58.92,58.34,0.5799999999999983,0.21000000000000085,58.9925,59.03,58.92,0.10999999999999943,0.030000000000001137,58.3425,58.42,58.27,0.14999999999999858,-0.03999999999999915,58.71,59.02,58.35,0.6700000000000017,0.45000000000000284,3168859,4813274,1475405,3337869,-1165417
2019-12-29,58.932500000000005,59.28,58.54,0.740000000000002,-0.5500000000000043,59.5025,59.6,59.35,0.25,-0.25,58.625,58.81,58.18,0.6300000000000026,-0.6300000000000026,59.0075,59.08,58.91,0.1700000000000017,0.1700000000000017,4262349,5583185,3265205,2317980,1630680
2020-01-05,56.988,59.22,54.84,4.3799999999999955,-4.199999999999996,57.406,59.78,54.88,4.899999999999999,-4.899999999999999,56.138,58.62,54.06,4.559999999999995,-4.419999999999995,56.722,59.59,54.22,5.3700000000000045,-5.3700000000000045,8594799,17434728,4376063,13058665,684726
2020-01-12,54.382,54.69,54.04,0.6499999999999986,0.4899999999999949,54.698,54.79,54.63,0.1599999999999966,0.13000000000000256,54.076,54.32,53.82,0.5,0.3400000000000034,54.388,54.62,54.06,0.5599999999999952,0.3499999999999943,4700748,5518160,3495630,2022530,-469873
2020-01-19,53.695,54.39,53.32,1.0700000000000003,-1.0700000000000003,53.85,54.39,53.37,1.0200000000000031,-1.0200000000000031,52.89,53.46,51.89,1.5700000000000003,-1.5700000000000003,53.1575,53.87,52.04,1.8299999999999983,-1.8299999999999983,5263475,6415410,3703785,2711625,474679
2020-01-26,52.114,52.82,51.55,1.2700000000000031,0.1600000000000037,52.52,52.99,51.91,1.0800000000000054,-0.6800000000000068,51.564,52.27,50.66,1.6100000000000065,-0.8800000000000026,52.018,52.78,50.85,1.9299999999999997,-1.3799999999999955,4742738,6532515,3510453,3022062,1423880
2020-02-02,52.448,53.51,51.04,2.469999999999999,2.240000000000002,53.096,54.24,51.48,2.760000000000005,2.210000000000001,52.182,53.17,50.92,2.25,2.059999999999995,52.6,53.49,50.95,2.539999999999999,2.289999999999999,4645892,5386802,3378473,2008329,-1774533
2020-02-09,53.656,54.31,53.29,1.0200000000000031,0.4299999999999997,54.082,54.53,53.56,0.9699999999999989,-0.2700000000000031,53.052,53.45,52.74,0.7100000000000009,-0.35999999999999943,53.46,54.47,52.85,1.6199999999999974,-0.5700000000000003,4513288,5362488,3669498,1692990,827237
2020-02-16,52.04,52.41,51.82,0.5899999999999963,-0.5499999999999972,52.2875,52.7,52.02,0.6799999999999997,-0.6799999999999997,51.4975,51.73,51.27,0.45999999999999375,-0.45999999999999375,51.8125,52.07,51.45,0.6199999999999974,-0.4099999999999966,3906898,4644696,3279683,1365013,310048
2020-02-23,48.088,50.78,45.16,5.6200000000000045,-5.6200000000000045,48.686,51.33,45.89,5.439999999999998,-5.439999999999998,46.808,49.01,44.61,4.399999999999999,-4.399999999999999,47.242,49.03,45.76,3.270000000000003,-3.270000000000003,8715789,11857209,6336302,5520907,3807440
2020-03-01,47.014,47.5,45.92,1.5799999999999983,1.3299999999999983,49.192,50.84,48.18,2.6600000000000037,2.6600000000000037,46.468,47.18,45.47,1.7100000000000009,1.7100000000000009,48.442,50.51,46.12,4.390000000000001,2.3999999999999986,9577652,11823804,7194237,4629567,575980
2020-03-08,46.456,49.49,42.72,6.770000000000003,-5.310000000000002,48.034,50.78,43.93,6.850000000000001,-4.469999999999999,44.438,48.0,40.52,7.479999999999997,-6.649999999999999,46.176,49.16,41.02,8.139999999999993,-2.25,10911503,12341074,8599100,3741974,-1159963
2020-03-15,47.208,52.52,41.84,10.68,6.559999999999995,50.684,54.22,48.02,6.199999999999996,0.5899999999999963,44.612,46.85,41.5,5.350000000000001,3.1000000000000014,48.492,52.81,45.08,7.730000000000004,1.3400000000000034,11539174,16597828,9242841,7354987,539340
2020-03-22,44.456,46.56,41.47,5.090000000000003,-2.1099999999999994,46.066,47.71,45.43,2.280000000000001,-2.1899999999999977,42.618,43.85,41.02,2.8299999999999983,0.6600000000000037,43.994,45.67,41.44,4.230000000000004,0.39000000000000057,9330385,11097956,5897960,5199996,-3079129
2020-03-29,43.068,45.27,40.17,5.100000000000001,-4.329999999999998,44.4,47.47,41.1,6.369999999999997,-4.549999999999997,42.186,44.74,39.4,5.340000000000003,-4.68,42.996,45.75,40.32,5.43,-4.439999999999998,9720783,18891084,6489129,12401955,-625724
2020-04-05,42.91,43.39,41.9,1.490000000000002,1.25,43.7325,44.42,42.65,1.7700000000000031,1.7700000000000031,42.230000000000004,43.09,41.19,1.9000000000000057,1.9000000000000057,43.1275,43.98,42.63,1.3499999999999943,1.3499999999999943,7717543,10857778,6206547,4651231,-3743591
2020-04-12,44.396,45.56,43.37,2.190000000000005,0.5900000000000034,45.166,46.45,44.08,2.3700000000000045,-0.1599999999999966,43.532000000000004,44.8,42.39,2.4099999999999966,0.28999999999999915,44.332,46.38,43.23,3.1500000000000057,0.39000000000000057,5872859,6482577,4412316,2070261,1876534
2020-04-19,43.184,44.16,42.04,2.1199999999999974,-0.46999999999999886,43.834,44.54,42.73,1.8100000000000023,-0.509999999999998,42.62,43.13,41.71,1.4200000000000017,0.3100000000000023,43.19,43.74,42.55,1.1900000000000048,0.8900000000000006,4975619,5951551,4102420,1849131,-1849131
2020-04-26,44.388000000000005,45.27,42.77,2.5,-1.009999999999998,44.818,45.64,43.1,2.539999999999999,-1.4399999999999977,43.298,44.17,41.4,2.770000000000003,-2.289999999999999,43.878,45.36,41.66,3.700000000000003,-2.770000000000003,6485768,7887461,5062500,2824961,360760
2020-05-03,42.06,43.5,41.24,2.259999999999998,-0.46000000000000085,42.466,43.53,41.8,1.730000000000004,-1.0200000000000031,41.086,41.86,40.41,1.4500000000000028,-0.3399999999999963,41.6,42.45,40.66,1.7900000000000063,-0.7800000000000011,6803039,7716942,5966560,1750382,-1222584
2020-05-10,40.136,41.97,38.09,3.8799999999999955,-3.4200000000000017,40.406,42.18,38.45,3.729999999999997,-3.4499999999999957,38.788000000000004,41.22,36.67,4.549999999999997,-3.710000000000001,39.568,41.71,38.35,3.3599999999999994,-3.3100000000000023,10692644,17309296,4923506,12385790,12385790
2020-05-17,40.066,40.66,39.63,1.029999999999994,-0.05999999999999517,40.652,40.96,40.07,0.8900000000000006,-0.8900000000000006,39.642,39.98,39.34,0.6399999999999935,-0.10999999999999943,40.024,40.86,39.6,1.259999999999998,-1.259999999999998,5412094,9379507,3391244,5988263,-5988263
2020-05-24,41.985,43.14,40.42,2.719999999999999,1.1199999999999974,43.085,43.69,42.47,1.2199999999999989,0.5,41.4025,42.21,40.42,1.7899999999999991,0.8099999999999952,42.474999999999994,42.97,41.83,1.1400000000000006,0.7800000000000011,7681494,8858013,5940573,2917440,678748
2020-05-31,43.692,45.2,42.64,2.5600000000000023,2.5600000000000023,44.492,46.37,43.48,2.8900000000000006,2.8900000000000006,43.374,44.84,42.64,2.200000000000003,2.200000000000003,44.002,45.35,43.3,2.0500000000000043,2.0500000000000043,5548011,8052004,4284668,3767336,2279915
2020-06-07,44.494,46.39,41.86,4.530000000000001,-3.8400000000000034,45.034,47.35,42.6,4.75,-4.75,43.269999999999996,45.7,40.72,4.980000000000004,-4.980000000000004,43.746,47.02,40.75,6.270000000000003,-5.6200000000000045,5955788,7899726,4561353,3338373,-2215820
2020-06-14,41.794,42.55,40.31,2.239999999999995,2.1699999999999946,42.914,44.5,41.98,2.520000000000003,2.520000000000003,41.296,42.2,39.83,2.3700000000000045,2.3700000000000045,42.38,44.13,41.49,2.6400000000000006,2.6400000000000006,6467778,13638622,3201454,10437168,8360319
2020-06-21,42.616,43.99,41.13,2.8599999999999994,-1.720000000000006,42.924,44.23,41.93,2.299999999999997,-1.759999999999998,41.588,42.79,40.75,2.039999999999999,-2.039999999999999,42.086,43.24,41.17,2.0700000000000003,-2.0700000000000003,6096607,7037424,5154136,1883288,1883288
2020-06-28,41.7325,42.15,41.31,0.8399999999999963,-0.1599999999999966,42.5625,42.77,42.33,0.44000000000000483,-0.28000000000000114,41.2875,41.76,40.75,1.009999999999998,-0.12000000000000455,41.8925,42.39,40.88,1.509999999999998,-0.3400000000000034,6243064,7901086,4782083,3119003,2675235
2020-07-05,42.685,42.69,42.68,0.00999999999999801,0.00999999999999801,43.26,43.8,42.72,1.0799999999999983,-1.0799999999999983,42.405,42.68,42.13,0.5499999999999972,-0.5499999999999972,42.69,43.16,42.22,0.9399999999999977,-0.9399999999999977,6684912,8235579,5134245,3101334,-3101334
