Date,TGBStock_Open_average,TGBStock_Open_max,TGBStock_Open_min,TGBStock_Open_volatility,TGBStock_Open_change,TGBStock_High_average,TGBStock_High_max,TGBStock_High_min,TGBStock_High_volatility,TGBStock_High_change,TGBStock_Low_average,TGBStock_Low_max,TGBStock_Low_min,TGBStock_Low_volatility,TGBStock_Low_change,TGBStock_Close_average,TGBStock_Close_max,TGBStock_Close_min,TGBStock_Close_volatility,TGBStock_Close_change,TGBStock_Volume_average,TGBStock_Volume_max,TGBStock_Volume_min,TGBStock_Volume_volatility,TGBStock_Volume_change
2019-09-22,0.4376,0.45899999999999996,0.41600000000000004,0.04299999999999993,-0.033999999999999975,0.44439999999999996,0.45899999999999996,0.435,0.023999999999999966,-0.01799999999999996,0.42660000000000003,0.44,0.414,0.026000000000000023,-0.019999999999999962,0.4296,0.442,0.414,0.028000000000000025,-0.017000000000000015,15659,26175,8175,18000,-8321
2019-09-29,0.4216,0.439,0.4,0.03899999999999998,-0.02100000000000002,0.4264,0.439,0.414,0.025000000000000022,-0.014000000000000012,0.4052,0.418,0.396,0.021999999999999964,-0.01599999999999996,0.412,0.418,0.402,0.01599999999999996,-0.01599999999999996,22790,44777,5049,39728,-26586
2019-10-06,0.4086,0.42,0.401,0.01899999999999996,0.014999999999999958,0.4164,0.42200000000000004,0.413,0.009000000000000064,0.008000000000000063,0.404,0.415,0.39799999999999996,0.017000000000000015,0.017000000000000015,0.4066,0.415,0.4,0.014999999999999958,0.014999999999999958,24510,54393,3568,50825,-27408
2019-10-13,0.4016,0.42,0.391,0.02899999999999997,-0.02899999999999997,0.4094,0.42,0.40299999999999997,0.017000000000000015,-0.01100000000000001,0.3968,0.406,0.391,0.015000000000000013,-0.015000000000000013,0.4012,0.408,0.395,0.012999999999999956,0.0019999999999999463,22380,44315,7166,37149,4409
2019-10-20,0.4318,0.45,0.409,0.041000000000000036,0.02100000000000002,0.4408,0.45,0.435,0.015000000000000013,-0.0010000000000000009,0.4242,0.43,0.409,0.02100000000000002,0.02100000000000002,0.432,0.439,0.425,0.014000000000000012,0.009000000000000008,22330,32818,12617,20201,850
2019-10-27,0.423,0.45,0.4,0.04999999999999999,-0.03999999999999998,0.4304,0.45,0.413,0.03700000000000003,-0.03600000000000003,0.4128,0.44,0.4,0.03999999999999998,-0.03999999999999998,0.4164,0.441,0.4,0.04099999999999998,-0.027000000000000024,49381,122629,12140,110489,12675
2019-11-03,0.4404,0.465,0.41600000000000004,0.04899999999999999,0.04899999999999999,0.4582,0.48,0.439,0.04099999999999998,0.026000000000000023,0.4334,0.445,0.41600000000000004,0.02899999999999997,0.02899999999999997,0.4458,0.46399999999999997,0.431,0.032999999999999974,0.01699999999999996,35950,66262,12530,53732,11982
2019-11-10,0.4356,0.44,0.423,0.017000000000000015,0.0050000000000000044,0.4418,0.45,0.43200000000000005,0.01799999999999996,-0.010000000000000009,0.43,0.436,0.42100000000000004,0.014999999999999958,0.0,0.436,0.445,0.423,0.02200000000000002,-0.0010000000000000009,20975,37435,13159,24276,15464
2019-11-17,0.41859999999999997,0.45,0.39299999999999996,0.05700000000000005,-0.05700000000000005,0.426,0.45,0.41100000000000003,0.03899999999999998,-0.025000000000000022,0.4058,0.418,0.39299999999999996,0.025000000000000022,-0.025000000000000022,0.4142,0.42,0.409,0.01100000000000001,-0.0050000000000000044,45296,64142,26559,37583,-18466
2019-11-24,0.41325,0.42,0.41,0.010000000000000009,0.010000000000000009,0.42074999999999996,0.423,0.42,0.0030000000000000027,0.0,0.40775,0.415,0.4,0.014999999999999958,0.014999999999999958,0.415,0.42,0.41200000000000003,0.007999999999999952,0.0020000000000000018,14653,20359,5542,14817,-14817
2019-12-01,0.4034,0.42,0.39299999999999996,0.027000000000000024,-0.010000000000000009,0.4082,0.42,0.4,0.019999999999999962,-0.003999999999999948,0.3954,0.4,0.39299999999999996,0.007000000000000062,0.0020000000000000573,0.40099999999999997,0.414,0.39399999999999996,0.020000000000000018,0.01100000000000001,52061,82061,32937,49124,48119
2019-12-08,0.4142,0.42,0.41,0.010000000000000009,-0.008999999999999952,0.4254,0.44,0.41600000000000004,0.023999999999999966,0.010000000000000009,0.4062,0.41100000000000003,0.4,0.01100000000000001,0.007000000000000062,0.4122,0.425,0.4,0.024999999999999967,0.010000000000000009,97294,245319,18243,227076,82167
2019-12-15,0.44,0.45,0.425,0.025000000000000022,0.020000000000000018,0.4552,0.46399999999999997,0.45,0.013999999999999957,-0.007000000000000006,0.42819999999999997,0.43799999999999994,0.42,0.01799999999999996,-0.0050000000000000044,0.4384,0.449,0.424,0.025000000000000022,-0.025000000000000022,101436,153140,67875,85265,-42564
2019-12-22,0.44225000000000003,0.461,0.428,0.03300000000000003,0.03300000000000003,0.4575,0.488,0.436,0.05199999999999999,0.026000000000000023,0.437,0.45,0.423,0.027000000000000024,0.027000000000000024,0.44675,0.465,0.43,0.03500000000000003,0.026000000000000023,105816,215028,27559,187469,86738
2019-12-29,0.484,0.54,0.45,0.09000000000000002,0.08400000000000002,0.509,0.555,0.46,0.09500000000000003,0.08000000000000002,0.47250000000000003,0.51,0.45,0.06,0.06,0.497,0.531,0.455,0.07600000000000001,0.067,159758,285532,63540,221992,122394
2020-01-05,0.528,0.54,0.52,0.020000000000000018,0.010000000000000009,0.5432,0.568,0.527,0.040999999999999925,0.040999999999999925,0.5234,0.535,0.515,0.020000000000000018,0.015000000000000013,0.5376,0.568,0.515,0.052999999999999936,0.052999999999999936,74555,121758,42472,79286,6427
2020-01-12,0.5828,0.61,0.56,0.04999999999999993,0.04999999999999993,0.5966,0.617,0.58,0.03700000000000003,0.030000000000000027,0.5714,0.59,0.5589999999999999,0.031000000000000028,0.02200000000000002,0.5808,0.606,0.5660000000000001,0.039999999999999925,0.03499999999999992,69013,127193,25440,101753,9568
2020-01-19,0.5487500000000001,0.61,0.51,0.09999999999999998,-0.09999999999999998,0.549,0.61,0.51,0.09999999999999998,-0.09999999999999998,0.507,0.532,0.479,0.05300000000000005,-0.05300000000000005,0.52025,0.556,0.49,0.06600000000000006,-0.06600000000000006,121145,209593,60186,149407,-122657
2020-01-26,0.478,0.5,0.46,0.03999999999999998,-0.019999999999999962,0.482,0.5,0.465,0.034999999999999976,-0.014999999999999958,0.4522,0.467,0.43,0.03700000000000003,0.020000000000000018,0.4668,0.48,0.455,0.024999999999999967,-0.01200000000000001,102745,247276,40851,206425,-206425
2020-02-02,0.458,0.48,0.44,0.03999999999999998,-0.010000000000000009,0.469,0.485,0.46,0.024999999999999967,-0.009999999999999953,0.445,0.45,0.44,0.010000000000000009,-0.002999999999999947,0.457,0.467,0.446,0.02100000000000002,0.006999999999999951,57769,89118,34428,54690,47678
2020-02-09,0.4554,0.46,0.45,0.010000000000000009,0.007000000000000006,0.4582,0.461,0.45299999999999996,0.008000000000000063,0.004000000000000059,0.4448,0.45299999999999996,0.434,0.01899999999999996,0.01100000000000001,0.4538,0.461,0.44299999999999995,0.01800000000000007,0.0020000000000000573,51516,79798,29887,49911,-49911
2020-02-16,0.43,0.44,0.41,0.030000000000000027,-0.010000000000000009,0.4375,0.44,0.43,0.010000000000000009,-0.010000000000000009,0.41075,0.425,0.402,0.022999999999999965,-0.0040000000000000036,0.42375,0.44,0.406,0.033999999999999975,-0.003999999999999948,92606,142607,39139,103468,-49509
2020-02-23,0.3896,0.4,0.37,0.030000000000000027,-0.020000000000000018,0.3938,0.41,0.37,0.03999999999999998,-0.03999999999999998,0.3746,0.39299999999999996,0.34,0.052999999999999936,-0.04999999999999999,0.38180000000000003,0.401,0.35100000000000003,0.04999999999999999,-0.04999999999999999,150282,300235,104220,196015,-168809
2020-03-01,0.3688,0.375,0.36200000000000004,0.012999999999999956,0.007999999999999952,0.375,0.381,0.37,0.01100000000000001,-0.01100000000000001,0.3606,0.368,0.354,0.014000000000000012,-0.0010000000000000009,0.3684,0.373,0.36200000000000004,0.010999999999999954,-0.008999999999999952,63124,87489,47101,40388,-40388
2020-03-08,0.32239999999999996,0.35,0.299,0.05099999999999999,-0.05099999999999999,0.32499999999999996,0.35,0.3,0.04999999999999999,-0.04799999999999999,0.2932,0.31,0.271,0.03899999999999998,-0.03899999999999998,0.3098,0.32799999999999996,0.29600000000000004,0.03199999999999992,-0.030999999999999972,106787,152722,47587,105135,-49793
2020-03-15,0.2536,0.297,0.2,0.09699999999999998,-0.056999999999999995,0.2666,0.297,0.24,0.056999999999999995,-0.056999999999999995,0.23020000000000002,0.26,0.2,0.06,-0.043999999999999984,0.2538,0.29600000000000004,0.22,0.07600000000000004,-0.07600000000000004,128899,193242,73883,119359,10246
2020-03-22,0.2564,0.29100000000000004,0.221,0.07000000000000003,0.03900000000000001,0.2702,0.297,0.237,0.06,0.025000000000000022,0.24080000000000001,0.262,0.201,0.061,0.03899999999999998,0.2536,0.28,0.21899999999999997,0.061000000000000054,0.02300000000000002,85488,126319,40354,85965,-31067
2020-03-29,0.262,0.29,0.25,0.03999999999999998,0.010000000000000009,0.2668,0.29,0.26,0.02999999999999997,0.0020000000000000018,0.2502,0.257,0.24,0.017000000000000015,0.0069999999999999785,0.2574,0.267,0.247,0.020000000000000018,0.006000000000000005,51640,105016,6820,98196,-98196
2020-04-05,0.28525,0.294,0.266,0.02799999999999997,0.02799999999999997,0.29075,0.304,0.266,0.03799999999999998,0.033999999999999975,0.27375,0.285,0.255,0.02999999999999997,0.02999999999999997,0.28025,0.29,0.262,0.02799999999999997,0.02799999999999997,29765,54652,7861,46791,-9312
2020-04-12,0.2956,0.309,0.28,0.02899999999999997,0.0,0.306,0.31,0.3,0.010000000000000009,0.006000000000000005,0.2844,0.29600000000000004,0.27,0.026000000000000023,0.009000000000000064,0.296,0.306,0.289,0.017000000000000015,0.017000000000000015,59479,82599,19035,63564,-62296
2020-04-19,0.3224,0.337,0.31,0.027000000000000024,-0.010000000000000009,0.3292,0.34,0.319,0.02100000000000002,-0.020000000000000018,0.305,0.306,0.304,0.0020000000000000018,0.0010000000000000009,0.317,0.34,0.306,0.03400000000000003,-0.02200000000000002,37289,60551,22899,37652,-32254
2020-04-26,0.3288,0.34299999999999997,0.31,0.032999999999999974,0.022999999999999965,0.3332,0.35,0.316,0.033999999999999975,0.022999999999999965,0.3154,0.335,0.29,0.04500000000000004,0.03200000000000003,0.3296,0.344,0.315,0.02899999999999997,0.02799999999999997,48885,57469,32195,25274,-7446
2020-05-03,0.3244,0.34299999999999997,0.31,0.032999999999999974,-0.022999999999999965,0.3346,0.353,0.321,0.03199999999999997,0.010000000000000009,0.3128,0.32,0.302,0.018000000000000016,0.0,0.3262,0.353,0.306,0.046999999999999986,0.022999999999999965,47208,123643,19848,103795,103795
2020-05-10,0.34199999999999997,0.36,0.324,0.035999999999999976,-0.025999999999999968,0.346,0.36,0.331,0.02899999999999997,-0.006000000000000005,0.3216,0.332,0.312,0.020000000000000018,-0.010000000000000009,0.3362,0.344,0.326,0.01799999999999996,0.003999999999999948,47901,91896,27234,64662,13396
2020-05-17,0.41119999999999995,0.44799999999999995,0.365,0.08299999999999996,0.08299999999999996,0.4314,0.449,0.4,0.04899999999999999,0.02799999999999997,0.38480000000000003,0.401,0.36,0.041000000000000036,0.040000000000000036,0.4088,0.44,0.395,0.044999999999999984,0.0050000000000000044,73841,102369,48530,53839,16738
2020-05-24,0.41325,0.43,0.40299999999999997,0.027000000000000024,0.0,0.42325,0.43,0.41,0.020000000000000018,-0.020000000000000018,0.396,0.405,0.39,0.015000000000000013,-0.014000000000000012,0.4105,0.43,0.397,0.032999999999999974,-0.032999999999999974,47063,80491,28024,52467,12477
2020-05-31,0.431,0.44,0.42,0.020000000000000018,0.010000000000000009,0.4476,0.488,0.428,0.06,0.06,0.4164,0.426,0.4,0.025999999999999968,0.019999999999999962,0.44220000000000004,0.484,0.42200000000000004,0.061999999999999944,0.055999999999999994,96496,251380,35930,215450,215450
2020-06-07,0.4912,0.51,0.47600000000000003,0.033999999999999975,-0.013999999999999957,0.5094,0.54,0.48,0.06000000000000005,-0.030000000000000027,0.4586,0.483,0.441,0.04199999999999998,-0.011000000000000065,0.4944,0.54,0.46,0.08000000000000002,-0.010000000000000009,119142,247528,68562,178966,-36799
2020-06-14,0.478,0.49700000000000005,0.46,0.03700000000000003,0.019999999999999962,0.4898,0.499,0.48,0.019000000000000017,0.0010000000000000564,0.46099999999999997,0.473,0.44,0.032999999999999974,0.026000000000000023,0.4834,0.49,0.47200000000000003,0.01799999999999996,0.0040000000000000036,65708,88598,37661,50937,-50937
2020-06-21,0.4714,0.49,0.455,0.034999999999999976,-0.01200000000000001,0.4784,0.49,0.46799999999999997,0.02200000000000002,-0.02100000000000002,0.45999999999999996,0.47,0.452,0.01799999999999996,-0.017000000000000015,0.4712,0.489,0.46,0.02899999999999997,-0.02899999999999997,57495,116051,16706,99345,-9632
2020-06-28,0.48524999999999996,0.5,0.46799999999999997,0.03200000000000003,0.017000000000000015,0.4945,0.5,0.483,0.017000000000000015,0.017000000000000015,0.46325,0.483,0.45299999999999996,0.030000000000000027,0.030000000000000027,0.48725,0.499,0.46799999999999997,0.031000000000000028,0.031000000000000028,42130,52434,29266,23168,-9443
2020-07-05,0.49,0.49,0.49,0.0,0.0,0.523,0.523,0.523,0.0,0.0,0.49,0.49,0.49,0.0,0.0,0.515,0.515,0.515,0.0,0.0,64730,64730,64730,0,0
