Date,LENStock_Open_average,LENStock_Open_max,LENStock_Open_min,LENStock_Open_volatility,LENStock_Open_change,LENStock_High_average,LENStock_High_max,LENStock_High_min,LENStock_High_volatility,LENStock_High_change,LENStock_Low_average,LENStock_Low_max,LENStock_Low_min,LENStock_Low_volatility,LENStock_Low_change,LENStock_Close_average,LENStock_Close_max,LENStock_Close_min,LENStock_Close_volatility,LENStock_Close_change,LENStock_Volume_average,LENStock_Volume_max,LENStock_Volume_min,LENStock_Volume_volatility,LENStock_Volume_change
2019-10-13,60.062,61.36,58.55,2.8100000000000023,2.6799999999999997,60.728,61.75,59.23,2.520000000000003,2.490000000000002,59.742,60.9,58.47,2.4299999999999997,2.4299999999999997,60.528,61.71,58.98,2.730000000000004,2.730000000000004,3248510,4064838,2588033,1476805,1476805
2019-10-20,61.724000000000004,62.09,61.41,0.6800000000000068,0.21000000000000085,62.224000000000004,62.63,61.92,0.7100000000000009,0.21000000000000085,61.144,61.66,60.86,0.7999999999999972,0.7999999999999972,61.616,61.97,61.02,0.9499999999999957,0.7899999999999991,2890870,4628728,1497215,3131513,-3131513
2019-10-27,60.328,61.73,59.45,2.279999999999994,-1.7299999999999969,61.018,61.99,60.21,1.7800000000000011,-0.9200000000000017,59.382,60.12,58.07,2.049999999999997,-0.21999999999999886,60.082,60.88,59.47,1.4100000000000037,0.6099999999999994,3738905,4810518,2156729,2653789,-1684682
2019-11-03,59.016,61.0,57.27,3.729999999999997,-3.729999999999997,59.372,61.07,57.94,3.1300000000000026,-3.1300000000000026,57.854,59.02,57.08,1.9400000000000048,-1.8700000000000045,58.396,59.31,57.29,2.020000000000003,-1.5100000000000051,3946031,5974405,2721008,3253397,-853792
2019-11-10,59.016,60.34,57.96,2.3800000000000026,2.3800000000000026,59.794,60.37,59.12,1.25,1.25,58.394,59.2,57.55,1.6500000000000057,1.3200000000000003,59.178000000000004,59.74,58.52,1.2199999999999989,0.38000000000000256,2588384,3570137,1844496,1725641,964295
2019-11-17,59.642,60.06,59.27,0.7899999999999991,-0.269999999999996,60.226,60.58,59.47,1.1099999999999994,-1.1099999999999994,59.112,59.45,58.53,0.9200000000000017,-0.9200000000000017,59.458,60.04,58.78,1.259999999999998,-1.259999999999998,2018392,2414428,1596765,817663,-87510
2019-11-24,59.6675,60.41,58.97,1.4399999999999977,0.8100000000000023,60.235,60.69,59.74,0.9499999999999957,0.28999999999999915,59.31,59.65,58.94,0.7100000000000009,0.5300000000000011,59.82,60.45,59.43,1.0200000000000031,0.21999999999999886,2322470,2759908,1098705,1661203,-1661203
2019-12-01,59.15,60.23,58.36,1.8699999999999974,0.6299999999999955,59.63,60.27,58.95,1.3200000000000003,0.6500000000000057,58.392,58.64,58.11,0.5300000000000011,0.3500000000000014,59.034,59.8,58.75,1.0499999999999972,-0.10999999999999943,2634290,3309101,1806930,1502171,1139344
2019-12-08,58.958,59.66,57.83,1.8299999999999983,-1.1900000000000048,59.488,59.83,58.68,1.1499999999999986,-1.0200000000000031,58.442,58.96,57.73,1.230000000000004,-1.1200000000000045,58.922,59.72,58.06,1.6599999999999966,-1.1000000000000014,2249411,3057697,1580506,1477191,960156
2019-12-15,56.976,58.31,55.22,3.0900000000000034,-3.0900000000000034,57.472,58.62,56.43,2.1899999999999977,-1.8900000000000006,56.148,57.44,55.09,2.3499999999999943,-2.299999999999997,56.688,58.11,55.24,2.8699999999999974,-1.4699999999999989,4257767,5503488,2994456,2509032,2509032
2019-12-22,56.3425,56.7,55.75,0.9500000000000028,-0.35999999999999943,56.745,56.91,56.39,0.519999999999996,-0.490000000000002,55.7575,55.88,55.53,0.3500000000000014,0.3500000000000014,56.1125,56.79,55.64,1.1499999999999986,0.35999999999999943,2400634,3243152,1153704,2089448,800768
2019-12-29,55.7325,56.07,55.47,0.6000000000000014,-0.10999999999999943,56.2325,56.74,55.99,0.75,0.75,55.365,55.5,55.21,0.28999999999999915,0.28999999999999915,55.9525,56.47,55.74,0.7299999999999969,0.7299999999999969,3396388,5508131,2428240,3079891,-2884247
2020-01-05,57.852,58.68,56.68,2.0,1.009999999999998,59.176,60.24,58.33,1.9100000000000037,1.4500000000000028,57.114,57.56,56.54,1.0200000000000031,0.9699999999999989,58.038,59.72,57.14,2.5799999999999983,1.6700000000000017,6331261,9239616,5111405,4128211,-1494418
2020-01-12,61.672000000000004,63.78,59.63,4.149999999999999,4.149999999999999,62.542,64.04,60.6,3.440000000000005,3.440000000000005,61.332,62.98,59.63,3.3499999999999943,3.3499999999999943,62.25,63.19,60.55,2.6400000000000006,2.5400000000000063,3377245,4078184,2571901,1506283,-467788
2020-01-19,65.32,67.19,63.15,4.039999999999999,4.039999999999999,66.7975,68.04,65.0,3.0400000000000063,3.0400000000000063,65.045,66.56,63.15,3.4100000000000037,3.4100000000000037,66.155,67.27,64.94,2.3299999999999983,1.7000000000000028,4305916,5237678,3135074,2102604,1568946
2020-01-26,67.414,67.95,66.17,1.7800000000000011,1.0900000000000034,68.08,68.59,67.65,0.9399999999999977,-0.0799999999999983,66.656,67.4,66.0,1.4000000000000057,0.25,67.294,67.78,66.36,1.4200000000000017,-0.9300000000000068,3385087,4640063,2716919,1923144,-1013591
2020-02-02,67.072,68.3,65.56,2.739999999999995,1.789999999999992,68.076,69.45,67.0,2.450000000000003,2.260000000000005,66.63,68.26,65.44,2.8200000000000074,2.1200000000000045,67.476,68.99,65.62,3.3699999999999903,2.3299999999999983,2471856,2988609,2105714,882895,58630
2020-02-09,70.164,70.92,69.11,1.8100000000000023,0.8100000000000023,70.684,71.23,70.2,1.0300000000000011,0.3400000000000034,69.65,70.39,69.09,1.2999999999999972,0.12999999999999545,70.354,71.22,69.76,1.4599999999999937,0.269999999999996,2430638,3047972,1481718,1566254,-836697
2020-02-16,70.67,70.93,70.46,0.4700000000000131,0.4700000000000131,71.1875,71.38,70.95,0.4299999999999926,0.18999999999999773,70.11,70.52,69.86,0.6599999999999966,0.6599999999999966,70.56,71.03,70.12,0.9099999999999966,0.5300000000000011,1653377,2340597,1364329,976268,-847988
2020-02-23,66.03,69.81,61.6,8.21,-8.21,66.778,70.39,61.78,8.61,-8.61,64.324,69.07,59.02,10.04999999999999,-10.04999999999999,64.752,69.16,60.34,8.819999999999993,-8.819999999999993,3328964,4983322,2024481,2958841,2958841
2020-03-01,63.364000000000004,65.27,60.77,4.499999999999993,1.6899999999999977,65.238,67.12,62.69,4.430000000000007,1.1000000000000014,62.42,64.47,59.83,4.640000000000001,1.1700000000000017,64.15,66.64,62.55,4.090000000000003,-0.07000000000000028,4706072,5896194,3075245,2820949,-507045
2020-03-08,54.472,58.19,49.34,8.849999999999994,-8.849999999999994,55.072,59.53,49.54,9.990000000000002,-8.899999999999999,49.944,55.35,42.17,13.18,-13.18,52.042,59.35,45.68,13.670000000000002,-9.670000000000002,5913316,7555298,4744548,2810750,1383269
2020-03-15,34.212,39.1,30.34,8.760000000000002,-6.840000000000003,36.106,40.0,32.32,7.68,-4.909999999999997,30.572,36.48,25.44,11.039999999999996,-6.209999999999997,33.66,36.72,30.92,5.799999999999997,-2.6400000000000006,8490076,9013317,8052239,961078,-649024
2020-03-22,36.576,41.46,31.75,9.71,8.93,39.098,42.87,32.77,10.099999999999994,9.43,34.922,40.33,28.21,12.119999999999997,11.119999999999997,37.668,42.42,29.35,13.07,10.909999999999997,5623106,7287517,4115440,3172077,-3172077
2020-03-29,36.961999999999996,40.55,33.42,7.1299999999999955,-7.1299999999999955,37.522,40.7,33.87,6.830000000000005,-6.830000000000005,34.992,38.07,32.41,5.660000000000004,-5.660000000000004,35.94,39.96,33.39,6.57,-6.57,3979871,4596008,3226626,1369382,-482425
2020-04-05,40.925,45.1,36.46,8.64,8.64,43.5575,47.83,39.71,8.119999999999997,8.119999999999997,39.5775,44.0,35.69,8.310000000000002,8.310000000000002,41.66,44.8,39.22,5.579999999999998,5.579999999999998,4675755,5443740,4175502,1268238,773005
2020-04-12,42.554,44.15,40.5,3.6499999999999986,-0.6700000000000017,42.962,44.25,41.15,3.1000000000000014,0.10000000000000142,40.692,42.21,39.21,3.0,0.8299999999999983,41.604,43.02,39.82,3.200000000000003,1.5799999999999983,3357818,3686661,2833742,852919,46554
2020-04-19,40.94,41.49,39.0,2.490000000000002,0.10999999999999943,42.024,43.48,40.46,3.019999999999996,1.7399999999999949,40.062,41.4,38.51,2.8900000000000006,1.8299999999999983,41.064,42.88,39.98,2.9000000000000057,2.9000000000000057,2735235,2923343,2541672,381671,-20355
2020-04-26,48.658,51.75,43.45,8.299999999999997,4.919999999999995,50.062,53.31,45.65,7.660000000000004,4.020000000000003,47.798,51.21,42.98,8.230000000000004,4.830000000000005,49.53,53.24,45.36,7.880000000000003,4.100000000000001,4042465,5163299,3114761,2048538,-109452
2020-05-03,50.798,52.09,48.62,3.470000000000006,3.470000000000006,52.106,54.43,49.8,4.630000000000003,4.630000000000003,49.916,51.19,48.0,3.1899999999999977,3.1899999999999977,51.29,54.01,49.42,4.589999999999996,4.589999999999996,2909101,3169247,2615784,553463,-199566
2020-05-10,50.072,52.68,47.01,5.670000000000002,-4.729999999999997,51.528,53.81,48.87,4.940000000000005,-2.710000000000001,49.0,52.11,46.13,5.979999999999997,-4.380000000000003,50.438,53.0,48.75,4.25,-2.3599999999999994,3163535,3839580,2599717,1239863,-251151
2020-05-17,57.302,59.84,53.41,6.430000000000007,6.030000000000001,59.504,60.46,57.2,3.259999999999998,3.259999999999998,56.19,58.51,53.34,5.169999999999995,5.169999999999995,58.334,60.09,56.6,3.490000000000002,3.490000000000002,3474497,5052183,2287698,2764485,-1423343
2020-05-24,62.9625,65.86,59.76,6.100000000000001,-2.950000000000003,64.115,65.89,62.04,3.8500000000000014,-1.4399999999999977,60.425,62.08,59.29,2.789999999999999,-1.2899999999999991,61.8525,64.99,60.19,4.799999999999997,-1.3100000000000023,4360148,5152922,3448519,1704403,-276663
2020-05-31,61.95,63.75,60.85,2.8999999999999986,2.8999999999999986,63.124,64.73,60.96,3.770000000000003,2.4000000000000057,60.282,61.33,59.26,2.0700000000000003,1.6099999999999994,61.722,63.71,60.14,3.5700000000000003,3.5700000000000003,4103740,4515218,3824332,690886,443404
2020-06-07,61.278,63.77,58.71,5.060000000000002,-3.6400000000000006,63.022,65.41,60.99,4.419999999999995,-3.6099999999999994,59.784,61.97,57.18,4.789999999999999,-3.6199999999999974,60.763999999999996,62.66,57.22,5.439999999999998,-3.4099999999999966,4176930,5827970,2701519,3126451,3126451
2020-06-14,62.480000000000004,64.93,57.36,7.570000000000007,5.710000000000001,64.216,65.66,63.15,2.509999999999998,-0.509999999999998,60.78,63.06,57.09,5.969999999999999,2.8599999999999994,62.596,63.94,60.18,3.759999999999998,-3.3200000000000003,5282559,8414652,3069467,5345185,-730935
2020-06-21,59.84,62.08,57.6,4.479999999999997,-0.6000000000000014,60.63,62.1,59.44,2.6600000000000037,-1.9200000000000017,58.486,60.46,57.2,3.259999999999998,-1.25,60.034,61.19,59.0,2.1899999999999977,-2.1799999999999997,4060540,5521480,2956781,2564699,2564699
2020-06-28,60.875,61.57,59.5,2.0700000000000003,1.7899999999999991,61.575,61.92,61.0,0.9200000000000017,0.46999999999999886,59.29,60.14,58.01,2.1300000000000026,1.7000000000000028,60.63,61.62,59.78,1.8399999999999963,-0.7800000000000011,2723594,2959744,2518354,441390,358673
2020-07-05,61.305,61.41,61.2,0.20999999999999375,-0.20999999999999375,62.795,63.42,62.17,1.25,1.25,61.07,61.2,60.94,0.2600000000000051,0.2600000000000051,62.055,62.17,61.94,0.23000000000000398,0.23000000000000398,2790766,3348705,2232827,1115878,1115878
