Date,IORStock_Open_average,IORStock_Open_max,IORStock_Open_min,IORStock_Open_volatility,IORStock_Open_change,IORStock_High_average,IORStock_High_max,IORStock_High_min,IORStock_High_volatility,IORStock_High_change,IORStock_Low_average,IORStock_Low_max,IORStock_Low_min,IORStock_Low_volatility,IORStock_Low_change,IORStock_Close_average,IORStock_Close_max,IORStock_Close_min,IORStock_Close_volatility,IORStock_Close_change,IORStock_Volume_average,IORStock_Volume_max,IORStock_Volume_min,IORStock_Volume_volatility,IORStock_Volume_change
2019-12-29,13.0625,13.75,12.28,1.4700000000000006,-0.6999999999999993,13.2775,13.75,13.05,0.6999999999999993,-0.6999999999999993,12.907499999999999,13.2,12.28,0.9199999999999999,-0.21999999999999886,13.122499999999999,13.2,12.98,0.21999999999999886,-0.21999999999999886,228,679,16,663,663
2020-01-05,13.048,13.3,12.1,1.200000000000001,-1.1899999999999995,13.258,13.3,13.15,0.15000000000000036,-0.1399999999999988,12.62,13.01,12.1,0.9100000000000001,-0.8399999999999999,12.85,13.01,12.75,0.2599999999999998,-0.1399999999999988,740,1807,15,1792,1792
2020-01-12,12.879999999999999,13.15,12.52,0.6300000000000008,-0.40000000000000036,12.9475,13.15,12.52,0.6300000000000008,-0.13000000000000078,12.879999999999999,13.15,12.52,0.6300000000000008,-0.40000000000000036,12.9475,13.15,12.52,0.6300000000000008,-0.13000000000000078,49,133,0,133,63
2020-01-19,12.836666666666668,13.3,11.91,1.3900000000000006,0.0,13.3,13.3,13.3,0.0,0.0,12.283333333333333,12.8,11.91,0.8900000000000006,-0.6600000000000001,12.68,12.8,12.53,0.27000000000000135,-0.08999999999999986,808,2049,119,1930,138
2020-01-26,12.6,12.6,12.6,0.0,0.0,12.65,12.65,12.65,0.0,0.0,12.6,12.6,12.6,0.0,0.0,12.65,12.65,12.65,0.0,0.0,107,107,107,0,0
2020-02-02,12.1375,12.5,11.32,1.1799999999999997,0.0,12.594999999999999,12.92,12.11,0.8100000000000005,0.34999999999999964,12.055,12.5,11.32,1.1799999999999997,0.33000000000000007,12.5125,12.92,12.11,0.8100000000000005,0.6799999999999997,131,303,28,275,26
2020-02-09,14.04,14.96,13.0,1.9600000000000009,1.9600000000000009,14.1525,14.96,13.45,1.5100000000000016,1.5100000000000016,13.8525,14.48,12.8,1.6799999999999997,1.6399999999999988,13.8525,14.48,12.8,1.6799999999999997,1.6399999999999988,2175,8399,6,8393,-8299
2020-02-16,13.966666666666667,14.2,13.7,0.5,0.3000000000000007,14.046666666666667,14.44,13.7,0.7400000000000002,0.3000000000000007,13.883333333333333,14.0,13.65,0.34999999999999964,0.34999999999999964,13.976666666666667,14.25,13.68,0.5700000000000003,0.3200000000000003,246,500,0,500,-238
2020-02-23,12.583333333333334,13.1,12.01,1.0899999999999999,-1.0899999999999999,12.913333333333334,13.1,12.64,0.4599999999999991,-0.09999999999999964,12.386666666666667,12.64,12.01,0.6300000000000008,-0.5,12.466666666666667,12.64,12.25,0.39000000000000057,-0.2599999999999998,326,808,7,801,644
2020-03-01,12.51,12.79,12.16,0.629999999999999,-0.41999999999999993,12.75,12.88,12.58,0.3000000000000007,0.3000000000000007,12.38,12.5,12.14,0.35999999999999943,-0.35999999999999943,12.626666666666667,12.88,12.5,0.3800000000000008,0.3800000000000008,451,966,121,845,845
2020-03-08,11.98,11.98,11.98,0.0,0.0,11.98,11.98,11.98,0.0,0.0,11.74,11.74,11.74,0.0,0.0,11.74,11.74,11.74,0.0,0.0,204,204,204,0,0
2020-03-15,10.75,11.15,10.35,0.8000000000000007,0.8000000000000007,11.135,11.15,11.12,0.030000000000001137,0.030000000000001137,10.75,11.15,10.35,0.8000000000000007,0.8000000000000007,11.135,11.15,11.12,0.030000000000001137,0.030000000000001137,19,38,0,38,-38
2020-03-22,11.5,11.5,11.5,0.0,0.0,11.5,11.5,11.5,0.0,0.0,11.5,11.5,11.5,0.0,0.0,11.5,11.5,11.5,0.0,0.0,0,0,0,0,0
2020-03-29,10.7,10.7,10.7,0.0,0.0,10.7,10.7,10.7,0.0,0.0,10.27,10.27,10.27,0.0,0.0,10.29,10.29,10.29,0.0,0.0,212,212,212,0,0
2020-04-05,9.53,9.53,9.53,0.0,0.0,9.53,9.53,9.53,0.0,0.0,9.46,9.46,9.46,0.0,0.0,9.46,9.46,9.46,0.0,0.0,186,186,186,0,0
2020-04-12,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,100,100,100,0,0
2020-04-19,9.31,9.31,9.31,0.0,0.0,9.31,9.31,9.31,0.0,0.0,8.32,8.32,8.32,0.0,0.0,8.32,8.32,8.32,0.0,0.0,811,811,811,0,0
2020-04-26,9.4,10.0,8.9,1.0999999999999996,0.40000000000000036,9.74,10.0,9.52,0.4800000000000004,-0.17999999999999972,9.166666666666668,9.3,8.9,0.40000000000000036,0.40000000000000036,9.44,9.52,9.3,0.21999999999999886,0.019999999999999574,302,599,7,592,-299
2020-05-03,8.879999999999999,9.29,8.47,0.8199999999999985,-0.8199999999999985,9.3,9.31,9.29,0.02000000000000135,0.02000000000000135,8.735,9.0,8.47,0.5299999999999994,-0.5299999999999994,9.155000000000001,9.31,9.0,0.3100000000000005,0.3100000000000005,154,200,108,92,-92
2020-05-10,9.956666666666667,10.25,9.62,0.6300000000000008,0.6300000000000008,9.956666666666667,10.25,9.62,0.6300000000000008,0.6300000000000008,9.956666666666667,10.25,9.62,0.6300000000000008,0.6300000000000008,9.956666666666667,10.25,9.62,0.6300000000000008,0.6300000000000008,206,409,100,309,-309
2020-05-17,10.962,12.0,9.78,2.2200000000000006,2.2200000000000006,11.352,12.5,9.78,2.7200000000000006,2.7200000000000006,10.950000000000001,12.0,9.72,2.2799999999999994,2.2799999999999994,11.34,12.5,9.72,2.7799999999999994,2.7799999999999994,105,255,1,254,72
2020-05-24,11.215,11.95,10.48,1.4699999999999989,-1.4699999999999989,11.215,11.95,10.48,1.4699999999999989,-1.4699999999999989,10.75,11.02,10.48,0.5399999999999991,-0.5399999999999991,10.870000000000001,11.26,10.48,0.7799999999999994,-0.7799999999999994,265,273,257,16,16
2020-05-31,11.22,11.49,11.0,0.4900000000000002,0.4900000000000002,11.446666666666667,11.49,11.4,0.08999999999999986,0.040000000000000924,11.096666666666668,11.49,10.8,0.6899999999999995,0.4900000000000002,11.446666666666667,11.49,11.4,0.08999999999999986,0.040000000000000924,135,201,5,196,-196
2020-06-07,11.6375,12.0,11.05,0.9499999999999993,0.5,11.8125,12.0,11.5,0.5,0.5,11.5125,12.0,11.05,0.9499999999999993,0.0,11.725,12.0,11.5,0.5,0.15000000000000036,80,106,10,96,1
2020-06-14,11.399999999999999,11.51,11.29,0.22000000000000064,0.22000000000000064,11.719999999999999,11.93,11.51,0.41999999999999993,-0.41999999999999993,11.399999999999999,11.51,11.29,0.22000000000000064,0.22000000000000064,11.719999999999999,11.93,11.51,0.41999999999999993,-0.41999999999999993,226,327,125,202,202
2020-06-21,11.85,11.85,11.85,0.0,0.0,11.85,11.85,11.85,0.0,0.0,11.04,11.04,11.04,0.0,0.0,11.04,11.04,11.04,0.0,0.0,111,111,111,0,0
2020-06-28,11.495000000000001,11.88,11.11,0.7700000000000014,0.7700000000000014,11.495000000000001,11.88,11.11,0.7700000000000014,0.7700000000000014,11.495000000000001,11.88,11.11,0.7700000000000014,0.7700000000000014,11.495000000000001,11.88,11.11,0.7700000000000014,0.7700000000000014,1,3,0,3,3
2020-07-05,11.99,11.99,11.99,0.0,0.0,11.99,11.99,11.99,0.0,0.0,11.99,11.99,11.99,0.0,0.0,11.99,11.99,11.99,0.0,0.0,2,2,2,0,0
