Date,CIXStock_Open_average,CIXStock_Open_max,CIXStock_Open_min,CIXStock_Open_volatility,CIXStock_Open_change,CIXStock_High_average,CIXStock_High_max,CIXStock_High_min,CIXStock_High_volatility,CIXStock_High_change,CIXStock_Low_average,CIXStock_Low_max,CIXStock_Low_min,CIXStock_Low_volatility,CIXStock_Low_change,CIXStock_Close_average,CIXStock_Close_max,CIXStock_Close_min,CIXStock_Close_volatility,CIXStock_Close_change,CIXStock_Volume_average,CIXStock_Volume_max,CIXStock_Volume_min,CIXStock_Volume_volatility,CIXStock_Volume_change
2019-11-10,14.23,14.53,13.74,0.7899999999999991,-0.25,14.374,14.53,14.2,0.33000000000000007,-0.25,13.922,14.07,13.74,0.33000000000000007,-0.1899999999999995,14.08,14.3,13.92,0.3800000000000008,-0.33000000000000007,1546,3425,628,2797,-491
2019-11-17,14.35,14.85,14.09,0.7599999999999998,0.7599999999999998,14.622,15.09,14.32,0.7699999999999996,0.7699999999999996,14.251999999999999,14.85,13.95,0.9000000000000004,0.9000000000000004,14.542,15.09,14.09,1.0,0.7699999999999996,3030,9452,700,8752,-1077
2019-11-24,15.123333333333333,15.5,14.84,0.6600000000000001,-0.1899999999999995,15.403333333333334,15.5,15.21,0.28999999999999915,-0.28999999999999915,14.75,15.03,14.38,0.6499999999999986,-0.1899999999999995,15.030000000000001,15.5,14.38,1.1199999999999992,-0.28999999999999915,496,565,395,170,-135
2019-12-01,15.204,15.5,14.67,0.8300000000000001,0.0,15.35,15.5,14.88,0.6199999999999992,0.0,14.783999999999999,15.1,14.45,0.6500000000000004,-0.3000000000000007,15.078,15.47,14.45,1.0200000000000014,-0.6699999999999999,809,1652,342,1310,-1310
2019-12-08,14.991999999999999,15.5,14.54,0.9600000000000009,-0.5700000000000003,15.187999999999999,15.5,14.69,0.8100000000000005,-0.5700000000000003,14.716,15.3,14.42,0.8800000000000008,0.28000000000000114,14.9255,15.45,14.42,1.0299999999999994,0.34750000000000014,406,655,274,381,140
2019-12-15,15.01,15.35,14.42,0.9299999999999997,-0.6899999999999995,15.09,15.35,14.82,0.5299999999999994,-0.28999999999999915,14.762,15.07,14.42,0.6500000000000004,-0.6500000000000004,14.784,15.07,14.52,0.5500000000000007,-0.5500000000000007,1075,4458,125,4333,4333
2019-12-22,14.61,14.89,14.26,0.6300000000000008,0.47000000000000064,14.7575,14.89,14.41,0.4800000000000004,0.47000000000000064,14.52,14.89,14.23,0.6600000000000001,0.46999999999999886,14.6675,14.89,14.23,0.6600000000000001,0.46999999999999886,335,445,168,277,147
2019-12-29,14.34,14.7,14.02,0.6799999999999997,-0.6799999999999997,14.615,14.7,14.58,0.11999999999999922,-0.11999999999999922,14.175,14.37,14.02,0.34999999999999964,-0.2400000000000002,14.309999999999999,14.59,14.02,0.5700000000000003,-0.2400000000000002,724,1939,187,1752,1629
2020-01-05,14.886,15.43,14.0,1.4299999999999997,1.4299999999999997,15.29,15.9,15.0,0.9000000000000004,0.5500000000000007,14.84522,15.43,14.0,1.4299999999999997,1.4299999999999997,15.15722,15.9,14.8061,1.0938999999999997,1.0199999999999996,705,1582,204,1378,-315
2020-01-12,15.476,15.9,14.71,1.1899999999999995,0.0,15.8,15.9,15.4,0.5,0.0,15.102,15.9,14.33,1.5700000000000003,-1.5700000000000003,15.426,15.9,14.33,1.5700000000000003,-1.5700000000000003,735,1972,257,1715,128
2020-01-19,16.8575,17.5,15.7,1.8000000000000007,1.7300000000000004,17.3,17.5,16.8,0.6999999999999993,0.629999999999999,16.361125,16.8,15.7,1.1000000000000014,1.0100000000000016,16.686125,17.0,16.2345,0.7654999999999994,-0.08999999999999986,700,1459,99,1360,-706
2020-01-26,16.79,17.37,16.5,0.870000000000001,-0.5799999999999983,17.074,17.37,16.5,0.870000000000001,-0.5799999999999983,16.604,17.37,16.15,1.2200000000000024,-0.3500000000000014,16.878,17.37,16.15,1.2200000000000024,-0.3500000000000014,317,547,117,430,-60
2020-02-02,16.817999999999998,17.57,16.14,1.4299999999999997,0.75,16.817999999999998,17.57,16.14,1.4299999999999997,0.75,16.072,16.14,16.0,0.14000000000000057,-0.07000000000000028,16.21,16.51,16.0,0.5100000000000016,-0.07000000000000028,442,759,138,621,-286
2020-02-09,15.716,16.83,15.1,1.7299999999999986,-0.6999999999999993,16.066,16.83,15.3,1.5299999999999976,-1.120000000000001,15.588,16.37,15.1,1.2700000000000014,-0.8800000000000008,15.92,16.46,15.12,1.3400000000000016,-1.1199999999999992,647,1024,133,891,-607
2020-02-16,15.443333333333333,15.87,15.01,0.8599999999999994,0.41999999999999993,15.443333333333333,15.87,15.01,0.8599999999999994,0.41999999999999993,15.039266666666666,15.2878,14.8,0.4878,-0.25780000000000136,15.039266666666666,15.2878,14.8,0.4878,-0.25780000000000136,222,452,76,376,376
2020-02-23,14.544,15.94,14.03,1.9100000000000001,-1.8899999999999988,14.612,15.94,14.05,1.8899999999999988,-1.8899999999999988,14.12,14.5,13.82,0.6799999999999997,-0.6799999999999997,14.193999999999999,14.5,13.82,0.6799999999999997,-0.6799999999999997,803,1641,420,1221,-5
2020-03-01,14.43,14.59,14.14,0.4499999999999993,0.41000000000000014,14.868,15.75,14.55,1.1999999999999993,-1.1999999999999993,14.318,14.56,14.14,0.41999999999999993,0.05999999999999872,14.798,15.75,14.2,1.5500000000000007,-1.5500000000000007,855,1352,463,889,-401
2020-03-08,13.668,14.43,12.0,2.4299999999999997,-2.3200000000000003,13.738,14.67,12.0,2.67,-2.67,12.882,14.1,11.31,2.789999999999999,-2.789999999999999,13.228,14.67,11.51,3.16,-2.8499999999999996,4325,9382,1267,8115,8115
2020-03-15,11.924,12.48,11.64,0.8399999999999999,-0.35999999999999943,12.41,13.0,11.71,1.2899999999999991,0.16000000000000014,11.37,11.93,10.53,1.4000000000000004,-0.05999999999999872,12.102,13.0,10.72,2.2799999999999994,0.7099999999999991,3863,6694,2107,4587,4019
2020-03-22,13.31,14.9,11.64,3.26,2.0,14.32,15.76,12.73,3.0299999999999994,3.0299999999999994,13.076,14.19,11.64,2.549999999999999,2.0,13.86,15.1,12.36,2.74,1.9299999999999997,2287,3427,1495,1932,1337
2020-03-29,14.925,15.5,14.31,1.1899999999999995,-0.4399999999999995,15.365,15.62,14.96,0.6599999999999984,-0.41999999999999993,14.504999999999999,14.75,14.28,0.47000000000000064,-0.4399999999999995,15.14,15.62,14.6,1.0199999999999996,-0.41999999999999993,2181,4561,993,3568,-573
2020-04-05,14.1025,14.27,13.86,0.41000000000000014,0.2599999999999998,15.295,15.5,15.02,0.4800000000000004,-0.4800000000000004,14.035,14.16,13.86,0.3000000000000007,0.2599999999999998,15.295,15.5,15.02,0.4800000000000004,-0.4800000000000004,1269,2051,650,1401,-1061
2020-04-12,14.14,14.8,13.7,1.1000000000000014,-0.8000000000000007,14.466,14.8,14.18,0.620000000000001,-0.3500000000000014,14.03,14.48,13.7,0.7800000000000011,-0.4800000000000004,14.232,14.48,13.87,0.6100000000000012,-0.030000000000001137,1387,1724,919,805,-524
2020-04-19,14.292,14.56,13.86,0.7000000000000011,0.6600000000000001,14.486,14.58,14.25,0.33000000000000007,0.2699999999999996,14.23,14.5,13.86,0.6400000000000006,0.5700000000000003,14.384,14.5,14.25,0.25,0.17999999999999972,869,1502,427,1075,-53
2020-04-26,14.33,14.59,14.0,0.5899999999999999,0.33000000000000007,14.412,14.59,14.0,0.5899999999999999,-0.08000000000000007,14.082,14.48,13.78,0.7000000000000011,-0.21000000000000085,14.162,14.48,13.78,0.7000000000000011,-0.6100000000000012,2037,3748,801,2947,-2947
2020-05-03,14.28,14.7,13.5,1.1999999999999993,0.5899999999999999,14.501999999999999,14.7,14.12,0.5800000000000001,0.4300000000000015,13.943999999999999,14.54,13.5,1.0399999999999991,0.3000000000000007,14.218,14.54,13.98,0.5599999999999987,-0.11999999999999922,1587,2207,646,1561,428
2020-05-10,13.982,14.35,13.58,0.7699999999999996,-0.5800000000000001,14.04,14.36,13.58,0.7799999999999994,-0.379999999999999,13.706,13.87,13.37,0.5,-0.09999999999999964,13.844,14.04,13.44,0.5999999999999996,0.11000000000000121,2429,8023,799,7224,-7004
2020-05-17,14.176,14.28,13.99,0.28999999999999915,-0.08999999999999986,14.286,14.45,14.16,0.28999999999999915,-0.14000000000000057,14.132,14.28,13.99,0.28999999999999915,-0.17999999999999972,14.176,14.33,14.1,0.23000000000000043,-0.23000000000000043,1058,2176,678,1498,-1498
2020-05-24,14.225,14.5,13.76,0.7400000000000002,-0.2599999999999998,14.44,14.62,14.19,0.4299999999999997,-0.2599999999999998,13.9875,14.21,13.76,0.45000000000000107,0.16000000000000014,14.2025,14.62,13.91,0.7099999999999991,0.16000000000000014,1370,2394,633,1761,-705
2020-05-31,14.592,15.23,14.09,1.1400000000000006,0.7300000000000004,14.828,15.23,14.5,0.7300000000000004,0.7300000000000004,14.23,14.51,14.07,0.4399999999999995,0.4399999999999995,14.288,14.51,14.07,0.4399999999999995,0.4399999999999995,1016,1463,336,1127,-282
2020-06-07,14.382,14.88,14.07,0.8100000000000005,0.2400000000000002,14.494,14.88,14.3,0.5800000000000001,-0.3200000000000003,14.054,14.1,14.0,0.09999999999999964,-0.07000000000000028,14.21,14.63,14.0,0.6300000000000008,-0.6300000000000008,1023,1500,528,972,-259
2020-06-14,14.48,14.87,13.85,1.0199999999999996,0.5300000000000011,14.682500000000001,14.87,14.38,0.48999999999999844,-0.27999999999999936,14.0075,14.5,13.66,0.8399999999999999,-0.1899999999999995,14.21,14.66,13.66,1.0,-1.0,1941,5022,785,4237,4237
2020-06-21,14.062,14.25,13.84,0.41000000000000014,0.17999999999999972,14.192,14.3,14.02,0.28000000000000114,-0.19000000000000128,13.672,14.2,12.41,1.7899999999999991,-1.4299999999999997,13.802,14.3,12.41,1.8900000000000006,-1.8000000000000007,7351,33899,559,33340,33232
2020-06-28,13.665,14.29,12.8,1.4899999999999984,1.4899999999999984,14.1025,14.29,13.75,0.5399999999999991,0.5399999999999991,13.5525,14.12,12.74,1.379999999999999,1.1600000000000001,13.93,14.25,13.75,0.5,0.15000000000000036,3627,11116,587,10529,-10529
2020-07-05,13.88,13.88,13.88,0.0,0.0,13.88,13.88,13.88,0.0,0.0,13.16,13.16,13.16,0.0,0.0,13.55,13.55,13.55,0.0,0.0,1581,1581,1581,0,0
