Date,BKNGStock_Open_average,BKNGStock_Open_max,BKNGStock_Open_min,BKNGStock_Open_volatility,BKNGStock_Open_change,BKNGStock_High_average,BKNGStock_High_max,BKNGStock_High_min,BKNGStock_High_volatility,BKNGStock_High_change,BKNGStock_Low_average,BKNGStock_Low_max,BKNGStock_Low_min,BKNGStock_Low_volatility,BKNGStock_Low_change,BKNGStock_Close_average,BKNGStock_Close_max,BKNGStock_Close_min,BKNGStock_Close_volatility,BKNGStock_Close_change,BKNGStock_Volume_average,BKNGStock_Volume_max,BKNGStock_Volume_min,BKNGStock_Volume_volatility,BKNGStock_Volume_change
2019-10-27,2042.46,2054.1,2023.6,30.5,-29.40000000000009,2057.7599999999998,2079.7,2041.6,38.09999999999991,-38.09999999999991,2030.8799999999999,2047.3,2007.8,39.5,-39.5,2046.06,2057.1,2032.0,25.09999999999991,-25.09999999999991,209858,333184,150345,182839,137478
2019-11-03,1990.56,2042.0,1941.0,101.0,-101.0,1999.44,2045.8,1945.2,100.59999999999991,-91.79999999999995,1938.24,2002.8,1841.0,161.79999999999995,-161.79999999999995,1954.8600000000001,2025.4,1849.9,175.5,-128.5,764748,1827313,255737,1571576,705786
2019-11-10,1871.02,1901.3,1855.4,45.899999999999864,4.7999999999999545,1884.04,1901.3,1871.9,29.399999999999864,-24.0,1851.92,1860.2,1843.0,17.200000000000045,-9.799999999999955,1869.06,1896.0,1848.8,47.200000000000045,-47.200000000000045,411363,496625,276931,219694,-104611
2019-11-17,1854.16,1881.4,1845.0,36.40000000000009,34.40000000000009,1865.06,1885.0,1853.2,31.799999999999955,31.799999999999955,1842.42,1870.4,1826.7,43.700000000000045,43.700000000000045,1857.18,1877.5,1838.0,39.5,39.5,314667,361985,239868,122117,-122117
2019-11-24,1895.675,1904.9,1885.1,19.800000000000182,19.800000000000182,1907.15,1916.3,1899.7,16.59999999999991,7.400000000000091,1884.775,1899.1,1875.0,24.09999999999991,24.09999999999991,1898.85,1906.4,1887.5,18.90000000000009,6.5,261246,329695,153587,176108,-145069
2019-12-01,1902.1,1929.0,1865.4,63.59999999999991,25.09999999999991,1915.8,1935.9,1881.6,54.30000000000018,32.40000000000009,1884.4,1920.2,1852.5,67.70000000000005,52.40000000000009,1904.08,1930.3,1880.0,50.299999999999955,45.899999999999864,353422,423616,289982,133634,-101000
2019-12-08,1927.6200000000001,1960.9,1902.4,58.5,32.80000000000018,1946.78,1990.0,1926.4,63.59999999999991,61.299999999999955,1916.56,1949.1,1901.6,47.5,45.899999999999864,1931.68,1973.6,1904.6,69.0,67.79999999999995,310033,395755,238801,156954,49951
2019-12-15,2001.04,2017.0,1983.5,33.5,33.5,2011.66,2025.0,1998.0,27.0,27.0,1989.8799999999999,2002.3,1977.8,24.5,18.799999999999955,2002.96,2023.3,1991.5,31.799999999999955,28.299999999999955,363194,583181,264163,319018,319018
2019-12-22,2042.625,2063.0,2026.0,37.0,37.0,2059.65,2081.0,2041.5,39.5,39.5,2037.575,2053.6,2017.7,35.899999999999864,35.899999999999864,2053.225,2072.5,2032.1,40.40000000000009,40.40000000000009,194906,280016,97345,182671,60426
2019-12-29,2057.35,2072.0,2042.5,29.5,-29.5,2071.45,2082.7,2058.0,24.699999999999818,-15.0,2044.675,2053.2,2035.0,18.199999999999818,-15.5,2061.925,2074.6,2053.7,20.90000000000009,11.599999999999909,264006,310369,224732,85637,69260
2020-01-05,2064.92,2088.4,2047.4,41.0,38.40000000000009,2081.06,2094.0,2059.8,34.19999999999982,34.19999999999982,2055.9,2076.9,2035.0,41.90000000000009,41.90000000000009,2069.92,2086.9,2047.4,39.5,39.5,305862,384040,198485,185555,-185555
2020-01-12,2074.3,2090.3,2060.0,30.300000000000182,-30.300000000000182,2079.46,2090.3,2064.0,26.300000000000182,-26.300000000000182,2057.9,2073.0,2041.0,32.0,-26.09999999999991,2065.34,2080.5,2054.7,25.800000000000182,-25.800000000000182,382683,546830,255114,291716,215687
2020-01-19,1998.625,2006.0,1986.2,19.799999999999955,-8.0,2008.975,2014.5,2000.8,13.700000000000045,-13.700000000000045,1971.425,1992.0,1954.7,37.299999999999955,-9.200000000000045,1986.75,2000.2,1963.0,37.200000000000045,-27.59999999999991,504575,711750,357431,354319,-131182
2020-01-26,1896.48,1924.0,1865.9,58.09999999999991,-40.5,1907.8600000000001,1937.0,1865.9,71.09999999999991,-52.0,1867.48,1900.0,1820.4,79.59999999999991,-47.59999999999991,1884.6,1917.5,1830.5,87.0,-78.40000000000009,594917,717933,445507,272426,8985
2020-02-02,1900.76,1958.9,1838.9,120.0,111.29999999999995,1925.94,1972.0,1858.2,113.79999999999995,101.79999999999995,1880.44,1937.0,1830.1,106.90000000000009,74.10000000000014,1902.66,1960.9,1839.0,121.90000000000009,70.59999999999991,542273,662662,412047,250615,-185019
2020-02-09,1932.52,1998.4,1894.5,103.90000000000009,96.70000000000005,1956.8600000000001,2024.9,1912.6,112.30000000000018,112.30000000000018,1920.12,1984.7,1883.0,101.70000000000005,101.70000000000005,1941.44,1991.0,1886.6,104.40000000000009,104.40000000000009,455457,535943,389065,146878,65726
2020-02-16,1970.0,1982.8,1960.0,22.799999999999955,-7.2000000000000455,1983.525,1990.0,1968.1,21.90000000000009,-20.100000000000136,1950.725,1962.3,1922.2,40.09999999999991,-39.799999999999955,1961.1,1976.3,1928.7,47.59999999999991,-47.59999999999991,330647,363541,241349,122192,-5045
2020-02-23,1724.34,1830.9,1613.0,217.9000000000001,-187.30000000000018,1767.54,1835.5,1718.0,117.5,-117.5,1675.1,1777.9,1592.5,185.4000000000001,-143.4000000000001,1710.56,1792.5,1659.8,132.70000000000005,-96.79999999999995,1012692,1338011,886060,451951,91127
2020-03-01,1679.94,1726.6,1603.1,123.5,-106.70000000000005,1716.76,1750.0,1680.0,70.0,-48.90000000000009,1637.3,1671.2,1584.0,87.20000000000005,-67.79999999999995,1680.72,1732.1,1612.1,120.0,-116.90000000000009,806804,1077741,593630,484111,208336
2020-03-08,1446.02,1590.0,1297.0,293.0,-147.20000000000005,1504.78,1615.0,1370.0,245.0,-167.0,1389.58,1499.9,1270.9,229.0,-205.5999999999999,1446.2,1559.0,1280.4,278.5999999999999,-106.5,955605,1282208,742033,540175,382721
2020-03-15,1257.0,1309.6,1216.3,93.29999999999995,-58.700000000000045,1328.36,1411.8,1235.0,176.79999999999995,-111.89999999999986,1195.94,1252.9,1151.9,101.0,-94.79999999999995,1252.14,1368.3,1177.4,190.89999999999986,-112.29999999999995,1025634,1146558,933395,213163,159372
2020-03-22,1272.38,1385.7,1167.0,218.70000000000005,170.5,1342.2,1446.8,1226.1,220.70000000000005,114.90000000000009,1237.06,1355.0,1107.3,247.70000000000005,146.4000000000001,1287.74,1406.0,1152.2,253.79999999999995,103.0,806165,998892,616548,382344,-158384
2020-03-29,1274.66,1303.0,1244.2,58.799999999999955,-17.09999999999991,1330.96,1390.4,1279.2,111.20000000000005,-42.700000000000045,1241.1,1296.0,1203.1,92.90000000000009,-13.900000000000091,1283.16,1345.3,1230.7,114.59999999999991,-77.5,590419,771576,442446,329130,-158531
2020-04-05,1380.7,1424.8,1303.3,121.5,121.5,1434.25,1495.0,1363.3,131.70000000000005,86.70000000000005,1355.65,1403.0,1292.8,110.20000000000005,110.20000000000005,1381.45,1420.6,1356.7,63.899999999999864,63.899999999999864,837255,1032857,751605,281252,281252
2020-04-12,1436.48,1469.0,1407.8,61.200000000000045,55.799999999999955,1451.0,1484.7,1428.0,56.700000000000045,56.700000000000045,1404.8600000000001,1450.2,1368.4,81.79999999999995,81.79999999999995,1434.66,1470.9,1407.4,63.5,49.90000000000009,523208,691250,404405,286845,286845
2020-04-19,1387.28,1462.1,1354.1,108.0,-89.69999999999982,1400.26,1470.0,1374.6,95.40000000000009,-95.40000000000009,1351.78,1410.0,1317.4,92.59999999999991,-71.29999999999995,1366.32,1411.6,1342.2,69.39999999999986,-48.799999999999955,435207,652732,334490,318242,-124682
2020-04-26,1450.84,1514.5,1374.9,139.5999999999999,67.89999999999986,1476.66,1527.7,1411.2,116.5,49.09999999999991,1427.04,1473.3,1371.0,102.29999999999995,44.299999999999955,1458.44,1520.5,1403.0,117.5,45.799999999999955,536644,703085,451163,251922,1588
2020-05-03,1417.96,1443.3,1392.3,51.0,25.299999999999955,1440.2,1448.6,1416.4,32.19999999999982,-1.0,1375.3,1388.5,1356.0,32.5,-22.40000000000009,1412.02,1443.9,1378.9,65.0,17.5,591462,877664,425866,451798,406273
2020-05-10,1387.3799999999999,1427.0,1353.4,73.59999999999991,-50.90000000000009,1405.48,1429.0,1387.4,41.59999999999991,-20.90000000000009,1360.76,1403.1,1303.2,99.89999999999986,-27.0,1385.96,1411.0,1366.1,44.90000000000009,-26.700000000000045,638760,780312,507213,273099,67848
2020-05-17,1557.34,1605.0,1439.5,165.5,152.20000000000005,1608.8,1637.3,1580.0,57.299999999999955,57.299999999999955,1543.94,1584.7,1431.7,153.0,153.0,1586.24,1631.3,1547.6,83.70000000000005,73.89999999999986,809833,1322178,574739,747439,-747439
2020-05-24,1713.375,1775.9,1657.0,118.90000000000009,-68.0,1726.975,1782.9,1657.0,125.90000000000009,-106.5,1662.65,1694.2,1618.4,75.79999999999995,-75.79999999999995,1683.5,1746.9,1639.4,107.5,-107.5,895167,1201362,664242,537120,-504537
2020-05-31,1715.24,1826.8,1644.1,182.70000000000005,182.70000000000005,1744.1,1853.4,1683.6,169.80000000000018,169.80000000000018,1700.06,1802.8,1643.3,159.5,159.5,1721.3799999999999,1812.6,1655.0,157.5999999999999,141.89999999999986,627257,1034500,491034,543466,543466
2020-06-07,1751.04,1845.8,1653.6,192.20000000000005,-192.20000000000005,1760.74,1871.6,1656.8,214.79999999999995,-207.5999999999999,1692.82,1827.0,1572.8,254.20000000000005,-254.20000000000005,1712.9,1840.9,1588.4,252.5,-217.0,612890,920052,446533,473519,-182702
2020-06-14,1650.4,1718.8,1582.5,136.29999999999995,71.5,1673.6,1718.9,1652.1,66.80000000000018,-4.0,1606.06,1642.4,1561.2,81.20000000000005,38.799999999999955,1643.56,1673.7,1626.9,46.799999999999955,-23.799999999999955,504133,754183,355080,399103,344351
2020-06-21,1620.04,1660.5,1585.3,75.20000000000005,-9.700000000000045,1641.84,1678.3,1611.7,66.59999999999991,-23.0,1583.68,1642.5,1532.8,109.70000000000005,-62.200000000000045,1615.52,1677.1,1541.3,135.79999999999995,-92.20000000000005,478989,601775,333868,267907,267907
2020-06-28,1613.625,1690.1,1565.0,125.09999999999991,125.09999999999991,1644.85,1714.1,1593.2,120.89999999999986,120.89999999999986,1592.5,1658.4,1542.6,115.80000000000018,115.80000000000018,1628.575,1670.0,1592.3,77.70000000000005,76.79999999999995,389876,538918,293677,245241,-5198
2020-07-05,1701.0,1712.1,1689.9,22.199999999999818,-22.199999999999818,1710.15,1728.0,1692.3,35.700000000000045,-35.700000000000045,1668.4,1681.5,1655.3,26.200000000000045,-26.200000000000045,1680.65,1703.8,1657.5,46.299999999999955,-46.299999999999955,353994,440880,267108,173772,-173772
