Date,GTLSStock_Open_average,GTLSStock_Open_max,GTLSStock_Open_min,GTLSStock_Open_volatility,GTLSStock_Open_change,GTLSStock_High_average,GTLSStock_High_max,GTLSStock_High_min,GTLSStock_High_volatility,GTLSStock_High_change,GTLSStock_Low_average,GTLSStock_Low_max,GTLSStock_Low_min,GTLSStock_Low_volatility,GTLSStock_Low_change,GTLSStock_Close_average,GTLSStock_Close_max,GTLSStock_Close_min,GTLSStock_Close_volatility,GTLSStock_Close_change,GTLSStock_Volume_average,GTLSStock_Volume_max,GTLSStock_Volume_min,GTLSStock_Volume_volatility,GTLSStock_Volume_change
2019-11-03,59.048,59.97,57.97,2.0,-2.0,59.716,60.73,58.48,2.25,-2.1400000000000006,58.048,59.02,56.8,2.220000000000006,-1.4500000000000028,58.498,59.15,57.94,1.2100000000000009,-0.9600000000000009,300269,388529,223940,164589,-44593
2019-11-10,56.22,57.54,54.71,2.8299999999999983,-2.8299999999999983,57.024,57.89,55.65,2.240000000000002,-0.5300000000000011,55.262,56.87,54.01,2.8599999999999994,-2.1699999999999946,56.096,57.11,54.16,2.950000000000003,-0.3500000000000014,335191,490750,182541,308209,134066
2019-11-17,54.22,56.5,53.02,3.479999999999997,-3.0799999999999983,54.818,56.76,53.37,3.3900000000000006,-3.1199999999999974,53.211999999999996,54.76,52.4,2.3599999999999994,-1.8599999999999994,53.476,54.79,52.99,1.7999999999999972,-1.7999999999999972,395553,527307,210397,316910,-187224
2019-11-24,54.61,55.62,53.04,2.5799999999999983,2.1899999999999977,55.64,56.75,54.6,2.1499999999999986,1.009999999999998,54.0225,55.1,52.9,2.200000000000003,1.1900000000000048,55.0825,55.61,54.17,1.4399999999999977,1.0300000000000011,293241,506937,130351,376586,-157335
2019-12-01,53.544,55.2,52.5,2.700000000000003,-1.1300000000000026,54.59,55.97,53.56,2.4099999999999966,0.5,53.012,53.95,52.32,1.6300000000000026,0.2600000000000051,53.480000000000004,55.39,52.39,3.0,1.5799999999999983,309474,368519,262098,106421,-1094
2019-12-08,56.65,58.91,55.25,3.6599999999999966,3.6599999999999966,57.724,59.65,56.05,3.6000000000000014,3.6000000000000014,56.244,58.12,54.88,3.239999999999995,3.239999999999995,57.406,59.1,55.85,3.25,3.1099999999999994,499248,639958,364354,275604,106456
2019-12-15,61.693999999999996,64.55,59.62,4.93,4.93,62.757999999999996,64.85,60.64,4.209999999999994,4.209999999999994,61.019999999999996,63.24,59.5,3.740000000000002,3.740000000000002,62.532000000000004,64.45,60.22,4.230000000000004,4.230000000000004,632799,848922,469354,379568,379568
2019-12-22,66.41499999999999,68.07,64.88,3.1899999999999977,3.1899999999999977,67.3075,68.54,65.94,2.6000000000000085,2.6000000000000085,66.0325,67.68,64.13,3.5500000000000114,3.5500000000000114,67.2125,68.33,65.93,2.3999999999999915,2.3999999999999915,341526,463672,195281,268391,-2741
2019-12-29,68.07,68.41,67.63,0.7800000000000011,-0.14999999999999147,68.515,68.81,67.89,0.9200000000000017,0.04000000000000625,66.8525,67.29,65.93,1.3599999999999994,-1.2099999999999937,67.845,68.8,67.4,1.3999999999999915,-0.28999999999999204,450562,509158,417652,91506,-57657
2020-01-05,68.42999999999999,69.98,66.96,3.0200000000000102,3.0200000000000102,69.168,69.98,67.18,2.799999999999997,2.799999999999997,67.476,68.81,65.06,3.75,3.0799999999999983,68.47,69.54,66.95,2.5900000000000034,1.4699999999999989,383813,466011,281499,184512,-99476
2020-01-12,69.818,71.9,68.57,3.3300000000000125,3.3300000000000125,70.998,72.69,69.8,2.8900000000000006,2.210000000000008,68.92999999999999,70.43,67.5,2.930000000000007,2.0999999999999943,70.062,71.81,69.17,2.6400000000000006,0.7599999999999909,399326,630347,289353,340994,-4575
2020-01-19,69.67,69.89,69.51,0.37999999999999545,-0.0800000000000125,70.0525,70.88,69.6,1.2800000000000011,-1.2800000000000011,68.0175,69.21,65.92,3.289999999999992,-3.289999999999992,68.71,69.88,66.24,3.6400000000000006,-3.210000000000008,320869,432165,223121,209044,-59329
2020-01-26,65.048,65.73,64.37,1.3599999999999994,0.7299999999999898,65.836,66.45,65.27,1.1800000000000068,0.6800000000000068,64.312,65.41,63.56,1.8499999999999943,-0.45999999999999375,65.01,65.61,63.98,1.6300000000000026,-0.5200000000000031,255167,287444,175436,112008,-7939
2020-02-02,66.132,68.43,64.44,3.990000000000009,1.0700000000000074,66.902,68.56,65.5,3.0600000000000023,0.29999999999999716,64.604,66.6,62.76,3.8399999999999963,-0.7199999999999989,65.498,68.22,63.39,4.829999999999998,-0.3399999999999963,326305,409683,229287,180396,-84288
2020-02-09,64.994,69.84,62.22,7.6200000000000045,6.760000000000005,67.968,74.33,63.65,10.68,10.68,63.95,68.03,61.39,6.640000000000001,6.640000000000001,66.876,73.56,61.62,11.940000000000005,11.940000000000005,807339,1311579,357065,954514,585351
2020-02-16,70.205,73.34,67.13,6.210000000000008,-6.210000000000008,71.1625,73.78,69.3,4.480000000000004,-4.480000000000004,68.0175,70.44,66.35,4.090000000000003,-4.090000000000003,68.84,71.31,67.39,3.9200000000000017,-3.0799999999999983,547494,742945,383626,359319,-359319
2020-02-23,61.158,66.98,54.62,12.360000000000007,-11.380000000000003,62.653999999999996,67.6,57.33,10.269999999999996,-10.269999999999996,58.324,65.67,53.21,12.46,-11.050000000000004,59.976,66.87,56.83,10.040000000000006,-9.950000000000003,626132,844427,433246,411181,143666
2020-03-01,55.61,57.59,52.98,4.6100000000000065,-4.6100000000000065,56.768,58.57,54.09,4.479999999999997,-3.5,53.278,54.76,50.3,4.460000000000001,-4.460000000000001,54.752,57.12,50.44,6.68,-6.400000000000006,461861,569861,373343,196518,102999
2020-03-08,33.582,43.56,27.12,16.44,-16.44,34.692,44.3,28.17,16.129999999999995,-16.129999999999995,29.258000000000003,34.42,23.46,10.96,-10.96,29.804,34.71,24.04,10.670000000000002,-10.670000000000002,1487298,1618374,1259715,358659,231696
2020-03-15,20.596,24.02,16.01,8.009999999999998,-5.020000000000003,22.85,26.44,19.07,7.370000000000001,-4.68,18.56,22.8,15.77,7.030000000000001,-4.890000000000001,19.718,25.32,16.47,8.850000000000001,-6.939999999999998,1317164,1425529,1230400,195129,46723
2020-03-22,22.634,27.55,16.59,10.96,10.96,25.126,30.59,17.3,13.29,10.759999999999998,21.03,25.85,15.0,10.850000000000001,9.559999999999999,24.496,29.47,17.13,12.34,10.620000000000001,1058578,1574954,718417,856537,-193721
2020-03-29,27.014,27.49,26.35,1.139999999999997,-0.6999999999999993,28.104,29.5,26.9,2.6000000000000014,-0.8500000000000014,25.194,27.22,22.96,4.259999999999998,-1.8399999999999999,26.64,28.98,23.65,5.330000000000002,-3.860000000000003,591672,744612,430458,314154,618
2020-04-05,27.0675,28.71,25.24,3.4700000000000024,3.4700000000000024,28.61,30.17,27.77,2.400000000000002,2.400000000000002,25.5925,27.13,24.78,2.349999999999998,2.0799999999999983,27.1675,29.49,25.07,4.419999999999998,2.759999999999998,691919,847749,459793,387956,387956
2020-04-12,29.072,30.0,27.8,2.1999999999999993,0.46999999999999886,30.158,32.14,28.49,3.650000000000002,2.4499999999999993,27.818,29.5,26.34,3.16,1.7199999999999989,29.316,31.6,28.0,3.6000000000000014,3.030000000000001,514298,626778,444736,182042,83055
2020-04-19,29.968,31.94,28.63,3.3100000000000023,2.120000000000001,31.254,33.63,29.17,4.460000000000001,3.0299999999999976,28.762,31.3,27.11,4.190000000000001,2.41,30.096,32.41,27.8,4.609999999999996,2.6299999999999955,753922,1445918,439473,1006445,92598
2020-04-26,35.996,37.86,32.63,5.229999999999997,1.7199999999999989,37.660000000000004,39.99,35.12,4.8700000000000045,-1.0100000000000051,34.244,37.09,31.96,5.130000000000003,0.5899999999999963,35.92,39.0,33.35,5.649999999999999,-2.229999999999997,741438,871475,643577,227898,-217024
2020-05-03,35.314,37.79,32.8,4.990000000000002,4.990000000000002,36.4,38.47,34.4,4.07,4.07,34.36,36.9,31.72,5.18,5.18,35.654,38.1,34.3,3.8000000000000043,3.8000000000000043,353768,422113,294191,127922,17780
2020-05-10,33.82,37.36,30.35,7.009999999999998,-6.07,34.558,37.6,31.69,5.91,-4.800000000000004,32.228,35.99,28.99,7.0000000000000036,-4.700000000000003,33.146,36.45,31.41,5.040000000000003,-4.450000000000003,418230,679361,278924,400437,30589
2020-05-17,36.502,38.61,34.23,4.380000000000003,3.4299999999999997,37.816,39.01,36.52,2.489999999999995,0.8400000000000034,35.410000000000004,36.74,34.08,2.6600000000000037,1.2700000000000031,36.568,38.73,35.11,3.6199999999999974,-0.14999999999999858,369159,555602,189266,366336,-235677
2020-05-24,40.93,44.3,37.87,6.43,1.4400000000000048,42.3425,44.3,39.99,4.309999999999995,-1.4600000000000009,38.905,40.42,37.65,2.770000000000003,0.259999999999998,40.92,43.41,39.25,4.159999999999997,-1.5600000000000023,531494,725165,385818,339347,263872
2020-05-31,43.688,48.77,39.57,9.200000000000003,9.200000000000003,45.004,48.8,41.81,6.989999999999995,6.989999999999995,42.772,46.31,38.87,7.440000000000005,7.440000000000005,43.938,46.54,41.14,5.399999999999999,5.399999999999999,526326,609311,421852,187459,116883
2020-06-07,44.246,47.51,40.4,7.109999999999999,-7.109999999999999,45.516,50.18,41.72,8.46,-8.170000000000002,42.626,47.36,37.94,9.420000000000002,-7.990000000000002,43.744,48.74,38.06,10.68,-6.810000000000002,415066,519591,342525,177066,-155201
2020-06-14,42.132,43.86,39.27,4.589999999999996,3.809999999999995,43.106,44.72,41.41,3.3100000000000023,1.990000000000002,40.626,41.86,38.5,3.3599999999999994,2.6700000000000017,42.15,43.3,41.27,2.029999999999994,0.5499999999999972,427623,496798,335679,161119,5867
2020-06-21,41.504,43.17,39.62,3.5500000000000043,-0.00999999999999801,43.025999999999996,45.72,41.6,4.119999999999997,3.6099999999999994,40.550000000000004,42.6,39.34,3.259999999999998,-0.3300000000000054,42.374,45.22,40.16,5.060000000000002,3.210000000000001,513805,1551756,183278,1368478,1368478
2020-06-28,48.0025,48.83,46.81,2.019999999999996,0.3100000000000023,49.225,50.12,48.4,1.7199999999999989,1.0500000000000043,46.27,47.43,45.02,2.4099999999999966,2.4099999999999966,47.5825,48.49,46.87,1.6200000000000045,0.5700000000000003,531596,902730,237886,664844,-664844
2020-07-05,47.85,49.17,46.53,2.6400000000000006,-2.6400000000000006,48.915,49.98,47.85,2.1299999999999955,-2.1299999999999955,46.755,47.63,45.88,1.75,-1.75,47.065,47.92,46.21,1.7100000000000009,-1.7100000000000009,391044,407781,374307,33474,-33474
