Date,KStock_Open_average,KStock_Open_max,KStock_Open_min,KStock_Open_volatility,KStock_Open_change,KStock_High_average,KStock_High_max,KStock_High_min,KStock_High_volatility,KStock_High_change,KStock_Low_average,KStock_Low_max,KStock_Low_min,KStock_Low_volatility,KStock_Low_change,KStock_Close_average,KStock_Close_max,KStock_Close_min,KStock_Close_volatility,KStock_Close_change,KStock_Volume_average,KStock_Volume_max,KStock_Volume_min,KStock_Volume_volatility,KStock_Volume_change
2019-01-27,58.182,59.21,57.75,1.4600000000000009,1.4600000000000009,58.732,59.41,58.14,1.269999999999996,1.269999999999996,57.766,58.1,57.28,0.8200000000000003,0.8200000000000003,58.378,59.01,57.83,1.1799999999999997,0.5800000000000054,2515676,3763421,1679394,2084027,636979
2019-02-03,57.732,59.14,55.32,3.8200000000000003,-3.5,58.336,59.49,55.9,3.5900000000000034,-3.210000000000001,57.242,58.75,54.82,3.9299999999999997,-3.6099999999999994,57.684,59.16,55.36,3.799999999999997,-3.5600000000000023,4267155,8770923,2226652,6544271,3090255
2019-02-10,56.352000000000004,57.03,55.6,1.4299999999999997,1.3299999999999983,56.838,57.46,55.95,1.509999999999998,1.1199999999999974,55.628,56.45,54.14,2.3100000000000023,1.5799999999999983,56.506,56.96,55.67,1.2899999999999991,1.1199999999999974,4686322,7318206,3230787,4087419,1522627
2019-02-17,57.295,58.44,56.61,1.8299999999999983,-0.14000000000000057,58.1025,58.81,56.96,1.8500000000000014,-1.1599999999999966,56.84,57.7,55.75,1.9500000000000028,-0.9600000000000009,57.7325,58.45,56.73,1.720000000000006,-0.6900000000000048,3782128,5550768,2214993,3335775,1264714
2019-02-24,56.275999999999996,56.96,55.87,1.0900000000000034,-0.5500000000000043,56.55,56.96,56.18,0.7800000000000011,-0.10000000000000142,55.638,56.27,55.42,0.8500000000000014,0.8500000000000014,56.088,56.84,55.66,1.1800000000000068,1.1800000000000068,3070991,4175691,2424581,1751110,-1751110
2019-03-03,54.946,56.39,54.43,1.9600000000000009,-1.8599999999999994,55.218,56.5,54.79,1.7100000000000009,-1.6199999999999974,54.246,54.4,54.08,0.3200000000000003,0.15000000000000568,54.542,54.77,54.3,0.47000000000000597,-0.04999999999999716,2294389,3490535,1749836,1740699,-1265652
2019-03-10,54.122,54.37,53.8,0.5700000000000003,-0.35999999999999943,54.336,54.69,54.17,0.519999999999996,-0.020000000000003126,53.614,54.15,53.14,1.009999999999998,0.05000000000000426,54.0,54.27,53.61,0.6600000000000037,0.12000000000000455,3111269,4191058,2419547,1771511,-694660
2019-03-17,54.72,56.34,54.17,2.1700000000000017,2.0700000000000003,55.626,57.25,54.51,2.740000000000002,2.740000000000002,54.522,56.3,54.05,2.25,2.239999999999995,55.202,56.74,54.11,2.6300000000000026,2.469999999999999,2848508,4174506,1567968,2606538,1624169
2019-03-24,57.004,57.47,56.71,0.759999999999998,0.10000000000000142,57.478,57.81,56.92,0.8900000000000006,0.5700000000000003,56.672,56.84,56.32,0.5200000000000031,0.5200000000000031,57.106,57.57,56.67,0.8999999999999986,0.7100000000000009,1850340,2436557,1079439,1357118,-452163
2019-03-31,56.592,57.5,56.21,1.2899999999999991,-1.1799999999999997,56.95,57.65,56.61,1.0399999999999991,-0.8299999999999983,55.944,56.25,55.5,0.75,0.6000000000000014,56.456,56.8,56.02,0.779999999999994,0.779999999999994,2591085,4093084,1479801,2613283,-1478012
2019-04-07,57.296,57.77,56.74,1.0300000000000011,0.6199999999999974,57.694,57.9,57.56,0.3399999999999963,0.28000000000000114,56.9,57.28,56.74,0.5399999999999991,0.5399999999999991,57.426,57.57,57.16,0.4100000000000037,0.07000000000000028,2123884,2873153,1710055,1163098,-199359
2019-04-14,58.195,58.54,57.69,0.8500000000000014,0.5600000000000023,58.5975,58.87,58.39,0.4799999999999969,0.20000000000000284,57.72,58.04,57.46,0.5799999999999983,0.259999999999998,58.32,58.45,58.09,0.35999999999999943,0.10000000000000142,1494104,1941593,1208839,732754,-388414
2019-04-21,58.336,58.5,58.19,0.3100000000000023,-0.3100000000000023,58.846,59.57,58.47,1.1000000000000014,0.759999999999998,58.064,58.21,57.9,0.3100000000000023,-0.11999999999999744,58.54,59.4,57.94,1.4600000000000009,1.0399999999999991,1952311,2120595,1654604,465991,81
2019-04-28,58.76,60.27,56.94,3.3300000000000054,-2.0500000000000043,59.278,60.46,57.41,3.0500000000000043,-2.440000000000005,58.192,59.64,56.4,3.240000000000002,-2.8500000000000014,58.636,60.3,56.47,3.8299999999999983,-3.1700000000000017,3329907,5931174,2057718,3873456,968531
2019-05-05,56.974000000000004,57.67,55.8,1.8700000000000045,1.8700000000000045,57.872,58.77,57.5,1.2700000000000031,1.2700000000000031,56.501999999999995,57.17,55.73,1.4400000000000048,1.4400000000000048,57.646,58.64,57.15,1.490000000000002,1.240000000000002,2281080,2764889,1986840,778049,-370018
2019-05-12,57.496,58.16,57.06,1.0999999999999943,-1.0999999999999943,57.918,58.2,57.69,0.5100000000000051,-0.5100000000000051,56.974000000000004,57.18,56.84,0.3399999999999963,-0.10000000000000142,57.348,57.78,57.02,0.759999999999998,-0.759999999999998,1936835,2888036,1350555,1537481,-1291835
2019-05-19,56.756,57.15,56.59,0.5599999999999952,0.509999999999998,57.082,57.24,56.87,0.37000000000000455,0.2700000000000031,56.386,56.53,56.26,0.2700000000000031,0.2700000000000031,56.692,57.09,56.44,0.6500000000000057,0.12000000000000455,1178209,1648340,823842,824498,-698943
2019-05-26,53.7775,56.65,51.45,5.199999999999996,-5.199999999999996,54.2225,56.74,52.72,4.020000000000003,-4.020000000000003,52.485,54.56,51.34,3.219999999999999,-3.219999999999999,53.0025,54.56,52.09,2.469999999999999,-2.0,3243558,4020786,2815497,1205289,-448333
2019-06-02,54.602000000000004,56.06,52.56,3.5,3.5,55.312,56.5,53.91,2.5900000000000034,2.5900000000000034,54.306,55.9,52.44,3.460000000000001,3.460000000000001,55.034,55.99,53.8,2.190000000000005,2.190000000000005,1965104,2635061,1639224,995837,-995837
2019-06-09,55.962,56.59,54.76,1.8300000000000054,0.4200000000000017,56.426,56.89,55.73,1.1600000000000037,0.6899999999999977,55.556,56.42,54.48,1.9400000000000048,1.9400000000000048,55.978,56.63,54.77,1.8599999999999994,1.8599999999999994,1653262,2087831,1290958,796873,-406599
2019-06-16,55.888,56.95,55.06,1.8900000000000006,-1.6700000000000017,56.298,57.19,55.25,1.9399999999999977,-0.4899999999999949,55.194,56.21,54.62,1.5900000000000034,-1.1000000000000014,55.578,56.55,55.06,1.4899999999999949,-0.9599999999999937,2388978,4271535,1464365,2807170,2807170
2019-06-23,54.153999999999996,55.66,53.0,2.6599999999999966,-2.4099999999999966,54.506,55.87,53.47,2.3999999999999986,-2.019999999999996,53.656,55.45,52.7,2.75,-2.3400000000000034,54.106,55.79,53.19,2.6000000000000014,-2.219999999999999,2635942,3276054,1727842,1548212,1220822
2019-06-30,54.54,57.37,53.4,3.969999999999999,3.460000000000001,55.715,57.4,53.81,3.5899999999999963,2.960000000000001,53.66,54.86,53.17,1.6899999999999977,1.6199999999999974,54.7825,56.67,53.31,3.3599999999999994,2.3900000000000006,3691098,5657846,2361205,3296641,1558379
2019-07-07,55.205999999999996,55.55,54.82,0.7299999999999969,-0.7299999999999969,55.472,56.11,55.13,0.9799999999999969,-0.9799999999999969,54.618,55.36,54.35,1.009999999999998,-0.9600000000000009,54.842,55.43,54.55,0.8800000000000026,-0.8800000000000026,2098414,2992824,1401217,1591607,-452188
2019-07-14,55.64,57.01,54.65,2.3599999999999994,2.3599999999999994,56.314,57.6,55.34,2.259999999999998,1.75,55.348,56.56,54.61,1.9500000000000028,1.9500000000000028,55.955999999999996,56.98,55.0,1.9799999999999969,1.5799999999999983,2297081,3412925,1737925,1675000,63099
2019-07-21,57.674,58.51,56.69,1.8200000000000003,1.8200000000000003,58.466,59.48,56.86,2.6199999999999974,2.6199999999999974,57.294000000000004,58.2,55.95,2.25,2.25,58.022,58.73,56.54,2.1899999999999977,2.1899999999999977,2910868,3636176,2194184,1441992,592365
2019-07-28,59.918,63.08,58.25,4.829999999999998,4.32,61.196,65.59,58.64,6.950000000000003,4.869999999999997,59.376,62.95,57.33,5.6200000000000045,4.8700000000000045,60.446,63.63,58.22,5.410000000000004,4.979999999999997,4687530,10937857,1864043,9073814,1460490
2019-08-04,61.93,62.63,61.01,1.6200000000000045,-0.07000000000000028,62.574,63.19,61.86,1.3299999999999983,0.04999999999999716,61.129999999999995,62.16,60.19,1.9699999999999989,0.6399999999999935,61.916,62.49,61.5,0.990000000000002,0.4299999999999997,2828483,3304910,1685769,1619141,-1433383
2019-08-11,62.432,63.89,61.76,2.1300000000000026,1.8599999999999994,63.214,64.41,62.36,2.049999999999997,2.049999999999997,61.832,63.41,61.22,2.1899999999999977,2.1899999999999977,62.634,63.78,61.55,2.230000000000004,2.1600000000000037,2411384,3670271,1625426,2044845,484030
2019-08-18,63.788000000000004,64.26,63.42,0.8400000000000034,0.060000000000002274,64.14,64.52,63.83,0.6899999999999977,-0.5,62.980000000000004,63.52,62.65,0.8700000000000045,-0.8700000000000045,63.626,64.43,63.23,1.20000000000001,-1.1800000000000068,2040631,3176112,1362341,1813771,1387307
2019-08-25,63.02,63.46,62.25,1.2100000000000009,-0.4899999999999949,63.42,63.94,62.77,1.1699999999999946,-0.28000000000000114,62.436,63.13,61.92,1.2100000000000009,-0.3500000000000014,62.804,63.65,62.1,1.5499999999999972,-0.8500000000000014,2562722,2976430,2329544,646886,-92607
2019-09-01,63.677499999999995,64.32,63.0,1.3199999999999932,1.3199999999999932,63.975,64.53,63.71,0.8200000000000003,0.8200000000000003,62.9725,63.84,62.5,1.3400000000000034,1.3400000000000034,63.525000000000006,64.22,62.84,1.3799999999999955,0.519999999999996,2115443,2644983,1650425,994558,642752
2019-09-08,63.748,64.46,62.93,1.529999999999994,-1.0,64.188,64.46,63.89,0.5699999999999932,-0.480000000000004,63.062,63.61,62.5,1.1099999999999994,-0.509999999999998,63.588,64.17,62.93,1.240000000000002,-0.8200000000000003,2055269,3736719,1161950,2574769,109180
2019-09-15,63.872,64.44,63.4,1.0399999999999991,0.5200000000000031,64.28999999999999,64.6,63.97,0.6299999999999955,0.21999999999999886,63.368,63.7,62.96,0.740000000000002,0.6200000000000045,63.802,64.15,63.61,0.5400000000000063,-0.05000000000000426,1853383,2894826,1021527,1873299,1320770
2019-09-22,64.1,64.74,63.53,1.2099999999999937,0.5300000000000011,64.41,64.99,64.03,0.9599999999999937,0.4000000000000057,63.562,63.91,62.89,1.019999999999996,1.019999999999996,63.91,64.21,63.28,0.9299999999999926,0.8199999999999932,1599826,1895021,1322577,572444,390692
2019-09-29,63.275999999999996,64.4,62.26,2.1400000000000077,-1.7299999999999969,63.646,64.7,62.66,2.0400000000000063,-1.7600000000000051,62.452,63.91,61.58,2.3299999999999983,-1.6799999999999997,62.936,64.35,61.99,2.3599999999999923,-1.519999999999996,1618227,2082889,1014515,1068374,-1068374
2019-10-06,62.252,62.65,61.71,0.9399999999999977,-0.3999999999999986,62.65,63.21,62.23,0.980000000000004,-0.6000000000000014,61.872,62.27,61.71,0.5600000000000023,-0.47000000000000597,62.228,62.68,61.84,0.8399999999999963,-0.5499999999999972,1246742,1703852,943289,760563,-83113
2019-10-13,62.054,62.4,61.28,1.1199999999999974,-0.0899999999999963,62.566,62.83,62.42,0.4099999999999966,0.3299999999999983,61.364,61.81,61.05,0.7600000000000051,0.21999999999999886,61.96,62.39,61.33,1.0600000000000023,-0.45000000000000284,1726505,2004347,1485421,518926,184262
