Date,NNBRStock_Open_average,NNBRStock_Open_max,NNBRStock_Open_min,NNBRStock_Open_volatility,NNBRStock_Open_change,NNBRStock_High_average,NNBRStock_High_max,NNBRStock_High_min,NNBRStock_High_volatility,NNBRStock_High_change,NNBRStock_Low_average,NNBRStock_Low_max,NNBRStock_Low_min,NNBRStock_Low_volatility,NNBRStock_Low_change,NNBRStock_Close_average,NNBRStock_Close_max,NNBRStock_Close_min,NNBRStock_Close_volatility,NNBRStock_Close_change,NNBRStock_Volume_average,NNBRStock_Volume_max,NNBRStock_Volume_min,NNBRStock_Volume_volatility,NNBRStock_Volume_change
2019-11-03,7.812,8.14,7.58,0.5600000000000005,-0.08999999999999986,8.28,8.95,7.83,1.1199999999999992,0.8300000000000001,7.4879999999999995,7.85,7.02,0.8300000000000001,-0.6300000000000008,8.038,8.78,7.52,1.2599999999999998,0.8199999999999994,347115,735292,186108,549184,473537
2019-11-10,9.322,9.62,9.05,0.5699999999999985,0.5499999999999989,9.784,9.86,9.71,0.14999999999999858,-0.05999999999999872,9.152000000000001,9.5,8.71,0.7899999999999991,0.5999999999999996,9.502,9.73,9.19,0.5400000000000009,0.4800000000000004,309174,555979,148776,407203,-250016
2019-11-17,9.18,9.62,8.74,0.879999999999999,-0.879999999999999,9.302,9.64,8.95,0.6900000000000013,-0.6900000000000013,8.86,9.12,8.6,0.5199999999999996,-0.5199999999999996,8.972,9.29,8.67,0.6199999999999992,-0.6199999999999992,214870,278203,164095,114108,60757
2019-11-24,8.7,8.85,8.61,0.2400000000000002,-0.2400000000000002,8.8675,9.01,8.79,0.22000000000000064,-0.22000000000000064,8.5125,8.56,8.4,0.16000000000000014,0.009999999999999787,8.6575,8.71,8.6,0.11000000000000121,0.11000000000000121,235366,329101,114563,214538,-142803
2019-12-01,8.262,8.71,7.86,0.8500000000000005,-0.8500000000000005,8.344,8.86,8.03,0.8300000000000001,-0.8300000000000001,8.012,8.47,7.62,0.8500000000000005,-0.8500000000000005,8.148,8.53,7.9,0.629999999999999,-0.5299999999999994,351053,743997,151855,592142,405760
2019-12-08,8.05,8.25,7.87,0.3799999999999999,0.35000000000000053,8.424,8.58,8.24,0.33999999999999986,0.27999999999999936,7.936,8.18,7.78,0.39999999999999947,0.3099999999999996,8.13,8.3,7.84,0.46000000000000085,0.3100000000000005,291048,388450,219135,169315,-59890
2019-12-15,8.482,8.72,8.26,0.46000000000000085,0.39000000000000057,8.72,9.0,8.53,0.47000000000000064,0.41999999999999993,8.352,8.63,8.18,0.45000000000000107,0.3000000000000007,8.586,8.85,8.24,0.6099999999999994,0.33999999999999986,298460,623646,188120,435526,395177
2019-12-22,9.235,9.57,8.87,0.7000000000000011,0.7000000000000011,9.4925,9.61,9.38,0.22999999999999865,0.20999999999999908,9.1325,9.33,8.84,0.4900000000000002,0.4900000000000002,9.385,9.51,9.23,0.27999999999999936,0.2699999999999996,241280,311960,124724,187236,-72591
2019-12-29,9.2375,9.39,9.03,0.3600000000000012,-0.3600000000000012,9.35,9.5,9.14,0.35999999999999943,-0.35999999999999943,8.99,9.18,8.86,0.3200000000000003,-0.3200000000000003,9.225,9.35,9.09,0.2599999999999998,-0.2599999999999998,237972,359947,168992,190955,-75237
2020-01-05,8.748,8.95,8.52,0.4299999999999997,-0.4299999999999997,8.836,9.03,8.63,0.3999999999999986,-0.3999999999999986,8.54,8.8,8.29,0.5100000000000016,-0.5100000000000016,8.622,8.82,8.34,0.4800000000000004,-0.4800000000000004,207231,244628,164123,80505,20722
2020-01-12,8.822,9.62,8.34,1.2799999999999994,1.2799999999999994,9.232,10.08,8.42,1.6600000000000001,1.6600000000000001,8.74,9.6,8.08,1.5199999999999996,1.5199999999999996,9.108,9.97,8.39,1.58,1.58,261357,339884,189223,150661,79710
2020-01-19,9.41,9.95,8.99,0.9599999999999991,-0.7199999999999989,9.5625,10.15,9.24,0.9100000000000001,-0.7699999999999996,9.05,9.42,8.74,0.6799999999999997,-0.33999999999999986,9.2325,9.47,9.05,0.41999999999999993,-0.22000000000000064,215602,250698,181126,69572,-23455
2020-01-26,8.942,9.15,8.73,0.41999999999999993,-0.2400000000000002,9.108,9.33,8.73,0.5999999999999996,-0.5999999999999996,8.686,8.94,8.36,0.5800000000000001,-0.5800000000000001,8.884,9.09,8.63,0.4599999999999991,-0.4599999999999991,174078,273711,131284,142427,128827
2020-02-02,8.978,9.25,8.8,0.4499999999999993,0.02999999999999936,9.086,9.3,8.83,0.47000000000000064,-0.08999999999999986,8.712,9.02,8.41,0.6099999999999994,-0.11999999999999922,8.914,9.21,8.68,0.5300000000000011,-0.10999999999999943,154781,176509,139038,37471,-37471
2020-02-09,9.236,9.61,8.66,0.9499999999999993,0.9499999999999993,9.474,9.74,8.94,0.8000000000000007,0.7200000000000006,9.124,9.41,8.56,0.8499999999999996,0.8499999999999996,9.378,9.62,8.89,0.7299999999999986,0.629999999999999,185318,271041,96402,174639,-78114
2020-02-16,9.2575,9.48,8.88,0.5999999999999996,-0.2599999999999998,9.44,9.7,9.29,0.41000000000000014,-0.41000000000000014,8.9975,9.32,8.83,0.4900000000000002,-0.39000000000000057,9.1875,9.44,8.95,0.4900000000000002,-0.33999999999999986,150966,160232,128496,31736,27299
2020-02-23,8.152,8.82,7.31,1.5100000000000007,-1.37,8.35,8.89,7.78,1.1100000000000003,-1.089999999999999,7.81,8.32,7.23,1.0899999999999999,-1.0899999999999999,8.06,8.83,7.55,1.2800000000000002,-1.08,249291,292656,184249,108407,27327
2020-03-01,7.208,7.87,6.3,1.5700000000000003,-1.5700000000000003,7.306,7.92,6.53,1.3899999999999997,-1.3899999999999997,6.7940000000000005,7.35,6.24,1.1099999999999994,-1.1099999999999994,6.99,7.87,6.43,1.4400000000000004,-1.4400000000000004,316500,423464,234602,188862,-41058
2020-03-08,5.26,6.02,4.55,1.4699999999999998,-1.38,5.416,6.23,4.8,1.4300000000000006,-1.3900000000000006,4.702,5.42,3.69,1.73,-1.73,4.86,5.54,4.01,1.5300000000000002,-1.5300000000000002,248395,325995,195619,130376,77886
2020-03-15,2.83,3.51,2.24,1.2699999999999996,-1.1099999999999999,2.994,3.92,2.43,1.4899999999999998,-1.38,2.36,3.0,1.95,1.05,-0.96,2.516,3.02,2.04,0.98,-0.98,494677,651752,412824,238928,-17055
2020-03-22,2.316,2.69,2.09,0.6000000000000001,0.5800000000000001,2.48,3.0,2.11,0.8900000000000001,0.5800000000000001,2.112,2.41,1.93,0.4800000000000002,0.32999999999999985,2.284,2.77,2.0,0.77,0.25,624862,939428,297203,642225,-47358
2020-03-29,1.776,2.24,1.49,0.7500000000000002,-0.7500000000000002,1.85,2.24,1.52,0.7200000000000002,-0.7200000000000002,1.536,1.74,1.35,0.3899999999999999,-0.3899999999999999,1.604,1.83,1.43,0.40000000000000013,-0.40000000000000013,524630,630033,458478,171555,-164649
2020-04-05,1.59,1.65,1.5,0.1499999999999999,0.1100000000000001,1.725,1.84,1.63,0.2100000000000002,0.050000000000000044,1.4925,1.52,1.48,0.040000000000000036,0.010000000000000009,1.565,1.64,1.53,0.10999999999999988,0.10999999999999988,1051735,1836477,689284,1147193,1147193
2020-04-12,2.5220000000000002,3.12,1.81,1.31,0.6600000000000001,3.024,3.49,2.6,0.8900000000000001,-0.16999999999999993,2.234,2.44,1.79,0.6499999999999999,0.6400000000000001,2.634,3.12,2.27,0.8500000000000001,-0.52,3681658,9256105,874337,8381768,-6270243
2020-04-19,2.442,2.6,2.33,0.27,-0.0900000000000003,2.548,2.66,2.4,0.26000000000000023,-0.14000000000000012,2.286,2.36,2.2,0.1599999999999997,-0.06000000000000005,2.398,2.46,2.33,0.1299999999999999,0.009999999999999787,541017,672094,417362,254732,-188919
2020-04-26,3.2479999999999998,3.92,2.44,1.48,0.8799999999999999,3.64,3.99,3.23,0.7600000000000002,0.1499999999999999,2.952,3.4,2.37,1.0299999999999998,0.5499999999999998,3.314,3.91,3.01,0.9000000000000004,-0.08000000000000007,1069061,1751137,583602,1167535,-1167535
2020-05-03,2.888,2.99,2.7,0.29000000000000004,0.0900000000000003,3.042,3.34,2.79,0.5499999999999998,0.11000000000000032,2.654,2.73,2.56,0.16999999999999993,0.1499999999999999,2.7079999999999997,2.76,2.65,0.10999999999999988,0.10000000000000009,619039,739729,480562,259167,190406
2020-05-10,2.786,3.06,2.62,0.43999999999999995,0.31000000000000005,2.914,3.17,2.74,0.4299999999999997,0.26000000000000023,2.588,2.9,2.38,0.52,0.43999999999999995,2.84,3.06,2.66,0.3999999999999999,0.33999999999999986,764320,947647,633174,314473,-68545
2020-05-17,3.402,3.74,3.17,0.5700000000000003,0.5700000000000003,3.6799999999999997,4.05,3.4,0.6499999999999999,0.6499999999999999,3.294,3.53,3.08,0.44999999999999973,0.44999999999999973,3.55,4.01,3.17,0.8399999999999999,0.8399999999999999,551824,741036,374556,366480,-182802
2020-05-24,4.33,4.86,4.1,0.7600000000000007,0.0,4.6375,4.86,4.29,0.5700000000000003,0.29000000000000004,4.015,4.21,3.88,0.33000000000000007,-0.020000000000000018,4.4025,4.8,4.14,0.6600000000000001,0.2699999999999996,745740,1019613,546379,473234,473234
2020-05-31,4.728,5.56,4.45,1.1099999999999994,1.1099999999999994,5.144,6.2,4.62,1.58,1.58,4.63,5.5,4.32,1.1799999999999997,1.1600000000000001,4.932,5.9,4.41,1.4900000000000002,1.3900000000000006,619697,1199014,323500,875514,616489
2020-06-07,5.54,6.33,4.73,1.5999999999999996,-1.42,5.642,6.47,4.82,1.6499999999999995,-1.3199999999999994,5.136,6.08,4.33,1.75,-1.75,5.262,6.22,4.43,1.79,-1.63,590853,768643,443513,325130,-179254
2020-06-14,4.584,4.89,4.15,0.7399999999999993,0.4499999999999993,4.804,4.98,4.64,0.34000000000000075,0.14000000000000057,4.378,4.6,4.15,0.4499999999999993,0.21999999999999975,4.57,4.88,4.37,0.5099999999999998,-0.1899999999999995,354374,454769,225521,229248,41526
2020-06-21,4.336,4.54,4.17,0.3700000000000001,-0.07000000000000028,4.4639999999999995,4.64,4.31,0.33000000000000007,-0.07000000000000028,4.154,4.28,4.05,0.23000000000000043,-0.08999999999999986,4.324,4.62,4.14,0.4800000000000004,-0.1299999999999999,359370,638996,239928,399068,289254
2020-06-28,4.505,4.76,4.25,0.5099999999999998,0.5099999999999998,4.725,4.9,4.45,0.4500000000000002,0.4500000000000002,4.315,4.5,4.12,0.3799999999999999,0.3799999999999999,4.55,4.74,4.3,0.4400000000000004,0.27000000000000046,262531,307365,208087,99278,-99278
2020-07-05,4.62,4.76,4.48,0.27999999999999936,-0.27999999999999936,4.62,4.76,4.48,0.27999999999999936,-0.27999999999999936,4.34,4.5,4.18,0.3200000000000003,-0.3200000000000003,4.41,4.63,4.19,0.4399999999999995,-0.4399999999999995,178712,236160,121264,114896,114896
