Date,SXIStock_Open_average,SXIStock_Open_max,SXIStock_Open_min,SXIStock_Open_volatility,SXIStock_Open_change,SXIStock_High_average,SXIStock_High_max,SXIStock_High_min,SXIStock_High_volatility,SXIStock_High_change,SXIStock_Low_average,SXIStock_Low_max,SXIStock_Low_min,SXIStock_Low_volatility,SXIStock_Low_change,SXIStock_Close_average,SXIStock_Close_max,SXIStock_Close_min,SXIStock_Close_volatility,SXIStock_Close_change,SXIStock_Volume_average,SXIStock_Volume_max,SXIStock_Volume_min,SXIStock_Volume_volatility,SXIStock_Volume_change
2019-11-17,75.008,75.94,74.34,1.5999999999999943,1.039999999999992,75.84,76.22,75.19,1.0300000000000011,0.8700000000000045,74.42,74.94,74.1,0.8400000000000034,0.8400000000000034,74.976,75.52,74.25,1.269999999999996,1.0900000000000034,49345,65740,26104,39636,-30600
2019-11-24,77.08500000000001,77.94,75.64,2.299999999999997,2.1899999999999977,77.965,78.61,77.32,1.2900000000000063,0.960000000000008,76.39,77.68,74.65,3.030000000000001,2.1599999999999966,77.4,77.87,76.9,0.9699999999999989,0.28000000000000114,42930,50010,28041,21969,-19391
2019-12-01,77.816,79.62,76.33,3.2900000000000063,2.219999999999999,78.816,80.26,77.36,2.9000000000000057,1.5900000000000034,77.142,78.64,75.16,3.480000000000004,1.9500000000000028,77.83800000000001,79.03,77.01,2.019999999999996,2.019999999999996,66479,75005,51878,23127,2022
2019-12-08,78.882,79.92,77.8,2.1200000000000045,0.9899999999999949,79.886,80.84,78.47,2.3700000000000045,0.4099999999999966,78.252,79.12,77.56,1.5600000000000023,0.8000000000000114,79.24,80.45,77.98,2.469999999999999,1.4000000000000057,40714,49126,32027,17099,-17099
2019-12-15,80.872,81.37,80.58,0.7900000000000063,0.3999999999999915,81.288,81.69,80.99,0.7000000000000028,-0.519999999999996,80.172,80.51,79.83,0.6800000000000068,0.519999999999996,80.664,80.92,80.24,0.6800000000000068,0.5799999999999983,73516,177158,33185,143973,143973
2019-12-22,80.295,81.04,79.88,1.1600000000000108,-0.980000000000004,80.4025,81.04,80.03,1.0100000000000051,-0.8800000000000097,79.54,79.81,79.34,0.46999999999999886,-0.4099999999999966,79.805,80.16,79.61,0.5499999999999972,-0.5499999999999972,28010,42815,17005,25810,-11949
2019-12-29,79.2425,79.99,78.06,1.9299999999999926,-1.7999999999999972,79.8625,80.49,78.9,1.5899999999999892,-1.4099999999999966,78.4575,79.08,77.47,1.6099999999999994,-1.6099999999999994,79.195,79.38,78.7,0.6799999999999926,-0.6499999999999915,52928,83485,34280,49205,36489
2020-01-05,77.918,78.34,77.12,1.2199999999999989,-0.8399999999999892,78.378,78.95,77.17,1.7800000000000011,-1.7800000000000011,76.942,77.45,75.7,1.75,-1.7399999999999949,77.514,78.42,76.08,2.3400000000000034,-2.3400000000000034,47850,58442,37330,21112,-20854
2020-01-12,77.438,78.94,75.86,3.0799999999999983,3.0799999999999983,78.516,79.52,77.89,1.6299999999999955,1.6299999999999955,77.08800000000001,78.34,75.66,2.680000000000007,2.680000000000007,78.072,79.39,77.46,1.9300000000000068,1.9300000000000068,51805,60304,43655,16649,2614
2020-01-19,78.21000000000001,78.87,77.55,1.3200000000000074,0.21999999999999886,78.82,79.6,77.95,1.6499999999999915,-0.7299999999999898,77.11,77.73,76.61,1.1200000000000045,-0.6099999999999994,77.975,78.52,77.73,0.789999999999992,-0.0899999999999892,49827,65999,39213,26786,3023
2020-01-26,76.12,77.4,74.85,2.5500000000000114,-1.0400000000000063,76.644,77.56,75.07,2.490000000000009,-2.490000000000009,74.916,76.48,72.79,3.6899999999999977,-3.2099999999999937,75.536,76.97,73.09,3.8799999999999955,-3.8799999999999955,29924,45056,17468,27588,18018
2020-02-02,72.494,74.21,70.73,3.4799999999999898,-2.819999999999993,73.352,75.44,70.73,4.709999999999994,-4.709999999999994,70.684,73.42,68.94,4.480000000000004,-4.109999999999999,72.024,75.4,69.76,5.640000000000001,-5.640000000000001,58060,130474,27096,103378,-38019
2020-02-09,72.014,74.22,69.44,4.780000000000001,4.780000000000001,73.398,74.83,70.98,3.8499999999999943,3.5600000000000023,71.708,73.4,69.38,4.02000000000001,4.02000000000001,72.764,74.29,70.88,3.410000000000011,2.8900000000000006,38639,73283,22063,51220,-5462
2020-02-16,73.5275,74.26,72.68,1.5799999999999983,0.36999999999999034,74.535,74.87,74.24,0.6300000000000097,-0.3100000000000023,73.005,73.4,72.68,0.7199999999999989,-0.27000000000001023,73.6975,74.03,72.98,1.0499999999999972,0.2600000000000051,29854,37514,20914,16600,-12676
2020-02-23,68.348,72.03,62.74,9.29,-9.29,69.324,72.03,64.7,7.329999999999998,-7.329999999999998,66.604,70.14,62.47,7.670000000000002,-7.670000000000002,67.188,71.0,63.43,7.57,-7.57,46792,75965,25550,50415,39381
2020-03-01,62.836,64.16,59.49,4.669999999999995,-4.529999999999994,64.182,66.1,61.53,4.569999999999993,-2.8700000000000045,61.416000000000004,62.62,59.38,3.239999999999995,-3.239999999999995,62.61,64.57,60.4,4.169999999999995,-3.8000000000000043,43445,55250,32310,22940,-2777
2020-03-08,52.82,58.4,44.86,13.54,-13.54,53.518,58.99,46.2,12.79,-12.79,48.442,54.23,41.41,12.82,-12.629999999999995,50.65,57.05,41.73,15.32,-9.279999999999994,67643,102474,36566,65908,38848
2020-03-15,42.662,45.26,37.88,7.3799999999999955,-2.740000000000002,44.88,47.2,42.7,4.5,-1.4799999999999969,39.99,42.11,37.88,4.229999999999997,-0.9200000000000017,42.012,46.49,38.39,8.100000000000001,-1.0399999999999991,80860,84236,74864,9372,5176
2020-03-22,43.296,45.52,41.27,4.25,4.25,45.217999999999996,47.76,42.89,4.869999999999997,3.469999999999999,41.858,43.9,38.62,5.280000000000001,5.280000000000001,43.682,47.76,40.97,6.789999999999999,3.480000000000004,59319,86069,37858,48211,-15142
2020-03-29,45.792,47.4,44.87,2.530000000000001,0.17999999999999972,47.898,49.02,45.87,3.1500000000000057,-2.4100000000000037,43.778,47.03,42.25,4.780000000000001,-0.39000000000000057,46.548,49.02,43.82,5.200000000000003,-4.369999999999997,62050,91353,48111,43242,2260
2020-04-05,47.35,48.45,46.11,2.3400000000000034,2.1300000000000026,48.325,49.12,47.6,1.519999999999996,1.519999999999996,45.5975,47.26,44.51,2.75,2.259999999999998,46.932500000000005,47.5,46.2,1.2999999999999972,0.5,78508,96093,59897,36196,11092
2020-04-12,46.230000000000004,48.13,44.56,3.5700000000000003,-1.4400000000000048,47.204,49.02,45.01,4.010000000000005,-1.3100000000000023,44.978,46.96,42.72,4.240000000000002,-1.5399999999999991,45.936,47.95,44.2,3.75,-1.6499999999999986,86140,167824,46004,121820,121820
2020-04-19,44.462,45.35,43.59,1.759999999999998,-1.269999999999996,45.072,46.84,43.63,3.210000000000001,-3.210000000000001,43.648,44.86,42.53,2.3299999999999983,-2.3299999999999983,44.342,46.62,43.18,3.4399999999999977,-3.4399999999999977,76169,117737,41927,75810,-54942
2020-04-26,48.878,52.74,43.37,9.370000000000005,4.6200000000000045,50.95,54.64,48.0,6.640000000000001,1.1000000000000014,47.962,50.89,43.37,7.520000000000003,4.060000000000002,49.806,54.21,46.92,7.289999999999999,1.5899999999999963,66189,95533,50039,45494,-45494
2020-05-03,46.96,48.13,45.38,2.75,0.46000000000000085,48.038,51.11,46.44,4.670000000000002,3.490000000000002,45.718,48.01,44.49,3.519999999999996,2.1999999999999957,46.412,48.55,45.0,3.549999999999997,1.7399999999999949,71000,135850,43571,92279,92279
2020-05-10,45.028,48.5,41.99,6.509999999999998,-4.469999999999999,46.034,48.5,44.2,4.299999999999997,-2.9200000000000017,43.31,45.7,40.32,5.380000000000003,-2.1300000000000026,44.576,46.24,43.08,3.1600000000000037,-1.240000000000002,94005,126806,79398,47408,-1460
2020-05-17,49.656,51.47,47.01,4.460000000000001,4.460000000000001,51.050000000000004,51.97,49.89,2.0799999999999983,1.6000000000000014,49.016,50.8,46.59,4.209999999999994,3.5899999999999963,50.278,51.45,48.35,3.1000000000000014,1.9100000000000037,80466,126317,30247,96070,-71079
2020-05-24,55.945,57.99,53.54,4.450000000000003,1.6199999999999974,56.894999999999996,58.34,54.72,3.6200000000000045,1.5700000000000003,54.41,55.9,52.53,3.3699999999999974,-0.8299999999999983,55.3125,57.84,52.91,4.930000000000007,-1.6200000000000045,73760,78856,69386,9470,3293
2020-05-31,56.77,62.9,53.34,9.559999999999995,9.559999999999995,58.748,64.96,54.96,9.999999999999993,9.999999999999993,56.4,61.05,53.34,7.709999999999994,7.709999999999994,57.626,62.92,53.61,9.310000000000002,9.310000000000002,49938,59544,39864,19680,694
2020-06-07,59.785999999999994,64.32,54.79,9.529999999999994,-8.059999999999995,60.172,64.67,55.88,8.79,-8.190000000000005,57.53,62.9,52.86,10.04,-10.04,58.342,64.46,53.62,10.839999999999996,-9.879999999999995,81524,122187,55400,66787,-26262
2020-06-14,55.462,57.7,52.48,5.220000000000006,2.3300000000000054,56.896,58.92,55.46,3.460000000000001,0.39000000000000057,54.35,57.28,52.48,4.800000000000004,0.7000000000000028,55.336,57.6,53.58,4.020000000000003,-2.25,91558,166030,49233,116797,116797
2020-06-21,53.614,55.44,51.64,3.799999999999997,1.6000000000000014,54.848,55.85,53.79,2.0600000000000023,0.730000000000004,52.97,54.23,51.64,2.5899999999999963,1.1799999999999997,54.214,55.43,52.38,3.049999999999997,0.7199999999999989,136748,394577,60020,334557,321084
2020-06-28,57.335,57.85,56.89,0.9600000000000009,-0.9600000000000009,58.2325,58.56,57.39,1.1700000000000017,-1.1300000000000026,56.2025,57.02,55.21,1.8100000000000023,-1.4000000000000057,56.6225,57.72,55.33,2.3900000000000006,-1.8299999999999983,84496,99776,68751,31025,-18278
2020-07-05,56.489999999999995,57.68,55.3,2.3800000000000026,-2.3800000000000026,56.815,57.73,55.9,1.8299999999999983,-1.8299999999999983,55.105,55.98,54.23,1.75,-1.75,55.465,56.42,54.51,1.9100000000000037,-1.9100000000000037,79344,82141,76547,5594,-5594
