Date,WMStock_Open_average,WMStock_Open_max,WMStock_Open_min,WMStock_Open_volatility,WMStock_Open_change,WMStock_High_average,WMStock_High_max,WMStock_High_min,WMStock_High_volatility,WMStock_High_change,WMStock_Low_average,WMStock_Low_max,WMStock_Low_min,WMStock_Low_volatility,WMStock_Low_change,WMStock_Close_average,WMStock_Close_max,WMStock_Close_min,WMStock_Close_volatility,WMStock_Close_change,WMStock_Volume_average,WMStock_Volume_max,WMStock_Volume_min,WMStock_Volume_volatility,WMStock_Volume_change
2019-10-13,115.76,116.61,115.04,1.5699999999999932,-1.5699999999999932,116.78,117.66,115.39,2.269999999999996,-0.37999999999999545,114.92,115.97,113.4,2.569999999999993,-1.3599999999999994,116.006,117.05,114.9,2.1499999999999915,0.8999999999999915,1850452,2615235,973611,1641624,1641624
2019-10-20,115.626,117.54,113.15,4.390000000000001,-4.390000000000001,116.164,118.28,113.5,4.780000000000001,-4.189999999999998,113.578,116.66,110.84,5.819999999999993,-5.269999999999996,114.416,117.27,111.35,5.920000000000002,-5.920000000000002,2369741,3152659,1825602,1327057,425827
2019-10-27,111.99799999999999,112.6,111.07,1.5300000000000011,1.2800000000000011,112.774,113.39,111.62,1.769999999999996,1.0699999999999932,111.194,111.75,110.82,0.9300000000000068,-0.030000000000001137,111.884,112.67,111.23,1.4399999999999977,-0.04999999999999716,1583136,1864877,1164595,700282,345099
2019-11-03,109.982,111.21,107.91,3.299999999999997,-1.1400000000000006,110.78,111.47,109.93,1.539999999999992,-0.3299999999999983,109.06400000000001,110.28,107.77,2.510000000000005,-0.21999999999999886,110.088,111.03,108.31,2.719999999999999,0.21000000000000796,2238413,3574565,1222030,2352535,-959823
2019-11-10,110.954,112.3,110.06,2.239999999999995,1.3599999999999994,111.634,112.5,110.82,1.6800000000000068,1.2099999999999937,110.376,111.62,109.68,1.9399999999999977,1.5900000000000034,111.124,112.16,110.0,2.1599999999999966,1.6899999999999977,1514501,2030864,1094289,936575,936575
2019-11-17,112.114,112.6,110.82,1.7800000000000011,-1.3300000000000125,112.772,113.71,111.42,2.289999999999992,-1.5300000000000011,111.272,111.93,109.67,2.260000000000005,-2.260000000000005,111.896,112.57,110.77,1.7999999999999972,-1.6300000000000097,1928971,2007924,1836889,171035,80949
2019-11-24,111.83500000000001,113.11,110.36,2.75,2.1500000000000057,112.91749999999999,113.46,111.81,1.6499999999999915,1.6499999999999915,111.465,112.7,110.27,2.430000000000007,2.3400000000000034,112.25999999999999,112.94,110.31,2.6299999999999955,2.5999999999999943,1931203,3499103,706862,2792241,-1222636
2019-12-01,112.164,112.72,111.49,1.230000000000004,-0.5799999999999983,112.954,113.58,112.49,1.0900000000000034,-0.6200000000000045,111.46,111.95,111.13,0.8200000000000074,-0.23000000000000398,111.926,112.86,111.47,1.3900000000000006,-0.030000000000001137,1779143,2525576,1212350,1313226,-284095
2019-12-08,111.292,111.83,110.44,1.3900000000000006,-1.1500000000000057,111.92399999999999,112.23,111.57,0.6600000000000108,0.18999999999999773,110.714,111.25,110.11,1.1400000000000006,-1.0900000000000034,111.422,112.02,110.66,1.3599999999999994,0.25,1737754,2120735,1419256,701479,-274645
2019-12-15,112.928,113.46,112.58,0.8799999999999955,0.8799999999999955,113.298,113.69,112.7,0.9899999999999949,0.8599999999999994,112.138,112.62,111.5,1.1200000000000045,0.7600000000000051,112.642,113.16,112.03,1.1299999999999955,1.1299999999999955,1931142,2840716,1537908,1302808,1302808
2019-12-22,112.945,113.17,112.72,0.45000000000000284,-0.0799999999999983,113.37,113.93,112.87,1.0600000000000023,0.44000000000001194,112.53,112.81,112.06,0.75,0.09000000000000341,113.145,113.89,112.6,1.2900000000000063,0.980000000000004,755705,921226,498770,422456,-116590
2019-12-29,113.6075,114.09,113.15,0.9399999999999977,-0.3499999999999943,114.4225,115.47,113.85,1.6200000000000045,1.6200000000000045,112.97,113.18,112.5,0.6800000000000068,0.0,114.32,115.33,113.77,1.5600000000000023,1.5600000000000023,1450906,2071652,1058485,1013167,366418
2020-01-05,115.742,116.3,114.6,1.7000000000000028,1.7000000000000028,116.462,117.12,115.95,1.1700000000000017,0.6099999999999994,115.382,116.04,114.51,1.5300000000000011,1.289999999999992,116.07000000000001,116.2,115.93,0.269999999999996,0.269999999999996,1782956,2325695,1289590,1036105,-551130
2020-01-12,118.15599999999999,119.72,116.46,3.260000000000005,3.260000000000005,119.09,120.21,118.0,2.2099999999999937,2.2099999999999937,117.902,119.42,116.35,3.0700000000000074,3.0700000000000074,118.618,119.65,117.66,1.990000000000009,1.990000000000009,1590666,1988018,1273011,715007,646877
2020-01-19,120.425,121.32,119.36,1.9599999999999937,1.9599999999999937,121.2275,121.93,120.53,1.4000000000000057,1.4000000000000057,119.8925,120.48,119.27,1.210000000000008,1.210000000000008,120.7175,121.14,120.32,0.8200000000000074,0.5900000000000034,1453563,1740849,1052962,687887,-589235
2020-01-26,121.268,122.46,120.27,2.1899999999999977,2.1899999999999977,122.21600000000001,123.2,121.31,1.8900000000000006,1.8900000000000006,120.57000000000001,121.09,119.83,1.2600000000000051,1.2600000000000051,121.634,122.76,121.05,1.710000000000008,0.5100000000000051,1408401,1657741,1155811,501930,466506
2020-02-02,123.16199999999999,124.13,122.16,1.9699999999999989,1.9699999999999989,123.848,124.37,123.22,1.1500000000000057,1.1500000000000057,122.836,123.63,122.09,1.539999999999992,1.539999999999992,123.362,123.91,122.69,1.2199999999999989,1.2199999999999989,1291469,1601300,1145299,456001,45988
2020-02-09,124.756,125.39,124.24,1.1500000000000057,0.35999999999999943,125.472,125.75,125.21,0.5400000000000063,0.45999999999999375,123.812,124.75,122.91,1.8400000000000034,-0.09999999999999432,125.122,125.75,124.23,1.519999999999996,0.7099999999999937,1634845,2107125,1233957,873168,65994
2020-02-16,125.1725,126.25,123.96,2.2900000000000063,-1.7800000000000011,125.845,126.79,124.85,1.940000000000012,-1.6099999999999994,124.3375,125.27,123.19,2.0799999999999983,-1.5999999999999943,125.015,126.22,124.05,2.1700000000000017,-1.6599999999999966,1984217,2352774,1431842,920932,-36266
2020-02-23,119.85,124.38,111.13,13.25,-10.790000000000006,121.386,125.76,111.98,13.780000000000001,-12.599999999999994,116.89999999999999,121.8,106.61,15.189999999999998,-15.049999999999997,118.26,123.99,110.81,13.179999999999993,-13.179999999999993,3765200,6445291,2324925,4120366,4120366
2020-03-01,115.758,117.96,111.84,6.11999999999999,2.5900000000000034,118.894,120.55,117.2,3.3499999999999943,0.4099999999999966,114.224,116.81,111.82,4.990000000000009,2.210000000000008,116.974,120.29,112.71,7.5800000000000125,0.09999999999999432,3546215,4321545,2701830,1619715,-1304802
2020-03-08,107.83800000000001,114.43,101.11,13.320000000000007,-9.049999999999997,110.776,115.29,104.4,10.89,-9.970000000000013,104.476,109.37,97.36,12.010000000000005,-11.909999999999997,107.71199999999999,113.46,97.74,15.719999999999999,-6.75,4428143,5971363,2750986,3220377,2455081
2020-03-15,98.99,102.5,90.0,12.5,10.099999999999994,105.142,110.85,100.55,10.299999999999997,-5.140000000000001,95.946,100.72,85.5,15.219999999999999,11.11,101.888,108.93,98.31,10.620000000000005,-1.5799999999999983,5152652,6880206,4052497,2827709,1714160
2020-03-22,93.61,98.69,91.09,7.599999999999994,-3.450000000000003,96.598,99.5,93.43,6.069999999999993,-1.2099999999999937,89.47,93.57,85.5,8.069999999999993,6.489999999999995,92.772,97.68,87.87,9.810000000000002,7.429999999999993,5435627,6777364,4126196,2651168,-2651168
2020-03-29,91.616,96.14,87.6,8.540000000000006,-5.530000000000001,93.03,97.67,90.3,7.3700000000000045,-6.109999999999999,89.12599999999999,92.6,86.9,5.699999999999989,-4.640000000000001,91.15,94.6,88.43,6.1699999999999875,-5.579999999999998,3722261,4798605,2702776,2095829,-1109426
2020-04-05,94.0725,96.55,92.01,4.539999999999992,4.539999999999992,96.5275,101.96,92.45,9.509999999999991,9.509999999999991,92.2875,96.53,90.54,5.989999999999995,5.989999999999995,94.5475,99.85,91.29,8.559999999999988,8.559999999999988,4540514,5680139,3558165,2121974,-2121974
2020-04-12,98.544,99.96,96.92,3.039999999999992,0.3199999999999932,99.376,100.68,97.7,2.980000000000004,0.04000000000000625,96.53,98.42,95.44,2.980000000000004,2.3500000000000085,98.166,100.27,96.63,3.6400000000000006,3.519999999999996,2448841,3052583,1977991,1074592,939633
2020-04-19,97.93,98.87,96.16,2.710000000000008,-0.7900000000000063,99.272,100.04,98.16,1.8800000000000097,-1.0100000000000051,97.142,98.14,95.71,2.430000000000007,-1.3299999999999983,97.992,98.76,96.73,2.030000000000001,0.28000000000000114,1946707,2420202,1427108,993094,132947
2020-04-26,100.74,102.91,98.66,4.25,-0.5799999999999983,101.394,103.19,98.66,4.530000000000001,-3.0700000000000074,98.964,100.51,97.08,3.430000000000007,-1.960000000000008,100.392,101.66,98.21,3.450000000000003,-2.9200000000000017,1967223,2446494,1601822,844672,-39494
2020-05-03,99.73,101.96,97.81,4.1499999999999915,4.1499999999999915,101.238,102.94,99.84,3.0999999999999943,3.0999999999999943,98.008,100.33,95.73,4.599999999999994,3.0600000000000023,99.56,101.45,96.8,4.650000000000006,1.4099999999999966,2711125,4564092,1680319,2883773,81487
2020-05-10,98.432,100.99,95.75,5.239999999999995,-2.8500000000000085,99.094,101.23,97.21,4.02000000000001,-3.969999999999999,96.566,99.26,94.14,5.1200000000000045,-4.109999999999999,97.688,100.5,95.93,4.569999999999993,-4.569999999999993,2274925,3174169,1487443,1686726,1686726
2020-05-17,99.03999999999999,99.27,98.88,0.39000000000000057,-0.12000000000000455,100.032,100.53,99.0,1.5300000000000011,-1.519999999999996,98.3,98.63,98.13,0.5,-0.10000000000000853,99.058,99.66,98.33,1.3299999999999983,-0.7399999999999949,1752105,2944213,1079290,1864923,-1864923
2020-05-24,104.025,107.15,100.57,6.5800000000000125,6.5800000000000125,105.43,107.45,102.53,4.920000000000002,4.920000000000002,103.5725,106.15,100.57,5.5800000000000125,5.5800000000000125,104.7875,106.75,101.6,5.150000000000006,5.150000000000006,2672636,3078867,2088083,990784,990784
2020-05-31,108.10000000000001,109.93,106.14,3.7900000000000063,2.9200000000000017,109.604,112.8,107.09,5.709999999999994,5.709999999999994,107.044,108.74,105.55,3.1899999999999977,2.769999999999996,108.768,112.2,106.01,6.189999999999998,6.189999999999998,2079864,2932013,1629264,1302749,1302749
2020-06-07,109.696,112.36,105.42,6.939999999999998,-6.739999999999995,110.194,113.54,106.22,7.320000000000007,-7.320000000000007,107.148,111.46,101.86,9.599999999999994,-9.599999999999994,108.24,113.53,103.2,10.329999999999998,-9.64,2551991,2825989,2109931,716058,159136
2020-06-14,105.32,106.67,101.84,4.829999999999998,4.429999999999993,106.39,107.52,105.45,2.069999999999993,1.2800000000000011,103.46,105.34,101.61,3.730000000000004,0.12000000000000455,104.46,105.7,101.77,3.930000000000007,-2.719999999999999,2004677,3408297,1200908,2207389,1343802
2020-06-21,102.614,104.36,101.01,3.3499999999999943,0.6299999999999955,103.64,104.5,103.05,1.4500000000000028,-0.3200000000000074,101.614,103.0,100.47,2.530000000000001,0.8799999999999955,102.82600000000001,103.86,101.37,2.489999999999995,-0.8900000000000006,3222553,5908088,1954009,3954079,3746873
2020-06-28,104.7425,105.91,103.66,2.25,1.9399999999999977,105.6725,106.37,103.87,2.5,2.289999999999992,103.9075,104.75,102.5,2.25,2.25,104.8825,105.91,103.56,2.3499999999999943,1.4099999999999966,1643878,1952380,1255039,697341,-513599
2020-07-05,105.245,105.88,104.61,1.269999999999996,-1.269999999999996,105.65,106.04,105.26,0.7800000000000011,-0.7800000000000011,104.395,104.47,104.32,0.15000000000000568,-0.15000000000000568,104.91499999999999,105.21,104.62,0.5899999999999892,-0.5899999999999892,1726597,1868165,1585030,283135,-283135
