Date,NYMTStock_Open_average,NYMTStock_Open_max,NYMTStock_Open_min,NYMTStock_Open_volatility,NYMTStock_Open_change,NYMTStock_High_average,NYMTStock_High_max,NYMTStock_High_min,NYMTStock_High_volatility,NYMTStock_High_change,NYMTStock_Low_average,NYMTStock_Low_max,NYMTStock_Low_min,NYMTStock_Low_volatility,NYMTStock_Low_change,NYMTStock_Close_average,NYMTStock_Close_max,NYMTStock_Close_min,NYMTStock_Close_volatility,NYMTStock_Close_change,NYMTStock_Volume_average,NYMTStock_Volume_max,NYMTStock_Volume_min,NYMTStock_Volume_volatility,NYMTStock_Volume_change
2019-10-06,6.046,6.07,6.03,0.040000000000000036,0.040000000000000036,6.068,6.1,6.05,0.04999999999999982,0.02999999999999936,6.028,6.06,6.01,0.04999999999999982,0.02999999999999936,6.048,6.08,6.02,0.0600000000000005,0.020000000000000462,1614931,1681798,1539562,142236,22258
2019-10-13,6.134,6.17,6.08,0.08999999999999986,0.08999999999999986,6.16,6.19,6.11,0.08000000000000007,0.08000000000000007,6.114,6.16,6.05,0.11000000000000032,0.11000000000000032,6.154,6.19,6.11,0.08000000000000007,0.08000000000000007,1662718,2191065,1262942,928123,501276
2019-10-20,6.214,6.23,6.2,0.03000000000000025,0.009999999999999787,6.226,6.24,6.21,0.03000000000000025,-0.009999999999999787,6.182,6.2,6.16,0.040000000000000036,-0.03000000000000025,6.198,6.23,6.16,0.07000000000000028,-0.040000000000000036,1995086,2677902,1765958,911944,-51463
2019-10-27,6.216,6.26,6.17,0.08999999999999986,0.08999999999999986,6.242,6.28,6.21,0.07000000000000028,0.07000000000000028,6.188,6.22,6.17,0.04999999999999982,0.04999999999999982,6.23,6.26,6.2,0.05999999999999961,0.040000000000000036,2280337,3201358,1576492,1624866,-798031
2019-11-03,6.19,6.24,6.15,0.08999999999999986,-0.08999999999999986,6.208,6.24,6.18,0.0600000000000005,-0.040000000000000036,6.146,6.2,6.1,0.10000000000000053,-0.04999999999999982,6.174,6.23,6.15,0.08000000000000007,-0.05000000000000071,2607070,3545281,1604605,1940676,-1940676
2019-11-10,6.214,6.24,6.19,0.04999999999999982,0.02999999999999936,6.23,6.25,6.2,0.04999999999999982,0.03000000000000025,6.192,6.21,6.17,0.040000000000000036,0.040000000000000036,6.22,6.24,6.2,0.040000000000000036,0.03000000000000025,1471463,1767678,1134665,633013,-463968
2019-11-17,6.162,6.24,6.09,0.15000000000000036,-0.14000000000000057,6.186,6.27,6.1,0.16999999999999993,-0.15000000000000036,6.126,6.23,6.05,0.1800000000000006,-0.14999999999999947,6.156,6.25,6.07,0.17999999999999972,-0.14000000000000057,9646061,33011632,1954838,31056794,934490
2019-11-24,6.1475,6.22,6.09,0.1299999999999999,0.1299999999999999,6.19,6.25,6.13,0.1200000000000001,0.1200000000000001,6.125,6.2,6.09,0.11000000000000032,0.11000000000000032,6.1725,6.23,6.13,0.10000000000000053,0.10000000000000053,3727140,4194296,3086851,1107445,-444846
2019-12-01,6.248,6.27,6.22,0.04999999999999982,0.019999999999999574,6.264,6.29,6.24,0.04999999999999982,0.040000000000000036,6.228,6.25,6.21,0.040000000000000036,0.03000000000000025,6.246,6.26,6.23,0.02999999999999936,0.019999999999999574,3302292,4237139,2461356,1775783,-1181126
2019-12-08,6.2940000000000005,6.32,6.28,0.040000000000000036,0.040000000000000036,6.316,6.35,6.29,0.05999999999999961,0.05999999999999961,6.274,6.3,6.25,0.04999999999999982,0.03000000000000025,6.298,6.35,6.26,0.08999999999999986,0.0699999999999994,2851446,3084635,2638075,446560,-446560
2019-12-15,6.328,6.44,6.23,0.20999999999999996,-0.10999999999999943,6.366,6.47,6.25,0.21999999999999975,-0.10999999999999943,6.308,6.41,6.2,0.20999999999999996,-0.1299999999999999,6.344,6.44,6.21,0.23000000000000043,-0.1200000000000001,6714069,13595482,4192960,9402522,9357833
2019-12-22,6.25,6.28,6.23,0.04999999999999982,0.03000000000000025,6.2675,6.29,6.24,0.04999999999999982,0.03000000000000025,6.22,6.25,6.2,0.04999999999999982,0.04999999999999982,6.2425,6.27,6.2,0.0699999999999994,0.05999999999999961,2121091,3598335,1091353,2506982,-1657010
2019-12-29,6.2375,6.27,6.22,0.04999999999999982,-0.03999999999999915,6.26,6.27,6.24,0.02999999999999936,0.0,6.2,6.22,6.17,0.04999999999999982,-0.02999999999999936,6.2175,6.23,6.2,0.03000000000000025,-0.019999999999999574,2947971,4529272,1800432,2728840,2577910
2020-01-05,6.1819999999999995,6.24,6.09,0.15000000000000036,0.0600000000000005,6.244,6.28,6.2,0.08000000000000007,0.02999999999999936,6.178,6.22,6.09,0.1299999999999999,0.040000000000000036,6.224,6.26,6.18,0.08000000000000007,0.05999999999999961,13936191,48671612,2780231,45891381,2583024
2020-01-12,6.296,6.32,6.28,0.040000000000000036,0.040000000000000036,6.31,6.33,6.3,0.03000000000000025,0.03000000000000025,6.2620000000000005,6.28,6.24,0.040000000000000036,0.03000000000000025,6.29,6.31,6.27,0.040000000000000036,-0.009999999999999787,4207454,5012719,2957530,2055189,-1860277
2020-01-19,6.35,6.38,6.32,0.05999999999999961,0.05999999999999961,6.3725,6.39,6.34,0.04999999999999982,0.04999999999999982,6.3175,6.35,6.29,0.05999999999999961,-0.019999999999999574,6.35,6.38,6.32,0.05999999999999961,-0.019999999999999574,4543496,5806425,2891723,2914702,2459495
2020-01-26,6.354,6.37,6.33,0.040000000000000036,0.020000000000000462,6.374,6.39,6.35,0.040000000000000036,0.040000000000000036,6.318,6.34,6.27,0.07000000000000028,0.0600000000000005,6.344,6.36,6.29,0.07000000000000028,0.05999999999999961,2877044,3741307,2032982,1708325,825225
2020-02-02,6.36,6.38,6.34,0.040000000000000036,0.010000000000000675,6.378,6.41,6.37,0.040000000000000036,0.0,6.3260000000000005,6.35,6.32,0.02999999999999936,0.0,6.348,6.36,6.33,0.03000000000000025,-0.009999999999999787,3194945,3692500,1964126,1728374,-1679801
2020-02-09,6.2459999999999996,6.34,6.17,0.16999999999999993,-0.040000000000000036,6.278,6.34,6.22,0.1200000000000001,-0.040000000000000036,6.216,6.28,6.14,0.14000000000000057,-0.03000000000000025,6.252,6.29,6.18,0.11000000000000032,0.0,18612781,56936328,3341614,53594714,1012462
2020-02-16,6.33,6.34,6.31,0.03000000000000025,0.020000000000000462,6.345,6.36,6.33,0.03000000000000025,-0.019999999999999574,6.29,6.32,6.27,0.05000000000000071,-0.010000000000000675,6.32,6.35,6.27,0.08000000000000007,-0.08000000000000007,5368886,8389300,4274865,4114435,-4002438
2020-02-23,6.104,6.25,5.78,0.46999999999999975,-0.46999999999999975,6.1339999999999995,6.27,5.83,0.4399999999999995,-0.4299999999999997,5.946,6.16,5.59,0.5700000000000003,-0.5700000000000003,6.006,6.2,5.7,0.5,-0.5,11791402,19444352,7427635,12016717,11769834
2020-03-01,6.0,6.1,5.88,0.21999999999999975,0.020000000000000462,6.07,6.15,5.94,0.20999999999999996,-0.11999999999999922,5.876,6.02,5.71,0.3099999999999996,-0.08999999999999986,6.008,6.11,5.88,0.23000000000000043,-0.16000000000000014,8890480,14485343,4905296,9580047,-6612348
2020-03-08,5.22,5.58,4.64,0.9400000000000004,-0.9300000000000006,5.25,5.63,4.67,0.96,-0.9500000000000002,4.726,5.35,3.79,1.5599999999999996,-1.5599999999999996,4.898,5.58,4.11,1.4699999999999998,-1.1500000000000004,12379573,15555314,9638909,5916405,3949181
2020-03-15,2.5220000000000002,3.7,1.77,1.9300000000000002,-1.5300000000000002,2.662,3.79,1.87,1.92,-1.2999999999999998,1.894,2.82,1.19,1.63,-0.77,2.082,2.82,1.51,1.3099999999999998,-0.6499999999999999,25402327,34412628,17976636,16435992,16435992
2020-03-22,1.662,2.16,1.25,0.9100000000000001,-0.11000000000000032,1.864,2.21,1.3,0.9099999999999999,-0.040000000000000036,1.462,1.84,0.98,0.8600000000000001,-0.010000000000000009,1.57,1.91,1.02,0.8899999999999999,0.020000000000000018,33706366,60397828,12567906,47829922,15173670
2020-03-29,1.458,1.75,1.2,0.55,-0.55,1.484,1.76,1.23,0.53,-0.53,1.27,1.51,1.01,0.5,-0.45999999999999996,1.332,1.6,1.08,0.52,-0.52,13143288,16975908,10095296,6880612,-3241528
2020-04-05,1.795,2.66,1.25,1.4100000000000001,1.4100000000000001,1.9325,2.79,1.35,1.44,1.44,1.5075,2.0,1.08,0.9199999999999999,0.9199999999999999,1.6975,2.24,1.21,1.0300000000000002,1.0300000000000002,35800905,58134840,16446960,41687880,41687880
2020-04-12,2.164,2.39,2.04,0.3500000000000001,-0.33000000000000007,2.2079999999999997,2.4,2.07,0.33000000000000007,-0.25,1.99,2.1,1.87,0.22999999999999998,-0.039999999999999813,2.084,2.2,1.9,0.30000000000000027,-0.10000000000000009,16592935,23981808,12675408,11306400,-10832431
2020-04-19,2.016,2.12,1.94,0.18000000000000016,0.009999999999999787,2.096,2.13,2.07,0.06000000000000005,-0.020000000000000018,1.956,2.0,1.91,0.09000000000000008,-0.050000000000000044,2.032,2.08,1.98,0.10000000000000009,-0.029999999999999805,8569500,9327210,7439619,1887591,245151
2020-04-26,2.174,2.3,2.03,0.27,0.08000000000000007,2.27,2.46,2.14,0.31999999999999984,0.009999999999999787,2.09,2.27,1.98,0.29000000000000004,0.020000000000000018,2.184,2.33,2.08,0.25,-0.020000000000000018,10465225,13234650,8014161,5220489,-1668199
2020-05-03,2.034,2.09,1.99,0.09999999999999987,-0.029999999999999805,2.096,2.18,2.03,0.15000000000000036,-0.07000000000000028,1.964,2.03,1.94,0.08999999999999986,0.010000000000000009,2.0,2.03,1.95,0.07999999999999985,-0.029999999999999805,7681319,8607216,5643937,2963279,-636449
2020-05-10,1.8,1.99,1.6,0.3899999999999999,-0.30000000000000004,1.848,2.0,1.75,0.25,-0.25,1.688,1.9,1.51,0.3899999999999999,-0.24,1.76,1.9,1.66,0.24,-0.24,10194068,12392080,8487271,3904809,1654277
2020-05-17,1.8599999999999999,1.93,1.76,0.16999999999999993,0.1499999999999999,1.962,2.04,1.85,0.18999999999999995,0.17999999999999972,1.8379999999999999,1.92,1.72,0.19999999999999996,0.17999999999999994,1.936,2.04,1.84,0.19999999999999996,0.1599999999999997,8525944,10237680,6659328,3578352,-356485
2020-05-24,2.2,2.36,2.05,0.31000000000000005,0.10000000000000009,2.27,2.37,2.18,0.18999999999999995,-0.009999999999999787,2.115,2.2,2.05,0.15000000000000036,0.010000000000000231,2.1925,2.33,2.08,0.25,-0.06999999999999984,12048205,15892330,8260297,7632033,-1454597
2020-05-31,2.42,3.2,2.08,1.12,1.12,2.632,3.44,2.24,1.1999999999999997,1.1999999999999997,2.2960000000000003,2.81,2.06,0.75,0.75,2.452,2.86,2.13,0.73,0.6399999999999997,14618104,27064096,8303841,18760255,18514957
2020-06-07,2.962,3.41,2.39,1.02,-0.2799999999999998,3.134,3.56,2.69,0.8700000000000001,-0.7200000000000002,2.7319999999999998,3.05,2.3,0.75,-0.44999999999999973,2.888,3.39,2.44,0.9500000000000002,-0.7000000000000002,15264579,23495592,10322680,13172912,-13172912
2020-06-14,2.79,3.1,2.49,0.6099999999999999,0.3099999999999996,2.896,3.12,2.82,0.30000000000000027,-0.020000000000000018,2.66,2.76,2.46,0.2999999999999998,0.16999999999999993,2.77,2.84,2.67,0.16999999999999993,-0.1200000000000001,9059043,12821536,4502660,8318876,1725525
2020-06-21,2.602,2.68,2.51,0.17000000000000037,0.020000000000000018,2.68,2.75,2.61,0.14000000000000012,0.050000000000000266,2.51,2.57,2.42,0.1499999999999999,-0.06000000000000005,2.64,2.75,2.58,0.16999999999999993,0.040000000000000036,7982768,9827708,5827791,3999917,1684028
2020-06-28,2.6075,2.63,2.6,0.029999999999999805,-0.029999999999999805,2.68,2.73,2.63,0.10000000000000009,-0.07000000000000028,2.54,2.57,2.49,0.07999999999999963,-0.04999999999999982,2.59,2.68,2.49,0.18999999999999995,-0.18999999999999995,4190267,4590723,3474017,1116706,-303320
2020-07-05,2.535,2.58,2.49,0.08999999999999986,-0.08999999999999986,2.55,2.58,2.52,0.06000000000000005,-0.06000000000000005,2.41,2.46,2.36,0.10000000000000009,-0.10000000000000009,2.455,2.53,2.38,0.1499999999999999,-0.1499999999999999,5352686,6472435,4232937,2239498,2239498
