Date,STNGStock_Open_average,STNGStock_Open_max,STNGStock_Open_min,STNGStock_Open_volatility,STNGStock_Open_change,STNGStock_High_average,STNGStock_High_max,STNGStock_High_min,STNGStock_High_volatility,STNGStock_High_change,STNGStock_Low_average,STNGStock_Low_max,STNGStock_Low_min,STNGStock_Low_volatility,STNGStock_Low_change,STNGStock_Close_average,STNGStock_Close_max,STNGStock_Close_min,STNGStock_Close_volatility,STNGStock_Close_change,STNGStock_Volume_average,STNGStock_Volume_max,STNGStock_Volume_min,STNGStock_Volume_volatility,STNGStock_Volume_change
2019-11-10,30.94,31.87,30.1,1.7699999999999996,1.7699999999999996,31.668,32.7,30.36,2.3400000000000034,2.3400000000000034,30.55,31.6,29.67,1.9299999999999997,1.9299999999999997,31.294,32.07,30.34,1.7300000000000004,1.7300000000000004,752420,882977,649972,233005,159799
2019-11-17,32.89,33.9,31.06,2.84,1.4799999999999969,33.554,34.16,32.45,1.7099999999999937,1.7099999999999937,32.160000000000004,33.56,30.51,3.0500000000000007,2.580000000000002,33.008,34.0,31.17,2.8299999999999983,2.8299999999999983,1172040,1627133,777932,849201,-441764
2019-11-24,34.805,35.67,34.1,1.5700000000000003,0.6299999999999955,35.545,36.19,34.93,1.259999999999998,-0.6000000000000014,34.1425,34.48,33.85,0.6299999999999955,0.269999999999996,34.955,35.82,34.39,1.4299999999999997,-1.4299999999999997,1049581,1750862,539847,1211015,-1211015
2019-12-01,33.93,34.54,33.35,1.1899999999999977,-0.4399999999999977,34.47,35.71,33.68,2.030000000000001,0.9600000000000009,33.296,34.1,32.13,1.9699999999999989,0.7700000000000031,34.008,35.27,33.58,1.6900000000000048,1.3800000000000026,889165,1191445,596708,594737,387118
2019-12-08,35.846000000000004,36.68,35.25,1.4299999999999997,-0.020000000000003126,36.626,37.41,35.56,1.8499999999999943,-1.1999999999999957,35.15,36.02,34.6,1.4200000000000017,-0.480000000000004,35.884,36.53,35.35,1.1799999999999997,-1.1799999999999997,1123984,1309845,933561,376284,-204963
2019-12-15,36.206,37.56,35.48,2.0800000000000054,2.0800000000000054,36.944,38.08,36.09,1.9899999999999949,1.6000000000000014,35.716,36.62,34.67,1.9499999999999957,1.1400000000000006,36.385999999999996,37.55,35.54,2.009999999999998,1.3299999999999983,938125,1404845,565642,839203,455196
2019-12-22,38.1825,38.89,36.97,1.9200000000000017,1.5799999999999983,38.985,39.65,38.53,1.1199999999999974,0.4299999999999997,37.7625,38.22,36.85,1.3699999999999974,0.9200000000000017,38.285,38.59,37.85,0.740000000000002,-0.3399999999999963,780734,1001291,445682,555609,-252389
2019-12-29,39.055,39.89,38.0,1.8900000000000006,1.8900000000000006,39.977500000000006,40.45,39.53,0.9200000000000017,0.9200000000000017,38.67,39.2,37.95,1.25,0.9199999999999946,39.36,39.69,38.99,0.6999999999999957,0.4299999999999997,1036473,1159622,912255,247367,94148
2020-01-05,38.79,39.5,37.5,2.0,-1.1600000000000037,39.374,40.38,38.33,2.0500000000000043,-1.5700000000000003,37.082,38.5,35.13,3.3699999999999974,-3.3699999999999974,37.628,39.08,35.21,3.8699999999999974,-3.4200000000000017,1719296,2584578,906843,1677735,1257844
2020-01-12,33.604,35.1,32.54,2.5600000000000023,-2.0799999999999983,34.208,35.43,33.18,2.25,-1.6599999999999966,32.47,33.24,31.33,1.9100000000000037,-0.7700000000000031,33.048,34.23,32.34,1.8899999999999935,-1.6999999999999957,1928416,2874228,1247949,1626279,-1626279
2020-01-19,31.2875,32.25,30.33,1.9200000000000017,-1.2800000000000011,31.625,32.69,30.97,1.7199999999999989,-1.7199999999999989,29.9275,31.56,28.48,3.0799999999999983,-3.0799999999999983,30.59,31.63,29.02,2.6099999999999994,-2.6099999999999994,1349804,2125497,879520,1245977,1245977
2020-01-26,26.308,27.5,24.54,2.960000000000001,-2.960000000000001,26.759999999999998,27.83,25.02,2.8099999999999987,-2.8099999999999987,25.262,26.34,23.23,3.1099999999999994,-3.099999999999998,25.552,26.69,23.34,3.3500000000000014,-3.289999999999999,2202272,3047994,1263303,1784691,-901783
2020-02-02,23.672,24.41,22.2,2.210000000000001,-1.1900000000000013,24.048,24.75,22.4,2.3500000000000014,-1.9100000000000001,22.892,24.0,21.55,2.4499999999999993,-1.1899999999999977,23.194,24.24,21.73,2.509999999999998,-1.6600000000000001,1184034,1487514,932832,554682,-282428
2020-02-09,23.018,24.33,21.53,2.799999999999997,1.7199999999999989,23.945999999999998,24.83,22.95,1.879999999999999,0.4200000000000017,22.652,23.71,21.44,2.2699999999999996,1.2099999999999973,23.136,23.79,22.12,1.6699999999999982,0.6999999999999993,1081124,1745960,774849,971111,-111188
2020-02-16,22.49,23.14,21.79,1.3500000000000014,-1.0399999999999991,23.0025,23.69,21.82,1.870000000000001,-1.2399999999999984,21.427500000000002,22.25,19.78,2.469999999999999,-2.469999999999999,21.9325,23.33,19.87,3.4599999999999973,-2.789999999999999,1871576,2082014,1539435,542579,542579
2020-02-23,18.156,18.95,17.21,1.7399999999999984,-0.4299999999999997,19.104,20.08,18.5,1.5799999999999983,1.129999999999999,17.554000000000002,18.35,16.61,1.740000000000002,0.370000000000001,18.408,19.78,17.42,2.3599999999999994,1.6500000000000021,2041660,2508152,1501473,1006679,-385094
2020-03-01,18.096,19.86,15.91,3.9499999999999993,-3.9499999999999993,18.76,20.0,17.48,2.5199999999999996,-2.5199999999999996,17.134,18.26,15.73,2.530000000000001,-2.530000000000001,17.593999999999998,19.2,16.4,2.8000000000000007,-2.8000000000000007,1586672,1945162,1217955,727207,-338439
2020-03-08,17.604,20.12,16.03,4.09,2.5100000000000016,19.712,20.52,17.86,2.66,2.66,16.494,17.88,15.1,2.7799999999999994,2.7799999999999994,18.09,20.5,15.11,5.390000000000001,5.390000000000001,3284605,4611672,2544760,2066912,176389
2020-03-15,15.77,18.55,13.33,5.220000000000001,-2.66,16.514,18.87,15.29,3.580000000000002,-2.4200000000000017,13.688,15.21,12.43,2.780000000000001,-1.4600000000000009,14.698,15.93,13.02,2.91,-1.8399999999999999,2062916,2350969,1735201,615768,-322286
2020-03-22,16.55,17.54,14.6,2.9399999999999995,2.639999999999999,18.002,19.51,16.5,3.0100000000000016,3.0100000000000016,15.756,16.77,14.14,2.629999999999999,2.629999999999999,17.172,18.9,15.98,2.919999999999998,2.919999999999998,1689590,1921966,1330238,591728,-100306
2020-03-29,18.836,20.83,15.11,5.719999999999999,-4.84,19.626,21.5,15.44,6.0600000000000005,-6.0600000000000005,17.104,19.95,13.5,6.449999999999999,-6.449999999999999,17.978,20.67,14.86,5.810000000000002,-5.810000000000002,2674132,3788274,1872041,1916233,-7244
2020-04-05,16.73,17.35,16.02,1.3300000000000018,1.3300000000000018,17.4075,18.03,16.77,1.2600000000000016,1.0300000000000011,15.685,16.71,14.76,1.950000000000001,0.41999999999999993,16.9175,17.41,16.46,0.9499999999999993,0.9499999999999993,2287802,3388098,1762232,1625866,1262671
2020-04-12,18.31,19.78,17.3,2.4800000000000004,1.1300000000000026,19.07,20.69,17.81,2.8800000000000026,1.5300000000000011,17.636,19.38,16.7,2.6799999999999997,2.5500000000000007,18.382,19.74,17.0,2.7399999999999984,2.7399999999999984,1931332,2525531,1437807,1087724,127107
2020-04-19,24.442,25.81,21.09,4.719999999999999,3.9200000000000017,25.5,26.8,23.65,3.150000000000002,1.9200000000000017,22.948,24.34,20.18,4.16,4.16,24.504,25.18,23.38,1.8000000000000007,1.620000000000001,5523767,7668514,2133271,5535243,-5084996
2020-04-26,24.344,27.52,21.65,5.870000000000001,-4.630000000000003,25.442,28.21,22.84,5.370000000000001,-4.239999999999998,22.916,25.69,20.62,5.07,-5.07,23.522000000000002,26.64,20.69,5.949999999999999,-5.949999999999999,5030751,6657589,4184789,2472800,1545615
2020-05-03,21.208,23.24,19.46,3.7799999999999976,-1.5,21.91,23.45,19.99,3.460000000000001,-3.1499999999999986,19.712,21.14,18.25,2.8900000000000006,-1.8500000000000014,20.498,23.33,19.04,4.289999999999999,-3.8999999999999986,5132873,7490493,3091359,4399134,-1201024
2020-05-10,17.828,19.4,16.75,2.6499999999999986,-2.6499999999999986,18.304000000000002,19.41,17.0,2.41,-2.41,16.876,17.61,16.3,1.3099999999999987,-1.3099999999999987,17.422,18.69,16.79,1.9000000000000021,-0.8599999999999994,3652900,4400180,2141136,2259044,-2259044
2020-05-17,17.152,17.53,16.79,0.740000000000002,0.09999999999999787,17.413999999999998,17.63,17.13,0.5,0.010000000000001563,16.49,16.83,16.1,0.7299999999999969,0.1999999999999993,17.102,17.5,16.7,0.8000000000000007,-0.129999999999999,2725526,3875268,1794317,2080951,-1021854
2020-05-24,18.28,19.59,17.06,2.530000000000001,0.6700000000000017,19.1025,19.91,18.42,1.4899999999999984,-0.03999999999999915,17.72,18.57,16.84,1.7300000000000004,0.6099999999999994,18.37,19.38,17.74,1.6400000000000006,-0.5200000000000031,2455315,3906806,1349717,2557089,-2557089
2020-05-31,16.974,17.8,16.41,1.3900000000000006,-1.1000000000000014,17.378,18.38,16.58,1.8000000000000007,-1.0299999999999976,16.582,17.5,15.82,1.6799999999999997,-1.0899999999999999,16.93,17.55,16.32,1.2300000000000004,-0.33000000000000185,2075334,2689271,1337644,1351627,1147459
2020-06-07,17.406,18.49,16.1,2.389999999999997,-1.3300000000000018,17.814,19.04,16.62,2.419999999999998,-2.419999999999998,16.668,17.51,15.6,1.910000000000002,-1.910000000000002,17.348,19.03,15.83,3.200000000000001,-2.6300000000000026,2138752,2664952,1596770,1068182,-950069
2020-06-14,15.58,16.9,14.8,2.099999999999998,-0.5,16.044,16.96,15.4,1.5600000000000005,-1.3199999999999985,15.042,15.65,14.64,1.0099999999999998,-0.7599999999999998,15.404,16.36,14.84,1.5199999999999996,-1.4699999999999989,1968550,2402169,1562838,839331,839331
2020-06-21,14.114,14.77,13.23,1.5399999999999991,-1.5399999999999991,14.218,14.77,13.25,1.5199999999999996,-1.5199999999999996,13.586,14.28,12.76,1.5199999999999996,-1.5199999999999996,13.902,14.7,12.85,1.8499999999999996,-1.790000000000001,1983537,2487299,1757070,730229,730229
2020-06-28,13.1675,13.77,12.85,0.9199999999999999,0.8200000000000003,13.584999999999999,13.87,13.1,0.7699999999999996,0.34999999999999964,12.795,13.0,12.51,0.4900000000000002,0.14000000000000057,13.1975,13.69,12.81,0.879999999999999,-0.1899999999999995,1892933,2371535,1575799,795736,193317
2020-07-05,13.395,13.46,13.33,0.13000000000000078,0.13000000000000078,13.73,13.81,13.65,0.16000000000000014,-0.16000000000000014,13.09,13.1,13.08,0.019999999999999574,-0.019999999999999574,13.355,13.59,13.12,0.47000000000000064,-0.47000000000000064,1341357,1739171,943543,795628,-795628
