Date,REGStock_Open_average,REGStock_Open_max,REGStock_Open_min,REGStock_Open_volatility,REGStock_Open_change,REGStock_High_average,REGStock_High_max,REGStock_High_min,REGStock_High_volatility,REGStock_High_change,REGStock_Low_average,REGStock_Low_max,REGStock_Low_min,REGStock_Low_volatility,REGStock_Low_change,REGStock_Close_average,REGStock_Close_max,REGStock_Close_min,REGStock_Close_volatility,REGStock_Close_change,REGStock_Volume_average,REGStock_Volume_max,REGStock_Volume_min,REGStock_Volume_volatility,REGStock_Volume_change
2018-12-02,64.175,65.81,62.83,2.980000000000004,1.9600000000000009,65.0775,65.9,64.09,1.8100000000000023,1.75,63.4425,64.87,62.44,2.430000000000007,1.3600000000000065,64.5325,65.82,63.19,2.6299999999999955,1.0,1344365,1544270,1139337,404933,102567
2018-12-09,63.562,65.21,61.93,3.279999999999994,-3.279999999999994,64.004,65.21,62.22,2.989999999999995,-2.989999999999995,62.577999999999996,63.9,61.25,2.6499999999999986,-2.1599999999999966,62.82,64.16,61.5,2.6599999999999966,-2.6599999999999966,1265128,1550038,862145,687893,491827
2018-12-16,59.036,61.59,57.37,4.220000000000006,-4.220000000000006,59.894,61.89,58.27,3.6199999999999974,-2.9299999999999997,57.6,58.32,56.87,1.4500000000000028,-1.0200000000000031,58.050000000000004,59.27,57.46,1.8100000000000023,-0.7800000000000011,1892814,2451086,1358261,1092825,446885
2018-12-23,57.385,58.69,55.97,2.719999999999999,1.3699999999999974,58.525,59.79,57.75,2.039999999999999,2.039999999999999,56.3875,57.66,55.5,2.1599999999999966,1.9599999999999937,57.6625,58.47,55.76,2.710000000000001,2.710000000000001,1191190,1504642,703634,801008,659613
2018-12-30,57.705,58.6,56.79,1.8100000000000023,-1.4600000000000009,58.6275,59.62,57.85,1.769999999999996,0.8699999999999974,56.9,57.47,56.5,0.9699999999999989,-0.6099999999999994,57.370000000000005,58.68,56.81,1.8699999999999974,-1.5799999999999983,1144835,1450703,1013292,437411,437411
2019-01-06,58.376,59.46,57.22,2.240000000000002,2.240000000000002,59.292,59.84,58.9,0.9400000000000048,0.9400000000000048,57.858000000000004,58.28,57.07,1.2100000000000009,1.2100000000000009,58.94,59.79,57.66,2.1300000000000026,2.1300000000000026,1062337,1445986,711002,734984,-505058
2019-01-13,60.602,61.67,59.64,2.030000000000001,2.030000000000001,61.258,61.82,60.65,1.1700000000000017,1.1499999999999986,60.28,61.09,59.27,1.8200000000000003,1.8200000000000003,60.948,61.69,59.83,1.8599999999999994,1.8599999999999994,838878,1149717,601685,548032,267575
2019-01-20,61.5775,61.86,61.38,0.4799999999999969,-0.21999999999999886,62.045,62.9,61.69,1.2100000000000009,1.0399999999999991,61.17,61.64,60.94,0.7000000000000028,0.7000000000000028,61.8,62.75,61.44,1.3100000000000023,1.2000000000000028,618862,726150,384499,341651,-7244
2019-01-27,64.034,65.26,62.67,2.5900000000000034,2.5900000000000034,64.69,65.77,63.52,2.249999999999993,2.249999999999993,62.980000000000004,64.2,61.38,2.8200000000000003,2.3999999999999986,64.364,65.0,63.5,1.5,0.9500000000000028,1029182,1512881,515469,997412,261559
2019-02-03,64.792,65.68,64.2,1.480000000000004,1.0,65.364,65.93,64.98,0.9500000000000028,0.8700000000000045,64.332,65.24,63.97,1.269999999999996,1.0799999999999983,65.11,65.73,64.49,1.240000000000009,0.8799999999999955,1018787,1233503,710969,522534,-425050
2019-02-10,65.898,66.24,65.12,1.1199999999999903,0.39000000000000057,66.18599999999999,66.38,65.56,0.8199999999999932,-0.03999999999999204,65.284,65.57,65.04,0.5299999999999869,-0.11999999999999034,65.832,66.32,65.33,0.9899999999999949,0.04999999999999716,850912,1031386,561031,470355,470355
2019-02-17,66.0325,66.57,65.63,0.9399999999999977,-0.45000000000000284,66.6275,67.1,66.41,0.6899999999999977,-0.6899999999999977,65.5425,66.13,65.22,0.9099999999999966,-0.5999999999999943,66.1625,66.57,65.83,0.7399999999999949,-0.6899999999999977,759013,967902,519304,448598,-448598
2019-02-24,65.678,66.1,65.32,0.7800000000000011,-0.7800000000000011,65.824,66.23,65.36,0.8700000000000045,-0.8700000000000045,64.814,65.57,63.61,1.9599999999999937,-1.9599999999999937,65.218,65.79,64.18,1.6099999999999994,-1.5999999999999943,834030,1284847,574345,710502,464131
2019-03-03,64.4,64.94,63.99,0.9499999999999957,-0.19000000000000483,64.902,65.35,64.41,0.9399999999999977,-0.1599999999999966,63.996,64.38,63.56,0.8199999999999932,-0.25,64.368,65.1,63.77,1.3299999999999912,-0.7499999999999929,766891,1000754,563578,437176,-218909
2019-03-10,64.838,65.44,63.89,1.5499999999999972,1.3900000000000006,65.272,65.64,64.7,0.9399999999999977,0.7199999999999989,64.382,64.95,63.73,1.220000000000006,0.8800000000000026,64.984,65.32,64.54,0.7799999999999869,0.21999999999999886,749633,1359929,506553,853376,561799
2019-03-17,64.892,66.14,64.33,1.8100000000000023,1.3200000000000074,65.866,66.86,64.68,2.1799999999999926,0.980000000000004,64.48,65.87,63.97,1.9000000000000057,1.730000000000004,65.146,66.11,64.34,1.769999999999996,1.6400000000000006,733987,1080829,460578,620251,-113437
2019-03-24,67.002,68.09,66.14,1.9500000000000028,1.9300000000000068,67.496,68.33,66.46,1.8700000000000045,1.8700000000000045,66.618,67.32,65.73,1.5899999999999892,1.4299999999999926,67.23,68.05,66.13,1.9200000000000017,1.3599999999999994,713875,962600,601853,360747,360009
2019-03-31,67.812,68.03,67.51,0.519999999999996,0.519999999999996,68.254,68.9,67.92,0.980000000000004,0.9200000000000017,67.188,67.88,66.52,1.3599999999999994,1.3599999999999994,68.026,68.86,67.66,1.2000000000000028,1.1799999999999926,853753,1556249,593177,963072,-100820
2019-04-07,68.414,68.89,67.84,1.0499999999999972,-0.5300000000000011,68.80199999999999,68.99,68.32,0.6700000000000017,-0.0799999999999983,67.818,68.15,67.41,0.7400000000000091,-0.37000000000000455,68.356,68.86,67.55,1.3100000000000023,0.6299999999999955,530848,706777,333548,373229,158
2019-04-14,67.355,68.9,65.8,3.1000000000000085,-3.1000000000000085,67.655,69.01,66.5,2.510000000000005,-2.4200000000000017,66.36500000000001,68.15,65.56,2.5900000000000034,-2.5700000000000074,66.72999999999999,68.39,65.69,2.700000000000003,-2.010000000000005,740035,1211055,384910,826145,367234
2019-04-21,66.274,67.56,64.94,2.6200000000000045,1.5100000000000051,66.98,67.87,66.01,1.8599999999999994,1.5300000000000011,65.616,67.21,64.02,3.1899999999999977,3.1899999999999977,66.508,67.57,64.64,2.9299999999999926,2.9299999999999926,602408,918379,360578,557801,-557801
2019-04-28,67.178,67.47,66.63,0.8400000000000034,-0.21999999999999886,67.734,68.03,67.33,0.7000000000000028,0.03999999999999204,66.068,66.76,65.07,1.690000000000012,-0.7099999999999937,66.974,67.3,66.64,0.6599999999999966,0.1599999999999966,712923,1079545,366606,712939,712939
2019-05-05,65.654,67.04,64.74,2.3000000000000114,-2.3000000000000114,66.074,67.04,65.55,1.490000000000009,-1.3599999999999994,64.968,66.13,64.41,1.7199999999999989,-1.7199999999999989,65.524,66.3,65.12,1.1799999999999926,-0.7599999999999909,706714,1009043,550648,458395,904
2019-05-12,66.226,67.15,65.02,2.1300000000000097,2.1300000000000097,67.14999999999999,67.82,66.15,1.6699999999999875,1.6699999999999875,66.122,66.84,65.02,1.8200000000000074,1.7600000000000051,66.696,67.25,65.99,1.2600000000000051,0.9699999999999989,1161496,1293131,1022288,270843,146882
2019-05-19,66.56,67.01,66.13,0.8800000000000097,0.05000000000001137,67.126,67.87,66.76,1.1099999999999994,-0.6800000000000068,66.004,66.55,65.78,0.769999999999996,0.730000000000004,66.488,66.76,66.07,0.6900000000000119,0.6900000000000119,957571,1224383,622953,601430,-181990
2019-05-26,65.865,66.86,65.08,1.7800000000000011,-1.7800000000000011,66.7675,67.1,66.42,0.6799999999999926,-0.6799999999999926,65.2625,66.34,64.88,1.460000000000008,-1.460000000000008,65.69749999999999,66.42,65.11,1.3100000000000023,-0.46000000000000796,1790619,2096919,1448247,648672,-648672
2019-06-02,66.854,68.22,66.06,2.1599999999999966,2.1200000000000045,67.456,68.49,66.2,2.289999999999992,2.1099999999999994,66.26,67.42,65.17,2.25,2.1099999999999994,67.026,67.91,65.85,2.0600000000000023,1.4599999999999937,630946,738997,503064,235933,-80576
2019-06-09,67.876,68.5,67.55,0.9500000000000028,0.9399999999999977,68.25999999999999,68.96,67.72,1.2399999999999949,1.2399999999999949,67.348,68.42,66.07,2.3500000000000085,1.2900000000000063,68.038,68.87,67.48,1.3900000000000006,1.3900000000000006,765775,854304,632892,221412,-91962
2019-06-16,69.578,70.15,69.06,1.0900000000000034,0.6700000000000017,69.98400000000001,70.26,69.73,0.5300000000000011,0.0,68.316,69.68,65.59,4.090000000000003,-0.6099999999999994,69.582,69.9,69.19,0.710000000000008,-0.04000000000000625,1317579,2922531,886502,2036029,1994524
2019-06-23,67.938,69.55,66.33,3.219999999999999,-2.5799999999999983,68.532,69.97,67.13,2.8400000000000034,-2.3599999999999994,67.128,68.6,66.19,2.4099999999999966,-2.019999999999996,67.35,68.86,66.23,2.6299999999999955,-2.1200000000000045,1189446,1872304,816255,1056049,630848
2019-06-30,67.5425,68.22,66.84,1.3799999999999955,1.0,68.1575,68.82,67.31,1.509999999999991,1.3700000000000045,66.87,67.89,65.56,2.3299999999999983,1.9399999999999977,67.94,68.81,66.72,2.0900000000000034,1.7600000000000051,511335,794497,313718,480779,-436964
2019-07-07,68.988,69.44,68.43,1.009999999999991,0.3299999999999983,69.366,69.83,68.88,0.9500000000000028,-0.14000000000000057,68.452,68.78,68.18,0.5999999999999943,-0.010000000000005116,68.958,69.42,68.54,0.8799999999999955,-0.2799999999999869,591015,751652,478072,273580,-120195
2019-07-14,67.422,68.62,66.43,2.1899999999999977,-2.0900000000000034,67.624,68.9,66.66,2.240000000000009,-2.240000000000009,66.452,68.09,64.98,3.1099999999999994,-3.1099999999999994,66.69200000000001,68.14,65.01,3.1299999999999955,-3.1299999999999955,711399,822745,593170,229575,153771
2019-07-21,65.58800000000001,66.25,64.7,1.5499999999999972,1.1400000000000006,66.048,66.53,65.22,1.3100000000000023,1.2999999999999972,64.986,65.42,64.46,0.960000000000008,0.7199999999999989,65.73,66.2,64.63,1.5700000000000074,1.5700000000000074,793572,1009430,659989,349441,-20378
2019-07-28,66.53,67.0,65.99,1.0100000000000051,-0.46999999999999886,67.222,67.44,66.81,0.6299999999999955,0.37000000000000455,66.006,66.47,65.23,1.2399999999999949,-1.1299999999999955,66.418,66.93,65.76,1.1700000000000017,-0.9799999999999898,849894,1183725,467684,716041,716041
2019-08-04,64.684,65.63,63.96,1.6699999999999946,-0.46999999999999886,65.332,65.64,64.62,1.019999999999996,-0.23000000000000398,63.59,64.48,62.9,1.5800000000000054,1.5800000000000054,64.666,65.6,63.84,1.759999999999991,1.1400000000000006,961579,1127793,586748,541045,-399796
2019-08-11,65.034,65.74,64.68,1.059999999999988,1.019999999999996,65.38799999999999,65.74,65.12,0.6199999999999903,0.6199999999999903,64.59,64.88,64.46,0.4200000000000017,0.4200000000000017,64.996,65.2,64.71,0.4900000000000091,0.3499999999999943,915684,1217604,744217,473387,110061
2019-08-18,65.328,65.84,64.72,1.1200000000000045,-0.6800000000000068,65.678,65.84,65.47,0.37000000000000455,-0.3400000000000034,64.532,65.06,62.97,2.0900000000000034,-2.0900000000000034,64.918,65.73,63.34,2.3900000000000006,-2.3900000000000006,783366,1050231,527881,522350,417476
2019-08-25,63.786,64.54,63.03,1.5100000000000051,0.710000000000008,64.12,64.73,63.47,1.2600000000000051,0.9000000000000057,63.216,64.08,62.74,1.3399999999999963,1.0799999999999983,63.74,64.51,62.83,1.6800000000000068,0.9000000000000057,737056,1008793,537237,471556,-186963
2019-09-01,65.815,66.73,64.17,2.5600000000000023,2.5600000000000023,66.505,67.13,65.57,1.5600000000000023,1.5600000000000023,65.555,66.56,64.12,2.4399999999999977,2.4399999999999977,66.3275,66.92,65.33,1.5900000000000034,1.5900000000000034,785021,932610,657648,274962,-110503
2019-09-08,68.192,68.95,66.89,2.0600000000000023,2.0600000000000023,68.982,69.59,68.45,1.1400000000000006,1.1400000000000006,67.596,68.25,66.47,1.7800000000000011,1.3200000000000074,68.492,69.07,68.06,1.009999999999991,-0.3299999999999983,1429692,2184294,824315,1359979,705399
2019-09-15,68.148,68.41,67.84,0.5699999999999932,-0.45000000000000284,68.472,68.75,68.3,0.45000000000000284,-0.10999999999999943,67.63,67.93,67.25,0.6800000000000068,-0.3299999999999983,67.992,68.23,67.73,0.5,-0.5,1082909,1794463,615053,1179410,714672
2019-09-22,67.886,69.02,67.26,1.759999999999991,1.759999999999991,68.39999999999999,69.27,67.82,1.4500000000000028,1.1700000000000017,67.53999999999999,68.55,67.07,1.480000000000004,1.3799999999999955,68.154,69.08,67.55,1.5300000000000011,1.4099999999999966,842763,1139963,581152,558811,302757
2019-09-29,68.884,69.44,68.28,1.1599999999999966,-0.9500000000000028,69.414,69.88,69.04,0.8399999999999892,-0.6799999999999926,68.35,68.88,67.87,1.009999999999991,-0.5999999999999943,68.90599999999999,69.49,68.3,1.1899999999999977,-0.46999999999999886,826451,1015527,478860,536667,-536667
2019-10-06,68.63,68.83,68.3,0.5300000000000011,-0.12000000000000455,69.01,69.47,68.64,0.8299999999999983,-0.37999999999999545,68.012,68.6,67.15,1.4499999999999886,-0.4399999999999977,68.45,68.87,68.22,0.6500000000000057,-0.38000000000000966,649417,781167,493189,287978,-261644
2019-10-13,68.45,68.73,68.26,0.46999999999999886,0.1700000000000017,68.754,69.04,68.47,0.5700000000000074,0.4000000000000057,68.09,68.29,67.8,0.4900000000000091,0.2600000000000051,68.56,68.82,68.44,0.37999999999999545,0.37999999999999545,836059,1105672,589469,516203,225555
