Date,BRFSStock_Open_average,BRFSStock_Open_max,BRFSStock_Open_min,BRFSStock_Open_volatility,BRFSStock_Open_change,BRFSStock_High_average,BRFSStock_High_max,BRFSStock_High_min,BRFSStock_High_volatility,BRFSStock_High_change,BRFSStock_Low_average,BRFSStock_Low_max,BRFSStock_Low_min,BRFSStock_Low_volatility,BRFSStock_Low_change,BRFSStock_Close_average,BRFSStock_Close_max,BRFSStock_Close_min,BRFSStock_Close_volatility,BRFSStock_Close_change,BRFSStock_Volume_average,BRFSStock_Volume_max,BRFSStock_Volume_min,BRFSStock_Volume_volatility,BRFSStock_Volume_change
2019-10-06,8.98,9.19,8.81,0.379999999999999,-0.33999999999999986,9.11,9.24,9.0,0.2400000000000002,-0.120000000000001,8.874,9.02,8.81,0.20999999999999908,-0.02999999999999936,8.943999999999999,9.04,8.87,0.16999999999999993,0.15000000000000036,2575861,4445941,1190174,3255767,2093136
2019-10-13,8.746,8.95,8.57,0.379999999999999,-0.379999999999999,8.854,9.11,8.73,0.379999999999999,-0.35999999999999943,8.572,8.76,8.43,0.33000000000000007,-0.33000000000000007,8.676,8.8,8.57,0.23000000000000043,-0.08000000000000007,2226360,2789720,1505045,1284675,1252215
2019-10-20,9.106,9.33,8.77,0.5600000000000005,0.3600000000000012,9.214,9.39,9.05,0.33999999999999986,0.14999999999999858,8.972,9.15,8.72,0.4299999999999997,0.27999999999999936,9.1,9.17,9.03,0.14000000000000057,0.0600000000000005,1828413,2262687,1339967,922720,-248185
2019-10-27,8.914,9.12,8.82,0.29999999999999893,-0.29999999999999893,8.962,9.17,8.85,0.3200000000000003,-0.3100000000000005,8.75,8.87,8.62,0.25,-0.14999999999999858,8.838,8.9,8.76,0.14000000000000057,-0.09000000000000163,2845675,4614636,1559912,3054724,-1101283
2019-11-03,8.767999999999999,9.03,8.45,0.5800000000000001,-0.4800000000000004,8.884,9.15,8.64,0.5099999999999998,-0.4399999999999995,8.646,8.99,8.17,0.8200000000000003,-0.7100000000000009,8.75,9.15,8.21,0.9399999999999995,-0.7999999999999989,3079392,3936757,2602913,1333844,-916352
2019-11-10,7.982,8.24,7.76,0.4800000000000004,-0.34999999999999964,8.122,8.59,7.87,0.7199999999999998,-0.6600000000000001,7.882,8.17,7.72,0.4500000000000002,-0.33999999999999986,7.958,8.34,7.81,0.5300000000000002,-0.46999999999999975,4457973,11007320,884023,10123297,-10123297
2019-11-17,7.986,8.13,7.9,0.23000000000000043,0.22000000000000064,8.026,8.15,7.94,0.20999999999999996,0.20999999999999996,7.862,7.94,7.8,0.14000000000000057,0.14000000000000057,7.96,8.09,7.88,0.20999999999999996,0.20999999999999996,1827585,2419416,1005532,1413884,-513717
2019-11-24,8.5225,8.7,8.33,0.3699999999999992,0.3699999999999992,8.62,8.7,8.55,0.14999999999999858,0.14999999999999858,8.435,8.54,8.3,0.23999999999999844,0.23999999999999844,8.545,8.58,8.49,0.08999999999999986,0.07000000000000028,2051647,2926785,1035189,1891596,-1409484
2019-12-01,8.62,8.73,8.53,0.20000000000000107,0.07000000000000028,8.72,8.94,8.56,0.379999999999999,0.22999999999999865,8.554,8.67,8.45,0.22000000000000064,0.10999999999999943,8.648,8.87,8.48,0.3899999999999988,0.29999999999999893,2335489,4482196,1282531,3199665,-54594
2019-12-08,8.758000000000001,8.88,8.58,0.3000000000000007,-0.2400000000000002,8.816,8.95,8.58,0.3699999999999992,-0.3699999999999992,8.620000000000001,8.81,8.22,0.5899999999999999,-0.5899999999999999,8.652,8.85,8.22,0.629999999999999,-0.629999999999999,3463496,9695364,1128124,8567240,-6521294
2019-12-15,8.392000000000001,8.48,8.3,0.17999999999999972,-0.009999999999999787,8.47,8.55,8.36,0.19000000000000128,-0.0600000000000005,8.304,8.41,8.14,0.2699999999999996,-0.009999999999999787,8.414,8.53,8.2,0.33000000000000007,-0.03999999999999915,2776764,4673921,1475480,3198441,-2048426
2019-12-22,8.51,8.65,8.4,0.25,0.16000000000000014,8.625,8.69,8.54,0.15000000000000036,0.15000000000000036,8.465,8.57,8.39,0.17999999999999972,0.17999999999999972,8.557500000000001,8.64,8.43,0.21000000000000085,0.21000000000000085,814674,1221089,404347,816742,-527893
2019-12-29,8.725,8.79,8.65,0.1399999999999988,0.0600000000000005,8.81,8.9,8.71,0.1899999999999995,0.05000000000000071,8.705,8.77,8.62,0.15000000000000036,0.07000000000000028,8.7625,8.86,8.7,0.16000000000000014,0.08999999999999986,1435517,2310447,1008994,1301453,-53889
2020-01-05,8.8,9.01,8.6,0.41000000000000014,0.2699999999999996,8.926,9.06,8.71,0.34999999999999964,0.22999999999999865,8.69,8.93,8.54,0.39000000000000057,0.15999999999999837,8.792,8.96,8.6,0.3600000000000012,0.14000000000000057,1719410,2777190,841236,1935954,-607457
2020-01-12,8.726,8.81,8.57,0.2400000000000002,-0.23000000000000043,8.754,8.85,8.59,0.2599999999999998,-0.2599999999999998,8.582,8.74,8.41,0.33000000000000007,-0.27999999999999936,8.661999999999999,8.82,8.52,0.3000000000000007,-0.3000000000000007,1535388,2484959,900846,1584113,468212
2020-01-19,8.342500000000001,8.59,8.22,0.3699999999999992,-0.33999999999999986,8.4375,8.6,8.27,0.33000000000000007,-0.33000000000000007,8.195,8.34,7.99,0.34999999999999964,-0.34999999999999964,8.272499999999999,8.43,8.02,0.41000000000000014,-0.33000000000000007,1738827,2454393,1144625,1309768,464245
2020-01-26,7.38,7.68,7.12,0.5599999999999996,-0.5099999999999998,7.434,7.76,7.18,0.5800000000000001,-0.5800000000000001,7.226,7.44,7.0,0.4400000000000004,-0.40000000000000036,7.312,7.49,7.11,0.3799999999999999,-0.35999999999999943,3085583,3900576,2269600,1630976,-1630976
2020-02-02,7.51,7.64,7.25,0.3899999999999997,-0.2599999999999998,7.584,7.69,7.35,0.34000000000000075,-0.22000000000000064,7.378,7.48,7.13,0.35000000000000053,-0.27000000000000046,7.432,7.53,7.29,0.2400000000000002,-0.13999999999999968,2564012,3294982,1726978,1568004,-93014
2020-02-09,7.172,7.22,7.1,0.1200000000000001,0.09000000000000075,7.248,7.32,7.2,0.1200000000000001,0.019999999999999574,7.092,7.14,7.05,0.08999999999999986,0.0600000000000005,7.162,7.19,7.13,0.0600000000000005,0.040000000000000036,1759168,2596180,1163815,1432365,-1371220
2020-02-16,6.99,7.08,6.89,0.1900000000000004,-0.10000000000000053,7.0925,7.17,7.0,0.16999999999999993,-0.08000000000000007,6.9325,6.98,6.86,0.1200000000000001,-0.1200000000000001,7.02,7.15,6.92,0.23000000000000043,-0.09999999999999964,2106653,2682641,1784841,897800,-897800
2020-02-23,6.42,6.74,5.88,0.8600000000000003,-0.8600000000000003,6.522,6.8,6.05,0.75,-0.75,6.272,6.64,5.75,0.8899999999999997,-0.8899999999999997,6.372,6.7,6.02,0.6800000000000006,-0.6800000000000006,3118352,5046839,1174916,3871923,3543058
2020-03-01,5.76,6.07,5.19,0.8799999999999999,-0.8799999999999999,5.892,6.32,5.34,0.9800000000000004,-0.9800000000000004,5.576,6.03,4.94,1.0899999999999999,-1.0899999999999999,5.71,6.28,5.05,1.2300000000000004,-1.2300000000000004,6345344,11415692,3282312,8133380,3627489
2020-03-08,4.066,4.43,3.32,1.1099999999999999,-0.5799999999999996,4.258,5.05,3.54,1.5099999999999998,-1.1999999999999997,3.706,4.24,3.13,1.1100000000000003,-1.04,3.886,4.5,3.27,1.23,-0.77,6861442,8435831,4998302,3437529,2079360
2020-03-15,2.798,3.1,2.49,0.6099999999999999,0.08000000000000007,3.032,3.15,2.69,0.45999999999999996,0.06000000000000005,2.528,2.76,2.27,0.48999999999999977,0.07999999999999963,2.784,3.01,2.57,0.43999999999999995,0.06999999999999984,6907101,9769478,4827288,4942190,4105470
2020-03-22,3.0100000000000002,3.39,2.7,0.69,0.23999999999999977,3.148,3.42,2.89,0.5299999999999998,0.1299999999999999,2.87,3.06,2.64,0.41999999999999993,0.2599999999999998,3.0340000000000003,3.19,2.85,0.33999999999999986,0.1200000000000001,6734338,8586433,4924287,3662146,-3662146
2020-03-29,2.932,3.12,2.73,0.3900000000000001,0.16999999999999993,3.07,3.15,2.98,0.16999999999999993,0.16000000000000014,2.824,3.0,2.72,0.2799999999999998,0.010000000000000231,2.928,3.09,2.83,0.2599999999999998,0.029999999999999805,4961386,5407591,4565999,841592,296207
2020-04-05,3.41,3.78,3.08,0.6999999999999997,0.3799999999999999,3.5825,3.81,3.37,0.43999999999999995,0.3500000000000001,3.2649999999999997,3.44,3.06,0.3799999999999999,0.3799999999999999,3.395,3.56,3.31,0.25,0.25,4905581,5824260,3584084,2240176,-2240176
2020-04-12,3.582,3.76,3.49,0.2699999999999996,0.2699999999999996,3.674,3.78,3.49,0.2899999999999996,0.2899999999999996,3.4819999999999998,3.57,3.34,0.22999999999999998,0.20999999999999996,3.6,3.67,3.46,0.20999999999999996,0.16000000000000014,3224145,3591450,2910153,681297,353310
2020-04-19,3.534,3.67,3.38,0.29000000000000004,-0.16000000000000014,3.59,3.71,3.4,0.31000000000000005,-0.22999999999999998,3.382,3.54,3.08,0.45999999999999996,-0.3999999999999999,3.496,3.6,3.3,0.30000000000000027,-0.29000000000000004,2792102,5427219,1500689,3926530,3066830
2020-04-26,3.602,3.75,3.41,0.33999999999999986,0.09999999999999964,3.7119999999999997,3.88,3.61,0.27,-0.010000000000000231,3.504,3.66,3.33,0.33000000000000007,0.04999999999999982,3.63,3.83,3.44,0.3900000000000001,-0.16999999999999993,3538521,4309784,1565616,2744168,-1880175
2020-05-03,3.328,3.47,3.21,0.26000000000000023,-0.18999999999999995,3.388,3.52,3.32,0.20000000000000018,-0.10000000000000009,3.206,3.28,3.14,0.13999999999999968,-0.10999999999999988,3.27,3.33,3.17,0.16000000000000014,-0.010000000000000231,3225934,4662332,2113547,2548785,2097270
2020-05-10,3.682,3.96,3.51,0.4500000000000002,0.4500000000000002,3.854,4.0,3.69,0.31000000000000005,0.2599999999999998,3.584,3.77,3.49,0.2799999999999998,0.2799999999999998,3.758,3.97,3.5,0.4700000000000002,0.33000000000000007,4909785,6215521,3104493,3111028,-2263377
2020-05-17,3.96,4.03,3.9,0.13000000000000034,-0.07000000000000028,4.024,4.08,3.99,0.08999999999999986,-0.08000000000000007,3.86,3.89,3.83,0.06000000000000005,0.040000000000000036,3.896,3.97,3.83,0.14000000000000012,0.06000000000000005,3631459,4788280,3048946,1739334,-1739334
2020-05-24,4.3149999999999995,4.43,4.17,0.2599999999999998,0.1299999999999999,4.3975,4.44,4.36,0.08000000000000007,-0.04999999999999982,4.215,4.3,4.14,0.16000000000000014,-0.020000000000000462,4.2975,4.41,4.23,0.17999999999999972,0.04999999999999982,3415503,4444889,2596735,1848154,733780
2020-05-31,4.562,4.77,4.33,0.4399999999999995,0.40000000000000036,4.65,4.78,4.5,0.28000000000000025,0.28000000000000025,4.446,4.55,4.3,0.25,0.25,4.516,4.6,4.4,0.1999999999999993,0.1999999999999993,3237479,3674767,2492788,1181979,550867
2020-06-07,4.554,4.79,4.29,0.5,-0.34999999999999964,4.642,4.83,4.39,0.4400000000000004,-0.4400000000000004,4.422,4.64,4.11,0.5299999999999994,-0.4500000000000002,4.506,4.81,4.17,0.6399999999999997,-0.5299999999999994,3937421,4773431,2944380,1829051,-840956
2020-06-14,4.234,4.31,4.15,0.15999999999999925,0.08000000000000007,4.334,4.43,4.25,0.17999999999999972,0.07000000000000028,4.182,4.28,4.09,0.1900000000000004,0.11000000000000032,4.2379999999999995,4.3,4.17,0.1299999999999999,0.08999999999999986,2891594,3870786,1787546,2083240,-575940
2020-06-21,4.2,4.32,4.11,0.20999999999999996,-0.15999999999999925,4.25,4.41,4.15,0.2599999999999998,-0.14999999999999947,4.102,4.28,3.93,0.3500000000000001,-0.24999999999999956,4.158,4.33,3.96,0.3700000000000001,-0.2599999999999998,1751216,2369837,1320023,1049814,900659
2020-06-28,3.94,4.04,3.88,0.16000000000000014,-0.14000000000000012,4.0,4.04,3.93,0.10999999999999988,-0.10999999999999988,3.8175,3.87,3.77,0.10000000000000009,0.020000000000000018,3.8925,3.97,3.81,0.16000000000000014,-0.06999999999999984,3081363,3740896,2662006,1078890,-945510
2020-07-05,3.975,4.03,3.92,0.11000000000000032,0.11000000000000032,4.029999999999999,4.05,4.01,0.040000000000000036,0.040000000000000036,3.865,3.9,3.83,0.06999999999999984,-0.06999999999999984,3.915,3.99,3.84,0.15000000000000036,-0.15000000000000036,2762848,3358215,2167482,1190733,-1190733
