Date,BStock_Open_average,BStock_Open_max,BStock_Open_min,BStock_Open_volatility,BStock_Open_change,BStock_High_average,BStock_High_max,BStock_High_min,BStock_High_volatility,BStock_High_change,BStock_Low_average,BStock_Low_max,BStock_Low_min,BStock_Low_volatility,BStock_Low_change,BStock_Close_average,BStock_Close_max,BStock_Close_min,BStock_Close_volatility,BStock_Close_change,BStock_Volume_average,BStock_Volume_max,BStock_Volume_min,BStock_Volume_volatility,BStock_Volume_change
2018-09-02,67.77,68.06,67.32,0.7400000000000091,0.14000000000000057,68.19,68.55,67.89,0.6599999999999966,0.4000000000000057,67.395,67.99,66.7,1.289999999999992,0.8699999999999903,67.8925,68.18,67.47,0.710000000000008,0.5600000000000023,116763,151290,94166,57124,57124
2018-09-09,68.402,69.03,68.0,1.0300000000000011,0.7800000000000011,69.134,70.24,68.56,1.6799999999999926,1.2399999999999949,68.04,69.03,67.11,1.9200000000000017,0.9699999999999989,68.74,69.8,68.09,1.7099999999999937,1.3999999999999915,137253,193912,79305,114607,-44625
2018-09-16,70.53999999999999,72.03,69.8,2.230000000000004,2.230000000000004,71.172,72.57,69.92,2.6499999999999915,2.6499999999999915,70.018,71.5,68.97,2.530000000000001,2.530000000000001,70.728,71.91,69.75,2.1599999999999966,1.9099999999999966,319150,847280,145735,701545,701545
2018-09-23,71.77,72.67,70.96,1.710000000000008,-1.0,72.088,72.7,71.81,0.8900000000000006,-0.14999999999999147,71.006,71.48,70.53,0.9500000000000028,0.39000000000000057,71.39,71.88,71.03,0.8499999999999943,-0.4299999999999926,208091,295932,144706,151226,3954
2018-09-30,70.024,71.57,68.94,2.6299999999999955,-2.6299999999999955,70.54599999999999,71.83,69.1,2.730000000000004,-2.730000000000004,68.854,69.6,67.28,2.319999999999993,-2.319999999999993,69.27,70.13,67.59,2.539999999999992,-2.3999999999999915,206372,282547,133071,149476,149476
2018-10-07,65.254,67.41,63.13,4.279999999999994,-4.279999999999994,65.75,67.69,63.32,4.369999999999997,-4.369999999999997,63.78,66.61,60.99,5.619999999999997,-5.619999999999997,64.008,66.98,61.4,5.580000000000005,-5.580000000000005,373141,458661,201032,257629,116125
2018-10-14,61.928,63.04,60.66,2.3800000000000026,-0.9000000000000057,62.566,63.51,61.34,2.1699999999999946,-1.009999999999998,61.286,62.42,60.25,2.1700000000000017,-0.9799999999999969,61.91,63.41,60.73,2.6799999999999997,-1.2900000000000063,206994,283492,126920,156572,-27394
2018-10-21,59.04,60.96,57.65,3.3100000000000023,-3.3100000000000023,60.062,61.46,59.21,2.25,-1.1799999999999997,57.828,60.16,56.39,3.769999999999996,-3.769999999999996,58.724,60.6,57.41,3.190000000000005,-2.6600000000000037,279284,402598,197714,204884,204884
2018-10-28,57.168,58.22,55.3,2.9200000000000017,-0.10000000000000142,58.582,59.81,57.38,2.4299999999999997,-0.75,56.186,56.85,55.3,1.5500000000000043,1.0500000000000043,57.06,57.85,56.31,1.5399999999999991,1.2999999999999972,366709,428192,321058,107134,27106
2018-11-04,58.336,59.45,57.12,2.3300000000000054,0.8200000000000003,59.272,59.87,58.74,1.1299999999999955,0.20000000000000284,57.668,58.8,56.42,2.3799999999999955,1.0700000000000003,58.502,59.67,57.29,2.3800000000000026,0.5600000000000023,192068,272710,142399,130311,-64889
2018-11-11,57.946,59.41,57.16,2.25,1.4499999999999957,59.178000000000004,60.6,58.2,2.3999999999999986,2.0700000000000003,57.594,58.98,56.95,2.029999999999994,2.029999999999994,58.394,60.31,57.03,3.280000000000001,3.280000000000001,236611,369141,156216,212925,212925
2018-11-18,58.760000000000005,60.39,57.95,2.4399999999999977,-2.4399999999999977,59.3275,60.6,58.71,1.8900000000000006,-1.5900000000000034,57.8025,58.71,57.25,1.4600000000000009,-0.8000000000000043,58.525000000000006,59.18,57.81,1.3699999999999974,-0.5899999999999963,122696,185197,47283,137914,-127983
2018-11-25,58.480000000000004,59.01,57.88,1.1299999999999955,-0.5900000000000034,59.382,60.32,58.42,1.8999999999999986,1.0900000000000034,57.718,58.25,57.13,1.1199999999999974,0.29999999999999716,58.828,60.05,57.63,2.4199999999999946,1.3699999999999974,184310,256084,114849,141235,116612
2018-12-02,57.93,61.02,55.1,5.920000000000002,-5.240000000000002,58.5075,61.37,55.75,5.619999999999997,-4.279999999999994,55.7975,59.41,53.97,5.439999999999998,-5.439999999999998,56.535,59.92,54.5,5.420000000000002,-5.420000000000002,268082,308732,248134,60598,-19026
2018-12-09,55.776,56.49,54.38,2.1099999999999994,1.1499999999999986,56.378,57.22,55.22,2.0,0.8299999999999983,55.153999999999996,56.01,53.59,2.4199999999999946,1.4899999999999949,55.68,56.26,55.11,1.1499999999999986,0.3200000000000003,256495,381400,165356,216044,-178841
2018-12-16,54.424,55.51,52.87,2.6400000000000006,-2.3500000000000014,55.134,56.46,53.41,3.0500000000000043,-2.759999999999998,53.042,55.18,51.05,4.130000000000003,-3.1799999999999997,53.418,55.37,51.15,4.219999999999999,-3.5,423084,1205225,159424,1045801,964497
2018-12-23,51.155,53.15,49.56,3.5899999999999963,2.3200000000000003,52.629999999999995,54.29,51.11,3.1799999999999997,3.1799999999999997,50.3175,51.99,49.06,2.9299999999999997,2.3700000000000045,51.92,52.97,49.7,3.269999999999996,3.269999999999996,149496,180313,112982,67331,50911
2018-12-30,53.31,53.82,52.62,1.2000000000000028,0.17999999999999972,54.2625,54.53,53.63,0.8999999999999986,0.8999999999999986,52.43,53.01,51.8,1.2100000000000009,0.35999999999999943,53.667500000000004,54.28,52.5,1.7800000000000011,0.6600000000000037,211699,290429,174803,115626,-7159
2019-01-06,55.089999999999996,55.95,54.33,1.6200000000000045,1.6200000000000045,55.980000000000004,56.61,54.95,1.6599999999999966,1.6599999999999966,54.812,55.73,53.88,1.8499999999999943,1.8499999999999943,55.692,56.45,54.32,2.1300000000000026,2.1300000000000026,133344,182051,83724,98327,36984
2019-01-13,56.164,57.71,55.44,2.270000000000003,1.6899999999999977,57.026,58.65,56.13,2.519999999999996,2.25,55.844,57.31,55.2,2.1099999999999994,1.6300000000000026,56.602,58.17,55.73,2.440000000000005,2.3100000000000023,152300,222275,100662,121613,15741
2019-01-20,57.095,57.64,56.35,1.2899999999999991,0.23000000000000398,57.6425,58.31,57.24,1.0700000000000003,0.6400000000000006,56.57,57.26,56.2,1.0599999999999952,0.6799999999999997,57.075,57.98,56.42,1.5599999999999952,0.9799999999999969,144299,186242,123607,62635,-62608
2019-01-27,58.094,59.26,57.23,2.030000000000001,2.0,58.848,59.72,57.89,1.8299999999999983,1.7299999999999969,57.564,58.79,56.3,2.490000000000002,2.490000000000002,58.33,59.42,56.97,2.450000000000003,2.450000000000003,150021,162692,121091,41601,-41059
2019-02-03,59.52,60.06,58.63,1.4299999999999997,-0.7299999999999969,60.004,60.41,58.91,1.5,-1.1900000000000048,58.872,59.75,58.26,1.490000000000002,-0.20000000000000284,59.53,60.04,58.84,1.1999999999999957,-1.0699999999999932,128913,197048,78124,118924,-3430
2019-02-10,59.903999999999996,60.64,59.07,1.5700000000000003,1.0,60.598,61.37,59.23,2.1400000000000006,2.1400000000000006,59.544,60.46,58.54,1.9200000000000017,0.8599999999999994,60.217999999999996,60.82,58.96,1.8599999999999994,1.8599999999999994,180463,272152,67842,204310,43519
2019-02-17,60.0725,61.31,57.27,4.039999999999999,-3.1399999999999935,61.7925,61.98,61.64,0.3399999999999963,-0.3399999999999963,59.69,60.95,56.6,4.350000000000001,-3.809999999999995,61.192499999999995,61.4,60.69,0.7100000000000009,-0.6700000000000017,238059,360813,152213,208600,208600
2019-02-24,59.18,60.69,58.35,2.3399999999999963,-2.25,59.508,61.33,58.74,2.5899999999999963,-2.5899999999999963,58.338,59.68,57.56,2.1199999999999974,-2.1199999999999974,58.654,59.85,58.07,1.7800000000000011,-1.5300000000000011,259110,404528,169558,234970,-234970
2019-03-03,57.556000000000004,58.52,55.96,2.5600000000000023,-2.5600000000000023,57.706,58.83,56.18,2.6499999999999986,-2.6499999999999986,56.84,57.77,55.45,2.3200000000000003,-2.3200000000000003,57.056,58.29,55.73,2.5600000000000023,-2.5600000000000023,158238,251814,117231,134583,-16243
2019-03-10,55.986000000000004,56.71,55.42,1.2899999999999991,0.11999999999999744,56.388,56.79,55.77,1.019999999999996,-0.8100000000000023,55.202,55.78,54.75,1.0300000000000011,-0.3400000000000034,55.806,56.52,55.03,1.490000000000002,-1.490000000000002,196545,355461,147892,207569,207569
2019-03-17,54.71,55.63,54.03,1.6000000000000014,-0.8999999999999986,55.426,56.31,54.3,2.010000000000005,-1.6500000000000057,53.842,55.07,51.52,3.549999999999997,-3.549999999999997,54.118,55.31,51.55,3.760000000000005,-3.760000000000005,266301,341350,200871,140479,-140479
2019-03-24,51.784,51.98,51.59,0.38999999999999346,0.38999999999999346,52.403999999999996,52.69,52.05,0.6400000000000006,-0.10000000000000142,51.232,51.47,51.0,0.46999999999999886,0.09000000000000341,51.548,51.88,51.4,0.480000000000004,-0.10000000000000142,182942,211269,137379,73890,16836
2019-03-31,52.838,53.81,51.91,1.9000000000000057,1.9000000000000057,53.624,54.31,52.9,1.4100000000000037,1.4100000000000037,52.548,53.67,51.65,2.020000000000003,2.020000000000003,53.122,53.99,52.6,1.3900000000000006,1.3000000000000043,131433,169575,100290,69285,-17179
2019-04-07,53.418,53.72,53.19,0.5300000000000011,-0.46999999999999886,53.856,53.96,53.72,0.240000000000002,-0.240000000000002,52.834,53.22,52.49,0.7299999999999969,-0.5,53.386,53.89,52.91,0.980000000000004,-0.4399999999999977,162618,246734,133302,113432,7324
2019-04-14,53.7575,54.27,53.45,0.8200000000000003,0.4099999999999966,54.1625,54.53,53.68,0.8500000000000014,0.5600000000000023,53.36,53.73,53.06,0.6699999999999946,0.6699999999999946,53.8375,54.1,53.36,0.740000000000002,0.5799999999999983,168772,245642,121124,124518,-14699
2019-04-21,53.833999999999996,54.16,53.5,0.6599999999999966,0.17999999999999972,54.534,55.16,53.75,1.4099999999999966,1.3599999999999994,53.298,54.12,52.74,1.3799999999999955,-0.21000000000000085,53.802,54.25,52.85,1.3999999999999986,0.7999999999999972,291793,485502,155072,330430,309796
2019-04-28,55.858,56.85,54.11,2.740000000000002,2.740000000000002,57.006,58.19,56.23,1.9600000000000009,1.9600000000000009,55.467999999999996,56.82,54.11,2.710000000000001,2.710000000000001,56.55,57.83,55.62,2.210000000000001,1.8500000000000014,409113,648796,211007,437789,-60180
2019-05-05,56.3,57.11,55.28,1.8299999999999983,-0.4399999999999977,57.174,58.22,56.68,1.5399999999999991,-1.509999999999998,55.772,56.46,55.1,1.3599999999999994,-0.9100000000000037,56.626,57.89,55.91,1.980000000000004,-1.4200000000000017,278254,458661,213572,245089,-4459
2019-05-12,55.23,55.63,54.5,1.1300000000000026,-0.060000000000002274,56.016,56.6,55.56,1.0399999999999991,1.0399999999999991,54.876000000000005,55.52,54.32,1.2000000000000028,0.9200000000000017,55.296,55.68,54.94,0.740000000000002,0.30000000000000426,310041,554283,202933,351350,281518
2019-05-19,54.744,55.66,53.56,2.0999999999999943,-1.3200000000000003,55.178000000000004,56.18,53.56,2.6199999999999974,-2.1899999999999977,54.124,55.31,52.67,2.6400000000000006,-1.9099999999999966,54.566,56.1,53.24,2.8599999999999994,-1.4299999999999997,196872,248876,127116,121760,-103976
2019-05-26,52.5375,53.54,51.82,1.7199999999999989,-1.7199999999999989,52.96,53.54,52.06,1.4799999999999969,-1.4799999999999969,51.84,52.49,50.84,1.6499999999999986,-1.6499999999999986,52.3575,52.61,51.72,0.8900000000000006,-0.8000000000000043,267519,498433,118447,379986,-84866
2019-06-02,53.79,54.93,51.7,3.229999999999997,3.229999999999997,54.512,55.14,53.08,2.0600000000000023,2.0600000000000023,53.274,54.51,51.35,3.1599999999999966,3.1599999999999966,54.188,54.81,52.65,2.1600000000000037,2.1600000000000037,116464,155385,82160,73225,-67083
2019-06-09,55.48,56.07,55.08,0.990000000000002,-0.060000000000002274,56.02,56.75,55.46,1.2899999999999991,-0.4799999999999969,54.542,55.36,52.06,3.299999999999997,-3.0799999999999983,55.134,56.23,53.04,3.1899999999999977,-2.3299999999999983,183963,355944,90475,265469,257655
2019-06-16,53.662,54.75,53.14,1.6099999999999994,0.769999999999996,54.217999999999996,54.96,53.37,1.5900000000000034,1.1099999999999994,53.3,53.97,52.52,1.4499999999999957,1.1799999999999997,53.626,54.2,52.76,1.4400000000000048,1.1799999999999997,190649,298144,137043,161101,146770
2019-06-23,54.394,55.54,53.77,1.769999999999996,1.3999999999999986,55.164,56.69,54.2,2.489999999999995,2.3200000000000003,54.116,55.51,53.46,2.049999999999997,1.9499999999999957,54.730000000000004,56.34,53.6,2.740000000000002,2.740000000000002,223724,417254,146295,270959,251826
2019-06-30,56.4675,57.02,55.8,1.220000000000006,-1.220000000000006,56.7,57.5,56.1,1.3999999999999986,-1.3999999999999986,55.5025,55.99,55.09,0.8999999999999986,-0.8999999999999986,56.239999999999995,56.66,55.98,0.6799999999999997,-0.6799999999999997,149114,292608,65928,226680,-168842
2019-07-07,54.352,55.62,53.35,2.269999999999996,-2.269999999999996,54.772,55.75,53.51,2.240000000000002,-0.7800000000000011,53.556,54.6,52.89,1.7100000000000009,-1.5200000000000031,54.09,54.93,53.27,1.6599999999999966,-0.3500000000000014,123052,153738,81683,72055,39145
2019-07-14,53.488,54.58,52.54,2.039999999999999,-1.6999999999999957,53.996,54.67,53.14,1.5300000000000011,-0.6700000000000017,52.82,53.36,52.51,0.8500000000000014,-0.6099999999999994,53.214,53.9,52.65,1.25,-0.9600000000000009,158299,252275,81879,170396,170396
2019-07-21,53.248,54.69,52.7,1.9899999999999949,0.13000000000000256,54.062,54.93,53.11,1.8200000000000003,0.46000000000000085,52.364,53.28,50.5,2.780000000000001,-1.6499999999999986,53.296,54.74,52.05,2.690000000000005,-0.4000000000000057,208555,306156,110677,195479,131088
2019-07-28,51.374,52.1,48.97,3.1300000000000026,-3.1300000000000026,52.07,53.15,49.53,3.6199999999999974,-3.530000000000001,50.508,51.8,47.97,3.8299999999999983,-3.789999999999999,50.884,52.57,48.31,4.259999999999998,-4.259999999999998,262401,385528,181000,204528,-204528
2019-08-04,46.05,47.14,45.26,1.8800000000000026,-0.990000000000002,46.522,47.38,45.6,1.7800000000000011,-1.0200000000000031,45.134,45.34,44.83,0.5100000000000051,-0.490000000000002,45.758,46.31,45.29,1.0200000000000031,-0.5900000000000034,229328,360614,150531,210083,149782
2019-08-11,44.266,45.01,43.43,1.5799999999999983,-0.46999999999999886,45.166000000000004,46.27,44.38,1.8900000000000006,0.5,43.764,44.45,42.81,1.6400000000000006,-0.240000000000002,44.518,45.49,43.38,2.1099999999999994,0.990000000000002,237476,328831,148404,180427,154787
2019-08-18,45.688,46.29,44.7,1.5899999999999963,-1.5899999999999963,45.894,46.31,45.0,1.3100000000000023,-1.3100000000000023,44.762,45.59,43.04,2.5500000000000043,-2.5500000000000043,45.08,45.72,43.24,2.479999999999997,-2.479999999999997,177027,284719,135289,149430,828
2019-08-25,43.962,44.96,42.67,2.289999999999999,1.1799999999999997,44.512,45.22,43.94,1.2800000000000011,1.1700000000000017,43.372,44.62,42.39,2.229999999999997,1.5399999999999991,43.888,44.85,42.78,2.0700000000000003,1.3100000000000023,212469,306257,105607,200650,47389
2019-09-01,44.635,45.64,43.92,1.7199999999999989,1.3800000000000026,45.3275,46.57,44.12,2.450000000000003,2.1499999999999986,44.055,45.32,42.68,2.6400000000000006,2.6400000000000006,44.7725,46.42,43.23,3.190000000000005,3.190000000000005,196259,285420,111670,173750,86430
2019-09-08,50.384,53.43,46.64,6.789999999999999,6.789999999999999,52.042,55.43,48.66,6.770000000000003,6.770000000000003,50.038000000000004,53.02,46.64,6.380000000000003,6.380000000000003,51.892,55.19,48.54,6.649999999999999,6.649999999999999,336910,451222,271255,179967,179967
2019-09-15,55.138,55.91,54.7,1.2099999999999937,0.0799999999999983,55.676,56.07,55.24,0.8299999999999983,-0.1699999999999946,54.558,54.96,54.18,0.7800000000000011,-0.2700000000000031,55.188,56.0,54.44,1.5600000000000023,-0.9400000000000048,438412,648007,301525,346482,346482
2019-09-22,53.416,53.77,53.02,0.75,-0.75,53.768,54.42,53.02,1.3999999999999986,-1.3999999999999986,52.312000000000005,52.61,51.95,0.6599999999999966,-0.17999999999999972,53.056,53.73,52.06,1.6699999999999946,-1.6199999999999974,259331,379644,193443,186201,-179501
2019-09-29,50.178,52.32,48.55,3.770000000000003,-3.3599999999999994,50.726,52.74,49.07,3.6700000000000017,-3.0899999999999963,49.141999999999996,51.46,47.66,3.8000000000000043,-2.700000000000003,49.768,51.54,48.93,2.6099999999999994,-1.9600000000000009,169104,263342,119271,144071,-144071
2019-10-06,49.26,50.47,48.4,2.0700000000000003,1.0600000000000023,50.019999999999996,51.86,49.15,2.710000000000001,2.25,48.858,50.47,47.85,2.6199999999999974,1.519999999999996,49.388,51.22,48.36,2.8599999999999994,2.219999999999999,198899,331114,97633,233481,143009
2019-10-13,51.844,52.63,50.73,1.9000000000000057,1.3900000000000006,52.814,53.56,51.67,1.8900000000000006,1.2899999999999991,51.634,52.37,50.47,1.8999999999999986,1.6499999999999986,52.316,52.77,51.48,1.2900000000000063,1.2900000000000063,192529,256380,133644,122736,-5919
2019-10-20,53.614,54.54,53.13,1.4099999999999966,1.2100000000000009,55.118,59.56,53.65,5.910000000000004,5.150000000000006,53.306,54.5,52.72,1.7800000000000011,1.1700000000000017,54.577999999999996,59.44,52.83,6.609999999999999,5.640000000000001,276657,476356,152599,323757,323757
2019-10-27,58.374,60.0,56.86,3.1400000000000006,-1.0499999999999972,59.22,60.36,58.42,1.9399999999999977,0.35999999999999943,57.296,58.5,56.36,2.1400000000000006,2.1400000000000006,58.398,60.27,56.98,3.2900000000000063,3.2900000000000063,368320,619052,193706,425346,-321736
