Date,NVAXStock_Open_average,NVAXStock_Open_max,NVAXStock_Open_min,NVAXStock_Open_volatility,NVAXStock_Open_change,NVAXStock_High_average,NVAXStock_High_max,NVAXStock_High_min,NVAXStock_High_volatility,NVAXStock_High_change,NVAXStock_Low_average,NVAXStock_Low_max,NVAXStock_Low_min,NVAXStock_Low_volatility,NVAXStock_Low_change,NVAXStock_Close_average,NVAXStock_Close_max,NVAXStock_Close_min,NVAXStock_Close_volatility,NVAXStock_Close_change,NVAXStock_Volume_average,NVAXStock_Volume_max,NVAXStock_Volume_min,NVAXStock_Volume_volatility,NVAXStock_Volume_change
2019-11-10,4.318,4.63,4.19,0.4399999999999995,-0.3700000000000001,4.354,4.63,4.2,0.4299999999999997,-0.3700000000000001,4.1,4.26,4.02,0.2400000000000002,-0.22999999999999954,4.202,4.35,4.11,0.23999999999999932,-0.23999999999999932,647277,785678,447230,338448,30243
2019-11-17,3.852,4.1,3.7,0.39999999999999947,-0.2899999999999996,3.922,4.11,3.81,0.30000000000000027,-0.27000000000000046,3.688,3.8,3.54,0.2599999999999998,-0.08999999999999986,3.768,3.83,3.69,0.14000000000000012,-0.07000000000000028,608271,1004537,342610,661927,-661927
2019-11-24,3.9274999999999998,4.06,3.82,0.23999999999999977,0.23999999999999977,4.2125,5.0,3.83,1.17,1.13,3.8449999999999998,4.06,3.7,0.35999999999999943,0.3199999999999994,4.08,4.85,3.75,1.0999999999999996,1.0699999999999998,1704998,3692730,582159,3110571,3110571
2019-12-01,4.922,5.14,4.62,0.5199999999999996,-0.5199999999999996,5.044,5.64,4.63,1.0099999999999998,-1.0099999999999998,4.588,4.95,4.33,0.6200000000000001,-0.6200000000000001,4.754,5.22,4.35,0.8700000000000001,-0.8700000000000001,2110888,4553664,1113425,3440239,-3227011
2019-12-08,4.168,4.35,4.05,0.2999999999999998,-0.2999999999999998,4.248,4.47,4.09,0.3799999999999999,-0.3799999999999999,4.03,4.16,3.92,0.2400000000000002,-0.2200000000000002,4.086,4.17,3.98,0.18999999999999995,-0.1299999999999999,1135347,1365721,838055,527666,285312
2019-12-15,4.006,4.08,3.95,0.1299999999999999,0.0600000000000005,4.038,4.08,4.01,0.07000000000000028,0.040000000000000036,3.91,3.95,3.85,0.10000000000000009,0.020000000000000018,3.992,4.01,3.95,0.05999999999999961,0.009999999999999787,968071,1391954,524436,867518,302762
2019-12-22,4.0075,4.04,3.99,0.04999999999999982,-0.040000000000000036,4.04,4.09,4.01,0.08000000000000007,-0.08000000000000007,3.93,3.96,3.87,0.08999999999999986,0.010000000000000231,3.9975,4.0,3.99,0.009999999999999787,-0.009999999999999787,912525,1202111,603089,599022,-295062
2019-12-29,4.105,4.47,3.98,0.48999999999999977,0.48999999999999977,4.3,4.6,4.01,0.5899999999999999,0.5800000000000001,3.9924999999999997,4.21,3.86,0.3500000000000001,0.25,4.2275,4.49,3.98,0.5100000000000002,0.4400000000000004,2475319,6127114,734919,5392195,974126
2020-01-05,4.364,4.6,4.0,0.5999999999999996,-0.41000000000000014,4.458,4.72,4.05,0.6699999999999999,-0.6699999999999999,4.2,4.53,3.91,0.6200000000000001,-0.4500000000000002,4.274,4.58,3.93,0.6499999999999999,-0.6499999999999999,1746069,2112230,1043423,1068807,-425050
2020-01-12,4.346,4.88,3.91,0.9699999999999998,0.9099999999999997,4.662,5.81,4.0,1.8099999999999996,1.8099999999999996,4.186,4.76,3.65,1.1099999999999999,1.1099999999999999,4.5680000000000005,5.74,3.95,1.79,1.79,4348727,9559872,925232,8634640,7788486
2020-01-19,8.35,9.15,7.88,1.2700000000000005,-1.1600000000000001,8.6875,9.99,8.12,1.870000000000001,-1.870000000000001,7.2175,7.51,6.8,0.71,0.1899999999999995,8.0925,9.82,7.09,2.7300000000000004,-2.0200000000000005,24872341,55305240,10553554,44751686,-44751686
2020-01-26,7.738,9.22,7.03,2.1900000000000004,-2.0100000000000007,7.944,9.32,7.1,2.2200000000000006,-1.5300000000000002,7.0200000000000005,8.31,6.26,2.0500000000000007,-1.5200000000000005,7.426,8.5,6.84,1.6600000000000001,-0.8799999999999999,8302342,16742097,3738759,13003338,-9976159
2020-02-02,6.888,7.26,6.63,0.6299999999999999,-0.5,7.076,7.43,6.89,0.54,-0.54,6.572,6.75,6.26,0.4900000000000002,-0.4900000000000002,6.787999999999999,7.01,6.31,0.7000000000000002,-0.5,2919681,4206771,1457623,2749148,-1599556
2020-02-09,7.242,8.05,6.43,1.620000000000001,1.620000000000001,7.712,8.08,7.35,0.7300000000000004,0.6900000000000004,7.014,7.51,6.43,1.08,0.8900000000000006,7.402,7.79,7.02,0.7700000000000005,0.6600000000000001,3693778,6183559,2428997,3754562,-3450771
2020-02-16,7.825,7.88,7.69,0.1899999999999995,0.17999999999999972,8.0525,8.18,7.94,0.23999999999999932,-0.23999999999999932,7.645,7.76,7.56,0.20000000000000018,0.07000000000000028,7.9,7.99,7.72,0.27000000000000046,-0.27000000000000046,2218056,2580664,1804471,776193,-776193
2020-02-23,10.24,14.94,8.21,6.729999999999999,6.639999999999999,11.520000000000001,17.71,8.3,9.41,9.21,9.294,12.72,7.7,5.0200000000000005,4.790000000000001,10.626000000000001,16.0,7.95,8.05,7.84,19370473,36373232,2947844,33425388,31329000
2020-03-01,12.064,13.96,10.12,3.8400000000000016,-0.13000000000000078,13.022,14.25,11.11,3.1400000000000006,0.25,10.96,11.71,9.92,1.790000000000001,0.08999999999999986,11.894,12.87,10.78,2.09,0.46000000000000085,12500863,14261694,9957330,4304364,-1010929
2020-03-08,10.9,12.51,9.5,3.01,-3.01,11.296000000000001,13.0,9.73,3.2699999999999996,-3.2699999999999996,9.188,10.35,7.52,2.83,-2.08,9.776,10.65,8.41,2.24,-1.6099999999999994,8280157,12365442,5488378,6877064,-2213432
2020-03-15,9.534,11.8,7.77,4.030000000000001,4.030000000000001,10.976,13.19,8.14,5.049999999999999,3.76,8.768,10.81,6.77,4.040000000000001,2.790000000000001,9.798,11.58,6.91,4.67,3.4399999999999995,9012958,11901386,4779370,7122016,946647
2020-03-22,12.618,14.39,10.79,3.6000000000000014,1.9900000000000002,13.118,14.92,11.11,3.8100000000000005,2.34,11.549999999999999,12.19,10.04,2.1500000000000004,2.110000000000001,12.214,13.05,10.76,2.290000000000001,2.290000000000001,8425950,18556476,3064598,15491878,5181043
2020-03-29,13.768,14.18,13.34,0.8399999999999999,0.40000000000000036,14.678,15.69,13.99,1.6999999999999993,1.2199999999999989,13.332,13.73,12.87,0.8600000000000012,0.7300000000000004,14.276,15.61,13.58,2.0299999999999994,1.3099999999999987,6201365,9144775,3110265,6034510,2642197
2020-04-05,16.4975,17.45,15.6,1.8499999999999996,1.8499999999999996,17.1725,18.25,16.0,2.25,1.2600000000000016,15.6375,16.81,14.38,2.429999999999998,1.7499999999999982,16.3075,17.18,14.9,2.2799999999999994,0.9499999999999993,7178003,13825680,4704488,9121192,-649666
2020-04-12,17.790000000000003,18.1,17.55,0.5500000000000007,0.25,18.448,19.8,17.89,1.9100000000000001,1.9100000000000001,17.334,17.73,17.05,0.6799999999999997,0.6799999999999997,18.07,19.08,17.53,1.5499999999999972,1.4399999999999977,4634724,7478579,3455081,4023498,3363848
2020-04-19,21.572,24.04,19.1,4.939999999999998,1.2199999999999989,23.588,26.34,20.45,5.890000000000001,-5.890000000000001,19.422,20.19,18.72,1.4700000000000024,-0.23000000000000043,21.382,23.8,19.83,3.9700000000000024,-3.9700000000000024,11778748,27006286,4911423,22094863,-22036442
2020-04-26,19.654,21.4,17.8,3.599999999999998,-2.3999999999999986,20.352,21.85,18.65,3.200000000000003,-3.200000000000003,18.382,20.0,16.41,3.59,-3.59,19.086,21.01,17.33,3.6800000000000033,-3.6800000000000033,5017184,6512265,3982967,2529298,-519063
2020-05-03,17.695999999999998,18.25,17.0,1.25,1.1999999999999993,18.558,18.92,18.04,0.8800000000000026,0.5100000000000016,17.26,17.91,16.75,1.1600000000000001,1.1600000000000001,17.972,18.73,17.14,1.5899999999999999,0.6700000000000017,3127538,3736693,2481009,1255684,-661263
2020-05-10,35.118,39.39,19.81,19.580000000000002,18.530000000000005,39.692,45.92,24.6,21.32,21.32,33.778,38.29,19.62,18.669999999999998,18.669999999999998,37.384,43.63,24.5,19.130000000000003,19.130000000000003,30650828,74649616,7832829,66816787,-2749568
2020-05-17,52.626,58.29,48.5,9.79,-0.6799999999999997,56.02,61.49,49.74,11.75,-11.75,48.67,52.08,45.12,6.960000000000001,-3.4100000000000037,51.97,56.96,46.11,10.850000000000001,-10.850000000000001,11396531,24660094,5479526,19180568,-18576768
2020-05-24,48.3025,54.25,44.72,9.530000000000001,-9.530000000000001,48.845,54.36,46.22,8.14,-8.14,44.167500000000004,46.77,41.0,5.770000000000003,-2.470000000000006,46.13,48.17,44.84,3.3299999999999983,-2.1300000000000026,10392198,22045262,4119838,17925424,-17925424
2020-05-31,48.06,52.74,42.95,9.79,3.3000000000000043,50.572,53.95,46.6,7.350000000000001,-3.460000000000001,44.432,47.66,40.5,7.159999999999997,-0.5900000000000034,47.534,52.82,44.25,8.57,-6.520000000000003,9397931,16950312,5713116,11237196,-1633127
2020-06-07,44.802,46.26,43.2,3.059999999999995,0.8900000000000006,46.618,48.36,45.14,3.219999999999999,0.6199999999999974,43.482,44.39,42.19,2.200000000000003,1.4100000000000037,45.136,45.93,44.43,1.5,0.7800000000000011,3676750,4812728,2308720,2504008,-1514920
2020-06-14,53.614,63.28,45.91,17.370000000000005,17.370000000000005,57.638,66.06,51.51,14.550000000000004,14.550000000000004,52.478,61.75,45.26,16.490000000000002,16.490000000000002,56.53,64.75,51.07,13.68,13.68,8059734,11569251,5026225,6543026,2870175
2020-06-21,72.45,81.23,63.01,18.220000000000006,11.850000000000009,77.278,86.43,67.88,18.55000000000001,13.550000000000011,68.54599999999999,80.07,59.31,20.75999999999999,11.0,74.808,83.54,65.95,17.590000000000003,11.439999999999998,9959154,13522394,6138138,7384256,5091102
2020-06-28,80.91499999999999,85.97,77.47,8.5,-3.280000000000001,86.30499999999999,89.44,82.52,6.920000000000002,-4.659999999999997,77.925,80.72,75.4,5.319999999999993,-3.3699999999999903,82.075,83.61,79.7,3.9099999999999966,-1.9699999999999989,7074625,8693333,5210909,3482424,-3482424
2020-07-05,92.57,105.0,80.14,24.86,24.86,96.345,111.6,81.09,30.50999999999999,30.50999999999999,85.95,95.7,76.2,19.5,19.5,92.0,104.56,79.44,25.120000000000005,25.120000000000005,15143935,26455844,3832027,22623817,22623817
