Date,CBTStock_Open_average,CBTStock_Open_max,CBTStock_Open_min,CBTStock_Open_volatility,CBTStock_Open_change,CBTStock_High_average,CBTStock_High_max,CBTStock_High_min,CBTStock_High_volatility,CBTStock_High_change,CBTStock_Low_average,CBTStock_Low_max,CBTStock_Low_min,CBTStock_Low_volatility,CBTStock_Low_change,CBTStock_Close_average,CBTStock_Close_max,CBTStock_Close_min,CBTStock_Close_volatility,CBTStock_Close_change,CBTStock_Volume_average,CBTStock_Volume_max,CBTStock_Volume_min,CBTStock_Volume_volatility,CBTStock_Volume_change
2018-03-25,55.730000000000004,56.59,54.95,1.6400000000000006,-1.4599999999999937,56.25,56.63,55.78,0.8500000000000014,-0.6300000000000026,54.93,55.58,54.47,1.1099999999999994,-0.6299999999999955,55.4325,56.53,54.55,1.980000000000004,-0.8100000000000023,463119,748820,327552,421268,-8884
2018-04-01,54.696,55.55,53.56,1.9899999999999949,-0.36999999999999744,55.455999999999996,56.13,54.8,1.3300000000000054,-0.5899999999999963,53.75,54.92,53.17,1.75,0.5700000000000003,54.636,55.74,53.79,1.9500000000000028,0.3500000000000014,490555,697499,315012,382487,15731
2018-04-08,55.058,55.42,54.59,0.8299999999999983,0.8299999999999983,55.28,55.7,54.96,0.740000000000002,0.46000000000000085,54.512,54.96,53.97,0.990000000000002,0.5900000000000034,54.854,55.3,54.16,1.1400000000000006,0.7700000000000031,315839,460640,242895,217745,-30301
2018-04-15,56.352,56.89,55.29,1.6000000000000014,1.6000000000000014,56.684,57.21,55.97,1.240000000000002,0.9200000000000017,55.948,56.51,54.93,1.5799999999999983,1.3599999999999994,56.52,56.89,55.94,0.9500000000000028,0.9000000000000057,313701,425945,154867,271078,161286
2018-04-22,56.418,56.81,55.98,0.8300000000000054,-0.3400000000000034,56.798,57.09,56.53,0.5600000000000023,-0.4200000000000017,55.482,56.2,54.5,1.7000000000000028,-0.5700000000000003,56.174,56.6,55.5,1.1000000000000014,-0.39000000000000057,279162,373199,198213,174986,-54190
2018-04-29,55.702,56.24,55.08,1.1600000000000037,-1.1600000000000037,56.158,56.56,55.64,0.9200000000000017,0.030000000000001137,55.076,55.86,54.43,1.4299999999999997,-0.8100000000000023,55.656,56.32,55.29,1.0300000000000011,0.46000000000000085,402582,507126,250413,256713,-230675
2018-05-06,59.278,61.52,56.18,5.340000000000003,5.340000000000003,60.632,62.18,56.68,5.5,5.5,58.924,61.45,55.61,5.840000000000003,5.840000000000003,60.025999999999996,61.65,55.76,5.890000000000001,5.740000000000002,797181,1328736,401254,927482,143446
2018-05-13,61.339999999999996,61.73,60.76,0.9699999999999989,-0.4399999999999977,61.838,62.36,61.17,1.1899999999999977,-0.6499999999999986,60.78,61.11,60.43,0.6799999999999997,-0.3100000000000023,61.106,61.41,60.57,0.8399999999999963,-0.4299999999999997,600511,876823,380830,495993,-270332
2018-05-20,59.508,61.08,58.33,2.75,-2.75,59.916,61.08,58.87,2.210000000000001,-2.210000000000001,58.778,59.67,57.86,1.8100000000000023,-1.8100000000000023,59.208,60.05,58.7,1.3499999999999943,-1.269999999999996,615841,904698,398404,506294,-414667
2018-05-27,59.8525,60.76,58.42,2.3399999999999963,2.3399999999999963,60.7175,62.08,59.49,2.5899999999999963,2.5899999999999963,59.75,60.76,58.42,2.3399999999999963,2.3399999999999963,60.3925,61.61,59.35,2.259999999999998,2.259999999999998,589157,695076,446967,248109,65275
2018-06-03,63.226,64.09,62.42,1.6700000000000017,1.0700000000000003,63.832,64.3,62.98,1.3200000000000003,1.3200000000000003,62.91,63.49,62.09,1.3999999999999986,1.2099999999999937,63.589999999999996,64.23,62.8,1.4300000000000068,1.2999999999999972,663330,946493,495904,450589,-149755
2018-06-10,64.162,64.59,64.0,0.5900000000000034,0.4900000000000091,64.454,64.77,64.13,0.6400000000000006,0.20000000000000284,63.646,63.76,63.52,0.23999999999999488,-0.11999999999999744,64.04,64.65,63.85,0.8000000000000043,-0.00999999999999801,465290,717297,256602,460695,397691
2018-06-17,62.242,63.37,61.59,1.779999999999994,-1.5,62.51,63.71,61.72,1.990000000000002,-1.1199999999999974,61.494,63.14,60.48,2.6600000000000037,-1.740000000000002,61.942,63.33,60.63,2.6999999999999957,-0.8799999999999955,511945,762081,320941,441140,441140
2018-06-24,61.76,62.15,61.56,0.5899999999999963,-0.5799999999999983,62.296,62.83,61.85,0.9799999999999969,0.14999999999999858,61.078,61.53,60.29,1.240000000000002,0.5600000000000023,61.502,61.77,61.36,0.4100000000000037,0.4100000000000037,382096,568995,313138,255857,255857
2018-07-01,61.4525,62.0,61.18,0.8200000000000003,0.13000000000000256,61.917500000000004,62.38,61.6,0.7800000000000011,0.3999999999999986,60.8375,60.88,60.8,0.0800000000000054,-0.03999999999999915,61.41,61.62,60.91,0.7100000000000009,0.09000000000000341,193558,240955,131100,109855,70538
2018-07-08,62.660000000000004,62.9,61.99,0.9099999999999966,0.9099999999999966,63.208,63.58,62.74,0.8399999999999963,0.6999999999999957,62.292,62.75,61.91,0.8400000000000034,0.8400000000000034,62.878,63.42,62.44,0.980000000000004,0.25,275953,534822,113019,421803,-177477
2018-07-15,64.776,66.71,62.71,3.999999999999993,3.3799999999999955,65.806,67.0,63.54,3.460000000000001,3.1699999999999946,64.07600000000001,65.62,62.39,3.230000000000004,3.230000000000004,65.312,66.72,62.7,4.019999999999996,2.969999999999999,439775,614023,209692,404331,-35981
2018-07-22,65.134,65.8,64.56,1.2399999999999949,0.030000000000001137,65.678,65.92,64.98,0.9399999999999977,-0.01999999999999602,64.46,65.24,64.01,1.2299999999999898,0.9699999999999989,65.068,65.81,64.36,1.4500000000000028,1.2199999999999989,243316,260444,199892,60552,-52738
2018-07-29,65.58,65.93,64.91,1.0200000000000102,0.23999999999999488,66.302,67.09,65.78,1.3100000000000023,0.9699999999999989,65.13,65.6,64.62,0.9799999999999898,0.4199999999999875,65.878,66.82,65.25,1.5699999999999932,1.5699999999999932,224805,301228,157516,143712,143712
2018-08-05,65.368,66.48,64.18,2.299999999999997,-1.5,66.318,67.8,64.97,2.8299999999999983,-2.6200000000000045,64.606,66.25,63.81,2.4399999999999977,-2.180000000000007,65.06400000000001,67.07,63.89,3.1799999999999926,-2.539999999999992,377746,645329,225375,419954,-34343
2018-08-12,63.988,64.54,63.53,1.0100000000000051,-0.7800000000000082,64.6,64.83,64.26,0.5699999999999932,-0.15000000000000568,63.32,63.93,62.76,1.1700000000000017,0.21000000000000085,63.928,64.66,62.99,1.6699999999999946,0.7700000000000031,334970,426175,238249,187926,-160933
2018-08-19,65.206,65.59,64.67,0.9200000000000017,0.5900000000000034,65.774,66.03,65.36,0.6700000000000017,0.5,64.884,65.2,64.67,0.5300000000000011,0.28000000000000114,65.342,65.82,64.92,0.8999999999999915,0.5499999999999972,276152,400405,185156,215249,156626
2018-08-26,65.622,66.34,65.08,1.2600000000000051,-0.7400000000000091,66.092,67.02,65.38,1.6400000000000006,-1.4699999999999989,65.164,65.84,64.67,1.1700000000000017,-1.1099999999999994,65.496,66.25,64.92,1.3299999999999983,-1.3299999999999983,273422,312528,224078,88450,71871
2018-09-02,64.095,64.79,63.48,1.3100000000000094,-1.3100000000000094,64.6325,65.31,64.16,1.1500000000000057,-1.1500000000000057,63.6725,64.12,63.14,0.980000000000004,-0.980000000000004,63.955,64.21,63.7,0.5099999999999909,-0.5099999999999909,377167,422567,321750,100817,-32243
2018-09-09,62.832,63.97,62.26,1.7100000000000009,-1.1499999999999986,63.322,64.25,62.67,1.5799999999999983,-0.6400000000000006,62.374,62.85,61.91,0.9400000000000048,-0.060000000000002274,62.564,62.96,61.99,0.9699999999999989,0.03999999999999915,375621,425095,289696,135399,-82503
2018-09-16,63.724000000000004,65.67,62.59,3.0799999999999983,3.0799999999999983,64.472,66.0,63.25,2.75,2.75,63.540000000000006,65.54,62.28,3.260000000000005,3.0400000000000063,64.132,65.69,62.62,3.0700000000000003,3.0700000000000003,419893,665551,278984,386567,224242
2018-09-23,64.864,65.82,63.21,2.6099999999999923,-2.6099999999999923,65.174,65.89,63.64,2.25,-2.1799999999999926,64.04599999999999,65.09,62.58,2.510000000000005,-2.0600000000000023,64.348,65.46,62.72,2.739999999999995,-2.5600000000000023,499299,899724,314416,585308,439643
2018-09-30,63.589999999999996,64.22,62.9,1.3200000000000003,0.7900000000000063,64.31400000000001,65.02,63.43,1.5899999999999963,0.8000000000000043,63.098,64.02,62.39,1.6299999999999955,0.9399999999999977,63.706,64.45,62.75,1.7000000000000028,1.009999999999998,500709,1050485,276637,773848,-693599
2018-10-07,60.263999999999996,64.27,55.36,8.909999999999997,-8.909999999999997,60.438,65.03,55.36,9.670000000000002,-9.670000000000002,57.769999999999996,63.91,53.12,10.79,-10.79,58.114,64.35,53.41,10.939999999999998,-10.939999999999998,655677,1105225,391043,714182,63131
2018-10-14,53.834,55.14,52.4,2.740000000000002,-1.0500000000000043,54.32,55.34,52.7,2.6400000000000006,-1.3799999999999955,52.78,54.01,51.29,2.719999999999999,-1.6099999999999994,53.408,55.22,51.56,3.6599999999999966,-2.269999999999996,389756,535585,285895,249690,-168189
2018-10-21,49.626000000000005,52.39,48.1,4.289999999999999,-4.289999999999999,50.344,52.39,48.93,3.460000000000001,-3.460000000000001,48.300000000000004,50.6,46.9,3.700000000000003,-3.700000000000003,49.158,50.69,47.67,3.019999999999996,-2.489999999999995,420845,489549,251681,237868,-35945
2018-10-28,49.71,52.3,47.9,4.399999999999999,3.25,51.138,53.74,49.67,4.07,3.8800000000000026,48.97,52.05,47.31,4.739999999999995,4.739999999999995,50.042,52.17,47.99,4.18,4.18,432301,591203,305173,286030,286030
2018-11-04,50.78,52.66,49.01,3.6499999999999986,-2.3299999999999983,51.674,52.96,50.71,2.25,-2.25,49.658,51.07,46.63,4.439999999999998,-1.6400000000000006,50.85,51.54,50.0,1.5399999999999991,-1.3999999999999986,580070,1178552,261365,917187,-213995
2018-11-11,49.332,50.29,48.43,1.8599999999999994,-0.14999999999999858,50.142,50.56,49.5,1.0600000000000023,-0.21000000000000085,48.476,49.14,48.04,1.1000000000000014,0.7899999999999991,49.166000000000004,50.47,48.24,2.229999999999997,0.8999999999999986,434110,739806,296190,443616,-97110
2018-11-18,47.7175,49.02,47.0,2.020000000000003,-1.9000000000000057,48.4375,49.35,47.86,1.490000000000002,-1.490000000000002,47.025,47.89,45.88,2.009999999999998,-0.7700000000000031,47.5175,48.0,46.99,1.009999999999998,-0.6899999999999977,270646,470752,115046,355706,-133184
2018-11-25,47.63,48.12,47.05,1.0700000000000003,0.4899999999999949,48.628,49.34,47.69,1.6500000000000057,0.6800000000000068,47.174,48.07,46.18,1.8900000000000006,0.5799999999999983,48.158,49.2,46.9,2.3000000000000043,1.2100000000000009,436001,493263,327053,166210,162285
2018-12-02,48.845,50.43,46.85,3.5799999999999983,-2.4200000000000017,49.6,50.9,47.94,2.960000000000001,-1.6599999999999966,47.355,49.66,45.37,4.289999999999999,-4.289999999999999,47.9275,50.13,45.62,4.510000000000005,-4.510000000000005,591736,730371,440420,289951,115189
2018-12-09,45.602,46.61,43.36,3.25,-2.270000000000003,46.086,46.91,44.58,2.3299999999999983,-1.3999999999999986,44.556,45.73,42.97,2.759999999999998,-1.6600000000000037,44.974000000000004,45.87,43.77,2.0999999999999943,-1.7299999999999969,476868,606836,374113,232723,145872
2018-12-16,42.576,43.67,41.34,2.3299999999999983,-2.3299999999999983,43.252,44.45,41.95,2.5,-2.5,41.486,42.49,40.61,1.8800000000000026,-1.5,41.896,42.89,40.97,1.9200000000000017,-1.3800000000000026,774141,1633217,456092,1177125,1177125
2018-12-23,41.15,42.74,40.23,2.510000000000005,2.260000000000005,42.2675,43.26,40.94,2.3200000000000003,2.3200000000000003,40.6975,42.18,39.57,2.6099999999999994,2.1799999999999997,41.8375,42.72,40.06,2.6599999999999966,2.4399999999999977,342346,524386,182545,341841,167215
2018-12-30,42.807500000000005,43.28,41.99,1.2899999999999991,0.5,43.7775,44.49,43.36,1.1300000000000026,1.1300000000000026,42.207499999999996,42.64,41.8,0.8400000000000034,0.35999999999999943,43.225,44.21,42.29,1.9200000000000017,1.2700000000000031,365211,391419,342761,48658,-48658
2019-01-06,44.97,45.29,44.21,1.0799999999999983,1.0799999999999983,45.554,45.94,45.06,0.8799999999999955,0.39000000000000057,44.464,44.9,43.62,1.2800000000000011,0.9000000000000057,45.194,45.92,44.56,1.3599999999999994,0.6899999999999977,378353,544304,254208,290096,-77438
2019-01-13,45.494,47.05,44.85,2.1999999999999957,2.1999999999999957,46.368,47.99,45.33,2.6600000000000037,2.1799999999999997,45.284,47.0,44.45,2.549999999999997,2.3699999999999974,45.982,47.64,44.76,2.8800000000000026,2.259999999999998,353117,535557,161380,374177,-374177
2019-01-20,46.1475,46.82,45.21,1.6099999999999994,-0.7199999999999989,46.845,47.48,45.95,1.529999999999994,-0.4299999999999997,45.5575,46.22,44.93,1.2899999999999991,-0.11999999999999744,46.01,46.92,45.26,1.6600000000000037,0.4299999999999997,254683,339492,145552,193940,-104791
2019-01-27,46.74,47.1,46.45,0.6499999999999986,0.14000000000000057,47.446000000000005,48.11,46.84,1.269999999999996,1.269999999999996,46.45,46.88,46.05,0.8300000000000054,0.5400000000000063,47.128,48.04,46.41,1.6300000000000026,1.6300000000000026,285125,385768,200098,185670,-70711
2019-02-03,44.476,47.84,42.63,5.210000000000001,-5.210000000000001,45.28,48.55,43.12,5.43,-5.43,43.606,47.45,42.08,5.3700000000000045,-5.3700000000000045,44.2,48.09,42.77,5.32,-5.32,768174,1738529,286513,1452016,88313
2019-02-10,44.11,45.75,42.87,2.8800000000000026,2.8800000000000026,45.076,46.62,43.64,2.979999999999997,2.979999999999997,43.916,45.46,42.55,2.9100000000000037,2.9100000000000037,44.800000000000004,46.52,43.14,3.3800000000000026,3.3800000000000026,529424,646369,414551,231818,168251
2019-02-17,46.82,47.31,46.21,1.1000000000000014,0.6400000000000006,47.8775,48.17,47.34,0.8299999999999983,0.6099999999999994,46.542500000000004,46.85,46.01,0.8400000000000034,0.8400000000000034,47.1975,47.67,46.59,1.0799999999999983,0.7600000000000051,404006,429321,375769,53552,-22659
2019-02-24,47.338,47.69,46.7,0.9899999999999949,-0.5700000000000003,47.794000000000004,48.3,47.0,1.2999999999999972,-0.529999999999994,47.038,47.61,46.22,1.3900000000000006,-0.7000000000000028,47.364,47.76,46.88,0.8799999999999955,-0.36999999999999744,422220,728197,295836,432361,-405305
2019-03-03,46.7,47.54,45.53,2.009999999999998,-2.009999999999998,46.854,47.75,45.71,2.039999999999999,-2.039999999999999,45.506,46.73,43.32,3.4099999999999966,-3.270000000000003,46.042,47.54,43.72,3.8200000000000003,-3.8200000000000003,523921,998838,296303,702535,702535
2019-03-10,44.162,45.01,42.93,2.0799999999999983,-1.1300000000000026,44.658,45.29,43.79,1.5,-1.1499999999999986,43.65,44.62,42.78,1.8399999999999963,-0.8599999999999994,44.03,44.89,42.85,2.039999999999999,-1.5300000000000011,495470,723974,287318,436656,363282
2019-03-17,43.1,43.84,42.48,1.3600000000000065,-0.9300000000000068,43.458,43.84,42.91,0.9300000000000068,-0.9300000000000068,42.228,42.97,40.75,2.219999999999999,-2.219999999999999,42.566,43.21,40.79,2.4200000000000017,-2.3299999999999983,272917,346261,192289,153972,-69021
2019-03-24,40.89,41.71,40.5,1.2100000000000009,1.0399999999999991,41.242,41.94,40.85,1.0899999999999963,1.0899999999999963,40.488,41.29,40.14,1.1499999999999986,1.1499999999999986,40.866,41.63,40.4,1.230000000000004,1.1300000000000026,317291,489934,196174,293760,-90761
2019-03-31,43.456,44.75,42.24,2.509999999999998,2.509999999999998,44.14,45.35,43.2,2.1499999999999986,1.9699999999999989,43.332,44.75,42.14,2.6099999999999994,2.6099999999999994,43.91,45.31,42.9,2.4100000000000037,2.4100000000000037,345094,429730,216174,213556,-120884
2019-04-07,45.056,45.48,44.7,0.779999999999994,0.30999999999999517,45.394,45.99,45.07,0.9200000000000017,0.5,44.632,44.9,44.43,0.46999999999999886,0.10000000000000142,45.096000000000004,45.72,44.53,1.1899999999999977,0.35999999999999943,253390,313579,158354,155225,-17176
2019-04-14,46.95,48.03,45.82,2.210000000000001,2.210000000000001,47.575,48.4,46.37,2.030000000000001,2.030000000000001,46.6975,47.76,45.52,2.239999999999995,2.239999999999995,47.42,48.05,46.29,1.759999999999998,1.759999999999998,309669,487030,183973,303057,-106504
2019-04-21,47.114,47.85,45.35,2.5,-2.5,47.55,48.3,46.01,2.289999999999999,-2.1700000000000017,46.324,47.3,45.05,2.25,-2.25,46.776,47.92,45.22,2.700000000000003,-1.4299999999999997,312303,521124,229003,292121,-44444
2019-04-28,45.416000000000004,45.85,44.93,0.9200000000000017,-0.8900000000000006,46.176,47.06,45.5,1.5600000000000023,0.8300000000000054,44.944,45.68,43.94,1.740000000000002,-0.75,45.7,46.91,44.95,1.9599999999999937,1.0399999999999991,324722,415559,266620,148939,148939
2019-05-05,46.266,46.75,45.72,1.0300000000000011,0.8200000000000003,47.152,48.19,46.5,1.6899999999999977,0.46999999999999886,45.577999999999996,46.3,45.22,1.0799999999999983,0.28999999999999915,46.616,47.15,46.19,0.9600000000000009,0.3300000000000054,584752,892300,422576,469724,-214832
2019-05-12,44.264,45.28,43.38,1.8999999999999986,-1.8999999999999986,44.662,45.6,43.82,1.7800000000000011,-1.7800000000000011,43.6,43.87,42.73,1.1400000000000006,-1.1400000000000006,43.879999999999995,44.48,42.8,1.6799999999999997,-1.2100000000000009,324938,470282,213844,256438,-256438
2019-05-19,42.518,43.58,41.87,1.7100000000000009,-0.2600000000000051,42.976,43.9,42.05,1.8500000000000014,-0.8300000000000054,41.788,42.72,40.91,1.8100000000000023,-1.0899999999999963,42.266,43.79,41.15,2.6400000000000006,-1.1099999999999994,285738,341784,216197,125587,86788
2019-05-26,40.895,41.46,40.17,1.2899999999999991,-1.2899999999999991,41.3275,41.73,40.52,1.2099999999999937,-1.0899999999999963,40.485,40.86,39.94,0.9200000000000017,-0.9200000000000017,40.8925,41.37,39.94,1.4299999999999997,-1.3900000000000006,330039,476465,232391,244074,233226
2019-06-02,42.722,44.88,40.07,4.810000000000002,4.810000000000002,43.812,45.31,41.49,3.8200000000000003,3.8200000000000003,42.368,44.51,39.86,4.649999999999999,4.649999999999999,43.592,45.0,40.91,4.090000000000003,4.090000000000003,427700,598345,320190,278155,-154857
2019-06-09,46.372,47.12,45.34,1.779999999999994,0.9599999999999937,47.058,47.62,46.26,1.3599999999999994,0.5399999999999991,45.852000000000004,46.77,45.09,1.6799999999999997,0.3199999999999932,46.29,46.94,45.47,1.4699999999999989,-0.490000000000002,424364,608313,301197,307116,-32438
2019-06-16,46.108000000000004,46.88,45.4,1.480000000000004,0.6200000000000045,46.346000000000004,46.93,45.86,1.0700000000000003,0.1600000000000037,45.48,46.04,44.78,1.259999999999998,0.519999999999996,45.982,46.39,45.65,0.740000000000002,-0.14999999999999858,364237,554058,256360,297698,273873
2019-06-23,46.024,46.49,45.59,0.8999999999999986,0.0,46.612,47.84,45.97,1.8700000000000045,1.3500000000000014,45.622,46.31,45.09,1.2199999999999989,0.7600000000000051,46.122,47.71,45.49,2.219999999999999,2.0900000000000034,342966,551138,179537,371601,256493
2019-06-30,47.78,48.25,47.04,1.2100000000000009,-1.2100000000000009,48.3525,49.07,48.05,1.0200000000000031,-0.8999999999999986,47.3275,47.8,47.04,0.759999999999998,-0.759999999999998,47.8075,48.23,47.6,0.6299999999999955,-0.6299999999999955,298644,437641,155940,281701,-181746
2019-07-07,45.834,47.56,44.57,2.990000000000002,-2.990000000000002,46.194,47.67,44.96,2.710000000000001,-1.8599999999999994,45.064,46.33,43.98,2.3500000000000014,-1.8900000000000006,45.47,46.4,44.46,1.9399999999999977,-0.740000000000002,250866,283796,213222,70574,21693
2019-07-14,45.49,46.31,44.72,1.5900000000000034,-1.1200000000000045,46.07,46.75,45.18,1.5700000000000003,-0.6099999999999994,44.97,45.45,44.39,1.0600000000000023,-0.730000000000004,45.356,46.32,44.62,1.7000000000000028,-0.7299999999999969,253565,404722,182703,222019,-169218
2019-07-21,45.774,47.0,44.76,2.240000000000002,0.8799999999999955,46.394,47.17,45.38,1.7899999999999991,1.0499999999999972,45.182,45.81,44.29,1.5200000000000031,1.1799999999999997,45.932,47.09,44.66,2.430000000000007,1.2900000000000063,236331,306730,167825,138905,138905
2019-07-28,44.333999999999996,46.01,42.0,4.009999999999998,-4.009999999999998,45.15,46.16,42.18,3.979999999999997,-3.8299999999999983,43.074,44.34,40.63,3.710000000000001,-3.6599999999999966,43.782000000000004,45.89,41.38,4.509999999999998,-3.039999999999999,467478,560674,279766,280908,-58557
2019-08-04,39.39,40.06,38.18,1.8800000000000026,0.5600000000000023,40.108,40.48,39.28,1.1999999999999957,-0.25,38.09,38.81,37.11,1.7000000000000028,-0.490000000000002,39.148,40.2,38.21,1.990000000000002,-1.3100000000000023,677280,889790,459596,430194,-313537
2019-08-11,37.992,38.37,37.73,0.6400000000000006,-0.4299999999999997,38.696,40.18,38.15,2.030000000000001,0.23000000000000398,37.58,37.84,37.41,0.4300000000000068,0.21000000000000085,38.178,38.99,37.69,1.3000000000000043,0.22000000000000597,378459,424399,333460,90939,90939
2019-08-18,38.83,39.16,38.57,0.5899999999999963,-0.509999999999998,39.21,39.41,38.91,0.5,0.09000000000000341,38.396,38.72,37.78,0.9399999999999977,-0.9399999999999977,38.536,38.89,37.9,0.990000000000002,-0.9200000000000017,344464,437278,282835,154443,41857
2019-08-25,38.818,39.87,37.97,1.8999999999999986,1.3499999999999943,39.336,40.32,38.55,1.7700000000000031,1.6199999999999974,38.394,39.6,37.62,1.980000000000004,1.759999999999998,38.888,40.0,37.94,2.0600000000000023,1.9500000000000028,274318,324665,214782,109883,-73761
2019-09-01,40.292500000000004,41.69,39.33,2.3599999999999994,2.3599999999999994,40.96,42.41,39.43,2.979999999999997,2.979999999999997,39.9725,41.33,38.56,2.769999999999996,2.769999999999996,40.64,42.16,38.85,3.309999999999995,3.309999999999995,313879,361509,232143,129366,6272
2019-09-08,45.396,47.61,42.4,5.210000000000001,5.210000000000001,46.410000000000004,48.04,44.01,4.030000000000001,4.030000000000001,44.472,46.68,41.98,4.700000000000003,4.700000000000003,46.158,47.23,43.81,3.4199999999999946,3.4199999999999946,357375,430511,298952,131559,-84374
2019-09-15,46.044000000000004,47.1,45.57,1.5300000000000011,-1.509999999999998,46.38,47.49,45.81,1.6799999999999997,-1.5399999999999991,45.438,46.42,44.96,1.4600000000000009,-1.3299999999999983,45.76,46.75,45.29,1.4600000000000009,-1.4600000000000009,381861,561152,264674,296478,129780
2019-09-22,44.992,45.46,44.46,1.0,0.4899999999999949,45.666,45.92,45.33,0.5900000000000034,0.030000000000001137,44.474,44.65,44.23,0.4200000000000017,-0.03999999999999915,45.004,45.61,44.39,1.2199999999999989,-0.9799999999999969,266736,540359,172183,368176,-38407
2019-09-29,43.932,45.59,42.89,2.700000000000003,-1.3500000000000014,44.56,46.31,43.33,2.980000000000004,-1.6199999999999974,43.147999999999996,44.48,42.19,2.289999999999999,-1.529999999999994,43.83,45.32,43.22,2.1000000000000014,-1.6099999999999994,236196,299071,141575,157496,116073
2019-10-06,43.092,43.59,42.75,0.8400000000000034,0.11000000000000654,43.66,44.93,42.95,1.9799999999999969,0.8100000000000023,42.708,43.59,42.14,1.4500000000000028,0.36000000000000654,43.092,44.49,42.33,2.1600000000000037,1.2199999999999989,203549,305606,164920,140686,-117192
2019-10-13,43.586,44.04,42.6,1.4399999999999977,-0.1700000000000017,44.248,44.56,43.98,0.5800000000000054,-0.25,43.208,43.7,42.5,1.2000000000000028,0.6600000000000037,43.672,43.87,43.25,0.6199999999999974,0.13000000000000256,245731,334250,184143,150107,-23128
2019-10-20,44.558,45.36,43.84,1.519999999999996,-0.05000000000000426,45.194,45.77,44.78,0.990000000000002,0.8000000000000043,43.976,44.34,43.03,1.3100000000000023,0.3999999999999986,44.736000000000004,45.63,43.97,1.6600000000000037,1.6600000000000037,200785,258008,164935,93073,-14288
2019-10-27,45.326,45.96,44.12,1.8400000000000034,-1.8400000000000034,46.118,46.62,45.43,1.1899999999999977,-0.14999999999999858,44.588,45.41,43.29,2.1199999999999974,-1.529999999999994,45.346000000000004,45.93,43.59,2.3399999999999963,0.259999999999998,293441,389058,184826,204232,142768
