Date,FBSSStock_Open_average,FBSSStock_Open_max,FBSSStock_Open_min,FBSSStock_Open_volatility,FBSSStock_Open_change,FBSSStock_High_average,FBSSStock_High_max,FBSSStock_High_min,FBSSStock_High_volatility,FBSSStock_High_change,FBSSStock_Low_average,FBSSStock_Low_max,FBSSStock_Low_min,FBSSStock_Low_volatility,FBSSStock_Low_change,FBSSStock_Close_average,FBSSStock_Close_max,FBSSStock_Close_min,FBSSStock_Close_volatility,FBSSStock_Close_change,FBSSStock_Volume_average,FBSSStock_Volume_max,FBSSStock_Volume_min,FBSSStock_Volume_volatility,FBSSStock_Volume_change
2019-11-03,19.82,19.82,19.82,0.0,0.0,19.91,20.0,19.82,0.17999999999999972,0.17999999999999972,19.82,19.82,19.82,0.0,0.0,19.91,20.0,19.82,0.17999999999999972,0.17999999999999972,1182,1834,530,1304,1304
2019-11-10,19.7875,19.87,19.61,0.26000000000000156,0.05000000000000071,19.96,20.12,19.82,0.3000000000000007,0.0799999999999983,19.7875,19.87,19.61,0.26000000000000156,0.05000000000000071,19.9425,20.05,19.82,0.23000000000000043,0.0799999999999983,2097,6325,343,5982,14
2019-11-17,20.153333333333332,20.33,19.96,0.36999999999999744,0.36999999999999744,20.29,20.5,20.0,0.5,0.370000000000001,19.936666666666667,20.25,19.76,0.48999999999999844,0.4499999999999993,20.003333333333334,20.25,19.76,0.48999999999999844,0.25,2526,4212,358,3854,-3854
2019-11-24,20.285,20.32,20.25,0.07000000000000028,0.07000000000000028,20.43,20.5,20.36,0.14000000000000057,0.14000000000000057,20.285,20.32,20.25,0.07000000000000028,0.07000000000000028,20.43,20.5,20.36,0.14000000000000057,0.14000000000000057,1341,1844,839,1005,1005
2019-12-01,20.46,20.65,20.12,0.5299999999999976,0.48999999999999844,20.46,20.65,20.12,0.5299999999999976,0.48999999999999844,20.46,20.65,20.12,0.5299999999999976,0.48999999999999844,20.46,20.65,20.12,0.5299999999999976,0.48999999999999844,412,530,277,253,253
2019-12-08,20.334,20.64,20.07,0.5700000000000003,-0.5700000000000003,20.746,21.0,20.5,0.5,0.05999999999999872,20.206,20.55,20.07,0.4800000000000004,-0.07000000000000028,20.626,21.0,20.4,0.6000000000000014,0.3000000000000007,2056,3096,1173,1923,591
2019-12-15,20.646,21.0,20.32,0.6799999999999997,0.1999999999999993,20.854,21.0,20.36,0.6400000000000006,0.05000000000000071,20.542,21.0,20.32,0.6799999999999997,0.3000000000000007,20.8,21.0,20.36,0.6400000000000006,0.05000000000000071,1754,4076,242,3834,-1278
2019-12-22,21.255000000000003,21.48,21.03,0.4499999999999993,0.4499999999999993,21.255000000000003,21.48,21.03,0.4499999999999993,0.4499999999999993,21.255000000000003,21.48,21.03,0.4499999999999993,0.4499999999999993,21.255000000000003,21.48,21.03,0.4499999999999993,0.4499999999999993,208,294,122,172,172
2019-12-29,21.6925,22.16,21.24,0.9200000000000017,0.7800000000000011,21.695,22.16,21.24,0.9200000000000017,0.7800000000000011,21.485,21.69,21.24,0.45000000000000284,0.25,21.5625,22.0,21.24,0.7600000000000016,0.25,1198,3299,365,2934,-229
2020-01-05,21.564999999999998,21.99,21.21,0.7799999999999976,-0.629999999999999,21.6575,21.99,21.36,0.629999999999999,-0.629999999999999,21.4325,21.99,21.21,0.7799999999999976,-0.6699999999999982,21.5275,21.99,21.3,0.6899999999999977,-0.6699999999999982,3231,6997,226,6771,662
2020-01-12,21.46,21.59,21.33,0.26000000000000156,0.26000000000000156,21.46,21.59,21.33,0.26000000000000156,0.26000000000000156,21.46,21.59,21.33,0.26000000000000156,0.26000000000000156,21.46,21.59,21.33,0.26000000000000156,0.26000000000000156,407,502,313,189,189
2020-01-19,21.425,21.75,20.9,0.8500000000000014,-0.8500000000000014,21.465,21.75,21.0,0.75,-0.75,20.8875,21.52,19.82,1.6999999999999993,-0.6699999999999982,20.945,21.52,19.9,1.620000000000001,-0.5199999999999996,9549,15427,3156,12271,9107
2020-01-26,21.052500000000002,21.25,20.77,0.4800000000000004,-0.39000000000000057,21.1875,21.68,20.77,0.9100000000000001,-0.9100000000000001,20.9775,21.11,20.77,0.33999999999999986,-0.26000000000000156,20.997500000000002,21.18,20.77,0.41000000000000014,-0.26000000000000156,2189,4046,347,3699,-786
2020-02-02,20.908,21.13,20.64,0.48999999999999844,0.16000000000000014,21.08,21.28,20.8,0.4800000000000004,0.23000000000000043,20.74,21.0,20.5,0.5,-0.2699999999999996,21.0,21.28,20.77,0.5100000000000016,0.23000000000000043,2352,4112,925,3187,3024
2020-02-09,21.15,21.4,20.8,0.5999999999999979,-0.34999999999999787,21.15,21.4,20.8,0.5999999999999979,-0.34999999999999787,21.05,21.25,20.8,0.4499999999999993,-0.34999999999999787,21.055,21.25,20.8,0.4499999999999993,-0.34999999999999787,2648,6519,103,6416,671
2020-02-16,20.8525,21.0,20.74,0.26000000000000156,0.05000000000000071,21.035,21.18,20.79,0.39000000000000057,-0.38000000000000256,20.84,20.95,20.74,0.21000000000000085,0.05000000000000071,20.95,21.18,20.79,0.39000000000000057,-0.08999999999999986,2359,4450,956,3494,-2043
2020-02-23,20.698,21.15,20.31,0.8399999999999999,-0.40000000000000213,20.834,21.19,20.66,0.5300000000000011,-0.26000000000000156,20.55,20.9,20.02,0.879999999999999,-0.6900000000000013,20.606,20.96,20.05,0.9100000000000001,-0.9100000000000001,18281,87465,123,87342,85382
2020-03-01,19.584,20.24,18.5,1.7399999999999984,-1.7399999999999984,19.656,20.24,18.5,1.7399999999999984,-1.7399999999999984,19.312,20.18,18.5,1.6799999999999997,-1.6799999999999997,19.434,20.19,18.5,1.6900000000000013,-1.6900000000000013,5553,10434,204,10230,-10230
2020-03-08,17.0675,18.4,16.07,2.3299999999999983,-1.7999999999999972,17.0675,18.4,16.07,2.3299999999999983,-1.7999999999999972,16.4725,17.21,16.01,1.1999999999999993,-0.6099999999999994,16.4925,17.21,16.07,1.1400000000000006,-0.6099999999999994,3848,14432,110,14322,-139
2020-03-15,14.225999999999999,15.44,12.5,2.9399999999999995,-1.4399999999999995,14.58,16.7,13.0,3.6999999999999993,-2.6999999999999993,13.144,14.21,12.5,1.7100000000000009,-1.5099999999999998,13.39,14.55,12.5,2.0500000000000007,-2.0500000000000007,10584,34965,2668,32297,578
2020-03-22,12.546,13.39,11.27,2.120000000000001,1.4800000000000004,13.824,14.81,13.01,1.8000000000000007,0.5500000000000007,12.392,12.84,11.27,1.5700000000000003,1.4800000000000004,13.51,14.81,12.79,2.0200000000000014,0.7400000000000002,4985,11385,1574,9811,9811
2020-03-29,13.594,14.76,12.66,2.0999999999999996,-2.0999999999999996,13.732,14.76,12.66,2.0999999999999996,-2.0999999999999996,13.054,13.74,12.03,1.7100000000000009,-1.7100000000000009,13.234,13.75,12.03,1.7200000000000006,-1.7100000000000009,1924,4027,445,3582,1029
2020-04-05,12.425,13.16,12.0,1.1600000000000001,0.6600000000000001,13.1525,14.49,12.12,2.370000000000001,1.9900000000000002,12.2825,13.16,11.97,1.1899999999999995,1.1899999999999995,13.015,14.49,11.97,2.5199999999999996,2.5199999999999996,5048,10961,1322,9639,-3176
2020-04-12,13.95,14.25,13.65,0.5999999999999996,-0.5999999999999996,13.95,14.25,13.65,0.5999999999999996,-0.5999999999999996,13.3,14.25,12.35,1.9000000000000004,-1.9000000000000004,13.83,14.25,13.41,0.8399999999999999,-0.8399999999999999,997,1131,864,267,-267
2020-04-19,12.844,13.0,12.3,0.6999999999999993,0.6999999999999993,13.024000000000001,13.07,13.0,0.07000000000000028,-0.05000000000000071,12.736,13.0,12.3,0.6999999999999993,0.6999999999999993,12.998,13.07,12.91,0.16000000000000014,-0.009999999999999787,2661,8779,276,8503,-8503
2020-04-26,13.5275,14.0,13.01,0.9900000000000002,0.9900000000000002,13.695,14.01,13.2,0.8100000000000005,0.8100000000000005,13.3525,13.81,13.0,0.8100000000000005,0.8100000000000005,13.54,14.0,13.07,0.9299999999999997,0.8900000000000006,4325,10575,503,10072,5354
2020-05-03,13.3,13.3,13.3,0.0,0.0,14.25,14.25,14.25,0.0,0.0,13.26,13.26,13.26,0.0,0.0,13.53,13.53,13.53,0.0,0.0,4935,4935,4935,0,0
2020-05-10,13.55,14.4,13.0,1.4000000000000004,-1.4000000000000004,13.593333333333334,14.48,13.0,1.4800000000000004,-1.4800000000000004,12.663333333333334,13.62,12.16,1.459999999999999,-1.4099999999999984,12.663333333333334,13.62,12.16,1.459999999999999,-1.4099999999999984,1521,2688,694,1994,1994
2020-05-17,12.75,12.98,12.5,0.4800000000000004,-0.05000000000000071,13.058,13.8,12.76,1.040000000000001,-0.870000000000001,12.554,12.93,12.28,0.6500000000000004,0.17999999999999972,12.634,12.93,12.28,0.6500000000000004,0.08000000000000007,14533,53822,151,53671,-53671
2020-05-24,13.3975,14.0,13.0,1.0,0.08999999999999986,13.625,14.0,13.15,0.8499999999999996,0.5999999999999996,12.83,12.99,12.5,0.4900000000000002,0.41999999999999993,13.1175,13.6,12.88,0.7199999999999989,0.11999999999999922,17006,19263,13191,6072,-893
2020-05-31,13.548,14.47,13.0,1.4700000000000006,1.4700000000000006,13.694,14.47,13.05,1.42,0.7400000000000002,13.438,14.3,13.0,1.3000000000000007,1.3000000000000007,13.57,14.3,13.05,1.25,1.0,3488,11605,474,11131,-3808
2020-06-07,14.52,14.89,14.15,0.7400000000000002,-0.27999999999999936,14.8925,15.45,14.48,0.9699999999999989,-0.9699999999999989,14.13,14.48,13.49,0.9900000000000002,-0.8100000000000005,14.3675,14.89,13.6,1.290000000000001,-1.290000000000001,54250,117254,20499,96755,-59957
2020-06-14,14.624,15.57,14.05,1.5199999999999996,0.35999999999999943,14.884,15.57,14.31,1.2599999999999998,0.6899999999999995,14.258,14.37,14.05,0.3199999999999985,0.29999999999999893,14.504,15.0,14.16,0.8399999999999999,0.6899999999999995,2351,4238,1290,2948,2639
2020-06-21,14.565,14.61,14.5,0.10999999999999943,0.10999999999999943,14.5975,14.73,14.5,0.23000000000000043,0.23000000000000043,14.317499999999999,14.57,14.2,0.370000000000001,-0.05000000000000071,14.32,14.57,14.2,0.370000000000001,-0.05000000000000071,2916,5281,438,4843,-2383
2020-06-28,14.6675,15.14,14.29,0.8500000000000014,0.7900000000000009,14.74,15.14,14.29,0.8500000000000014,0.6000000000000014,14.59,15.14,14.1,1.040000000000001,0.8300000000000001,14.6025,15.14,14.1,1.040000000000001,0.8200000000000003,2532,4384,397,3987,-1275
2020-07-05,14.75,14.75,14.75,0.0,0.0,14.75,14.75,14.75,0.0,0.0,14.39,14.39,14.39,0.0,0.0,14.39,14.39,14.39,0.0,0.0,1273,1273,1273,0,0
