Date,MDLZStock_Open_average,MDLZStock_Open_max,MDLZStock_Open_min,MDLZStock_Open_volatility,MDLZStock_Open_change,MDLZStock_High_average,MDLZStock_High_max,MDLZStock_High_min,MDLZStock_High_volatility,MDLZStock_High_change,MDLZStock_Low_average,MDLZStock_Low_max,MDLZStock_Low_min,MDLZStock_Low_volatility,MDLZStock_Low_change,MDLZStock_Close_average,MDLZStock_Close_max,MDLZStock_Close_min,MDLZStock_Close_volatility,MDLZStock_Close_change,MDLZStock_Volume_average,MDLZStock_Volume_max,MDLZStock_Volume_min,MDLZStock_Volume_volatility,MDLZStock_Volume_change
2019-10-06,55.228,55.68,54.83,0.8500000000000014,-0.00999999999999801,55.514,55.81,55.13,0.6799999999999997,-0.12000000000000455,54.7,54.98,54.42,0.5599999999999952,-0.17999999999999972,54.962,55.41,54.56,0.8499999999999943,-0.25,4814126,6134487,3475051,2659436,-1321918
2019-10-13,54.538000000000004,54.78,54.01,0.7700000000000031,0.060000000000002274,54.775999999999996,55.16,54.4,0.759999999999998,-0.28999999999999915,54.174,54.46,53.77,0.6899999999999977,0.2700000000000031,54.328,54.63,54.04,0.5900000000000034,0.259999999999998,4632482,5027484,3848066,1179418,443363
2019-10-20,53.346000000000004,54.79,52.57,2.219999999999999,-1.6999999999999957,53.56,54.82,52.95,1.8699999999999974,-1.7000000000000028,52.57,53.52,52.09,1.4299999999999997,-1.1700000000000017,52.948,53.57,52.65,0.9200000000000017,-0.7999999999999972,6398811,7944364,5617829,2326535,103898
2019-10-27,52.378,52.67,51.77,0.8999999999999986,0.020000000000003126,52.954,53.13,52.83,0.30000000000000426,-0.21000000000000085,51.944,52.28,51.26,1.0200000000000031,-0.28999999999999915,52.35,52.83,52.03,0.7999999999999972,-0.37999999999999545,8765415,17324084,4841887,12482197,-2917881
2019-11-03,51.968,52.17,51.82,0.3500000000000014,-0.2700000000000031,52.188,52.55,51.94,0.6099999999999994,-0.269999999999996,51.56,51.77,51.42,0.3500000000000014,0.00999999999999801,51.826,52.22,51.7,0.519999999999996,-0.010000000000005116,5512423,6795642,3521328,3274314,-2497843
2019-11-10,52.312,53.06,51.63,1.4299999999999997,1.4299999999999997,52.602,53.1,51.99,1.1099999999999994,1.1099999999999994,52.042,52.52,51.63,0.8900000000000006,0.75,52.458,52.9,51.8,1.1000000000000014,1.0200000000000031,4689900,5945666,3506460,2439206,1553502
2019-11-17,52.58,53.03,52.26,0.7700000000000031,-0.3200000000000003,52.818,53.41,52.33,1.0799999999999983,-1.0799999999999983,52.148,52.63,51.43,1.2000000000000028,-1.2000000000000028,52.414,53.08,51.8,1.2800000000000011,-1.2800000000000011,4381415,5052552,3848439,1204113,-1189015
2019-11-24,52.445,53.1,51.85,1.25,1.25,52.7175,53.1,52.08,1.0200000000000031,1.0200000000000031,52.08,52.44,51.7,0.7399999999999949,0.529999999999994,52.4825,52.73,52.04,0.6899999999999977,0.5,5725612,7632978,4424742,3208236,-1209127
2019-12-01,53.122,53.9,52.4,1.5,1.5,53.488,54.12,52.85,1.269999999999996,1.269999999999996,52.856,53.7,52.12,1.5800000000000054,1.5800000000000054,53.392,53.84,52.84,1.0,1.0,6182032,8807267,5047224,3760043,-1114831
2019-12-08,53.816,54.32,52.86,1.4600000000000009,-0.990000000000002,54.09,54.46,53.51,0.9500000000000028,-0.8000000000000043,53.396,54.02,52.57,1.4500000000000028,-1.2800000000000011,53.676,54.17,52.98,1.1900000000000048,-0.9299999999999997,5988822,8056280,4258091,3798189,529916
2019-12-15,54.284,55.11,53.48,1.6300000000000026,1.6300000000000026,54.704,55.53,53.75,1.7800000000000011,1.7800000000000011,54.17,55.0,53.35,1.6499999999999986,1.6499999999999986,54.576,55.4,53.71,1.6899999999999977,1.6899999999999977,7958235,12464392,6582652,5881740,5773750
2019-12-22,55.0775,55.47,54.93,0.5399999999999991,-0.5399999999999991,55.265,55.48,55.07,0.4099999999999966,-0.14999999999999858,54.725,54.8,54.64,0.1599999999999966,0.1599999999999966,54.9625,55.28,54.73,0.5500000000000043,0.5500000000000043,4200567,7173510,1833763,5339747,-2944061
2019-12-29,54.7575,55.06,54.0,1.0600000000000023,-0.9200000000000017,55.0325,55.35,54.57,0.7800000000000011,-0.5,54.35,54.76,53.96,0.7999999999999972,-0.6099999999999994,54.6625,55.08,54.24,0.8399999999999963,-0.759999999999998,5552099,7272946,3104187,4168759,3687552
2020-01-05,54.206,54.47,54.03,0.4399999999999977,0.0799999999999983,54.368,54.48,54.08,0.3999999999999986,0.0,53.88,54.14,53.57,0.5700000000000003,0.28999999999999915,54.112,54.25,53.92,0.3299999999999983,0.10000000000000142,5670255,6716447,4639027,2077420,-1267353
2020-01-12,54.698,55.14,54.36,0.7800000000000011,0.7800000000000011,54.994,55.38,54.61,0.7700000000000031,0.7700000000000031,54.496,55.02,54.04,0.980000000000004,0.7000000000000028,54.774,55.19,54.19,1.0,0.5699999999999932,6802563,9336363,5481791,3854572,1807557
2020-01-19,55.395,55.74,54.96,0.7800000000000011,0.5700000000000003,55.792500000000004,55.94,55.65,0.28999999999999915,-0.10000000000000142,55.06,55.44,54.84,0.5999999999999943,0.01999999999999602,55.3825,55.54,55.09,0.44999999999999574,-0.44999999999999574,6527725,9152630,4505297,4647333,-3236229
2020-01-26,55.76,58.47,54.56,3.9099999999999966,3.6000000000000014,56.726,59.43,55.0,4.43,4.280000000000001,55.334,57.16,54.5,2.6599999999999966,2.569999999999993,56.056,58.8,54.56,4.239999999999995,2.690000000000005,10191872,18286136,5573911,12712225,8467324
2020-02-02,57.894,58.48,57.53,0.9499999999999957,0.6899999999999977,58.352000000000004,59.22,57.84,1.3799999999999955,1.3799999999999955,57.564,58.37,57.12,1.25,1.25,57.996,58.66,57.43,1.2299999999999969,1.1099999999999994,6734105,7686397,5180981,2505416,-1744438
2020-02-09,58.934,59.17,58.47,0.7000000000000028,0.7000000000000028,59.318,59.73,59.06,0.6699999999999946,0.6199999999999974,58.564,58.85,58.3,0.5500000000000043,0.45000000000000284,59.1,59.68,58.87,0.8100000000000023,0.7100000000000009,5576200,7041419,4446654,2594765,-602938
2020-02-16,59.1475,59.85,58.85,1.0,-0.10999999999999943,59.597500000000004,59.96,59.2,0.759999999999998,-0.6899999999999977,58.835,59.23,58.52,0.7099999999999937,-0.28999999999999915,59.1875,59.66,58.75,0.9099999999999966,-0.9099999999999966,5784748,6972742,5008876,1963866,-1263698
2020-02-23,56.588,58.19,53.17,5.019999999999996,-5.019999999999996,57.104,58.72,53.32,5.399999999999999,-5.399999999999999,55.452,57.61,51.56,6.049999999999997,-6.049999999999997,55.776,57.74,52.8,4.940000000000005,-4.940000000000005,10432817,14447343,6232242,8215101,8215101
2020-03-01,54.992,56.82,52.63,4.189999999999998,1.8399999999999963,56.788,58.13,55.63,2.5,0.3499999999999943,54.548,56.08,52.49,3.5899999999999963,1.7999999999999972,56.184,58.01,54.79,3.219999999999999,0.05999999999999517,11669244,13008179,9781193,3226986,-2471424
2020-03-08,51.964,54.99,49.23,5.760000000000005,-2.9099999999999966,53.1,55.49,50.52,4.969999999999999,-3.9200000000000017,49.918,52.33,46.57,5.759999999999998,-4.859999999999999,51.924,54.91,47.51,7.399999999999999,-3.019999999999996,15589804,16742269,14984305,1757964,-540920
2020-03-15,46.244,46.99,45.85,1.1400000000000006,-0.3499999999999943,47.706,49.72,46.21,3.509999999999998,-1.1799999999999997,43.748,44.74,42.85,1.8900000000000006,-1.8900000000000006,45.852,48.82,43.32,5.5,-1.7800000000000011,14917126,16246047,12679529,3566518,3566518
2020-03-22,45.496,47.46,43.32,4.140000000000001,4.140000000000001,47.694,49.24,45.02,4.219999999999999,4.219999999999999,44.652,47.14,41.19,5.950000000000003,5.950000000000003,46.298,48.9,41.93,6.969999999999999,5.960000000000001,11642562,13466939,8254368,5212571,-5212571
2020-03-29,49.442,51.41,48.25,3.1599999999999966,1.5499999999999972,50.912,51.43,49.9,1.5300000000000011,-0.269999999999996,48.804,49.93,48.0,1.9299999999999997,1.6199999999999974,50.212,51.13,48.68,2.450000000000003,-0.3400000000000034,8256295,9248777,6818454,2430323,-568081
2020-04-05,52.4075,52.93,51.79,1.1400000000000006,-1.1000000000000014,52.9925,53.6,52.23,1.3700000000000045,0.7100000000000009,51.445,51.7,51.16,0.5400000000000063,0.17999999999999972,51.99,52.34,51.79,0.5500000000000043,0.3100000000000023,8207535,9592544,5820856,3771688,-1436786
2020-04-12,53.464,54.14,52.38,1.759999999999998,1.759999999999998,53.996,54.61,52.52,2.0899999999999963,1.9799999999999969,52.698,53.4,51.38,2.019999999999996,1.3999999999999986,53.43,54.51,52.02,2.489999999999995,1.4599999999999937,7490547,10669654,5398675,5270979,5270979
2020-04-19,52.12,53.08,51.43,1.6499999999999986,-1.6499999999999986,52.852,54.44,51.63,2.809999999999995,-2.809999999999995,51.446,52.87,50.95,1.9199999999999946,-1.9199999999999946,51.906,53.49,51.08,2.4100000000000037,-2.0800000000000054,7389619,9781303,5691905,4089398,-777747
2020-04-26,51.410000000000004,52.06,50.53,1.5300000000000011,-0.5499999999999972,51.82,52.34,51.6,0.740000000000002,-0.10999999999999943,50.4,50.98,49.74,1.2399999999999949,-0.5399999999999991,51.168,51.48,50.7,0.779999999999994,-0.779999999999994,9412837,13343137,7063039,6280098,-951582
2020-05-03,50.664,50.97,50.21,0.759999999999998,0.21000000000000085,50.878,51.1,50.65,0.45000000000000284,0.3299999999999983,50.032,50.47,49.73,0.740000000000002,0.740000000000002,50.316,50.9,50.06,0.8399999999999963,0.8399999999999963,6035859,6857101,5221369,1635732,-1010602
2020-05-10,50.184,50.86,49.3,1.5600000000000023,-1.2900000000000063,50.708,51.67,49.77,1.8999999999999986,-1.3900000000000006,49.652,50.59,48.77,1.8200000000000003,-1.3100000000000023,50.046,50.79,49.52,1.269999999999996,-0.8299999999999983,5102704,6039213,4474929,1564284,709494
2020-05-17,50.08,50.88,49.03,1.8500000000000014,-1.6999999999999957,50.472,51.37,49.75,1.6199999999999974,-1.6199999999999974,49.461999999999996,49.87,48.97,0.8999999999999986,-0.740000000000002,49.918,50.97,49.28,1.6899999999999977,-1.269999999999996,6217732,8511241,4240994,4270247,-4270247
2020-05-24,50.5975,51.58,49.77,1.8099999999999952,1.4200000000000017,51.1875,52.29,50.46,1.8299999999999983,1.8100000000000023,49.9875,50.9,49.38,1.519999999999996,1.519999999999996,50.8675,52.12,49.59,2.529999999999994,2.529999999999994,7807365,9117212,6826815,2290397,1421139
2020-05-31,52.02,52.36,51.59,0.769999999999996,-0.4399999999999977,52.552,52.63,52.37,0.2600000000000051,0.0,51.589999999999996,51.96,51.24,0.7199999999999989,-0.5300000000000011,52.076,52.53,51.29,1.240000000000002,0.28000000000000114,8086624,15526143,4428802,11097341,11097341
2020-06-07,52.596,53.52,51.5,2.020000000000003,-0.8699999999999974,53.018,53.65,51.63,2.019999999999996,-2.019999999999996,51.654,52.69,50.25,2.4399999999999977,-1.9200000000000017,52.186,53.61,50.53,3.0799999999999983,-2.8800000000000026,7028844,9138994,5131277,4007717,-3127894
2020-06-14,52.358,53.7,50.59,3.1099999999999994,3.1099999999999994,52.86,53.78,51.27,2.509999999999998,2.509999999999998,51.772,52.4,50.02,2.3799999999999955,2.3799999999999955,52.432,53.09,51.22,1.8700000000000045,1.3400000000000034,6521942,8968586,4813235,4155351,3809405
2020-06-21,51.588,52.6,50.71,1.8900000000000006,-1.6000000000000014,51.786,52.6,50.96,1.6400000000000006,-1.4400000000000048,50.81,51.92,49.92,2.0,-2.0,51.164,52.35,50.08,2.270000000000003,-2.270000000000003,5745565,10389769,3625717,6764052,6764052
2020-06-28,50.8425,51.17,50.44,0.730000000000004,0.730000000000004,51.33,52.05,50.72,1.3299999999999983,1.3299999999999983,50.6475,51.17,50.0,1.1700000000000017,1.1700000000000017,51.07,51.49,50.58,0.9100000000000037,0.9100000000000037,5297897,6143989,4430691,1713298,1098729
2020-07-05,51.605000000000004,51.72,51.49,0.22999999999999687,-0.22999999999999687,51.91,52.08,51.74,0.3399999999999963,-0.3399999999999963,51.245000000000005,51.29,51.2,0.0899999999999963,0.0899999999999963,51.56,51.62,51.5,0.11999999999999744,-0.11999999999999744,4610112,4954627,4265598,689029,689029
