Date,TTMStock_Open_average,TTMStock_Open_max,TTMStock_Open_min,TTMStock_Open_volatility,TTMStock_Open_change,TTMStock_High_average,TTMStock_High_max,TTMStock_High_min,TTMStock_High_volatility,TTMStock_High_change,TTMStock_Low_average,TTMStock_Low_max,TTMStock_Low_min,TTMStock_Low_volatility,TTMStock_Low_change,TTMStock_Close_average,TTMStock_Close_max,TTMStock_Close_min,TTMStock_Close_volatility,TTMStock_Close_change,TTMStock_Volume_average,TTMStock_Volume_max,TTMStock_Volume_min,TTMStock_Volume_volatility,TTMStock_Volume_change
2019-10-06,8.398,8.57,8.26,0.3100000000000005,0.21000000000000085,8.48,8.82,8.26,0.5600000000000005,0.4299999999999997,8.288,8.56,8.1,0.46000000000000085,0.34999999999999964,8.379999999999999,8.74,8.12,0.620000000000001,0.45000000000000107,1689341,2323493,1232796,1090697,958011
2019-10-13,9.174,9.65,8.85,0.8000000000000007,0.5500000000000007,9.322000000000001,9.9,8.96,0.9399999999999995,0.7099999999999991,9.09,9.57,8.79,0.7800000000000011,0.5800000000000001,9.224,9.63,8.9,0.7300000000000004,0.7099999999999991,1818879,3512273,1246385,2265888,429901
2019-10-20,9.47,9.69,9.32,0.3699999999999992,0.08999999999999986,9.71,10.63,9.42,1.2100000000000009,1.0,9.38,9.65,9.24,0.41000000000000014,0.1899999999999995,9.574,10.49,9.27,1.2200000000000006,0.9800000000000004,2688428,4837864,1055701,3782163,3782163
2019-10-27,11.806,12.35,10.58,1.7699999999999996,1.5199999999999996,12.024000000000001,12.46,10.77,1.6900000000000013,1.6900000000000013,11.662,12.06,10.51,1.5500000000000007,1.5500000000000007,11.846,12.38,10.61,1.7700000000000014,1.7700000000000014,3256669,4773675,2261300,2512375,592460
2019-11-03,12.129999999999999,12.2,11.98,0.21999999999999886,-0.1999999999999993,12.234,12.4,12.01,0.39000000000000057,-0.39000000000000057,12.05,12.18,11.85,0.33000000000000007,-0.33000000000000007,12.134,12.34,11.86,0.4800000000000004,-0.4800000000000004,1416602,2026264,1086467,939797,-815427
2019-11-10,11.802,12.02,11.61,0.41000000000000014,-0.1899999999999995,11.942,12.11,11.64,0.46999999999999886,-0.05000000000000071,11.73,11.95,11.48,0.46999999999999886,-0.1399999999999988,11.838,12.06,11.53,0.5300000000000011,-0.20000000000000107,988559,1138264,815997,322267,113934
2019-11-17,11.564,11.82,11.27,0.5500000000000007,-0.5500000000000007,11.618,11.87,11.29,0.5800000000000001,-0.5800000000000001,11.406,11.74,11.11,0.6300000000000008,-0.6300000000000008,11.502,11.83,11.17,0.6600000000000001,-0.6600000000000001,1009086,1538084,743994,794090,228677
2019-11-24,11.3825,11.53,11.18,0.34999999999999964,-0.2400000000000002,11.48,11.64,11.24,0.40000000000000036,-0.3699999999999992,11.317499999999999,11.49,11.12,0.370000000000001,-0.27000000000000135,11.405,11.57,11.22,0.34999999999999964,-0.3199999999999985,1240331,1653067,741762,911305,-911305
2019-12-01,11.384,11.71,11.01,0.7000000000000011,0.040000000000000924,11.482,11.99,11.01,0.9800000000000004,0.11999999999999922,11.274,11.7,10.7,1.0,0.10999999999999943,11.392,11.85,10.94,0.9100000000000001,0.14999999999999858,1281007,2627647,725031,1902616,244097
2019-12-08,11.638,12.42,11.21,1.209999999999999,1.1099999999999994,11.8,12.53,11.27,1.2599999999999998,1.1499999999999986,11.594,12.34,11.18,1.1600000000000001,1.0600000000000005,11.708,12.36,11.2,1.1600000000000001,1.0700000000000003,1238121,2771897,659944,2111953,542248
2019-12-15,12.476,12.59,12.27,0.3200000000000003,0.13000000000000078,12.592,12.78,12.44,0.33999999999999986,0.0600000000000005,12.41,12.56,12.2,0.3600000000000012,0.14000000000000057,12.544,12.77,12.39,0.379999999999999,0.09999999999999964,1487630,1773009,946641,826368,433449
2019-12-22,12.39,12.45,12.33,0.11999999999999922,0.009999999999999787,12.467500000000001,12.58,12.4,0.17999999999999972,-0.10999999999999943,12.317499999999999,12.44,12.26,0.17999999999999972,-0.129999999999999,12.3725,12.49,12.32,0.16999999999999993,-0.16999999999999993,659467,984023,414903,569120,-399770
2019-12-29,13.165,13.48,12.82,0.6600000000000001,0.629999999999999,13.255,13.57,12.99,0.5800000000000001,0.4800000000000004,13.049999999999999,13.45,12.76,0.6899999999999995,0.35999999999999943,13.1,13.52,12.77,0.75,0.41000000000000014,1244895,1649564,871239,778325,-341164
2020-01-05,13.136,13.6,12.79,0.8100000000000005,0.6600000000000001,13.216,13.77,12.89,0.879999999999999,0.7400000000000002,13.014,13.57,12.66,0.9100000000000001,0.7200000000000006,13.129999999999999,13.61,12.82,0.7899999999999991,0.5800000000000001,1317123,1986018,1015812,970206,782617
2020-01-12,13.812,13.95,13.66,0.28999999999999915,0.129999999999999,13.872,14.03,13.76,0.2699999999999996,0.120000000000001,13.722,13.89,13.61,0.28000000000000114,0.14000000000000057,13.818,13.95,13.72,0.22999999999999865,0.129999999999999,1405120,1759107,1069209,689898,-620904
2020-01-19,13.1475,13.35,13.05,0.29999999999999893,-0.2599999999999998,13.1725,13.39,13.07,0.3200000000000003,-0.3000000000000007,12.985,13.22,12.85,0.370000000000001,-0.370000000000001,13.0875,13.3,12.94,0.3600000000000012,-0.3600000000000012,1403420,1715126,1091531,623595,-623595
2020-01-26,12.684,13.1,12.43,0.6699999999999999,-0.21000000000000085,12.842,13.2,12.48,0.7199999999999989,-0.3099999999999987,12.554,13.08,12.05,1.0299999999999994,-0.5099999999999998,12.712,13.11,12.13,0.9799999999999986,-0.5599999999999987,1392686,2083330,1010825,1072505,1072505
2020-02-02,12.19,12.82,11.54,1.2800000000000011,0.5400000000000009,12.256,12.9,11.69,1.2100000000000009,0.39000000000000057,11.972,12.6,11.4,1.1999999999999993,0.4499999999999993,12.064,12.64,11.68,0.9600000000000009,0.23000000000000043,2178476,2503081,1757538,745543,-651943
2020-02-09,11.918000000000001,12.06,11.8,0.2599999999999998,0.08999999999999986,11.958,12.09,11.81,0.27999999999999936,0.08000000000000007,11.806,11.97,11.69,0.28000000000000114,-0.009999999999999787,11.878,12.03,11.71,0.3199999999999985,-0.09999999999999964,1127807,1800879,717673,1083206,-566740
2020-02-16,11.12,11.35,11.0,0.34999999999999964,-0.34999999999999964,11.2125,11.39,11.08,0.3100000000000005,-0.3100000000000005,10.985,11.07,10.86,0.21000000000000085,-0.21000000000000085,11.065000000000001,11.21,10.88,0.33000000000000007,-0.33000000000000007,1488827,2538237,967036,1571201,-1069535
2020-02-23,9.942,10.43,8.83,1.5999999999999996,-1.5500000000000007,10.06,10.49,9.19,1.3000000000000007,-1.1900000000000013,9.724,10.23,8.71,1.5199999999999996,-1.5199999999999996,9.866,10.33,9.16,1.17,-1.17,2560444,3254633,1811384,1443249,1068689
2020-03-01,8.592,9.08,7.71,1.37,-1.37,8.734,9.09,8.28,0.8100000000000005,-0.8000000000000007,8.218,8.61,7.59,1.0199999999999996,-1.0199999999999996,8.402,8.96,7.77,1.1900000000000013,-1.1900000000000013,2866919,3491704,1937332,1554372,827410
2020-03-08,6.5,7.1,5.6,1.5,-0.9900000000000002,6.59,7.3,5.64,1.6600000000000001,-1.0,6.07,6.82,5.0,1.8200000000000003,-1.13,6.348,7.2,5.29,1.9100000000000001,-0.6200000000000001,3286362,3893628,2524925,1368703,1368703
2020-03-15,5.0360000000000005,5.4,4.83,0.5700000000000003,-0.5300000000000002,5.218,5.61,4.87,0.7400000000000002,-0.3799999999999999,4.756,5.05,4.52,0.5300000000000002,-0.33000000000000007,4.96,5.31,4.72,0.5899999999999999,-0.3600000000000003,3107203,3249622,2796549,453073,295761
2020-03-22,4.688,4.88,4.3,0.5800000000000001,0.5499999999999998,4.8999999999999995,5.18,4.57,0.6099999999999994,0.27999999999999936,4.49,4.8,4.17,0.6299999999999999,0.3799999999999999,4.7059999999999995,5.05,4.33,0.7199999999999998,0.2699999999999996,3458160,3979312,2758807,1220505,444860
2020-03-29,4.458,4.79,4.2,0.5899999999999999,-0.3200000000000003,4.488,4.85,4.24,0.6099999999999994,-0.3600000000000003,4.188,4.62,3.92,0.7000000000000002,-0.40000000000000036,4.316,4.72,4.08,0.6399999999999997,-0.46999999999999975,2712136,3146445,1865572,1280873,114026
2020-04-05,4.6025,4.9,4.31,0.5900000000000007,0.5900000000000007,4.845000000000001,5.24,4.58,0.6600000000000001,0.6600000000000001,4.4675,4.88,4.29,0.5899999999999999,0.5899999999999999,4.6625,5.14,4.34,0.7999999999999998,0.5800000000000001,3783140,4754682,2701728,2052954,1202008
2020-04-12,4.968,5.25,4.77,0.4800000000000004,0.25,5.05,5.3,4.84,0.45999999999999996,0.2699999999999996,4.808,5.06,4.61,0.4499999999999993,0.33999999999999986,4.928,5.12,4.69,0.4299999999999997,0.2599999999999998,3026354,3622283,2578724,1043559,-1043559
2020-04-19,4.994,5.12,4.89,0.23000000000000043,-0.16999999999999993,5.068,5.26,4.89,0.3700000000000001,-0.25,4.862,5.03,4.68,0.35000000000000053,-0.2600000000000007,4.94,5.11,4.7,0.41000000000000014,-0.2400000000000002,2005872,2356016,1743132,612884,14036
2020-04-26,5.3839999999999995,6.03,4.97,1.0600000000000005,0.6299999999999999,5.638,6.32,5.05,1.2700000000000005,0.6299999999999999,5.26,5.76,4.9,0.8599999999999994,0.5499999999999998,5.4959999999999996,5.92,5.0,0.9199999999999999,0.5999999999999996,3326407,5303310,1795192,3508118,678153
2020-05-03,5.514,5.56,5.47,0.08999999999999986,-0.03000000000000025,5.618,5.66,5.59,0.07000000000000028,-0.0600000000000005,5.414,5.46,5.33,0.1299999999999999,0.019999999999999574,5.504,5.61,5.39,0.22000000000000064,-0.0600000000000005,1987136,2666032,1510868,1155164,-884797
2020-05-10,5.698,6.02,5.34,0.6799999999999997,-0.20000000000000018,5.8919999999999995,6.3,5.59,0.71,-0.2999999999999998,5.466,5.81,5.1,0.71,-0.14999999999999947,5.716,6.04,5.48,0.5599999999999996,-0.3699999999999992,4034674,5478797,1985399,3493398,-1994977
2020-05-17,5.546,5.61,5.43,0.1800000000000006,-0.07000000000000028,5.612,5.67,5.57,0.09999999999999964,-0.09999999999999964,5.388,5.49,5.3,0.1900000000000004,-0.14000000000000057,5.488,5.58,5.32,0.2599999999999998,-0.1200000000000001,2518361,3649533,1865106,1784427,-1784427
2020-05-24,5.7825,5.94,5.64,0.3000000000000007,0.11000000000000032,5.8325,6.01,5.73,0.27999999999999936,0.03999999999999915,5.605,5.7,5.55,0.15000000000000036,-0.05000000000000071,5.72,5.81,5.61,0.1999999999999993,0.09999999999999964,3136324,4445692,2091259,2354433,-693519
2020-05-31,6.646,7.35,5.88,1.4699999999999998,1.4699999999999998,6.854,7.73,6.11,1.62,1.62,6.6,7.35,5.86,1.4899999999999993,1.4899999999999993,6.7219999999999995,7.45,6.06,1.3900000000000006,1.3900000000000006,3866317,5490412,2692518,2797894,1620749
2020-06-07,7.306,7.83,6.72,1.1100000000000003,-0.6399999999999997,7.344,7.86,6.82,1.04,-0.6699999999999999,7.042,7.69,6.5,1.1900000000000004,-0.9300000000000006,7.176,7.8,6.55,1.25,-0.7999999999999998,3168995,3465696,2768873,696823,-508330
2020-06-14,6.426,6.58,6.22,0.3600000000000003,0.10999999999999943,6.5520000000000005,6.74,6.34,0.40000000000000036,0.009999999999999787,6.28,6.45,6.17,0.28000000000000025,0.08999999999999986,6.434,6.71,6.19,0.5199999999999996,-0.1200000000000001,3411334,5464714,1754366,3710348,1843437
2020-06-21,6.748,6.9,6.57,0.33000000000000007,0.05999999999999961,6.918,7.06,6.75,0.3099999999999996,-0.1299999999999999,6.6240000000000006,6.87,6.41,0.45999999999999996,-0.28000000000000025,6.788,6.95,6.6,0.35000000000000053,-0.1900000000000004,2670254,3722353,1798697,1923656,210535
2020-06-28,6.6625,6.82,6.54,0.28000000000000025,0.28000000000000025,6.78,6.9,6.65,0.25,0.1200000000000001,6.5725,6.67,6.5,0.16999999999999993,0.15000000000000036,6.7075,6.87,6.57,0.2999999999999998,0.16000000000000014,2079937,2351742,1584970,766772,56796
2020-07-05,7.335,7.4,7.27,0.13000000000000078,0.13000000000000078,7.5600000000000005,7.68,7.44,0.23999999999999932,-0.23999999999999932,7.265000000000001,7.3,7.23,0.0699999999999994,0.0699999999999994,7.425000000000001,7.53,7.32,0.20999999999999996,-0.20999999999999996,3351245,5077537,1624953,3452584,-3452584
