Date,XStock_Open_average,XStock_Open_max,XStock_Open_min,XStock_Open_volatility,XStock_Open_change,XStock_High_average,XStock_High_max,XStock_High_min,XStock_High_volatility,XStock_High_change,XStock_Low_average,XStock_Low_max,XStock_Low_min,XStock_Low_volatility,XStock_Low_change,XStock_Close_average,XStock_Close_max,XStock_Close_min,XStock_Close_volatility,XStock_Close_change,XStock_Volume_average,XStock_Volume_max,XStock_Volume_min,XStock_Volume_volatility,XStock_Volume_change
2019-10-13,10.85,11.16,10.39,0.7699999999999996,-0.5700000000000003,11.214,11.75,10.65,1.0999999999999996,-0.5199999999999996,10.608,11.0,10.28,0.7200000000000006,-0.47000000000000064,10.884,11.43,10.48,0.9499999999999993,-0.4399999999999995,21816087,36590920,12003423,24587497,1051774
2019-10-20,11.094,11.29,10.78,0.5099999999999998,0.34999999999999964,11.43,11.88,11.13,0.75,0.75,10.802,11.24,10.39,0.8499999999999996,0.6300000000000008,11.202,11.71,10.64,1.0700000000000003,1.0700000000000003,16288021,18372308,13371978,5000330,4966874
2019-10-27,12.048,12.3,11.69,0.6100000000000012,0.41000000000000014,12.596,13.78,11.99,1.7899999999999991,1.2199999999999989,11.862,12.25,11.43,0.8200000000000003,0.35999999999999943,12.252,13.21,11.51,1.700000000000001,0.9000000000000004,20094001,46902940,10482086,36420854,28603312
2019-11-03,13.3,13.44,13.0,0.4399999999999995,-0.009999999999999787,13.56,13.73,13.31,0.41999999999999993,0.08000000000000007,13.028,13.22,12.83,0.39000000000000057,0.19000000000000128,13.274000000000001,13.57,12.84,0.7300000000000004,0.2699999999999996,13547172,17313262,9178980,8134282,-8134282
2019-11-10,13.386,13.69,13.13,0.5599999999999987,-0.20999999999999908,13.74,14.03,13.48,0.5499999999999989,-0.33999999999999986,13.142,13.53,12.73,0.7999999999999989,-0.17999999999999972,13.388,13.8,12.91,0.8900000000000006,-0.7200000000000006,10873778,12986112,8465383,4520729,-2879508
2019-11-17,13.01,13.42,12.67,0.75,0.009999999999999787,13.374,13.69,13.1,0.5899999999999999,0.27999999999999936,12.754,13.0,12.56,0.4399999999999995,0.11999999999999922,13.046,13.46,12.78,0.6800000000000015,0.1800000000000015,10013654,12499037,7504086,4994951,3569348
2019-11-24,13.68,13.82,13.56,0.2599999999999998,0.17999999999999972,13.9025,13.99,13.75,0.2400000000000002,-0.2400000000000002,13.28,13.61,12.52,1.0899999999999999,-0.9000000000000004,13.629999999999999,13.93,13.12,0.8100000000000005,-0.6699999999999999,12863557,24312090,7270212,17041878,12775087
2019-12-01,13.372,13.58,13.26,0.3200000000000003,0.3000000000000007,13.674,14.12,13.3,0.8199999999999985,0.3999999999999986,13.14,13.58,12.75,0.8300000000000001,0.40000000000000036,13.484,13.94,13.14,0.7999999999999989,0.2699999999999996,13191820,15434327,9677446,5756881,2865567
2019-12-08,14.006,14.23,13.74,0.4900000000000002,0.120000000000001,14.37,14.52,14.11,0.41000000000000014,-0.08000000000000007,13.764,14.02,13.6,0.41999999999999993,-0.41000000000000014,13.964,14.23,13.71,0.5199999999999996,-0.379999999999999,12700063,14190810,10566074,3624736,2454578
2019-12-15,13.294,13.77,12.4,1.3699999999999992,-1.3699999999999992,13.538,13.96,12.49,1.4700000000000006,-1.4700000000000006,12.9,13.26,11.83,1.4299999999999997,-1.2799999999999994,13.11,13.61,11.92,1.6899999999999995,-1.2599999999999998,19505252,42912028,10267456,32644572,24004820
2019-12-22,11.7475,12.0,11.32,0.6799999999999997,-0.5499999999999989,11.895,12.17,11.36,0.8100000000000005,-0.6799999999999997,11.4775,11.79,11.1,0.6899999999999995,-0.5999999999999996,11.5675,11.89,11.14,0.75,-0.6699999999999999,13352189,17120468,8194667,8925801,1048282
2019-12-29,11.14,11.55,10.65,0.9000000000000004,-0.5299999999999994,11.3925,11.62,10.89,0.7299999999999986,-0.5700000000000003,10.9025,11.16,10.6,0.5600000000000005,-0.5600000000000005,11.0525,11.41,10.74,0.6699999999999999,-0.5,12830706,18754704,10494447,8260257,-680288
2020-01-05,10.908,11.13,10.7,0.4300000000000015,0.11000000000000121,11.11,11.27,10.94,0.33000000000000007,-0.05000000000000071,10.728,11.02,10.51,0.5099999999999998,0.0,10.918,11.13,10.72,0.41000000000000014,-0.06999999999999851,12162416,19896360,9284673,10611687,-403367
2020-01-12,10.693999999999999,10.92,10.53,0.39000000000000057,-0.2400000000000002,10.858,11.07,10.67,0.40000000000000036,-0.25,10.488,10.62,10.41,0.20999999999999908,-0.16000000000000014,10.618,10.91,10.46,0.4499999999999993,-0.22000000000000064,13268912,18100762,9402008,8698754,2146405
2020-01-19,9.98,10.51,9.66,0.8499999999999996,-0.8499999999999996,10.0175,10.51,9.7,0.8100000000000005,-0.8100000000000005,9.565,9.81,9.25,0.5600000000000005,-0.5600000000000005,9.7525,9.97,9.4,0.5700000000000003,-0.5499999999999989,18325558,26984694,13877221,13107473,-12195988
2020-01-26,9.278,9.55,9.12,0.4300000000000015,0.4300000000000015,9.472,9.68,9.24,0.4399999999999995,0.4399999999999995,9.072,9.19,9.0,0.1899999999999995,0.03999999999999915,9.212,9.4,9.07,0.33000000000000007,-0.019999999999999574,17332368,27066776,13827322,13239454,12680043
2020-02-02,9.356,9.86,9.1,0.7599999999999998,0.23000000000000043,9.488,9.88,9.3,0.5800000000000001,0.049999999999998934,9.146,9.4,8.96,0.4399999999999995,0.06999999999999851,9.228,9.49,9.03,0.46000000000000085,0.030000000000001137,14398991,16138553,12817166,3321387,-2772014
2020-02-09,9.09,9.33,8.97,0.35999999999999943,-0.049999999999998934,9.232,9.43,9.0,0.4299999999999997,-0.11999999999999922,8.921999999999999,9.1,8.69,0.41000000000000014,-0.17999999999999972,9.012,9.17,8.79,0.3800000000000008,-0.22000000000000064,13387042,19306204,10765642,8540562,8161967
2020-02-16,8.995000000000001,9.24,8.68,0.5600000000000005,0.5600000000000005,9.235,9.47,8.86,0.6100000000000012,0.6100000000000012,8.92,9.16,8.65,0.5099999999999998,0.3699999999999992,9.18,9.43,8.82,0.6099999999999994,0.6099999999999994,10541429,13560330,8465961,5094369,2529602
2020-02-23,8.472,9.21,7.5,1.7100000000000009,-1.5199999999999996,8.702,9.31,8.11,1.200000000000001,-1.1799999999999997,8.084,8.88,7.41,1.4700000000000006,-1.4700000000000006,8.338,9.14,7.77,1.370000000000001,-1.120000000000001,18315861,23009116,13256170,9752946,8231656
2020-03-01,7.892,8.23,7.22,1.0100000000000007,-0.9300000000000006,8.122,8.58,7.69,0.8899999999999997,-0.5799999999999992,7.514,7.82,7.0,0.8200000000000003,-0.8200000000000003,7.75,8.27,7.08,1.1899999999999995,-1.1899999999999995,17254076,19708856,10946040,8762816,2172954
2020-03-08,5.9799999999999995,6.51,5.34,1.17,-0.6799999999999997,6.142,6.65,5.48,1.17,-1.0700000000000003,5.504,5.89,4.92,0.9699999999999998,-0.9299999999999997,5.8260000000000005,6.62,5.07,1.5499999999999998,-0.6100000000000003,22042705,24458688,19910122,4548566,3556402
2020-03-15,5.102,5.44,4.8,0.6400000000000006,0.3700000000000001,5.59,6.25,5.34,0.9100000000000001,0.11000000000000032,4.806,5.38,4.54,0.8399999999999999,0.41000000000000014,5.274,5.58,4.9,0.6799999999999997,-0.03000000000000025,24793119,30268026,19021676,11246350,1029252
2020-03-22,5.816,6.04,5.22,0.8200000000000003,0.6100000000000003,6.104,6.34,5.84,0.5,0.14000000000000057,5.536,5.81,5.1,0.71,0.40000000000000036,5.83,6.11,5.44,0.6699999999999999,0.33999999999999986,20206061,22646840,17263960,5382880,178730
2020-03-29,6.032,6.44,5.75,0.6900000000000004,0.3099999999999996,6.58,7.18,5.97,1.21,0.45999999999999996,5.776,5.98,5.46,0.5200000000000005,0.4299999999999997,6.124,6.39,5.82,0.5699999999999994,0.13999999999999968,24212193,33376478,15197670,18178808,585827
2020-04-05,6.63,7.1,6.17,0.9299999999999997,0.9299999999999997,6.925,7.3,6.57,0.7299999999999995,0.7299999999999995,6.45,6.74,6.15,0.5899999999999999,0.5899999999999999,6.595,6.81,6.35,0.45999999999999996,0.45999999999999996,16304260,20097140,12778319,7318821,4875282
2020-04-12,6.73,6.94,6.46,0.4800000000000004,-0.17000000000000082,6.846,7.14,6.58,0.5599999999999996,-0.15000000000000036,6.536,6.77,6.3,0.46999999999999975,-0.1299999999999999,6.702,6.86,6.51,0.35000000000000053,-0.009999999999999787,14622181,17999074,12037637,5961437,5427758
2020-04-19,6.656,6.89,6.43,0.45999999999999996,0.27000000000000046,6.908,6.99,6.79,0.20000000000000018,0.14000000000000057,6.512,6.68,6.41,0.2699999999999996,0.25,6.664,6.82,6.51,0.3100000000000005,0.23000000000000043,10888756,12533269,7773245,4760024,-4760024
2020-04-26,7.492,7.86,6.95,0.9100000000000001,0.45999999999999996,8.01,8.5,7.61,0.8899999999999997,0.8899999999999997,7.242,7.59,6.73,0.8599999999999994,0.5399999999999991,7.602,8.0,7.28,0.7199999999999998,0.22999999999999954,16981971,28296764,11785893,16510871,11401502
2020-05-03,8.07,8.51,7.39,1.12,0.7600000000000007,8.494,8.8,8.33,0.47000000000000064,0.13000000000000078,7.882,8.15,7.3,0.8500000000000005,0.8500000000000005,8.192,8.54,7.99,0.5499999999999989,0.23999999999999844,13171552,20621478,7945706,12675772,-8930050
2020-05-10,7.696,8.33,6.91,1.42,-1.0999999999999996,7.8839999999999995,8.45,7.39,1.0599999999999996,-0.96,7.372,8.1,6.88,1.2199999999999998,-1.0499999999999998,7.524,8.2,7.17,1.0299999999999994,-1.0299999999999994,11383170,16198425,6448364,9750061,-4470458
2020-05-17,7.714,7.93,7.48,0.4499999999999993,-0.21999999999999975,7.8839999999999995,8.03,7.5,0.5299999999999994,-0.5299999999999994,7.464,7.74,7.19,0.5499999999999998,-0.2699999999999996,7.6080000000000005,7.92,7.37,0.5499999999999998,-0.2400000000000002,10785463,13519776,7814040,5705736,-3741367
2020-05-24,8.135,8.45,7.68,0.7699999999999996,0.5099999999999998,8.35,8.58,8.08,0.5,0.11999999999999922,7.91,8.22,7.56,0.660000000000001,0.33000000000000007,8.209999999999999,8.53,8.0,0.5299999999999994,0.03999999999999915,11892483,14721657,8293942,6427715,-4883417
2020-05-31,8.74,9.83,8.02,1.8100000000000005,1.8100000000000005,9.184,10.59,8.48,2.1099999999999994,2.1099999999999994,8.672,9.82,8.01,1.8100000000000005,1.8100000000000005,9.024000000000001,10.19,8.46,1.7299999999999986,1.7299999999999986,12534331,22142936,8697221,13445715,13445715
2020-06-07,9.944,10.69,8.98,1.709999999999999,-1.4800000000000004,10.222,10.95,9.27,1.6799999999999997,-1.6500000000000004,9.518,10.34,8.31,2.0299999999999994,-1.629999999999999,9.782,10.92,8.33,2.59,-1.6899999999999995,14055252,18812426,10960531,7851895,1554331
2020-06-14,9.182,10.49,8.1,2.3900000000000006,-0.35999999999999943,9.516,10.7,8.46,2.2399999999999984,-1.1999999999999993,8.858,10.11,8.1,2.01,-0.620000000000001,9.126,10.47,8.11,2.360000000000001,-1.4100000000000001,31551227,80059952,12448710,67611242,11919546
2020-06-21,7.792,8.24,7.3,0.9400000000000004,-0.6900000000000004,7.9319999999999995,8.44,7.52,0.9199999999999999,-0.6400000000000006,7.462,7.97,7.13,0.8399999999999999,-0.41000000000000014,7.648000000000001,8.05,7.16,0.8900000000000006,-0.8900000000000006,24365802,43102304,14205413,28896891,14985252
2020-06-28,7.1725,7.24,7.05,0.1900000000000004,-0.1900000000000004,7.3325,7.41,7.25,0.16000000000000014,-0.04999999999999982,7.0,7.15,6.78,0.3700000000000001,-0.15000000000000036,7.1125,7.28,6.88,0.40000000000000036,-0.20999999999999996,14610254,16925728,10522170,6403558,5847965
2020-07-05,7.154999999999999,7.31,7.0,0.3099999999999996,-0.3099999999999996,7.225,7.32,7.13,0.1900000000000004,-0.1900000000000004,6.865,6.88,6.85,0.03000000000000025,0.03000000000000025,7.025,7.12,6.93,0.1900000000000004,-0.1900000000000004,11038884,13209163,8868606,4340557,-4340557
