Date,AAUStock_Open_average,AAUStock_Open_max,AAUStock_Open_min,AAUStock_Open_volatility,AAUStock_Open_change,AAUStock_High_average,AAUStock_High_max,AAUStock_High_min,AAUStock_High_volatility,AAUStock_High_change,AAUStock_Low_average,AAUStock_Low_max,AAUStock_Low_min,AAUStock_Low_volatility,AAUStock_Low_change,AAUStock_Close_average,AAUStock_Close_max,AAUStock_Close_min,AAUStock_Close_volatility,AAUStock_Close_change,AAUStock_Volume_average,AAUStock_Volume_max,AAUStock_Volume_min,AAUStock_Volume_volatility,AAUStock_Volume_change
2018-05-27,0.72625,0.74,0.715,0.025000000000000022,-0.010000000000000009,0.731,0.74,0.7240000000000001,0.015999999999999903,-0.010000000000000009,0.70725,0.71,0.705,0.0050000000000000044,-0.0029999999999998916,0.7135,0.72,0.705,0.015000000000000013,-0.0050000000000000044,14779,24470,3963,20507,20507
2018-06-03,0.73,0.74,0.72,0.020000000000000018,0.010000000000000009,0.7404000000000001,0.75,0.73,0.020000000000000018,0.020000000000000018,0.7214,0.73,0.71,0.020000000000000018,0.0020000000000000018,0.7334,0.75,0.72,0.030000000000000027,0.030000000000000027,20642,53102,4161,48941,-32320
2018-06-10,0.752,0.76,0.75,0.010000000000000009,0.0,0.7584,0.77,0.75,0.020000000000000018,-0.0020000000000000018,0.7432,0.75,0.738,0.01200000000000001,0.0020000000000000018,0.7474,0.7559999999999999,0.743,0.0129999999999999,-0.0020000000000000018,11911,22904,2136,20768,-8584
2018-06-17,0.7363999999999999,0.76,0.722,0.038000000000000034,-0.038000000000000034,0.7434,0.76,0.732,0.028000000000000025,-0.015000000000000013,0.7296,0.7390000000000001,0.72,0.019000000000000128,-0.019000000000000128,0.7348,0.742,0.73,0.01200000000000001,0.0029999999999998916,14522,28786,503,28283,-21071
2018-06-24,0.7178,0.73,0.701,0.029000000000000026,-0.019000000000000017,0.7336,0.743,0.72,0.02300000000000002,-0.017000000000000015,0.7156,0.728,0.701,0.027000000000000024,-0.019000000000000017,0.7272,0.738,0.715,0.02300000000000002,-0.015000000000000013,19985,47376,2457,44919,18056
2018-07-01,0.713,0.73,0.7020000000000001,0.027999999999999914,0.0,0.723,0.73,0.713,0.017000000000000015,0.013000000000000012,0.7032499999999999,0.71,0.7,0.010000000000000009,0.010000000000000009,0.7145,0.726,0.7020000000000001,0.02399999999999991,0.02399999999999991,17070,28664,2952,25712,-10050
2018-07-08,0.7176,0.73,0.705,0.025000000000000022,-0.009000000000000008,0.733,0.74,0.723,0.017000000000000015,-0.010000000000000009,0.7118,0.72,0.703,0.017000000000000015,-0.009000000000000008,0.7162,0.73,0.71,0.020000000000000018,-0.017000000000000015,21803,37790,8288,29502,-14394
2018-07-15,0.6954,0.71,0.685,0.02499999999999991,-0.020000000000000018,0.698,0.71,0.685,0.02499999999999991,-0.020000000000000018,0.6848,0.695,0.67,0.02499999999999991,-0.005999999999999894,0.6878,0.7,0.6729999999999999,0.027000000000000024,-0.010000000000000009,13032,22178,5057,17121,-10276
2018-07-22,0.6846,0.7,0.6629999999999999,0.03700000000000003,-0.027000000000000024,0.6898,0.7,0.665,0.03499999999999992,-0.029000000000000026,0.6704,0.69,0.65,0.039999999999999925,-0.028000000000000025,0.6798000000000001,0.6970000000000001,0.6629999999999999,0.03400000000000014,-0.029000000000000026,25381,36155,14600,21555,8869
2018-07-29,0.659,0.69,0.65,0.039999999999999925,-0.0050000000000000044,0.6698,0.69,0.65,0.039999999999999925,-0.005999999999999894,0.642,0.65,0.635,0.015000000000000013,0.0,0.6548,0.682,0.638,0.04400000000000004,-0.0010000000000000009,18752,35258,8968,26290,-16374
2018-08-05,0.6608,0.67,0.652,0.018000000000000016,-0.010000000000000009,0.6684,0.69,0.657,0.03299999999999992,-0.010000000000000009,0.6524,0.6579999999999999,0.645,0.0129999999999999,-0.0129999999999999,0.6556,0.67,0.645,0.025000000000000022,-0.025000000000000022,11192,30977,3039,27938,27938
2018-08-12,0.6132,0.645,0.591,0.05400000000000005,-0.05400000000000005,0.6308,0.645,0.62,0.025000000000000022,-0.006000000000000005,0.5932,0.61,0.56,0.04999999999999993,-0.014000000000000012,0.6092,0.625,0.6,0.025000000000000022,0.019000000000000017,31436,41216,19939,21277,-21277
2018-08-19,0.6218,0.639,0.585,0.05400000000000005,-0.04500000000000004,0.6284,0.639,0.61,0.029000000000000026,-0.028000000000000025,0.5986,0.62,0.58,0.040000000000000036,-0.03500000000000003,0.6134,0.638,0.588,0.050000000000000044,-0.040000000000000036,17122,39483,3201,36282,-24903
2018-08-26,0.6354,0.657,0.603,0.05400000000000005,0.027000000000000024,0.6522,0.657,0.64,0.017000000000000015,0.0,0.6276,0.64,0.603,0.03700000000000003,0.027000000000000024,0.647,0.657,0.64,0.017000000000000015,-0.015000000000000013,16865,45835,7516,38319,-38319
2018-09-02,0.65125,0.69,0.621,0.06899999999999995,0.04499999999999993,0.67125,0.69,0.645,0.04499999999999993,0.04499999999999993,0.6385,0.66,0.621,0.039000000000000035,0.03300000000000003,0.6545,0.688,0.63,0.05799999999999994,0.030000000000000027,20707,49828,4436,45392,-9782
2018-09-09,0.6336,0.66,0.617,0.04300000000000004,-0.039000000000000035,0.6448,0.66,0.634,0.026000000000000023,-0.02300000000000002,0.6212,0.633,0.61,0.02300000000000002,-0.01200000000000001,0.6272,0.633,0.617,0.016000000000000014,-0.006000000000000005,13557,26085,3358,22727,-9246
2018-09-16,0.654,0.675,0.625,0.050000000000000044,-0.015000000000000013,0.6596,0.675,0.63,0.04500000000000004,-0.03299999999999992,0.619,0.64,0.58,0.06000000000000005,-0.025000000000000022,0.6368,0.6629999999999999,0.617,0.04599999999999993,-0.03299999999999992,21875,56751,4415,52336,-15830
2018-09-23,0.6388,0.65,0.62,0.030000000000000027,-0.026000000000000023,0.6488,0.65,0.644,0.006000000000000005,-0.006000000000000005,0.623,0.639,0.615,0.02400000000000002,0.009000000000000008,0.6382,0.647,0.63,0.017000000000000015,0.0040000000000000036,6005,10072,1400,8672,-8672
2018-09-30,0.6013999999999999,0.612,0.585,0.027000000000000024,-0.0020000000000000018,0.613,0.65,0.591,0.05900000000000005,-0.040000000000000036,0.5756,0.6,0.55,0.04999999999999993,0.029999999999999916,0.5963999999999999,0.61,0.589,0.02100000000000002,0.0050000000000000044,28594,76352,4748,71604,-71604
2018-10-07,0.5680000000000001,0.6,0.54,0.05999999999999994,-0.039999999999999925,0.5918,0.609,0.579,0.030000000000000027,-0.019000000000000017,0.5396,0.585,0.49,0.09499999999999997,-0.09499999999999997,0.5488,0.599,0.5,0.09899999999999998,-0.09899999999999998,33324,47693,13571,34122,28101
2018-10-14,0.5452,0.57,0.51,0.05999999999999994,0.040000000000000036,0.5624,0.57,0.555,0.014999999999999902,-0.0030000000000000027,0.5312,0.55,0.51,0.040000000000000036,0.020000000000000018,0.5442,0.555,0.537,0.018000000000000016,-0.013000000000000012,25108,66164,10357,55807,-47650
2018-10-21,0.5628,0.59,0.52,0.06999999999999995,-0.029999999999999916,0.5903999999999999,0.625,0.574,0.051000000000000045,0.03500000000000003,0.5394,0.56,0.52,0.040000000000000036,0.030000000000000027,0.5646,0.581,0.547,0.03399999999999992,0.016000000000000014,24459,33977,12879,21098,16845
2018-10-28,0.5484,0.5720000000000001,0.53,0.04200000000000004,-0.04200000000000004,0.5518000000000001,0.5720000000000001,0.53,0.04200000000000004,-0.025000000000000022,0.5234,0.545,0.51,0.03500000000000003,-0.015000000000000013,0.5408000000000001,0.57,0.52,0.04999999999999993,-0.02399999999999991,16035,44817,3871,40946,9176
2018-11-04,0.5358,0.55,0.521,0.029000000000000026,-0.016000000000000014,0.5382,0.552,0.521,0.031000000000000028,-0.028000000000000025,0.5248,0.544,0.51,0.03400000000000003,-0.029000000000000026,0.5272,0.544,0.513,0.031000000000000028,-0.027000000000000024,29329,58135,1700,56435,45779
2018-11-11,0.507,0.52,0.5,0.020000000000000018,-0.0050000000000000044,0.5146000000000001,0.52,0.505,0.015000000000000013,0.010000000000000009,0.495,0.505,0.48,0.025000000000000022,0.0050000000000000044,0.5046,0.515,0.5,0.015000000000000013,0.015000000000000013,25079,44389,12892,31497,-31497
2018-11-18,0.5085,0.52,0.494,0.026000000000000023,-0.020000000000000018,0.53,0.5429999999999999,0.522,0.020999999999999908,0.0050000000000000044,0.49475,0.5,0.485,0.015000000000000013,0.0,0.50725,0.52,0.494,0.026000000000000023,0.018000000000000016,25842,45900,2887,43013,-23520
2018-11-25,0.514,0.53,0.5,0.030000000000000027,0.0,0.5412,0.6,0.513,0.08699999999999997,0.08699999999999997,0.5036,0.51,0.5,0.010000000000000009,0.010000000000000009,0.5252,0.5710000000000001,0.5,0.07100000000000006,0.07100000000000006,23882,49230,14576,34654,3613
2018-12-02,0.61975,0.6679999999999999,0.5710000000000001,0.09699999999999986,0.05899999999999994,0.654,0.67,0.626,0.04400000000000004,0.020000000000000018,0.6,0.61,0.57,0.040000000000000036,0.040000000000000036,0.633,0.664,0.61,0.05400000000000005,0.02400000000000002,30127,63528,15644,47884,-42200
2018-12-09,0.674,0.69,0.65,0.039999999999999925,-0.010000000000000009,0.6748000000000001,0.69,0.654,0.03599999999999992,-0.010000000000000009,0.6304,0.631,0.63,0.0010000000000000009,0.0,0.6432,0.6729999999999999,0.632,0.040999999999999925,0.0050000000000000044,23337,40046,9824,30222,8424
2018-12-16,0.605,0.64,0.575,0.06500000000000006,-0.06500000000000006,0.6152,0.649,0.59,0.05900000000000005,-0.049000000000000044,0.5851999999999999,0.62,0.55,0.06999999999999995,-0.04500000000000004,0.596,0.632,0.58,0.052000000000000046,-0.04600000000000004,40561,88547,17748,70799,-64961
2018-12-23,0.59775,0.616,0.59,0.026000000000000023,-0.0050000000000000044,0.63125,0.653,0.606,0.04700000000000004,0.04700000000000004,0.587,0.59,0.58,0.010000000000000009,0.0020000000000000018,0.61975,0.64,0.588,0.052000000000000046,0.052000000000000046,31747,63836,14546,49290,-11362
2018-12-30,0.6849999999999999,0.72,0.63,0.08999999999999997,0.08999999999999997,0.707,0.738,0.67,0.06799999999999995,0.04999999999999993,0.6635,0.685,0.63,0.05500000000000005,0.049000000000000044,0.6915,0.7090000000000001,0.67,0.039000000000000035,0.039000000000000035,25683,36555,15182,21373,-14463
2019-01-06,0.8118,0.889,0.77,0.119,0.119,0.8346,0.898,0.77,0.128,0.119,0.7595999999999999,0.831,0.69,0.14100000000000001,0.13,0.7864,0.86,0.69,0.17000000000000004,0.14,66792,108750,22092,86658,14202
2019-01-13,0.8,0.82,0.75,0.06999999999999995,-0.06999999999999995,0.8124,0.835,0.76,0.07499999999999996,-0.07499999999999996,0.7746000000000001,0.8,0.73,0.07000000000000006,-0.07000000000000006,0.79,0.825,0.7509999999999999,0.07400000000000007,-0.061000000000000165,28377,38148,19253,18895,-798
2019-01-20,0.735,0.77,0.72,0.050000000000000044,0.040000000000000036,0.7575000000000001,0.795,0.725,0.07000000000000006,0.04500000000000004,0.7182499999999999,0.735,0.71,0.025000000000000022,0.02200000000000002,0.72875,0.765,0.715,0.050000000000000044,0.04500000000000004,38036,99025,8913,90112,-78044
2019-01-27,0.7662,0.79,0.75,0.040000000000000036,0.025000000000000022,0.7808,0.79,0.763,0.027000000000000024,0.0,0.7358,0.745,0.726,0.019000000000000017,0.010000000000000009,0.7602,0.785,0.746,0.039000000000000035,-0.013000000000000012,17154,30476,8548,21928,10340
2019-02-03,0.7358,0.763,0.71,0.05300000000000005,-0.040000000000000036,0.7456,0.773,0.716,0.05700000000000005,-0.05700000000000005,0.718,0.75,0.7,0.050000000000000044,-0.050000000000000044,0.7248,0.763,0.7,0.06300000000000006,-0.06300000000000006,18002,44356,3907,40449,40449
2019-02-10,0.7184,0.76,0.7,0.06000000000000005,-0.007999999999999896,0.7304,0.76,0.71,0.050000000000000044,-0.0129999999999999,0.7028,0.72,0.69,0.030000000000000027,0.0,0.717,0.745,0.7,0.04500000000000004,-0.010000000000000009,21452,28246,14639,13607,-13607
2019-02-17,0.72025,0.75,0.701,0.049000000000000044,-0.009000000000000008,0.74475,0.767,0.727,0.040000000000000036,-0.040000000000000036,0.7125,0.7240000000000001,0.701,0.02300000000000013,-0.009000000000000008,0.73,0.757,0.713,0.04400000000000004,-0.04400000000000004,22239,28226,8880,19346,1115
2019-02-24,0.6722,0.701,0.65,0.050999999999999934,-0.050999999999999934,0.678,0.701,0.65,0.050999999999999934,-0.050999999999999934,0.6502,0.6709999999999999,0.63,0.040999999999999925,-0.040999999999999925,0.659,0.674,0.632,0.04200000000000004,-0.038999999999999924,27318,49901,11917,37984,-23973
2019-03-03,0.629,0.664,0.6,0.06400000000000006,-0.02400000000000002,0.64,0.664,0.625,0.039000000000000035,-0.009000000000000008,0.6122,0.63,0.6,0.030000000000000027,-0.02400000000000002,0.6238,0.635,0.61,0.025000000000000022,-0.02400000000000002,18865,31960,9056,22904,22904
2019-03-10,0.608,0.624,0.591,0.03300000000000003,-0.014000000000000012,0.614,0.626,0.599,0.027000000000000024,-0.027000000000000024,0.5894,0.6,0.5770000000000001,0.02299999999999991,-0.02299999999999991,0.6023999999999999,0.619,0.593,0.026000000000000023,-0.007000000000000006,42677,83035,20137,62898,-62898
2019-03-17,0.5926,0.611,0.57,0.041000000000000036,0.040000000000000036,0.6036,0.611,0.585,0.026000000000000023,0.025000000000000022,0.5851999999999999,0.598,0.57,0.028000000000000025,0.028000000000000025,0.597,0.611,0.57,0.041000000000000036,0.030000000000000027,26664,43974,13620,30354,-14899
2019-03-24,0.6214,0.652,0.6,0.052000000000000046,-0.0020000000000000018,0.6266,0.652,0.6,0.052000000000000046,-0.008000000000000007,0.6028,0.63,0.58,0.050000000000000044,-0.020000000000000018,0.6116,0.637,0.581,0.05600000000000005,-0.026000000000000023,23013,33324,17252,16072,-7318
2019-03-31,0.5823999999999999,0.594,0.57,0.02400000000000002,-0.008000000000000007,0.5918,0.599,0.585,0.014000000000000012,-0.01200000000000001,0.5758,0.585,0.57,0.015000000000000013,-0.015000000000000013,0.5832,0.593,0.5770000000000001,0.015999999999999903,-0.010000000000000009,22613,56919,4848,52071,-52071
2019-04-07,0.5756,0.588,0.57,0.018000000000000016,-0.018000000000000016,0.5776,0.588,0.57,0.018000000000000016,-0.018000000000000016,0.5624,0.57,0.557,0.0129999999999999,-0.0030000000000000027,0.5682,0.575,0.561,0.013999999999999901,0.0030000000000000027,26699,81988,7463,74525,-64397
2019-04-14,0.5805,0.6,0.5579999999999999,0.04200000000000004,-0.03200000000000003,0.5825,0.6,0.5660000000000001,0.03399999999999992,-0.02399999999999991,0.55675,0.56,0.55,0.010000000000000009,-0.010000000000000009,0.5642499999999999,0.579,0.55,0.028999999999999915,-0.019999999999999907,14012,22464,1052,21412,-3092
2019-04-21,0.551,0.555,0.55,0.0050000000000000044,0.0,0.5536,0.555,0.552,0.0030000000000000027,0.002000000000000113,0.55,0.55,0.55,0.0,0.0,0.5528000000000001,0.555,0.55,0.0050000000000000044,0.0030000000000000027,13069,23070,6426,16644,-14828
2019-04-28,0.5172,0.55,0.49,0.06000000000000005,-0.06000000000000005,0.5242,0.55,0.515,0.03500000000000003,-0.03500000000000003,0.5018,0.517,0.49,0.027000000000000024,-0.020000000000000018,0.5082,0.518,0.494,0.02400000000000002,-0.007000000000000006,19548,46768,5630,41138,-36620
2019-05-05,0.491,0.508,0.465,0.04299999999999998,-0.04299999999999998,0.4938,0.51,0.47,0.040000000000000036,-0.040000000000000036,0.4776,0.495,0.46,0.034999999999999976,-0.032999999999999974,0.4822,0.502,0.46,0.04199999999999998,-0.02300000000000002,24625,69799,9406,60393,-6959
2019-05-12,0.4724,0.5,0.45,0.04999999999999999,-0.023999999999999966,0.4798,0.5,0.46,0.03999999999999998,-0.008999999999999952,0.4532,0.46,0.45,0.010000000000000009,0.0,0.467,0.498,0.45,0.04799999999999999,0.016000000000000014,16513,34827,2125,32702,-19261
2019-05-19,0.46099999999999997,0.48,0.447,0.032999999999999974,-0.03200000000000003,0.4668,0.48,0.456,0.023999999999999966,-0.023999999999999966,0.4514,0.467,0.446,0.02100000000000002,-0.020000000000000018,0.4542,0.47,0.447,0.022999999999999965,-0.022999999999999965,15438,24101,6337,17764,13921
2019-05-26,0.44175,0.45,0.431,0.019000000000000017,0.0,0.44925,0.46299999999999997,0.44,0.022999999999999965,0.009000000000000008,0.43725,0.445,0.429,0.016000000000000014,0.006000000000000005,0.44175000000000003,0.46,0.431,0.029000000000000026,0.02100000000000002,13105,19381,2968,16413,6856
2019-06-02,0.47759999999999997,0.49,0.47,0.020000000000000018,0.008000000000000007,0.49,0.513,0.48,0.03300000000000003,0.007000000000000062,0.45799999999999996,0.474,0.43,0.043999999999999984,0.002999999999999947,0.476,0.49200000000000005,0.46399999999999997,0.02800000000000008,0.007000000000000062,26333,41932,11985,29947,-9823
2019-06-09,0.5114,0.57,0.47700000000000004,0.09299999999999992,-0.05999999999999994,0.5208,0.57,0.48200000000000004,0.08799999999999991,-0.03799999999999992,0.482,0.51,0.47,0.040000000000000036,0.030000000000000027,0.4976,0.532,0.47600000000000003,0.055999999999999994,0.04200000000000004,21286,66328,6270,60058,-52238
2019-06-16,0.58,0.625,0.55,0.07499999999999996,0.05500000000000005,0.5851999999999999,0.631,0.55,0.08099999999999996,0.061000000000000054,0.558,0.6,0.53,0.06999999999999995,0.06999999999999995,0.5694,0.623,0.534,0.08899999999999997,0.08899999999999997,38085,70136,10576,59560,-37747
2019-06-23,0.6284,0.68,0.59,0.09000000000000008,-0.040000000000000036,0.6458,0.68,0.6,0.08000000000000007,-0.06900000000000006,0.607,0.63,0.58,0.050000000000000044,-0.050000000000000044,0.624,0.66,0.59,0.07000000000000006,-0.07000000000000006,43623,87845,23215,64630,-53426
2019-06-30,0.629,0.68,0.59,0.09000000000000008,0.06000000000000005,0.6545,0.68,0.637,0.04300000000000004,0.013000000000000012,0.60125,0.63,0.585,0.04500000000000004,0.015000000000000013,0.624,0.6509999999999999,0.598,0.052999999999999936,0.015000000000000013,19148,30380,8074,22306,-1015
2019-07-07,0.6394,0.6779999999999999,0.6,0.07799999999999996,0.049000000000000044,0.648,0.6779999999999999,0.61,0.06799999999999995,0.049000000000000044,0.622,0.6459999999999999,0.591,0.05499999999999994,0.041000000000000036,0.6369999999999999,0.6609999999999999,0.6,0.06099999999999994,0.04599999999999993,25633,56932,5731,51201,-11126
2019-07-14,0.6506000000000001,0.68,0.603,0.07700000000000007,0.010000000000000009,0.6614,0.68,0.64,0.040000000000000036,0.0010000000000000009,0.613,0.64,0.5820000000000001,0.05799999999999994,-0.020000000000000018,0.6327999999999999,0.6459999999999999,0.611,0.03499999999999992,-0.004999999999999893,24525,50235,6919,43316,19783
2019-07-21,0.738,0.8,0.63,0.17000000000000004,0.13,0.7748,0.8,0.75,0.050000000000000044,0.02300000000000002,0.7121999999999999,0.74,0.63,0.10999999999999999,0.10999999999999999,0.7582,0.785,0.7240000000000001,0.06099999999999994,0.010000000000000009,60661,109309,28058,81251,-51159
2019-07-28,0.754,0.76,0.75,0.010000000000000009,0.010000000000000009,0.7598,0.769,0.75,0.019000000000000017,0.0,0.7176,0.73,0.69,0.040000000000000036,-0.040000000000000036,0.7363999999999999,0.757,0.705,0.052000000000000046,-0.052000000000000046,30959,49728,16824,32904,-22250
2019-08-04,0.78,0.815,0.715,0.09999999999999998,0.06500000000000006,0.8078,0.815,0.797,0.017999999999999905,-0.0030000000000000027,0.7452,0.779,0.71,0.06900000000000006,0.05500000000000005,0.7818,0.8,0.762,0.038000000000000034,-0.018000000000000016,45018,64435,26462,37973,-7954
2019-08-11,0.79,0.81,0.77,0.040000000000000036,0.010000000000000009,0.8058000000000001,0.8190000000000001,0.79,0.029000000000000026,0.009000000000000008,0.759,0.775,0.74,0.03500000000000003,-0.03500000000000003,0.7736000000000001,0.81,0.74,0.07000000000000006,-0.039000000000000035,37695,60496,30184,30312,2243
2019-08-18,0.7544,0.78,0.732,0.04800000000000004,0.04800000000000004,0.7706000000000001,0.784,0.75,0.03400000000000003,0.029000000000000026,0.7352,0.76,0.7,0.06000000000000005,0.06000000000000005,0.755,0.78,0.71,0.07000000000000006,0.05500000000000005,25323,47999,12310,35689,-35689
2019-08-25,0.747,0.78,0.71,0.07000000000000006,-0.05500000000000005,0.7734000000000001,0.784,0.7440000000000001,0.039999999999999925,-0.039999999999999925,0.7216,0.76,0.705,0.05500000000000005,-0.013000000000000012,0.7432,0.779,0.71,0.06900000000000006,0.02100000000000013,40984,72226,22860,49366,-1317
2019-09-01,0.735,0.77,0.68,0.08999999999999997,-0.08999999999999997,0.7372500000000001,0.77,0.68,0.08999999999999997,-0.08999999999999997,0.69125,0.7440000000000001,0.648,0.09600000000000009,-0.09100000000000008,0.7005,0.7440000000000001,0.66,0.08400000000000007,-0.08400000000000007,35143,56100,15816,40284,-19386
2019-09-08,0.694,0.73,0.66,0.06999999999999995,0.06999999999999995,0.7124,0.735,0.662,0.07299999999999995,0.06799999999999995,0.6782,0.71,0.626,0.08399999999999996,0.08199999999999996,0.6962,0.73,0.635,0.09499999999999997,0.07700000000000007,47358,65171,16670,48501,-48501
2019-09-15,0.72,0.73,0.71,0.020000000000000018,-0.010000000000000009,0.739,0.77,0.72,0.050000000000000044,-0.0050000000000000044,0.7148,0.727,0.71,0.017000000000000015,0.0,0.7226,0.741,0.71,0.031000000000000028,0.0050000000000000044,26496,34889,14776,20113,-17895
