Date,MORNStock_Open_average,MORNStock_Open_max,MORNStock_Open_min,MORNStock_Open_volatility,MORNStock_Open_change,MORNStock_High_average,MORNStock_High_max,MORNStock_High_min,MORNStock_High_volatility,MORNStock_High_change,MORNStock_Low_average,MORNStock_Low_max,MORNStock_Low_min,MORNStock_Low_volatility,MORNStock_Low_change,MORNStock_Close_average,MORNStock_Close_max,MORNStock_Close_min,MORNStock_Close_volatility,MORNStock_Close_change,MORNStock_Volume_average,MORNStock_Volume_max,MORNStock_Volume_min,MORNStock_Volume_volatility,MORNStock_Volume_change
2019-01-20,117.7675,121.27,114.64,6.6299999999999955,6.6299999999999955,119.61,121.57,115.48,6.089999999999989,5.97999999999999,116.85249999999999,119.75,113.38,6.3700000000000045,6.3700000000000045,118.88499999999999,120.49,115.0,5.489999999999995,5.329999999999998,116604,140273,92385,47888,-12890
2019-01-27,120.24600000000001,124.53,118.86,5.670000000000002,4.849999999999994,121.592,125.0,119.06,5.939999999999998,4.680000000000007,118.806,121.86,117.14,4.719999999999999,3.9000000000000057,120.60000000000001,124.15,118.54,5.609999999999999,3.8900000000000006,67828,77339,58778,18561,15708
2019-02-03,124.09,125.72,122.74,2.980000000000004,1.3000000000000114,125.488,126.21,123.67,2.539999999999992,2.1599999999999966,122.894,124.59,121.12,3.469999999999999,1.5300000000000011,124.984,125.83,123.61,2.219999999999999,2.219999999999999,66798,82236,53322,28914,-457
2019-02-10,126.458,127.0,125.91,1.0900000000000034,0.7800000000000011,126.946,127.39,126.35,1.0400000000000063,0.5500000000000114,125.528,125.85,125.31,0.539999999999992,0.28999999999999204,126.414,127.13,126.08,1.0499999999999972,0.25,62945,81867,51095,30772,-13525
2019-02-17,126.4675,129.99,124.94,5.050000000000011,4.050000000000011,127.6025,129.99,125.83,4.160000000000011,3.450000000000003,122.6875,125.37,116.99,8.38000000000001,-8.38000000000001,126.1175,127.22,125.37,1.8499999999999943,0.7399999999999949,68031,76723,60744,15979,5504
2019-02-24,126.284,127.16,124.0,3.1599999999999966,-2.9000000000000057,127.2,127.89,126.25,1.6400000000000006,-1.6200000000000045,124.926,125.98,121.98,4.0,-3.259999999999991,126.508,127.17,125.3,1.8700000000000045,-1.8700000000000045,77832,178847,41019,137828,123207
2019-03-03,122.428,125.06,120.04,5.019999999999996,-5.019999999999996,122.994,125.87,120.58,5.290000000000006,-5.290000000000006,121.15,123.51,119.1,4.410000000000011,-4.410000000000011,121.914,124.3,119.88,4.420000000000002,-4.420000000000002,56316,73829,40901,32928,-11184
2019-03-10,119.77199999999999,120.58,119.32,1.2600000000000051,0.060000000000002274,120.67,121.65,119.77,1.8800000000000097,-0.75,118.796,119.36,118.5,0.8599999999999994,-0.46999999999999886,119.84400000000001,120.5,119.11,1.3900000000000006,0.269999999999996,82118,133310,56619,76691,54736
2019-03-17,121.736,123.0,121.16,1.8400000000000034,0.18000000000000682,122.77,123.12,122.32,0.8000000000000114,-0.29000000000000625,120.878,121.42,120.19,1.230000000000004,-0.730000000000004,121.858,122.46,120.89,1.5699999999999932,-1.269999999999996,74748,106962,52574,54388,-25459
2019-03-24,122.796,125.52,120.99,4.530000000000001,4.530000000000001,123.864,125.99,121.89,4.099999999999994,4.099999999999994,121.834,123.97,120.08,3.8900000000000006,3.8900000000000006,123.53,125.99,121.69,4.299999999999997,4.299999999999997,78915,107307,41523,65784,-31562
2019-03-31,128.538,129.4,126.78,2.6200000000000045,1.5699999999999932,129.534,130.22,128.9,1.3199999999999932,-0.18999999999999773,127.514,128.69,126.42,2.269999999999996,0.8199999999999932,128.62199999999999,129.54,127.68,1.8599999999999852,-1.2099999999999795,94778,123293,54882,68411,-66226
2019-04-07,128.412,129.83,127.51,2.3200000000000074,2.3200000000000074,129.328,130.57,128.2,2.3700000000000045,2.3700000000000045,127.578,128.78,126.26,2.519999999999996,2.519999999999996,128.65,129.84,127.44,2.4000000000000057,1.7700000000000102,47434,54986,36669,18317,2203
2019-04-14,131.5525,133.67,129.36,4.309999999999974,4.309999999999974,133.1325,134.84,130.48,4.360000000000014,4.360000000000014,130.73250000000002,132.68,128.75,3.930000000000007,3.539999999999992,132.85,134.8,130.04,4.760000000000019,4.760000000000019,68687,84385,53076,31309,28304
2019-04-21,138.77,144.74,134.41,10.330000000000013,4.0,141.78,146.64,135.53,11.109999999999985,6.590000000000003,136.116,139.84,133.4,6.439999999999998,4.590000000000003,139.922,143.04,135.11,7.929999999999978,6.799999999999983,75361,101202,24991,76211,66394
2019-04-28,142.82,144.27,141.64,2.630000000000024,-0.5600000000000023,143.746,144.7,142.71,1.9899999999999807,-1.9899999999999807,140.906,141.6,140.23,1.3700000000000045,-0.10999999999998522,142.62199999999999,144.42,141.11,3.309999999999974,-2.4199999999999875,111809,173379,65359,108020,-75925
2019-05-05,137.08599999999998,140.03,132.37,7.659999999999997,-7.659999999999997,137.864,141.12,134.55,6.569999999999993,-6.569999999999993,135.362,140.03,131.13,8.900000000000006,-8.900000000000006,136.362,140.59,132.45,8.140000000000015,-6.0800000000000125,82548,108614,54963,53651,31456
2019-05-12,132.448,133.48,131.41,2.069999999999993,0.9599999999999795,134.59,135.47,132.59,2.8799999999999955,2.5999999999999943,131.624,132.86,130.16,2.700000000000017,2.0600000000000023,133.174,134.44,131.15,3.289999999999992,3.289999999999992,70547,95594,52680,42914,-3545
2019-05-19,134.532,136.03,133.1,2.930000000000007,2.210000000000008,136.47,137.7,135.62,2.079999999999984,1.3000000000000114,133.81,135.26,133.0,2.259999999999991,1.9799999999999898,135.374,136.58,133.54,3.0400000000000205,3.0400000000000205,67814,100018,52085,47933,10212
2019-05-26,137.29250000000002,138.58,135.54,3.0400000000000205,1.3700000000000045,139.435,140.06,138.26,1.8000000000000114,1.8000000000000114,136.07999999999998,137.63,134.08,3.549999999999983,1.8499999999999943,138.415,140.04,135.38,4.659999999999997,4.659999999999997,83060,102201,66285,35916,12932
2019-06-02,142.63,145.88,140.0,5.8799999999999955,5.8799999999999955,145.112,149.08,142.28,6.800000000000011,5.5,141.296,144.28,138.65,5.6299999999999955,5.27000000000001,143.82,147.89,139.49,8.399999999999977,8.399999999999977,95320,185818,45890,139928,-113006
2019-06-09,147.326,148.73,144.65,4.079999999999984,-1.7900000000000205,148.714,149.7,147.6,2.0999999999999943,-2.0999999999999943,144.972,146.19,144.11,2.079999999999984,-0.9699999999999989,146.522,148.32,145.28,3.039999999999992,-1.079999999999984,81973,100776,69964,30812,-11174
2019-06-16,145.034,146.48,144.22,2.259999999999991,-1.1000000000000227,145.886,146.67,145.41,1.259999999999991,-1.2399999999999807,143.476,144.06,143.03,1.0300000000000011,-0.7800000000000011,144.34799999999998,145.14,143.38,1.759999999999991,-1.039999999999992,73433,111265,49636,61629,25431
2019-06-23,142.76,143.66,141.64,2.0200000000000102,0.28000000000000114,144.62199999999999,145.35,143.1,2.25,0.03999999999999204,141.526,143.0,139.88,3.1200000000000045,0.8899999999999864,142.71,144.64,141.19,3.4499999999999886,2.4499999999999886,107825,218416,71289,147127,143164
2019-06-30,145.83499999999998,146.57,144.84,1.7299999999999898,0.5600000000000023,147.155,148.57,146.35,2.219999999999999,2.1399999999999864,144.595,144.92,144.37,0.549999999999983,0.539999999999992,145.9625,146.8,144.99,1.8100000000000023,1.4199999999999875,65114,79448,53527,25921,11498
2019-07-07,147.564,151.17,145.24,5.929999999999978,4.849999999999994,149.56,152.75,146.55,6.199999999999989,4.449999999999989,147.018,150.72,144.47,6.25,5.909999999999997,148.716,152.3,145.6,6.700000000000017,6.700000000000017,63743,84376,39896,44480,1751
2019-07-14,154.262,156.58,152.51,4.070000000000022,4.070000000000022,155.89000000000001,157.47,154.49,2.9799999999999898,2.9799999999999898,153.43,154.18,152.51,1.670000000000016,1.1800000000000068,154.546,156.32,153.94,2.3799999999999955,-0.09000000000000341,71287,88773,48941,39832,1420
2019-07-21,153.792,154.03,153.63,0.4000000000000057,-0.3300000000000125,155.584,157.96,154.3,3.6599999999999966,3.6599999999999966,152.706,153.08,152.3,0.7800000000000011,0.030000000000001137,154.16,155.2,153.49,1.7099999999999795,1.5199999999999818,85536,172259,59219,113040,-1773
2019-07-28,152.226,154.82,150.61,4.2099999999999795,-4.2099999999999795,154.07999999999998,155.37,152.19,3.180000000000007,-3.180000000000007,150.732,152.94,148.6,4.340000000000003,-4.340000000000003,152.364,154.54,150.95,3.5900000000000034,-2.8899999999999864,79222,97733,69108,28625,-3000
2019-08-04,150.23,153.47,147.94,5.530000000000001,4.060000000000002,152.808,155.31,150.3,5.009999999999991,3.420000000000016,149.328,152.35,146.19,6.159999999999997,3.719999999999999,151.66,154.86,149.16,5.700000000000017,5.700000000000017,74851,99430,51937,47493,-37015
2019-08-11,153.474,154.57,152.59,1.9799999999999898,-1.4899999999999807,155.708,155.99,155.3,0.6899999999999977,0.07999999999998408,152.502,153.08,151.64,1.4400000000000261,0.46999999999999886,153.908,155.45,152.53,2.9199999999999875,2.829999999999984,64281,69479,54974,14505,-6822
2019-08-18,156.436,157.37,154.5,2.8700000000000045,-2.3100000000000023,157.112,158.31,155.49,2.819999999999993,-2.1200000000000045,154.574,155.59,152.6,2.990000000000009,-2.6599999999999966,155.564,156.84,153.02,3.819999999999993,-3.819999999999993,97577,130922,67768,63154,-23609
2019-08-25,157.956,161.75,153.89,7.860000000000014,7.860000000000014,159.298,162.46,156.4,6.060000000000002,6.060000000000002,156.79,159.85,153.15,6.699999999999989,6.699999999999989,158.984,161.58,156.19,5.390000000000015,5.390000000000015,88617,164595,60947,103648,-93710
2019-09-01,161.1825,161.77,160.32,1.450000000000017,0.9800000000000182,162.17000000000002,162.53,161.75,0.7800000000000011,0.7800000000000011,160.09,160.56,159.5,1.0600000000000023,1.0600000000000023,160.9225,161.39,160.48,0.9099999999999966,-0.1599999999999966,77856,117280,53374,63906,-63906
2019-09-08,158.356,161.13,156.64,4.490000000000009,-4.490000000000009,159.052,161.6,157.71,3.8899999999999864,-3.8899999999999864,155.82,159.55,153.3,6.25,-6.25,157.13,160.16,155.1,5.060000000000002,-5.060000000000002,101844,130758,81762,48996,-22807
2019-09-15,157.764,160.86,154.22,6.640000000000015,6.640000000000015,159.876,162.16,155.38,6.780000000000001,6.300000000000011,156.42000000000002,158.22,153.46,4.759999999999991,4.219999999999999,158.444,160.55,154.85,5.700000000000017,3.4399999999999977,154668,362952,66737,296215,296215
2019-09-22,152.89600000000002,158.27,148.78,9.490000000000009,-9.490000000000009,153.422,159.13,148.78,10.349999999999994,-10.349999999999994,149.738,154.97,145.61,9.359999999999985,-9.359999999999985,150.376,155.59,146.21,9.379999999999995,-9.379999999999995,96283,157923,61376,96547,12639
2019-09-29,144.768,146.57,143.48,3.0900000000000034,-2.2900000000000205,145.968,147.81,144.15,3.6599999999999966,-2.289999999999992,143.404,145.09,141.94,3.1500000000000057,-2.170000000000016,144.506,146.14,143.18,2.9599999999999795,-0.6999999999999886,83105,122318,58045,64273,-1663
2019-10-06,147.292,152.35,144.98,7.3700000000000045,7.3700000000000045,149.554,154.02,146.56,7.460000000000008,7.400000000000006,146.562,151.38,143.32,8.060000000000002,7.099999999999994,148.284,151.47,145.09,6.3799999999999955,5.52000000000001,92144,134320,67482,66838,63813
2019-10-13,154.092,156.2,151.38,4.819999999999993,4.819999999999993,155.674,157.27,153.47,3.8000000000000114,3.7700000000000102,152.984,155.03,150.65,4.3799999999999955,4.3799999999999955,155.072,157.0,152.57,4.430000000000007,4.430000000000007,73356,86667,59045,27622,-18646
2019-10-20,152.704,159.9,143.08,16.819999999999993,-11.819999999999993,155.498,161.47,146.59,14.879999999999995,-14.009999999999991,151.44,157.35,143.08,14.269999999999982,-13.340000000000003,153.28,159.61,145.78,13.830000000000013,-13.390000000000015,142264,312451,79293,233158,31297
2019-10-27,154.234,163.08,147.5,15.580000000000013,15.580000000000013,157.69,163.94,150.34,13.599999999999994,13.599999999999994,153.162,160.41,147.5,12.909999999999997,12.909999999999997,156.916,161.91,149.7,12.210000000000008,12.210000000000008,119583,163652,62865,100787,63995
2019-11-03,161.092,162.65,157.81,4.840000000000003,-4.840000000000003,161.744,163.08,159.11,3.969999999999999,-3.969999999999999,159.064,161.92,153.87,8.049999999999983,-8.049999999999983,159.554,162.37,154.03,8.340000000000003,-8.340000000000003,95952,127937,81720,46217,-14159
