Date,NWNStock_Open_average,NWNStock_Open_max,NWNStock_Open_min,NWNStock_Open_volatility,NWNStock_Open_change,NWNStock_High_average,NWNStock_High_max,NWNStock_High_min,NWNStock_High_volatility,NWNStock_High_change,NWNStock_Low_average,NWNStock_Low_max,NWNStock_Low_min,NWNStock_Low_volatility,NWNStock_Low_change,NWNStock_Close_average,NWNStock_Close_max,NWNStock_Close_min,NWNStock_Close_volatility,NWNStock_Close_change,NWNStock_Volume_average,NWNStock_Volume_max,NWNStock_Volume_min,NWNStock_Volume_volatility,NWNStock_Volume_change
2019-11-03,66.142,69.3,64.42,4.8799999999999955,-4.8799999999999955,66.644,69.3,65.25,4.049999999999997,-4.049999999999997,64.588,66.79,62.87,3.920000000000009,-2.8500000000000085,65.43599999999999,66.92,64.71,2.210000000000008,-2.1299999999999955,143114,237882,90487,147395,-10263
2019-11-10,65.094,65.99,64.47,1.519999999999996,0.8500000000000085,65.65,66.39,65.0,1.3900000000000006,0.6500000000000057,64.7,65.32,64.19,1.1299999999999955,0.5100000000000051,65.14,65.71,64.36,1.3499999999999943,1.0300000000000011,138924,185592,103926,81666,78310
2019-11-17,65.614,66.76,64.82,1.940000000000012,1.4200000000000017,66.31400000000001,67.4,65.58,1.8200000000000074,1.3400000000000034,65.258,65.92,64.68,1.2399999999999949,0.7000000000000028,65.952,67.04,65.16,1.8800000000000097,1.7700000000000102,144928,193021,109392,83629,18199
2019-11-24,68.03,68.8,67.03,1.769999999999996,1.769999999999996,68.945,69.45,68.05,1.4000000000000057,1.4000000000000057,67.9375,68.53,67.03,1.5,1.4599999999999937,68.61,69.06,67.94,1.1200000000000045,0.8299999999999983,144634,182694,98513,84181,-21325
2019-12-01,68.304,68.87,67.83,1.0400000000000063,0.3100000000000023,68.92999999999999,69.67,68.6,1.0700000000000074,1.0700000000000074,67.908,68.23,67.49,0.7400000000000091,0.060000000000002274,68.236,68.75,67.7,1.0499999999999972,-0.14000000000000057,150101,208913,95559,113354,14854
2019-12-08,68.92,69.39,68.29,1.0999999999999943,0.8700000000000045,69.48,70.09,68.64,1.4500000000000028,1.2800000000000011,68.578,69.03,68.04,0.9899999999999949,0.7099999999999937,69.188,69.65,68.56,1.0900000000000034,1.0900000000000034,158486,217744,125079,92665,-28396
2019-12-15,71.668,73.44,69.76,3.6799999999999926,3.6799999999999926,72.616,74.13,70.58,3.549999999999997,3.549999999999997,71.458,73.04,69.63,3.410000000000011,3.410000000000011,72.458,73.86,70.58,3.280000000000001,3.280000000000001,242548,437037,143167,293870,191887
2019-12-22,72.6375,73.82,72.0,1.8199999999999932,-1.539999999999992,72.855,73.9,72.23,1.6700000000000017,-1.3300000000000125,71.7075,72.04,71.42,0.6200000000000045,-0.13000000000000966,72.21000000000001,72.56,71.8,0.7600000000000051,0.21999999999999886,144137,212758,58932,153826,-34297
2019-12-29,73.1875,73.87,72.3,1.5700000000000074,1.1800000000000068,73.84,74.32,73.13,1.1899999999999977,1.1899999999999977,72.8725,73.48,72.09,1.3900000000000006,1.3900000000000006,73.61,73.96,73.09,0.8699999999999903,0.8699999999999903,186935,200819,157843,42976,42976
2020-01-05,72.30799999999999,73.53,70.83,2.700000000000003,-2.3200000000000074,72.698,74.19,71.64,2.549999999999997,-2.549999999999997,71.658,73.36,70.14,3.219999999999999,-2.6899999999999977,72.178,73.43,71.15,2.280000000000001,-2.1100000000000136,267341,428831,181053,247778,247778
2020-01-12,72.508,73.7,71.32,2.3800000000000097,1.8900000000000006,73.334,74.22,72.43,1.789999999999992,1.240000000000009,72.12,72.96,71.2,1.759999999999991,1.4099999999999966,72.846,73.63,72.05,1.5799999999999983,1.4099999999999966,220292,320813,161138,159675,-100501
2020-01-19,74.825,76.06,73.71,2.3500000000000085,2.3500000000000085,75.58500000000001,76.23,74.76,1.4699999999999989,1.3299999999999983,74.31,74.85,73.41,1.4399999999999977,1.0700000000000074,75.22,76.12,74.58,1.5400000000000063,0.6400000000000006,222732,290523,136784,153739,-83745
2020-01-26,74.82,75.55,73.94,1.6099999999999994,-1.4099999999999966,75.444,76.37,74.42,1.9500000000000028,-1.4799999999999898,73.934,74.97,72.81,2.1599999999999966,-1.6700000000000017,74.646,75.58,73.38,2.200000000000003,-2.1200000000000045,704334,2143379,275617,1867762,1631607
2020-02-02,74.502,75.18,73.45,1.730000000000004,0.6899999999999977,75.122,75.57,74.38,1.1899999999999977,-0.8299999999999983,74.062,74.72,73.21,1.5100000000000051,0.3200000000000074,74.548,75.09,73.69,1.4000000000000057,-1.4000000000000057,244548,303322,175575,127747,-70758
2020-02-09,74.458,75.92,73.95,1.9699999999999989,1.960000000000008,74.988,76.34,74.15,2.1899999999999977,2.1899999999999977,74.00999999999999,75.39,73.38,2.010000000000005,2.010000000000005,74.85,76.31,73.86,2.450000000000003,2.450000000000003,200331,262177,125473,136704,-136704
2020-02-16,76.42999999999999,76.6,76.16,0.4399999999999977,0.09999999999999432,76.8625,77.26,76.46,0.8000000000000114,-0.3299999999999983,76.02000000000001,76.25,75.54,0.7099999999999937,0.12999999999999545,76.5675,76.9,76.33,0.5700000000000074,-0.2600000000000051,169678,239443,132545,106898,80192
2020-02-23,73.62,75.99,69.18,6.809999999999988,-6.809999999999988,73.948,76.08,69.19,6.890000000000001,-6.890000000000001,71.61,74.97,65.06,9.909999999999997,-9.909999999999997,71.92,75.62,65.77,9.850000000000009,-9.850000000000009,278310,411822,188403,223419,210373
2020-03-01,66.476,67.92,65.68,2.239999999999995,1.2099999999999937,67.972,69.25,66.18,3.069999999999993,2.450000000000003,65.84,67.35,64.61,2.739999999999995,1.2000000000000028,67.6,69.21,65.02,4.189999999999998,2.9399999999999977,367517,511195,206114,305081,-284997
2020-03-08,63.07,66.57,56.06,10.509999999999991,-10.36,64.09,68.36,58.14,10.219999999999999,-10.219999999999999,59.346,65.39,51.6,13.79,-11.990000000000002,61.5,67.31,53.23,14.080000000000005,-7.480000000000004,346001,482987,190159,292828,5292
2020-03-15,61.284,71.19,52.66,18.53,17.189999999999998,67.402,73.88,55.07,18.809999999999995,16.630000000000003,57.224000000000004,65.48,50.94,14.540000000000006,4.730000000000004,62.814,70.44,51.64,18.799999999999997,5.229999999999997,383252,483383,304122,179261,67011
2020-03-22,56.994,60.33,53.54,6.789999999999999,4.32,59.836,63.01,56.01,7.0,7.0,54.756,58.56,50.49,8.07,8.07,57.538,62.37,51.62,10.75,8.280000000000001,236356,268994,198593,70401,-52828
2020-03-29,59.394,64.75,55.54,9.21,-4.390000000000001,61.346000000000004,65.79,58.05,7.740000000000009,-7.740000000000009,57.186,60.79,54.71,6.079999999999998,-6.079999999999998,59.184,65.08,55.83,9.25,-9.25,191899,226558,123496,103062,-55374
2020-04-05,60.57,62.47,58.38,4.089999999999996,3.059999999999995,63.3125,65.88,61.76,4.119999999999997,3.989999999999995,59.037499999999994,61.44,58.05,3.3900000000000006,3.3900000000000006,61.6375,65.48,59.28,6.200000000000003,4.210000000000001,197170,201334,189575,11759,-11511
2020-04-12,63.158,64.58,61.7,2.8799999999999955,-1.0899999999999963,64.316,65.45,62.8,2.6500000000000057,-0.3500000000000085,61.668,63.47,59.96,3.509999999999998,2.3999999999999986,62.978,64.54,61.82,2.720000000000006,2.720000000000006,150489,172077,126699,45378,29576
2020-04-19,62.808,64.48,60.01,4.470000000000006,-0.0899999999999963,64.39,64.98,63.67,1.3100000000000023,-0.18999999999999773,61.66,63.45,60.01,3.440000000000005,1.259999999999998,63.014,63.78,61.4,2.3800000000000026,2.230000000000004,176094,224541,150167,74374,17858
2020-04-26,65.488,67.15,63.64,3.510000000000005,-0.9299999999999926,66.038,67.24,63.87,3.3699999999999974,-2.0700000000000003,63.536,65.33,60.93,4.399999999999999,-3.240000000000002,64.988,66.34,62.19,4.150000000000006,-3.1000000000000085,364455,1063922,157278,906644,61583
2020-05-03,62.814,64.01,61.18,2.8300000000000054,2.8300000000000054,64.03,66.09,62.19,3.9000000000000057,3.9000000000000057,61.832,63.06,60.43,2.6300000000000026,2.6300000000000026,62.974,65.16,61.16,4.0,3.0,174317,198453,138027,60426,6626
2020-05-10,60.414,63.89,57.81,6.079999999999998,-6.079999999999998,61.212,65.08,59.09,5.989999999999995,-5.75,58.41,61.89,55.83,6.060000000000002,-5.539999999999999,60.078,63.36,58.59,4.769999999999996,-4.130000000000003,332010,761714,162725,598989,511066
2020-05-17,62.188,63.2,61.09,2.1099999999999994,1.2900000000000063,63.19,63.69,62.85,0.8399999999999963,0.2600000000000051,61.428,62.51,60.51,2.0,0.9299999999999997,62.344,63.11,60.52,2.5899999999999963,0.28000000000000114,138082,212877,86980,125897,-125897
2020-05-24,64.6725,65.9,63.42,2.480000000000004,-1.3299999999999983,65.1925,66.09,64.47,1.6200000000000045,-0.4200000000000017,63.230000000000004,63.81,62.59,1.2199999999999989,-0.6199999999999974,64.14750000000001,64.99,63.34,1.6499999999999915,0.769999999999996,172876,227996,130276,97720,71483
2020-05-31,64.064,64.3,63.79,0.509999999999998,-0.28000000000000114,65.02,66.2,63.79,2.4100000000000037,1.5,63.434,64.3,62.17,2.1299999999999955,-0.07000000000000028,63.738,64.57,62.79,1.779999999999994,0.3400000000000034,141398,171053,106753,64300,44083
2020-06-07,62.391999999999996,64.58,59.54,5.039999999999999,-5.039999999999999,62.806,65.34,59.87,5.470000000000006,-5.470000000000006,60.449999999999996,64.3,55.76,8.54,-8.54,61.160000000000004,65.02,57.13,7.8899999999999935,-7.8899999999999935,141716,171237,109133,62104,24948
2020-06-14,57.372,60.84,55.7,5.140000000000001,1.5599999999999952,58.54,61.0,57.15,3.8500000000000014,-1.5700000000000003,56.162,58.25,54.64,3.6099999999999994,-0.8599999999999994,57.24,58.8,54.85,3.9499999999999957,-3.6299999999999955,177547,314907,122078,192829,192829
2020-06-21,54.79,56.6,53.54,3.0600000000000023,-1.3699999999999974,55.408,57.06,54.04,3.020000000000003,-2.009999999999998,53.62,55.23,52.47,2.759999999999998,-1.509999999999998,54.584,55.83,52.96,2.8699999999999974,-2.8500000000000014,199478,285975,145858,140117,140117
2020-06-28,55.345,56.3,53.83,2.469999999999999,2.469999999999999,55.9975,56.58,55.04,1.5399999999999991,1.5399999999999991,54.9625,55.48,53.76,1.7199999999999989,1.7199999999999989,55.555,55.79,55.0,0.7899999999999991,0.6799999999999997,120288,145347,84740,60607,-51941
2020-07-05,55.405,56.43,54.38,2.049999999999997,-2.049999999999997,55.405,56.43,54.38,2.049999999999997,-2.049999999999997,53.755,54.27,53.24,1.0300000000000011,-1.0300000000000011,53.989999999999995,54.62,53.36,1.259999999999998,-1.259999999999998,175172,208099,142245,65854,65854
