Date,DBDStock_Open_average,DBDStock_Open_max,DBDStock_Open_min,DBDStock_Open_volatility,DBDStock_Open_change,DBDStock_High_average,DBDStock_High_max,DBDStock_High_min,DBDStock_High_volatility,DBDStock_High_change,DBDStock_Low_average,DBDStock_Low_max,DBDStock_Low_min,DBDStock_Low_volatility,DBDStock_Low_change,DBDStock_Close_average,DBDStock_Close_max,DBDStock_Close_min,DBDStock_Close_volatility,DBDStock_Close_change,DBDStock_Volume_average,DBDStock_Volume_max,DBDStock_Volume_min,DBDStock_Volume_volatility,DBDStock_Volume_change
2019-10-27,7.742,9.7,6.95,2.749999999999999,-2.459999999999999,8.006,10.22,7.02,3.200000000000001,-2.450000000000001,7.372,9.7,6.55,3.1499999999999995,-2.5299999999999994,7.648000000000001,9.88,6.92,2.960000000000001,-2.4000000000000004,3840456,8070886,1343641,6727245,1256421
2019-11-03,8.18,8.56,7.62,0.9400000000000004,0.4400000000000004,8.534,8.73,8.35,0.3800000000000008,0.040000000000000924,8.0,8.26,7.53,0.7299999999999995,0.3700000000000001,8.31,8.63,8.12,0.5100000000000016,0.10999999999999943,1485273,2884705,700677,2184028,-2184028
2019-11-10,7.988,8.15,7.85,0.3000000000000007,-0.3000000000000007,8.158,8.3,8.07,0.23000000000000043,-0.10000000000000142,7.824,8.06,7.64,0.4200000000000008,-0.35000000000000053,8.01,8.14,7.75,0.39000000000000057,0.08000000000000007,992301,1225501,782167,443334,61396
2019-11-17,7.824,8.14,7.63,0.5100000000000007,-0.5100000000000007,7.898,8.14,7.7,0.4400000000000004,-0.4400000000000004,7.534,7.7,7.35,0.35000000000000053,-0.20999999999999996,7.6739999999999995,7.94,7.39,0.5500000000000007,-0.5500000000000007,679908,904658,573471,331187,-331187
2019-11-24,7.452500000000001,7.83,7.16,0.6699999999999999,-0.09999999999999964,7.7175,8.0,7.45,0.5499999999999998,-0.5499999999999998,7.13,7.46,6.87,0.5899999999999999,-0.33000000000000007,7.46,7.95,7.1,0.8500000000000005,-0.6800000000000006,818907,967652,558664,408988,-369956
2019-12-01,7.266,7.59,6.87,0.7199999999999998,0.2699999999999996,7.49,7.84,7.11,0.7299999999999995,0.4900000000000002,7.114,7.53,6.62,0.9100000000000001,0.4900000000000002,7.338,7.71,7.07,0.6399999999999997,0.6299999999999999,898141,1153512,584711,568801,236098
2019-12-08,7.9799999999999995,9.29,7.45,1.839999999999999,1.669999999999999,8.754,10.48,7.71,2.7700000000000005,2.25,7.86,9.15,7.28,1.87,1.5300000000000002,8.440000000000001,9.97,7.49,2.4800000000000004,2.2600000000000007,2071283,5028447,695499,4332948,1741217
2019-12-15,10.562,11.02,10.11,0.9100000000000001,0.8300000000000001,10.937999999999999,11.34,10.45,0.8900000000000006,0.6600000000000001,10.392,10.87,9.78,1.0899999999999999,1.0899999999999999,10.732,10.98,10.11,0.870000000000001,0.870000000000001,1771886,2376076,1364613,1011463,236105
2019-12-22,11.129999999999999,11.32,10.98,0.33999999999999986,0.33999999999999986,11.2975,11.36,11.18,0.17999999999999972,0.05999999999999872,10.8725,10.96,10.69,0.27000000000000135,0.2400000000000002,11.094999999999999,11.29,10.95,0.33999999999999986,-0.2400000000000002,627064,948381,218283,730098,-227213
2019-12-29,10.905,11.37,10.56,0.8099999999999987,0.379999999999999,11.475,12.2,10.81,1.3899999999999988,1.209999999999999,10.7575,11.25,10.53,0.7200000000000006,0.6999999999999993,11.165000000000001,11.8,10.55,1.25,1.25,1356319,1590223,942477,647746,633228
2020-01-05,12.036,12.63,11.56,1.0700000000000003,1.0700000000000003,12.388,12.91,11.96,0.9499999999999993,0.6799999999999997,11.868,12.37,11.48,0.8899999999999988,0.5,12.081999999999999,12.57,11.67,0.9000000000000004,0.3699999999999992,1240478,1325041,1138368,186673,125132
2020-01-12,11.738,12.14,11.45,0.6900000000000013,-0.4400000000000013,11.94,12.26,11.75,0.5099999999999998,-0.41000000000000014,11.408,11.78,11.08,0.6999999999999993,-0.6999999999999993,11.506,11.9,11.11,0.7900000000000009,-0.7900000000000009,981556,1294002,724399,569603,54126
2020-01-19,10.7275,11.0,10.54,0.46000000000000085,-0.3800000000000008,10.85,11.1,10.74,0.35999999999999943,-0.3200000000000003,10.3525,10.5,10.2,0.3000000000000007,-0.009999999999999787,10.555,10.62,10.47,0.14999999999999858,-0.11999999999999922,1023343,1302244,867443,434801,-402854
2020-01-26,10.86,11.75,10.12,1.6300000000000008,1.6300000000000008,11.302,11.97,10.52,1.450000000000001,1.2699999999999996,10.646,11.3,9.75,1.5500000000000007,1.4399999999999995,11.174,11.96,10.3,1.6600000000000001,1.209999999999999,1223386,1414980,774799,640181,37694
2020-02-02,11.984,12.65,11.56,1.0899999999999999,0.27999999999999936,12.382,13.05,11.84,1.2100000000000009,-0.27999999999999936,11.574,11.98,11.14,0.8399999999999999,-0.14999999999999858,11.844,12.4,11.32,1.08,0.1999999999999993,1284085,1781881,908844,873037,-304912
2020-02-09,9.85,11.43,8.67,2.76,-2.4299999999999997,10.17,11.98,8.98,3.0,-2.41,9.232,11.27,8.37,2.9000000000000004,-2.3099999999999987,9.548,11.79,8.74,3.049999999999999,-2.7299999999999986,2517068,5293882,1231183,4062699,204512
2020-02-16,8.59,8.84,8.4,0.4399999999999995,-0.4399999999999995,8.809999999999999,9.12,8.61,0.5099999999999998,-0.3999999999999986,8.3125,8.39,8.17,0.22000000000000064,0.040000000000000924,8.5375,8.62,8.42,0.1999999999999993,-0.15000000000000036,1336671,1908988,952941,956047,-956047
2020-02-23,7.4319999999999995,8.09,6.67,1.42,-1.42,7.646,8.16,7.23,0.9299999999999997,-0.9299999999999997,6.976,7.69,6.58,1.1100000000000003,-1.0200000000000005,7.304,7.72,7.02,0.7000000000000002,-0.7000000000000002,1761496,2498995,1061394,1437601,796603
2020-03-01,6.9239999999999995,7.59,5.88,1.71,-1.3899999999999997,7.124,7.73,6.25,1.4800000000000004,-1.33,6.394,6.91,5.55,1.3600000000000003,-1.2300000000000004,6.622,7.54,5.62,1.92,-1.92,1695940,1867311,1544655,322656,-247964
2020-03-08,5.216,5.93,4.68,1.25,-0.25,5.484,6.05,4.92,1.13,-0.3099999999999996,4.66,5.04,4.11,0.9299999999999997,-0.7000000000000002,5.092,5.99,4.23,1.7599999999999998,0.08999999999999986,1957197,2167912,1853833,314079,-5929
2020-03-15,4.412,5.27,4.16,1.1099999999999994,0.08999999999999986,5.058,6.28,4.44,1.8399999999999999,-0.23999999999999932,3.848,4.0,3.71,0.29000000000000004,0.06999999999999984,4.444,5.93,3.97,1.9599999999999995,0.1499999999999999,2758952,4039790,1864766,2175024,1098306
2020-03-22,4.024,4.13,3.9,0.22999999999999998,-0.05999999999999961,4.2139999999999995,4.49,4.05,0.4400000000000004,-0.08000000000000007,3.67,3.97,3.5,0.4700000000000002,0.10000000000000009,3.966,4.46,3.67,0.79,0.18000000000000016,2966444,4071876,2018126,2053750,352059
2020-03-29,3.444,3.85,3.15,0.7000000000000002,-0.7000000000000002,3.612,3.98,3.25,0.73,-0.6600000000000001,3.178,3.6,2.8,0.8000000000000003,-0.8000000000000003,3.322,3.72,3.06,0.6600000000000001,-0.52,1915627,2428899,1131400,1297499,830808
2020-04-05,3.8825000000000003,4.49,3.34,1.1500000000000004,1.1500000000000004,4.3774999999999995,4.67,4.09,0.5800000000000001,0.40000000000000036,3.7575,4.26,3.34,0.9199999999999999,0.9199999999999999,4.105,4.53,3.7,0.8300000000000001,0.7600000000000002,2608668,3253781,1887542,1366239,-869835
2020-04-12,4.112,4.49,3.76,0.7300000000000004,-0.6000000000000001,4.188000000000001,4.61,3.85,0.7600000000000002,-0.4900000000000002,3.7880000000000003,4.04,3.51,0.5300000000000002,-0.31999999999999984,3.934,4.29,3.68,0.6099999999999999,-0.3999999999999999,1516033,1715143,1147731,567412,370696
2020-04-19,3.582,3.72,3.49,0.22999999999999998,-0.1900000000000004,3.7,3.85,3.61,0.2400000000000002,-0.22999999999999998,3.416,3.52,3.31,0.20999999999999996,-0.1499999999999999,3.542,3.68,3.44,0.2400000000000002,-0.11000000000000032,1101566,1803542,771262,1032280,-556179
2020-04-26,4.752,5.44,3.64,1.8000000000000003,1.1199999999999997,5.22,5.89,4.42,1.4699999999999998,0.33999999999999986,4.46,5.24,3.63,1.6100000000000003,0.5800000000000001,4.912,5.78,4.25,1.5300000000000002,0.1200000000000001,2450609,3867065,1593032,2274033,-395128
2020-05-03,4.724,5.01,4.2,0.8099999999999996,0.8099999999999996,5.194,5.5,4.5,1.0,0.8899999999999997,4.604,4.96,4.12,0.8399999999999999,0.8399999999999999,4.816,5.18,4.4,0.7799999999999994,0.7799999999999994,1912821,3042219,1225014,1817205,358324
2020-05-10,4.894,5.45,4.3,1.1500000000000004,-0.7299999999999995,5.054,5.5,4.59,0.9100000000000001,-0.8700000000000001,4.473999999999999,5.02,4.06,0.96,-0.6299999999999999,4.726,5.4,4.37,1.0300000000000002,-0.8800000000000008,1448930,1729840,1093108,636732,-299614
2020-05-17,4.978,5.15,4.79,0.3600000000000003,0.3600000000000003,5.204,5.26,5.11,0.14999999999999947,0.14999999999999947,4.906000000000001,5.12,4.69,0.4299999999999997,0.33999999999999986,5.054,5.23,4.81,0.4200000000000008,0.1900000000000004,1251711,1396219,1085454,310765,-193217
2020-05-24,5.4575000000000005,5.73,5.23,0.5,-0.21999999999999975,5.5725,5.73,5.23,0.5,-0.4499999999999993,5.0675,5.29,4.74,0.5499999999999998,-0.34999999999999964,5.215,5.61,4.79,0.8200000000000003,-0.3600000000000003,1389708,1697183,1066359,630824,357090
2020-05-31,5.596,6.41,4.91,1.5,1.5,6.05,6.64,5.65,0.9899999999999993,0.8199999999999994,5.454,6.16,4.91,1.25,1.25,5.8020000000000005,6.33,5.24,1.0899999999999999,0.7400000000000002,1822414,2406378,1320356,1086022,-915446
2020-06-07,6.18,7.1,5.29,1.8099999999999996,-1.12,6.502,7.54,5.32,2.2199999999999998,-1.67,5.724,6.53,4.9,1.63,-1.2200000000000006,6.0,7.4,5.0,2.4000000000000004,-1.9400000000000004,1713531,2057031,1357477,699554,-600298
2020-06-14,5.566,5.95,5.03,0.9199999999999999,0.5999999999999996,5.86,6.03,5.6,0.4300000000000006,0.1900000000000004,5.392,5.62,5.0,0.6200000000000001,0.5499999999999998,5.67,5.97,5.44,0.5299999999999994,0.3700000000000001,1451444,2731183,778468,1952715,1426332
2020-06-21,6.042,6.44,5.74,0.7000000000000002,-0.2599999999999998,6.19,6.55,5.79,0.7599999999999998,-0.6799999999999997,5.768,6.2,5.46,0.7400000000000002,-0.3200000000000003,5.984,6.33,5.6,0.7300000000000004,-0.6900000000000004,1764947,2554464,1222543,1331921,-605509
2020-06-28,5.9825,6.33,5.66,0.6699999999999999,0.6699999999999999,6.35,6.6,6.13,0.46999999999999975,0.2699999999999996,5.88,6.05,5.63,0.41999999999999993,0.41999999999999993,6.0225,6.07,5.89,0.1800000000000006,0.1800000000000006,1114383,1670205,761268,908937,-601081
2020-07-05,6.105,6.37,5.84,0.5300000000000002,-0.5300000000000002,6.115,6.37,5.86,0.5099999999999998,-0.5099999999999998,5.699999999999999,5.8,5.6,0.20000000000000018,-0.20000000000000018,5.76,5.92,5.6,0.3200000000000003,-0.3200000000000003,1282323,1382858,1181788,201070,-201070
