Date,XOMStock_Open_average,XOMStock_Open_max,XOMStock_Open_min,XOMStock_Open_volatility,XOMStock_Open_change,XOMStock_High_average,XOMStock_High_max,XOMStock_High_min,XOMStock_High_volatility,XOMStock_High_change,XOMStock_Low_average,XOMStock_Low_max,XOMStock_Low_min,XOMStock_Low_volatility,XOMStock_Low_change,XOMStock_Close_average,XOMStock_Close_max,XOMStock_Close_min,XOMStock_Close_volatility,XOMStock_Close_change,XOMStock_Volume_average,XOMStock_Volume_max,XOMStock_Volume_min,XOMStock_Volume_volatility,XOMStock_Volume_change
2018-07-22,82.256,83.83,80.97,2.8599999999999994,-0.980000000000004,83.108,84.4,82.0,2.4000000000000057,0.37999999999999545,81.87,83.37,80.81,2.5600000000000023,-0.37000000000000455,82.83200000000001,84.24,81.4,2.839999999999989,0.519999999999996,12142251,18223602,8425921,9797681,9797681
2018-07-29,80.904,82.13,79.89,2.239999999999995,-2.1599999999999966,81.152,82.15,80.25,1.9000000000000057,-1.8299999999999983,80.28999999999999,81.44,79.45,1.9899999999999949,-1.0799999999999983,80.75,81.74,79.91,1.8299999999999983,-1.539999999999992,9622383,11716849,7811180,3905669,-3471695
2018-08-05,80.484,81.02,79.51,1.509999999999991,-0.7399999999999949,80.736,81.59,79.52,2.0700000000000074,-0.9100000000000108,79.874,80.35,78.86,1.4899999999999949,-0.8799999999999955,80.384,81.27,79.42,1.8499999999999943,-0.7600000000000051,10159630,12954268,7275062,5679206,2912443
2018-08-12,78.368,79.45,77.28,2.1700000000000017,-1.1099999999999994,78.66199999999999,79.75,77.9,1.8499999999999943,-1.2600000000000051,77.604,78.43,76.51,1.9200000000000017,-0.6300000000000097,78.014,78.56,76.94,1.6200000000000045,-0.29999999999999716,11264234,16307784,8005941,8301843,-130187
2018-08-19,79.1,79.56,78.26,1.2999999999999972,1.259999999999991,79.66199999999999,80.05,79.0,1.0499999999999972,1.0499999999999972,78.834,79.42,78.17,1.25,1.25,79.26,79.96,78.81,1.1499999999999915,0.8100000000000023,8238335,10098237,6545216,3553021,-1606880
2018-08-26,80.324,80.58,79.91,0.6700000000000017,0.3299999999999983,80.714,81.04,80.46,0.5800000000000125,-0.010000000000005116,80.008,80.2,79.77,0.4300000000000068,-0.09000000000000341,80.444,80.86,80.17,0.6899999999999977,-0.23000000000000398,8330177,10700016,6671872,4028144,4028144
2018-09-02,80.3925,81.11,79.9,1.2099999999999937,-0.2599999999999909,81.4225,81.93,80.69,1.240000000000009,1.240000000000009,79.8925,80.34,79.6,0.7400000000000091,0.009999999999990905,80.985,81.83,80.29,1.539999999999992,1.539999999999992,13117968,16417783,8855027,7562756,7562756
2018-09-09,82.604,83.25,81.96,1.2900000000000063,0.18000000000000682,83.222,83.78,82.74,1.0400000000000063,0.4100000000000108,82.088,82.87,81.63,1.240000000000009,0.6099999999999994,82.588,83.13,81.71,1.4200000000000017,1.210000000000008,10974357,11891917,9442579,2449338,-1375339
2018-09-16,84.08200000000001,85.01,83.0,2.010000000000005,2.010000000000005,84.656,85.43,83.61,1.8200000000000074,1.8200000000000074,83.828,84.54,82.99,1.5500000000000114,1.5300000000000011,84.332,85.17,83.41,1.7600000000000051,1.7600000000000051,13174882,26639436,8403325,18236111,18236111
2018-09-23,86.034,87.03,85.25,1.7800000000000011,-0.5400000000000063,86.65,87.36,85.93,1.4299999999999926,-1.1499999999999915,85.672,86.37,84.99,1.3800000000000097,-0.730000000000004,85.934,86.6,85.02,1.5799999999999983,-1.5799999999999983,10761202,13549454,7895430,5654024,-3664513
2018-09-30,85.694,86.51,85.31,1.2000000000000028,-0.03999999999999204,86.274,86.89,85.7,1.1899999999999977,-0.3299999999999983,85.404,85.97,84.93,1.039999999999992,-0.3199999999999932,85.868,86.46,85.34,1.1199999999999903,-0.46999999999999886,9330009,10206722,8453138,1753584,649183
2018-10-07,84.794,86.73,82.13,4.6000000000000085,-2.660000000000011,85.28399999999999,86.88,82.24,4.640000000000001,-4.070000000000007,83.266,85.74,80.27,5.469999999999999,-4.38000000000001,84.02799999999999,86.51,81.38,5.13000000000001,-4.75,15106006,20320056,10177885,10142171,1973936
2018-10-14,81.138,81.66,80.51,1.1499999999999915,0.28000000000000114,81.89,82.47,81.27,1.2000000000000028,0.7299999999999898,80.776,81.51,80.01,1.5,0.6900000000000119,81.468,81.97,80.82,1.1500000000000057,1.1500000000000057,12427107,17448566,9781778,7666788,1539940
2018-10-21,79.71,82.0,77.87,4.1299999999999955,-4.1299999999999955,80.072,82.18,78.41,3.7700000000000102,-3.7700000000000102,78.322,80.64,76.96,3.680000000000007,-3.680000000000007,78.89,81.15,77.53,3.6200000000000045,-3.6200000000000045,14300187,18160516,9474105,8686411,8686411
2018-10-28,79.324,81.76,77.62,4.140000000000001,3.690000000000012,80.202,82.45,78.43,4.019999999999996,4.019999999999996,78.414,80.23,76.22,4.010000000000005,4.010000000000005,79.626,81.95,77.05,4.900000000000006,4.900000000000006,16720789,19350356,14159250,5191106,3643321
2018-11-04,81.968,83.13,80.26,2.8699999999999903,-2.239999999999995,82.652,83.75,81.4,2.3499999999999943,-1.4699999999999989,81.134,81.66,79.69,1.9699999999999989,-1.75,81.848,83.03,80.87,2.1599999999999966,-0.769999999999996,13902732,16865480,9063313,7802167,-744834
2018-11-11,79.072,81.66,76.67,4.989999999999995,-3.289999999999992,79.61,81.73,78.19,3.5400000000000063,-2.5400000000000063,77.626,79.73,75.91,3.8200000000000074,-1.6300000000000097,78.474,79.83,77.39,2.4399999999999977,-0.8700000000000045,15733963,18976020,11906573,7069447,1798316
2018-11-18,77.59,78.46,76.05,2.4099999999999966,-2.4099999999999966,78.21000000000001,79.36,76.2,3.1599999999999966,-3.1599999999999966,76.69,78.43,74.7,3.730000000000004,-3.730000000000004,77.31,79.22,75.49,3.730000000000004,-3.730000000000004,11381423,15533723,9430819,6102904,1444606
2018-11-25,77.304,78.45,76.24,2.210000000000008,2.210000000000008,78.47,79.6,77.32,2.280000000000001,2.280000000000001,77.174,78.32,76.12,2.1999999999999886,2.1999999999999886,78.208,79.5,76.98,2.519999999999996,2.519999999999996,11972639,14040141,10255232,3784909,299048
2018-12-02,79.7525,81.38,78.0,3.3799999999999955,-0.8499999999999943,80.5525,81.95,78.44,3.510000000000005,-1.0999999999999943,78.435,80.14,76.92,3.219999999999999,-2.8100000000000023,79.17,81.22,77.64,3.5799999999999983,-3.5799999999999983,19349572,23218054,16224694,6993360,-3190154
2018-12-09,77.27,78.04,76.03,2.010000000000005,-1.1400000000000006,77.59,78.2,76.87,1.3299999999999983,-0.9899999999999949,75.508,76.02,74.8,1.2199999999999989,0.29000000000000625,76.36,76.98,75.58,1.4000000000000057,-0.960000000000008,14933493,17946162,12669300,5276862,-5276862
2018-12-16,71.914,75.26,68.14,7.1200000000000045,-7.1200000000000045,72.752,75.6,70.37,5.22999999999999,-5.22999999999999,70.224,73.48,67.67,5.810000000000002,-5.810000000000002,70.714,74.04,68.12,5.920000000000002,-5.920000000000002,26367175,47287320,15464117,31823203,31823203
2018-12-23,67.4925,69.18,66.18,3.0,2.3100000000000023,68.6775,69.58,67.53,2.049999999999997,2.049999999999997,65.9975,67.82,64.65,3.1699999999999875,2.3799999999999955,67.815,68.94,65.51,3.4299999999999926,2.6599999999999966,20234552,24887738,14262825,10624913,5447779
2018-12-30,68.8275,70.0,67.35,2.6500000000000057,1.3200000000000074,70.135,71.27,69.15,2.1199999999999903,2.1199999999999903,68.1575,69.36,67.25,2.1099999999999994,1.7000000000000028,69.4125,71.15,68.19,2.960000000000008,2.960000000000008,15611002,16727246,13866115,2861131,236635
2019-01-06,72.062,72.6,71.25,1.3499999999999943,0.5999999999999943,72.252,72.6,71.89,0.7099999999999937,-0.20999999999999375,71.30199999999999,71.94,70.74,1.2000000000000028,0.3299999999999983,71.95,72.42,71.52,0.9000000000000057,0.20000000000000284,11739579,13473519,9790134,3683385,-1054025
2019-01-13,71.80799999999999,73.27,71.19,2.0799999999999983,2.0600000000000023,72.43,73.29,71.78,1.5100000000000051,1.5100000000000051,71.354,72.12,70.9,1.2199999999999989,1.0,72.012,72.99,71.63,1.3599999999999994,1.3599999999999994,11961443,15759166,10141743,5617423,4746805
2019-01-20,71.8925,72.39,71.1,1.2900000000000063,-0.3200000000000074,72.3125,72.71,71.97,0.7399999999999949,-0.4399999999999977,71.19500000000001,71.68,70.64,1.0400000000000063,-0.15000000000000568,71.5775,71.89,71.3,0.5900000000000034,-0.1700000000000017,12123465,15035601,8998323,6037278,-6037278
2019-01-27,72.34,74.92,71.02,3.9000000000000057,3.9000000000000057,73.204,76.49,71.28,5.209999999999994,5.209999999999994,71.938,74.32,70.37,3.9499999999999886,3.9499999999999886,72.848,75.92,71.24,4.680000000000007,4.680000000000007,15712361,22968696,10513242,12455454,9290247
2019-02-03,75.046,75.76,73.76,2.0,-2.0,75.286,75.77,74.07,1.7000000000000028,-1.690000000000012,74.23400000000001,75.13,72.73,2.3999999999999915,-1.6700000000000017,74.866,75.59,73.98,1.6099999999999994,-0.8399999999999892,13103214,15483835,10866901,4616934,-3524146
2019-02-10,75.548,76.94,73.88,3.0600000000000023,3.0600000000000023,76.12400000000001,77.76,74.22,3.5400000000000063,3.5400000000000063,75.238,76.75,73.4,3.3499999999999943,3.3499999999999943,75.946,77.71,74.1,3.6099999999999994,3.6099999999999994,12670444,14330339,10434911,3895428,3895428
2019-02-17,78.195,78.71,77.56,1.1499999999999915,1.1499999999999915,78.725,78.95,78.48,0.46999999999999886,0.46999999999999886,77.67,78.0,77.45,0.5499999999999972,0.1700000000000017,78.25,78.53,77.82,0.710000000000008,0.18999999999999773,11492472,13551469,9519281,4032188,-4032188
2019-02-24,78.964,79.45,78.43,1.019999999999996,0.9499999999999886,79.496,80.0,78.85,1.1500000000000057,1.1500000000000057,78.598,79.03,78.2,0.8299999999999983,0.8299999999999983,79.132,80.0,78.5,1.5,1.5,12536095,15419422,9274378,6145044,6145044
2019-03-03,79.53,80.24,78.85,1.3900000000000006,-1.3499999999999943,79.982,80.55,79.32,1.230000000000004,-1.230000000000004,78.838,79.75,77.86,1.8900000000000006,-0.7600000000000051,79.79,80.31,79.01,1.2999999999999972,-1.2999999999999972,16644441,18633600,13745465,4888135,-1878908
2019-03-10,80.33200000000001,80.8,79.98,0.8199999999999932,0.20000000000000284,80.618,80.91,80.29,0.6199999999999903,0.2599999999999909,80.038,80.35,79.65,0.6999999999999886,0.44999999999998863,80.216,80.71,79.78,0.9299999999999926,0.37000000000000455,13586931,25316600,9976797,15339803,14255724
2019-03-17,80.962,81.58,80.44,1.1400000000000006,0.7900000000000063,81.7,82.0,81.25,0.75,0.18999999999999773,80.548,80.8,80.3,0.5,-0.14000000000000057,81.108,81.79,80.48,1.3100000000000023,-0.5999999999999943,11905090,13936496,9840552,4095944,2657155
2019-03-24,80.532,81.33,80.0,1.3299999999999983,1.3299999999999983,81.058,81.48,80.44,1.0400000000000063,1.0400000000000063,80.018,80.48,79.59,0.8900000000000006,0.8900000000000006,80.55199999999999,80.96,79.92,1.039999999999992,0.8799999999999955,9270759,11320386,7258729,4061657,-431135
2019-03-31,81.604,82.15,81.12,1.0300000000000011,0.9200000000000017,82.022,82.53,81.77,0.7600000000000051,0.75,81.104,81.95,80.61,1.3400000000000034,0.8700000000000045,81.71,82.49,80.9,1.5899999999999892,0.7599999999999909,9289070,10816444,7646036,3170408,-757076
2019-04-07,82.292,82.81,81.54,1.269999999999996,0.14000000000000057,82.548,83.2,82.07,1.1300000000000097,-0.39000000000000057,81.468,82.59,80.58,2.010000000000005,-2.010000000000005,81.872,83.0,80.92,2.0799999999999983,-2.0799999999999983,10749659,16638655,8561582,8077073,7530137
2019-04-14,81.2025,81.56,80.81,0.75,0.6700000000000017,81.4825,81.83,81.06,0.769999999999996,0.769999999999996,80.84,81.08,80.52,0.5600000000000023,0.5499999999999972,81.1025,81.43,80.65,0.7800000000000011,0.47999999999998977,8336774,9493885,7005715,2488170,957749
2019-04-21,81.998,83.19,80.27,2.9200000000000017,-1.6000000000000085,82.652,83.49,80.63,2.8599999999999994,-2.5900000000000034,81.402,82.68,79.56,3.1200000000000045,-2.0799999999999983,82.15,83.38,80.49,2.8900000000000006,-2.410000000000011,12447638,18053468,10595101,7458367,7282872
2019-04-28,79.3,80.37,77.79,2.5799999999999983,-2.3299999999999983,79.576,80.53,78.21,2.3200000000000074,-2.1700000000000017,78.578,79.93,77.24,2.690000000000012,-2.219999999999999,78.736,80.28,77.29,2.989999999999995,-2.5,13039212,15360385,10023667,5336718,2157070
2019-05-05,76.498,76.92,76.18,0.7399999999999949,-0.7399999999999949,77.08200000000001,77.66,76.79,0.8699999999999903,-0.8699999999999903,76.006,76.71,75.17,1.539999999999992,-1.539999999999992,76.804,77.13,76.56,0.5699999999999932,-0.5699999999999932,12499282,13498822,11055957,2442865,-2311167
2019-05-12,75.88,76.4,75.57,0.8300000000000125,0.0,76.566,76.95,76.23,0.7199999999999989,0.06999999999999318,75.628,76.22,75.21,1.0100000000000051,0.23000000000000398,76.032,76.37,75.71,0.6600000000000108,0.20000000000000284,9805547,12176298,8105630,4070668,-2896915
2019-05-19,75.45,76.27,74.14,2.1299999999999955,-1.9099999999999966,75.618,76.46,74.25,2.2099999999999937,-2.1099999999999994,74.694,75.93,73.04,2.8900000000000006,-2.230000000000004,75.12,76.25,73.79,2.4599999999999937,-1.8000000000000114,9043366,14657221,7056566,7600655,-98054
2019-05-26,72.335,74.24,71.19,3.049999999999997,-3.049999999999997,72.59,74.25,71.55,2.700000000000003,-2.700000000000003,71.565,72.48,70.63,1.8500000000000085,-1.8500000000000085,71.8775,72.61,70.77,1.8400000000000034,-1.8400000000000034,12975889,14912925,9362146,5550779,-929620
2019-06-02,73.08,74.51,71.09,3.4200000000000017,3.4200000000000017,73.778,74.96,72.01,2.9499999999999886,2.9499999999999886,72.748,74.43,70.97,3.460000000000008,3.460000000000008,73.468,74.58,71.88,2.700000000000003,2.700000000000003,10741297,11831255,9095481,2735774,-2735774
2019-06-09,74.912,75.51,74.48,1.0300000000000011,-0.5099999999999909,75.146,75.81,74.61,1.2000000000000028,-0.519999999999996,74.338,74.82,73.81,1.009999999999991,-0.21999999999999886,74.562,74.91,74.03,0.8799999999999955,-0.5600000000000023,8531777,9415134,7760402,1654732,815505
2019-06-16,75.672,77.14,74.16,2.980000000000004,2.980000000000004,76.398,77.76,75.19,2.5700000000000074,2.5700000000000074,75.502,76.87,74.04,2.8299999999999983,2.8299999999999983,76.09,77.69,75.09,2.5999999999999943,2.5999999999999943,13708486,23108130,9355715,13752415,13752415
2019-06-23,76.81400000000001,77.53,76.19,1.3400000000000034,-1.3400000000000034,77.118,77.76,76.73,1.0300000000000011,-1.0300000000000011,76.234,76.81,75.76,1.0499999999999972,-0.8700000000000045,76.454,76.95,75.82,1.1300000000000097,-0.3200000000000074,10809356,14781298,8147803,6633495,4769062
2019-06-30,76.32,77.13,75.82,1.3100000000000023,-0.9399999999999977,76.75999999999999,77.92,76.27,1.6500000000000057,-1.5700000000000074,75.7275,76.29,75.41,0.8800000000000097,-0.7000000000000028,76.2125,76.56,75.72,0.8400000000000034,-0.4300000000000068,8514099,11453769,5246096,6207673,-4572654
2019-07-07,76.91,77.75,76.14,1.6099999999999994,1.6099999999999994,77.318,77.88,76.7,1.1799999999999926,1.1799999999999926,76.588,77.5,75.73,1.769999999999996,1.5799999999999983,77.124,77.63,76.43,1.1999999999999886,1.1499999999999915,7271997,8077369,6139299,1938070,-1736798
2019-07-14,76.044,77.63,74.9,2.7299999999999898,-2.7299999999999898,76.258,77.74,75.25,2.489999999999995,-2.489999999999995,75.348,76.89,74.18,2.7099999999999937,-2.3599999999999994,75.664,77.08,74.84,2.239999999999995,-2.0900000000000034,9480400,11425663,7116356,4309307,4126954
2019-07-21,75.286,75.78,74.87,0.9099999999999966,-0.36999999999999034,75.596,76.05,75.08,0.9699999999999989,-0.21999999999999886,74.7,74.85,74.5,0.3499999999999943,0.09999999999999432,75.108,75.37,74.81,0.5600000000000023,-0.2599999999999909,8388586,9083914,7677427,1406487,-692714
2019-07-28,74.266,75.06,72.61,2.450000000000003,-2.269999999999996,74.826,75.66,73.26,2.3999999999999915,-2.1199999999999903,73.46000000000001,74.89,71.18,3.7099999999999937,-3.519999999999996,73.852,75.35,71.75,3.5999999999999943,-3.5900000000000034,13133447,21376742,6961197,14415545,14284853
2019-08-04,70.782,72.13,69.86,2.269999999999996,1.3499999999999943,71.494,72.41,70.88,1.5300000000000011,1.3299999999999983,70.07600000000001,70.62,69.4,1.2199999999999989,0.8599999999999994,70.992,72.38,70.28,2.0999999999999943,0.5600000000000023,14917000,19080930,12282362,6798568,-5394324
2019-08-11,68.728,70.06,67.46,2.6000000000000085,-2.280000000000001,69.178,70.62,67.56,3.0600000000000023,-1.7000000000000028,67.94,69.33,66.53,2.799999999999997,-2.0600000000000023,68.664,70.49,67.25,3.239999999999995,-1.3299999999999983,13123776,18114362,9542598,8571764,3106439
2019-08-18,69.392,69.96,68.82,1.1400000000000006,-0.15000000000000568,69.684,69.98,69.3,0.6800000000000068,-0.12000000000000455,68.644,69.37,67.03,2.3400000000000034,-1.8299999999999983,69.05199999999999,69.72,67.49,2.230000000000004,-1.960000000000008,10851702,15373737,8973175,6400562,5340913
2019-08-25,68.138,68.61,67.53,1.0799999999999983,0.4899999999999949,68.486,69.08,67.98,1.0999999999999943,0.8199999999999932,67.562,68.09,66.97,1.1200000000000045,0.5300000000000011,67.926,68.48,67.19,1.2900000000000063,0.6300000000000097,8936316,9656818,7344634,2312184,1836421
2019-09-01,69.395,70.35,67.89,2.4599999999999937,2.4599999999999937,69.9475,70.95,68.68,2.269999999999996,2.269999999999996,69.135,70.12,67.63,2.490000000000009,2.490000000000009,69.7625,70.93,68.56,2.3700000000000045,2.3700000000000045,9286028,10418504,6973483,3445021,568664
2019-09-08,71.864,72.78,70.98,1.7999999999999972,1.1000000000000085,72.52799999999999,72.85,72.07,0.7800000000000011,0.6500000000000057,71.382,72.06,70.7,1.3599999999999994,1.0799999999999983,72.022,72.64,71.49,1.1500000000000057,1.1500000000000057,10722944,13810789,7337194,6473595,-5503224
2019-09-15,73.394,75.04,72.49,2.5500000000000114,-2.5500000000000114,73.584,75.18,72.5,2.680000000000007,-2.680000000000007,72.52199999999999,73.6,71.86,1.7399999999999949,-1.7399999999999949,72.826,73.73,72.08,1.6500000000000057,-1.6500000000000057,14005992,19862816,7375224,12487592,32634
2019-09-22,71.246,71.81,70.7,1.1099999999999994,-0.8199999999999932,71.744,72.36,71.35,1.0100000000000051,-0.6899999999999977,70.88,71.46,70.63,0.8299999999999983,-0.8299999999999983,71.414,72.13,70.97,1.1599999999999966,-0.6499999999999915,9368065,14306865,7808263,6498602,416484
2019-09-29,69.09,71.24,67.0,4.239999999999995,-3.1299999999999955,69.604,71.45,68.0,3.450000000000003,-2.3800000000000097,68.124,70.58,66.31,4.269999999999996,-2.760000000000005,68.732,70.61,67.15,3.4599999999999937,-1.6400000000000006,11919617,14635321,10159343,4475978,429691
2019-10-06,67.99000000000001,68.98,67.3,1.6800000000000068,0.28000000000000114,68.5,69.49,67.7,1.789999999999992,0.45999999999999375,67.626,68.89,66.64,2.25,0.8700000000000045,67.878,68.98,66.7,2.280000000000001,0.960000000000008,9834965,11576036,8447220,3128816,-1400015
