Date,CBRLStock_Open_average,CBRLStock_Open_max,CBRLStock_Open_min,CBRLStock_Open_volatility,CBRLStock_Open_change,CBRLStock_High_average,CBRLStock_High_max,CBRLStock_High_min,CBRLStock_High_volatility,CBRLStock_High_change,CBRLStock_Low_average,CBRLStock_Low_max,CBRLStock_Low_min,CBRLStock_Low_volatility,CBRLStock_Low_change,CBRLStock_Close_average,CBRLStock_Close_max,CBRLStock_Close_min,CBRLStock_Close_volatility,CBRLStock_Close_change,CBRLStock_Volume_average,CBRLStock_Volume_max,CBRLStock_Volume_min,CBRLStock_Volume_volatility,CBRLStock_Volume_change
2019-11-03,160.634,163.42,156.18,7.239999999999981,7.239999999999981,162.668,165.64,159.58,6.059999999999974,6.059999999999974,159.884,163.42,155.33,8.089999999999975,8.089999999999975,162.272,165.36,158.69,6.670000000000016,6.670000000000016,269594,378907,204868,174039,-128442
2019-11-10,162.54,165.18,160.31,4.8700000000000045,-3.3499999999999943,163.232,165.71,161.97,3.740000000000009,-3.740000000000009,160.434,162.72,159.57,3.1500000000000057,-3.1500000000000057,161.444,163.04,160.13,2.9099999999999966,-2.9099999999999966,238827,256771,209267,47504,29551
2019-11-17,159.136,160.46,156.71,3.75,-3.4399999999999977,159.934,161.22,157.31,3.9099999999999966,-3.8499999999999943,156.754,159.03,153.92,5.110000000000014,-5.110000000000014,157.624,160.11,154.95,5.160000000000025,-5.160000000000025,336475,525594,199179,326415,326415
2019-11-24,152.91,155.1,151.08,4.019999999999982,-3.6399999999999864,155.3975,158.74,152.03,6.710000000000008,-4.420000000000016,151.6525,154.96,149.5,5.460000000000008,-3.6899999999999977,153.54,157.5,151.13,6.3700000000000045,-3.759999999999991,723761,1065423,365040,700383,-404526
2019-12-01,154.128,155.14,153.47,1.6699999999999875,0.18000000000000682,155.612,157.67,154.84,2.829999999999984,-2.2099999999999795,152.434,153.33,150.79,2.5400000000000205,0.040000000000020464,154.39,157.54,152.59,4.949999999999989,-3.0,532672,711076,380041,331035,-251809
2019-12-08,152.988,154.18,151.76,2.420000000000016,-1.3799999999999955,154.06199999999998,154.79,152.5,2.289999999999992,-0.3299999999999841,151.598,152.6,150.41,2.1899999999999977,1.240000000000009,152.904,154.26,151.41,2.8499999999999943,2.8499999999999943,373116,554814,241979,312835,-312835
2019-12-15,154.856,155.52,154.2,1.3200000000000216,0.5600000000000023,155.874,157.42,155.19,2.2299999999999898,2.2299999999999898,153.932,154.89,153.5,1.3899999999999864,1.3899999999999864,155.144,156.91,153.84,3.069999999999993,3.069999999999993,521980,1295281,281209,1014072,968373
2019-12-22,156.47,157.07,155.45,1.6200000000000045,-1.6200000000000045,156.9425,157.25,156.32,0.9300000000000068,-0.8300000000000125,155.0275,156.11,154.36,1.75,-0.5599999999999739,155.68,157.14,154.83,2.309999999999974,-0.8699999999999761,255453,302690,173448,129242,-15782
2019-12-29,154.73250000000002,155.77,153.84,1.9300000000000068,-1.3799999999999955,155.93,156.75,154.68,2.069999999999993,-0.6299999999999955,153.2175,154.17,152.26,1.9099999999999966,-1.0599999999999739,155.0,156.25,153.74,2.509999999999991,-0.8199999999999932,319710,364599,226272,138327,-97642
2020-01-05,155.582,156.84,154.92,1.920000000000016,0.18999999999999773,157.054,158.4,155.71,2.6899999999999977,1.5100000000000193,154.668,155.11,154.06,1.0500000000000114,0.3400000000000034,156.208,158.32,154.87,3.4499999999999886,2.109999999999985,304509,441247,252287,188960,188450
2020-01-12,160.002,162.18,158.15,4.030000000000001,1.5,161.738,163.97,159.91,4.060000000000002,0.9000000000000057,159.11599999999999,161.64,157.88,3.759999999999991,0.7599999999999909,160.442,162.63,158.5,4.1299999999999955,0.9099999999999966,452483,556663,290120,266543,-231524
2020-01-19,159.39249999999998,159.92,158.69,1.2299999999999898,0.030000000000001137,159.9475,160.38,159.64,0.7400000000000091,0.4000000000000057,156.87,158.14,156.01,2.1299999999999955,0.5900000000000034,158.49,159.55,157.77,1.7800000000000011,-0.14999999999997726,267201,287989,241659,46330,-23048
2020-01-26,156.524,157.27,155.73,1.5400000000000205,-0.4800000000000182,157.4,158.04,156.02,2.019999999999982,-1.8799999999999955,155.06,156.61,152.49,4.1200000000000045,-2.8700000000000045,155.724,156.9,152.93,3.969999999999999,-3.2099999999999795,251832,440997,193514,247483,211950
2020-02-02,155.216,158.41,153.51,4.900000000000006,4.900000000000006,156.84199999999998,159.79,154.42,5.3700000000000045,5.3700000000000045,154.284,158.04,151.7,6.340000000000003,6.340000000000003,155.62,158.49,152.14,6.350000000000023,6.260000000000019,214597,256086,164821,91265,-91265
2020-02-09,161.41400000000002,165.38,158.4,6.97999999999999,6.97999999999999,163.052,165.76,160.74,5.019999999999982,5.019999999999982,160.036,162.95,157.81,5.139999999999986,5.139999999999986,162.568,165.09,160.46,4.6299999999999955,4.299999999999983,281297,407265,221799,185466,-15991
2020-02-16,164.6225,166.41,163.66,2.75,1.75,166.6125,169.15,164.72,4.430000000000007,3.4099999999999966,163.55,165.6,162.17,3.430000000000007,2.719999999999999,165.4225,168.8,163.07,5.730000000000018,5.730000000000018,316065,412136,224551,187585,102676
2020-02-23,159.372,170.0,145.36,24.639999999999986,-21.00999999999999,161.028,170.1,147.48,22.620000000000005,-21.330000000000013,154.128,164.89,141.82,23.069999999999993,-23.069999999999993,154.886,166.03,143.33,22.69999999999999,-22.69999999999999,782414,861868,602481,259387,228241
2020-03-01,143.164,148.79,132.68,16.109999999999985,-12.079999999999984,145.746,149.95,137.11,12.839999999999975,-12.419999999999987,139.4,144.62,130.28,14.340000000000003,-12.310000000000002,142.048,149.3,132.56,16.74000000000001,-16.74000000000001,500395,554173,401779,152394,38242
2020-03-08,114.118,126.43,97.87,28.560000000000002,-27.189999999999998,115.96000000000001,128.9,100.45,28.450000000000003,-28.450000000000003,105.602,119.51,88.0,31.510000000000005,-26.730000000000004,109.488,124.26,93.53,30.730000000000004,-21.929999999999993,806805,1417466,435453,982013,140540
2020-03-15,71.412,89.24,54.58,34.66,-17.22999999999999,75.94800000000001,90.47,63.41,27.060000000000002,-15.039999999999992,63.282,74.02,53.61,20.409999999999997,-8.789999999999992,67.884,77.54,56.72,20.820000000000007,-11.700000000000003,1259447,1363574,1144451,219123,5861
2020-03-22,84.822,94.7,65.61,29.090000000000003,15.560000000000002,94.396,110.68,80.31,30.370000000000005,0.8599999999999994,79.12,91.63,61.19,30.439999999999998,9.210000000000008,85.196,94.92,73.17,21.75,-7.079999999999998,1326409,1675471,1089457,586014,397296
2020-03-29,74.328,78.86,70.42,8.439999999999998,-2.75,78.02,86.36,72.47,13.89,-5.439999999999998,70.486,76.66,67.32,9.340000000000003,-1.8500000000000085,74.692,83.22,69.94,13.280000000000001,-6.659999999999997,885121,1174592,629495,545097,-227064
2020-04-05,81.2575,86.16,74.0,12.159999999999997,12.159999999999997,85.885,92.6,80.01,12.58999999999999,12.58999999999999,77.10249999999999,84.1,72.74,11.36,11.36,81.4,88.71,77.17,11.539999999999992,10.89,973751,1198392,751821,446571,-392800
2020-04-12,89.108,92.87,83.97,8.900000000000006,1.1000000000000085,91.524,93.84,89.41,4.430000000000007,1.460000000000008,85.71,87.56,83.05,4.510000000000005,2.5600000000000023,88.492,91.68,87.16,4.52000000000001,4.52000000000001,759438,958480,515920,442560,396907
2020-04-19,87.98,93.29,84.46,8.830000000000013,-0.21000000000000796,90.628,93.54,85.5,8.040000000000006,-2.6400000000000006,84.57000000000001,86.96,80.73,6.22999999999999,1.3499999999999943,87.18,90.4,82.08,8.320000000000007,2.1200000000000045,833422,1426822,570862,855960,-21646
2020-04-26,97.076,101.99,90.13,11.86,3.6899999999999977,100.03999999999999,105.42,95.6,9.820000000000007,-0.6500000000000057,94.424,99.82,89.51,10.309999999999988,1.759999999999991,96.95,101.87,93.73,8.14,-0.8900000000000006,916151,1295976,509156,786820,-179244
2020-05-03,89.046,93.0,85.09,7.909999999999997,-1.8699999999999903,92.044,95.68,88.85,6.8300000000000125,3.180000000000007,86.33,88.57,83.5,5.069999999999993,0.7399999999999949,88.72,94.9,83.65,11.25,3.8000000000000114,615507,745933,521135,224798,58477
2020-05-10,87.378,93.18,81.78,11.400000000000006,-9.950000000000003,89.56,94.62,84.08,10.540000000000006,-7.030000000000001,83.678,91.15,77.17,13.980000000000004,-9.650000000000006,87.072,92.65,83.61,9.040000000000006,-5.200000000000003,756364,1074518,573925,500593,500593
2020-05-17,97.5,101.16,93.71,7.450000000000003,7.450000000000003,99.972,102.75,95.72,7.030000000000001,7.030000000000001,95.86,98.67,91.5,7.170000000000002,7.170000000000002,98.652,102.5,94.87,7.6299999999999955,7.6299999999999955,583740,737234,459391,277843,-236245
2020-05-24,109.8025,112.94,105.74,7.200000000000003,-3.010000000000005,110.8775,114.13,107.49,6.640000000000001,-1.460000000000008,106.4675,109.0,103.0,6.0,-3.069999999999993,109.1725,112.95,107.13,5.820000000000007,-1.1500000000000057,692947,761711,632601,129110,-25610
2020-05-31,116.01599999999999,133.95,105.72,28.22999999999999,25.539999999999992,120.552,136.43,108.99,27.440000000000012,25.85000000000001,114.1,127.79,103.41,24.38000000000001,20.220000000000013,117.744,129.62,107.03,22.590000000000003,21.930000000000007,1149573,1315798,938195,377603,377603
2020-06-07,123.386,133.78,110.26,23.519999999999996,-16.939999999999998,125.758,134.95,115.0,19.94999999999999,-17.599999999999994,118.31400000000001,128.81,108.44,20.370000000000005,-19.47,121.606,132.84,111.05,21.790000000000006,-18.439999999999998,735017,941330,444646,496684,-124300
2020-06-14,115.27199999999999,122.52,108.32,14.200000000000003,7.040000000000006,117.836,122.76,115.3,7.460000000000008,-1.2999999999999972,111.54,114.45,108.16,6.290000000000006,2.8700000000000045,114.476,117.34,112.0,5.340000000000003,-4.1200000000000045,502096,754724,388826,365898,292042
2020-06-21,110.098,112.61,107.0,5.609999999999999,-4.02000000000001,111.988,115.23,108.31,6.920000000000002,-4.259999999999991,107.128,111.57,101.33,10.239999999999995,-7.689999999999998,109.004,114.09,102.38,11.710000000000008,-8.0,504966,812917,352848,460069,460069
2020-06-28,108.745,112.25,103.16,9.090000000000003,9.090000000000003,111.535,113.0,109.49,3.510000000000005,2.8800000000000097,105.4875,107.71,101.39,6.319999999999993,4.079999999999998,108.8625,110.91,105.93,4.97999999999999,-3.3799999999999955,431950,490070,368288,121782,-121782
2020-07-05,106.61,107.31,105.91,1.4000000000000057,-1.4000000000000057,107.07499999999999,107.85,106.3,1.5499999999999972,-1.5499999999999972,103.035,103.42,102.65,0.769999999999996,-0.769999999999996,105.205,107.36,103.05,4.310000000000002,-4.310000000000002,453924,517094,390754,126340,-126340
