Date,MTRXStock_Open_average,MTRXStock_Open_max,MTRXStock_Open_min,MTRXStock_Open_volatility,MTRXStock_Open_change,MTRXStock_High_average,MTRXStock_High_max,MTRXStock_High_min,MTRXStock_High_volatility,MTRXStock_High_change,MTRXStock_Low_average,MTRXStock_Low_max,MTRXStock_Low_min,MTRXStock_Low_volatility,MTRXStock_Low_change,MTRXStock_Close_average,MTRXStock_Close_max,MTRXStock_Close_min,MTRXStock_Close_volatility,MTRXStock_Close_change,MTRXStock_Volume_average,MTRXStock_Volume_max,MTRXStock_Volume_min,MTRXStock_Volume_volatility,MTRXStock_Volume_change
2019-11-10,18.568,19.3,17.67,1.629999999999999,1.4099999999999966,19.131999999999998,19.9,18.03,1.8699999999999974,1.8699999999999974,18.344,19.05,17.44,1.6099999999999994,1.6099999999999994,18.904,19.47,17.99,1.4800000000000004,1.4800000000000004,221030,289796,152255,137541,71726
2019-11-17,19.662,19.93,19.33,0.6000000000000014,0.5300000000000011,20.046,20.17,19.86,0.3100000000000023,0.010000000000001563,19.472,19.76,19.2,0.5600000000000023,0.5600000000000023,19.776,19.97,19.66,0.3099999999999987,-0.17999999999999972,177923,223797,154644,69153,-22465
2019-11-24,20.645,20.97,19.83,1.1400000000000006,1.0200000000000031,21.134999999999998,21.23,20.93,0.3000000000000007,0.28999999999999915,20.52,20.86,19.83,1.0300000000000011,0.7700000000000031,20.942500000000003,20.98,20.92,0.05999999999999872,0.019999999999999574,153893,230957,85127,145830,-145830
2019-12-01,20.614,21.2,20.13,1.0700000000000003,-0.5,20.904,21.23,20.35,0.879999999999999,-0.10000000000000142,20.352,20.59,19.99,0.6000000000000014,0.28000000000000114,20.482,20.73,20.16,0.5700000000000003,0.23000000000000043,196789,315336,119062,196274,96802
2019-12-08,20.694,21.19,20.45,0.740000000000002,0.620000000000001,21.082,21.89,20.58,1.3100000000000023,1.0300000000000011,20.514,21.0,20.19,0.8099999999999987,0.6099999999999994,20.898,21.88,20.33,1.5500000000000007,1.4899999999999984,160392,242164,108635,133529,70752
2019-12-15,22.826,23.7,21.87,1.8299999999999983,1.8299999999999983,23.37,23.83,22.61,1.2199999999999989,1.2199999999999989,22.582,23.22,21.55,1.6699999999999982,1.5,23.060000000000002,23.55,22.1,1.4499999999999993,1.1499999999999986,363244,787785,179202,608583,608583
2019-12-22,23.0775,23.22,23.0,0.21999999999999886,-0.21999999999999886,23.1775,23.32,23.0,0.3200000000000003,-0.3200000000000003,22.7025,22.84,22.39,0.4499999999999993,-0.41000000000000014,22.8525,23.08,22.42,0.6599999999999966,-0.6599999999999966,78420,102017,47244,54773,-15271
2019-12-29,22.6725,23.08,22.45,0.629999999999999,0.16000000000000014,22.939999999999998,23.08,22.74,0.33999999999999986,-0.1700000000000017,22.345,22.45,22.3,0.14999999999999858,-0.00999999999999801,22.62,22.88,22.46,0.41999999999999815,-0.16000000000000014,135003,152355,123320,29035,14072
2020-01-05,22.196,22.52,21.82,0.6999999999999993,-0.5799999999999983,22.323999999999998,22.77,21.87,0.8999999999999986,-0.8999999999999986,21.876,22.2,21.35,0.8499999999999979,-0.8499999999999979,22.046,22.7,21.4,1.3000000000000007,-1.3000000000000007,97770,131313,71101,60212,21250
2020-01-12,21.358,21.51,21.22,0.2900000000000027,0.13000000000000256,21.552,21.66,21.38,0.28000000000000114,-0.14000000000000057,21.188000000000002,21.27,21.01,0.259999999999998,-0.120000000000001,21.306,21.49,21.08,0.41000000000000014,-0.23999999999999844,115040,148628,80886,67742,-21531
2020-01-19,21.175,21.34,20.98,0.35999999999999943,0.14000000000000057,21.372500000000002,21.49,21.26,0.22999999999999687,-0.22999999999999687,20.845,21.04,20.55,0.48999999999999844,-0.48999999999999844,21.1475,21.35,20.77,0.5800000000000018,-0.5800000000000018,133144,157990,104986,53004,-44553
2020-01-26,20.258,20.45,20.0,0.4499999999999993,-0.060000000000002274,20.5,20.68,20.35,0.3299999999999983,-0.259999999999998,20.058,20.16,19.98,0.17999999999999972,-0.14999999999999858,20.266,20.47,20.12,0.34999999999999787,-0.21999999999999886,110820,132309,78998,53311,11573
2020-02-02,17.439999999999998,20.14,13.06,7.08,-7.08,17.753999999999998,20.38,13.16,7.219999999999999,-7.219999999999999,16.864,19.84,12.42,7.42,-7.33,16.982,19.85,12.8,7.050000000000001,-7.039999999999999,408296,1018548,103805,914743,357925
2020-02-09,13.338,13.85,12.62,1.2300000000000004,1.2300000000000004,13.758,14.26,12.77,1.4900000000000002,1.4900000000000002,13.174,13.85,12.13,1.7199999999999989,1.7199999999999989,13.564,14.08,12.66,1.42,1.42,292351,412211,191015,221196,-199717
2020-02-16,14.7025,15.15,13.96,1.1899999999999995,0.7899999999999991,15.1675,16.0,14.36,1.6400000000000006,0.45000000000000107,14.372499999999999,14.78,13.78,1.0,0.5600000000000005,14.7275,15.1,14.33,0.7699999999999996,0.3800000000000008,265608,484308,142575,341733,75273
2020-02-23,13.692,14.26,12.49,1.7699999999999996,-1.7599999999999998,13.93,14.54,12.87,1.67,-1.67,13.248,13.99,11.93,2.0600000000000005,-2.040000000000001,13.386,14.28,12.08,2.1999999999999993,-2.1999999999999993,332202,474694,147471,327223,180486
2020-03-01,12.25,12.4,12.08,0.3200000000000003,0.11999999999999922,12.591999999999999,12.7,12.35,0.34999999999999964,0.2599999999999998,11.948,12.13,11.7,0.4300000000000015,0.4300000000000015,12.436,12.65,12.12,0.5300000000000011,0.15000000000000036,257415,304524,211466,93058,93055
2020-03-08,10.884,12.01,9.89,2.119999999999999,0.8499999999999996,11.616,12.12,11.06,1.0599999999999987,-0.4499999999999993,10.546,11.41,9.79,1.620000000000001,0.8900000000000006,11.192,11.82,10.06,1.7599999999999998,-0.08999999999999986,327068,405783,222706,183077,-4985
2020-03-15,9.992,11.66,7.51,4.15,-1.7100000000000009,11.012,13.21,9.04,4.170000000000002,-2.9800000000000004,8.738,11.31,7.11,4.2,-2.3200000000000003,9.702,12.17,7.46,4.71,-3.0599999999999987,325539,415689,203201,212488,158272
2020-03-22,8.614,8.96,8.07,0.8900000000000006,0.8900000000000006,9.094,9.52,8.53,0.9900000000000002,0.9300000000000015,8.2,8.57,7.84,0.7300000000000004,0.6900000000000004,8.75,9.07,8.43,0.6400000000000006,0.6400000000000006,312449,386534,250090,136444,-93351
2020-03-29,9.306000000000001,9.58,9.06,0.5199999999999996,0.40000000000000036,9.644,9.99,9.41,0.5800000000000001,0.27999999999999936,8.834,9.25,8.4,0.8499999999999996,-0.33999999999999986,9.184000000000001,9.49,8.48,1.0099999999999998,-0.8300000000000001,258508,394327,170210,224117,-60400
2020-04-05,9.030000000000001,9.89,8.56,1.33,1.33,9.5725,10.3,8.86,1.4400000000000013,1.4400000000000013,8.82,9.62,8.25,1.3699999999999992,1.3699999999999992,9.2,10.04,8.58,1.459999999999999,1.459999999999999,209608,250241,148274,101967,-32544
2020-04-12,9.456,10.63,8.68,1.950000000000001,-1.950000000000001,9.89,10.63,9.42,1.2100000000000009,-1.2100000000000009,8.888,9.42,8.22,1.1999999999999993,-0.5600000000000005,9.196,9.76,8.45,1.3100000000000005,0.08000000000000007,152812,192070,106890,85180,-27237
2020-04-19,8.972,9.44,8.75,0.6899999999999995,-0.28999999999999915,9.212,9.5,8.95,0.5500000000000007,-0.15000000000000036,8.64,8.92,8.3,0.6199999999999992,-0.2699999999999996,8.808,9.08,8.45,0.6300000000000008,-0.129999999999999,115263,175717,86366,89351,-8438
2020-04-26,9.988,10.67,8.96,1.709999999999999,1.1799999999999997,10.378,10.99,9.66,1.33,0.7300000000000004,9.668,10.31,8.76,1.5500000000000007,0.5899999999999999,10.134,10.96,9.6,1.3600000000000012,0.11000000000000121,147429,181296,122311,58985,-19694
2020-05-03,9.5,10.24,8.86,1.3800000000000008,-0.23000000000000043,10.018,10.49,9.48,1.0099999999999998,-0.3100000000000005,9.102,9.42,8.56,0.8599999999999994,-0.22000000000000064,9.43,9.95,8.97,0.9799999999999986,-0.33000000000000007,156039,193526,113244,80282,80282
2020-05-10,8.718,9.53,7.85,1.6799999999999997,-1.6799999999999997,8.943999999999999,9.57,8.12,1.450000000000001,-1.450000000000001,8.368,8.88,7.82,1.0600000000000005,-1.0600000000000005,8.49,9.03,7.95,1.0799999999999992,-0.96,261582,383877,185271,198606,63326
2020-05-17,8.772,9.29,8.28,1.0099999999999998,0.8599999999999994,9.292,9.82,8.9,0.9199999999999999,0.2400000000000002,8.475999999999999,9.07,7.97,1.1000000000000005,0.7200000000000006,8.898,9.33,8.06,1.2699999999999996,0.40000000000000036,342176,744392,143300,601092,-601092
2020-05-24,10.5075,11.11,9.88,1.2299999999999986,1.0899999999999999,10.98,11.42,10.06,1.3599999999999994,1.2199999999999989,10.135,10.65,9.5,1.1500000000000004,1.0199999999999996,10.75,11.11,9.95,1.1600000000000001,1.0700000000000003,301920,360560,277651,82909,-82909
2020-05-31,11.21,11.97,10.75,1.2200000000000006,1.0600000000000005,11.686,12.29,11.28,1.0099999999999998,0.8599999999999994,11.004,11.69,10.54,1.1500000000000004,1.1500000000000004,11.178,11.71,10.56,1.1500000000000004,1.1500000000000004,204521,233853,158681,75172,46357
2020-06-07,11.482,12.23,10.42,1.8100000000000005,-1.8000000000000007,11.606,12.49,10.68,1.8100000000000005,-1.7300000000000004,10.94,12.07,9.64,2.4299999999999997,-2.4299999999999997,11.13,12.43,9.92,2.51,-2.3499999999999996,233605,319327,176284,143043,-114912
2020-06-14,10.302,11.03,9.74,1.2899999999999991,0.33999999999999986,10.652,11.44,10.03,1.4100000000000001,-0.5600000000000005,9.888,10.45,9.55,0.8999999999999986,0.25,10.236,10.8,9.85,0.9500000000000011,-0.46999999999999886,352776,819282,157494,661788,544762
2020-06-21,9.776,10.29,9.2,1.0899999999999999,-0.4400000000000013,9.894,10.3,9.53,0.7700000000000014,-0.5600000000000005,9.392,9.83,9.05,0.7799999999999994,-0.5700000000000003,9.652000000000001,10.06,9.26,0.8000000000000007,-0.8000000000000007,226145,412864,149553,263311,167160
2020-06-28,9.682500000000001,9.89,9.46,0.4299999999999997,0.129999999999999,9.9275,10.07,9.73,0.33999999999999986,-0.33999999999999986,9.405,9.67,9.25,0.41999999999999993,-0.16999999999999993,9.567499999999999,9.95,9.28,0.6699999999999999,-0.6699999999999999,171769,278493,101991,176502,-89406
2020-07-05,9.255,9.46,9.05,0.41000000000000014,-0.41000000000000014,9.555,9.56,9.55,0.009999999999999787,-0.009999999999999787,9.13,9.21,9.05,0.16000000000000014,-0.16000000000000014,9.28,9.36,9.2,0.16000000000000014,-0.16000000000000014,125802,137466,114139,23327,-23327
