Date,UIStock_Open_average,UIStock_Open_max,UIStock_Open_min,UIStock_Open_volatility,UIStock_Open_change,UIStock_High_average,UIStock_High_max,UIStock_High_min,UIStock_High_volatility,UIStock_High_change,UIStock_Low_average,UIStock_Low_max,UIStock_Low_min,UIStock_Low_volatility,UIStock_Low_change,UIStock_Close_average,UIStock_Close_max,UIStock_Close_min,UIStock_Close_volatility,UIStock_Close_change,UIStock_Volume_average,UIStock_Volume_max,UIStock_Volume_min,UIStock_Volume_volatility,UIStock_Volume_change
2018-04-08,70.38,71.49,69.11,2.3799999999999955,0.7399999999999949,71.262,71.96,70.33,1.6299999999999955,0.35999999999999943,69.27799999999999,70.16,69.02,1.1400000000000006,1.0999999999999943,70.136,71.78,69.13,2.6500000000000057,2.6500000000000057,361125,544739,217766,326973,-135606
2018-04-15,72.95,74.27,71.5,2.769999999999996,2.259999999999991,74.13,74.98,72.03,2.950000000000003,2.8100000000000023,72.348,73.84,70.63,3.210000000000008,3.210000000000008,73.624,74.81,71.12,3.6899999999999977,3.1199999999999903,271651,388545,155326,233219,233219
2018-04-22,72.4,74.2,71.2,3.0,-2.219999999999999,73.402,74.97,72.3,2.6700000000000017,-2.1599999999999966,70.928,72.12,69.79,2.3299999999999983,-1.4500000000000028,71.76,72.23,71.19,1.0400000000000063,-0.8999999999999915,212822,373841,121581,252260,40357
2018-04-29,71.23,72.0,70.7,1.2999999999999972,-0.14999999999999147,72.588,72.94,71.84,1.0999999999999943,0.30000000000001137,70.37,71.3,69.45,1.8499999999999943,-0.10000000000000853,71.712,72.36,71.04,1.3199999999999932,1.0999999999999943,203699,251468,167797,83671,-83671
2018-05-06,74.828,81.38,72.0,9.379999999999995,8.579999999999998,78.608,85.77,74.34,11.429999999999993,8.629999999999995,73.976,80.05,71.52,8.530000000000001,7.969999999999999,76.852,81.72,73.35,8.370000000000005,7.469999999999999,819799,2649369,134689,2514680,338937
2018-05-13,80.79,82.06,79.79,2.269999999999996,-0.9500000000000028,81.794,82.98,81.23,1.75,-1.2199999999999989,79.806,80.09,79.3,0.7900000000000063,0.3299999999999983,80.56400000000001,80.98,80.34,0.6400000000000006,-0.01999999999999602,284133,465870,217480,248390,-248390
2018-05-20,80.742,81.17,79.5,1.6700000000000017,0.030000000000001137,81.416,82.05,80.48,1.5699999999999932,0.5699999999999932,79.922,80.5,79.25,1.25,-0.5100000000000051,80.82000000000001,81.72,80.01,1.7099999999999937,0.75,307685,538036,211470,326566,311034
2018-05-27,82.0,83.32,80.84,2.4799999999999898,0.5999999999999943,83.65,84.4,82.48,1.9200000000000017,1.9200000000000017,81.23750000000001,82.04,80.76,1.2800000000000011,1.2800000000000011,82.72999999999999,84.21,80.85,3.3599999999999994,3.3599999999999994,292383,410147,181795,228352,-98184
2018-06-03,84.792,85.25,84.08,1.1700000000000017,-0.6299999999999955,85.656,86.0,84.9,1.0999999999999943,1.0999999999999943,83.78399999999999,84.57,83.01,1.559999999999988,-0.44999999999998863,84.856,85.16,84.31,0.8499999999999943,0.3100000000000023,194120,213593,177939,35654,-28543
2018-06-10,86.638,87.33,85.34,1.9899999999999949,1.9899999999999949,87.582,88.25,87.03,1.2199999999999989,0.7199999999999989,85.832,86.52,85.0,1.519999999999996,0.7999999999999972,87.022,87.57,86.28,1.289999999999992,0.6799999999999926,424703,557546,246598,310948,270408
2018-06-17,86.758,87.91,86.33,1.5799999999999983,0.15000000000000568,88.156,89.99,86.64,3.3499999999999943,-1.6400000000000006,84.902,86.01,82.63,3.3800000000000097,-3.3800000000000097,86.124,87.78,83.3,4.480000000000004,-4.049999999999997,972484,2913167,352252,2560915,2475598
2018-06-24,83.342,85.6,81.65,3.9499999999999886,2.4299999999999926,85.244,87.47,83.67,3.799999999999997,3.799999999999997,81.926,84.5,80.64,3.8599999999999994,3.8599999999999994,83.402,84.96,81.23,3.7299999999999898,3.489999999999995,456307,551413,369432,181981,-181981
2018-07-01,84.9975,86.49,84.29,2.1999999999999886,0.5699999999999932,86.41499999999999,87.49,85.43,2.059999999999988,1.2399999999999949,83.5475,83.72,83.41,0.3100000000000023,0.20000000000000284,85.1875,86.66,83.61,3.049999999999997,0.5600000000000023,444850,610629,326461,284168,111920
2018-07-08,88.12400000000001,89.18,86.9,2.280000000000001,1.3999999999999915,88.756,89.6,88.02,1.5799999999999983,0.6000000000000085,87.24,88.34,86.47,1.8700000000000045,-0.21999999999999886,88.246,88.63,87.83,0.7999999999999972,0.14000000000000057,297084,434147,209209,224938,27202
2018-07-15,88.744,89.23,88.14,1.0900000000000034,1.0700000000000074,89.298,89.56,88.86,0.7000000000000028,0.6200000000000045,88.15,88.51,87.24,1.2700000000000102,1.1300000000000097,88.682,89.0,88.25,0.75,0.18999999999999773,188500,239276,147483,91793,-13317
2018-07-22,87.014,88.21,86.11,2.0999999999999943,-1.809999999999988,87.872,88.54,86.46,2.0800000000000125,-2.0800000000000125,85.572,87.26,83.17,4.090000000000003,-4.090000000000003,86.248,87.92,83.96,3.960000000000008,-3.960000000000008,243239,353082,147453,205629,-43702
2018-07-29,83.478,84.47,82.51,1.9599999999999937,-0.37999999999999545,84.512,85.21,83.85,1.3599999999999994,0.7399999999999949,82.122,83.01,81.41,1.6000000000000085,1.240000000000009,83.558,84.61,82.58,2.030000000000001,1.5799999999999983,275370,434066,137452,296614,-66280
2018-08-05,82.34,84.79,80.54,4.25,-3.5700000000000074,83.556,85.86,82.1,3.760000000000005,-3.3599999999999994,81.186,84.0,79.55,4.450000000000003,-3.0799999999999983,81.688,84.29,79.72,4.570000000000007,-2.8800000000000097,261116,467951,149200,318751,-7850
2018-08-12,81.644,82.2,80.88,1.3200000000000074,0.20999999999999375,82.82000000000001,84.37,82.17,2.200000000000003,0.5699999999999932,80.5,81.35,79.99,1.3599999999999994,0.5300000000000011,81.798,82.17,80.97,1.2000000000000028,1.0600000000000023,220955,327878,150115,177763,171295
2018-08-19,83.066,84.67,81.26,3.4099999999999966,-0.7999999999999972,84.786,86.86,82.9,3.9599999999999937,3.9599999999999937,82.148,82.76,81.26,1.5,-0.5,83.502,84.67,82.47,2.200000000000003,0.5900000000000034,353656,652569,223002,429567,426186
2018-08-26,86.304,89.09,84.18,4.909999999999997,2.6899999999999977,88.816,90.37,85.56,4.810000000000002,4.319999999999993,85.072,86.78,82.64,4.140000000000001,4.140000000000001,87.448,89.71,85.04,4.6699999999999875,4.6699999999999875,541950,735971,370225,365746,-306980
2018-09-02,89.83,90.44,89.24,1.2000000000000028,1.2000000000000028,91.375,92.95,90.75,2.200000000000003,1.9500000000000028,88.3875,89.35,87.1,2.25,0.11999999999999034,89.74,90.33,89.24,1.0900000000000034,-0.14999999999999147,467563,541830,396833,144997,-89937
2018-09-09,92.944,96.82,88.84,7.97999999999999,6.3500000000000085,95.542,98.83,90.13,8.700000000000003,8.700000000000003,91.912,96.0,87.12,8.879999999999995,8.879999999999995,94.506,97.76,89.39,8.370000000000005,8.370000000000005,714117,1042640,416641,625999,198160
2018-09-16,97.478,97.73,96.98,0.75,0.2600000000000051,99.092,100.48,97.82,2.660000000000011,1.5700000000000074,96.514,96.89,95.11,1.7800000000000011,0.009999999999990905,97.71000000000001,98.73,96.79,1.9399999999999977,1.1499999999999915,547298,842121,399019,443102,282208
2018-09-23,98.76,99.37,98.0,1.3700000000000045,0.9399999999999977,99.732,101.33,98.89,2.4399999999999977,0.7600000000000051,97.892,98.37,96.87,1.5,1.1400000000000006,98.62400000000001,98.92,98.04,0.8799999999999955,0.45999999999999375,311623,429545,202024,227521,-39102
2018-09-30,97.338,99.36,94.44,4.920000000000002,-4.920000000000002,97.936,99.65,94.97,4.680000000000007,-4.680000000000007,94.76,97.04,90.69,6.3500000000000085,-5.710000000000008,95.866,98.33,91.87,6.459999999999994,-5.199999999999989,353362,494975,239683,255292,144930
2018-10-07,87.494,91.67,83.03,8.64,-7.180000000000007,89.28,92.7,86.43,6.269999999999996,-5.460000000000008,85.494,89.86,82.72,7.140000000000001,-5.560000000000002,86.284,90.98,83.01,7.969999999999999,-4.400000000000006,660403,883805,439035,444770,-2790
2018-10-14,89.01599999999999,90.86,86.41,4.450000000000003,4.049999999999997,90.94200000000001,92.15,88.33,3.8200000000000074,2.8299999999999983,87.718,89.75,84.51,5.239999999999995,3.4200000000000017,89.184,91.17,86.28,4.890000000000001,2.010000000000005,451350,573538,307925,265613,72589
2018-10-21,87.836,89.77,85.83,3.9399999999999977,-2.260000000000005,90.602,92.06,89.18,2.8799999999999955,-2.0,86.178,88.51,84.72,3.7900000000000063,-2.480000000000004,88.168,90.67,84.81,5.859999999999999,-3.1599999999999966,443048,636531,280069,356462,122280
2018-10-28,90.476,93.11,85.45,7.659999999999997,3.6400000000000006,93.096,95.96,90.21,5.75,5.75,88.964,92.0,85.45,6.549999999999997,5.420000000000002,91.01400000000001,93.09,86.76,6.329999999999998,6.25,462375,523436,385254,138182,-45572
2018-11-04,93.69200000000001,99.59,89.68,9.909999999999997,6.299999999999997,97.788,112.38,92.62,19.75999999999999,18.86,92.286,98.89,88.41,10.480000000000004,8.769999999999996,96.172,111.13,90.36,20.769999999999996,20.769999999999996,748766,2031219,274680,1756539,1605833
2018-11-11,108.548,110.98,106.31,4.670000000000002,0.9500000000000028,110.9,112.29,108.3,3.990000000000009,0.5999999999999943,106.852,109.64,105.77,3.8700000000000045,3.8299999999999983,108.886,111.93,105.96,5.970000000000013,5.470000000000013,710034,787669,497060,290609,9159
2018-11-18,107.9275,110.87,106.5,4.3700000000000045,-3.7700000000000102,110.4625,112.45,109.45,3.0,-2.799999999999997,106.8275,108.58,104.5,4.079999999999998,-1.480000000000004,108.225,109.18,106.46,2.720000000000013,-0.6500000000000057,321115,494281,151931,342350,-190906
2018-11-25,109.80199999999999,110.97,108.33,2.6400000000000006,1.2600000000000051,111.096,111.63,110.4,1.2299999999999898,-0.1599999999999966,108.62,109.51,107.68,1.8299999999999983,-0.3299999999999983,109.79,110.56,108.83,1.730000000000004,-1.2399999999999949,291779,445636,206806,238830,211665
2018-12-02,111.055,113.95,106.89,7.060000000000002,-3.3700000000000045,112.8425,114.89,110.96,3.930000000000007,-3.5900000000000034,106.9525,109.69,104.23,5.459999999999994,-3.519999999999996,109.625,112.8,106.48,6.319999999999993,-6.319999999999993,369964,590241,234135,356106,-356106
2018-12-09,109.992,113.94,105.81,8.129999999999995,3.569999999999993,112.438,115.44,109.31,6.1299999999999955,2.319999999999993,107.57000000000001,109.36,104.65,4.709999999999994,3.3299999999999983,109.904,112.92,108.52,4.400000000000006,-0.3400000000000034,318979,461401,248739,212662,-10622
2018-12-16,102.312,107.71,98.06,9.649999999999991,-9.649999999999991,103.54599999999999,108.21,99.52,8.689999999999998,-8.689999999999998,98.842,103.01,94.07,8.940000000000012,-8.940000000000012,99.518,103.94,94.74,9.200000000000003,-9.200000000000003,598481,796811,407024,389787,389787
2018-12-23,95.395,99.29,93.05,6.240000000000009,6.240000000000009,97.95,100.62,95.44,5.180000000000007,5.180000000000007,94.265,97.63,92.08,5.549999999999997,5.549999999999997,96.84,98.94,93.01,5.929999999999993,5.929999999999993,242106,268441,208536,59905,-28784
2018-12-30,98.2425,99.95,96.91,3.0400000000000063,-1.980000000000004,100.4675,100.95,99.72,1.230000000000004,-0.29000000000000625,96.99,98.04,95.64,2.4000000000000057,-0.5800000000000125,98.6525,99.94,95.95,3.989999999999995,0.5300000000000011,301330,366683,256518,110165,-48038
2019-01-06,103.87,106.28,100.14,6.140000000000001,6.140000000000001,105.784,107.95,104.58,3.3700000000000045,3.3700000000000045,102.914,105.85,100.12,5.72999999999999,5.72999999999999,104.908,106.66,103.25,3.4099999999999966,3.239999999999995,307479,412139,206260,205879,-154
2019-01-13,103.492,106.98,101.34,5.640000000000001,-2.700000000000003,105.026,106.98,103.8,3.180000000000007,-1.1899999999999977,101.77,103.25,101.28,1.9699999999999989,1.9699999999999989,103.012,105.15,101.39,3.760000000000005,3.760000000000005,359767,441294,272532,168762,-153933
2019-01-20,106.215,108.35,104.64,3.7099999999999937,3.7099999999999937,107.3075,108.72,105.48,3.239999999999995,3.239999999999995,105.1375,107.09,103.6,3.490000000000009,3.490000000000009,106.3625,107.3,104.61,2.6899999999999977,2.6899999999999977,247689,292845,212857,79988,59628
2019-01-27,107.212,108.3,106.48,1.8199999999999932,1.3499999999999943,108.676,110.84,107.19,3.6500000000000057,3.6500000000000057,106.532,107.83,105.51,2.319999999999993,2.319999999999993,107.752,109.59,106.23,3.3599999999999994,2.799999999999997,250494,371657,134394,237263,168780
2019-02-03,112.028,120.5,108.59,11.909999999999997,10.670000000000002,114.72,128.84,109.75,19.090000000000003,16.85000000000001,110.306,120.49,106.3,14.189999999999998,11.129999999999995,112.416,124.53,107.28,17.25,12.560000000000002,652935,2183044,201105,1981939,1923370
2019-02-10,131.196,136.81,126.39,10.420000000000002,10.420000000000002,133.928,137.69,130.52,7.1699999999999875,7.1699999999999875,130.264,136.23,125.95,10.279999999999987,10.279999999999987,132.86,136.25,128.99,7.259999999999991,7.259999999999991,625778,1103063,361263,741800,-741800
2019-02-17,139.51,142.62,137.12,5.5,5.5,141.5675,143.62,138.83,4.789999999999992,4.789999999999992,138.7475,141.56,136.3,5.259999999999991,5.259999999999991,141.1975,143.47,138.22,5.25,5.25,338507,385825,293336,92489,-38820
2019-02-24,145.518,147.51,143.04,4.469999999999999,2.3600000000000136,147.074,148.68,145.78,2.9000000000000057,-0.21999999999999886,144.04,146.16,141.88,4.280000000000001,1.9800000000000182,145.594,147.53,144.38,3.1500000000000057,-0.8600000000000136,344849,426630,261527,165103,-102924
2019-03-03,142.328,144.89,138.17,6.719999999999999,-6.719999999999999,143.266,145.5,140.78,4.719999999999999,-4.050000000000011,139.934,143.25,136.08,7.1699999999999875,-4.949999999999989,141.9,143.97,139.58,4.389999999999986,-3.140000000000015,260776,374409,157336,217073,-164769
2019-03-10,142.83,144.31,140.84,3.469999999999999,3.469999999999999,144.54,146.1,143.27,2.829999999999984,2.829999999999984,142.078,144.1,140.84,3.259999999999991,3.259999999999991,143.316,144.89,142.1,2.789999999999992,1.6699999999999875,238603,262567,215104,47463,24739
2019-03-17,144.558,146.62,143.38,3.240000000000009,1.7199999999999989,146.31,148.42,144.3,4.119999999999976,1.2600000000000193,143.076,143.59,142.69,0.9000000000000057,0.28000000000000114,144.452,147.33,143.2,4.130000000000024,0.5700000000000216,253985,350665,206970,143695,45521
2019-03-24,145.356,148.3,143.58,4.719999999999999,4.719999999999999,147.836,151.36,144.99,6.3700000000000045,5.389999999999986,144.336,148.08,142.2,5.880000000000024,5.880000000000024,146.196,149.71,143.8,5.909999999999997,5.909999999999997,429193,730680,131297,599383,283730
2019-03-31,157.672,160.87,152.07,8.800000000000011,8.110000000000014,160.45,163.24,155.13,8.110000000000014,8.110000000000014,156.308,159.66,150.49,9.169999999999987,9.169999999999987,158.964,162.19,154.63,7.560000000000002,7.560000000000002,459118,603460,310839,292621,-141281
2019-04-07,162.626,164.98,160.8,4.179999999999978,2.4599999999999795,164.046,166.63,162.04,4.590000000000003,3.9399999999999977,160.71200000000002,164.0,158.05,5.949999999999989,3.6999999999999886,163.12,165.77,160.59,5.180000000000007,3.5700000000000216,284103,374075,225842,148233,-71674
2019-04-14,168.135,171.58,166.0,5.5800000000000125,-0.03999999999999204,170.3925,172.8,168.41,4.390000000000015,0.46000000000000796,165.7875,168.25,164.49,3.759999999999991,0.6399999999999864,168.265,171.07,166.33,4.739999999999981,-0.1599999999999966,443968,535889,393782,142107,28611
2019-04-21,168.71800000000002,170.86,166.79,4.070000000000022,-0.05000000000001137,170.95,174.95,168.3,6.649999999999977,-2.240000000000009,166.184,169.23,161.8,7.429999999999978,-1.710000000000008,168.374,170.52,165.99,4.530000000000001,-4.22999999999999,377171,497887,261362,236525,58998
2019-04-28,169.36599999999999,171.15,167.98,3.170000000000016,0.9900000000000091,171.214,171.99,170.64,1.3500000000000227,0.6100000000000136,167.864,168.72,167.29,1.4300000000000068,1.4300000000000068,169.966,171.16,169.06,2.0999999999999943,1.740000000000009,236933,328547,208999,119548,-108033
2019-05-05,161.486,168.63,147.5,21.129999999999995,-20.370000000000005,164.974,171.46,151.4,20.060000000000002,-20.060000000000002,155.67,166.41,138.1,28.310000000000002,-28.310000000000002,159.18,170.52,139.39,31.130000000000024,-31.130000000000024,803610,1898373,378743,1519630,1496277
2019-05-12,131.284,136.25,128.0,8.25,-6.25,132.816,136.53,130.74,5.789999999999992,-5.789999999999992,128.308,129.25,127.4,1.8499999999999943,-0.5800000000000125,129.886,131.26,128.08,3.1799999999999784,-2.869999999999976,1020483,1987169,603110,1384059,-1357783
2019-05-19,126.012,126.24,125.73,0.5099999999999909,-0.5099999999999909,128.28,129.29,127.43,1.8599999999999852,0.7299999999999898,125.128,125.73,124.25,1.480000000000004,1.4599999999999937,126.544,128.51,125.18,3.329999999999984,1.0999999999999943,502348,644417,376933,267484,-267484
2019-05-26,123.655,127.07,121.8,5.269999999999996,-5.089999999999989,124.9675,127.69,122.78,4.909999999999997,-4.909999999999997,121.5325,122.82,120.09,2.7299999999999898,-2.7299999999999898,122.66,123.8,120.31,3.489999999999995,-2.6400000000000006,521014,966231,292455,673776,-668575
2019-06-02,123.598,126.4,120.23,6.170000000000002,6.0,125.676,129.13,122.25,6.8799999999999955,6.8799999999999955,122.748,126.2,118.83,7.3700000000000045,7.3700000000000045,124.748,128.81,119.93,8.879999999999995,8.879999999999995,317292,394034,236084,157950,-131804
2019-06-09,131.536,133.81,129.88,3.930000000000007,1.8199999999999932,132.594,133.81,131.7,2.1100000000000136,-0.10000000000002274,129.382,131.36,126.83,4.530000000000015,-3.049999999999997,130.738,132.76,128.24,4.519999999999982,-1.829999999999984,249186,341747,183672,158075,156252
2019-06-16,132.03199999999998,135.14,128.25,6.889999999999986,6.889999999999986,134.152,136.41,130.9,5.509999999999991,5.509999999999991,129.598,131.74,128.24,3.5,-0.009999999999990905,131.31799999999998,135.41,128.42,6.990000000000009,-0.7300000000000182,365410,714117,185072,529045,436306
2019-06-23,129.286,131.65,127.88,3.7700000000000102,3.1599999999999966,130.648,132.1,128.79,3.3100000000000023,2.009999999999991,127.878,129.93,126.21,3.720000000000013,3.720000000000013,129.4,131.5,127.89,3.6099999999999994,3.6099999999999994,296928,475137,204417,270720,166855
2019-06-30,132.51,135.0,131.44,3.5600000000000023,-3.240000000000009,133.6925,135.42,131.73,3.6899999999999977,-2.309999999999974,130.2975,130.5,130.15,0.3499999999999943,0.25,131.92000000000002,133.03,131.04,1.990000000000009,1.990000000000009,361893,673442,201962,471480,-89694
2019-07-07,131.472,134.23,129.68,4.549999999999983,-2.5500000000000114,132.942,135.76,131.14,4.6200000000000045,-1.3799999999999955,129.324,130.02,128.57,1.450000000000017,0.040000000000020464,130.586,133.19,129.55,3.6399999999999864,0.4199999999999875,278631,369521,237483,132038,-24760
2019-07-14,132.858,134.86,130.6,4.260000000000019,4.260000000000019,134.494,135.34,133.27,2.069999999999993,2.069999999999993,131.714,133.44,129.91,3.530000000000001,3.530000000000001,133.418,134.24,132.81,1.4300000000000068,0.44999999999998863,188007,257731,142061,115670,-115670
2019-07-21,135.488,136.63,133.69,2.9399999999999977,1.9000000000000057,136.238,137.79,134.94,2.8499999999999943,1.5,133.954,134.55,133.22,1.3300000000000125,1.0699999999999932,135.264,136.18,134.77,1.4099999999999966,0.28000000000000114,213221,267707,140873,126834,126834
2019-07-28,131.108,135.46,123.73,11.730000000000004,-11.730000000000004,131.844,135.87,123.9,11.969999999999999,-11.969999999999999,127.478,132.82,120.22,12.599999999999994,-12.599999999999994,128.658,134.95,122.22,12.72999999999999,-12.72999999999999,304185,539351,129222,410129,390526
2019-08-04,117.212,120.0,110.88,9.120000000000005,-9.120000000000005,119.912,121.05,117.86,3.1899999999999977,-2.1400000000000006,115.568,118.58,108.0,10.579999999999998,-8.200000000000003,118.054,119.85,113.95,5.8999999999999915,-4.469999999999999,483741,834928,277474,557454,187742
2019-08-11,112.26,114.14,110.64,3.5,-3.5,114.356,116.63,112.32,4.310000000000002,-4.039999999999992,110.764,112.76,108.74,4.02000000000001,-2.3800000000000097,112.04,115.4,110.14,5.260000000000005,-2.6200000000000045,519136,623452,427378,196074,-90155
2019-08-18,112.00999999999999,113.33,110.85,2.480000000000004,-0.6099999999999994,113.246,114.49,111.45,3.039999999999992,0.3100000000000023,110.502,112.0,108.55,3.450000000000003,-1.8800000000000097,110.82,112.36,108.75,3.6099999999999994,-1.8400000000000034,497417,618781,254121,364660,-58090
2019-08-25,110.118,112.82,107.4,5.4199999999999875,3.029999999999987,111.378,113.11,109.95,3.1599999999999966,2.239999999999995,108.912,110.26,107.22,3.0400000000000063,1.0400000000000063,109.932,112.12,108.11,4.010000000000005,0.5700000000000074,392647,468505,321991,146514,-88199
2019-09-01,111.6625,114.98,109.6,5.38000000000001,5.38000000000001,113.85249999999999,116.27,111.42,4.849999999999994,4.849999999999994,111.19,114.34,108.92,5.420000000000002,5.420000000000002,112.28,114.82,109.26,5.559999999999988,5.209999999999994,398809,488467,354027,134440,30613
2019-09-08,115.172,118.61,111.15,7.459999999999994,4.079999999999998,116.81,118.75,113.86,4.890000000000001,4.079999999999998,113.426,116.57,109.88,6.689999999999998,6.670000000000002,115.546,118.22,111.73,6.489999999999995,4.890000000000001,389759,452375,289848,162527,-121732
2019-09-15,116.93599999999999,118.16,115.88,2.280000000000001,2.280000000000001,118.29,119.98,117.56,2.4200000000000017,2.219999999999999,116.428,117.23,115.83,1.4000000000000057,1.1899999999999977,117.644,118.47,117.29,1.1799999999999926,1.1099999999999994,398356,709197,302872,406325,394665
2019-09-22,116.298,118.82,114.2,4.61999999999999,-3.559999999999988,117.574,119.46,116.13,3.3299999999999983,-1.539999999999992,114.84,117.4,112.94,4.460000000000008,-2.1400000000000006,115.818,117.48,114.29,3.1899999999999977,-1.4399999999999977,326193,396314,231408,164906,-96688
2019-09-29,115.294,118.71,112.48,6.22999999999999,-0.20000000000000284,116.97,119.5,114.51,4.989999999999995,-2.1400000000000006,113.43,116.05,110.97,5.079999999999998,-1.6899999999999977,115.602,118.26,113.89,4.3700000000000045,-1.6800000000000068,251455,311863,180389,131474,-81538
2019-10-06,118.062,120.68,115.76,4.920000000000002,4.920000000000002,120.42,124.43,117.73,6.700000000000003,6.030000000000001,117.142,120.31,114.52,5.790000000000006,4.680000000000007,118.996,123.01,114.65,8.36,4.790000000000006,308201,382198,258971,123227,-42916
2019-10-13,123.932,125.59,122.38,3.210000000000008,2.1099999999999994,125.52,126.92,123.69,3.230000000000004,3.230000000000004,123.38,124.87,121.84,3.030000000000001,2.519999999999996,124.754,126.39,122.85,3.5400000000000063,3.5400000000000063,199244,247690,176833,70857,-18302
2019-10-20,127.58,128.32,127.0,1.3199999999999932,0.18000000000000682,128.638,129.65,128.19,1.460000000000008,1.460000000000008,126.302,127.13,124.71,2.4200000000000017,-0.37000000000000455,127.718,129.02,126.7,2.3200000000000074,1.5500000000000114,208741,258461,142853,115608,73802
2019-10-27,128.55,130.0,127.1,2.9000000000000057,-2.9000000000000057,129.276,130.98,127.53,3.4499999999999886,-3.4499999999999886,126.016,128.56,122.31,6.25,-6.25,127.058,129.06,122.94,6.1200000000000045,-6.1200000000000045,205583,292767,149449,143318,55578
2019-11-03,129.424,148.02,123.33,24.690000000000012,24.330000000000013,137.454,177.65,125.06,52.59,52.59,128.78,148.0,122.23,25.769999999999996,24.730000000000004,136.138,176.74,122.87,53.870000000000005,52.82000000000001,478790,1392789,214854,1177935,1177935
2019-11-10,181.5,188.97,175.0,13.969999999999999,13.969999999999999,186.292,189.04,184.24,4.799999999999983,3.6599999999999966,179.51399999999998,184.51,174.0,10.509999999999991,10.509999999999991,184.6,188.31,180.77,7.539999999999992,6.3300000000000125,400227,629710,252423,377287,-377287
