Date,SFUNStock_Open_average,SFUNStock_Open_max,SFUNStock_Open_min,SFUNStock_Open_volatility,SFUNStock_Open_change,SFUNStock_High_average,SFUNStock_High_max,SFUNStock_High_min,SFUNStock_High_volatility,SFUNStock_High_change,SFUNStock_Low_average,SFUNStock_Low_max,SFUNStock_Low_min,SFUNStock_Low_volatility,SFUNStock_Low_change,SFUNStock_Close_average,SFUNStock_Close_max,SFUNStock_Close_min,SFUNStock_Close_volatility,SFUNStock_Close_change,SFUNStock_Volume_average,SFUNStock_Volume_max,SFUNStock_Volume_min,SFUNStock_Volume_volatility,SFUNStock_Volume_change
2019-11-10,20.24,20.9,19.0,1.8999999999999986,-1.3000000000000007,21.14,22.0,20.6,1.3999999999999986,0.0,19.82,20.6,19.0,1.6000000000000014,-1.3000000000000007,20.32,21.3,19.5,1.8000000000000007,-0.8000000000000007,12176,25716,6489,19227,19227
2019-11-17,20.06,21.0,19.8,1.1999999999999993,-0.09999999999999787,20.72,21.4,20.3,1.0999999999999979,-0.6999999999999993,19.68,19.8,19.5,0.3000000000000007,0.0,20.08,20.8,19.8,1.0,-0.9000000000000021,13558,22309,8636,13673,-1610
2019-11-24,19.8,20.1,19.5,0.6000000000000014,-0.5,20.1,20.4,19.5,0.8999999999999986,-0.8000000000000007,19.2875,19.6,18.55,1.0500000000000007,-1.0500000000000007,19.475,19.8,19.0,0.8000000000000007,-0.8000000000000007,38774,124037,5445,118592,1720
2019-12-01,19.24,19.6,18.7,0.9000000000000021,0.6000000000000014,19.87,20.6,19.6,1.0,1.0,18.900000000000002,19.3,18.6,0.6999999999999993,0.6999999999999993,19.599999999999998,20.4,19.2,1.1999999999999993,1.1999999999999993,39117,54693,24219,30474,4693
2019-12-08,21.34,21.9,20.4,1.5,0.8000000000000007,22.22,22.6,21.8,0.8000000000000007,-0.5,20.84,21.2,19.9,1.3000000000000007,1.1000000000000014,21.78,22.1,21.4,0.7000000000000028,-0.5,20464,24346,16350,7996,-5122
2019-12-15,20.54,21.4,20.1,1.2999999999999972,-1.0999999999999979,21.099999999999998,21.7,20.7,1.0,-0.8999999999999986,20.14,20.6,20.0,0.6000000000000014,-0.6000000000000014,20.38,20.7,20.1,0.5999999999999979,-0.5999999999999979,53104,149562,13727,135835,77930
2019-12-22,20.65,21.2,20.2,1.0,1.0,22.025,24.3,21.0,3.3000000000000007,3.1999999999999993,20.45,21.2,20.0,1.1999999999999993,1.1999999999999993,21.4,22.9,20.7,2.1999999999999993,2.1999999999999993,32644,64106,10138,53968,34192
2019-12-29,27.525,30.2,22.9,7.300000000000001,7.300000000000001,30.0275,31.91,28.3,3.6099999999999994,2.1999999999999993,26.3375,28.8,22.2,6.600000000000001,6.600000000000001,29.25,30.6,28.3,2.3000000000000007,1.1999999999999993,52015,76114,18203,57911,-57911
2020-01-05,29.0,29.7,27.5,2.1999999999999993,0.40000000000000213,30.34,31.8,29.7,2.1000000000000014,-0.5,28.37,29.2,27.4,1.8000000000000007,0.14999999999999858,29.099999999999998,29.9,27.4,2.5,-0.5999999999999979,15629,26035,3035,23000,-8727
2020-01-12,32.52,34.9,29.5,5.399999999999999,5.399999999999999,34.164,35.6,31.22,4.380000000000003,4.380000000000003,32.258,34.33,29.26,5.069999999999997,5.039999999999996,33.44,35.2,30.7,4.5000000000000036,4.199999999999999,18772,28270,8339,19931,2199
2020-01-19,32.225,34.0,29.8,4.199999999999999,-4.199999999999999,32.4,34.0,30.3,3.6999999999999993,-3.6999999999999993,30.0,32.5,26.5,6.0,-6.0,30.525,32.8,27.0,5.799999999999997,-5.799999999999997,17609,23802,10336,13466,10069
2020-01-26,25.48,26.8,23.6,3.1999999999999993,0.8000000000000007,26.52,27.4,24.9,2.5,1.1000000000000014,24.0,24.6,23.1,1.5,1.0,25.46,27.1,23.6,3.5,2.3999999999999986,11891,15206,6637,8569,6189
2020-02-02,26.16,26.7,25.8,0.8999999999999986,0.09999999999999787,26.48,27.0,26.2,0.8000000000000007,-0.6000000000000014,25.23,25.9,24.9,1.0,-0.05000000000000071,26.04,26.2,25.9,0.3000000000000007,0.3000000000000007,5012,8250,2869,5381,3864
2020-02-09,26.4,28.5,25.0,3.5,-1.1000000000000014,27.3,28.8,26.1,2.6999999999999993,0.09999999999999787,25.444,26.3,24.57,1.7300000000000004,-0.6500000000000021,26.3,27.8,25.1,2.6999999999999993,-0.20000000000000284,17062,36284,6649,29635,29635
2020-02-16,25.9,27.6,22.8,4.800000000000001,-3.599999999999998,27.35,28.0,26.8,1.1999999999999993,-0.3999999999999986,24.175,26.6,22.1,4.5,-2.3999999999999986,25.375,26.9,22.1,4.799999999999997,-1.1999999999999993,17917,38449,3861,34588,14583
2020-02-23,23.88,25.7,22.0,3.6999999999999993,-3.6999999999999993,24.214,25.7,22.5,3.1999999999999993,-3.1999999999999993,22.560000000000002,24.1,20.61,3.490000000000002,-3.490000000000002,23.42,24.8,21.8,3.0,-3.0,8958,13710,6070,7640,5769
2020-03-01,21.38,22.1,19.8,2.3000000000000007,-2.1999999999999993,21.678,22.5,20.07,2.4299999999999997,-1.9299999999999997,20.318,21.2,18.59,2.6099999999999994,-2.41,20.86,22.1,19.1,3.0,-2.799999999999997,5744,10374,4027,6347,1565
2020-03-08,19.18,21.1,17.7,3.400000000000002,1.5,20.0,21.1,19.5,1.6000000000000014,1.5,18.02,18.8,16.9,1.9000000000000021,-0.8000000000000007,18.98,20.1,18.4,1.7000000000000028,-0.1999999999999993,6729,12930,2347,10583,-4705
2020-03-15,17.86,18.7,16.5,2.1999999999999993,1.1999999999999993,18.919999999999998,19.5,18.1,1.3999999999999986,1.3999999999999986,16.098,17.5,14.29,3.210000000000001,2.5,18.12,18.5,17.6,0.8999999999999986,-0.10000000000000142,6118,11104,2086,9018,-9018
2020-03-22,15.88,18.6,13.0,5.600000000000001,-3.700000000000001,16.524,18.6,15.1,3.5000000000000018,-3.5000000000000018,13.18,16.0,8.1,7.9,-1.8000000000000007,15.1,18.1,11.5,6.600000000000001,-3.1000000000000014,10806,21359,4578,16781,-206
2020-03-29,13.26,14.3,12.0,2.3000000000000007,-2.3000000000000007,13.56,14.7,12.4,2.299999999999999,-2.299999999999999,12.686,13.53,11.7,1.83,-1.83,12.94,14.0,12.0,2.0,-2.0,8128,11303,6505,4798,541
2020-04-05,11.725,12.0,11.3,0.6999999999999993,-0.09999999999999964,12.35,12.6,12.0,0.5999999999999996,0.5,11.275,11.7,11.0,0.6999999999999993,0.09999999999999964,11.55,11.9,11.3,0.5999999999999996,0.0,9479,11153,7616,3537,3537
2020-04-12,11.26,11.4,11.0,0.40000000000000036,0.3000000000000007,11.73,12.2,11.3,0.8999999999999986,-0.14999999999999858,10.94,11.2,10.7,0.5,-0.1999999999999993,11.219999999999999,11.7,10.7,1.0,0.6999999999999993,8273,11174,6691,4483,-4179
2020-04-19,11.82,12.7,11.3,1.3999999999999986,-0.40000000000000036,12.122,12.8,11.7,1.1000000000000014,-1.1000000000000014,11.11,11.25,11.0,0.25,-0.1999999999999993,11.58,12.3,11.2,1.1000000000000014,-0.8000000000000007,4419,5252,3290,1962,-1940
2020-04-26,11.02,11.9,10.2,1.700000000000001,-1.3000000000000007,11.290000000000001,11.9,10.4,1.5,-1.3499999999999996,10.48,11.0,10.0,1.0,-1.0,10.76,11.5,10.3,1.1999999999999993,-1.1999999999999993,12924,25470,8284,17186,1669
2020-05-03,10.290000000000001,10.4,10.05,0.34999999999999964,0.34999999999999964,10.48,10.9,10.3,0.5999999999999996,0.5999999999999996,10.06,10.3,10.0,0.3000000000000007,0.3000000000000007,10.2,10.8,10.0,0.8000000000000007,0.8000000000000007,5859,7956,3164,4792,716
2020-05-10,10.118,10.4,9.9,0.5,-0.41000000000000014,10.252,10.6,9.99,0.6099999999999994,-0.6099999999999994,9.856,10.2,9.5,0.6999999999999993,-0.6999999999999993,9.92,10.35,9.55,0.7999999999999989,-0.7999999999999989,10335,26002,3335,22667,-3856
2020-05-17,10.022,11.5,9.21,2.289999999999999,1.6999999999999993,11.092,14.2,9.46,4.739999999999998,1.8999999999999986,9.53,10.55,8.9,1.6500000000000004,1.6500000000000004,10.266,11.9,9.3,2.5999999999999996,1.4700000000000006,14899,25236,5615,19621,10529
2020-05-24,11.25,12.1,10.7,1.4000000000000004,0.20000000000000107,11.375,12.1,10.9,1.1999999999999993,-0.09999999999999964,10.5,10.7,10.3,0.3999999999999986,0.0,10.9125,11.1,10.7,0.40000000000000036,-0.3000000000000007,3921,6812,1348,5464,-1784
2020-05-31,11.56,13.4,10.4,3.0,2.0999999999999996,12.504,14.1,10.82,3.2799999999999994,3.08,11.040000000000001,12.3,10.0,2.3000000000000007,2.3000000000000007,12.030000000000001,13.4,10.65,2.75,2.75,13250,20693,3652,17041,15732
2020-06-07,15.16,16.9,13.2,3.6999999999999993,2.3000000000000007,17.060000000000002,22.6,15.2,7.400000000000002,0.09999999999999964,14.42,15.8,13.1,2.700000000000001,1.4000000000000004,15.38,15.9,15.1,0.8000000000000007,-0.10000000000000142,58580,173219,12963,160256,-3094
2020-06-14,14.27,14.9,13.4,1.5,-0.75,15.706,16.5,14.8,1.6999999999999993,0.8299999999999983,13.88,14.4,13.25,1.1500000000000004,-0.049999999999998934,14.956,16.4,13.8,2.599999999999998,0.9800000000000004,20637,38774,13146,25628,21124
2020-06-21,13.386,14.11,12.37,1.7400000000000002,-1.17,13.554,14.4,12.5,1.9000000000000004,-1.3000000000000007,12.634,13.95,11.0,2.9499999999999993,-2.539999999999999,12.814,14.4,11.2,3.200000000000001,-2.5100000000000016,39675,97039,10444,86595,13560
2020-06-28,11.307500000000001,11.55,10.98,0.5700000000000003,-0.21000000000000085,11.467500000000001,11.55,11.33,0.22000000000000064,-0.02000000000000135,11.155000000000001,11.33,10.98,0.34999999999999964,0.049999999999998934,11.35,11.53,11.15,0.379999999999999,0.379999999999999,9178,15653,5210,10443,-4009
2020-07-05,12.15,12.3,12.0,0.3000000000000007,-0.3000000000000007,12.379999999999999,12.4,12.36,0.040000000000000924,-0.040000000000000924,12.0,12.01,11.99,0.019999999999999574,-0.019999999999999574,12.205,12.36,12.05,0.3099999999999987,0.3099999999999987,21712,31253,12172,19081,-19081
