Date,CONNStock_Open_average,CONNStock_Open_max,CONNStock_Open_min,CONNStock_Open_volatility,CONNStock_Open_change,CONNStock_High_average,CONNStock_High_max,CONNStock_High_min,CONNStock_High_volatility,CONNStock_High_change,CONNStock_Low_average,CONNStock_Low_max,CONNStock_Low_min,CONNStock_Low_volatility,CONNStock_Low_change,CONNStock_Close_average,CONNStock_Close_max,CONNStock_Close_min,CONNStock_Close_volatility,CONNStock_Close_change,CONNStock_Volume_average,CONNStock_Volume_max,CONNStock_Volume_min,CONNStock_Volume_volatility,CONNStock_Volume_change
2019-11-10,22.432,22.58,22.13,0.4499999999999993,0.14999999999999858,22.758,22.98,22.58,0.40000000000000213,-0.3400000000000034,22.126,22.47,21.68,0.7899999999999991,-0.620000000000001,22.398,22.7,22.13,0.5700000000000003,-0.3099999999999987,239354,271417,190063,81354,-5987
2019-11-17,21.540000000000003,22.1,21.14,0.9600000000000009,-0.9600000000000009,21.82,22.3,21.48,0.8200000000000003,-0.75,21.244,21.91,20.91,1.0,-0.8099999999999987,21.436,22.05,21.01,1.0399999999999991,-0.5800000000000018,369146,501438,193319,308119,277401
2019-11-24,21.82,21.9,21.66,0.23999999999999844,0.23999999999999844,22.130000000000003,22.21,22.01,0.1999999999999993,0.05000000000000071,21.6175,21.67,21.54,0.13000000000000256,0.07000000000000028,21.872500000000002,21.93,21.78,0.14999999999999858,0.0799999999999983,342084,474893,201118,273775,-273775
2019-12-01,20.442,21.82,19.52,2.3000000000000007,-2.3000000000000007,20.82,22.0,19.94,2.0599999999999987,-2.0599999999999987,19.738,20.81,19.07,1.7399999999999984,-1.509999999999998,19.92,20.93,19.21,1.7199999999999989,-1.509999999999998,527072,667522,395807,271715,200999
2019-12-08,14.912,19.42,13.1,6.320000000000002,-6.090000000000002,15.372,20.62,13.34,7.280000000000001,-7.280000000000001,14.293999999999999,19.4,12.53,6.869999999999999,-6.869999999999999,14.624,20.5,12.59,7.91,-7.91,3746001,9354398,992320,8362078,1236621
2019-12-15,12.536,12.67,12.46,0.20999999999999908,-0.14000000000000057,12.706,12.94,12.59,0.34999999999999964,-0.2699999999999996,12.262,12.32,12.18,0.14000000000000057,0.0,12.486,12.52,12.42,0.09999999999999964,0.09999999999999964,1806969,2140159,1348677,791482,28433
2019-12-22,12.5175,12.61,12.39,0.21999999999999886,-0.21999999999999886,12.5775,12.63,12.53,0.10000000000000142,-0.08000000000000007,12.22,12.3,12.16,0.14000000000000057,0.09999999999999964,12.432500000000001,12.54,12.31,0.22999999999999865,-0.22999999999999865,983286,1245272,550006,695266,-315907
2019-12-29,12.1675,12.43,11.61,0.8200000000000003,-0.7300000000000004,12.32,12.47,11.91,0.5600000000000005,-0.5199999999999996,11.8475,12.16,11.47,0.6899999999999995,-0.6899999999999995,12.0125,12.39,11.61,0.7800000000000011,-0.7300000000000004,1678294,2457714,1172461,1285253,341935
2020-01-05,11.18,11.53,10.62,0.9100000000000001,-0.8900000000000006,11.372,11.9,10.84,1.0600000000000005,-1.0600000000000005,10.952,11.45,10.54,0.9100000000000001,-0.9100000000000001,11.036,11.53,10.62,0.9100000000000001,-0.7299999999999986,1350853,2063246,935180,1128066,-523815
2020-01-12,10.572000000000001,10.77,10.35,0.41999999999999993,-0.21999999999999886,10.74,10.89,10.6,0.2900000000000009,-0.07000000000000028,10.39,10.55,10.23,0.3200000000000003,-0.21000000000000085,10.498000000000001,10.71,10.31,0.40000000000000036,-0.33000000000000007,963562,1281218,684730,596488,485994
2020-01-19,9.997499999999999,10.37,9.66,0.7099999999999991,-0.7099999999999991,10.06,10.4,9.7,0.7000000000000011,-0.7000000000000011,9.6,9.94,8.99,0.9499999999999993,-0.9299999999999997,9.692499999999999,10.02,9.17,0.8499999999999996,-0.8499999999999996,1080672,1529632,738713,790919,232763
2020-01-26,9.052,9.23,8.91,0.3200000000000003,-0.03999999999999915,9.21,9.39,8.98,0.41000000000000014,-0.15000000000000036,8.905999999999999,9.1,8.69,0.41000000000000014,-0.16000000000000014,9.024,9.28,8.76,0.5199999999999996,-0.08999999999999986,660607,854379,464293,390086,-150275
2020-02-02,9.014,9.74,8.3,1.4399999999999995,0.6800000000000015,9.356,9.81,8.8,1.0099999999999998,0.5700000000000003,8.64,9.29,8.21,1.0799999999999983,0.27999999999999936,9.058,9.67,8.21,1.459999999999999,0.47000000000000064,1090506,1901821,783954,1117867,-24334
2020-02-09,9.372,9.7,9.03,0.6699999999999999,0.48999999999999844,9.604,9.93,9.13,0.7999999999999989,0.5399999999999991,9.2,9.51,8.83,0.6799999999999997,0.4499999999999993,9.426,9.77,9.06,0.7099999999999991,0.33999999999999986,570031,747274,426455,320819,61851
2020-02-16,9.185,9.37,9.07,0.29999999999999893,-0.21999999999999886,9.415,9.57,9.31,0.2599999999999998,0.120000000000001,9.0275,9.11,8.96,0.14999999999999858,0.14999999999999858,9.205,9.36,9.1,0.2599999999999998,0.2400000000000002,711713,734754,692036,42718,-25862
2020-02-23,8.492,9.07,7.7,1.37,-1.339999999999999,8.78,9.38,8.27,1.1100000000000012,-1.1100000000000012,8.132,8.9,7.51,1.3900000000000006,-1.2200000000000006,8.386,9.04,7.93,1.1099999999999994,-0.8899999999999988,1021593,1448508,645098,803410,466049
2020-03-01,7.6080000000000005,8.13,7.11,1.0200000000000005,-0.9600000000000009,7.746,8.21,7.37,0.8400000000000007,-0.7100000000000009,7.14,7.65,6.72,0.9300000000000006,-0.9300000000000006,7.41,8.04,6.92,1.1199999999999992,-1.1199999999999992,1162918,1578423,768642,809781,713656
2020-03-08,5.934,6.75,4.9,1.8499999999999996,-1.4499999999999993,6.284,7.22,5.09,2.13,-0.7400000000000002,5.438,6.48,4.51,1.9700000000000006,-1.5500000000000007,5.89,6.8,4.55,2.25,-0.6899999999999995,1465997,1624689,1214186,410503,117134
2020-03-15,4.138,4.7,3.44,1.2600000000000002,-0.33000000000000007,4.524,5.15,3.96,1.1900000000000004,-0.4300000000000006,3.558,4.22,2.83,1.3899999999999997,-0.20999999999999996,4.074,4.38,3.44,0.94,-0.16999999999999993,1845615,2124959,1311565,813394,334166
2020-03-22,4.698,5.03,4.15,0.8799999999999999,0.75,5.122,5.61,4.34,1.2700000000000005,0.96,4.516,4.9,3.71,1.1900000000000004,1.1900000000000004,4.85,5.29,4.16,1.13,0.9399999999999995,890958,1272986,558035,714951,-434575
2020-03-29,4.11,5.07,3.41,1.6600000000000001,-1.5200000000000005,4.194,5.07,3.55,1.5200000000000005,-1.5200000000000005,3.682,4.55,3.13,1.42,-1.42,3.808,4.59,3.33,1.2599999999999998,-1.2599999999999998,933826,1457163,702866,754297,-119105
2020-04-05,4.1175,4.86,3.5,1.3600000000000003,1.3600000000000003,4.5625,5.0,3.65,1.35,1.35,3.9225,4.21,3.5,0.71,0.6200000000000001,4.1825,4.76,3.6,1.1599999999999997,0.5900000000000003,1429578,1833267,875596,957671,957671
2020-04-12,4.268,4.36,4.22,0.14000000000000057,0.010000000000000675,4.554,4.89,4.26,0.6299999999999999,-0.07000000000000028,4.0360000000000005,4.12,3.95,0.16999999999999993,0.1200000000000001,4.336,4.67,4.03,0.6399999999999997,-0.23000000000000043,1459839,2695418,1000784,1694634,-128292
2020-04-19,4.178,4.37,4.0,0.3700000000000001,-0.009999999999999787,4.36,4.51,4.17,0.33999999999999986,-0.0699999999999994,4.018,4.1,3.94,0.1599999999999997,-0.04999999999999982,4.182,4.33,4.03,0.2999999999999998,0.11000000000000032,776497,821932,742986,78946,-43700
2020-04-26,5.63,6.46,4.35,2.1100000000000003,2.1100000000000003,6.244,6.85,4.98,1.8699999999999992,1.6899999999999995,5.522,6.17,4.3,1.87,1.87,6.042,6.76,4.91,1.8499999999999996,1.3499999999999996,1318827,1698867,966013,732854,-652028
2020-05-03,5.89,6.3,5.53,0.7699999999999996,-0.22999999999999954,6.248,6.66,5.78,0.8799999999999999,0.3200000000000003,5.654,5.86,5.44,0.41999999999999993,-0.05000000000000071,5.892,6.54,5.45,1.0899999999999999,0.4400000000000004,668400,825041,483941,341100,109963
2020-05-10,5.85,6.37,4.85,1.5200000000000005,-0.75,6.108,6.51,5.69,0.8199999999999994,-0.7299999999999995,5.386,6.05,4.62,1.4299999999999997,-0.6000000000000005,5.7219999999999995,6.31,5.01,1.2999999999999998,-0.9399999999999995,922589,1276972,663007,613965,64134
2020-05-17,5.898,6.25,5.66,0.5899999999999999,0.4900000000000002,6.25,6.55,5.86,0.6899999999999995,0.5800000000000001,5.656,6.04,5.27,0.7700000000000005,0.5999999999999996,5.9879999999999995,6.28,5.51,0.7700000000000005,0.6000000000000005,983882,1526131,644466,881665,-881665
2020-05-24,7.255,7.81,6.68,1.13,0.35000000000000053,7.62,7.81,7.37,0.4399999999999995,-0.1299999999999999,6.84,7.12,6.48,0.6399999999999997,0.2599999999999998,7.345,7.79,7.14,0.6500000000000004,-0.010000000000000675,1005943,1151322,857229,294093,-97846
2020-05-31,7.972,9.14,7.24,1.9000000000000004,1.9000000000000004,8.548,9.68,7.77,1.9100000000000001,1.9100000000000001,7.834,8.88,6.92,1.9600000000000009,1.9600000000000009,8.225999999999999,9.2,7.17,2.0299999999999994,2.0299999999999994,1012013,1437807,646231,791576,791576
2020-06-07,9.004,9.69,8.14,1.549999999999999,-0.9199999999999999,9.754,11.31,8.55,2.76,-2.620000000000001,8.604,9.5,7.83,1.67,-1.3800000000000008,9.134,11.27,8.04,3.2300000000000004,-2.74,1423544,2390565,541068,1849497,-1643110
2020-06-14,8.938,9.54,7.92,1.6199999999999992,1.6199999999999992,9.328,9.74,8.74,1.0,1.0,8.584,8.87,7.83,1.0399999999999991,1.0399999999999991,9.034,9.37,8.48,0.8899999999999988,0.6500000000000004,831618,1969423,459409,1510014,1398756
2020-06-21,9.09,9.25,8.83,0.41999999999999993,0.21999999999999886,9.57,10.48,9.09,1.3900000000000006,1.3900000000000006,8.872,9.22,8.59,0.6300000000000008,0.4399999999999995,9.456,10.25,9.03,1.2200000000000006,1.1799999999999997,735965,1660359,453600,1206759,1206759
2020-06-28,10.0375,10.28,9.64,0.6399999999999988,0.06999999999999851,10.3475,10.58,10.17,0.41000000000000014,0.2699999999999996,9.6325,9.82,9.54,0.28000000000000114,0.09000000000000163,9.8825,10.09,9.68,0.41000000000000014,0.09999999999999964,746932,1067590,544339,523251,-82745
2020-07-05,10.094999999999999,10.1,10.09,0.009999999999999787,-0.009999999999999787,10.43,10.67,10.19,0.4800000000000004,-0.4800000000000004,9.774999999999999,10.01,9.54,0.47000000000000064,-0.47000000000000064,10.045000000000002,10.38,9.71,0.6699999999999999,-0.6699999999999999,521738,552376,491101,61275,61275
