Date,AMATStock_Open_average,AMATStock_Open_max,AMATStock_Open_min,AMATStock_Open_volatility,AMATStock_Open_change,AMATStock_High_average,AMATStock_High_max,AMATStock_High_min,AMATStock_High_volatility,AMATStock_High_change,AMATStock_Low_average,AMATStock_Low_max,AMATStock_Low_min,AMATStock_Low_volatility,AMATStock_Low_change,AMATStock_Close_average,AMATStock_Close_max,AMATStock_Close_min,AMATStock_Close_volatility,AMATStock_Close_change,AMATStock_Volume_average,AMATStock_Volume_max,AMATStock_Volume_min,AMATStock_Volume_volatility,AMATStock_Volume_change
2019-10-13,52.088,52.46,51.81,0.6499999999999986,0.4099999999999966,52.744,53.25,52.12,1.1300000000000026,0.28999999999999915,51.58,51.88,51.04,0.8400000000000034,-0.75,52.046,52.91,51.56,1.3499999999999943,-0.259999999999998,6305796,8456280,3429704,5026576,2989399
2019-10-20,52.794,54.9,51.29,3.6099999999999994,2.710000000000001,53.564,55.84,51.45,4.390000000000001,3.1400000000000006,52.29,54.53,50.24,4.289999999999999,2.539999999999999,53.188,55.72,50.53,5.189999999999998,3.0799999999999983,9271356,18723030,4484021,14239009,2595083
2019-10-27,55.632,56.68,54.93,1.75,-1.1000000000000014,56.096,57.29,55.19,2.1000000000000014,-1.8200000000000003,54.808,56.0,53.56,2.4399999999999977,-1.5900000000000034,55.480000000000004,56.95,54.26,2.690000000000005,-1.490000000000002,6399626,8755202,4247462,4507740,-2856165
2019-11-03,55.944,56.31,55.6,0.7100000000000009,-0.3200000000000003,56.236000000000004,56.49,55.88,0.6099999999999994,-0.269999999999996,55.314,55.62,54.91,0.7100000000000009,-0.21000000000000085,55.882,56.03,55.74,0.28999999999999915,0.28999999999999915,3955555,4487535,3313903,1173632,-838639
2019-11-10,57.27,60.33,55.77,4.559999999999995,4.559999999999995,58.296,62.92,56.73,6.190000000000005,6.190000000000005,56.897999999999996,60.22,55.55,4.670000000000002,4.670000000000002,57.83,62.06,56.42,5.640000000000001,5.469999999999999,10635926,28391526,5118063,23273463,22740221
2019-11-17,59.482,62.29,56.56,5.729999999999997,-5.329999999999998,60.352000000000004,63.07,57.14,5.93,-5.93,58.476,61.36,55.44,5.920000000000002,-5.920000000000002,59.064,62.35,55.94,6.410000000000004,-6.410000000000004,10981928,13935308,8627714,5307594,-1785576
2019-11-24,57.7175,58.27,56.62,1.6500000000000057,1.470000000000006,58.3825,58.42,58.3,0.12000000000000455,-0.12000000000000455,57.275,57.74,56.56,1.1799999999999997,1.1599999999999966,58.01,58.29,57.57,0.7199999999999989,-0.38000000000000256,7515078,11194841,2905829,8289012,-8289012
2019-12-01,56.562,58.14,55.18,2.960000000000001,-1.3900000000000006,56.922,58.14,55.91,2.230000000000004,-0.6499999999999986,55.83,56.48,54.95,1.529999999999994,0.0,56.114000000000004,56.7,55.34,1.3599999999999994,-0.10000000000000142,6362912,7762747,5292329,2470418,-127820
2019-12-08,58.028,60.01,56.82,3.1899999999999977,2.8900000000000006,58.964,60.81,57.17,3.6400000000000006,3.5800000000000054,57.7,59.78,56.46,3.3200000000000003,3.230000000000004,58.498,60.36,56.6,3.759999999999998,3.269999999999996,7076007,9285907,4750359,4535548,1422313
2019-12-15,60.81,61.21,60.45,0.759999999999998,0.21000000000000085,61.284,61.98,60.7,1.279999999999994,0.5499999999999972,60.222,60.7,59.88,0.8200000000000003,0.7700000000000031,60.722,61.81,59.96,1.8500000000000014,1.8500000000000014,8647281,15663075,6430827,9232248,9232248
2019-12-22,61.63,61.95,61.37,0.5800000000000054,-0.35999999999999943,61.72,62.0,61.52,0.4799999999999969,-0.3200000000000003,60.96,61.04,60.83,0.21000000000000085,-0.20000000000000284,61.265,61.5,61.08,0.4200000000000017,0.09000000000000341,3435612,5842104,1624148,4217956,-2526754
2019-12-29,61.18,62.0,60.68,1.3200000000000003,-0.6600000000000037,61.71,62.65,61.08,1.5700000000000003,0.3499999999999943,60.6375,61.7,60.1,1.6000000000000014,0.37000000000000455,61.345,62.2,60.93,1.2700000000000031,0.28000000000000114,4787779,6289207,3566742,2722465,1849451
2020-01-05,61.31,62.53,59.85,2.6799999999999997,2.6799999999999997,62.064,62.85,60.46,2.3900000000000006,2.25,60.62,61.25,59.3,1.9500000000000028,1.9000000000000057,61.306,61.97,59.89,2.0799999999999983,1.5799999999999983,6225121,8588868,4364451,4224417,-4132334
2020-01-12,62.45,63.79,61.48,2.3100000000000023,2.3100000000000023,62.982,63.81,61.95,1.8599999999999994,1.8599999999999994,61.952,62.52,61.34,1.1799999999999997,1.1799999999999997,62.43,63.21,61.81,1.3999999999999986,1.0399999999999991,6098301,8003042,4112445,3890597,2215395
2020-01-19,63.8425,64.8,62.74,2.059999999999995,2.059999999999995,64.42,64.93,63.89,1.0400000000000063,1.0400000000000063,62.7525,63.62,61.61,2.009999999999998,-1.0399999999999991,63.245000000000005,63.89,62.0,1.8900000000000006,-1.2000000000000028,6481147,8007737,5598714,2409023,2230294
2020-01-26,60.228,61.54,59.76,1.7800000000000011,-0.13000000000000256,60.668,62.03,59.85,2.1799999999999997,-0.6000000000000014,58.836,59.49,57.53,1.9600000000000009,-1.2899999999999991,59.46,60.25,57.99,2.259999999999998,-1.0599999999999952,8379908,10132161,6228135,3904026,781578
2020-02-02,62.186,64.02,58.68,5.339999999999996,4.160000000000004,63.096,64.44,60.25,4.189999999999998,2.729999999999997,61.482,63.05,58.66,4.390000000000001,2.970000000000006,62.286,63.8,59.72,4.079999999999998,1.990000000000002,7877591,12322095,4870591,7451504,-1756854
2020-02-09,64.764,67.46,61.08,6.3799999999999955,6.3799999999999955,66.136,69.44,62.96,6.479999999999997,4.940000000000005,64.308,66.55,61.08,5.469999999999999,5.469999999999999,65.392,67.37,62.92,4.450000000000003,3.9299999999999926,10552765,21742726,5121109,16621617,2982884
2020-02-16,65.91,67.0,64.23,2.769999999999996,1.6799999999999926,66.8025,67.73,66.0,1.730000000000004,0.12999999999999545,64.74,66.27,63.62,2.6499999999999986,-0.23000000000000398,65.81,67.41,64.27,3.1400000000000006,-0.8900000000000006,8979303,10218491,7535934,2682557,-558338
2020-02-23,58.804,61.92,54.19,7.730000000000004,-6.940000000000005,60.314,62.28,58.18,4.100000000000001,-3.6700000000000017,57.734,60.4,54.08,6.32,-6.32,58.974,61.08,57.0,4.079999999999998,-2.960000000000001,12542609,15746188,9942547,5803641,3721582
2020-03-01,58.734,59.97,57.0,2.969999999999999,-1.7000000000000028,60.228,61.38,58.48,2.9000000000000057,-1.7100000000000009,57.468,58.27,56.25,2.020000000000003,-0.75,59.128,60.52,57.79,2.730000000000004,-2.3699999999999974,10311775,14036618,7925764,6110854,-1836477
2020-03-08,51.786,54.4,48.67,5.729999999999997,-4.140000000000001,53.616,56.17,50.36,5.810000000000002,-4.100000000000001,49.284,52.56,45.1,7.460000000000001,-6.649999999999999,51.346000000000004,56.17,45.11,11.060000000000002,-1.1799999999999997,13394828,18043724,10107411,7936313,5233375
2020-03-15,41.333999999999996,44.05,38.69,5.359999999999999,-2.559999999999995,43.961999999999996,46.7,41.73,4.970000000000006,-3.440000000000005,38.308,40.41,36.69,3.719999999999999,-2.6099999999999994,40.55,44.86,37.99,6.869999999999997,-2.539999999999999,15205588,18870020,13066570,5803450,204153
2020-03-22,44.268,47.52,38.64,8.880000000000003,8.880000000000003,46.684,49.34,41.54,7.800000000000004,6.590000000000003,43.016,45.44,37.92,7.519999999999996,6.960000000000001,44.858,49.2,40.17,9.030000000000001,4.8799999999999955,13104239,16338454,10624183,5714271,-4514245
2020-03-29,44.472,47.17,42.5,4.670000000000002,-1.9399999999999977,45.81,47.51,43.62,3.8900000000000006,-3.8900000000000006,43.403999999999996,45.33,41.58,3.75,-3.75,44.388,47.3,42.28,5.019999999999996,-5.019999999999996,9565382,11068717,7839167,3229550,1649383
2020-04-05,48.3675,52.0,44.84,7.159999999999997,7.159999999999997,49.945,52.74,46.45,6.289999999999999,6.289999999999999,47.0325,48.68,44.64,4.039999999999999,4.039999999999999,48.69,51.46,46.15,5.310000000000002,3.440000000000005,12524276,14428958,11659104,2769854,-387346
2020-04-12,51.504,53.63,49.3,4.330000000000005,4.330000000000005,52.118,53.9,49.97,3.9299999999999997,3.9299999999999997,50.452,52.27,48.37,3.9000000000000057,3.9000000000000057,51.63,53.2,49.88,3.3200000000000003,3.3200000000000003,7845580,9367590,5750047,3617543,3617543
2020-04-19,51.014,52.1,49.9,2.200000000000003,-0.8800000000000026,51.814,52.49,50.05,2.440000000000005,-0.6099999999999994,49.832,50.61,48.21,2.3999999999999986,-0.6700000000000017,50.742,52.11,48.33,3.780000000000001,1.1099999999999994,8180872,9359637,7041189,2318448,623859
2020-04-26,51.554,53.45,48.08,5.3700000000000045,-4.420000000000002,52.346,54.65,48.36,6.289999999999999,-4.359999999999999,49.668,51.42,46.37,5.050000000000004,-4.280000000000001,50.472,54.34,46.89,7.450000000000003,-4.140000000000001,10266666,14456993,6587434,7869559,6995696
2020-05-03,49.85,52.41,46.56,5.849999999999994,5.849999999999994,51.048,53.89,47.64,6.25,6.25,49.488,52.24,46.22,6.020000000000003,6.020000000000003,50.398,53.81,47.58,6.230000000000004,6.230000000000004,7869669,8594562,6645646,1948916,291519
2020-05-10,52.974,54.4,50.69,3.710000000000001,-0.9400000000000048,53.974000000000004,54.59,52.85,1.740000000000002,-0.9399999999999977,51.394,53.37,49.69,3.6799999999999997,-2.1899999999999977,52.86,54.43,51.49,2.9399999999999977,-1.9699999999999989,12196382,20755932,7479010,13276922,12544472
2020-05-17,55.23,56.8,53.55,3.25,1.3700000000000045,56.336,58.16,54.65,3.509999999999998,0.3200000000000003,54.269999999999996,56.32,52.41,3.9100000000000037,1.3200000000000003,55.224000000000004,56.88,54.36,2.520000000000003,0.030000000000001137,9242001,11300624,7121020,4179604,-4179604
2020-05-24,55.7875,56.41,55.0,1.4099999999999966,-1.2100000000000009,56.5475,56.7,56.38,0.3200000000000003,-0.3200000000000003,54.2825,54.97,53.33,1.6400000000000006,-0.509999999999998,55.5975,56.4,54.67,1.7299999999999969,1.0399999999999991,8722160,10820226,7239260,3580966,3062657
2020-05-31,57.102000000000004,59.71,55.61,4.100000000000001,4.100000000000001,58.236,61.11,56.19,4.920000000000002,4.670000000000002,56.664,59.62,54.76,4.859999999999999,4.43,57.522,60.19,55.69,4.5,4.5,7241828,8349728,5377115,2972613,2972613
2020-06-07,59.016,60.2,57.51,2.690000000000005,-2.5900000000000034,59.566,60.56,58.01,2.5500000000000043,-2.4200000000000017,57.58,59.5,54.97,4.530000000000001,-4.140000000000001,58.302,59.9,55.41,4.490000000000002,-3.3500000000000014,6990744,9386832,5319825,4067007,3005493
2020-06-14,58.73,61.4,54.87,6.530000000000001,6.530000000000001,60.164,62.33,57.23,5.100000000000001,5.100000000000001,58.23,60.41,54.57,5.839999999999996,5.839999999999996,59.384,60.95,57.05,3.9000000000000057,3.9000000000000057,8208083,10086928,5673980,4412948,2864698
2020-06-21,60.444,61.88,59.63,2.25,-0.8299999999999983,60.868,61.88,60.05,1.8300000000000054,-1.240000000000002,59.187999999999995,60.55,58.03,2.519999999999996,-1.5499999999999972,60.088,61.27,58.38,2.8900000000000006,-2.8900000000000006,7933501,12786506,5379935,7406571,7406571
2020-06-28,59.705,60.5,58.48,2.020000000000003,2.020000000000003,60.6075,61.65,59.06,2.5899999999999963,2.5899999999999963,59.145,60.34,57.61,2.730000000000004,2.730000000000004,60.0475,61.0,59.06,1.9399999999999977,1.9399999999999977,5501199,6067624,5035850,1031774,560261
2020-07-05,62.89,63.32,62.46,0.8599999999999994,0.8599999999999994,63.760000000000005,63.82,63.7,0.11999999999999744,0.11999999999999744,62.24,62.45,62.03,0.4200000000000017,-0.4200000000000017,62.82,63.46,62.18,1.2800000000000011,-1.2800000000000011,6427242,7776863,5077622,2699241,-2699241
