Date,LKCOStock_Open_average,LKCOStock_Open_max,LKCOStock_Open_min,LKCOStock_Open_volatility,LKCOStock_Open_change,LKCOStock_High_average,LKCOStock_High_max,LKCOStock_High_min,LKCOStock_High_volatility,LKCOStock_High_change,LKCOStock_Low_average,LKCOStock_Low_max,LKCOStock_Low_min,LKCOStock_Low_volatility,LKCOStock_Low_change,LKCOStock_Close_average,LKCOStock_Close_max,LKCOStock_Close_min,LKCOStock_Close_volatility,LKCOStock_Close_change,LKCOStock_Volume_average,LKCOStock_Volume_max,LKCOStock_Volume_min,LKCOStock_Volume_volatility,LKCOStock_Volume_change
2019-04-07,7.099,7.2,6.99,0.20999999999999996,-0.20999999999999996,7.1856,7.279,7.07,0.20899999999999963,-0.1299999999999999,6.8116,7.04,6.257999999999999,0.7820000000000009,-0.7720000000000011,7.016,7.25,6.64,0.6100000000000003,-0.41000000000000014,14227,45739,1760,43979,37974
2019-04-14,6.8149999999999995,7.01,6.71,0.2999999999999998,0.2999999999999998,6.92975,7.09,6.8,0.29000000000000004,0.19099999999999984,6.37,6.8,5.74,1.0599999999999996,-0.45999999999999996,6.705,6.8,6.47,0.33000000000000007,-0.28000000000000025,5818,14453,325,14128,10296
2019-04-21,6.6862,6.981,6.38,0.601,-0.4109999999999996,6.89,6.999,6.8,0.19899999999999984,-0.18100000000000005,6.332,6.58,6.08,0.5,0.10000000000000053,6.615,6.8,6.3,0.5,0.25,9565,20588,460,20128,3320
2019-04-28,6.2490000000000006,6.48,6.025,0.45500000000000007,-0.024999999999999467,6.6196,6.8,6.23,0.5699999999999994,-0.5699999999999994,6.0884,6.29,5.832000000000001,0.4579999999999993,-0.21799999999999908,6.324,6.6,6.02,0.5800000000000001,-0.5,8157,14252,1001,13251,-8074
2019-05-05,6.048,6.12,6.0,0.1200000000000001,0.07000000000000028,6.1697999999999995,6.18,6.16,0.019999999999999574,-0.019999999999999574,5.9542,6.05,5.88,0.16999999999999993,-0.020999999999999908,6.158,6.18,6.14,0.040000000000000036,0.009999999999999787,50925,52852,49170,3682,-421
2019-05-12,6.838,7.46,6.16,1.2999999999999998,0.6200000000000001,7.4886,8.32,6.76,1.5600000000000005,0.37299999999999933,6.4644,7.282,6.09,1.1920000000000002,-0.07000000000000028,6.9874,7.5,6.527,0.9729999999999999,0.2729999999999997,84455,126577,58810,67767,-20113
2019-05-19,6.5838,6.73,6.25,0.4800000000000004,-0.021000000000000796,6.6450000000000005,6.73,6.49,0.2400000000000002,-0.020000000000000462,6.128,6.35,5.88,0.46999999999999975,0.3699999999999992,6.4646,6.65,6.17,0.4800000000000004,0.4800000000000004,54110,61803,46253,15550,-7601
2019-05-26,6.635,6.68,6.53,0.14999999999999947,0.009999999999999787,6.7025,6.8,6.66,0.13999999999999968,0.1200000000000001,6.415,6.52,6.2,0.3199999999999994,-0.2400000000000002,6.4825,6.63,6.22,0.41000000000000014,-0.3600000000000003,53008,54143,51456,2687,-683
2019-06-02,6.38,6.62,6.2,0.41999999999999993,-0.25,6.48,6.75,6.25,0.5,-0.5,5.8222,6.22,4.95,1.2699999999999996,-0.2989999999999995,6.0134,6.36,5.21,1.1500000000000004,-0.25,50652,87705,19456,68249,-35133
2019-06-09,6.2059999999999995,6.35,6.13,0.21999999999999975,-0.009999999999999787,6.289,6.356,6.17,0.18599999999999994,-0.17900000000000027,6.044,6.15,5.88,0.27000000000000046,-0.21999999999999975,6.1838,6.33,5.89,0.4400000000000004,-0.4400000000000004,4194,6456,462,5994,-330
2019-06-16,6.096,6.36,5.8,0.5600000000000005,-0.1800000000000006,6.2139999999999995,6.36,6.09,0.27000000000000046,-0.1800000000000006,5.8020000000000005,5.98,5.41,0.5700000000000003,-0.4500000000000002,6.098,6.21,6.0,0.20999999999999996,0.11000000000000032,5034,9364,1849,7515,-698
2019-06-23,5.8025,6.11,5.39,0.7200000000000006,0.20999999999999996,6.145,6.35,5.81,0.54,0.20999999999999996,5.475,5.87,5.26,0.6100000000000003,0.3700000000000001,5.94625,6.28,5.305,0.9750000000000005,0.3199999999999994,19447,31462,6985,24477,15014
2019-06-30,6.3175,6.57,6.05,0.5200000000000005,0.5200000000000005,6.548,6.68,6.3,0.3799999999999999,0.3799999999999999,6.140000000000001,6.28,5.98,0.2999999999999998,0.2699999999999996,6.45,6.65,6.2,0.4500000000000002,0.4500000000000002,70514,100483,49914,50569,50569
2019-07-07,7.768,8.52,6.65,1.8699999999999992,1.6099999999999994,8.6896,9.59,7.44,2.1499999999999995,2.1499999999999995,7.5968,8.2,6.404,1.7959999999999994,1.7959999999999994,8.272,9.06,7.33,1.7300000000000004,1.7300000000000004,225492,330709,175710,154999,141070
2019-07-14,9.57,10.11,9.15,0.9599999999999991,0.0,10.092,10.72,9.48,1.2400000000000002,0.019999999999999574,8.904,9.5,7.92,1.58,-1.0299999999999994,9.613999999999999,10.09,9.18,0.9100000000000001,0.2400000000000002,267659,348612,198336,150276,-33690
2019-07-21,9.152,9.4,8.93,0.47000000000000064,-0.47000000000000064,9.458,9.55,9.38,0.16999999999999993,-0.16999999999999993,8.92,9.0,8.8,0.1999999999999993,-0.07000000000000028,9.14,9.22,9.0,0.22000000000000064,0.07000000000000028,171250,208518,130738,77780,-13178
2019-07-28,9.748,10.16,9.13,1.0299999999999994,1.0299999999999994,10.187,10.505,9.9,0.6050000000000004,0.4499999999999993,9.529,10.01,9.13,0.879999999999999,0.879999999999999,9.962,10.26,9.61,0.6500000000000004,0.40000000000000036,220865,255362,181590,73772,-73772
2019-08-04,9.4538,9.979,9.16,0.8189999999999991,-0.6489999999999991,9.636,10.09,9.33,0.7599999999999998,-0.7599999999999998,9.09,9.2,8.84,0.35999999999999943,-0.35999999999999943,9.298,9.55,9.0,0.5500000000000007,-0.5500000000000007,271952,366464,211989,154475,49799
2019-08-11,8.736,9.05,8.51,0.5400000000000009,-0.4200000000000017,9.096,9.54,8.865,0.6749999999999989,-0.5399999999999991,8.3022,8.62,8.04,0.5800000000000001,-0.3199999999999985,8.656,9.15,8.4,0.75,-0.75,515881,616238,384447,231791,221080
2019-08-18,7.76,8.38,7.54,0.8400000000000007,-0.7200000000000006,8.034,8.65,7.77,0.8800000000000008,-0.7200000000000006,7.568,7.66,7.52,0.14000000000000057,0.11000000000000032,7.702,7.85,7.59,0.2599999999999998,0.14999999999999947,618337,698287,575735,122552,3003
2019-08-25,7.008,7.81,6.09,1.7199999999999998,-1.5999999999999996,7.152,7.86,6.34,1.5200000000000005,-1.5200000000000005,6.476,7.3,5.94,1.3599999999999994,-1.2699999999999996,6.6240000000000006,7.4,6.11,1.29,-1.29,601397,733261,477968,255293,95928
2019-09-01,6.297499999999999,6.49,6.06,0.4300000000000006,0.23000000000000043,6.47,6.59,6.38,0.20999999999999996,-0.020000000000000462,6.1025,6.2,6.04,0.16000000000000014,-0.019999999999999574,6.3175,6.5,6.1,0.40000000000000036,-0.2600000000000007,670055,808354,563494,244860,-215877
2019-09-08,6.2139999999999995,6.38,6.1,0.28000000000000025,0.2699999999999996,6.538,7.14,6.21,0.9299999999999997,0.8099999999999996,6.196,6.38,6.05,0.33000000000000007,0.28000000000000025,6.426,7.02,6.14,0.8799999999999999,0.8599999999999994,613925,691509,521720,169789,59823
2019-09-15,6.814,7.09,6.5,0.5899999999999999,-0.45999999999999996,7.0854,7.535,6.76,0.7750000000000004,-0.4950000000000001,6.614,7.02,6.28,0.7399999999999993,-0.45999999999999996,6.752,7.04,6.5,0.54,-0.20999999999999996,578104,823430,450645,372785,195283
2019-09-22,6.334,6.82,6.01,0.8100000000000005,-0.8100000000000005,6.476,6.96,6.13,0.8300000000000001,-0.8300000000000001,5.998,6.42,5.36,1.0599999999999996,-1.0599999999999996,6.064,6.45,5.43,1.0200000000000005,-1.0200000000000005,558466,703415,399314,304101,28874
2019-09-29,5.746,6.11,5.44,0.6699999999999999,0.2699999999999996,6.0725999999999996,6.39,5.72,0.6699999999999999,0.08000000000000007,5.524,5.85,5.21,0.6399999999999997,0.1299999999999999,5.76,6.13,5.52,0.6100000000000003,0.0600000000000005,545120,763551,338585,424966,-93859
2019-10-06,4.938,5.53,4.06,1.4700000000000006,-1.4700000000000006,5.054,5.68,4.09,1.5899999999999999,-1.5899999999999999,4.388,5.18,3.21,1.9699999999999998,-1.9699999999999998,4.53,5.24,3.47,1.77,-1.77,527533,801324,307158,494166,449541
2019-10-13,2.534,3.5,2.15,1.35,-1.35,2.6008,3.5,2.224,1.2759999999999998,-1.2759999999999998,2.12,2.42,1.93,0.49,-0.49,2.224,2.46,1.95,0.51,-0.51,1005480,1526217,742303,783914,-783914
2019-10-20,1.676,1.94,1.49,0.44999999999999996,-0.30000000000000004,1.7852,2.0,1.676,0.32400000000000007,-0.32400000000000007,1.492,1.58,1.35,0.22999999999999998,-0.030000000000000027,1.6199999999999999,1.78,1.49,0.29000000000000004,-0.14000000000000012,953188,1327041,424466,902575,-798024
2019-10-27,1.77,1.85,1.65,0.20000000000000018,0.10000000000000009,1.9058,2.019,1.84,0.17900000000000005,-0.13900000000000023,1.672,1.76,1.57,0.18999999999999995,0.07999999999999985,1.782,1.88,1.67,0.20999999999999996,-0.20999999999999996,781069,1535089,409520,1125569,-1096335
2019-11-03,1.626,1.7,1.55,0.1499999999999999,-0.020000000000000018,1.718,1.81,1.66,0.15000000000000013,-0.1200000000000001,1.57,1.61,1.54,0.07000000000000006,-0.030000000000000027,1.608,1.65,1.57,0.07999999999999985,-0.04999999999999982,420796,583534,273582,309952,-309952
2019-11-10,1.604,1.69,1.57,0.11999999999999988,0.010000000000000009,1.6978,1.78,1.629,0.15100000000000002,0.050999999999999934,1.549,1.57,1.52,0.050000000000000044,-0.004999999999999893,1.6,1.69,1.56,0.1299999999999999,-0.040000000000000036,355533,494706,223671,271035,105066
2019-11-17,1.446,1.56,1.29,0.27,-0.27,1.4946,1.63,1.34,0.2899999999999998,-0.2899999999999998,1.36,1.45,1.25,0.19999999999999996,-0.19999999999999996,1.3980000000000001,1.57,1.28,0.29000000000000004,-0.28,264783,383152,129365,253787,-253787
