Date,FISStock_Open_average,FISStock_Open_max,FISStock_Open_min,FISStock_Open_volatility,FISStock_Open_change,FISStock_High_average,FISStock_High_max,FISStock_High_min,FISStock_High_volatility,FISStock_High_change,FISStock_Low_average,FISStock_Low_max,FISStock_Low_min,FISStock_Low_volatility,FISStock_Low_change,FISStock_Close_average,FISStock_Close_max,FISStock_Close_min,FISStock_Close_volatility,FISStock_Close_change,FISStock_Volume_average,FISStock_Volume_max,FISStock_Volume_min,FISStock_Volume_volatility,FISStock_Volume_change
2019-10-20,127.994,129.17,125.55,3.6199999999999903,-0.2599999999999909,129.4,130.36,127.21,3.15000000000002,0.4800000000000182,126.664,128.22,125.01,3.2099999999999937,1.0999999999999943,127.95400000000001,129.32,125.44,3.8799999999999955,0.4899999999999807,2645139,3765088,1908680,1856408,-629846
2019-10-27,131.142,132.79,129.86,2.9299999999999784,2.9299999999999784,132.568,134.21,131.3,2.9099999999999966,2.9099999999999966,130.426,132.55,128.94,3.6100000000000136,3.6100000000000136,131.766,134.15,130.22,3.930000000000007,3.930000000000007,2725470,3385800,2097507,1288293,513524
2019-11-03,132.904,135.08,131.2,3.880000000000024,-2.8100000000000023,133.942,135.23,132.25,2.9799999999999898,-2.6200000000000045,130.176,131.07,128.2,2.8700000000000045,-0.75,131.424,132.35,130.69,1.6599999999999966,-0.3100000000000023,4081322,5902847,2863148,3039699,-2441272
2019-11-10,133.138,136.4,130.55,5.849999999999994,5.849999999999994,134.64000000000001,136.69,132.77,3.9199999999999875,3.9199999999999875,132.254,134.26,130.0,4.259999999999991,4.259999999999991,134.024,135.82,132.36,3.4599999999999795,3.4599999999999795,3746143,4478927,2947847,1531080,1044006
2019-11-17,136.99800000000002,137.65,135.74,1.9099999999999966,1.1899999999999977,137.874,138.84,137.31,1.5300000000000011,-0.10999999999998522,136.106,136.83,135.1,1.7300000000000182,-0.4000000000000057,136.82,137.66,135.46,2.1999999999999886,-1.579999999999984,2708462,3992134,1828535,2163599,-1693792
2019-11-24,137.38,138.27,136.03,2.240000000000009,2.240000000000009,138.315,138.65,137.62,1.0300000000000011,1.0300000000000011,136.765,137.45,135.69,1.759999999999991,1.759999999999991,137.75,138.43,136.88,1.5500000000000114,1.2700000000000102,2416490,4292825,851251,3441574,-1609254
2019-12-01,136.604,138.0,134.64,3.3600000000000136,-0.38999999999998636,137.554,139.0,136.54,2.460000000000008,0.710000000000008,135.38,137.28,134.18,3.0999999999999943,2.5999999999999943,136.642,138.58,135.74,2.8400000000000034,2.8400000000000034,2979376,3963118,2287438,1675680,-1487113
2019-12-08,136.326,138.28,134.87,3.4099999999999966,-1.75,137.418,138.63,135.77,2.859999999999985,-0.3499999999999943,135.328,136.79,134.04,2.75,-0.9299999999999784,136.582,138.19,135.5,2.6899999999999977,1.2299999999999898,2892741,3953796,2474203,1479593,-253090
2019-12-15,138.25,139.19,137.01,2.180000000000007,0.21999999999999886,139.06,139.68,138.45,1.2300000000000182,-0.18999999999999773,137.06199999999998,138.28,136.25,2.030000000000001,2.030000000000001,137.892,138.8,137.01,1.7900000000000205,1.7900000000000205,4694350,5945131,3454301,2490830,-279723
2019-12-22,138.5725,139.0,138.23,0.7700000000000102,0.19999999999998863,139.12,139.79,138.71,1.079999999999984,0.6699999999999875,137.965,138.46,137.41,1.0500000000000114,0.5500000000000114,138.635,139.75,137.88,1.8700000000000045,1.539999999999992,1246775,1742942,854892,888050,-272460
2019-12-29,138.8275,139.87,137.89,1.9800000000000182,-1.3200000000000216,139.915,140.84,139.12,1.7199999999999989,0.9399999999999977,138.1675,139.2,137.75,1.4499999999999886,-0.09999999999999432,139.1525,139.9,138.6,1.3000000000000114,0.4200000000000159,2451036,3002301,1949938,1052363,415790
2020-01-05,140.19,143.38,138.13,5.25,5.25,141.612,143.91,140.0,3.9099999999999966,3.5600000000000023,139.296,141.48,137.82,3.6599999999999966,3.6599999999999966,140.724,142.92,138.19,4.72999999999999,1.5900000000000034,3353074,4133190,2170777,1962413,-1514912
2020-01-12,144.196,147.31,142.49,4.819999999999993,4.819999999999993,144.964,147.31,142.95,4.360000000000014,4.360000000000014,142.886,144.85,141.36,3.4899999999999807,3.4199999999999875,144.59799999999998,147.09,142.45,4.640000000000015,4.360000000000014,3338565,4227742,1936737,2291005,-511924
2020-01-19,148.5575,149.5,146.76,2.740000000000009,2.740000000000009,149.58749999999998,150.42,148.66,1.759999999999991,1.759999999999991,147.5575,148.53,146.59,1.9399999999999977,0.6399999999999864,148.285,149.01,147.62,1.3899999999999864,0.29999999999998295,2780935,3844852,1902167,1942685,-1485902
2020-01-26,147.042,148.42,145.69,2.7299999999999898,1.6400000000000148,148.346,149.61,147.19,2.420000000000016,0.14000000000001478,145.83,147.85,142.96,4.889999999999986,-2.1699999999999875,146.72,148.09,143.66,4.430000000000007,-2.7299999999999898,2801113,3984711,1661248,2323463,1999683
2020-02-02,146.802,148.44,145.1,3.3400000000000034,1.7199999999999989,147.72,149.13,145.98,3.1500000000000057,1.1100000000000136,145.58,146.89,144.3,2.589999999999975,1.5999999999999943,146.618,147.42,145.75,1.6699999999999875,0.710000000000008,2519660,2968072,1957317,1010755,-373871
2020-02-09,149.804,154.35,146.16,8.189999999999998,8.189999999999998,153.184,158.21,149.58,8.629999999999995,7.8300000000000125,148.802,153.87,146.01,7.860000000000014,7.860000000000014,151.84199999999998,157.44,147.96,9.47999999999999,7.460000000000008,4365500,7114813,2909144,4205669,-129343
2020-02-16,156.695,157.45,155.78,1.6699999999999875,-1.6699999999999875,157.29,157.92,156.37,1.549999999999983,-1.210000000000008,153.565,156.35,151.21,5.139999999999986,2.530000000000001,156.1625,157.29,154.93,2.359999999999985,-0.7199999999999989,2983371,4518898,2326658,2192240,-1759449
2020-02-23,144.738,151.05,135.87,15.180000000000007,-14.699999999999989,147.854,152.96,141.12,11.840000000000003,-11.840000000000003,142.282,149.56,135.15,14.409999999999997,-14.409999999999997,143.574,150.72,138.87,11.849999999999994,-11.0,5218695,8619931,3651245,4968686,4968686
2020-03-01,144.018,149.06,139.94,9.120000000000005,-0.12000000000000455,147.432,150.44,140.7,9.740000000000009,-8.170000000000016,140.32,144.06,135.6,8.460000000000008,-3.6899999999999977,144.858,149.93,139.91,10.02000000000001,-8.700000000000017,4630652,6618584,2692501,3926083,-1575857
2020-03-08,129.88400000000001,136.53,123.26,13.269999999999996,-5.6000000000000085,134.73,141.0,129.35,11.650000000000006,-3.1000000000000227,125.47,131.46,118.4,13.060000000000002,-7.75,130.452,140.9,118.46,22.440000000000012,-0.13999999999998636,6551121,8314695,4872887,3441808,587446
2020-03-15,106.994,111.5,101.93,9.569999999999993,-5.200000000000003,112.116,118.56,108.15,10.409999999999997,-9.280000000000001,100.50999999999999,108.35,92.0,16.349999999999994,-9.25,106.66,113.96,102.82,11.14,-5.530000000000001,8790680,10211779,7426143,2785636,1962728
2020-03-22,114.44,121.45,100.58,20.870000000000005,20.260000000000005,119.608,124.7,104.79,19.909999999999997,19.409999999999997,111.746,118.46,98.33,20.129999999999995,19.0,117.144,123.64,102.45,21.189999999999998,17.64999999999999,6496101,8300727,3940563,4360164,-4360164
2020-03-29,118.638,123.98,113.29,10.689999999999998,-6.559999999999988,120.828,125.89,117.18,8.709999999999994,-8.709999999999994,115.526,120.68,112.2,8.480000000000004,-8.480000000000004,118.764,125.29,114.56,10.730000000000004,-10.070000000000007,4979238,8623551,3565661,5057890,-17136
2020-04-05,124.715,128.83,121.73,7.1000000000000085,4.689999999999998,127.3175,130.83,123.72,7.110000000000014,4.939999999999998,120.87,123.88,119.35,4.530000000000001,4.530000000000001,123.2625,125.12,120.14,4.980000000000004,2.1000000000000085,4798400,5708203,3645535,2062668,-1025579
2020-04-12,123.24,125.74,121.17,4.569999999999993,1.5699999999999932,124.4,128.22,121.22,7.0,3.569999999999993,120.08,124.36,117.68,6.679999999999993,3.950000000000003,123.7,127.96,120.16,7.799999999999997,4.359999999999999,4810057,6022808,3901114,2121694,-624485
2020-04-19,122.408,125.86,120.09,5.769999999999996,-3.3599999999999994,124.05,126.19,120.64,5.549999999999997,0.269999999999996,120.394,122.33,117.05,5.280000000000001,-0.6299999999999955,121.91,125.73,117.47,8.260000000000005,3.1099999999999994,3423662,4281190,2160220,2120970,-274514
2020-04-26,130.176,133.0,126.64,6.359999999999999,1.940000000000012,132.146,137.19,128.0,9.189999999999998,2.6299999999999955,127.994,132.17,124.18,7.989999999999981,3.819999999999993,130.44799999999998,134.29,127.64,6.6499999999999915,1.6499999999999915,3888221,5650141,2579738,3070403,-821502
2020-05-03,130.874,134.15,128.11,6.039999999999992,3.049999999999983,133.188,135.45,129.11,6.339999999999975,5.019999999999982,128.73399999999998,131.82,127.14,4.679999999999993,0.480000000000004,130.022,131.95,128.23,3.719999999999999,-0.35000000000002274,4069990,5933613,2622565,3311048,1907495
2020-05-10,127.83,128.93,126.41,2.5200000000000102,1.6500000000000057,130.736,132.4,130.19,2.210000000000008,1.950000000000017,126.772,128.08,125.59,2.490000000000009,1.8600000000000136,129.126,132.22,127.49,4.730000000000004,3.9799999999999898,4660754,6441630,3357161,3084469,-483822
2020-05-17,136.328,137.5,135.0,2.5,1.6500000000000057,138.398,139.82,137.02,2.799999999999983,-2.5600000000000023,135.638,136.91,135.0,1.9099999999999966,0.27000000000001023,136.51,138.11,135.44,2.670000000000016,-0.18000000000000682,3200996,4653334,1893986,2759348,-2759348
2020-05-24,139.0275,139.97,138.33,1.6399999999999864,-1.4199999999999875,139.66,140.58,138.44,2.140000000000015,-1.2300000000000182,136.4075,138.07,134.7,3.3700000000000045,0.03999999999999204,137.9575,138.83,136.6,2.230000000000018,2.230000000000018,3239553,3804156,2803695,1000461,550566
2020-05-31,139.214,139.98,138.51,1.4699999999999989,-0.6000000000000227,140.424,143.21,139.44,3.7700000000000102,3.6899999999999977,136.92,137.9,134.42,3.480000000000018,-1.1899999999999977,139.348,143.07,136.27,6.799999999999983,4.199999999999989,4164735,5925648,2028181,3897467,2892605
2020-06-07,140.482,143.08,137.33,5.75,-5.75,141.266,143.25,138.5,4.75,-4.75,137.918,141.1,134.05,7.049999999999983,-6.469999999999999,139.294,142.57,134.23,8.340000000000003,-5.489999999999981,3060030,3560092,2322407,1237685,359984
2020-06-14,138.924,141.73,134.79,6.939999999999998,6.939999999999998,141.312,142.99,138.71,4.280000000000001,4.069999999999993,136.88,139.17,133.78,5.389999999999986,1.2199999999999989,138.312,140.58,135.0,5.5800000000000125,-2.4399999999999977,4429138,6304218,2072204,4232014,1378272
2020-06-21,135.566,140.13,132.52,7.609999999999985,-3.1499999999999773,136.9,140.13,133.29,6.840000000000003,-5.950000000000017,133.328,137.51,130.33,7.179999999999978,-5.1699999999999875,134.6,138.95,130.51,8.439999999999998,-8.439999999999998,5078650,10841658,2301818,8539840,7670797
2020-06-28,133.935,138.54,131.25,7.289999999999992,7.1299999999999955,135.8675,139.49,131.46,8.030000000000001,8.030000000000001,132.5925,136.46,129.42,7.0400000000000205,7.0400000000000205,134.725,136.86,131.17,5.690000000000026,5.610000000000014,3129952,3774224,2009730,1764494,-1426519
2020-07-05,137.91,139.17,136.65,2.519999999999982,-2.519999999999982,139.075,139.17,138.98,0.18999999999999773,-0.18999999999999773,136.185,136.72,135.65,1.0699999999999932,-1.0699999999999932,137.015,137.53,136.5,1.0300000000000011,-1.0300000000000011,2930971,3525356,2336587,1188769,1188769
