Date,SUIStock_Open_average,SUIStock_Open_max,SUIStock_Open_min,SUIStock_Open_volatility,SUIStock_Open_change,SUIStock_High_average,SUIStock_High_max,SUIStock_High_min,SUIStock_High_volatility,SUIStock_High_change,SUIStock_Low_average,SUIStock_Low_max,SUIStock_Low_min,SUIStock_Low_volatility,SUIStock_Low_change,SUIStock_Close_average,SUIStock_Close_max,SUIStock_Close_min,SUIStock_Close_volatility,SUIStock_Close_change,SUIStock_Volume_average,SUIStock_Volume_max,SUIStock_Volume_min,SUIStock_Volume_volatility,SUIStock_Volume_change
2018-03-25,89.8825,91.23,89.09,2.1400000000000006,2.1400000000000006,91.205,91.89,89.63,2.260000000000005,2.260000000000005,89.3825,90.81,88.3,2.510000000000005,2.3100000000000023,90.5175,91.37,89.09,2.280000000000001,2.280000000000001,461996,536585,421867,114718,91340
2018-04-01,91.012,91.64,90.39,1.25,0.1700000000000017,91.634,91.93,91.27,0.6600000000000108,0.4900000000000091,90.42,90.8,90.02,0.7800000000000011,0.7700000000000102,91.05799999999999,91.6,90.52,1.0799999999999983,0.6000000000000085,365636,458729,266609,192120,96862
2018-04-08,90.914,91.64,90.41,1.230000000000004,-0.730000000000004,91.65,92.07,91.37,0.6999999999999886,-0.3299999999999983,90.24,90.69,89.55,1.1400000000000006,-0.9699999999999989,90.908,91.64,90.11,1.5300000000000011,0.7600000000000051,411847,466225,318828,147397,-140622
2018-04-15,91.86,92.36,91.57,0.7900000000000063,0.060000000000002274,92.294,92.91,91.88,1.0300000000000011,-0.10000000000000853,91.214,92.07,90.87,1.1999999999999886,0.009999999999990905,91.83,92.36,91.31,1.0499999999999972,-0.28999999999999204,262899,321517,191216,130301,59130
2018-04-22,92.11,92.71,91.54,1.1699999999999875,1.1699999999999875,92.66,94.21,91.83,2.3799999999999955,2.3799999999999955,91.392,92.71,90.32,2.3900000000000006,1.6499999999999915,92.266,93.94,91.34,2.5999999999999943,2.3999999999999915,607844,1003207,333166,670041,102417
2018-04-29,93.752,94.25,93.48,0.769999999999996,-0.7000000000000028,94.24,94.62,93.93,0.6899999999999977,-0.27000000000001023,93.378,93.64,92.94,0.7000000000000028,-0.09000000000000341,93.79,94.14,93.48,0.6599999999999966,0.29000000000000625,439243,633378,322876,310502,56334
2018-05-06,94.408,94.78,93.84,0.9399999999999977,0.11999999999999034,94.636,94.86,94.11,0.75,-0.030000000000001137,93.99,94.43,93.53,0.9000000000000057,-0.44000000000001194,94.286,94.7,94.07,0.6300000000000097,-0.5900000000000034,271356,385066,171063,214003,-214003
2018-05-13,92.65599999999999,94.11,91.85,2.260000000000005,-2.260000000000005,92.806,94.11,92.16,1.9500000000000028,-1.9099999999999966,91.694,92.44,91.03,1.4099999999999966,-1.2099999999999937,92.154,93.24,91.5,1.7399999999999949,-1.5999999999999943,365251,449563,289387,160176,141074
2018-05-20,92.50999999999999,93.82,91.53,2.289999999999992,1.3400000000000034,93.33,94.1,92.1,2.0,1.6400000000000006,92.13199999999999,93.16,91.16,2.0,2.0,92.756,93.79,91.74,2.0500000000000114,2.0500000000000114,336033,428785,190391,238394,-231287
2018-05-27,95.31,96.6,93.58,3.019999999999996,3.019999999999996,96.8075,97.55,95.56,1.9899999999999949,1.9899999999999949,94.9375,96.0,93.44,2.5600000000000023,2.5600000000000023,96.4525,97.36,95.06,2.299999999999997,2.299999999999997,449769,599891,324190,275701,-152087
2018-06-03,97.262,98.48,96.59,1.8900000000000006,-0.8499999999999943,97.746,98.99,96.74,2.25,-1.3499999999999943,96.486,97.05,95.85,1.2000000000000028,-0.4300000000000068,97.072,98.29,96.44,1.8500000000000085,-1.4000000000000057,462420,698116,223658,474458,-149249
2018-06-10,96.306,96.88,95.65,1.2299999999999898,-0.1700000000000017,96.95,97.22,96.72,0.5,0.060000000000002274,95.616,96.33,94.5,1.8299999999999983,0.3999999999999915,96.162,96.52,95.39,1.1299999999999955,0.3199999999999932,376367,566148,199594,366554,141606
2018-06-17,96.43599999999999,96.82,96.14,0.6799999999999926,0.5699999999999932,96.902,97.35,96.59,0.7599999999999909,0.6299999999999955,95.746,96.16,95.39,0.769999999999996,0.6099999999999994,96.468,97.28,95.7,1.5799999999999983,0.8200000000000074,284860,344399,232707,111692,92120
2018-06-24,97.264,97.62,96.58,1.0400000000000063,0.20999999999999375,98.012,98.56,97.76,0.7999999999999972,0.710000000000008,96.87,97.16,96.53,0.6299999999999955,0.0,97.57,97.88,97.32,0.5600000000000023,0.269999999999996,372851,464161,296087,168074,140356
2018-07-01,98.3925,99.32,97.73,1.5899999999999892,1.5899999999999892,99.0325,99.73,98.31,1.4200000000000017,1.4200000000000017,97.71000000000001,98.77,96.67,2.0999999999999943,2.0999999999999943,98.65,99.27,97.77,1.5,1.5,259891,288535,226883,61652,-61652
2018-07-08,98.832,99.69,98.13,1.5600000000000023,0.4200000000000017,99.306,99.97,98.59,1.3799999999999955,0.4000000000000057,98.112,99.06,97.3,1.7600000000000051,1.7600000000000051,98.63,99.29,97.91,1.3800000000000097,1.3800000000000097,334802,380133,303000,77133,-51510
2018-07-15,98.392,99.11,97.66,1.4500000000000028,-0.4000000000000057,98.96,99.37,98.27,1.1000000000000085,-0.8100000000000023,97.488,98.33,96.74,1.5900000000000034,-1.5900000000000034,98.036,98.98,97.0,1.980000000000004,-1.980000000000004,364425,477005,247109,229896,119885
2018-07-22,96.616,97.18,96.01,1.1700000000000017,-1.1500000000000057,97.144,97.89,96.53,1.3599999999999994,-0.7600000000000051,95.712,96.41,95.2,1.2099999999999937,-1.2099999999999937,96.198,96.97,95.4,1.5699999999999932,-1.5699999999999932,343338,445075,202791,242284,81515
2018-07-29,96.556,97.44,95.47,1.9699999999999989,1.5900000000000034,97.95,98.78,96.29,2.489999999999995,2.489999999999995,96.144,96.9,95.07,1.8300000000000125,1.8300000000000125,97.28399999999999,98.66,96.08,2.5799999999999983,2.5799999999999983,333016,420070,231202,188868,-146331
2018-08-05,99.108,99.65,98.71,0.9400000000000119,0.9400000000000119,99.778,100.12,99.4,0.7199999999999989,0.7199999999999989,98.638,98.96,98.28,0.6799999999999926,-0.3100000000000023,99.08800000000001,99.68,98.48,1.2000000000000028,-0.5799999999999983,276651,370936,194038,176898,109522
2018-08-12,99.69800000000001,101.12,98.35,2.7700000000000102,2.210000000000008,100.88,102.22,98.72,3.5,3.3900000000000006,99.504,100.83,98.19,2.6400000000000006,2.1099999999999994,100.7,102.12,98.55,3.5700000000000074,3.3100000000000023,378431,577328,287585,289743,289743
2018-08-19,100.754,101.77,100.15,1.6199999999999903,-1.5,101.236,102.11,100.53,1.5799999999999983,-0.4899999999999949,100.272,101.01,99.93,1.0799999999999983,-0.8200000000000074,100.72999999999999,101.44,100.13,1.3100000000000023,0.37000000000000455,279968,390460,231426,159034,-116013
2018-08-26,102.638,103.48,101.48,2.0,1.7999999999999972,103.11,103.74,101.87,1.8699999999999903,1.8699999999999903,102.126,102.88,100.73,2.1499999999999915,2.049999999999997,102.81,103.18,101.81,1.3700000000000045,1.3700000000000045,314475,448485,212655,235830,-163784
2018-09-02,101.20750000000001,102.86,100.34,2.519999999999996,-2.4599999999999937,101.88,103.51,101.15,2.3599999999999994,-2.3599999999999994,100.77,102.49,99.75,2.739999999999995,-2.259999999999991,101.30000000000001,102.9,100.61,2.2900000000000063,-2.1099999999999994,1275111,3412265,321575,3090690,220267
2018-09-09,102.002,102.66,101.06,1.5999999999999943,1.3999999999999915,102.63000000000001,103.52,101.73,1.789999999999992,1.2000000000000028,101.41,102.18,100.61,1.5700000000000074,0.45000000000000284,102.116,102.71,101.5,1.2099999999999937,0.4300000000000068,577319,913960,371492,542468,-216939
2018-09-16,102.054,103.14,101.12,2.019999999999996,-0.1799999999999926,102.608,103.44,101.85,1.5900000000000034,-0.6200000000000045,101.204,101.82,100.26,1.559999999999988,-0.3999999999999915,102.004,103.11,100.98,2.1299999999999955,-0.9200000000000017,401186,571129,309310,261819,206562
2018-09-23,100.77,102.27,99.41,2.8599999999999994,-2.319999999999993,101.44800000000001,102.27,100.54,1.7299999999999898,-0.7099999999999937,99.99,100.88,99.13,1.75,-1.2099999999999937,100.62,101.54,99.74,1.8000000000000114,0.27000000000001023,385383,466068,325537,140531,82152
2018-09-30,100.678,101.53,99.8,1.730000000000004,-1.730000000000004,101.272,102.23,100.32,1.9100000000000108,-1.9100000000000108,99.84,100.85,98.84,2.009999999999991,-1.3900000000000006,100.354,101.24,99.56,1.6799999999999926,-1.1500000000000057,496006,961273,326930,634343,625435
2018-10-07,99.556,101.3,96.41,4.890000000000001,-3.5,100.38,102.06,97.0,5.060000000000002,-4.560000000000002,97.94,100.36,94.63,5.730000000000004,-4.890000000000001,98.646,101.6,95.6,6.0,-5.010000000000005,436843,575994,260239,315755,152163
2018-10-14,98.02,99.35,95.22,4.1299999999999955,4.1299999999999955,99.484,100.23,98.19,2.0400000000000063,2.0400000000000063,97.642,99.35,95.08,4.269999999999996,4.269999999999996,98.93,99.74,97.2,2.539999999999992,2.539999999999992,325842,412256,287607,124649,-122585
2018-10-21,99.35,102.38,96.86,5.519999999999996,2.6400000000000006,101.654,103.52,99.82,3.700000000000003,2.489999999999995,98.268,99.77,96.82,2.950000000000003,2.450000000000003,100.146,102.67,97.36,5.310000000000002,3.700000000000003,414441,540287,362976,177311,56177
2018-10-28,100.252,102.38,96.17,6.209999999999994,4.409999999999997,101.942,103.08,100.58,2.5,-2.210000000000008,99.1,101.29,96.17,5.1200000000000045,2.1299999999999955,100.89399999999999,102.13,99.57,2.5600000000000023,-2.5600000000000023,357555,545945,258164,287781,90335
2018-11-04,101.544,102.61,99.81,2.799999999999997,2.700000000000003,102.608,103.29,101.86,1.4300000000000068,1.4300000000000068,100.822,102.15,99.72,2.430000000000007,2.430000000000007,102.094,102.94,101.0,1.9399999999999977,1.3600000000000136,238578,275006,160936,114070,-93901
2018-11-11,101.842,102.93,100.65,2.280000000000001,-2.1499999999999915,102.52,103.85,100.88,2.969999999999999,-1.269999999999996,100.91,102.51,99.52,2.990000000000009,-1.8599999999999994,101.776,102.6,100.49,2.1099999999999994,-0.04999999999999716,293965,363616,264972,98644,-17183
2018-11-18,102.3275,102.76,101.9,0.8599999999999994,-0.5900000000000034,102.785,103.05,102.51,0.539999999999992,-0.539999999999992,101.3,101.48,101.06,0.4200000000000017,0.14999999999999147,102.0625,102.25,101.97,0.28000000000000114,-0.060000000000002274,174918,229200,55314,173886,-150697
2018-11-25,102.524,103.09,102.06,1.0300000000000011,1.0300000000000011,103.11,104.12,102.72,1.4000000000000057,1.3800000000000097,102.038,102.89,101.55,1.3400000000000034,1.3400000000000034,102.92399999999999,104.1,102.35,1.75,1.6799999999999926,416919,678301,275226,403075,403075
2018-12-02,105.4725,108.0,104.25,3.75,3.75,107.16499999999999,108.73,105.45,3.280000000000001,3.280000000000001,104.685,106.58,103.35,3.230000000000004,3.230000000000004,106.72749999999999,108.32,105.05,3.269999999999996,3.0999999999999943,652562,845510,504833,340677,101272
2018-12-09,107.64399999999999,108.55,106.22,2.3299999999999983,-1.6400000000000006,108.338,108.91,107.65,1.259999999999991,-1.059999999999988,106.458,107.42,105.68,1.7399999999999949,-0.6599999999999966,107.212,108.12,106.0,2.1200000000000045,-0.6200000000000045,409032,584285,324179,260106,-37941
2018-12-16,104.57,107.57,102.79,4.779999999999987,-4.779999999999987,105.468,108.18,104.2,3.980000000000004,-3.0,102.83,103.99,101.79,2.1999999999999886,-1.6299999999999955,103.276,104.21,102.06,2.1499999999999915,-1.769999999999996,438746,511517,382526,128991,5125
2018-12-23,100.38499999999999,102.11,97.85,4.260000000000005,-0.7399999999999949,101.535,102.42,100.57,1.8500000000000085,-0.5900000000000034,97.8875,99.46,96.95,2.509999999999991,2.0,100.01249999999999,101.21,97.57,3.6400000000000006,3.1700000000000017,326315,393386,176433,216953,184274
2018-12-30,99.87,101.26,98.06,3.200000000000003,-1.460000000000008,101.1125,101.83,100.42,1.4099999999999966,-1.3400000000000034,98.44,99.78,97.49,2.2900000000000063,-1.1599999999999966,99.4675,101.71,97.79,3.9199999999999875,-2.299999999999997,401661,520375,303863,216512,-19035
2019-01-06,100.98400000000001,102.87,99.59,3.280000000000001,3.280000000000001,102.19800000000001,103.55,101.0,2.549999999999997,2.549999999999997,100.252,102.22,99.48,2.739999999999995,2.739999999999995,101.6,103.47,99.81,3.6599999999999966,3.6599999999999966,319023,466891,243733,223158,-57406
2019-01-13,104.10199999999999,105.88,103.21,2.6700000000000017,2.6700000000000017,105.368,106.67,103.98,2.6899999999999977,2.6899999999999977,103.488,104.42,102.67,1.75,1.6400000000000006,104.452,105.71,103.25,2.4599999999999937,1.5900000000000034,283034,395791,210265,185526,731
2019-01-20,104.835,105.02,104.67,0.3499999999999943,-0.10999999999999943,105.4125,105.69,105.21,0.480000000000004,0.3499999999999943,104.325,104.67,104.19,0.480000000000004,0.480000000000004,105.08,105.65,104.77,0.8800000000000097,0.6900000000000119,279150,327961,220283,107678,59399
2019-01-27,107.42999999999999,110.05,105.22,4.829999999999998,4.829999999999998,108.754,110.48,107.27,3.210000000000008,3.210000000000008,106.612,107.95,105.22,2.730000000000004,2.730000000000004,108.428,110.0,106.66,3.3400000000000034,3.3400000000000034,340274,424252,258096,166156,50771
2019-02-03,111.42,113.08,109.77,3.3100000000000023,3.3100000000000023,112.44,113.89,111.11,2.780000000000001,2.780000000000001,110.864,112.88,109.4,3.4799999999999898,3.4799999999999898,112.272,113.53,111.06,2.469999999999999,2.469999999999999,241723,335898,192158,143740,-10526
2019-02-10,113.234,114.35,111.19,3.1599999999999966,0.8999999999999915,115.438,121.28,113.52,7.760000000000005,6.710000000000008,112.302,113.45,110.65,2.799999999999997,0.07000000000000739,113.342,114.55,111.67,2.8799999999999955,0.9899999999999949,353077,413149,229648,183501,-67997
2019-02-17,112.8825,114.65,109.55,5.1000000000000085,-0.29000000000000625,114.5475,115.04,114.06,0.980000000000004,-0.8400000000000034,112.28,113.81,109.0,4.810000000000002,-0.8299999999999983,114.0675,114.65,113.76,0.8900000000000006,-0.8900000000000006,503465,650529,384650,265879,147539
2019-02-24,113.312,113.59,113.06,0.5300000000000011,-0.0799999999999983,114.05,114.76,113.5,1.2600000000000051,0.030000000000001137,112.406,112.84,111.75,1.0900000000000034,-1.0499999999999972,113.544,113.79,113.28,0.5100000000000051,0.30000000000001137,542108,737412,390372,347040,-122666
2019-03-03,115.166,115.82,114.3,1.519999999999996,1.519999999999996,116.138,116.82,115.13,1.6899999999999977,1.3700000000000045,114.714,115.63,113.32,2.3100000000000023,2.3100000000000023,115.52,115.98,115.02,0.960000000000008,0.960000000000008,326643,485236,258570,226666,-222233
2019-03-10,117.498,117.98,116.17,1.8100000000000023,1.789999999999992,118.22,118.66,117.64,1.019999999999996,0.7999999999999972,116.8,117.28,115.93,1.3499999999999943,1.059999999999988,117.734,118.28,117.36,0.9200000000000017,0.7000000000000028,352247,574078,264478,309600,255268
2019-03-17,116.528,118.29,115.28,3.010000000000005,-0.8400000000000034,117.406,118.9,116.12,2.780000000000001,0.5200000000000102,115.392,117.34,114.22,3.1200000000000045,1.990000000000009,116.486,118.06,115.39,2.6700000000000017,1.990000000000009,427110,539084,359546,179538,-703
2019-03-24,118.154,118.68,117.74,0.9400000000000119,0.5100000000000051,118.85600000000001,119.11,118.43,0.6799999999999926,0.6799999999999926,117.4,117.77,116.91,0.8599999999999994,0.37999999999999545,118.42,118.88,117.9,0.9799999999999898,0.6199999999999903,305400,436837,191140,245697,140169
2019-03-31,119.674,120.64,118.51,2.1299999999999955,1.1400000000000006,120.302,120.7,119.37,1.3299999999999983,1.25,118.626,119.36,117.18,2.1799999999999926,2.1699999999999875,120.124,120.52,119.27,1.25,1.25,337732,545733,245625,300108,-91520
2019-04-07,119.876,120.22,119.33,0.8900000000000006,-0.3400000000000034,120.544,120.94,120.07,0.8700000000000045,0.14999999999999147,118.944,119.43,118.64,0.7900000000000063,0.18000000000000682,119.996,120.9,118.9,2.0,1.0800000000000125,272295,322767,193813,128954,-29657
2019-04-14,118.8025,120.82,116.91,3.9099999999999966,-3.2099999999999937,119.755,121.09,118.39,2.700000000000003,-1.4200000000000017,116.97,119.37,115.15,4.219999999999999,-2.4000000000000057,118.35,120.01,116.56,3.450000000000003,-0.7700000000000102,473515,621788,269191,352597,207325
2019-04-21,119.946,122.17,118.18,3.989999999999995,3.1899999999999977,121.428,123.54,119.05,4.490000000000009,4.490000000000009,119.036,121.96,116.08,5.8799999999999955,5.8799999999999955,120.454,122.24,117.66,4.579999999999998,4.450000000000003,557124,995456,363906,631550,157339
2019-04-28,122.974,124.18,121.71,2.470000000000013,2.1700000000000017,124.276,125.14,123.12,2.019999999999996,1.769999999999996,122.10600000000001,123.09,120.93,2.1599999999999966,1.9500000000000028,123.204,123.84,121.62,2.219999999999999,2.089999999999989,487105,724762,284368,440394,-12441
2019-05-05,122.098,123.46,120.79,2.6699999999999875,-1.2299999999999898,123.39,124.47,122.3,2.1700000000000017,-1.4000000000000057,121.432,122.85,120.55,2.299999999999997,-1.509999999999991,122.386,123.92,121.15,2.769999999999996,-0.960000000000008,366809,484874,261610,223264,223264
2019-05-12,123.72,124.7,122.14,2.5600000000000023,2.5600000000000023,125.518,126.65,124.56,2.0900000000000034,1.0300000000000011,123.164,124.04,121.42,2.6200000000000045,2.6200000000000045,124.486,125.36,123.42,1.9399999999999977,0.9899999999999949,473052,719258,330617,388641,-54899
2019-05-19,124.81,126.5,123.6,2.9000000000000057,1.3299999999999983,125.716,127.39,124.78,2.6099999999999994,1.9300000000000068,123.888,125.81,122.64,3.1700000000000017,3.1700000000000017,124.816,126.13,123.23,2.8999999999999915,2.8999999999999915,550473,653726,449121,204605,143482
2019-05-26,123.64,126.13,122.5,3.6299999999999955,-2.8799999999999955,125.245,127.29,123.14,4.150000000000006,-0.7800000000000011,122.93,125.03,121.89,3.1400000000000006,-2.3700000000000045,124.51,126.27,122.5,3.769999999999996,0.539999999999992,2129483,4244409,767646,3476763,-3021468
2019-06-02,127.88,129.82,126.24,3.5799999999999983,2.839999999999989,128.88,130.53,127.47,3.0600000000000023,3.049999999999997,126.75,129.01,124.73,4.279999999999987,3.269999999999996,128.32,129.78,126.14,3.6400000000000006,2.530000000000001,619340,899523,435149,464374,-464374
2019-06-09,129.3,130.33,128.61,1.7199999999999989,-1.3500000000000227,129.864,130.33,129.49,0.8400000000000034,-0.2400000000000091,128.258,128.86,126.94,1.920000000000016,0.010000000000019327,128.962,129.12,128.63,0.4900000000000091,0.12000000000000455,369080,502434,296577,205857,-45683
2019-06-16,129.768,130.44,128.88,1.5600000000000023,0.5799999999999841,130.518,131.0,129.91,1.0900000000000034,-0.8499999999999943,128.724,129.59,127.8,1.7900000000000063,-1.5100000000000051,129.728,129.96,129.33,0.6299999999999955,0.2599999999999909,656481,1133186,436429,696757,642759
2019-06-23,128.258,130.05,126.21,3.8400000000000176,-3.490000000000009,129.11,130.81,127.32,3.490000000000009,-1.2300000000000182,126.874,128.79,124.89,3.8999999999999915,-2.269999999999996,127.72,129.38,126.1,3.280000000000001,-1.1899999999999977,600493,979504,375451,604053,456805
2019-06-30,131.065,132.67,129.56,3.109999999999985,3.039999999999992,132.285,133.61,129.86,3.75,3.3899999999999864,129.775,132.06,127.16,4.900000000000006,3.1599999999999966,131.9625,133.54,129.53,4.009999999999991,3.4799999999999898,543930,703052,352856,350196,-350196
2019-07-07,134.816,136.3,132.8,3.5,1.799999999999983,135.614,136.64,134.6,2.039999999999992,-0.18999999999999773,133.594,134.5,132.8,1.6999999999999886,0.3599999999999852,134.824,136.16,133.62,2.539999999999992,-0.6800000000000068,476919,572659,331496,241163,235178
2019-07-14,133.72,134.0,132.95,1.0500000000000114,0.0,134.466,134.75,134.07,0.6800000000000068,-0.18000000000000682,132.438,133.53,131.05,2.4799999999999898,-2.4799999999999898,133.31799999999998,134.0,131.39,2.6100000000000136,-2.6100000000000136,331432,402960,278115,124845,124845
2019-07-21,132.208,133.45,130.96,2.4899999999999807,1.2800000000000011,132.928,133.68,131.58,2.0999999999999943,2.030000000000001,131.146,132.45,130.13,2.319999999999993,1.9499999999999886,132.074,133.16,131.03,2.1299999999999955,2.1299999999999955,545423,720341,388684,331657,168607
2019-07-28,133.658,134.2,133.12,1.079999999999984,0.6699999999999875,135.09199999999998,135.56,134.39,1.170000000000016,0.12999999999999545,132.692,133.4,131.67,1.7300000000000182,-0.18000000000000682,133.856,134.98,132.81,2.1699999999999875,0.8699999999999761,357946,487181,284507,202674,-39627
2019-08-04,136.01,139.74,133.13,6.610000000000014,5.360000000000014,138.23,141.5,134.75,6.75,6.75,134.868,139.52,131.82,7.700000000000017,7.700000000000017,137.406,141.23,133.1,8.129999999999995,8.129999999999995,381819,485781,287415,198366,198366
2019-08-11,142.734,145.12,141.47,3.6500000000000057,3.6500000000000057,144.328,146.59,143.08,3.509999999999991,3.3799999999999955,142.01,144.4,141.0,3.4000000000000057,3.4000000000000057,143.642,146.03,142.1,3.930000000000007,3.539999999999992,520461,553878,474287,79591,432
2019-08-18,147.13,148.12,146.54,1.5800000000000125,1.5800000000000125,147.99,149.54,147.03,2.509999999999991,2.0999999999999943,146.266,147.82,145.51,2.3100000000000023,2.3100000000000023,147.226,148.06,146.7,1.3600000000000136,1.0999999999999943,401709,499861,255211,244650,93383
2019-08-25,148.234,148.55,147.98,0.5700000000000216,0.06999999999999318,149.044,149.49,148.41,1.0800000000000125,-0.5500000000000114,147.04,147.63,145.78,1.8499999999999943,1.4499999999999886,147.832,148.66,147.3,1.3599999999999852,0.5,512348,808280,380504,427776,-32675
2019-09-01,149.265,150.59,147.66,2.930000000000007,0.8600000000000136,150.535,151.64,149.9,1.7399999999999807,-0.4099999999999966,148.2875,149.39,147.2,2.1899999999999977,1.3200000000000216,149.5375,150.69,148.29,2.4000000000000057,-0.15000000000000568,465412,507276,400227,107049,-95170
2019-09-08,144.734,149.0,139.93,9.069999999999993,-3.4000000000000057,146.35,149.05,143.34,5.710000000000008,-1.950000000000017,141.42,144.48,136.86,7.619999999999976,1.1399999999999864,144.088,145.94,140.45,5.490000000000009,1.8199999999999932,784870,1067653,564748,502905,318385
2019-09-15,147.936,149.44,145.58,3.859999999999985,2.809999999999974,149.21,150.0,147.91,2.0900000000000034,2.0900000000000034,146.536,147.68,145.04,2.640000000000015,2.640000000000015,148.192,149.83,147.06,2.7700000000000102,2.7700000000000102,960281,2073903,610090,1463813,1463813
2019-09-22,150.376,151.12,149.41,1.710000000000008,1.0,151.452,151.88,150.67,1.210000000000008,0.7199999999999989,148.958,150.15,146.77,3.3799999999999955,-2.359999999999985,150.02599999999998,151.29,148.28,3.009999999999991,-0.8899999999999864,597551,809988,394572,415416,-415416
2019-09-29,149.072,151.26,148.15,3.109999999999985,3.109999999999985,150.434,152.43,149.03,3.4000000000000057,3.0800000000000125,148.202,151.19,146.36,4.829999999999984,3.289999999999992,149.86,152.25,148.45,3.8000000000000114,3.8000000000000114,440541,520917,343204,177713,-120784
2019-10-06,152.686,153.96,151.73,2.230000000000018,2.230000000000018,153.524,153.96,153.12,0.8400000000000034,0.700000000000017,151.4,151.89,151.11,0.7799999999999727,0.6599999999999966,152.452,152.82,152.1,0.7199999999999989,-0.5300000000000011,377751,438899,339677,99222,69767
2019-10-13,152.798,153.44,152.26,1.1800000000000068,1.1800000000000068,153.966,156.35,152.73,3.6200000000000045,3.6200000000000045,152.04,153.42,150.97,2.4499999999999886,1.799999999999983,153.608,155.79,152.59,3.1999999999999886,3.1999999999999886,435600,613742,237224,376518,376518
2019-10-20,156.058,157.93,154.43,3.5,2.460000000000008,157.75,159.57,156.85,2.719999999999999,1.200000000000017,154.758,156.75,152.44,4.310000000000002,2.569999999999993,156.62800000000001,158.46,155.0,3.460000000000008,0.7600000000000193,468746,588631,382705,205926,-97528
2019-10-27,159.65,162.8,157.06,5.740000000000009,5.740000000000009,161.328,163.71,158.67,5.0400000000000205,5.0400000000000205,158.892,161.53,156.61,4.9199999999999875,4.9199999999999875,160.63,162.71,158.57,4.140000000000015,4.140000000000015,549418,711929,430668,281261,281261
